"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_343_052221_CG",29.23,41129.2,60129.3933333333,29.1726666666667,NA,36.8275984815234
"2",2021-05-22 13:00:30,"CT_343_052221_CG",29.23,41129.2,60129.3933333333,29.1726666666667,NA,36.8275984815234
"3",2021-05-22 13:01:00,"CT_343_052221_CG",29.23,41136.7,60136.8933333333,29.1726666666667,NA,36.8327903756238
"4",2021-05-22 13:01:30,"CT_343_052221_CG",29.22,41159.4,60159.5933333333,29.1626666666667,NA,36.8562181565589
"5",2021-05-22 13:02:00,"CT_343_052221_CG",29.22,41095.2,60095.3933333333,29.1626666666667,NA,36.8117667353577
"6",2021-05-22 13:02:30,"CT_343_052221_CG",29.22,41140.5,60140.6933333333,29.1626666666667,NA,36.8431310523318
"7",2021-05-22 13:03:00,"CT_343_052221_CG",29.23,41136.7,60136.8933333333,29.1726666666667,NA,36.8327903756238
"8",2021-05-22 13:03:30,"CT_343_052221_CG",29.23,41140.5,60140.6933333333,29.1726666666667,NA,36.8354209823388
"9",2021-05-22 13:04:00,"CT_343_052221_CG",29.24,41110.3,60110.4933333333,29.1826666666667,NA,36.8068126208728
"10",2021-05-22 13:04:30,"CT_343_052221_CG",29.24,41091.4,60091.5933333333,29.1826666666667,NA,36.7937332024016
"11",2021-05-22 13:05:00,"CT_343_052221_CG",29.23,41129.2,60129.3933333333,29.1726666666667,NA,36.8275984815234
"12",2021-05-22 13:05:30,"CT_343_052221_CG",29.24,41121.6,60121.7933333333,29.1826666666667,NA,36.8146329643547
"13",2021-05-22 13:06:00,"CT_343_052221_CG",29.24,41091.4,60091.5933333333,29.1826666666667,NA,36.7937332024016
"14",2021-05-22 13:06:30,"CT_343_052221_CG",29.24,41091.4,60091.5933333333,29.1826666666667,NA,36.7937332024016
"15",2021-05-22 13:07:00,"CT_343_052221_CG",29.26,41121.6,60121.7933333333,29.2026666666667,NA,36.7992320708477
"16",2021-05-22 13:07:30,"CT_343_052221_CG",29.23,41170.7,60170.8933333333,29.1726666666667,NA,36.8563285078449
"17",2021-05-22 13:08:00,"CT_343_052221_CG",29.26,41121.6,60121.7933333333,29.2026666666667,NA,36.7992320708477
"18",2021-05-22 13:08:30,"CT_343_052221_CG",29.24,41076.4,60076.5933333333,29.1826666666667,NA,36.7833532684053
