"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_350_052221_CG",29.1,42088.4,59735.6666666667,29.1813333333333,NA,36.5485858312615
"2",2021-05-22 13:00:30,"CT_350_052221_CG",29.1,42065.4,59712.6666666667,29.1813333333333,NA,36.5326876077344
"3",2021-05-22 13:01:00,"CT_350_052221_CG",29.09,42065.4,59712.6666666667,29.1713333333333,NA,36.5403313809671
"4",2021-05-22 13:01:30,"CT_350_052221_CG",29.09,42065.4,59712.6666666667,29.1713333333333,NA,36.5403313809671
"5",2021-05-22 13:02:00,"CT_350_052221_CG",29.09,42030.9,59678.1666666667,29.1713333333333,NA,36.5164810706238
"6",2021-05-22 13:02:30,"CT_350_052221_CG",29.09,42011.8,59659.0666666667,29.1713333333333,NA,36.5032781075386
"7",2021-05-22 13:03:00,"CT_350_052221_CG",29.1,41988.8,59636.0666666667,29.1813333333333,NA,36.4797479681394
"8",2021-05-22 13:03:30,"CT_350_052221_CG",29.12,41958.2,59605.4666666667,29.2013333333333,NA,36.443355859897
"9",2021-05-22 13:04:00,"CT_350_052221_CG",29.11,41988.8,59636.0666666667,29.1913333333333,NA,36.4721183156925
"10",2021-05-22 13:04:30,"CT_350_052221_CG",29.12,42023.2,59670.4666666667,29.2013333333333,NA,36.4882539648324
"11",2021-05-22 13:05:00,"CT_350_052221_CG",29.11,41985,59632.2666666667,29.1913333333333,NA,36.4694929685724
"12",2021-05-22 13:05:30,"CT_350_052221_CG",29.12,41973.5,59620.7666666667,29.2013333333333,NA,36.453923350629
"13",2021-05-22 13:06:00,"CT_350_052221_CG",29.14,41916.3,59563.5666666667,29.2213333333333,NA,36.3991944964121
"14",2021-05-22 13:06:30,"CT_350_052221_CG",29.12,41920.1,59567.3666666667,29.2013333333333,NA,36.4170429631984
"15",2021-05-22 13:07:00,"CT_350_052221_CG",29.11,41931.5,59578.7666666667,29.1913333333333,NA,36.432534201652
"16",2021-05-22 13:07:30,"CT_350_052221_CG",29.11,41878.2,59525.4666666667,29.1913333333333,NA,36.3957198321361
"17",2021-05-22 13:08:00,"CT_350_052221_CG",29.11,41828.7,59475.9666666667,29.1913333333333,NA,36.3615356995674
