"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_351_052221_CG",28.97,39942.9,60503.06,29.1786666666667,NA,37.0817627788444
"2",2021-05-22 13:00:30,"CT_351_052221_CG",28.98,39927.7,60487.86,29.1886666666667,NA,37.0634721827897
"3",2021-05-22 13:01:00,"CT_351_052221_CG",28.97,39969.7,60529.86,29.1786666666667,NA,37.100335242572
"4",2021-05-22 13:01:30,"CT_351_052221_CG",28.97,39984.9,60545.06,29.1786666666667,NA,37.110869577773
"5",2021-05-22 13:02:00,"CT_351_052221_CG",28.96,39942.9,60503.06,29.1686666666667,NA,37.0895254535955
"6",2021-05-22 13:02:30,"CT_351_052221_CG",28.97,39927.7,60487.86,29.1786666666667,NA,37.071229841763
"7",2021-05-22 13:03:00,"CT_351_052221_CG",28.98,39969.7,60529.86,29.1886666666667,NA,37.0925712939773
"8",2021-05-22 13:03:30,"CT_351_052221_CG",28.98,39965.8,60525.96,29.1886666666667,NA,37.0898690709965
"9",2021-05-22 13:04:00,"CT_351_052221_CG",28.98,39954.4,60514.56,29.1886666666667,NA,37.0819704562911
"10",2021-05-22 13:04:30,"CT_351_052221_CG",29,39908.7,60468.86,29.2086666666667,NA,37.0348081480062
"11",2021-05-22 13:05:00,"CT_351_052221_CG",29,39950.6,60510.76,29.2086666666667,NA,37.0638236868081
"12",2021-05-22 13:05:30,"CT_351_052221_CG",29,39981.1,60541.26,29.2086666666667,NA,37.0849471987516
"13",2021-05-22 13:06:00,"CT_351_052221_CG",29.01,39973.5,60533.66,29.2186666666667,NA,37.0719271433934
"14",2021-05-22 13:06:30,"CT_351_052221_CG",29,39965.8,60525.96,29.2086666666667,NA,37.0743505596628
"15",2021-05-22 13:07:00,"CT_351_052221_CG",29,39950.6,60510.76,29.2086666666667,NA,37.0638236868081
"16",2021-05-22 13:07:30,"CT_351_052221_CG",29,39912.5,60472.66,29.2086666666667,NA,37.0374394704673
"17",2021-05-22 13:08:00,"CT_351_052221_CG",29,39958.2,60518.36,29.2086666666667,NA,37.0690870600487
"18",2021-05-22 13:08:30,"CT_351_052221_CG",29,39939.1,60499.26,29.2086666666667,NA,37.0558596123239
"19",2021-05-22 13:09:00,"CT_351_052221_CG",29,39942.9,60503.06,29.2086666666667,NA,37.0584911875355
"20",2021-05-22 13:09:30,"CT_351_052221_CG",29.01,39958.2,60518.36,29.2186666666667,NA,37.0613330476015
"21",2021-05-22 13:10:00,"CT_351_052221_CG",29.01,39954.4,60514.56,29.2186666666667,NA,37.0587019136408
"22",2021-05-22 13:10:30,"CT_351_052221_CG",29.03,39954.4,60514.56,29.2386666666667,NA,37.0432032299374
"23",2021-05-22 13:11:00,"CT_351_052221_CG",29,39942.9,60503.06,29.2086666666667,NA,37.0584911875355
"24",2021-05-22 13:11:30,"CT_351_052221_CG",28.98,39958.2,60518.36,29.1886666666667,NA,37.0846032962458
"25",2021-05-22 13:12:00,"CT_351_052221_CG",29,39954.4,60514.56,29.2086666666667,NA,37.0664553576317
"26",2021-05-22 13:12:30,"CT_351_052221_CG",29.02,39962,60522.16,29.2286666666667,NA,37.0562123678337
"27",2021-05-22 13:13:00,"CT_351_052221_CG",29.02,39916.3,60476.46,29.2286666666667,NA,37.0245780675536
"28",2021-05-22 13:13:30,"CT_351_052221_CG",29.02,39962,60522.16,29.2286666666667,NA,37.0562123678337
"29",2021-05-22 13:14:00,"CT_351_052221_CG",29.03,39939.1,60499.26,29.2386666666667,NA,37.0326143481592
"30",2021-05-22 13:14:30,"CT_351_052221_CG",29.02,39946.8,60506.96,29.2286666666667,NA,37.0456901681296
"31",2021-05-22 13:15:00,"CT_351_052221_CG",29.05,39981.1,60541.26,29.2586666666667,NA,37.0461873606367
"32",2021-05-22 13:15:30,"CT_351_052221_CG",29.03,39996.4,60556.56,29.2386666666667,NA,37.0722733786891
"33",2021-05-22 13:16:00,"CT_351_052221_CG",29.03,39958.2,60518.36,29.2386666666667,NA,37.0458332276098
"34",2021-05-22 13:16:30,"CT_351_052221_CG",29.02,39939.1,60499.26,29.2286666666667,NA,37.0403600360522
"35",2021-05-22 13:17:00,"CT_351_052221_CG",29.03,39931.5,60491.66,29.2386666666667,NA,37.027354701667
"36",2021-05-22 13:17:30,"CT_351_052221_CG",29.03,39939.1,60499.26,29.2386666666667,NA,37.0326143481592
"37",2021-05-22 13:18:00,"CT_351_052221_CG",29.05,39946.8,60506.96,29.2586666666667,NA,37.0224578469432
"38",2021-05-22 13:18:30,"CT_351_052221_CG",29.03,39931.5,60491.66,29.2386666666667,NA,37.027354701667
"39",2021-05-22 13:19:00,"CT_351_052221_CG",29.06,39962,60522.16,29.2686666666667,NA,37.0252323170341
"40",2021-05-22 13:19:30,"CT_351_052221_CG",29.05,39939.1,60499.26,29.2586666666667,NA,37.0171311664693
"41",2021-05-22 13:20:00,"CT_351_052221_CG",29.05,39931.5,60491.66,29.2586666666667,NA,37.0118737906641
"42",2021-05-22 13:20:30,"CT_351_052221_CG",29.06,39942.9,60503.06,29.2686666666667,NA,37.0120218379598
"43",2021-05-22 13:21:00,"CT_351_052221_CG",29.05,39939.1,60499.26,29.2586666666667,NA,37.0171311664693
"44",2021-05-22 13:21:30,"CT_351_052221_CG",29.05,39927.7,60487.86,29.2586666666667,NA,37.0092451500753
"45",2021-05-22 13:22:00,"CT_351_052221_CG",29.03,39946.8,60506.96,29.2386666666667,NA,37.0379433292808
"46",2021-05-22 13:22:30,"CT_351_052221_CG",29.03,39939.1,60499.26,29.2386666666667,NA,37.0326143481592
