"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_337_052221_CG",29.54,42469.5,60324.3666666667,29.3166666666667,NA,36.8514906470649
"2",2021-05-22 13:00:30,"CT_337_052221_CG",29.55,42469.5,60324.3666666667,29.3266666666667,NA,36.8437950019933
"3",2021-05-22 13:01:00,"CT_337_052221_CG",29.57,42425.1,60279.9666666667,29.3466666666667,NA,36.7977746487815
"4",2021-05-22 13:01:30,"CT_337_052221_CG",29.57,42481.6,60336.4666666667,29.3466666666667,NA,36.8367619140231
"5",2021-05-22 13:02:00,"CT_337_052221_CG",29.52,42489.7,60344.5666666667,29.2966666666667,NA,36.8808450768066
"6",2021-05-22 13:02:30,"CT_337_052221_CG",29.53,42437.2,60292.0666666667,29.3066666666667,NA,36.8368814806598
"7",2021-05-22 13:03:00,"CT_337_052221_CG",29.61,42477.6,60332.4666666667,29.3866666666667,NA,36.8032628850954
"8",2021-05-22 13:03:30,"CT_337_052221_CG",29.6,42461.4,60316.2666666667,29.3766666666667,NA,36.799771491027
"9",2021-05-22 13:04:00,"CT_337_052221_CG",29.63,42497.8,60352.6666666667,29.4066666666667,NA,36.8018321069108
"10",2021-05-22 13:04:30,"CT_337_052221_CG",29.57,42461.4,60316.2666666667,29.3466666666667,NA,36.8228223054915
"11",2021-05-22 13:05:00,"CT_337_052221_CG",29.59,42477.6,60332.4666666667,29.3666666666667,NA,36.81862679214
"12",2021-05-22 13:05:30,"CT_337_052221_CG",29.65,42481.6,60336.4666666667,29.4266666666667,NA,36.7753231442129
"13",2021-05-22 13:06:00,"CT_337_052221_CG",29.66,42461.4,60316.2666666667,29.4366666666667,NA,36.7537428439348
"14",2021-05-22 13:06:30,"CT_337_052221_CG",29.64,42461.4,60316.2666666667,29.4166666666667,NA,36.7690749259457
"15",2021-05-22 13:07:00,"CT_337_052221_CG",29.6,42505.9,60360.7666666667,29.3766666666667,NA,36.8304613661488
"16",2021-05-22 13:07:30,"CT_337_052221_CG",29.65,42481.6,60336.4666666667,29.4266666666667,NA,36.7753231442129
"17",2021-05-22 13:08:00,"CT_337_052221_CG",29.61,42473.5,60328.3666666667,29.3866666666667,NA,36.8004359599364
"18",2021-05-22 13:08:30,"CT_337_052221_CG",29.64,42477.6,60332.4666666667,29.4166666666667,NA,36.7802373006917
"19",2021-05-22 13:09:00,"CT_337_052221_CG",29.58,42425.1,60279.9666666667,29.3566666666667,NA,36.7900937348881
"20",2021-05-22 13:09:30,"CT_337_052221_CG",29.6,42461.4,60316.2666666667,29.3766666666667,NA,36.799771491027
"21",2021-05-22 13:10:00,"CT_337_052221_CG",29.6,42461.4,60316.2666666667,29.3766666666667,NA,36.799771491027
"22",2021-05-22 13:10:30,"CT_337_052221_CG",29.63,42441.2,60296.0666666667,29.4066666666667,NA,36.7628243005781
"23",2021-05-22 13:11:00,"CT_337_052221_CG",29.54,42433.2,60288.0666666667,29.3166666666667,NA,36.8264261454063
"24",2021-05-22 13:11:30,"CT_337_052221_CG",29.61,42461.4,60316.2666666667,29.3866666666667,NA,36.7920932964732
"25",2021-05-22 13:12:00,"CT_337_052221_CG",29.69,42461.4,60316.2666666667,29.4666666666667,NA,36.7307649432542
"26",2021-05-22 13:12:30,"CT_337_052221_CG",29.6,42441.2,60296.0666666667,29.3766666666667,NA,36.7858417788183
"27",2021-05-22 13:13:00,"CT_337_052221_CG",29.63,42437.2,60292.0666666667,29.4066666666667,NA,36.7600678286567
"28",2021-05-22 13:13:30,"CT_337_052221_CG",29.64,42469.5,60324.3666666667,29.4166666666667,NA,36.7746560420187
"29",2021-05-22 13:14:00,"CT_337_052221_CG",29.6,42421.1,60275.9666666667,29.3766666666667,NA,36.7719819070088
"30",2021-05-22 13:14:30,"CT_337_052221_CG",29.63,42449.3,60304.1666666667,29.4066666666667,NA,36.7684062627648
"31",2021-05-22 13:15:00,"CT_337_052221_CG",29.65,42457.4,60312.2666666667,29.4266666666667,NA,36.7586520751136
"32",2021-05-22 13:15:30,"CT_337_052221_CG",29.7,42489.7,60344.5666666667,29.4766666666667,NA,36.7425859434018
"33",2021-05-22 13:16:00,"CT_337_052221_CG",29.61,42437.2,60292.0666666667,29.3866666666667,NA,36.7754089251202
"34",2021-05-22 13:16:30,"CT_337_052221_CG",29.66,42461.4,60316.2666666667,29.4366666666667,NA,36.7537428439348
"35",2021-05-22 13:17:00,"CT_337_052221_CG",29.65,42505.9,60360.7666666667,29.4266666666667,NA,36.7920643823661
"36",2021-05-22 13:17:30,"CT_337_052221_CG",29.64,42417,60271.8666666667,29.4166666666667,NA,36.7384846747268
"37",2021-05-22 13:18:00,"CT_337_052221_CG",29.66,42433.2,60288.0666666667,29.4366666666667,NA,36.7343217672677
"38",2021-05-22 13:18:30,"CT_337_052221_CG",29.61,42477.6,60332.4666666667,29.3866666666667,NA,36.8032628850954
"39",2021-05-22 13:19:00,"CT_337_052221_CG",29.65,42461.4,60316.2666666667,29.4266666666667,NA,36.7614075359458
"40",2021-05-22 13:19:30,"CT_337_052221_CG",29.7,42449.3,60304.1666666667,29.4766666666667,NA,36.714784831339
"41",2021-05-22 13:20:00,"CT_337_052221_CG",29.63,42433.2,60288.0666666667,29.4066666666667,NA,36.7573113915221
"42",2021-05-22 13:20:30,"CT_337_052221_CG",29.66,42441.2,60296.0666666667,29.4366666666667,NA,36.7398311170595
"43",2021-05-22 13:21:00,"CT_337_052221_CG",29.69,42457.4,60312.2666666667,29.4666666666667,NA,36.7280118533483
"44",2021-05-22 13:21:30,"CT_337_052221_CG",29.6,42421.1,60275.9666666667,29.3766666666667,NA,36.7719819070088
"45",2021-05-22 13:22:00,"CT_337_052221_CG",29.66,42477.6,60332.4666666667,29.4366666666667,NA,36.7649004138192
"46",2021-05-22 13:22:30,"CT_337_052221_CG",29.72,42441.2,60296.0666666667,29.4966666666667,NA,36.6939174983172
"47",2021-05-22 13:23:00,"CT_337_052221_CG",29.71,42441.2,60296.0666666667,29.4866666666667,NA,36.7015630405279
"48",2021-05-22 13:23:30,"CT_337_052221_CG",29.58,42400.9,60255.7666666667,29.3566666666667,NA,36.7734004894848
"49",2021-05-22 13:24:00,"CT_337_052221_CG",29.63,42433.2,60288.0666666667,29.4066666666667,NA,36.7573113915221
"50",2021-05-22 13:24:30,"CT_337_052221_CG",29.68,42457.4,60312.2666666667,29.4566666666667,NA,36.7356678665334
"51",2021-05-22 13:25:00,"CT_337_052221_CG",29.72,42453.3,60308.1666666667,29.4966666666667,NA,36.7022399043997
"52",2021-05-22 13:25:30,"CT_337_052221_CG",29.64,42429.1,60283.9666666667,29.4166666666667,NA,36.7468207824216
"53",2021-05-22 13:26:00,"CT_337_052221_CG",29.7,42453.3,60308.1666666667,29.4766666666667,NA,36.7175372587696
"54",2021-05-22 13:26:30,"CT_337_052221_CG",29.65,42421.1,60275.9666666667,29.4266666666667,NA,36.7336478573261
"55",2021-05-22 13:27:00,"CT_337_052221_CG",29.66,42457.4,60312.2666666667,29.4366666666667,NA,36.7509879761588
"56",2021-05-22 13:27:30,"CT_337_052221_CG",29.7,42469.5,60324.3666666667,29.4766666666667,NA,36.7286849447991
"57",2021-05-22 13:28:00,"CT_337_052221_CG",29.74,42477.6,60332.4666666667,29.5166666666667,NA,36.7036606700651
"58",2021-05-22 13:28:30,"CT_337_052221_CG",29.74,42449.3,60304.1666666667,29.5166666666667,NA,36.6842032441465
"59",2021-05-22 13:29:00,"CT_337_052221_CG",29.65,42413,60267.8666666667,29.4266666666667,NA,36.7280687944819
"60",2021-05-22 13:29:30,"CT_337_052221_CG",29.75,42437.2,60292.0666666667,29.5266666666667,NA,36.6682476303032
"61",2021-05-22 13:30:00,"CT_337_052221_CG",29.66,42469.5,60324.3666666667,29.4366666666667,NA,36.759321557623
