"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_324_052221_CG",29.4,40663,60739.2333333333,29.2146666666667,NA,37.2174353213059
"2",2021-05-22 13:00:30,"CT_324_052221_CG",29.38,40675.1,60751.3333333333,29.1946666666667,NA,37.2414029020062
"3",2021-05-22 13:01:00,"CT_324_052221_CG",29.37,40667,60743.2333333333,29.1846666666667,NA,37.2435817011861
"4",2021-05-22 13:01:30,"CT_324_052221_CG",29.38,40711.4,60787.6333333333,29.1946666666667,NA,37.2665702947884
"5",2021-05-22 13:02:00,"CT_324_052221_CG",29.38,40743.7,60819.9333333333,29.1946666666667,NA,37.2889668459505
"6",2021-05-22 13:02:30,"CT_324_052221_CG",29.37,40747.7,60823.9333333333,29.1846666666667,NA,37.2995469398194
"7",2021-05-22 13:03:00,"CT_324_052221_CG",29.4,40751.8,60828.0333333333,29.2146666666667,NA,37.2789779756784
"8",2021-05-22 13:03:30,"CT_324_052221_CG",29.38,40719.5,60795.7333333333,29.1946666666667,NA,37.2721865528608
"9",2021-05-22 13:04:00,"CT_324_052221_CG",29.4,40751.8,60828.0333333333,29.2146666666667,NA,37.2789779756784
"10",2021-05-22 13:04:30,"CT_324_052221_CG",29.41,40743.7,60819.9333333333,29.2246666666667,NA,37.2655660654572
"11",2021-05-22 13:05:00,"CT_324_052221_CG",29.4,40747.7,60823.9333333333,29.2146666666667,NA,37.2761360994681
"12",2021-05-22 13:05:30,"CT_324_052221_CG",29.4,40751.8,60828.0333333333,29.2146666666667,NA,37.2789779756784
"13",2021-05-22 13:06:00,"CT_324_052221_CG",29.4,40747.7,60823.9333333333,29.2146666666667,NA,37.2761360994681
"14",2021-05-22 13:06:30,"CT_324_052221_CG",29.4,40784.2,60860.4333333333,29.2146666666667,NA,37.3014370224391
"15",2021-05-22 13:07:00,"CT_324_052221_CG",29.4,40731.6,60807.8333333333,29.2146666666667,NA,37.2649768924523
"16",2021-05-22 13:07:30,"CT_324_052221_CG",29.4,40780.1,60856.3333333333,29.2146666666667,NA,37.2985948556811
"17",2021-05-22 13:08:00,"CT_324_052221_CG",29.41,40792.3,60868.5333333333,29.2246666666667,NA,37.2992473556359
"18",2021-05-22 13:08:30,"CT_324_052221_CG",29.41,40804.4,60880.6333333333,29.2246666666667,NA,37.3076338295992
"19",2021-05-22 13:09:00,"CT_324_052221_CG",29.41,40832.8,60909.0333333333,29.2246666666667,NA,37.3273190424478
"20",2021-05-22 13:09:30,"CT_324_052221_CG",29.4,40824.7,60900.9333333333,29.2146666666667,NA,37.329514059666
"21",2021-05-22 13:10:00,"CT_324_052221_CG",29.41,40772,60848.2333333333,29.2246666666667,NA,37.2851782051373
"22",2021-05-22 13:10:30,"CT_324_052221_CG",29.4,40820.6,60896.8333333333,29.2146666666667,NA,37.326671529728
"23",2021-05-22 13:11:00,"CT_324_052221_CG",29.41,40861.2,60937.4333333333,29.2246666666667,NA,37.3470060187898
"24",2021-05-22 13:11:30,"CT_324_052221_CG",29.4,40877.5,60953.7333333333,29.2146666666667,NA,37.3661235843043
"25",2021-05-22 13:12:00,"CT_324_052221_CG",29.42,40853.1,60929.3333333333,29.2346666666667,NA,37.3335797516711
"26",2021-05-22 13:12:30,"CT_324_052221_CG",29.42,40820.6,60896.8333333333,29.2346666666667,NA,37.3110562307606
"27",2021-05-22 13:13:00,"CT_324_052221_CG",29.43,40808.5,60884.7333333333,29.2446666666667,NA,37.2948694343152
"28",2021-05-22 13:13:30,"CT_324_052221_CG",29.43,40832.8,60909.0333333333,29.2446666666667,NA,37.3117055989868
"29",2021-05-22 13:14:00,"CT_324_052221_CG",29.43,40820.6,60896.8333333333,29.2446666666667,NA,37.30325271306
"30",2021-05-22 13:14:30,"CT_324_052221_CG",29.45,40857.2,60933.4333333333,29.2646666666667,NA,37.3130026137125
"31",2021-05-22 13:15:00,"CT_324_052221_CG",29.45,40853.1,60929.3333333333,29.2646666666667,NA,37.3101628621213
"32",2021-05-22 13:15:30,"CT_324_052221_CG",29.43,40857.2,60933.4333333333,29.2446666666667,NA,37.3286123464932
"33",2021-05-22 13:16:00,"CT_324_052221_CG",29.43,40901.9,60978.1333333333,29.2446666666667,NA,37.3595883280771
"34",2021-05-22 13:16:30,"CT_324_052221_CG",29.45,40832.8,60909.0333333333,29.2646666666667,NA,37.29610316942
"35",2021-05-22 13:17:00,"CT_324_052221_CG",29.45,40816.6,60892.8333333333,29.2646666666667,NA,37.2848837646679
"36",2021-05-22 13:17:30,"CT_324_052221_CG",29.45,40832.8,60909.0333333333,29.2646666666667,NA,37.29610316942
"37",2021-05-22 13:18:00,"CT_324_052221_CG",29.45,40840.9,60917.1333333333,29.2646666666667,NA,37.3017130866952
"38",2021-05-22 13:18:30,"CT_324_052221_CG",29.43,40816.6,60892.8333333333,29.2446666666667,NA,37.300481345846
"39",2021-05-22 13:19:00,"CT_324_052221_CG",29.46,40768,60844.2333333333,29.2746666666667,NA,37.243441591371
"40",2021-05-22 13:19:30,"CT_324_052221_CG",29.45,40861.2,60937.4333333333,29.2646666666667,NA,37.3157731384439
"41",2021-05-22 13:20:00,"CT_324_052221_CG",29.45,40824.7,60900.9333333333,29.2646666666667,NA,37.2904933954108
"42",2021-05-22 13:20:30,"CT_324_052221_CG",29.45,40836.9,60913.1333333333,29.2646666666667,NA,37.2989427392711
"43",2021-05-22 13:21:00,"CT_324_052221_CG",29.45,40840.9,60917.1333333333,29.2646666666667,NA,37.3017130866952
"44",2021-05-22 13:21:30,"CT_324_052221_CG",29.45,40836.9,60913.1333333333,29.2646666666667,NA,37.2989427392711
"45",2021-05-22 13:22:00,"CT_324_052221_CG",29.45,40804.4,60880.6333333333,29.2646666666667,NA,37.2764349616003
"46",2021-05-22 13:22:30,"CT_324_052221_CG",29.45,40820.6,60896.8333333333,29.2646666666667,NA,37.2876539347835
"47",2021-05-22 13:23:00,"CT_324_052221_CG",29.46,40808.5,60884.7333333333,29.2746666666667,NA,37.2714808236237
"48",2021-05-22 13:23:30,"CT_324_052221_CG",29.43,40954.8,61031.0333333333,29.2446666666667,NA,37.3962523450185
"49",2021-05-22 13:24:00,"CT_324_052221_CG",29.45,40954.8,61031.0333333333,29.2646666666667,NA,37.380613390935
"50",2021-05-22 13:24:30,"CT_324_052221_CG",29.43,40934.5,61010.7333333333,29.2446666666667,NA,37.3821820654468
"51",2021-05-22 13:25:00,"CT_324_052221_CG",29.43,40905.9,60982.1333333333,29.2446666666667,NA,37.3623604408117
"52",2021-05-22 13:25:30,"CT_324_052221_CG",29.43,40954.8,61031.0333333333,29.2446666666667,NA,37.3962523450185
"53",2021-05-22 13:26:00,"CT_324_052221_CG",29.42,40930.4,61006.6333333333,29.2346666666667,NA,37.3871603554786
"54",2021-05-22 13:26:30,"CT_324_052221_CG",29.43,40918.2,60994.4333333333,29.2446666666667,NA,37.3708849065019
"55",2021-05-22 13:27:00,"CT_324_052221_CG",29.43,40873.4,60949.6333333333,29.2446666666667,NA,37.3398380367578
"56",2021-05-22 13:27:30,"CT_324_052221_CG",29.45,40914.1,60990.3333333333,29.2646666666667,NA,37.3524166142919
"57",2021-05-22 13:28:00,"CT_324_052221_CG",29.45,40995.7,61071.9333333333,29.2646666666667,NA,37.4089523703373
"58",2021-05-22 13:28:30,"CT_324_052221_CG",29.43,40983.4,61059.6333333333,29.2446666666667,NA,37.41607702537
"59",2021-05-22 13:29:00,"CT_324_052221_CG",29.45,41032.5,61108.7333333333,29.2646666666667,NA,37.4344536446271
"60",2021-05-22 13:29:30,"CT_324_052221_CG",29.43,41007.9,61084.1333333333,29.2446666666667,NA,37.4330611273173
"61",2021-05-22 13:30:00,"CT_324_052221_CG",29.42,41073.4,61149.6333333333,29.2346666666667,NA,37.4863154337364
