"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_348_052221_CG",29.08,47496.6,61770.9733333333,29.11,NA,38.0168211568365
"2",2021-05-22 13:00:30,"CT_348_052221_CG",29.08,47522.3,61796.6733333333,29.11,NA,38.0347292612132
"3",2021-05-22 13:01:00,"CT_348_052221_CG",29.09,47560.8,61835.1733333333,29.12,NA,38.0535798961096
"4",2021-05-22 13:01:30,"CT_348_052221_CG",29.06,47650.8,61925.1733333333,29.09,NA,38.1402859894285
"5",2021-05-22 13:02:00,"CT_348_052221_CG",29.06,47503,61777.3733333333,29.09,NA,38.0372304082087
"6",2021-05-22 13:02:30,"CT_348_052221_CG",29.07,47535.1,61809.4733333333,29.1,NA,38.0516273442513
"7",2021-05-22 13:03:00,"CT_348_052221_CG",29.08,47547.9,61822.2733333333,29.11,NA,38.0525691250079
"8",2021-05-22 13:03:30,"CT_348_052221_CG",29.08,47547.9,61822.2733333333,29.11,NA,38.0525691250079
"9",2021-05-22 13:04:00,"CT_348_052221_CG",29.09,47567.2,61841.5733333333,29.12,NA,38.0580393009592
"10",2021-05-22 13:04:30,"CT_348_052221_CG",29.09,47522.3,61796.6733333333,29.12,NA,38.0267556846286
"11",2021-05-22 13:05:00,"CT_348_052221_CG",29.09,47522.3,61796.6733333333,29.12,NA,38.0267556846286
"12",2021-05-22 13:05:30,"CT_348_052221_CG",29.09,47477.4,61751.7733333333,29.12,NA,37.9954764902504
"13",2021-05-22 13:06:00,"CT_348_052221_CG",29.09,47496.6,61770.9733333333,29.12,NA,38.0088514620518
"14",2021-05-22 13:06:30,"CT_348_052221_CG",29.08,47490.2,61764.5733333333,29.11,NA,38.0123617764597
"15",2021-05-22 13:07:00,"CT_348_052221_CG",29.09,47496.6,61770.9733333333,29.12,NA,38.0088514620518
"16",2021-05-22 13:07:30,"CT_348_052221_CG",29.09,47567.2,61841.5733333333,29.12,NA,38.0580393009592
"17",2021-05-22 13:08:00,"CT_348_052221_CG",29.12,47541.5,61815.8733333333,29.15,NA,38.0162200301428
"18",2021-05-22 13:08:30,"CT_348_052221_CG",29.13,47541.5,61815.8733333333,29.16,NA,38.008254824526
"19",2021-05-22 13:09:00,"CT_348_052221_CG",29.09,47522.3,61796.6733333333,29.12,NA,38.0267556846286
"20",2021-05-22 13:09:30,"CT_348_052221_CG",29.09,47522.3,61796.6733333333,29.12,NA,38.0267556846286
"21",2021-05-22 13:10:00,"CT_348_052221_CG",29.09,47535.1,61809.4733333333,29.12,NA,38.0356735032577
"22",2021-05-22 13:10:30,"CT_348_052221_CG",29.11,47567.2,61841.5733333333,29.14,NA,38.0420870442499
"23",2021-05-22 13:11:00,"CT_348_052221_CG",29.11,47535.1,61809.4733333333,29.14,NA,38.0197309400719
"24",2021-05-22 13:11:30,"CT_348_052221_CG",29.12,47547.9,61822.2733333333,29.15,NA,38.020676265687
"25",2021-05-22 13:12:00,"CT_348_052221_CG",29.11,47522.3,61796.6733333333,29.14,NA,38.0108169863602
"26",2021-05-22 13:12:30,"CT_348_052221_CG",29.12,47592.9,61867.2733333333,29.15,NA,38.0520117060369
"27",2021-05-22 13:13:00,"CT_348_052221_CG",29.14,47625.1,61899.4733333333,29.17,NA,38.0584838598268
"28",2021-05-22 13:13:30,"CT_348_052221_CG",29.11,47503,61777.3733333333,29.14,NA,37.9973770945285
"29",2021-05-22 13:14:00,"CT_348_052221_CG",29.12,47567.2,61841.5733333333,29.15,NA,38.0341151444414
"30",2021-05-22 13:14:30,"CT_348_052221_CG",29.14,47592.9,61867.2733333333,29.17,NA,38.0360686035375
"31",2021-05-22 13:15:00,"CT_348_052221_CG",29.13,47567.2,61841.5733333333,29.16,NA,38.0261460619017
"32",2021-05-22 13:15:30,"CT_348_052221_CG",29.13,47515.9,61790.2733333333,29.16,NA,37.9904346412553
"33",2021-05-22 13:16:00,"CT_348_052221_CG",29.14,47573.6,61847.9733333333,29.17,NA,38.0226344605602
"34",2021-05-22 13:16:30,"CT_348_052221_CG",29.14,47503,61777.3733333333,29.17,NA,37.973498897224
"35",2021-05-22 13:17:00,"CT_348_052221_CG",29.14,47515.9,61790.2733333333,29.17,NA,37.9824761101092
"36",2021-05-22 13:17:30,"CT_348_052221_CG",29.14,47496.6,61770.9733333333,29.17,NA,37.9690452214244
"37",2021-05-22 13:18:00,"CT_348_052221_CG",29.15,47541.5,61815.8733333333,29.18,NA,37.9923328555434
"38",2021-05-22 13:18:30,"CT_348_052221_CG",29.14,47541.5,61815.8733333333,29.17,NA,38.0002924334325
"39",2021-05-22 13:19:00,"CT_348_052221_CG",29.14,47515.9,61790.2733333333,29.17,NA,37.9824761101092
"40",2021-05-22 13:19:30,"CT_348_052221_CG",29.17,47522.3,61796.6733333333,29.2,NA,37.9630684357032
"41",2021-05-22 13:20:00,"CT_348_052221_CG",29.15,47477.4,61751.7733333333,29.18,NA,37.9477348148223
"42",2021-05-22 13:20:30,"CT_348_052221_CG",29.15,47592.9,61867.2733333333,29.18,NA,38.0281012770276
"43",2021-05-22 13:21:00,"CT_348_052221_CG",29.14,47592.9,61867.2733333333,29.17,NA,38.0360686035375
"44",2021-05-22 13:21:30,"CT_348_052221_CG",29.15,47541.5,61815.8733333333,29.18,NA,37.9923328555434
"45",2021-05-22 13:22:00,"CT_348_052221_CG",29.14,47567.2,61841.5733333333,29.17,NA,38.0181797953104
"46",2021-05-22 13:22:30,"CT_348_052221_CG",29.15,47515.9,61790.2733333333,29.18,NA,37.974520390749
"47",2021-05-22 13:23:00,"CT_348_052221_CG",29.14,47515.9,61790.2733333333,29.17,NA,37.9824761101092
"48",2021-05-22 13:23:30,"CT_348_052221_CG",29.14,47567.2,61841.5733333333,29.17,NA,38.0181797953104
"49",2021-05-22 13:24:00,"CT_348_052221_CG",29.15,47541.5,61815.8733333333,29.18,NA,37.9923328555434
"50",2021-05-22 13:24:30,"CT_348_052221_CG",29.15,47515.9,61790.2733333333,29.18,NA,37.974520390749
"51",2021-05-22 13:25:00,"CT_348_052221_CG",29.13,47554.4,61828.7733333333,29.16,NA,38.0172350702182
"52",2021-05-22 13:25:30,"CT_348_052221_CG",29.15,47515.9,61790.2733333333,29.18,NA,37.974520390749
"53",2021-05-22 13:26:00,"CT_348_052221_CG",29.13,47522.3,61796.6733333333,29.16,NA,37.9948895524859
"54",2021-05-22 13:26:30,"CT_348_052221_CG",29.15,47528.7,61803.0733333333,29.18,NA,37.9834264438143
"55",2021-05-22 13:27:00,"CT_348_052221_CG",29.13,47580.1,61854.4733333333,29.16,NA,38.035127033821
"56",2021-05-22 13:27:30,"CT_348_052221_CG",29.13,47515.9,61790.2733333333,29.16,NA,37.9904346412553
"57",2021-05-22 13:28:00,"CT_348_052221_CG",29.18,47547.9,61822.2733333333,29.21,NA,37.972921436296
"58",2021-05-22 13:28:30,"CT_348_052221_CG",29.14,47522.3,61796.6733333333,29.17,NA,37.986930056397
