"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_332_052221_CG",29.22,41573.1,60416.68,29.2186666666667,NA,36.9909403261851
"2",2021-05-22 13:00:30,"CT_332_052221_CG",29.22,41600.1,60443.68,29.2186666666667,NA,37.0096301300703
"3",2021-05-22 13:01:00,"CT_332_052221_CG",29.21,41609.1,60452.68,29.2086666666667,NA,37.0236046076056
"4",2021-05-22 13:01:30,"CT_332_052221_CG",29.21,41550.7,60394.28,29.2086666666667,NA,36.9831713774357
"5",2021-05-22 13:02:00,"CT_332_052221_CG",29.22,41568.7,60412.28,29.2186666666667,NA,36.9878947314646
"6",2021-05-22 13:02:30,"CT_332_052221_CG",29.22,41541.7,60385.28,29.2186666666667,NA,36.9692067819704
"7",2021-05-22 13:03:00,"CT_332_052221_CG",29.22,41523.8,60367.38,29.2186666666667,NA,36.9568182425889
"8",2021-05-22 13:03:30,"CT_332_052221_CG",29.23,41519.3,60362.88,29.2286666666667,NA,36.9459758804745
"9",2021-05-22 13:04:00,"CT_332_052221_CG",29.23,41550.7,60394.28,29.2286666666667,NA,36.9677031937558
"10",2021-05-22 13:04:30,"CT_332_052221_CG",29.24,41523.8,60367.38,29.2386666666667,NA,36.9413635533911
"11",2021-05-22 13:05:00,"CT_332_052221_CG",29.23,41505.9,60349.48,29.2286666666667,NA,36.9367043712746
"12",2021-05-22 13:05:30,"CT_332_052221_CG",29.23,41519.3,60362.88,29.2286666666667,NA,36.9459758804745
"13",2021-05-22 13:06:00,"CT_332_052221_CG",29.23,41470.1,60313.68,29.2286666666667,NA,36.9119361455798
"14",2021-05-22 13:06:30,"CT_332_052221_CG",29.24,41465.6,60309.18,29.2386666666667,NA,36.9011057303697
"15",2021-05-22 13:07:00,"CT_332_052221_CG",29.24,41470.1,60313.68,29.2386666666667,NA,36.904218184525
"16",2021-05-22 13:07:30,"CT_332_052221_CG",29.23,41429.8,60273.38,29.2286666666667,NA,36.8840579485341
"17",2021-05-22 13:08:00,"CT_332_052221_CG",29.24,41416.4,60259.98,29.2386666666667,NA,36.8670791193606
"18",2021-05-22 13:08:30,"CT_332_052221_CG",29.24,41447.7,60291.28,29.2386666666667,NA,36.8887255176442
"19",2021-05-22 13:09:00,"CT_332_052221_CG",29.24,41425.4,60268.98,29.2386666666667,NA,36.8733031039721
"20",2021-05-22 13:09:30,"CT_332_052221_CG",29.24,41407.5,60251.08,29.2386666666667,NA,36.8609244642626
"21",2021-05-22 13:10:00,"CT_332_052221_CG",29.24,41416.4,60259.98,29.2386666666667,NA,36.8670791193606
"22",2021-05-22 13:10:30,"CT_332_052221_CG",29.24,41416.4,60259.98,29.2386666666667,NA,36.8670791193606
"23",2021-05-22 13:11:00,"CT_332_052221_CG",29.24,41362.9,60206.48,29.2386666666667,NA,36.8300846434272
"24",2021-05-22 13:11:30,"CT_332_052221_CG",29.23,41394.1,60237.68,29.2286666666667,NA,36.8593648447188
"25",2021-05-22 13:12:00,"CT_332_052221_CG",29.26,41367.4,60210.98,29.2586666666667,NA,36.8177989791543
"26",2021-05-22 13:12:30,"CT_332_052221_CG",29.26,41376.3,60219.88,29.2586666666667,NA,36.8239501984956
"27",2021-05-22 13:13:00,"CT_332_052221_CG",29.26,41412,60255.58,29.2586666666667,NA,36.8486259299157
"28",2021-05-22 13:13:30,"CT_332_052221_CG",29.26,41331.8,60175.38,29.2586666666667,NA,36.7931958322829
"29",2021-05-22 13:14:00,"CT_332_052221_CG",29.27,41358.5,60202.08,29.2686666666667,NA,36.8039547766626
"30",2021-05-22 13:14:30,"CT_332_052221_CG",29.28,41322.9,60166.48,29.2786666666667,NA,36.7716724904862
"31",2021-05-22 13:15:00,"CT_332_052221_CG",29.3,41367.4,60210.98,29.2986666666667,NA,36.7870373146383
