"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_338_052221_CG",29.29,38236.6,60546.0266666667,29.1986666666667,NA,37.0960095425289
"2",2021-05-22 13:00:30,"CT_338_052221_CG",29.29,38266.5,60575.9266666667,29.1986666666667,NA,37.1167242728513
"3",2021-05-22 13:01:00,"CT_338_052221_CG",29.29,38218.7,60528.1266666667,29.1986666666667,NA,37.0836093526486
"4",2021-05-22 13:01:30,"CT_338_052221_CG",29.27,38218.7,60528.1266666667,29.1786666666667,NA,37.099133990873
"5",2021-05-22 13:02:00,"CT_338_052221_CG",29.29,38233.6,60543.0266666667,29.1986666666667,NA,37.0939312494997
"6",2021-05-22 13:02:30,"CT_338_052221_CG",29.29,38221.7,60531.1266666667,29.1986666666667,NA,37.0856875478474
"7",2021-05-22 13:03:00,"CT_338_052221_CG",29.3,38209.8,60519.2266666667,29.2086666666667,NA,37.0696872773051
"8",2021-05-22 13:03:30,"CT_338_052221_CG",29.3,38221.7,60531.1266666667,29.2086666666667,NA,37.0779288881376
"9",2021-05-22 13:04:00,"CT_338_052221_CG",29.3,38224.7,60534.1266666667,29.2086666666667,NA,37.0800066540537
"10",2021-05-22 13:04:30,"CT_338_052221_CG",29.3,38188.9,60498.3266666667,29.2086666666667,NA,37.0552132653504
"11",2021-05-22 13:05:00,"CT_338_052221_CG",29.31,38212.8,60522.2266666667,29.2186666666667,NA,37.0640103742262
"12",2021-05-22 13:05:30,"CT_338_052221_CG",29.31,38177,60486.4266666667,29.2186666666667,NA,37.0392232727674
"13",2021-05-22 13:06:00,"CT_338_052221_CG",29.31,38209.8,60519.2266666667,29.2186666666667,NA,37.0619331352085
"14",2021-05-22 13:06:30,"CT_338_052221_CG",29.3,38191.9,60501.3266666667,29.2086666666667,NA,37.0572908159763
"15",2021-05-22 13:07:00,"CT_338_052221_CG",29.31,38177,60486.4266666667,29.2186666666667,NA,37.0392232727674
"16",2021-05-22 13:07:30,"CT_338_052221_CG",29.31,38153.2,60462.6266666667,29.2186666666667,NA,37.0227462482042
"17",2021-05-22 13:08:00,"CT_338_052221_CG",29.31,38200.8,60510.2266666667,29.2186666666667,NA,37.0557015362641
"18",2021-05-22 13:08:30,"CT_338_052221_CG",29.3,38174,60483.4266666667,29.2086666666667,NA,37.0448950556799
"19",2021-05-22 13:09:00,"CT_338_052221_CG",29.31,38174,60483.4266666667,29.2186666666667,NA,37.0371462686563
"20",2021-05-22 13:09:30,"CT_338_052221_CG",29.31,38197.9,60507.3266666667,29.2186666666667,NA,37.0536936143444
"21",2021-05-22 13:10:00,"CT_338_052221_CG",29.31,38168.1,60477.5266666667,29.2186666666667,NA,37.0330615513303
"22",2021-05-22 13:10:30,"CT_338_052221_CG",29.31,38177,60486.4266666667,29.2186666666667,NA,37.0392232727674
"23",2021-05-22 13:11:00,"CT_338_052221_CG",29.32,38197.9,60507.3266666667,29.2286666666667,NA,37.0459439871765
"24",2021-05-22 13:11:30,"CT_338_052221_CG",29.31,38188.9,60498.3266666667,29.2186666666667,NA,37.0474622496499
"25",2021-05-22 13:12:00,"CT_338_052221_CG",29.32,38180,60489.4266666667,29.2286666666667,NA,37.0335533459142
"26",2021-05-22 13:12:30,"CT_338_052221_CG",29.32,38180,60489.4266666667,29.2286666666667,NA,37.0335533459142
"27",2021-05-22 13:13:00,"CT_338_052221_CG",29.32,38180,60489.4266666667,29.2286666666667,NA,37.0335533459142
"28",2021-05-22 13:13:30,"CT_338_052221_CG",29.33,38177,60486.4266666667,29.2386666666667,NA,37.0237330009479
"29",2021-05-22 13:14:00,"CT_338_052221_CG",29.32,38144.3,60453.7266666667,29.2286666666667,NA,37.0088433768266
"30",2021-05-22 13:14:30,"CT_338_052221_CG",29.36,38165.1,60474.5266666667,29.2686666666667,NA,36.992288295588
"31",2021-05-22 13:15:00,"CT_338_052221_CG",29.36,38162.1,60471.5266666667,29.2686666666667,NA,36.9902136105433
"32",2021-05-22 13:15:30,"CT_338_052221_CG",29.35,38168.1,60477.5266666667,29.2586666666667,NA,37.0020972518436
"33",2021-05-22 13:16:00,"CT_338_052221_CG",29.36,38162.1,60471.5266666667,29.2686666666667,NA,36.9902136105433
"34",2021-05-22 13:16:30,"CT_338_052221_CG",29.36,38150.2,60459.6266666667,29.2686666666667,NA,36.9819842201289
"35",2021-05-22 13:17:00,"CT_338_052221_CG",29.36,38197.9,60507.3266666667,29.2686666666667,NA,37.0149728008337
"36",2021-05-22 13:17:30,"CT_338_052221_CG",29.35,38141.3,60450.7266666667,29.2586666666667,NA,36.9835599188475
