"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"38",2021-05-22 13:18:30,"CT_322_052221_CG",29.02,38938.5,60478.3066666667,29.244,NA,37.0139854696493
"39",2021-05-22 13:19:00,"CT_322_052221_CG",29.02,38924.4,60464.2066666667,29.244,NA,37.0042293108006
"40",2021-05-22 13:19:30,"CT_322_052221_CG",29.02,38931.4,60471.2066666667,29.244,NA,37.0090727396085
"41",2021-05-22 13:20:00,"CT_322_052221_CG",29.03,38899.7,60439.5066666667,29.254,NA,36.9794072073987
"42",2021-05-22 13:20:30,"CT_322_052221_CG",29.03,38903.2,60443.0066666667,29.254,NA,36.9818281967683
"43",2021-05-22 13:21:00,"CT_322_052221_CG",29.02,38797.7,60337.5066666667,29.244,NA,36.916581760292
"44",2021-05-22 13:21:30,"CT_322_052221_CG",29.03,38762.7,60302.5066666667,29.254,NA,36.8846637935937
"45",2021-05-22 13:22:00,"CT_322_052221_CG",29.02,38769.7,60309.5066666667,29.244,NA,36.8972168693332
"46",2021-05-22 13:22:30,"CT_322_052221_CG",29.02,38696.1,60235.9066666667,29.244,NA,36.8463230420414
"47",2021-05-22 13:23:00,"CT_322_052221_CG",29.02,38741.6,60281.4066666667,29.244,NA,36.8777845407597
"48",2021-05-22 13:23:30,"CT_322_052221_CG",29.02,38696.1,60235.9066666667,29.244,NA,36.8463230420414
"49",2021-05-22 13:24:00,"CT_322_052221_CG",29.02,38692.6,60232.4066666667,29.244,NA,36.843903114177
"50",2021-05-22 13:24:30,"CT_322_052221_CG",29.01,38689.2,60229.0066666667,29.234,NA,36.8492562219231
"51",2021-05-22 13:25:00,"CT_322_052221_CG",29.02,38650.7,60190.5066666667,29.244,NA,36.8149351994917
"52",2021-05-22 13:25:30,"CT_322_052221_CG",29.01,38678.7,60218.5066666667,29.234,NA,36.8419951099034
"53",2021-05-22 13:26:00,"CT_322_052221_CG",29.01,38605.4,60145.2066666667,29.234,NA,36.791312347801
"54",2021-05-22 13:26:30,"CT_322_052221_CG",29.01,38622.8,60162.6066666667,29.234,NA,36.8033423903334
"55",2021-05-22 13:27:00,"CT_322_052221_CG",29.01,38664.7,60204.5066666667,29.234,NA,36.8323140021808
"56",2021-05-22 13:27:30,"CT_322_052221_CG",29.02,38588,60127.8066666667,29.244,NA,36.7715941987375
"57",2021-05-22 13:28:00,"CT_322_052221_CG",29.02,38601.9,60141.7066666667,29.244,NA,36.7812017494417
"58",2021-05-22 13:28:30,"CT_322_052221_CG",29.02,38664.7,60204.5066666667,29.244,NA,36.8246137894608
"59",2021-05-22 13:29:00,"CT_322_052221_CG",29.02,38588,60127.8066666667,29.244,NA,36.7715941987375
"60",2021-05-22 13:29:30,"CT_322_052221_CG",29.02,38563.6,60103.4066666667,29.244,NA,36.7547301670455
"61",2021-05-22 13:30:00,"CT_322_052221_CG",29.02,38539.3,60079.1066666667,29.244,NA,36.7379365436075
"62",2021-05-22 13:30:30,"CT_322_052221_CG",29.01,38518.5,60058.3066666667,29.234,NA,36.7312411822661
"63",2021-05-22 13:31:00,"CT_322_052221_CG",29.01,38487.2,60027.0066666667,29.234,NA,36.7096085471761
"64",2021-05-22 13:31:30,"CT_322_052221_CG",29.01,38525.4,60065.2066666667,29.234,NA,36.7360103260972
"65",2021-05-22 13:32:00,"CT_322_052221_CG",29.01,38515,60054.8066666667,29.234,NA,36.7288220911332
"66",2021-05-22 13:32:30,"CT_322_052221_CG",29.02,38494.2,60034.0066666667,29.244,NA,36.7067715522059
"67",2021-05-22 13:33:00,"CT_322_052221_CG",29.01,38483.8,60023.6066666667,29.234,NA,36.7072588052604
"68",2021-05-22 13:33:30,"CT_322_052221_CG",29.01,38483.8,60023.6066666667,29.234,NA,36.7072588052604
"69",2021-05-22 13:34:00,"CT_322_052221_CG",29.02,38511.5,60051.3066666667,29.244,NA,36.7187256684991
"70",2021-05-22 13:34:30,"CT_322_052221_CG",29.01,38435.3,59975.1066666667,29.234,NA,36.6737431799967
"71",2021-05-22 13:35:00,"CT_322_052221_CG",29.01,38424.9,59964.7066666667,29.234,NA,36.6665569940048
"72",2021-05-22 13:35:30,"CT_322_052221_CG",29.01,38307.5,59847.3066666667,29.234,NA,36.5854524144831
"73",2021-05-22 13:36:00,"CT_322_052221_CG",29.01,38435.3,59975.1066666667,29.234,NA,36.6737431799967
"74",2021-05-22 13:36:30,"CT_322_052221_CG",29.01,38355.8,59895.6066666667,29.234,NA,36.6188163222583
"75",2021-05-22 13:37:00,"CT_322_052221_CG",29.02,38435.3,59975.1066666667,29.244,NA,36.6660771830857
"76",2021-05-22 13:37:30,"CT_322_052221_CG",29.02,38094.9,59634.7066666667,29.244,NA,36.4310413168553
"77",2021-05-22 13:38:00,"CT_322_052221_CG",29.03,38159.9,59699.7066666667,29.254,NA,36.4682799940976
"78",2021-05-22 13:38:30,"CT_322_052221_CG",29.02,38170.2,59710.0066666667,29.244,NA,36.4830118600754
"79",2021-05-22 13:39:00,"CT_322_052221_CG",29.02,37658.2,59198.0066666667,29.244,NA,36.1298842228669
"80",2021-05-22 13:39:30,"CT_322_052221_CG",29.03,38098.4,59638.2066666667,29.254,NA,36.4258435414166
"81",2021-05-22 13:40:00,"CT_322_052221_CG",29.03,37904.4,59444.2066666667,29.254,NA,36.2920331299528
"82",2021-05-22 13:40:30,"CT_322_052221_CG",29.04,37644.8,59184.6066666667,29.264,NA,36.1055611356706
"83",2021-05-22 13:41:00,"CT_322_052221_CG",29.03,39026.9,60566.7066666667,29.254,NA,37.0674100661744
"84",2021-05-22 13:41:30,"CT_322_052221_CG",29.03,39002.1,60541.9066666667,29.254,NA,37.0502495020556
"85",2021-05-22 13:42:00,"CT_322_052221_CG",29.04,39019.8,60559.6066666667,29.264,NA,37.0547492425628
"86",2021-05-22 13:42:30,"CT_322_052221_CG",29.04,39002.1,60541.9066666667,29.264,NA,37.0425043630016
"87",2021-05-22 13:43:00,"CT_322_052221_CG",29.06,38988,60527.8066666667,29.284,NA,37.0172725799239
"88",2021-05-22 13:43:30,"CT_322_052221_CG",29.06,38998.6,60538.4066666667,29.284,NA,37.0246020984012
"89",2021-05-22 13:44:00,"CT_322_052221_CG",29.06,39058.8,60598.6066666667,29.284,NA,37.0662328828096
"90",2021-05-22 13:44:30,"CT_322_052221_CG",29.06,38998.6,60538.4066666667,29.284,NA,37.0246020984012
"91",2021-05-22 13:45:00,"CT_322_052221_CG",29.07,39026.9,60566.7066666667,29.294,NA,37.0364310805718
"92",2021-05-22 13:45:30,"CT_322_052221_CG",29.08,39030.4,60570.2066666667,29.304,NA,37.0311125081213
"93",2021-05-22 13:46:00,"CT_322_052221_CG",29.08,38998.6,60538.4066666667,29.304,NA,37.0091319692239
"94",2021-05-22 13:46:30,"CT_322_052221_CG",29.08,39005.6,60545.4066666667,29.304,NA,37.0139702633066
"95",2021-05-22 13:47:00,"CT_322_052221_CG",29.08,39002.1,60541.9066666667,29.304,NA,37.0115511029058
"96",2021-05-22 13:47:30,"CT_322_052221_CG",29.08,39002.1,60541.9066666667,29.304,NA,37.0115511029058
"97",2021-05-22 13:48:00,"CT_322_052221_CG",29.08,38984.4,60524.2066666667,29.304,NA,36.9993174723907
"98",2021-05-22 13:48:30,"CT_322_052221_CG",29.09,39012.7,60552.5066666667,29.314,NA,37.0111447072831
"99",2021-05-22 13:49:00,"CT_322_052221_CG",29.11,39026.9,60566.7066666667,29.334,NA,37.0054957496226
"100",2021-05-22 13:49:30,"CT_322_052221_CG",29.09,38984.4,60524.2066666667,29.314,NA,36.9915886138126
"101",2021-05-22 13:50:00,"CT_322_052221_CG",29.11,39026.9,60566.7066666667,29.334,NA,37.0054957496226
"102",2021-05-22 13:50:30,"CT_322_052221_CG",29.09,38988,60527.8066666667,29.314,NA,36.9940762178063
"103",2021-05-22 13:51:00,"CT_322_052221_CG",29.09,39026.9,60566.7066666667,29.314,NA,37.0209579633651
"104",2021-05-22 13:51:30,"CT_322_052221_CG",29.09,39019.8,60559.6066666667,29.314,NA,37.0160512803666
"105",2021-05-22 13:52:00,"CT_322_052221_CG",29.08,39005.6,60545.4066666667,29.304,NA,37.0139702633066
"106",2021-05-22 13:52:30,"CT_322_052221_CG",29.08,39026.9,60566.7066666667,29.304,NA,37.0286931583985
"107",2021-05-22 13:53:00,"CT_322_052221_CG",29.07,39044.6,60584.4066666667,29.294,NA,37.0486689921306
"108",2021-05-22 13:53:30,"CT_322_052221_CG",29.08,38970.3,60510.1066666667,29.304,NA,36.9895725269064
"109",2021-05-22 13:54:00,"CT_322_052221_CG",29.08,39016.3,60556.1066666667,29.304,NA,37.0213661479474
"110",2021-05-22 13:54:30,"CT_322_052221_CG",29.08,39005.6,60545.4066666667,29.304,NA,37.0139702633066
"111",2021-05-22 13:55:00,"CT_322_052221_CG",29.09,39055.2,60595.0066666667,29.314,NA,37.0405166793346
"112",2021-05-22 13:55:30,"CT_322_052221_CG",29.09,39026.9,60566.7066666667,29.314,NA,37.0209579633651
"113",2021-05-22 13:56:00,"CT_322_052221_CG",29.11,39030.4,60570.2066666667,29.334,NA,37.0079135342705
"114",2021-05-22 13:56:30,"CT_322_052221_CG",29.09,39065.9,60605.7066666667,29.314,NA,37.0479121258235
"115",2021-05-22 13:57:00,"CT_322_052221_CG",29.11,39026.9,60566.7066666667,29.334,NA,37.0054957496226
"116",2021-05-22 13:57:30,"CT_322_052221_CG",29.11,38988,60527.8066666667,29.334,NA,36.9786255972395
"117",2021-05-22 13:58:00,"CT_322_052221_CG",29.11,39012.7,60552.5066666667,29.334,NA,36.995686725744
"118",2021-05-22 13:58:30,"CT_322_052221_CG",29.08,39012.7,60552.5066666667,29.304,NA,37.0188777850532
"119",2021-05-22 13:59:00,"CT_322_052221_CG",29.11,39002.1,60541.9066666667,29.334,NA,36.9883647830612
"120",2021-05-22 13:59:30,"CT_322_052221_CG",29.09,38998.6,60538.4066666667,29.314,NA,37.0014009936659
"121",2021-05-22 14:00:00,"CT_322_052221_CG",29.09,39030.4,60570.2066666667,29.314,NA,37.0233767912054
"122",2021-05-22 14:00:30,"CT_322_052221_CG",29.08,39041,60580.8066666667,29.304,NA,37.0384398445619
"123",2021-05-22 14:01:00,"CT_322_052221_CG",29.08,38973.8,60513.6066666667,29.304,NA,36.9919914445447
"124",2021-05-22 14:01:30,"CT_322_052221_CG",29.06,39002.1,60541.9066666667,29.284,NA,37.0270222762814
"125",2021-05-22 14:02:00,"CT_322_052221_CG",29.04,39026.9,60566.7066666667,29.264,NA,37.0596612226846
"126",2021-05-22 14:02:30,"CT_322_052221_CG",29.03,38959.7,60499.5066666667,29.254,NA,37.0209135854602
"127",2021-05-22 14:03:00,"CT_322_052221_CG",29.01,39002.1,60541.9066666667,29.234,NA,37.0657479779377
"128",2021-05-22 14:03:30,"CT_322_052221_CG",29.01,39019.8,60559.6066666667,29.234,NA,37.0780007919455
"129",2021-05-22 14:04:00,"CT_322_052221_CG",29,38945.6,60485.4066666667,29.224,NA,37.0343853626169
"130",2021-05-22 14:04:30,"CT_322_052221_CG",28.98,38977.4,60517.2066666667,29.204,NA,37.0719077070187
"131",2021-05-22 14:05:00,"CT_322_052221_CG",28.97,38998.6,60538.4066666667,29.194,NA,37.0943528703609
"132",2021-05-22 14:05:30,"CT_322_052221_CG",28.96,38977.4,60517.2066666667,29.184,NA,37.0874261536053
"133",2021-05-22 14:06:00,"CT_322_052221_CG",28.95,38952.6,60492.4066666667,29.174,NA,37.078001926298
"134",2021-05-22 14:06:30,"CT_322_052221_CG",28.96,38938.5,60478.3066666667,29.184,NA,37.0604730614708
"135",2021-05-22 14:07:00,"CT_322_052221_CG",28.97,39002.1,60541.9066666667,29.194,NA,37.0967777566062
"136",2021-05-22 14:07:30,"CT_322_052221_CG",28.96,38970.3,60510.1066666667,29.184,NA,37.0825064474375
"137",2021-05-22 14:08:00,"CT_322_052221_CG",28.95,38998.6,60538.4066666667,29.174,NA,37.1098831452232
"138",2021-05-22 14:08:30,"CT_322_052221_CG",28.95,38966.8,60506.6066666667,29.174,NA,37.087843025424
"139",2021-05-22 14:09:00,"CT_322_052221_CG",28.95,38952.6,60492.4066666667,29.174,NA,37.078001926298
"140",2021-05-22 14:09:30,"CT_322_052221_CG",28.94,38942,60481.8066666667,29.164,NA,37.0784168111112
"141",2021-05-22 14:10:00,"CT_322_052221_CG",28.94,38988,60527.8066666667,29.164,NA,37.1103038542138
"142",2021-05-22 14:10:30,"CT_322_052221_CG",28.94,38938.5,60478.3066666667,29.164,NA,37.0759908128529
"143",2021-05-22 14:11:00,"CT_322_052221_CG",28.94,38917.3,60457.1066666667,29.164,NA,37.0612967685102
"144",2021-05-22 14:11:30,"CT_322_052221_CG",28.92,39005.6,60545.4066666667,29.144,NA,37.1380541716568
"145",2021-05-22 14:12:00,"CT_322_052221_CG",28.92,38966.8,60506.6066666667,29.144,NA,37.111144707288
"146",2021-05-22 14:12:30,"CT_322_052221_CG",28.92,38966.8,60506.6066666667,29.144,NA,37.111144707288
"147",2021-05-22 14:13:00,"CT_322_052221_CG",28.92,38924.4,60464.2066666667,29.144,NA,37.0817422627699
"148",2021-05-22 14:13:30,"CT_322_052221_CG",28.92,38956.2,60496.0066666667,29.144,NA,37.10379372663
"149",2021-05-22 14:14:00,"CT_322_052221_CG",28.92,38988,60527.8066666667,29.144,NA,37.125847407654
"150",2021-05-22 14:14:30,"CT_322_052221_CG",28.92,38952.6,60492.4066666667,29.144,NA,37.1012972232021
"151",2021-05-22 14:15:00,"CT_322_052221_CG",28.94,38952.6,60492.4066666667,29.164,NA,37.0857642838636
"152",2021-05-22 14:15:30,"CT_322_052221_CG",28.94,38913.8,60453.6066666667,29.164,NA,37.0588709596746
"153",2021-05-22 14:16:00,"CT_322_052221_CG",28.94,38942,60481.8066666667,29.164,NA,37.0784168111112
"154",2021-05-22 14:16:30,"CT_322_052221_CG",28.95,38945.6,60485.4066666667,29.174,NA,37.0731508427768
"155",2021-05-22 14:17:00,"CT_322_052221_CG",28.96,38952.6,60492.4066666667,29.184,NA,37.0702423084244
"156",2021-05-22 14:17:30,"CT_322_052221_CG",28.96,38959.7,60499.5066666667,29.184,NA,37.0751617394165
"157",2021-05-22 14:18:00,"CT_322_052221_CG",28.97,38988,60527.8066666667,29.194,NA,37.0870090927396
"158",2021-05-22 14:18:30,"CT_322_052221_CG",28.98,38952.6,60492.4066666667,29.204,NA,37.0547312866268
"159",2021-05-22 14:19:00,"CT_322_052221_CG",28.97,38956.2,60496.0066666667,29.194,NA,37.0649792355747
"160",2021-05-22 14:19:30,"CT_322_052221_CG",28.97,38956.2,60496.0066666667,29.194,NA,37.0649792355747
"161",2021-05-22 14:20:00,"CT_322_052221_CG",28.97,38959.7,60499.5066666667,29.194,NA,37.0674037969804
"162",2021-05-22 14:20:30,"CT_322_052221_CG",28.97,38984.4,60524.2066666667,29.194,NA,37.0845150355344
"163",2021-05-22 14:21:00,"CT_322_052221_CG",28.98,38988,60527.8066666667,29.204,NA,37.0792496520993
"164",2021-05-22 14:21:30,"CT_322_052221_CG",28.97,38956.2,60496.0066666667,29.194,NA,37.0649792355747
"165",2021-05-22 14:22:00,"CT_322_052221_CG",28.97,38984.4,60524.2066666667,29.194,NA,37.0845150355344
"166",2021-05-22 14:22:30,"CT_322_052221_CG",28.97,38973.8,60513.6066666667,29.194,NA,37.0771715873923
"167",2021-05-22 14:23:00,"CT_322_052221_CG",28.96,38977.4,60517.2066666667,29.184,NA,37.0874261536053
"168",2021-05-22 14:23:30,"CT_322_052221_CG",28.96,38942,60481.8066666667,29.184,NA,37.0628980112306
"169",2021-05-22 14:24:00,"CT_322_052221_CG",28.96,38970.3,60510.1066666667,29.184,NA,37.0825064474375
"170",2021-05-22 14:24:30,"CT_322_052221_CG",28.96,38988,60527.8066666667,29.184,NA,37.0947712724506
"171",2021-05-22 14:25:00,"CT_322_052221_CG",28.96,38956.2,60496.0066666667,29.184,NA,37.0727366540057
"172",2021-05-22 14:25:30,"CT_322_052221_CG",28.96,38945.6,60485.4066666667,29.184,NA,37.0653922732536
"173",2021-05-22 14:26:00,"CT_322_052221_CG",28.96,38942,60481.8066666667,29.184,NA,37.0628980112306
"174",2021-05-22 14:26:30,"CT_322_052221_CG",28.96,38959.7,60499.5066666667,29.184,NA,37.0751617394165
"175",2021-05-22 14:27:00,"CT_322_052221_CG",28.96,38945.6,60485.4066666667,29.184,NA,37.0653922732536
"176",2021-05-22 14:27:30,"CT_322_052221_CG",28.96,38938.5,60478.3066666667,29.184,NA,37.0604730614708
"177",2021-05-22 14:28:00,"CT_322_052221_CG",28.96,38956.2,60496.0066666667,29.184,NA,37.0727366540057
"178",2021-05-22 14:28:30,"CT_322_052221_CG",28.95,38952.6,60492.4066666667,29.174,NA,37.078001926298
"179",2021-05-22 14:29:00,"CT_322_052221_CG",28.95,38977.4,60517.2066666667,29.174,NA,37.0951894859143
"180",2021-05-22 14:29:30,"CT_322_052221_CG",28.95,38970.3,60510.1066666667,29.174,NA,37.090268716295
"181",2021-05-22 14:30:00,"CT_322_052221_CG",28.94,38927.9,60467.7066666667,29.164,NA,37.0686436675842
"182",2021-05-22 14:30:30,"CT_322_052221_CG",28.94,38924.4,60464.2066666667,29.164,NA,37.0662177774577
"183",2021-05-22 14:31:00,"CT_322_052221_CG",28.94,38942,60481.8066666667,29.164,NA,37.0784168111112
"184",2021-05-22 14:31:30,"CT_322_052221_CG",28.94,38977.4,60517.2066666667,29.164,NA,37.1029555592769
"185",2021-05-22 14:32:00,"CT_322_052221_CG",28.95,38966.8,60506.6066666667,29.174,NA,37.087843025424
"186",2021-05-22 14:32:30,"CT_322_052221_CG",28.94,38938.5,60478.3066666667,29.164,NA,37.0759908128529
"187",2021-05-22 14:33:00,"CT_322_052221_CG",28.95,38945.6,60485.4066666667,29.174,NA,37.0731508427768
"188",2021-05-22 14:33:30,"CT_322_052221_CG",28.94,38977.4,60517.2066666667,29.164,NA,37.1029555592769
"189",2021-05-22 14:34:00,"CT_322_052221_CG",28.94,38956.2,60496.0066666667,29.164,NA,37.0882597079728
"190",2021-05-22 14:34:30,"CT_322_052221_CG",28.92,38917.3,60457.1066666667,29.144,NA,37.0768191255046
"191",2021-05-22 14:35:00,"CT_322_052221_CG",28.91,38942,60481.8066666667,29.134,NA,37.1017155670852
"192",2021-05-22 14:35:30,"CT_322_052221_CG",28.92,38927.9,60467.7066666667,29.144,NA,37.0841692020936
"193",2021-05-22 14:36:00,"CT_322_052221_CG",28.91,38896.2,60436.0066666667,29.134,NA,37.0699511721703
"194",2021-05-22 14:36:30,"CT_322_052221_CG",28.91,38924.4,60464.2066666667,29.134,NA,37.0895086177721
"195",2021-05-22 14:37:00,"CT_322_052221_CG",28.91,38917.3,60457.1066666667,29.134,NA,37.0845844157627
"196",2021-05-22 14:37:30,"CT_322_052221_CG",28.9,38917.3,60457.1066666667,29.124,NA,37.0923524489062
"197",2021-05-22 14:38:00,"CT_322_052221_CG",28.9,38942,60481.8066666667,29.124,NA,37.1094873058518
"198",2021-05-22 14:38:30,"CT_322_052221_CG",28.9,38917.3,60457.1066666667,29.124,NA,37.0923524489062
"199",2021-05-22 14:39:00,"CT_322_052221_CG",28.89,38942,60481.8066666667,29.114,NA,37.1172617901474
"200",2021-05-22 14:39:30,"CT_322_052221_CG",28.87,38899.7,60439.5066666667,29.094,NA,37.1034564561147
"201",2021-05-22 14:40:00,"CT_322_052221_CG",28.87,38913.8,60453.6066666667,29.094,NA,37.1132435342905
"202",2021-05-22 14:40:30,"CT_322_052221_CG",28.87,38942,60481.8066666667,29.094,NA,37.132819000471
"203",2021-05-22 14:41:00,"CT_322_052221_CG",28.87,38938.5,60478.3066666667,29.094,NA,37.1303893264085
"204",2021-05-22 14:41:30,"CT_322_052221_CG",28.86,38938.5,60478.3066666667,29.084,NA,37.1381715291252
"205",2021-05-22 14:42:00,"CT_322_052221_CG",28.86,38931.4,60471.2066666667,29.084,NA,37.1332417776108
"206",2021-05-22 14:42:30,"CT_322_052221_CG",28.85,38927.9,60467.7066666667,29.074,NA,37.1385950191527
"207",2021-05-22 14:43:00,"CT_322_052221_CG",28.85,38917.3,60457.1066666667,29.074,NA,37.1312338028937
"208",2021-05-22 14:43:30,"CT_322_052221_CG",28.85,38913.8,60453.6066666667,29.074,NA,37.1288032668438
"209",2021-05-22 14:44:00,"CT_322_052221_CG",28.85,38931.4,60471.2066666667,29.074,NA,37.1410256636511
"210",2021-05-22 14:44:30,"CT_322_052221_CG",28.85,38913.8,60453.6066666667,29.074,NA,37.1288032668438
"211",2021-05-22 14:45:00,"CT_322_052221_CG",28.85,38913.8,60453.6066666667,29.074,NA,37.1288032668438
"212",2021-05-22 14:45:30,"CT_322_052221_CG",28.85,38903.2,60443.0066666667,29.074,NA,37.1214423790299
"213",2021-05-22 14:46:00,"CT_322_052221_CG",28.84,38952.6,60492.4066666667,29.064,NA,37.1635388251203
"214",2021-05-22 14:46:30,"CT_322_052221_CG",28.84,38892.7,60432.5066666667,29.064,NA,37.1219319961289
"215",2021-05-22 14:47:00,"CT_322_052221_CG",28.85,38892.7,60432.5066666667,29.074,NA,37.1141511769881
"216",2021-05-22 14:47:30,"CT_322_052221_CG",28.84,38885.6,60425.4066666667,29.064,NA,37.1170008247314
"217",2021-05-22 14:48:00,"CT_322_052221_CG",28.81,38899.7,60439.5066666667,29.034,NA,37.1501559479778
"218",2021-05-22 14:48:30,"CT_322_052221_CG",28.83,38917.3,60457.1066666667,29.054,NA,37.1468055897063
"219",2021-05-22 14:49:00,"CT_322_052221_CG",28.83,38899.7,60439.5066666667,29.054,NA,37.1345784452795
"220",2021-05-22 14:49:30,"CT_322_052221_CG",28.83,38913.8,60453.6066666667,29.054,NA,37.1443740010435
"221",2021-05-22 14:50:00,"CT_322_052221_CG",28.81,38917.3,60457.1066666667,29.034,NA,37.1623883892533
"222",2021-05-22 14:50:30,"CT_322_052221_CG",28.83,38899.7,60439.5066666667,29.054,NA,37.1345784452795
"223",2021-05-22 14:51:00,"CT_322_052221_CG",28.83,38917.3,60457.1066666667,29.054,NA,37.1468055897063
"224",2021-05-22 14:51:30,"CT_322_052221_CG",28.8,38903.2,60443.0066666667,29.024,NA,37.160381891277
"225",2021-05-22 14:52:00,"CT_322_052221_CG",28.8,38903.2,60443.0066666667,29.024,NA,37.160381891277
"226",2021-05-22 14:52:30,"CT_322_052221_CG",28.79,38882.1,60421.9066666667,29.014,NA,37.1535074098784
"227",2021-05-22 14:53:00,"CT_322_052221_CG",28.79,38882.1,60421.9066666667,29.014,NA,37.1535074098784
"228",2021-05-22 14:53:30,"CT_322_052221_CG",28.79,38910.3,60450.1066666667,29.014,NA,37.1731148464187
"229",2021-05-22 14:54:00,"CT_322_052221_CG",28.79,38917.3,60457.1066666667,29.014,NA,37.1779822118627
"230",2021-05-22 14:54:30,"CT_322_052221_CG",28.79,38885.6,60425.4066666667,29.014,NA,37.1559408617916
"231",2021-05-22 14:55:00,"CT_322_052221_CG",28.8,38882.1,60421.9066666667,29.024,NA,37.1457144215351
"232",2021-05-22 14:55:30,"CT_322_052221_CG",28.79,38864.5,60404.3066666667,29.014,NA,37.1412710319578
