7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647700320,+3.12,+28.242, +6.062,+0.983
1647700440,+3.12,+28.250, +6.052,+0.982
1647700560,+3.12,+28.233, +6.026,+0.982
1647700680,+3.12,+28.208, +6.022,+0.983
1647700800,+3.12,+28.191, +6.022,+0.983
1647700920,+3.12,+28.191, +5.991,+0.982
1647701040,+3.12,+28.174, +5.994,+0.982
1647701160,+3.12,+28.148, +5.972,+0.982
1647701280,+3.12,+28.131, +5.976,+0.982
1647701400,+3.12,+28.123, +5.981,+0.983
1647701520,+3.12,+28.140, +5.965,+0.983
1647701640,+3.12,+28.123, +5.939,+0.982
1647701760,+3.12,+28.140, +5.927,+0.982
1647701880,+3.12,+28.148, +5.933,+0.983
1647702000,+3.12,+28.157, +5.933,+0.983
1647702120,+3.12,+28.157, +5.919,+0.982
1647702240,+3.12,+28.140, +5.918,+0.983
1647702360,+3.12,+28.131, +5.900,+0.982
1647702480,+3.12,+28.148, +5.878,+0.982
1647702600,+3.12,+28.182, +5.865,+0.982
1647702720,+3.12,+28.182, +5.853,+0.982
1647702840,+3.12,+28.174, +5.846,+0.982
1647702960,+3.12,+28.157, +5.847,+0.982
1647703080,+3.12,+28.140, +5.844,+0.982
1647703200,+3.12,+28.165, +5.838,+0.982
1647703320,+3.12,+28.157, +5.832,+0.982
1647703440,+3.12,+28.131, +5.823,+0.982
1647703560,+3.12,+28.131, +5.819,+0.982
1647703680,+3.12,+28.148, +5.787,+0.982
1647703800,+3.12,+28.157, +5.765,+0.982
1647703920,+3.12,+28.140, +5.749,+0.982
1647704040,+3.12,+28.140, +5.732,+0.982
1647704160,+3.12,+28.165, +5.725,+0.982
1647704280,+3.12,+28.165, +5.716,+0.982
1647704400,+3.12,+28.140, +5.727,+0.982
1647704520,+3.12,+28.131, +5.720,+0.983
1647704640,+3.12,+28.140, +5.702,+0.982
1647704760,+3.12,+28.157, +5.672,+0.983
1647704880,+3.12,+28.182, +5.646,+0.982
1647705000,+3.12,+28.148, +5.631,+0.982
1647705120,+3.12,+28.157, +5.618,+0.982
1647705240,+3.12,+28.182, +5.596,+0.982
1647705360,+3.12,+28.199, +5.588,+0.981
1647705480,+3.12,+28.199, +5.576,+0.982
1647705600,+3.12,+28.199, +5.562,+0.982
1647705720,+3.12,+28.208, +5.566,+0.982
1647705840,+3.12,+28.174, +5.542,+0.982
1647705960,+3.12,+28.191, +5.496,+0.982
1647706080,+3.12,+28.208, +5.474,+0.982
1647706200,+3.12,+28.199, +5.470,+0.982
1647706320,+3.12,+28.242, +5.469,+0.982
1647706440,+3.12,+28.250, +5.463,+0.982
1647706560,+3.12,+28.233, +5.440,+0.982
1647706680,+3.12,+28.268, +5.428,+0.982
1647706800,+3.12,+28.259, +5.432,+0.982
1647706920,+3.12,+28.225, +5.442,+0.982
1647707040,+3.12,+28.242, +5.419,+0.982
1647707160,+3.12,+28.259, +5.397,+0.982
1647707280,+3.12,+28.293, +5.411,+0.982
1647707400,+3.12,+28.293, +5.395,+0.982
1647707520,+3.12,+28.293, +5.378,+0.982
1647707640,+3.12,+28.276, +5.374,+0.982
1647707760,+3.12,+28.268, +5.382,+0.982
1647707880,+3.12,+28.225, +5.402,+0.982
1647708000,+3.12,+28.199, +5.417,+0.982
1647708120,+3.12,+28.199, +5.419,+0.982
1647708240,+3.12,+28.199, +5.398,+0.982
1647708360,+3.12,+28.208, +5.407,+0.982
1647708480,+3.12,+28.216, +5.415,+0.982
1647708600,+3.12,+28.216, +5.384,+0.982
1647708720,+3.12,+28.225, +5.388,+0.982
1647708840,+3.12,+28.208, +5.380,+0.982
1647708960,+3.12,+28.199, +5.384,+0.981
1647709080,+3.12,+28.191, +5.373,+0.982
1647709200,+3.12,+28.191, +5.397,+0.982
1647709320,+3.12,+28.191, +5.384,+0.982
1647709440,+3.12,+28.208, +5.371,+0.981
1647709560,+3.12,+28.208, +5.379,+0.982
1647709680,+3.12,+28.208, +5.384,+0.982
1647709800,+3.12,+28.216, +5.376,+0.982
1647709920,+3.12,+28.216, +5.368,+0.981
1647710040,+3.12,+28.225, +5.393,+0.982
1647710160,+3.12,+28.216, +5.402,+0.982
1647710280,+3.12,+28.208, +5.388,+0.981
1647710400,+3.12,+28.216, +5.421,+0.982
1647710520,+3.12,+28.242, +5.457,+0.982
1647710640,+3.12,+28.259, +5.454,+0.982
1647710760,+3.12,+28.242, +5.478,+0.982
1647710880,+3.12,+28.233, +5.505,+0.981
1647711000,+3.12,+28.250, +5.502,+0.982
1647711120,+3.12,+28.259, +5.515,+0.982
1647711240,+3.12,+28.285, +5.526,+0.981
1647711360,+3.12,+28.285, +5.553,+0.982
1647711480,+3.12,+28.285, +5.548,+0.982
1647711600,+3.12,+28.285, +5.561,+0.982
1647711720,+3.12,+28.293, +5.582,+0.982
1647711840,+3.12,+28.276, +5.561,+0.982
1647711960,+3.12,+28.319, +5.614,+0.982
1647712080,+3.12,+28.336, +5.687,+0.982
1647712200,+3.12,+28.353, +5.717,+0.982
1647712320,+3.12,+28.379, +5.754,+0.982
1647712440,+3.12,+28.404, +5.776,+0.982
1647712560,+3.12,+28.396, +5.842,+0.983
1647712680,+3.12,+28.447, +5.899,+0.982
1647712800,+3.12,+28.455, +5.905,+0.982
1647712920,+3.12,+28.455, +5.898,+0.982
1647713040,+3.12,+28.472, +5.959,+0.982
1647713160,+3.12,+28.472, +6.001,+0.983
1647713280,+3.11,+28.498, +6.046,+0.983
1647713400,+3.12,+28.490, +6.106,+0.983
1647713520,+3.12,+28.532, +6.125,+0.983
1647713640,+3.11,+28.549, +6.187,+0.983
1647713760,+3.11,+28.558, +6.227,+0.983
1647713880,+3.11,+28.592, +6.322,+0.983
1647714000,+3.11,+28.618, +6.366,+0.983
1647714120,+3.11,+28.626, +6.340,+0.983
1647714240,+3.12,+28.661, +6.374,+0.983
1647714360,+3.12,+28.669, +6.438,+0.983
1647714480,+3.12,+28.678, +6.417,+0.983
1647714600,+3.12,+28.695, +6.466,+0.984
1647714720,+3.12,+28.686, +6.500,+0.983
1647714840,+3.12,+28.703, +6.513,+0.984
1647714960,+3.12,+28.720, +6.527,+0.983
1647715080,+3.12,+28.703, +6.493,+0.983
1647715200,+3.12,+28.712, +6.521,+0.983
1647715320,+3.12,+28.755, +6.626,+0.984
1647715440,+3.12,+28.797, +6.717,+0.983
1647715560,+3.12,+28.823, +6.773,+0.984
1647715680,+3.12,+28.849, +6.825,+0.984
1647715800,+3.12,+28.892, +6.845,+0.984
1647715920,+3.12,+28.909, +6.864,+0.984
1647716040,+3.12,+28.926, +6.879,+0.984
1647716160,+3.12,+28.952, +6.920,+0.984
1647716280,+3.12,+28.977, +7.025,+0.984
1647716400,+3.12,+29.012, +7.067,+0.984
1647716520,+3.12,+29.037, +7.135,+0.985
1647716640,+3.12,+29.089, +7.201,+0.985
1647716760,+3.12,+29.123, +7.262,+0.985
1647716880,+3.12,+29.174, +7.314,+0.985
1647717000,+3.12,+29.192, +7.353,+0.984
1647717120,+3.12,+29.209, +7.395,+0.985
1647717240,+3.12,+29.217, +7.386,+0.985
1647717360,+3.12,+29.235, +7.434,+0.985
1647717480,+3.12,+29.260, +7.470,+0.985
1647717600,+3.12,+29.260, +7.454,+0.985
1647717720,+3.12,+29.286, +7.421,+0.984
1647717840,+3.12,+29.286, +7.434,+0.985
1647717960,+3.12,+29.312, +7.371,+0.985
1647718080,+3.12,+29.329, +7.498,+0.985
1647718200,+3.12,+29.398, +7.725,+0.985
1647718320,+3.11,+29.432, +7.726,+0.986
1647718440,+3.12,+29.432, +7.629,+0.985
1647718560,+3.11,+29.466, +7.665,+0.984
1647718680,+3.11,+29.492, +7.760,+0.985
1647718800,+3.11,+29.535, +7.819,+0.985
1647718920,+3.11,+29.552, +7.856,+0.985
1647719040,+3.11,+29.570, +7.894,+0.985
1647719160,+3.11,+29.613, +7.878,+0.986
1647719280,+3.11,+29.630, +7.856,+0.985
1647719400,+3.11,+29.630, +7.864,+0.985
1647719520,+3.11,+29.604, +7.757,+0.986
1647719640,+3.11,+29.570, +7.696,+0.985
1647719760,+3.11,+29.578, +7.699,+0.986
1647719880,+3.11,+29.595, +7.766,+0.985
1647720000,+3.11,+29.613, +7.856,+0.986
1647720120,+3.11,+29.664, +7.863,+0.985
1647720240,+3.11,+29.681, +7.937,+0.986
1647720360,+3.11,+29.742, +8.077,+0.986
1647720480,+3.11,+29.759, +8.075,+0.986
1647720600,+3.11,+29.767, +8.038,+0.986
1647720720,+3.12,+29.793, +8.077,+0.986
1647720840,+3.12,+29.802, +8.112,+0.985
1647720960,+3.12,+29.811, +8.179,+0.986
1647721080,+3.12,+29.828, +8.176,+0.986
1647721200,+3.12,+29.879, +8.330,+0.986
1647721320,+3.12,+29.940, +8.445,+0.985
1647721440,+3.12,+29.957, +8.349,+0.985
1647721560,+3.12,+29.948, +8.369,+0.985
1647721680,+3.12,+29.957, +8.426,+0.987
1647721800,+3.12,+29.966, +8.405,+0.987
1647721920,+3.12,+30.000, +8.515,+0.985
1647722040,+3.12,+29.991, +8.547,+0.987
1647722160,+3.12,+30.009, +8.532,+0.986
1647722280,+3.12,+30.017, +8.589,+0.986
1647722400,+3.12,+30.009, +8.593,+0.987
1647722520,+3.12,+30.078, +8.585,+0.986
1647722640,+3.12,+30.138, +8.749,+0.986
1647722760,+3.12,+30.164, +8.812,+0.986
1647722880,+3.12,+30.155, +8.697,+0.986
1647723000,+3.12,+30.164, +8.687,+0.986
1647723120,+3.12,+30.190, +8.783,+0.987
1647723240,+3.12,+30.173, +8.788,+0.987
1647723360,+3.12,+30.233, +8.925,+0.986
1647723480,+3.12,+30.216, +8.769,+0.985
1647723600,+3.12,+30.104, +8.679,+0.986
1647723720,+3.12,+30.086, +8.663,+0.986
1647723840,+3.12,+30.086, +8.763,+0.986
1647723960,+3.12,+30.121, +8.895,+0.986
1647724080,+3.12,+30.138, +8.990,+0.987
1647724200,+3.12,+30.181, +8.871,+0.986
1647724320,+3.12,+30.138, +8.786,+0.987
1647724440,+3.12,+30.121, +8.896,+0.987
1647724560,+3.12,+30.173, +8.979,+0.987
1647724680,+3.12,+30.224, +9.060,+0.987
1647724800,+3.12,+30.259, +9.042,+0.987
1647724920,+3.12,+30.268, +9.102,+0.986
1647725040,+3.12,+30.216, +9.025,+0.988
1647725160,+3.12,+30.155, +8.975,+0.987
1647725280,+3.12,+30.199, +9.042,+0.987
1647725400,+3.12,+30.224, +9.041,+0.986
1647725520,+3.11,+30.319, +9.240,+0.987
1647725640,+3.11,+30.363, +9.189,+0.986
1647725760,+3.11,+30.389, +9.304,+0.987
1647725880,+3.11,+30.397, +9.277,+0.987
1647726000,+3.11,+30.406, +9.325,+0.987
1647726120,+3.11,+30.440, +9.380,+0.987
1647726240,+3.11,+30.432, +9.421,+0.987
1647726360,+3.11,+30.458, +9.477,+0.987
1647726480,+3.11,+30.501, +9.577,+0.986
1647726600,+3.11,+30.605, +9.653,+0.988
1647726720,+3.11,+30.527, +9.466,+0.988
1647726840,+3.11,+30.484, +9.370,+0.986
1647726960,+3.11,+30.492, +9.474,+0.986
1647727080,+3.11,+30.518, +9.514,+0.987
1647727200,+3.11,+30.527, +9.598,+0.987
1647727320,+3.11,+30.562, +9.611,+0.987
1647727440,+3.11,+30.588, +9.601,+0.987
1647727560,+3.11,+30.570, +9.602,+0.986
1647727680,+3.11,+30.562, +9.585,+0.987
1647727800,+3.11,+30.544, +9.608,+0.987
1647727920,+3.11,+30.562, +9.578,+0.987
1647728040,+3.11,+30.596, +9.700,+0.987
1647728160,+3.11,+30.648, +9.730,+0.987
1647728280,+3.11,+30.510, +9.590,+0.987
1647728400,+3.11,+30.492, +9.663,+0.986
1647728520,+3.11,+30.544, +9.674,+0.987
1647728640,+3.11,+30.492, +9.542,+0.987
1647728760,+3.11,+30.510, +9.613,+0.987
1647728880,+3.11,+30.527, +9.609,+0.987
1647729000,+3.11,+30.510, +9.628,+0.986
1647729120,+3.11,+30.544, +9.754,+0.986
1647729240,+3.11,+30.466, +9.523,+0.987
1647729360,+3.11,+30.371, +9.549,+0.985
1647729480,+3.11,+30.415, +9.669,+0.986
