7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647237480,+3.19,+25.774, +8.107,+0.979
1647237600,+3.19,+25.732, +8.110,+0.978
1647237720,+3.19,+25.715, +8.117,+0.978
1647237840,+3.19,+25.715, +8.103,+0.977
1647237960,+3.19,+25.673, +8.111,+0.977
1647238080,+3.19,+25.665, +8.113,+0.977
1647238200,+3.19,+25.648, +8.121,+0.977
1647238320,+3.19,+25.597, +8.130,+0.978
1647238440,+3.19,+25.597, +8.131,+0.978
1647238560,+3.19,+25.597, +8.133,+0.978
1647238680,+3.19,+25.564, +8.137,+0.978
1647238800,+3.19,+25.547, +8.142,+0.978
1647238920,+3.19,+25.564, +8.139,+0.978
1647239040,+3.19,+25.547, +8.143,+0.978
1647239160,+3.19,+25.538, +8.138,+0.978
1647239280,+3.19,+25.522, +8.141,+0.978
1647239400,+3.19,+25.496, +8.148,+0.978
1647239520,+3.19,+25.479, +8.154,+0.978
1647239640,+3.19,+25.471, +8.156,+0.978
1647239760,+3.19,+25.454, +8.157,+0.978
1647239880,+3.19,+25.463, +8.148,+0.977
1647240000,+3.19,+25.437, +8.162,+0.978
1647240120,+3.19,+25.404, +8.174,+0.978
1647240240,+3.19,+25.412, +8.166,+0.978
1647240360,+3.19,+25.421, +8.161,+0.978
1647240480,+3.19,+25.404, +8.159,+0.977
1647240600,+3.19,+25.370, +8.171,+0.978
1647240720,+3.19,+25.362, +8.174,+0.978
1647240840,+3.19,+25.362, +8.165,+0.977
1647240960,+3.19,+25.353, +8.174,+0.977
1647241080,+3.19,+25.336, +8.170,+0.977
1647241200,+3.19,+25.336, +8.170,+0.977
1647241320,+3.19,+25.336, +8.180,+0.978
1647241440,+3.19,+25.320, +8.174,+0.977
1647241560,+3.19,+25.328, +8.179,+0.978
1647241680,+3.19,+25.294, +8.189,+0.977
1647241800,+3.19,+25.303, +8.180,+0.977
1647241920,+3.19,+25.286, +8.180,+0.977
1647242040,+3.19,+25.286, +8.178,+0.977
1647242160,+3.19,+25.269, +8.187,+0.977
1647242280,+3.19,+25.252, +8.193,+0.978
1647242400,+3.19,+25.252, +8.192,+0.977
1647242520,+3.19,+25.252, +8.183,+0.977
1647242640,+3.19,+25.227, +8.204,+0.978
1647242760,+3.19,+25.252, +8.189,+0.977
1647242880,+3.19,+25.219, +8.205,+0.978
1647243000,+3.19,+25.235, +8.189,+0.977
1647243120,+3.19,+25.219, +8.192,+0.977
1647243240,+3.19,+25.202, +8.200,+0.977
1647243360,+3.19,+25.193, +8.197,+0.977
1647243480,+3.19,+25.185, +8.195,+0.977
1647243600,+3.19,+25.185, +8.203,+0.977
1647243720,+3.19,+25.193, +8.202,+0.977
1647243840,+3.19,+25.176, +8.210,+0.978
1647243960,+3.19,+25.176, +8.198,+0.977
1647244080,+3.19,+25.151, +8.206,+0.977
1647244200,+3.19,+25.168, +8.203,+0.977
1647244320,+3.19,+25.160, +8.206,+0.977
1647244440,+3.19,+25.151, +8.211,+0.978
1647244560,+3.19,+25.143, +8.209,+0.977
1647244680,+3.19,+25.143, +8.212,+0.978
1647244800,+3.19,+25.143, +8.202,+0.977
1647244920,+3.19,+25.134, +8.214,+0.978
1647245040,+3.19,+25.126, +8.208,+0.977
1647245160,+3.19,+25.126, +8.202,+0.977
1647245280,+3.19,+25.134, +8.199,+0.976
1647245400,+3.19,+25.126, +8.210,+0.977
1647245520,+3.19,+25.118, +8.214,+0.977
1647245640,+3.19,+25.134, +8.213,+0.977
1647245760,+3.19,+25.118, +8.215,+0.977
1647245880,+3.19,+25.101, +8.215,+0.977
1647246000,+3.19,+25.109, +8.211,+0.977
1647246120,+3.19,+25.109, +8.216,+0.977
1647246240,+3.19,+25.118, +8.195,+0.976
1647246360,+3.19,+25.101, +8.218,+0.977
1647246480,+3.19,+25.109, +8.203,+0.976
1647246600,+3.19,+25.092, +8.222,+0.977
1647246720,+3.19,+25.084, +8.222,+0.977
1647246840,+3.19,+25.084, +8.221,+0.977
1647246960,+3.19,+25.092, +8.217,+0.977
1647247080,+3.19,+25.101, +8.214,+0.977
1647247200,+3.19,+25.092, +8.218,+0.977
1647247320,+3.19,+25.075, +8.225,+0.978
1647247440,+3.19,+25.075, +8.212,+0.977
1647247560,+3.19,+25.092, +8.221,+0.977
1647247680,+3.19,+25.059, +8.222,+0.977
1647247800,+3.19,+25.075, +8.223,+0.977
1647247920,+3.19,+25.067, +8.220,+0.977
1647248040,+3.19,+25.067, +8.204,+0.976
1647248160,+3.19,+25.075, +8.230,+0.978
1647248280,+3.19,+25.075, +8.211,+0.976
1647248400,+3.19,+25.067, +8.215,+0.977
1647248520,+3.19,+25.059, +8.225,+0.977
1647248640,+3.19,+25.075, +8.225,+0.978
1647248760,+3.19,+25.059, +8.222,+0.977
1647248880,+3.19,+25.050, +8.215,+0.976
1647249000,+3.19,+25.059, +8.214,+0.976
1647249120,+3.19,+25.050, +8.217,+0.976
1647249240,+3.19,+25.050, +8.223,+0.977
1647249360,+3.19,+25.067, +8.210,+0.976
1647249480,+3.19,+25.059, +8.207,+0.976
1647249600,+3.19,+25.050, +8.224,+0.977
1647249720,+3.19,+25.050, +8.218,+0.977
1647249840,+3.19,+25.059, +8.207,+0.976
1647249960,+3.19,+25.050, +8.221,+0.977
1647250080,+3.19,+25.050, +8.210,+0.976
1647250200,+3.19,+25.059, +8.220,+0.977
1647250320,+3.19,+25.050, +8.213,+0.976
1647250440,+3.19,+25.059, +8.222,+0.977
1647250560,+3.19,+25.050, +8.224,+0.977
1647250680,+3.19,+25.042, +8.232,+0.977
1647250800,+3.19,+25.042, +8.214,+0.976
1647250920,+3.19,+25.050, +8.231,+0.978
1647251040,+3.19,+25.050, +8.224,+0.977
1647251160,+3.19,+25.042, +8.214,+0.976
1647251280,+3.19,+25.033, +8.213,+0.976
1647251400,+3.19,+25.050, +8.220,+0.977
1647251520,+3.19,+25.042, +8.222,+0.977
1647251640,+3.19,+25.042, +8.229,+0.977
1647251760,+3.19,+25.050, +8.210,+0.976
1647251880,+3.19,+25.025, +8.218,+0.976
1647252000,+3.19,+25.017, +8.215,+0.976
1647252120,+3.19,+25.033, +8.220,+0.977
1647252240,+3.19,+25.033, +8.214,+0.976
1647252360,+3.19,+25.033, +8.223,+0.977
1647252480,+3.19,+25.025, +8.226,+0.977
1647252600,+3.19,+25.025, +8.224,+0.977
1647252720,+3.19,+25.025, +8.206,+0.975
1647252840,+3.19,+25.033, +8.219,+0.977
1647252960,+3.19,+25.025, +8.216,+0.976
1647253080,+3.19,+25.025, +8.228,+0.977
1647253200,+3.19,+25.025, +8.223,+0.977
1647253320,+3.19,+25.025, +8.215,+0.976
1647253440,+3.19,+25.017, +8.220,+0.976
1647253560,+3.19,+25.025, +8.219,+0.977
1647253680,+3.19,+25.025, +8.218,+0.977
1647253800,+3.19,+25.025, +8.218,+0.977
1647253920,+3.19,+25.050, +8.217,+0.977
1647254040,+3.19,+25.025, +8.221,+0.977
1647254160,+3.19,+25.025, +8.224,+0.977
1647254280,+3.19,+25.017, +8.229,+0.977
1647254400,+3.19,+25.033, +8.213,+0.976
1647254520,+3.19,+25.025, +8.217,+0.976
1647254640,+3.19,+25.025, +8.213,+0.977
1647254760,+3.19,+25.017, +8.215,+0.976
1647254880,+3.19,+25.008, +8.233,+0.977
1647255000,+3.19,+25.017, +8.227,+0.977
1647255120,+3.19,+25.017, +8.215,+0.976
1647255240,+3.19,+25.025, +8.222,+0.977
1647255360,+3.19,+25.017, +8.219,+0.977
1647255480,+3.19,+25.008, +8.229,+0.977
1647255600,+3.19,+25.025, +8.228,+0.978
1647255720,+3.19,+25.017, +8.221,+0.977
1647255840,+3.19,+25.008, +8.222,+0.977
1647255960,+3.19,+25.017, +8.212,+0.976
1647256080,+3.19,+25.017, +8.222,+0.977
1647256200,+3.19,+25.033, +8.209,+0.976
1647256320,+3.19,+25.008, +8.221,+0.976
1647256440,+3.19,+25.025, +8.209,+0.977
1647256560,+3.19,+25.017, +8.215,+0.977
1647256680,+3.19,+25.033, +8.219,+0.977
1647256800,+3.19,+25.025, +8.203,+0.976
1647256920,+3.19,+25.008, +8.219,+0.976
1647257040,+3.19,+25.008, +8.227,+0.977
1647257160,+3.19,+25.025, +8.213,+0.977
1647257280,+3.19,+25.008, +8.216,+0.977
1647257400,+3.19,+25.017, +8.216,+0.977
1647257520,+3.19,+25.000, +8.220,+0.977
1647257640,+3.19,+25.000, +8.218,+0.977
1647257760,+3.19,+25.008, +8.224,+0.977
1647257880,+3.19,+25.017, +8.213,+0.977
1647258000,+3.19,+24.991, +8.220,+0.977
1647258120,+3.19,+25.008, +8.212,+0.977
1647258240,+3.19,+25.008, +8.225,+0.977
1647258360,+3.19,+25.008, +8.211,+0.976
1647258480,+3.19,+25.017, +8.224,+0.977
1647258600,+3.19,+25.008, +8.221,+0.977
1647258720,+3.19,+25.025, +8.210,+0.976
1647258840,+3.19,+25.000, +8.216,+0.977
1647258960,+3.19,+25.000, +8.210,+0.976
1647259080,+3.19,+25.000, +8.218,+0.977
1647259200,+3.19,+25.008, +8.212,+0.976
1647259320,+3.19,+25.008, +8.210,+0.976
1647259440,+3.19,+25.000, +8.220,+0.977
1647259560,+3.19,+24.983, +8.220,+0.977
1647259680,+3.19,+25.008, +8.219,+0.977
1647259800,+3.19,+24.991, +8.217,+0.977
1647259920,+3.19,+25.000, +8.210,+0.977
1647260040,+3.19,+24.991, +8.209,+0.976
1647260160,+3.19,+25.000, +8.211,+0.976
1647260280,+3.19,+24.983, +8.220,+0.977
1647260400,+3.19,+24.991, +8.216,+0.976
1647260520,+3.19,+25.000, +8.213,+0.977
1647260640,+3.19,+24.983, +8.226,+0.977
1647260760,+3.19,+25.000, +8.216,+0.977
1647260880,+3.19,+24.991, +8.218,+0.977
1647261000,+3.19,+25.000, +8.202,+0.976
1647261120,+3.19,+24.975, +8.216,+0.976
1647261240,+3.19,+24.991, +8.221,+0.977
1647261360,+3.19,+24.983, +8.210,+0.976
1647261480,+3.19,+24.983, +8.218,+0.977
1647261600,+3.19,+24.983, +8.215,+0.977
1647261720,+3.19,+24.983, +8.215,+0.977
1647261840,+3.19,+24.991, +8.209,+0.976
1647261960,+3.19,+24.983, +8.218,+0.977
1647262080,+3.19,+24.983, +8.221,+0.977
1647262200,+3.19,+24.983, +8.209,+0.976
1647262320,+3.19,+24.983, +8.207,+0.976
1647262440,+3.19,+24.975, +8.215,+0.977
1647262560,+3.18,+25.000, +8.213,+0.977
1647262680,+3.19,+24.975, +8.216,+0.977
1647262800,+3.19,+24.966, +8.214,+0.976
1647262920,+3.19,+24.975, +8.204,+0.976
1647263040,+3.19,+24.983, +8.219,+0.977
1647263160,+3.19,+24.983, +8.221,+0.977
1647263280,+3.19,+24.975, +8.235,+0.978
1647263400,+3.19,+24.983, +8.219,+0.977
1647263520,+3.19,+24.966, +8.211,+0.976
1647263640,+3.19,+24.975, +8.222,+0.977
1647263760,+3.19,+24.983, +8.215,+0.977
1647263880,+3.19,+24.975, +8.223,+0.977
1647264000,+3.19,+24.966, +8.216,+0.976
1647264120,+3.19,+24.975, +8.214,+0.976
1647264240,+3.19,+24.983, +8.219,+0.977
1647264360,+3.19,+24.983, +8.213,+0.977
1647264480,+3.19,+24.966, +8.214,+0.976
1647264600,+3.19,+24.975, +8.215,+0.977
1647264720,+3.19,+24.966, +8.220,+0.977
1647264840,+3.19,+24.983, +8.221,+0.977
1647264960,+3.19,+24.975, +8.228,+0.977
1647265080,+3.19,+24.966, +8.223,+0.977
1647265200,+3.19,+24.958, +8.221,+0.977
1647265320,+3.19,+24.983, +8.220,+0.977
1647265440,+3.19,+24.975, +8.218,+0.977
1647265560,+3.19,+24.958, +8.220,+0.977
1647265680,+3.19,+24.958, +8.215,+0.976
1647265800,+3.19,+24.975, +8.216,+0.976
1647265920,+3.19,+24.958, +8.217,+0.976
1647266040,+3.18,+24.966, +8.214,+0.976
1647266160,+3.19,+24.966, +8.215,+0.977
1647266280,+3.18,+24.966, +8.211,+0.976
1647266400,+3.18,+24.975, +8.221,+0.977
1647266520,+3.19,+24.966, +8.225,+0.977
1647266640,+3.18,+24.966, +8.221,+0.977
1647266760,+3.19,+24.949, +8.222,+0.977
1647266880,+3.19,+24.941, +8.221,+0.976
1647267000,+3.19,+24.958, +8.212,+0.976
1647267120,+3.19,+24.958, +8.221,+0.976
1647267240,+3.18,+24.966, +8.223,+0.977
1647267360,+3.18,+24.966, +8.211,+0.976
1647267480,+3.18,+24.958, +8.226,+0.977
1647267600,+3.18,+24.983, +8.215,+0.977
1647267720,+3.18,+24.958, +8.213,+0.976
1647267840,+3.18,+24.949, +8.234,+0.977
1647267960,+3.18,+24.966, +8.216,+0.976
1647268080,+3.18,+24.958, +8.222,+0.977
1647268200,+3.18,+24.966, +8.216,+0.977
1647268320,+3.18,+24.958, +8.219,+0.977
1647268440,+3.18,+24.966, +8.213,+0.977
1647268560,+3.18,+24.958, +8.223,+0.977
1647268680,+3.19,+24.949, +8.233,+0.977
1647268800,+3.18,+24.958, +8.224,+0.977
1647268920,+3.18,+24.949, +8.231,+0.977
1647269040,+3.18,+24.966, +8.224,+0.977
1647269160,+3.19,+24.958, +8.224,+0.977
1647269280,+3.18,+24.958, +8.216,+0.976
1647269400,+3.18,+24.949, +8.224,+0.977
1647269520,+3.18,+24.958, +8.224,+0.977
1647269640,+3.18,+24.949, +8.216,+0.976
1647269760,+3.18,+24.958, +8.217,+0.976
1647269880,+3.18,+24.958, +8.235,+0.977
1647270000,+3.18,+24.949, +8.214,+0.976
1647270120,+3.18,+24.958, +8.226,+0.977
1647270240,+3.18,+24.949, +8.231,+0.977
1647270360,+3.18,+24.949, +8.208,+0.975
1647270480,+3.18,+24.958, +8.222,+0.977
1647270600,+3.18,+24.941, +8.217,+0.976
1647270720,+3.18,+24.958, +8.216,+0.976
1647270840,+3.18,+24.958, +8.221,+0.977
1647270960,+3.18,+24.949, +8.225,+0.977
1647271080,+3.18,+24.933, +8.236,+0.977
1647271200,+3.18,+24.949, +8.212,+0.976
1647271320,+3.18,+24.941, +8.224,+0.976
1647271440,+3.18,+24.958, +8.224,+0.977
1647271560,+3.18,+24.949, +8.225,+0.977
1647271680,+3.18,+24.958, +8.226,+0.977
1647271800,+3.18,+24.949, +8.227,+0.977
1647271920,+3.18,+24.941, +8.233,+0.977
1647272040,+3.18,+24.949, +8.226,+0.977
1647272160,+3.18,+24.958, +8.220,+0.977
1647272280,+3.18,+24.966, +8.218,+0.976
1647272400,+3.18,+24.958, +8.224,+0.977
1647272520,+3.18,+24.958, +8.220,+0.977
1647272640,+3.18,+24.966, +8.225,+0.977
1647272760,+3.18,+24.975, +8.227,+0.977
1647272880,+3.18,+24.983, +8.222,+0.977
1647273000,+3.18,+24.991, +8.223,+0.977
1647273120,+3.18,+24.991, +8.213,+0.977
1647273240,+3.18,+25.008, +8.205,+0.976
1647273360,+3.18,+25.008, +8.218,+0.977
1647273480,+3.18,+25.000, +8.212,+0.976
1647273600,+3.18,+25.017, +8.209,+0.977
1647273720,+3.18,+25.025, +8.216,+0.977
1647273840,+3.18,+25.025, +8.212,+0.977
1647273960,+3.18,+25.042, +8.200,+0.976
1647274080,+3.18,+25.033, +8.201,+0.976
1647274200,+3.18,+25.033, +8.215,+0.977
1647274320,+3.18,+25.017, +8.202,+0.977
1647274440,+3.18,+25.042, +8.194,+0.977
1647274560,+3.18,+25.042, +8.188,+0.976
1647274680,+3.18,+25.025, +8.189,+0.976
1647274800,+3.18,+25.008, +8.200,+0.977
1647274920,+3.18,+25.000, +8.190,+0.976
1647275040,+3.18,+24.975, +8.193,+0.977
1647275160,+3.18,+24.966, +8.190,+0.977
1647275280,+3.18,+24.949, +8.190,+0.977
1647275400,+3.18,+24.991, +8.180,+0.976
1647275520,+3.18,+25.033, +8.184,+0.977
1647275640,+3.18,+25.067, +8.181,+0.977
1647275760,+3.18,+25.092, +8.176,+0.977
1647275880,+3.18,+25.109, +8.163,+0.976
1647276000,+3.18,+25.134, +8.168,+0.977
1647276120,+3.18,+25.143, +8.162,+0.977
1647276240,+3.18,+25.168, +8.170,+0.978
1647276360,+3.18,+25.151, +8.170,+0.977
1647276480,+3.18,+25.185, +8.154,+0.976
1647276600,+3.18,+25.185, +8.169,+0.977
1647276720,+3.18,+25.176, +8.160,+0.976
1647276840,+3.18,+25.176, +8.170,+0.977
1647276960,+3.18,+25.210, +8.164,+0.977
1647277080,+3.18,+25.227, +8.173,+0.978
1647277200,+3.18,+25.252, +8.155,+0.977
1647277320,+3.18,+25.277, +8.155,+0.977
1647277440,+3.18,+25.277, +8.155,+0.977
1647277560,+3.18,+25.252, +8.151,+0.977
1647277680,+3.18,+25.219, +8.163,+0.977
1647277800,+3.18,+25.202, +8.165,+0.977
1647277920,+3.18,+25.185, +8.170,+0.977
1647278040,+3.18,+25.168, +8.178,+0.977
1647278160,+3.18,+25.193, +8.162,+0.977
1647278280,+3.18,+25.210, +8.165,+0.977
1647278400,+3.18,+25.227, +8.157,+0.977
1647278520,+3.18,+25.244, +8.150,+0.976
1647278640,+3.18,+25.261, +8.161,+0.977
1647278760,+3.18,+25.303, +8.146,+0.976
1647278880,+3.18,+25.303, +8.153,+0.977
1647279000,+3.18,+25.345, +8.142,+0.977
1647279120,+3.18,+25.362, +8.146,+0.977
1647279240,+3.18,+25.387, +8.141,+0.977
1647279360,+3.18,+25.412, +8.131,+0.977
1647279480,+3.18,+25.437, +8.138,+0.978
1647279600,+3.18,+25.454, +8.123,+0.977
1647279720,+3.18,+25.446, +8.112,+0.977
1647279840,+3.19,+25.496, +8.108,+0.977
1647279960,+3.19,+25.505, +8.119,+0.977
1647280080,+3.19,+25.530, +8.109,+0.977
1647280200,+3.18,+25.648, +8.080,+0.978
1647280320,+3.18,+25.867, +8.030,+0.977
1647280440,+3.18,+25.960, +8.029,+0.978
1647280560,+3.18,+26.053, +8.016,+0.978
1647280680,+3.18,+26.112, +8.021,+0.979
1647280800,+3.18,+26.171, +8.011,+0.978
1647280920,+3.18,+26.247, +7.996,+0.978
1647281040,+3.18,+26.357, +7.979,+0.979
1647281160,+3.18,+26.526, +7.941,+0.978
1647281280,+3.18,+26.958, +7.873,+0.978
1647281400,+3.18,+27.450, +7.817,+0.980
1647281520,+3.18,+27.731, +7.797,+0.981
1647281640,+3.18,+27.807, +7.790,+0.980
1647281760,+3.18,+27.748, +7.804,+0.980
1647281880,+3.18,+27.680, +7.816,+0.980
1647282000,+3.18,+27.637, +7.820,+0.980
1647282120,+3.18,+27.586, +7.821,+0.979
1647282240,+3.18,+27.569, +7.839,+0.980
1647282360,+3.18,+27.569, +7.841,+0.980
1647282480,+3.18,+27.552, +7.843,+0.980
1647282600,+3.18,+27.561, +7.854,+0.981
1647282720,+3.18,+27.569, +7.849,+0.981
1647282840,+3.18,+27.569, +7.847,+0.981
1647282960,+3.18,+27.561, +7.848,+0.981
1647283080,+3.18,+27.578, +7.840,+0.980
1647283200,+3.18,+27.586, +7.846,+0.980
1647283320,+3.18,+27.612, +7.832,+0.980
1647283440,+3.18,+27.654, +7.838,+0.981
1647283560,+3.18,+27.697, +7.834,+0.981
1647283680,+3.18,+27.748, +7.830,+0.981
1647283800,+3.18,+27.807, +7.817,+0.981
1647283920,+3.18,+27.875, +7.805,+0.981
1647284040,+3.18,+27.952, +7.796,+0.981
1647284160,+3.18,+28.046, +7.779,+0.981
1647284280,+3.18,+28.131, +7.778,+0.982
1647284400,+3.18,+28.208, +7.757,+0.981
1647284520,+3.18,+28.293, +7.743,+0.981
1647284640,+3.18,+28.379, +7.735,+0.981
1647284760,+3.18,+28.464, +7.721,+0.981
1647284880,+3.18,+28.584, +7.718,+0.982
1647285000,+3.18,+28.678, +7.703,+0.982
1647285120,+3.18,+28.772, +7.690,+0.982
1647285240,+3.18,+28.857, +7.679,+0.982
1647285360,+3.18,+28.960, +7.663,+0.982
1647285480,+3.18,+29.046, +7.652,+0.982
1647285600,+3.18,+29.149, +7.647,+0.983
1647285720,+3.18,+29.269, +7.618,+0.982
1647285840,+3.18,+29.372, +7.609,+0.983
1647285960,+3.17,+29.466, +7.597,+0.982
1647286080,+3.17,+29.570, +7.588,+0.983
1647286200,+3.17,+29.681, +7.567,+0.982
1647286320,+3.18,+29.767, +7.565,+0.983
1647286440,+3.18,+29.871, +7.553,+0.983
1647286560,+3.18,+29.957, +7.530,+0.983
1647286680,+3.18,+30.060, +7.523,+0.983
1647286800,+3.18,+30.155, +7.507,+0.983
1647286920,+3.18,+30.250, +7.507,+0.984
1647287040,+3.18,+30.319, +7.491,+0.983
1647287160,+3.17,+30.432, +7.478,+0.984
1647287280,+3.17,+30.510, +7.469,+0.984
1647287400,+3.17,+30.596, +7.458,+0.984
1647287520,+3.17,+30.674, +7.449,+0.984
1647287640,+3.17,+30.778, +7.437,+0.984
1647287760,+3.17,+30.873, +7.424,+0.984
1647287880,+3.18,+30.960, +7.418,+0.984
1647288000,+3.18,+31.047, +7.398,+0.984
1647288120,+3.18,+31.134, +7.386,+0.984
1647288240,+3.18,+31.203, +7.391,+0.985
1647288360,+3.18,+31.290, +7.374,+0.984
1647288480,+3.17,+31.360, +7.359,+0.984
1647288600,+3.17,+31.447, +7.354,+0.984
1647288720,+3.17,+31.525, +7.345,+0.985
1647288840,+3.17,+31.578, +7.346,+0.985
1647288960,+3.17,+31.656, +7.331,+0.985
1647289080,+3.17,+31.734, +7.317,+0.985
1647289200,+3.17,+31.804, +7.307,+0.985
1647289320,+3.17,+31.857, +7.303,+0.984
1647289440,+3.17,+31.926, +7.292,+0.984
1647289560,+3.17,+32.005, +7.280,+0.984
1647289680,+3.17,+32.031, +7.282,+0.984
1647289800,+3.18,+32.101, +7.266,+0.984
1647289920,+3.17,+32.136, +7.270,+0.985
1647290040,+3.17,+32.189, +7.268,+0.985
1647290160,+3.17,+32.250, +7.251,+0.985
1647290280,+3.17,+32.285, +7.242,+0.984
1647290400,+3.17,+32.338, +7.249,+0.985
1647290520,+3.17,+32.373, +7.247,+0.985
1647290640,+3.17,+32.425, +7.229,+0.984
1647290760,+3.17,+32.443, +7.227,+0.984
1647290880,+3.17,+32.495, +7.232,+0.985
1647291000,+3.17,+32.548, +7.225,+0.985
1647291120,+3.17,+32.583, +7.217,+0.985
1647291240,+3.17,+32.618, +7.213,+0.985
1647291360,+3.17,+32.653, +7.212,+0.985
1647291480,+3.17,+32.688, +7.202,+0.985
1647291600,+3.17,+32.706, +7.199,+0.984
1647291720,+3.17,+32.741, +7.209,+0.985
1647291840,+3.17,+32.741, +7.211,+0.985
1647291960,+3.17,+32.741, +7.198,+0.984
1647292080,+3.17,+32.732, +7.215,+0.985
1647292200,+3.17,+32.706, +7.220,+0.985
1647292320,+3.17,+32.671, +7.231,+0.985
1647292440,+3.17,+32.671, +7.223,+0.985
1647292560,+3.17,+32.636, +7.237,+0.985
1647292680,+3.17,+32.653, +7.223,+0.984
1647292800,+3.17,+32.653, +7.231,+0.985
1647292920,+3.17,+32.671, +7.225,+0.984
1647293040,+3.17,+32.697, +7.218,+0.984
1647293160,+3.17,+32.706, +7.218,+0.984
1647293280,+3.17,+32.732, +7.217,+0.985
1647293400,+3.17,+32.767, +7.213,+0.985
1647293520,+3.17,+32.785, +7.211,+0.985
1647293640,+3.17,+32.803, +7.205,+0.984
1647293760,+3.17,+32.820, +7.201,+0.984
1647293880,+3.17,+32.855, +7.203,+0.985
1647294000,+3.17,+32.855, +7.212,+0.985
1647294120,+3.17,+32.890, +7.199,+0.985
1647294240,+3.17,+32.908, +7.196,+0.985
1647294360,+3.17,+32.917, +7.183,+0.983
1647294480,+3.17,+32.952, +7.186,+0.984
1647294600,+3.17,+32.978, +7.193,+0.985
1647294720,+3.17,+33.031, +7.169,+0.984
1647294840,+3.17,+33.058, +7.181,+0.985
1647294960,+3.17,+33.146, +7.166,+0.985
1647295080,+3.17,+33.207, +7.148,+0.984
1647295200,+3.17,+33.243, +7.152,+0.985
1647295320,+3.17,+33.304, +7.136,+0.984
1647295440,+3.17,+33.348, +7.130,+0.984
1647295560,+3.17,+33.410, +7.137,+0.985
1647295680,+3.17,+33.481, +7.118,+0.984
1647295800,+3.17,+33.507, +7.112,+0.984
1647295920,+3.17,+33.578, +7.107,+0.984
1647296040,+3.17,+33.658, +7.100,+0.985
1647296160,+3.17,+33.746, +7.080,+0.984
1647296280,+3.17,+33.843, +7.071,+0.984
1647296400,+3.17,+33.932, +7.068,+0.985
1647296520,+3.16,+34.021, +7.046,+0.984
1647296640,+3.16,+34.092, +7.036,+0.984
1647296760,+3.16,+34.154, +7.018,+0.983
1647296880,+3.16,+34.171, +7.022,+0.983
