date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-16T08:18:50Z,35927.6,23.49,354,49954.48838204605,0,0.012724550898203593,49954.50110659695,49.95450110659695,33.82233294999549
2021-01-16T08:19:00Z,35915.6,23.48,354,49937.803330426,0,0.01347305389221557,49937.816803479895,49.9378168034799,33.81729747252966
2021-01-16T08:19:10Z,35906.7,23.48,354,49925.4285838078,0,0.014221556886227544,49925.442805364684,49.92544280536468,33.80789219398559
2021-01-16T08:19:20Z,35921.6,23.48,354,49946.14585623603,0,0.014970059880239521,49946.160826295905,49.94616082629591,33.823639861873076
2021-01-16T08:19:30Z,35933.6,23.48,354,49962.83090785608,0,0.015718562874251496,49962.846626418956,49.96284662641896,33.836323491128425
2021-01-16T08:19:40Z,35930.6,23.48,354,49958.65964495107,0,0.016467065868263474,49958.67611201694,49.95867611201694,33.83315322536672
2021-01-16T08:19:50Z,35960.6,23.49,354,50000.372274001194,0,0.01721556886227545,50000.38948957006,50.00038948957006,33.85720950491676
2021-01-16T08:20:00Z,35948.6,23.46,354,49983.687222381144,0,0.017964071856287425,49983.705186453,49.983705186453,33.86749224644154
2021-01-16T08:20:10Z,35960.6,23.47,354,50000.372274001194,0,0.0187125748502994,50000.39098657604,50.00039098657604,33.872522965609484
2021-01-16T08:20:20Z,35975.6,23.47,354,50021.22858852626,0,0.019461077844311378,50021.2480496041,50.021248049604104,33.888384171762446
2021-01-16T08:20:30Z,35975.6,23.47,354,50021.22858852626,0,0.020209580838323353,50021.2487981071,50.0212487981071,33.888384740998646
2021-01-16T08:20:40Z,35957.6,23.47,354,49996.201011096186,0,0.020958083832335328,49996.22196918002,49.99622196918002,33.86935268515219
2021-01-16T08:20:50Z,35960.6,23.47,354,50000.372274001194,0,0.021706586826347306,50000.39398058802,50.00039398058802,33.87252524238751
2021-01-16T08:21:00Z,35969.6,23.47,354,50012.886062716236,0,0.02245508982035928,50012.908517806056,50.01290851780605,33.88204205449074
2021-01-16T09:37:00Z,39407.7,29.16,354,54793.292393957745,0,0.36377245508982037,54793.65616641283,54.79365616641283,33.17671600706758
2021-01-16T09:37:10Z,39154.4,29.05,354,54441.09876267784,0,0.36452095808383234,54441.46328363592,54.441463283635926,33.012830451823106
2021-01-16T09:37:20Z,39037.4,29.05,354,54278.41950938234,0,0.3652694610778443,54278.784778843416,54.278784778843416,32.90197929833978
2021-01-16T09:37:30Z,38951.6,29.04,354,54159.12139029896,0,0.36601796407185627,54159.487408263034,54.15948740826303,32.82758440412557
2021-01-16T09:37:40Z,38944.8,29.05,354,54149.666527714275,0,0.36676646706586824,54150.03329418134,54.15003329418134,32.81428797371494
2021-01-16T09:37:50Z,38879.9,29.1,354,54059.42820686916,0,0.36751497005988026,54059.79572183922,54.05979572183922,32.71866598167539
2021-01-16T09:38:00Z,38703.1,29,354,53813.60177966707,0,0.36826347305389223,53813.97004314012,53.813970043140124,32.61963639139741
2021-01-16T09:38:10Z,38625.3,28.95,354,53705.427028330414,0,0.3690119760479042,53705.796040306464,53.70579604030647,32.58003582401653
2021-01-16T09:38:20Z,38730.2,28.94,354,53851.28218790902,0,0.36976047904191617,53851.65194838806,53.85165194838806,32.68628675549823
2021-01-16T09:38:30Z,38437,28.88,354,53443.610759992436,0,0.37050898203592814,53443.98126897447,53.443981268974476,32.44920188471759
2021-01-16T09:38:40Z,38500.7,28.91,354,53532.18057567554,0,0.3712574850299401,53532.55183316057,53.532551833160575,32.48919489218166
2021-01-16T09:38:50Z,38655.7,28.95,354,53747.69582576786,0,0.37200598802395207,53748.067831755885,53.74806783175588,32.60884279219465
2021-01-16T09:39:00Z,38504.1,28.94,354,53536.90800696789,0,0.3727544910179641,53537.280761458904,53.5372807614589,32.47202884843699
2021-01-16T09:39:10Z,38578.1,28.94,354,53639.79915862487,0,0.37350299401197606,53640.17266161888,53.640172661618884,32.5421300444092
2021-01-16T09:39:20Z,38679.4,28.95,354,53780.64880271747,0,0.37425149700598803,53781.02305421448,53.78102305421448,32.631303551465514
2021-01-16T09:39:30Z,38618.6,28.93,354,53696.11120784254,0,0.375,53696.48620784254,53.69648620784255,32.58732432029028
2021-01-16T09:39:40Z,38336.8,28.82,354,53304.29057896501,0,0.37574850299401197,53304.666327468,53.304666327468006,32.39491169958535
2021-01-16T09:39:50Z,38084.7,28.8,354,52953.765452847096,0,0.37649700598802394,52954.14194985308,52.95414194985308,32.16931641311452
2021-01-16T09:40:00Z,37930.2,28.8,354,52738.94541323894,0,0.3772455089820359,52739.32265874792,52.73932265874792,32.02287345681195
2021-01-16T09:40:10Z,37799.5,28.78,354,52557.217392677216,0,0.37799401197604793,52557.595386689194,52.557595386689194,31.912440480219054
2021-01-16T09:40:20Z,37757.2,28.77,354,52498.40258571653,0,0.3787425149700599,52498.781328231504,52.4987813282315,31.879051615860128
2021-01-16T09:40:30Z,37689,28.79,354,52403.57587567591,0,0.37949101796407186,52403.955366693874,52.40395536669387,31.80112061691238
2021-01-16T09:40:40Z,37392.6,28.75,354,51991.45510066064,0,0.38023952095808383,51991.8353401816,51.9918353401816,31.547144437134623
2021-01-16T09:40:50Z,36538.4,28.66,354,50803.757509506664,0,0.3809880239520958,50804.138497530614,50.804138497530616,30.79852060465724
2021-01-16T09:41:00Z,35718.9,28.61,354,49664.307525954,0,0.38173652694610777,49664.68926248095,49.66468926248095,30.057617374056335
2021-01-16T09:41:10Z,36253.7,28.64,354,50407.904659820946,0,0.38248502994011974,50408.28714485089,50.40828714485089,30.542659570103602
2021-01-16T09:41:20Z,36668.2,28.72,354,50984.234151196884,0,0.38323353293413176,50984.61738472982,50.98461738472982,30.882259060701006
2021-01-16T09:41:30Z,37360.6,28.69,354,51946.96162967384,0,0.38398203592814373,51947.34561170977,51.94734561170977,31.55654459702269
2021-01-16T09:41:40Z,37553.2,28.67,354,52214.75670817566,0,0.3847305389221557,52215.14143871458,52.21514143871458,31.752395435859718
2021-01-16T09:41:50Z,37624.2,28.58,354,52313.47659692763,0,0.38547904191616766,52313.86207596954,52.31386207596954,31.879948467101876
2021-01-16T09:42:00Z,38032,28.62,354,52880.49026781571,0,0.38622754491017963,52880.87649536062,52.880876495360624,32.24088838431714
2021-01-16T09:42:10Z,38300.1,28.61,354,53253.262129427014,0,0.3869760479041916,53253.64910547492,53.25364910547492,32.5030089640613
2021-01-16T09:42:20Z,38350.1,28.64,354,53322.7831778439,0,0.38772455089820357,53323.1709023948,53.3231709023948,32.53015390218575
2021-01-16T09:42:30Z,38380.2,28.68,354,53364.634848990856,0,0.3884730538922156,53365.02332204475,53.36502332204475,32.5314903907266
2021-01-16T09:42:40Z,38460.5,28.72,354,53476.28565274837,0,0.38922155688622756,53476.67487430525,53.47667487430525,32.58057733975514
2021-01-16T09:42:50Z,38463.8,28.68,354,53480.87404194389,0,0.38997005988023953,53481.26401200377,53.48126401200377,32.61108718435566
2021-01-16T09:43:00Z,38500.7,28.58,354,53532.18057567554,0,0.3907185628742515,53532.57129423842,53.53257129423842,32.71489911904021
2021-01-16T09:43:10Z,38628.7,28.46,354,53710.154459622754,0,0.39146706586826346,53710.545926688625,53.710545926688624,32.92015281944629
2021-01-16T09:43:20Z,38781.1,28.33,354,53922.054615197405,0,0.39221556886227543,53922.44683076627,53.92244683076627,33.15690488133277
2021-01-16T09:43:30Z,38876.5,28.31,354,54054.70077557681,0,0.3929640718562874,54055.09373964867,54.05509373964867,33.26263726641979
2021-01-16T09:43:40Z,38948.2,28.37,354,54154.393959006615,0,0.3937125748502994,54154.787671581464,54.15478767158147,33.28941995028117
2021-01-16T09:43:50Z,39054.5,28.51,354,54302.195707940904,0,0.3944610778443114,54302.590169018746,54.30259016901875,33.2931844542798
2021-01-16T09:44:00Z,39085.5,28.68,354,54345.298757959376,0,0.39520958083832336,54345.69396754022,54.34569396754022,33.20396312901256
2021-01-16T09:44:10Z,39068.3,28.74,354,54321.38351730397,0,0.39595808383233533,54321.779475387804,54.32177947538781,33.14575401724711
2021-01-16T09:44:20Z,39261.7,28.8,354,54590.29093258046,0,0.3967065868263473,54590.687639167285,54.590687639167285,33.28834020329116
2021-01-16T09:44:30Z,39286,28.88,354,54624.078162111065,0,0.39745508982035926,54624.475617200886,54.624475617200886,33.255691832638576
2021-01-16T09:44:40Z,39348.5,28.91,354,54710.97947263216,0,0.39820359281437123,54711.377676224976,54.71137767622498,33.29425585953851
2021-01-16T09:44:50Z,39435.7,28.96,354,54832.2241810712,0,0.39895209580838326,54832.623133167006,54.832623133167004,33.34231333025778
2021-01-16T09:45:00Z,39498.6,29.02,354,54919.68165997964,0,0.3997005988023952,54920.08136057844,54.92008136057844,33.36022341569373
2021-01-16T09:45:10Z,39540.7,29.09,354,54978.21838274664,0,0.4004491017964072,54978.61883184844,54.97861883184844,33.35138149842139
2021-01-16T09:45:20Z,39681.4,29.36,354,55173.85061299175,0,0.40119760479041916,55174.25181059654,55.174251810596544,33.296883359901386
2021-01-16T09:45:30Z,39854.9,29.63,354,55415.088650998325,0,0.40194610778443113,55415.49059710611,55.41549059710611,33.273505132110515
2021-01-16T09:45:40Z,39883.3,29.77,354,55454.57660649912,0,0.4026946107784431,55454.979301109895,55.454979301109894,33.20373903436725
2021-01-16T09:45:50Z,39954.6,29.8,354,55553.71362154158,0,0.40344311377245506,55554.11706465535,55.55411706465535,33.249862108119935
2021-01-16T09:46:00Z,39922.5,29.81,354,55509.08110845795,0,0.4041916167664671,55509.48530007472,55.509485300074715,33.2129485266651
2021-01-16T09:46:10Z,39872.6,29.61,354,55439.6991021379,0,0.40494011976047906,55440.10404225766,55.440104042257666,33.30393833189025
2021-01-16T09:46:20Z,39822.9,29.52,354,55370.59518001152,0,0.405688622754491,55371.00086863428,55.371000868634276,33.319432136177205
2021-01-16T09:46:30Z,39780.4,29.47,354,55311.50228885718,0,0.406437125748503,55311.908725982925,55.311908725982924,33.31402795992272
2021-01-16T09:46:40Z,39854.9,29.53,354,55415.088650998325,0,0.40718562874251496,55415.495836627066,55.415495836627066,33.342623762895606
2021-01-16T09:46:50Z,39787.5,29.4,354,55321.37427773237,0,0.40793413173652693,55321.782211864105,55.321782211864104,33.36924833652347
2021-01-16T09:47:00Z,39716.7,29.25,354,55222.93247317406,0,0.4086826347305389,55223.3411558088,55.2233411558088,33.40665828167736
2021-01-16T09:47:10Z,39741.4,29.32,354,55257.27587109201,0,0.4094311377245509,55257.68530222974,55.25768530222974,33.38130431253864
2021-01-16T09:47:20Z,39688.4,29.21,354,55183.583559770115,0,0.4101796407185629,55183.993739410835,55.18399373941084,33.40774066626512
2021-01-16T09:47:30Z,39628.5,28.96,354,55100.29734376669,0,0.41092814371257486,55100.7082719104,55.1007082719104,33.525703970617236
2021-01-16T09:47:40Z,39575.8,28.85,354,55027.0221587353,0,0.4116766467065868,55027.433835382006,55.027433835382006,33.55278508256386
2021-01-16T09:47:50Z,39488.1,28.73,354,54905.08223981209,0,0.4124251497005988,54905.494664961785,54.905494664961786,33.55354032604553
2021-01-16T09:48:00Z,39530.2,28.68,354,54963.6189625791,0,0.41317365269461076,54964.0321362318,54.9640321362318,33.62908186743895
2021-01-16T09:48:10Z,39516.1,28.66,354,54944.01402692554,0,0.41392215568862273,54944.42794908123,54.94442794908124,33.62972325661869
2021-01-16T09:48:20Z,39491.6,28.69,354,54909.94871320127,0,0.41467065868263475,54910.363383859956,54.91036338385996,33.58509214345828
2021-01-16T09:48:30Z,39523.1,28.68,354,54953.74697370391,0,0.4154191616766467,54954.16239286558,54.954162392865584,33.62228951972635
2021-01-16T09:48:40Z,39526.6,28.71,354,54958.613447093085,0,0.4161676646706587,54959.029614757754,54.95902961475775,33.60445220183945
2021-01-16T09:48:50Z,39621.5,28.9,354,55090.56439698833,0,0.41691616766467066,55090.98131315599,55.09098131315599,33.56118744037192
2021-01-16T09:49:00Z,39674.3,29.06,354,55163.97862411656,0,0.4176646706586826,55164.39628878722,55.164396288787216,33.4991510176651
2021-01-16T09:49:10Z,39610.9,28.9,354,55075.82593472395,0,0.4184131736526946,55076.244347897606,55.07624434789761,33.551089384612624
2021-01-16T09:49:20Z,39586.3,28.87,354,55041.62157890285,0,0.41916167664670656,55042.0407405795,55.0420407405795,33.5487361905178
2021-01-16T09:49:30Z,39537.2,28.74,354,54973.351909357465,0,0.4199101796407186,54973.771819537105,54.973771819537106,33.59342043618078
2021-01-16T09:49:40Z,39533.7,28.71,354,54968.48543596828,0,0.42065868263473055,54968.90609465091,54.96890609465091,33.61124489259367
2021-01-16T09:49:50Z,39526.6,28.66,354,54958.613447093085,0,0.4214071856287425,54959.03485427871,54.95903485427871,33.63977981638055
2021-01-16T09:50:00Z,39505.6,28.63,354,54929.414606758,0,0.4221556886227545,54929.83676244663,54.92983676244663,33.640889378599155
2021-01-16T09:50:10Z,39502.1,28.66,354,54924.548133368815,0,0.42290419161676646,54924.97103756043,54.92497103756043,33.616328307116056
2021-01-16T09:50:20Z,39526.6,28.74,354,54958.613447093085,0,0.4236526946107784,54959.037099787696,54.9590370997877,33.58329289924105
2021-01-16T09:50:30Z,39509.1,28.75,354,54934.28108014718,0,0.4244011976047904,54934.70548134478,54.934705481344785,33.559524013935686
2021-01-16T09:50:40Z,39505.6,28.66,354,54929.414606758,0,0.4251497005988024,54929.8397564586,54.9298397564586,33.61968005679609
2021-01-16T09:50:50Z,39498.6,28.62,354,54919.68165997964,0,0.4258982035928144,54920.10755818323,54.920107558183226,33.64126127612963
2021-01-16T09:51:00Z,39491.6,28.58,354,54909.94871320127,0,0.42664670658682635,54910.37535990786,54.91037535990787,33.66287118005183
2021-01-16T09:51:10Z,39491.6,28.63,354,54909.94871320127,0,0.4273952095808383,54910.376108410856,54.91037610841086,33.6274838032797
2021-01-16T09:51:20Z,39498.6,28.62,354,54919.68165997964,0,0.4281437125748503,54920.10980369221,54.92010980369221,33.641262823294774
2021-01-16T09:51:30Z,39498.6,28.67,354,54919.68165997964,0,0.42889221556886226,54920.110552195205,54.920110552195204,33.605918264816225
2021-01-16T09:51:40Z,39537.2,28.68,354,54973.351909357465,0,0.4296407185628742,54973.781550076026,54.973781550076026,33.63579161844356
2021-01-16T09:51:50Z,39505.6,28.63,354,54929.414606758,0,0.43038922155688625,54929.844995979554,54.92984499597956,33.640895050491814
2021-01-16T09:52:00Z,39575.8,28.71,354,55027.0221587353,0,0.4311377245508982,55027.453296459855,55.02745329645985,33.65151604723965
2021-01-16T09:52:10Z,39575.8,28.69,354,55027.0221587353,0,0.4318862275449102,55027.45404496285,55.02745404496285,33.6656589941356
2021-01-16T09:52:20Z,39537.2,28.64,354,54973.351909357465,0,0.43263473053892215,54973.784544088005,54.973784544088005,33.66408666039299
2021-01-16T09:52:30Z,39505.6,28.61,354,54929.414606758,0,0.4333832335329341,54929.84798999153,54.929847989991536,33.65505055351251
2021-01-16T09:52:40Z,39544.2,28.61,354,54983.08485613583,0,0.4341317365269461,54983.518987872354,54.98351898787236,33.692042491238944
2021-01-16T09:52:50Z,39596.9,28.83,354,55056.36004116722,0,0.43488023952095806,55056.79492140674,55.05679492140674,33.58700415265004
2021-01-16T09:53:00Z,39572.3,28.72,354,55022.15568534612,0,0.4356287425149701,55022.59131408864,55.02259131408864,33.64110474121098
2021-01-16T09:53:10Z,39593.3,28.66,354,55051.354525681214,0,0.43637724550898205,55051.790902926725,55.051790902926726,33.703651631762924
2021-01-16T09:53:20Z,39632,28.73,354,55105.16381715587,0,0.437125748502994,55105.60094290438,55.10560094290438,33.691125485959695
2021-01-16T09:53:30Z,39653.2,28.85,354,55134.64074168463,0,0.437874251497006,55135.07861593612,55.13507861593612,33.62662428038575
2021-01-16T09:53:40Z,39649.7,28.77,354,55129.77426829544,0,0.43862275449101795,55130.21289104993,55.13021289104993,33.679757990463855
2021-01-16T09:53:50Z,39593.3,28.66,354,55051.354525681214,0,0.4393712574850299,55051.793896938696,55.0517938969387,33.70365369375039
2021-01-16T09:54:00Z,39572.3,28.61,354,55022.15568534612,0,0.44011976047904194,55022.595805106605,55.022595805106604,33.71897966961444
2021-01-16T09:54:10Z,39582.8,28.61,354,55036.755105513665,0,0.4408682634730539,55037.19597377714,55.03719597377714,33.729045015340176
2021-01-16T09:54:20Z,39596.9,28.67,354,55056.36004116722,0,0.4416167664670659,55056.80165793369,55.05680165793369,33.70001824591246
2021-01-16T09:54:30Z,39625,28.67,354,55095.43087037751,0,0.44236526946107785,55095.87323564697,55.09587323564697,33.72692332450413
2021-01-16T09:54:40Z,39628.5,28.71,354,55100.29734376669,0,0.4431137724550898,55100.74045753914,55.10074045753914,33.701936743251665
2021-01-16T09:54:50Z,39603.9,28.69,354,55066.09298794559,0,0.4438622754491018,55066.53685022103,55.066536850221034,33.692557617996066
2021-01-16T09:55:00Z,39582.8,28.64,354,55036.755105513665,0,0.44461077844311375,55037.19971629211,55.037199716292115,33.70777323127334
2021-01-16T09:55:10Z,39589.8,28.64,354,55046.48805229203,0,0.4453592814371258,55046.93341157347,55.04693341157347,33.71447954962335
2021-01-16T09:55:20Z,39586.3,28.64,354,55041.62157890285,0,0.44610778443113774,55042.06768668728,55.04206768668728,33.711127137479025
2021-01-16T09:55:30Z,39614.4,28.64,354,55080.69240811313,0,0.4468562874251497,55081.139264400554,55.081139264400555,33.738048370522975
2021-01-16T09:55:40Z,39589.8,28.63,354,55046.48805229203,0,0.4476047904191617,55046.935657082446,55.04693565708245,33.721571491556006
2021-01-16T09:55:50Z,39603.9,28.64,354,55066.09298794559,0,0.44835329341317365,55066.541341239,55.066541341238995,33.7279896591688
2021-01-16T09:56:00Z,39596.9,28.61,354,55056.36004116722,0,0.4491017964071856,55056.80914296363,55.05680914296364,33.742567072147324
2021-01-16T09:56:10Z,39582.8,28.62,354,55036.755105513665,0,0.4498502994011976,55037.20495581307,55.03720495581307,33.72195724213505
2021-01-16T09:56:20Z,39568.7,28.61,354,55017.1501698601,0,0.4505988023952096,55017.600768662494,55.0176007686625,33.715536204814306
2021-01-16T09:56:30Z,39586.3,28.6,354,55041.62157890285,0,0.4513473053892216,55042.07292620824,55.04207292620824,33.7395044921048
2021-01-16T09:56:40Z,39568.7,28.63,354,55017.1501698601,0,0.45209580838323354,55017.60226566848,55.01760226566848,33.701357656705554
2021-01-16T09:56:50Z,39568.7,28.56,354,55017.1501698601,0,0.4528443113772455,55017.60301417147,55.01760301417147,33.75103065873964
2021-01-16T09:57:00Z,39596.9,28.57,354,55056.36004116722,0,0.4535928143712575,55056.8136339816,55.0568136339816,33.770982857266006
2021-01-16T09:57:10Z,39579.3,28.57,354,55031.888632124486,0,0.45434131736526945,55032.34297344185,55.03234297344186,33.754097397001416
2021-01-16T09:57:20Z,39600.4,28.63,354,55061.22651455641,0,0.4550898203592814,55061.68160437677,55.06168160437677,33.731733749880874
2021-01-16T09:57:30Z,39618,28.62,354,55085.697923599146,0,0.45583832335329344,55086.1537619225,55.086153761922496,33.75569870667277
2021-01-16T09:57:40Z,39625,28.68,354,55095.43087037751,0,0.4565868263473054,55095.887457203855,55.09588745720386,33.719845471390585
2021-01-16T09:57:50Z,39621.5,28.68,354,55090.56439698833,0,0.4573353293413174,55091.02173231767,55.09102173231767,33.71649542193684
2021-01-16T09:58:00Z,39603.9,28.63,354,55066.09298794559,0,0.45808383233532934,55066.551071777925,55.06655107177793,33.735089679639486
2021-01-16T09:58:10Z,39603.9,28.63,354,55066.09298794559,0,0.4588323353293413,55066.55182028092,55.06655182028092,33.73509019549536
2021-01-16T09:58:20Z,39667.3,28.78,354,55154.24567733819,0,0.4595808383233533,55154.70525817652,55.15470525817652,33.68951957723524
2021-01-16T09:58:30Z,39695.5,29,354,55193.45554864531,0,0.46032934131736525,55193.91587798663,55.193915877986626,33.561397828398704
2021-01-16T09:58:40Z,39699,29.02,354,55198.32202203449,0,0.46107784431137727,55198.7830998788,55.198783099878796,33.55068812718138
2021-01-16T09:58:50Z,39755.6,29.07,354,55277.0198488424,0,0.46182634730538924,55277.4816751897,55.277481675189705,33.569390146131944
2021-01-16T09:59:00Z,39812.3,29.25,354,55355.85671774715,0,0.4625748502994012,55356.31929259745,55.356319292597455,33.49715557024193
2021-01-16T09:59:10Z,39773.3,29.28,354,55301.63029998198,0,0.4633233532934132,55302.09362333528,55.30209362333528,33.439332673713785
2021-01-16T09:59:20Z,39699,29.15,354,55198.32202203449,0,0.46407185628742514,55198.786093890776,55.198786093890774,33.4596782082329
2021-01-16T09:59:30Z,39776.8,29.44,354,55306.49677337116,0,0.4648203592814371,55306.96159373044,55.30696159373044,33.33145522532694
2021-01-16T09:59:40Z,39773.3,29.39,354,55301.63029998198,0,0.4655688622754491,55302.095868844255,55.302095868844255,33.36283294391754
2021-01-16T09:59:50Z,39745,29.49,354,55262.28138657802,0,0.4663173652694611,55262.747703943285,55.26274770394328,33.26690174963665
2021-01-16T10:00:00Z,39737.9,29.48,354,55252.409397702824,0,0.46706586826347307,55252.87646357109,55.25287646357109,33.267130063548805
2021-01-16T10:00:10Z,39737.9,29.47,354,55252.409397702824,0,0.46781437125748504,55252.87721207408,55.25287721207408,33.27404403059706
2021-01-16T10:00:20Z,39762.7,29.54,354,55286.891837717594,0,0.468562874251497,55287.360400591846,55.287360400591844,33.24902143239307
2021-01-16T10:00:30Z,39791,29.61,354,55326.24075112155,0,0.469311377245509,55326.710062498794,55.3267100624988,33.22733709944093
2021-01-16T10:00:40Z,39759.1,29.59,354,55281.88632223158,0,0.47005988023952094,55282.356382111815,55.282356382111814,33.21115737016573
2021-01-16T10:00:50Z,39752,29.56,354,55272.01433335638,0,0.4708083832335329,55272.48514173961,55.272485141739615,33.22516478030413
2021-01-16T10:01:00Z,39745,29.54,354,55262.28138657802,0,0.47155688622754494,55262.75294346425,55.26275294346425,33.23237928872292
2021-01-16T10:01:10Z,39752,29.56,354,55272.01433335638,0,0.4723053892215569,55272.486638745606,55.272486638745605,33.2251657922965
2021-01-16T10:01:20Z,39759.1,29.56,354,55281.88632223158,0,0.47305389221556887,55282.35937612379,55.28235937612379,33.231839976445286
2021-01-16T10:01:30Z,39737.9,29.56,354,55252.409397702824,0,0.47380239520958084,55252.88320009803,55.25288320009803,33.21191407203001
2021-01-16T10:01:40Z,39737.9,29.44,354,55252.409397702824,0,0.4745508982035928,55252.883948601026,55.252883948601024,33.294803526191856
2021-01-16T10:01:50Z,39716.7,29.32,354,55222.93247317406,0,0.4752994011976048,55223.40777257526,55.22340777257526,33.35801563039846
2021-01-16T10:02:00Z,39653.2,29.25,354,55134.64074168463,0,0.47604790419161674,55135.11678958882,55.13511678958882,33.34663927535644
2021-01-16T10:02:10Z,39716.7,29.32,354,55222.93247317406,0,0.47679640718562877,55223.40926958125,55.22340926958125,33.35801664743118
2021-01-16T10:02:20Z,39688.4,29.38,354,55183.583559770115,0,0.47754491017964074,55184.061104680295,55.184061104680296,33.289682956748166
2021-01-16T10:02:30Z,39646.1,29.28,354,55124.76875280943,0,0.4782934131736527,55125.247046222605,55.125247046222604,33.31908790097195
2021-01-16T10:02:40Z,39681.4,29.22,354,55173.85061299175,0,0.47904191616766467,55174.32965490792,55.174329654907915,33.394195162734704
2021-01-16T10:02:50Z,39649.7,28.99,354,55129.77426829544,0,0.47979041916167664,55130.2540587146,55.1302540587146,33.524871246758536
2021-01-16T10:03:00Z,39646.1,28.95,354,55124.76875280943,0,0.4805389221556886,55125.24929173159,55.12524929173159,33.54952208471666
2021-01-16T10:03:10Z,39628.5,28.94,354,55100.29734376669,0,0.4812874251497006,55100.77863119184,55.10077863119184,33.539791845947
2021-01-16T10:03:20Z,39621.5,28.85,354,55090.56439698833,0,0.4820359281437126,55091.046432916475,55.09104643291648,33.59641718202489
2021-01-16T10:03:30Z,39621.5,28.84,354,55090.56439698833,0,0.48278443113772457,55091.04718141947,55.09104718141947,33.60346217420074
2021-01-16T10:03:40Z,39607.4,28.87,354,55070.95946133477,0,0.48353293413173654,55071.4429942689,55.07144299426891,33.56889444875203
2021-01-16T10:03:50Z,39621.5,28.88,354,55090.56439698833,0,0.4842814371257485,55091.04867842545,55.09104867842545,33.57530019971946
2021-01-16T10:04:00Z,39695.5,28.94,354,55193.45554864531,0,0.48502994011976047,55193.94057858543,55.19394057858543,33.60358647601311
2021-01-16T10:04:10Z,39759.1,29.1,354,55281.88632223158,0,0.48577844311377244,55282.37210067469,55.28237210067469,33.551691551765884
2021-01-16T10:04:20Z,39773.3,29.23,354,55301.63029998198,0,0.4865269461077844,55302.11682692809,55.30211682692809,33.47421960872418
2021-01-16T10:04:30Z,39812.3,29.37,354,55355.85671774715,0,0.48727544910179643,55356.34399319625,55.35634399319625,33.41354843881574
2021-01-16T10:04:40Z,39766.2,29.39,354,55291.75831110677,0,0.4880239520958084,55292.246335058866,55.29224633505887,33.356149809768276
2021-01-16T10:04:50Z,39794.5,29.38,354,55331.107224510735,0,0.48877245508982037,55331.59599696582,55.331595996965824,33.389797463775
2021-01-16T10:05:00Z,39815.8,29.43,354,55360.72319113633,0,0.48952095808383234,55361.21271209441,55.361212712094414,33.375169766822
