date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-17T11:15:42Z,39554.7,28.74,354,55525.683639472394,114.575,28.853,1.299,876,1.14575,1.9588555858310626,55527.64249505822,55.527642495058224,33.97413518084881
2021-01-17T11:15:43Z,39554.7,28.75,354,55525.683639472394,114.627,28.853,1.304,876,1.14627,1.9587193460490464,55527.64235881844,55.52764235881844,33.96700083562553
2021-01-17T11:15:44Z,39537.2,28.75,354,55501.56629150386,114.627,28.853,1.304,876,1.14627,1.95858310626703,55503.52487461013,55.50352487461013,33.950398460953195
2021-01-17T11:15:45Z,39547.7,28.74,354,55516.03670028498,114.575,28.853,1.299,876,1.14575,1.9584468664850136,55517.995147151465,55.51799514715147,33.96749239742809
2021-01-17T11:15:46Z,39547.7,28.74,354,55516.03670028498,114.575,28.853,1.299,876,1.14575,1.9583106267029973,55517.99501091168,55.51799501091168,33.9674923036202
2021-01-17T11:15:47Z,39547.7,28.74,354,55516.03670028498,114.592,28.853,1.3,876,1.14592,1.958174386920981,55517.9948746719,55.517994874671906,33.96749216148862
2021-01-17T11:15:48Z,39568.7,28.75,354,55544.97751784721,114.592,28.853,1.3,876,1.14592,1.9580381471389645,55546.93555599435,55.54693555599435,33.98028322487744
2021-01-17T11:15:49Z,39547.7,28.74,354,55516.03670028498,114.506,28.853,1.292,876,1.14506,1.9579019073569481,55517.99460219234,55.51799460219234,33.96749221833396
2021-01-17T11:15:50Z,39561.7,28.75,354,55535.3305786598,114.558,28.853,1.297,876,1.14558,1.957765667574932,55537.288344327375,55.53728834432738,33.97364165078435
2021-01-17T11:15:51Z,39530.2,28.75,354,55491.91935231645,114.575,28.853,1.299,876,1.14575,1.9576294277929156,55493.876981744244,55.49387698174424,33.94375740306423
2021-01-17T11:15:52Z,39526.6,28.74,354,55486.95806930579,114.61,28.853,1.302,876,1.1461000000000001,1.9574931880108992,55488.9155624938,55.4889155624938,33.947470498730006
2021-01-17T11:15:53Z,39512.6,28.74,354,55467.66419093096,114.627,28.853,1.304,876,1.14627,1.9573569482288828,55469.62154787919,55.46962154787919,33.93418722738661
2021-01-17T11:15:54Z,39537.2,28.74,354,55501.56629150386,114.592,28.853,1.3,876,1.14592,1.9572207084468665,55503.52351221231,55.50352351221231,33.95752814120692
2021-01-17T11:15:55Z,39505.6,28.74,354,55458.01725174355,114.713,28.853,1.312,876,1.14713,1.95708446866485,55459.97433621222,55.45997433621222,33.92754554244592
2021-01-17T11:15:56Z,39575.8,28.74,354,55554.762270451596,114.8,28.853,1.321,876,1.148,1.9569482288828337,55556.71921868048,55.556719218680485,33.99415688235657
2021-01-17T11:15:57Z,39540.7,28.74,354,55506.38976109757,114.731,28.853,1.314,876,1.14731,1.9568119891008173,55508.34657308667,55.50834657308667,33.96084853404647
2021-01-17T11:15:58Z,39547.7,28.74,354,55516.03670028498,114.696,28.853,1.311,876,1.14696,1.9566757493188012,55517.9933760343,55.5179933760343,33.96749083397466
2021-01-17T11:15:59Z,39554.7,28.74,354,55525.683639472394,114.661,28.853,1.307,876,1.1466100000000001,1.9565395095367848,55527.64017898193,55.527640178981926,33.974133341560446
2021-01-17T11:16:00Z,39516.1,28.73,354,55472.48766052467,114.661,28.853,1.307,876,1.1466100000000001,1.9564032697547684,55474.44406379442,55.47444406379442,33.94463589551537
2021-01-17T11:16:01Z,39558.2,28.73,354,55530.5071090661,114.627,28.853,1.304,876,1.14627,1.956267029972752,55532.46337609607,55.532463376096075,33.9845919227345
2021-01-17T11:16:02Z,39551.2,28.72,354,55520.86016987869,114.575,28.853,1.299,876,1.14575,1.9561307901907357,55522.81630066888,55.52281630066888,33.985086369198825
2021-01-17T11:16:03Z,39530.2,28.73,354,55491.91935231645,114.54,28.853,1.295,876,1.1454000000000002,1.9559945504087193,55493.87534686686,55.49387534686686,33.95801706765868
2021-01-17T11:16:04Z,39523.1,28.72,354,55482.13459971208,114.558,28.853,1.297,876,1.14558,1.955858310626703,55484.09045802271,55.484090458022706,33.95841148441278
2021-01-17T11:16:05Z,39551.2,28.73,354,55520.86016987869,114.61,28.853,1.302,876,1.1461000000000001,1.9557220708446867,55522.81589194953,55.522815891949534,33.977947555540744
2021-01-17T11:16:06Z,39547.7,28.72,354,55516.03670028498,114.644,28.853,1.306,876,1.1464400000000001,1.9555858310626704,55517.992286116045,55.51799228611605,33.98176313778028
2021-01-17T11:16:07Z,39561.7,28.73,354,55535.3305786598,114.644,28.853,1.306,876,1.1464400000000001,1.955449591280654,55537.28602825108,55.53728602825108,33.987913409364786
2021-01-17T11:16:08Z,39554.7,28.72,354,55525.683639472394,114.61,28.853,1.302,876,1.1461000000000001,1.9553133514986376,55527.638952823894,55.52763895282389,33.988408418163516
2021-01-17T11:16:09Z,39502.1,28.73,354,55453.19378214984,114.558,28.853,1.297,876,1.14558,1.9551771117166212,55455.14895926156,55.455148959261564,33.931349969416
2021-01-17T11:16:10Z,39526.6,28.72,354,55486.95806930579,114.54,28.853,1.295,876,1.1454000000000002,1.9550408719346049,55488.913110177724,55.48891311017773,33.96173326721271
2021-01-17T11:16:11Z,39526.6,28.73,354,55486.95806930579,114.54,28.853,1.295,876,1.1454000000000002,1.9549046321525885,55488.91297393794,55.48891297393794,33.95459978343196
2021-01-17T11:16:12Z,39547.7,28.73,354,55516.03670028498,114.558,28.853,1.297,876,1.14558,1.9547683923705723,55517.991468677355,55.51799146867736,33.97462510439321
2021-01-17T11:16:13Z,39530.2,28.72,354,55491.91935231645,114.558,28.853,1.297,876,1.14558,1.954632152588556,55493.873984469035,55.49387398446903,33.96515020604841
2021-01-17T11:16:14Z,39530.2,28.72,354,55491.91935231645,114.488,28.853,1.29,876,1.1448800000000001,1.9544959128065396,55493.873848229254,55.493873848229256,33.96515031126456
2021-01-17T11:16:15Z,39547.7,28.73,354,55516.03670028498,114.471,28.853,1.288,876,1.1447100000000001,1.9543596730245232,55517.991059958,55.51799105995801,33.97462507031555
2021-01-17T11:16:16Z,39530.2,28.73,354,55491.91935231645,114.506,28.853,1.292,876,1.14506,1.9542234332425068,55493.87357574969,55.49387357574969,33.95801594463289
2021-01-17T11:16:17Z,39537.2,28.73,354,55501.56629150386,114.54,28.853,1.295,876,1.1454000000000002,1.9540871934604904,55503.52037869732,55.503520378697324,33.964659171303616
2021-01-17T11:16:18Z,39575.8,28.73,354,55554.762270451596,114.575,28.853,1.299,876,1.14575,1.953950953678474,55556.71622140527,55.556716221405274,34.00129640841201
2021-01-17T11:16:19Z,39537.2,28.73,354,55501.56629150386,114.61,28.853,1.302,876,1.1461000000000001,1.9538147138964577,55503.52010621776,55.503520106217756,33.96465878464647
2021-01-17T11:16:20Z,39572.3,28.73,354,55549.93880085789,114.748,28.853,1.316,876,1.14748,1.9536784741144415,55551.892479332004,55.551892479332004,33.99797342130477
2021-01-17T11:16:21Z,39572.3,28.74,354,55549.93880085789,114.782,28.853,1.319,876,1.14782,1.9535422343324251,55551.89234309222,55.55189234309222,33.990832998310715
2021-01-17T11:16:22Z,39593.3,28.74,354,55578.87961842013,114.817,28.853,1.323,876,1.14817,1.9534059945504088,55580.83302441468,55.58083302441468,34.01076312197887
2021-01-17T11:16:23Z,39540.7,28.74,354,55506.38976109757,114.852,28.853,1.326,876,1.14852,1.9532697547683924,55508.34303085234,55.50834303085234,33.96084575122832
2021-01-17T11:16:24Z,39593.3,28.74,354,55578.87961842013,114.852,28.853,1.326,876,1.14852,1.953133514986376,55580.832751935115,55.58083275193512,34.01076283471949
2021-01-17T11:16:25Z,39561.7,28.74,354,55535.3305786598,114.834,28.853,1.324,876,1.1483400000000001,1.9529972752043596,55537.283575935006,55.53728357593501,33.98077311999219
2021-01-17T11:16:26Z,39554.7,28.75,354,55525.683639472394,114.852,28.853,1.326,876,1.14852,1.9528610354223432,55527.63650050782,55.52763650050782,33.96699616320596
2021-01-17T11:16:27Z,39586.3,28.75,354,55569.232679232715,114.904,28.853,1.331,876,1.14904,1.952724795640327,55571.18540402836,55.571185404028355,33.99697818230504
2021-01-17T11:16:28Z,39572.3,28.75,354,55549.93880085789,114.921,28.853,1.333,876,1.14921,1.9525885558583107,55551.89138941375,55.551891389413754,33.98369423828285
2021-01-17T11:16:29Z,39568.7,28.75,354,55544.97751784721,114.921,28.853,1.333,876,1.14921,1.9524523160762943,55546.92997016329,55.54692997016329,33.98027844390871
2021-01-17T11:16:30Z,39554.7,28.75,354,55525.683639472394,114.886,28.853,1.33,876,1.14886,1.952316076294278,55527.635955548685,55.52763595554869,33.96699569141945
2021-01-17T11:16:31Z,39561.7,28.74,354,55535.3305786598,114.886,28.853,1.33,876,1.14886,1.9521798365122616,55537.28275849631,55.53728275849631,33.980772409243464
2021-01-17T11:16:32Z,39572.3,28.74,354,55549.93880085789,114.904,28.853,1.331,876,1.14904,1.9520435967302452,55551.89084445462,55.55189084445462,33.99083161930008
2021-01-17T11:16:33Z,39551.2,28.74,354,55520.86016987869,114.938,28.853,1.335,876,1.14938,1.9519073569482288,55522.812077235634,55.522812077235635,33.97080808767571
2021-01-17T11:16:34Z,39575.8,28.75,354,55554.762270451596,114.973,28.853,1.338,876,1.14973,1.9517711171662124,55556.71404156876,55.55671404156876,33.98701440026433
2021-01-17T11:16:35Z,39568.7,28.75,354,55544.97751784721,114.938,28.853,1.335,876,1.14938,1.9516348773841963,55546.929152724595,55.546929152724594,33.980277832800844
2021-01-17T11:16:36Z,39551.2,28.75,354,55520.86016987869,114.955,28.853,1.336,876,1.14955,1.95149863760218,55522.81166851629,55.52281166851629,33.9636743727872
2021-01-17T11:16:37Z,39572.3,28.75,354,55549.93880085789,114.938,28.853,1.335,876,1.14938,1.9513623978201635,55551.89016325571,55.55189016325571,33.983693345767755
2021-01-17T11:16:38Z,39561.7,28.75,354,55535.3305786598,114.938,28.853,1.335,876,1.14938,1.9512261580381471,55537.28180481784,55.53728180481784,33.973636068585684
2021-01-17T11:16:39Z,39540.7,28.75,354,55506.38976109757,114.938,28.853,1.335,876,1.14938,1.9510899182561308,55508.340851015826,55.50834085101583,33.95371277167603
2021-01-17T11:16:40Z,39575.8,28.75,354,55554.762270451596,114.921,28.853,1.333,876,1.14921,1.9509536784741144,55556.71322413007,55.55671322413007,33.98701398532571
2021-01-17T11:16:41Z,39568.7,28.75,354,55544.97751784721,114.973,28.853,1.338,876,1.14973,1.950817438692098,55546.928335285906,55.546928335285905,33.98027717052071
2021-01-17T11:16:42Z,39572.3,28.75,354,55549.93880085789,115.007,28.853,1.342,876,1.1500700000000001,1.9506811989100818,55551.8894820568,55.5518894820568,33.983692680599795
2021-01-17T11:16:43Z,39575.8,28.75,354,55554.762270451596,114.973,28.853,1.338,876,1.14973,1.9505449591280655,55556.71281541073,55.55671281541073,33.98701355606985
2021-01-17T11:16:44Z,39551.2,28.75,354,55520.86016987869,114.904,28.853,1.331,876,1.14904,1.950408719346049,55522.81057859804,55.52281057859804,33.963673767398056
2021-01-17T11:16:45Z,39547.7,28.75,354,55516.03670028498,114.938,28.853,1.335,876,1.14938,1.9502724795640327,55517.98697276455,55.51798697276455,33.96035306909404
2021-01-17T11:16:46Z,39561.7,28.77,354,55535.3305786598,114.938,28.853,1.335,876,1.14938,1.9501362397820163,55537.28071489958,55.53728071489958,33.959371811768015
2021-01-17T11:16:47Z,39568.7,28.75,354,55544.97751784721,115.007,28.853,1.342,876,1.1500700000000001,1.95,55546.92751784721,55.54692751784721,33.9802765110835
2021-01-17T11:16:48Z,39568.7,28.75,354,55544.97751784721,115.042,28.853,1.345,876,1.15042,1.9498637602179836,55546.92738160743,55.54692738160743,33.98027631778547
2021-01-17T11:16:49Z,39547.7,28.77,354,55516.03670028498,115.128,28.853,1.354,876,1.15128,1.9497275204359672,55517.986427805416,55.51798642780542,33.94609438093572
2021-01-17T11:16:50Z,39572.3,28.77,354,55549.93880085789,115.146,28.853,1.355,876,1.15146,1.949591280653951,55551.88839213854,55.551888392138544,33.9694236883401
2021-01-17T11:16:51Z,39530.2,28.77,354,55491.91935231645,115.111,28.853,1.352,876,1.15111,1.9494550408719347,55493.86880735732,55.49386880735732,33.929499646045656
2021-01-17T11:16:52Z,39561.7,28.75,354,55535.3305786598,114.938,28.853,1.335,876,1.14938,1.9493188010899183,55537.27989746089,55.53727989746089,33.973634755476915
2021-01-17T11:16:53Z,39593.3,28.75,354,55578.87961842013,114.904,28.853,1.331,876,1.14904,1.949182561307902,55580.828800981435,55.580828800981436,34.00361795559741
2021-01-17T11:16:54Z,39561.7,28.77,354,55535.3305786598,114.834,28.853,1.324,876,1.1483400000000001,1.9490463215258855,55537.279624981325,55.53727962498132,33.9593713571071
2021-01-17T11:16:55Z,39579.3,28.77,354,55559.5857400453,114.748,28.853,1.316,876,1.14748,1.9489100817438691,55561.53465012705,55.56153465012705,33.97606328058602
2021-01-17T11:16:56Z,39554.7,28.77,354,55525.683639472394,114.955,28.853,1.336,876,1.14955,1.9487738419618528,55527.63241331436,55.52763241331436,33.952732417192095
2021-01-17T11:16:57Z,39547.7,28.75,354,55516.03670028498,114.904,28.853,1.331,876,1.14904,1.9486376021798366,55517.98533788716,55.51798533788716,33.960352040249674
2021-01-17T11:16:58Z,39572.3,28.75,354,55549.93880085789,114.834,28.853,1.324,876,1.1483400000000001,1.9485013623978202,55551.88730222029,55.551887302220294,33.983691671700484
2021-01-17T11:16:59Z,39572.3,28.74,354,55549.93880085789,114.852,28.853,1.326,876,1.14852,1.9483651226158039,55551.88716598051,55.55188716598051,33.990829234115516
2021-01-17T11:17:00Z,39593.3,28.74,354,55578.87961842013,114.886,28.853,1.33,876,1.14886,1.9482288828337875,55580.827847302964,55.58082784730296,34.01075936018892
2021-01-17T11:17:01Z,39516.1,28.74,354,55472.48766052467,114.852,28.853,1.326,876,1.14852,1.948092643051771,55474.43575316772,55.474435753167725,33.93750091473423
2021-01-17T11:17:02Z,39540.7,28.74,354,55506.38976109757,114.886,28.853,1.33,876,1.14886,1.9479564032697547,55508.337717500835,55.50833771750084,33.96084199620552
2021-01-17T11:17:03Z,39516.1,28.74,354,55472.48766052467,114.921,28.853,1.333,876,1.14921,1.9478201634877383,55474.43548068815,55.47443548068816,33.93750053116545
2021-01-17T11:17:04Z,39537.2,28.74,354,55501.56629150386,114.955,28.853,1.336,876,1.14955,1.947683923705722,55503.513975427566,55.503513975427566,33.95752054338661
2021-01-17T11:17:05Z,39547.7,28.74,354,55516.03670028498,114.938,28.853,1.335,876,1.14938,1.9475476839237058,55517.9842479689,55.517984247968904,33.96748386094531
2021-01-17T11:17:06Z,39582.8,28.74,354,55564.40920963901,114.938,28.853,1.335,876,1.14938,1.9474114441416894,55566.35662108315,55.56635662108315,34.000793257442645
2021-01-17T11:17:07Z,39547.7,28.74,354,55516.03670028498,114.973,28.853,1.338,876,1.14973,1.947275204359673,55517.98397548934,55.517983975489344,33.96748357383964
2021-01-17T11:17:08Z,39554.7,28.74,354,55525.683639472394,114.921,28.853,1.333,876,1.14921,1.9471389645776567,55527.63077843697,55.52763077843697,33.97412612941505
2021-01-17T11:17:09Z,39572.3,28.74,354,55549.93880085789,114.855,28.953,1.327,876,1.14855,1.9470027247956403,55551.885803582685,55.551885803582685,33.99082828740071
2021-01-17T11:17:10Z,39568.7,28.74,354,55544.97751784721,114.904,28.853,1.331,876,1.14904,1.946866485013624,55546.924384332226,55.54692438433223,33.98741161614312
2021-01-17T11:17:11Z,39554.7,28.74,354,55525.683639472394,114.886,28.853,1.33,876,1.14886,1.9467302452316075,55527.630369717626,55.52763036971763,33.97412594749029
2021-01-17T11:17:12Z,39540.7,28.74,354,55506.38976109757,114.852,28.853,1.326,876,1.14852,1.9465940054495914,55508.33635510302,55.50833635510302,33.96084115478627
2021-01-17T11:17:13Z,39554.7,28.74,354,55525.683639472394,114.869,28.853,1.328,876,1.14869,1.946457765667575,55527.63009723806,55.52763009723807,33.97412580820098
2021-01-17T11:17:14Z,39551.2,28.74,354,55520.86016987869,114.817,28.853,1.323,876,1.14817,1.9463215258855586,55522.806491404575,55.52280649140457,33.97080458547442
2021-01-17T11:17:15Z,39537.2,28.74,354,55501.56629150386,114.852,28.853,1.326,876,1.14852,1.9461852861035422,55503.51247678997,55.50351247678997,33.9575198042548
2021-01-17T11:17:16Z,39551.2,28.74,354,55520.86016987869,114.904,28.853,1.331,876,1.14904,1.9460490463215259,55522.80621892501,55.52280621892501,33.970804150530185
2021-01-17T11:17:17Z,39537.2,28.74,354,55501.56629150386,114.852,28.853,1.326,876,1.14852,1.9459128065395095,55503.512204310406,55.503512204310404,33.95751961664786
2021-01-17T11:17:18Z,39530.2,28.73,354,55491.91935231645,114.748,28.853,1.316,876,1.14748,1.945776566757493,55493.865128883204,55.49386512888321,33.958009439861215
2021-01-17T11:17:19Z,39575.8,28.73,354,55554.762270451596,114.765,28.853,1.318,876,1.14765,1.9456403269754767,55556.70791077857,55.55670791077857,34.00129014347783
2021-01-17T11:17:20Z,39551.2,28.73,354,55520.86016987869,114.765,28.853,1.318,876,1.14765,1.9455040871934606,55522.80567396588,55.52280567396588,33.97794007749959
2021-01-17T11:17:21Z,39572.3,28.74,354,55549.93880085789,114.765,28.853,1.318,876,1.14765,1.9453678474114442,55551.8841687053,55.5518841687053,33.99082741757406
2021-01-17T11:17:22Z,39547.7,28.74,354,55516.03670028498,114.748,28.853,1.316,876,1.14748,1.9452316076294278,55517.98193189261,55.517981931892614,33.967482806299685
2021-01-17T11:17:23Z,39530.2,28.74,354,55491.91935231645,114.713,28.853,1.312,876,1.14713,1.9450953678474114,55493.8644476843,55.493864447684295,33.95087746628288
2021-01-17T11:17:24Z,39554.7,28.74,354,55525.683639472394,114.696,28.853,1.311,876,1.14696,1.944959128065395,55527.62859860046,55.52762859860046,33.974125268134294
2021-01-17T11:17:25Z,39547.7,28.75,354,55516.03670028498,114.679,28.853,1.309,876,1.14679,1.9448228882833787,55517.981523173265,55.51798152317327,33.96035005350794
2021-01-17T11:17:26Z,39551.2,28.74,354,55520.86016987869,114.696,28.853,1.311,876,1.14696,1.9446866485013623,55522.80485652719,55.52280485652719,33.970803803743934
2021-01-17T11:17:27Z,39575.8,28.74,354,55554.762270451596,114.713,28.853,1.312,876,1.14713,1.9445504087193461,55556.706820860316,55.55670682086032,33.994148592249516
2021-01-17T11:17:28Z,39551.2,28.75,354,55520.86016987869,114.696,28.853,1.311,876,1.14696,1.9444141689373298,55522.804584047626,55.52280458404763,33.963670231739
2021-01-17T11:17:29Z,39526.6,28.74,354,55486.95806930579,114.713,28.853,1.312,876,1.14713,1.9442779291553134,55488.90234723494,55.48890234723495,33.94746110759619
2021-01-17T11:17:30Z,39551.2,28.74,354,55520.86016987869,114.765,28.853,1.318,876,1.14765,1.944141689373297,55522.80431156806,55.522804311568066,33.970803232351805
2021-01-17T11:17:31Z,39547.7,28.75,354,55516.03670028498,114.834,28.853,1.324,876,1.1483400000000001,1.9440054495912806,55517.980705734575,55.51798070573458,33.96034905036753
2021-01-17T11:17:32Z,39551.2,28.74,354,55520.86016987869,114.8,28.853,1.321,876,1.148,1.9438692098092643,55522.8040390885,55.5228040390885,33.97080294523435
2021-01-17T11:17:33Z,39547.7,28.73,354,55516.03670028498,114.8,28.853,1.321,876,1.148,1.9437329700272479,55517.98043325501,55.51798043325501,33.97461681612589
2021-01-17T11:17:34Z,39575.8,28.74,354,55554.762270451596,114.782,28.853,1.319,876,1.14782,1.9435967302452317,55556.705867181845,55.55670586718185,33.99414773923442
2021-01-17T11:17:35Z,39561.7,28.74,354,55535.3305786598,114.765,28.853,1.318,876,1.14765,1.9434604904632153,55537.27403915026,55.53727403915026,33.980766749237866
2021-01-17T11:17:36Z,39554.7,28.74,354,55525.683639472394,114.765,28.853,1.318,876,1.14765,1.943324250681199,55527.62696372307,55.52762696372307,33.9741239462324
2021-01-17T11:17:37Z,39523.1,28.73,354,55482.13459971208,114.731,28.853,1.314,876,1.14731,1.9431880108991826,55484.07778772298,55.48407778772298,33.95126959500185
2021-01-17T11:17:38Z,39561.7,28.73,354,55535.3305786598,114.782,28.853,1.319,876,1.14782,1.9430517711171662,55537.273630430915,55.53727363043092,33.98790447789304
2021-01-17T11:17:39Z,39554.7,28.73,354,55525.683639472394,114.782,28.853,1.319,876,1.14782,1.9429155313351498,55527.62655500373,55.52762655500373,33.9812602403566
2021-01-17T11:17:40Z,39547.7,28.73,354,55516.03670028498,114.765,28.853,1.318,876,1.14765,1.9427792915531334,55517.979479576534,55.51797947957653,33.9746162588604
2021-01-17T11:17:41Z,39523.1,28.74,354,55482.13459971208,114.731,28.853,1.314,876,1.14731,1.942643051771117,55484.07724276385,55.48407724276385,33.94413907087741
2021-01-17T11:17:42Z,39530.2,28.73,354,55491.91935231645,114.699,28.953,1.311,876,1.14699,1.942506811989101,55493.86185912844,55.493861859128444,33.95800732744402
2021-01-17T11:17:43Z,39547.7,28.73,354,55516.03670028498,114.679,28.853,1.309,876,1.14679,1.9423705722070845,55517.97907085719,55.51797907085719,33.97461622193891
2021-01-17T11:17:44Z,39547.7,28.73,354,55516.03670028498,114.644,28.853,1.306,876,1.1464400000000001,1.9422343324250682,55517.97893461741,55.51797893461741,33.974616227642215
2021-01-17T11:17:45Z,39561.7,28.73,354,55535.3305786598,114.713,28.853,1.312,876,1.14713,1.9420980926430518,55537.272676752444,55.537272676752444,33.98790401734407
2021-01-17T11:17:46Z,39568.7,28.73,354,55544.97751784721,114.782,28.853,1.319,876,1.14782,1.9419618528610354,55546.919479700075,55.54691947970007,33.9945480785907
2021-01-17T11:17:47Z,39537.2,28.73,354,55501.56629150386,114.834,28.853,1.324,876,1.1483400000000001,1.941825613079019,55503.508117116944,55.503508117116944,33.96464989132738
2021-01-17T11:17:48Z,39530.2,28.73,354,55491.91935231645,114.869,28.853,1.328,876,1.14869,1.9416893732970026,55493.86104168975,55.493861041689755,33.95800628129637
2021-01-17T11:17:49Z,39568.7,28.73,354,55544.97751784721,114.869,28.853,1.328,876,1.14869,1.9415531335149865,55546.91907098073,55.54691907098073,33.994547549541046
2021-01-17T11:17:50Z,39551.2,28.73,354,55520.86016987869,114.834,28.853,1.324,876,1.1483400000000001,1.94141689373297,55522.801586772424,55.522801586772424,33.97793706637522
2021-01-17T11:17:51Z,39530.2,28.73,354,55491.91935231645,114.782,28.853,1.319,876,1.14782,1.9412806539509537,55493.8606329704,55.493860632970396,33.958006247130385
2021-01-17T11:17:52Z,39537.2,28.73,354,55501.56629150386,114.782,28.853,1.319,876,1.14782,1.9411444141689373,55503.50743591803,55.50350743591803,33.96464957004445
2021-01-17T11:17:53Z,39561.7,28.73,354,55535.3305786598,114.765,28.853,1.318,876,1.14765,1.941008174386921,55537.271586834184,55.53727158683419,33.98790311874417
2021-01-17T11:17:54Z,39561.7,28.72,354,55535.3305786598,114.367,28.853,1.278,876,1.14367,1.9408719346049046,55537.2714505944,55.5372714505944,33.995044740286495
2021-01-17T11:17:55Z,39575.8,28.72,354,55554.762270451596,113.762,28.853,1.218,876,1.13762,1.9407356948228882,55556.70300614642,55.55670300614642,34.00843309422684
2021-01-17T11:17:56Z,39568.7,28.72,354,55544.97751784721,113.728,28.853,1.214,876,1.13728,1.9405994550408718,55546.91811730225,55.546918117302255,34.00169215813499
2021-01-17T11:17:57Z,39547.7,28.72,354,55516.03670028498,113.624,28.853,1.204,876,1.13624,1.9404632152588557,55517.97716350024,55.51797716350024,33.98175562244867
2021-01-17T11:17:58Z,39568.7,28.72,354,55544.97751784721,113.434,28.853,1.185,876,1.13434,1.9403269754768393,55546.91784482269,55.54691784482269,34.00169280728085
2021-01-17T11:17:59Z,39540.7,28.71,354,55506.38976109757,113.416,28.853,1.183,876,1.13416,1.940190735694823,55508.329951833264,55.50832995183327,33.982249666019044
2021-01-17T11:18:00Z,39540.7,28.72,354,55506.38976109757,113.105,28.853,1.152,876,1.1310500000000001,1.9400544959128065,55508.32981559348,55.508329815593484,33.9751116534015
2021-01-17T11:18:01Z,39547.7,28.69,354,55516.03670028498,113.192,28.853,1.161,876,1.13192,1.9399182561307902,55517.97661854111,55.51797661854111,34.00318477204884
2021-01-17T11:18:02Z,39554.7,28.71,354,55525.683639472394,113.192,28.853,1.161,876,1.13192,1.9397820163487738,55527.623421488744,55.52762342148875,33.99554342850908
2021-01-17T11:18:03Z,39516.1,28.71,354,55472.48766052467,113.157,28.853,1.158,876,1.13157,1.9396457765667574,55474.42730630124,55.47442730630124,33.95889362667921
2021-01-17T11:18:04Z,39551.2,28.69,354,55520.86016987869,113.192,28.853,1.161,876,1.13192,1.9395095367847413,55522.799679415475,55.52279967941548,34.006509304242456
2021-01-17T11:18:05Z,39502.1,28.69,354,55453.19378214984,113.053,28.853,1.147,876,1.13053,1.9393732970027249,55455.13315544685,55.45513315544685,33.95987196744344
2021-01-17T11:18:06Z,39572.3,28.69,354,55549.93880085789,112.863,28.853,1.128,876,1.12863,1.9392370572207085,55551.878037915114,55.55187803791512,34.02655503378172
2021-01-17T11:18:07Z,39530.2,28.69,354,55491.91935231645,112.846,28.853,1.127,876,1.12846,1.9391008174386921,55493.858453133886,55.49385845313389,33.986561903992374
2021-01-17T11:18:08Z,39547.7,28.69,354,55516.03670028498,112.829,28.853,1.125,876,1.12829,1.9389645776566757,55517.975664862635,55.51797566486264,34.00318514869134
2021-01-17T11:18:09Z,39551.2,28.71,354,55520.86016987869,112.742,28.853,1.116,876,1.12742,1.9388283378746594,55522.79899821656,55.52279899821656,33.992220622689885
2021-01-17T11:18:10Z,39509.1,28.71,354,55462.840721337256,112.431,28.853,1.085,876,1.12431,1.938692098092643,55464.779413435346,55.464779413435345,33.95224937275002
2021-01-17T11:18:11Z,39526.6,28.71,354,55486.95806930579,112.397,28.853,1.082,876,1.1239700000000001,1.9385558583106266,55488.896625164096,55.488896625164095,33.968863919225846
2021-01-17T11:18:12Z,39544.2,28.69,354,55511.213230691275,111.74,28.853,1.017,876,1.1174,1.9384196185286104,55513.1516503098,55.5131516503098,33.99986311278848
2021-01-17T11:18:13Z,39551.2,28.69,354,55520.86016987869,111.844,28.853,1.027,876,1.1184399999999999,1.938283378746594,55522.798453257434,55.52279845325744,34.006512299173814
2021-01-17T11:18:14Z,39554.7,28.69,354,55525.683639472394,110.911,28.853,0.934,876,1.10911,1.9381471389645777,55527.62178661136,55.52762178661136,34.009839729632006
2021-01-17T11:18:15Z,39547.7,28.71,354,55516.03670028498,110.997,28.853,0.943,876,1.1099700000000001,1.9380108991825613,55517.974711184164,55.517974711184166,33.98890164823035
2021-01-17T11:18:16Z,39568.7,28.71,354,55544.97751784721,111.17,28.853,0.96,876,1.1117000000000001,1.937874659400545,55546.91539250661,55.54691539250661,34.008842110133266
2021-01-17T11:18:17Z,39561.7,28.71,354,55535.3305786598,111.377,28.853,0.981,876,1.11377,1.9377384196185286,55537.26831707942,55.53726831707942,34.00219420302845
2021-01-17T11:18:18Z,39551.2,28.71,354,55520.86016987869,111.239,28.853,0.967,876,1.11239,1.9376021798365122,55522.797772058526,55.522797772058524,33.99222405597666
2021-01-17T11:18:19Z,39509.1,28.69,354,55462.840721337256,111.187,28.853,0.962,876,1.11187,1.937465940054496,55464.77818727731,55.46477818727731,33.966524288198364
2021-01-17T11:18:20Z,39558.2,28.71,354,55530.5071090661,111.066,28.853,0.95,876,1.11066,1.9373297002724796,55532.444438766375,55.532444438766376,33.99887127284394
2021-01-17T11:18:21Z,39547.7,28.71,354,55516.03670028498,111.032,28.853,0.946,876,1.11032,1.9371934604904633,55517.973893745475,55.51797389374548,33.9889009854035
