"Plot Title: CT_346_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739346, SEN S/N: 20739346)","Temp, °C (LGR S/N: 20739346, SEN S/N: 20739346)","Specific Conductance, μS/cm (LGR S/N: 20739346)","Salinity, ppt (LGR S/N: 20739346)"
107,06/09/21 12:40:00 AM,40589.6,27.38,55440.6,36.7702
108,06/09/21 01:00:00 AM,40619.7,27.36,55505.4,36.8187
109,06/09/21 01:20:00 AM,40619.7,27.35,55518.5,36.8285
110,06/09/21 01:40:00 AM,40598.7,27.33,55513.4,36.8247
111,06/09/21 02:00:00 AM,40592.6,27.32,55518.1,36.8282
112,06/09/21 02:20:00 AM,40601.7,27.28,55575.6,36.8713
113,06/09/21 02:40:00 AM,40610.7,27.26,55611.7,36.8983
114,06/09/21 03:00:00 AM,40595.6,27.26,55593.4,36.8846
115,06/09/21 03:20:00 AM,40601.7,27.25,55614.9,36.9007
116,06/09/21 03:40:00 AM,40583.6,27.24,55603.1,36.8919
117,06/09/21 04:00:00 AM,40586.6,27.20,55652.4,36.9288
118,06/09/21 04:20:00 AM,40598.7,27.19,55682.1,36.9510
119,06/09/21 04:40:00 AM,40604.7,27.20,55682.1,36.9510
120,06/09/21 05:00:00 AM,40607.7,27.20,55688.6,36.9559
121,06/09/21 05:20:00 AM,40571.6,27.19,55652.2,36.9286
122,06/09/21 05:40:00 AM,40559.6,27.17,55659.5,36.9341
123,06/09/21 06:00:00 AM,40607.7,27.19,55706.5,36.9693
124,06/09/21 06:20:00 AM,40574.6,27.15,55706.3,36.9691
125,06/09/21 06:40:00 AM,40544.6,27.15,55667.5,36.9401
126,06/09/21 07:00:00 AM,40550.6,27.15,55678.2,36.9480
127,06/09/21 07:20:00 AM,40550.6,27.14,55691.3,36.9579
128,06/09/21 07:40:00 AM,40562.6,27.16,55688.8,36.9560
129,06/09/21 08:00:00 AM,40565.6,27.22,55631.1,36.9128
130,06/09/21 08:20:00 AM,40577.6,27.31,55553.9,36.8550
131,06/09/21 08:40:00 AM,40598.7,27.43,55457.5,36.7829
132,06/09/21 09:00:00 AM,40601.7,27.53,55357.9,36.7084
133,06/09/21 09:20:00 AM,40625.7,27.67,55245.0,36.6239
134,06/09/21 09:40:00 AM,40643.8,27.77,55166.6,36.5654
135,06/09/21 10:00:00 AM,40691.9,27.75,55255.5,36.6318
136,06/09/21 10:20:00 AM,40667.8,27.83,55140.9,36.5462
137,06/09/21 10:40:00 AM,40679.9,27.88,55107.2,36.5210
138,06/09/21 11:00:00 AM,40704.0,27.91,55110.8,36.5237
139,06/09/21 11:20:00 AM,40737.2,27.93,55137.2,36.5434
140,06/09/21 11:40:00 AM,40722.1,27.96,55087.7,36.5064
141,06/09/21 12:00:00 PM,40728.1,28.01,55045.8,36.4751
142,06/09/21 12:20:00 PM,40749.3,28.02,55066.4,36.4905
143,06/09/21 12:40:00 PM,40749.3,28.07,55016.5,36.4532
144,06/09/21 01:00:00 PM,40791.6,28.09,55055.2,36.4821
145,06/09/21 01:20:00 PM,40794.6,28.13,55019.8,36.4557
146,06/09/21 01:40:00 PM,40767.4,28.17,54943.7,36.3988
147,06/09/21 02:00:00 PM,40791.6,28.22,54926.7,36.3861
148,06/09/21 02:20:00 PM,40831.0,28.27,54930.1,36.3887
149,06/09/21 02:40:00 PM,40849.2,28.32,54905.0,36.3699
150,06/09/21 03:00:00 PM,40888.6,28.34,54939.6,36.3958
151,06/09/21 03:20:00 PM,40864.3,28.37,54878.1,36.3498
152,06/09/21 03:40:00 PM,40852.2,28.37,54864.2,36.3395
153,06/09/21 04:00:00 PM,40873.4,28.38,54884.7,36.3548
154,06/09/21 04:20:00 PM,40903.8,28.41,54896.8,36.3638
155,06/09/21 04:40:00 PM,40864.3,28.39,54866.8,36.3414
156,06/09/21 05:00:00 PM,40870.4,28.39,54877.4,36.3493
157,06/09/21 05:20:00 PM,40897.7,28.36,54947.7,36.4018
158,06/09/21 05:40:00 PM,40879.5,28.33,54956.7,36.4086
159,06/09/21 06:00:00 PM,40861.3,28.28,54986.6,36.4309
160,06/09/21 06:20:00 PM,40891.6,28.28,55029.8,36.4632
161,06/09/21 06:40:00 PM,40867.3,28.23,55051.6,36.4794
162,06/09/21 07:00:00 PM,40846.1,28.20,55056.7,36.4832
163,06/09/21 07:20:00 PM,40818.8,28.17,55053.5,36.4809
164,06/09/21 07:40:00 PM,40855.2,28.16,55115.5,36.5272
165,06/09/21 08:00:00 PM,40834.0,28.13,55120.6,36.5310
166,06/09/21 08:20:00 PM,40864.3,28.10,55195.4,36.5869
167,06/09/21 08:40:00 PM,40849.2,28.07,55208.8,36.5969
168,06/09/21 09:00:00 PM,40794.6,28.05,55158.2,36.5591
169,06/09/21 09:20:00 PM,40837.0,28.04,55228.5,36.6116
170,06/09/21 09:40:00 PM,40812.8,28.02,55219.1,36.6046
171,06/09/21 10:00:00 PM,40849.2,28.01,55281.3,36.6511
172,06/09/21 10:20:00 PM,40812.8,27.99,55255.4,36.6317
173,06/09/21 10:40:00 PM,40824.9,27.99,55274.1,36.6458
174,06/09/21 11:00:00 PM,40827.9,27.97,55301.6,36.6663
175,06/09/21 11:20:00 PM,40812.8,27.99,55262.5,36.6371
176,06/09/21 11:40:00 PM,40824.9,27.95,55323.4,36.6826
177,06/10/21 12:00:00 AM,40818.8,27.93,55338.5,36.6939
178,06/10/21 12:20:00 AM,40788.6,27.93,55299.9,36.6650
179,06/10/21 12:40:00 AM,40803.7,27.89,55365.0,36.7137
180,06/10/21 01:00:00 AM,40827.9,27.86,55431.9,36.7637
181,06/10/21 01:20:00 AM,40843.1,27.84,55476.1,36.7968
182,06/10/21 01:40:00 AM,40812.8,27.79,55490.1,36.8073
183,06/10/21 02:00:00 AM,40818.8,27.73,55564.2,36.8627
184,06/10/21 02:20:00 AM,40806.7,27.72,55560.7,36.8601
185,06/10/21 02:40:00 AM,40809.8,27.69,55599.2,36.8889
186,06/10/21 03:00:00 AM,40752.3,27.67,55544.3,36.8479
187,06/10/21 03:20:00 AM,40764.4,27.64,55595.1,36.8859
188,06/10/21 03:40:00 AM,40770.4,27.62,55626.9,36.9097
189,06/10/21 04:00:00 AM,40773.5,27.59,55665.5,36.9385
190,06/10/21 04:20:00 AM,40764.4,27.58,55666.1,36.9390
191,06/10/21 04:40:00 AM,40740.2,27.56,55656.7,36.9320
192,06/10/21 05:00:00 AM,40761.4,27.54,55709.4,36.9714
193,06/10/21 05:20:00 AM,40770.4,27.54,55724.1,36.9824
194,06/10/21 05:40:00 AM,40749.3,27.52,55718.9,36.9786
195,06/10/21 06:00:00 AM,40746.3,27.51,55727.9,36.9853
196,06/10/21 06:20:00 AM,40743.2,27.49,55747.4,36.9999
197,06/10/21 06:40:00 AM,40734.2,27.48,55748.2,37.0004
198,06/10/21 07:00:00 AM,40734.2,27.48,55750.6,37.0022
199,06/10/21 07:20:00 AM,40728.1,27.47,55755.3,37.0058
200,06/10/21 07:40:00 AM,40725.1,27.48,55742.9,36.9965
201,06/10/21 08:00:00 AM,40770.4,27.51,55775.3,37.0208
202,06/10/21 08:20:00 AM,40716.1,27.51,55703.4,36.9669
203,06/10/21 08:40:00 AM,40749.3,27.61,55644.7,36.9230
204,06/10/21 09:00:00 AM,40740.2,27.63,55613.4,36.8996
205,06/10/21 09:20:00 AM,40770.4,27.63,55657.1,36.9323
206,06/10/21 09:40:00 AM,40755.3,27.68,55585.8,36.8789
207,06/10/21 10:00:00 AM,40746.3,27.77,55480.5,36.8001
208,06/10/21 10:20:00 AM,40794.6,27.89,55421.9,36.7562
209,06/10/21 10:40:00 AM,40837.0,28.01,55355.4,36.7065
210,06/10/21 11:00:00 AM,40818.8,28.11,55228.1,36.6113
211,06/10/21 11:20:00 AM,40891.6,28.22,55213.8,36.6006
212,06/10/21 11:40:00 AM,40885.6,28.33,55093.2,36.5105
213,06/10/21 12:00:00 PM,40925.1,28.44,55034.2,36.4664
214,06/10/21 12:20:00 PM,40906.8,28.50,54949.6,36.4033
215,06/10/21 12:40:00 PM,40928.1,28.58,54897.7,36.3645
216,06/10/21 01:00:00 PM,40985.9,28.68,54874.2,36.3469
217,06/10/21 01:20:00 PM,40979.8,28.74,54806.4,36.2963
218,06/10/21 01:40:00 PM,41007.3,28.82,54763.2,36.2640
219,06/10/21 02:00:00 PM,41034.7,28.87,54750.7,36.2547
220,06/10/21 02:20:00 PM,41053.0,28.92,54726.1,36.2364
221,06/10/21 02:40:00 PM,41056.1,28.94,54712.0,36.2259
222,06/10/21 03:00:00 PM,41092.8,29.00,54701.8,36.2182
223,06/10/21 03:20:00 PM,41089.7,29.03,54669.2,36.1939
224,06/10/21 03:40:00 PM,41108.1,29.05,54675.6,36.1987
225,06/10/21 04:00:00 PM,41102.0,29.06,54659.6,36.1867
226,06/10/21 04:20:00 PM,41080.5,29.08,54612.8,36.1518
227,06/10/21 04:40:00 PM,41123.4,29.07,54682.6,36.2039
228,06/10/21 05:00:00 PM,41098.9,29.06,54662.5,36.1889
229,06/10/21 05:20:00 PM,41120.3,29.01,54744.7,36.2502
230,06/10/21 05:40:00 PM,41065.3,28.97,54714.7,36.2279
231,06/10/21 06:00:00 PM,41111.1,28.96,54788.5,36.2829
232,06/10/21 06:20:00 PM,41083.6,28.94,54774.7,36.2726
233,06/10/21 06:40:00 PM,41068.3,28.91,54787.5,36.2822
234,06/10/21 07:00:00 PM,41053.0,28.89,54790.0,36.2840
235,06/10/21 07:20:00 PM,41086.7,28.85,54878.6,36.3502
236,06/10/21 07:40:00 PM,41071.4,28.84,54870.8,36.3444
237,06/10/21 08:00:00 PM,41083.6,28.80,54930.8,36.3892
238,06/10/21 08:20:00 PM,41059.1,28.76,54941.7,36.3973
239,06/10/21 08:40:00 PM,41034.7,28.73,54942.3,36.3978
240,06/10/21 09:00:00 PM,41068.3,28.70,55020.8,36.4564
241,06/10/21 09:20:00 PM,41040.8,28.66,55027.7,36.4616
242,06/10/21 09:40:00 PM,41043.9,28.64,55055.0,36.4820
243,06/10/21 10:00:00 PM,41074.4,28.60,55139.9,36.5454
244,06/10/21 10:20:00 PM,41028.6,28.55,55132.7,36.5400
245,06/10/21 10:40:00 PM,41071.4,28.50,55244.8,36.6238
246,06/10/21 11:00:00 PM,41025.6,28.48,55206.3,36.5950
247,06/10/21 11:20:00 PM,41028.6,28.43,55264.9,36.6388
248,06/10/21 11:40:00 PM,41025.6,28.39,55305.0,36.6688
249,06/11/21 12:00:00 AM,41025.6,28.32,55380.7,36.7254
250,06/11/21 12:20:00 AM,41004.2,28.29,55385.6,36.7291
251,06/11/21 12:40:00 AM,40998.1,28.26,55411.2,36.7483
252,06/11/21 01:00:00 AM,40989.0,28.20,55464.3,36.7880
253,06/11/21 01:20:00 AM,40964.6,28.17,55465.2,36.7886
254,06/11/21 01:40:00 AM,40989.0,28.16,55511.2,36.8230
255,06/11/21 02:00:00 AM,40976.8,28.12,55539.1,36.8440
256,06/11/21 02:20:00 AM,40964.6,28.06,55588.3,36.8807
257,06/11/21 02:40:00 AM,40943.3,28.02,55603.9,36.8925
258,06/11/21 03:00:00 AM,40909.9,27.97,55613.8,36.8998
259,06/11/21 03:20:00 AM,40928.1,27.95,55662.1,36.9360
260,06/11/21 03:40:00 AM,40934.2,27.91,55715.2,36.9758
261,06/11/21 04:00:00 AM,40934.2,27.89,55738.8,36.9934
262,06/11/21 04:20:00 AM,40946.3,27.88,55768.3,37.0155
263,06/11/21 04:40:00 AM,40903.8,27.85,55744.6,36.9978
264,06/11/21 05:00:00 AM,40873.4,27.84,55716.1,36.9765
265,06/11/21 05:20:00 AM,40903.8,27.81,55791.9,37.0332
266,06/11/21 05:40:00 AM,40876.5,27.80,55767.6,37.0150
267,06/11/21 06:00:00 AM,40858.2,27.77,55776.9,37.0220
268,06/11/21 06:20:00 AM,40855.2,27.74,55807.1,37.0446
269,06/11/21 06:40:00 AM,40827.9,27.70,55814.8,37.0504
270,06/11/21 07:00:00 AM,40861.3,27.69,55873.6,37.0944
271,06/11/21 07:20:00 AM,40843.1,27.68,55861.7,37.0855
272,06/11/21 07:40:00 AM,40843.1,27.68,55864.1,37.0873
273,06/11/21 08:00:00 AM,40861.3,27.68,55891.4,37.1078
274,06/11/21 08:20:00 AM,40852.2,27.64,55924.1,37.1322
275,06/11/21 08:40:00 AM,40840.1,27.63,55920.6,37.1296
276,06/11/21 09:00:00 AM,40864.3,27.62,55966.9,37.1643
277,06/11/21 09:20:00 AM,40646.8,27.59,55703.0,36.9666
278,06/11/21 09:40:00 AM,40701.0,27.58,55790.4,37.0321
279,06/11/21 10:00:00 AM,40698.0,27.54,55831.4,37.0628
280,06/11/21 10:20:00 AM,40652.8,27.51,55803.7,37.0421
281,06/11/21 10:40:00 AM,40676.9,27.51,55839.2,37.0687
282,06/11/21 11:00:00 AM,40728.1,27.54,55879.9,37.0991
283,06/11/21 11:20:00 AM,40722.1,27.59,55820.7,37.0548
284,06/11/21 11:40:00 AM,40743.2,27.57,55873.4,37.0942
285,06/11/21 12:00:00 PM,40749.3,27.57,55884.2,37.1023
286,06/11/21 12:20:00 PM,40707.0,27.62,55775.1,37.0207
287,06/11/21 12:40:00 PM,40713.1,27.62,55785.9,37.0287
288,06/11/21 01:00:00 PM,40713.1,27.67,55735.0,36.9906
289,06/11/21 01:20:00 PM,40713.1,27.69,55716.2,36.9765
290,06/11/21 01:40:00 PM,40716.1,27.69,55722.7,36.9814
291,06/11/21 02:00:00 PM,40728.1,27.70,55730.9,36.9875
292,06/11/21 02:20:00 PM,40749.3,27.73,55730.4,36.9871
293,06/11/21 02:40:00 PM,40761.4,27.78,55696.2,36.9615
294,06/11/21 03:00:00 PM,40788.6,27.81,55703.9,36.9673
295,06/11/21 03:20:00 PM,40791.6,27.85,55668.0,36.9404
296,06/11/21 03:40:00 PM,40779.5,27.89,55611.5,36.8981
297,06/11/21 04:00:00 PM,40800.7,27.89,55642.8,36.9216
298,06/11/21 04:20:00 PM,40752.3,27.89,55579.1,36.8739
299,06/11/21 04:40:00 PM,40779.5,27.90,55608.0,36.8955
300,06/11/21 05:00:00 PM,40785.6,27.88,55639.9,36.9194
301,06/11/21 05:20:00 PM,40773.5,27.86,55647.0,36.9247
302,06/11/21 05:40:00 PM,40722.1,27.84,55600.3,36.8898
303,06/11/21 06:00:00 PM,40698.0,27.80,55612.1,36.8986
304,06/11/21 06:20:00 PM,40649.8,27.77,55580.4,36.8748
305,06/11/21 06:40:00 PM,40673.9,27.74,55647.6,36.9251
306,06/11/21 07:00:00 PM,40655.8,27.73,55635.8,36.9163
307,06/11/21 07:20:00 PM,40640.7,27.72,55628.1,36.9106
308,06/11/21 07:40:00 PM,40577.6,27.69,55575.8,36.8714
309,06/11/21 08:00:00 PM,40556.6,27.68,55560.0,36.8596
310,06/11/21 08:20:00 PM,40625.7,27.72,55614.7,36.9005
311,06/11/21 08:40:00 PM,40637.7,27.72,55633.5,36.9146
312,06/11/21 09:00:00 PM,40601.7,27.70,55607.8,36.8954
313,06/11/21 09:20:00 PM,40628.7,27.68,55668.5,36.9408
314,06/11/21 09:40:00 PM,40610.7,27.64,55688.7,36.9559
315,06/11/21 10:00:00 PM,40580.6,27.61,55681.7,36.9507
316,06/11/21 10:20:00 PM,40619.7,27.58,55769.7,37.0166
317,06/11/21 10:40:00 PM,40574.6,27.57,55720.8,36.9800
318,06/11/21 11:00:00 PM,40613.7,27.58,55766.3,37.0140
319,06/11/21 11:20:00 PM,40634.7,27.54,55840.2,37.0694
320,06/11/21 11:40:00 PM,40640.7,27.53,55861.6,37.0854
321,06/12/21 12:00:00 AM,40667.8,27.58,55847.8,37.0751
322,06/12/21 12:20:00 AM,40667.8,27.61,55818.2,37.0529
323,06/12/21 12:40:00 AM,40682.9,27.58,55873.4,37.0942
324,06/12/21 01:00:00 AM,40664.8,27.59,55840.2,37.0694
325,06/12/21 01:20:00 AM,40682.9,27.59,55867.5,37.0898
326,06/12/21 01:40:00 AM,40698.0,27.57,55912.0,37.1232
327,06/12/21 02:00:00 AM,40676.9,27.54,55917.5,37.1273
328,06/12/21 02:20:00 AM,40661.8,27.53,55909.8,37.1215
329,06/12/21 02:40:00 AM,40673.9,27.52,55939.5,37.1438
330,06/12/21 03:00:00 AM,40682.9,27.48,55997.2,37.1870
331,06/12/21 03:20:00 AM,40673.9,27.46,56008.6,37.1956
332,06/12/21 03:40:00 AM,40661.8,27.41,56048.0,37.2251
333,06/12/21 04:00:00 AM,40640.7,27.40,56032.0,37.2131
334,06/12/21 04:20:00 AM,40661.8,27.38,56085.1,37.2529
335,06/12/21 04:40:00 AM,40652.8,27.37,56085.8,37.2534
336,06/12/21 05:00:00 AM,40670.9,27.35,56134.7,37.2901
337,06/12/21 05:20:00 AM,40601.7,27.31,56084.5,37.2525
338,06/12/21 05:40:00 AM,40571.6,27.25,56109.9,37.2715
339,06/12/21 06:00:00 AM,40541.6,27.22,56103.1,37.2664
340,06/12/21 06:20:00 AM,40556.6,27.21,56137.1,37.2919
341,06/12/21 06:40:00 AM,40601.7,27.19,56223.6,37.3568
342,06/12/21 07:00:00 AM,40586.6,27.17,56226.7,37.3591
343,06/12/21 07:20:00 AM,40544.6,27.15,56192.5,37.3334
344,06/12/21 07:40:00 AM,40532.6,27.15,56178.2,37.3227
345,06/12/21 08:00:00 AM,40484.7,27.12,56146.6,37.2990
346,06/12/21 08:20:00 AM,40496.7,27.14,56144.0,37.2971
347,06/12/21 08:40:00 AM,40493.7,27.17,56109.9,37.2715
348,06/12/21 09:00:00 AM,40448.8,27.25,55963.9,37.1621
349,06/12/21 09:20:00 AM,40484.7,27.38,55876.5,37.0965
350,06/12/21 09:40:00 AM,40472.8,27.40,55841.0,37.0700
351,06/12/21 10:00:00 AM,40514.7,27.42,55879.8,37.0991
352,06/12/21 10:20:00 AM,40577.6,27.57,55808.6,37.0457
353,06/12/21 10:40:00 AM,40622.7,27.64,55798.4,37.0381
354,06/12/21 11:00:00 AM,40652.8,27.73,55746.3,36.9990
355,06/12/21 11:20:00 AM,40649.8,27.80,55670.2,36.9421
356,06/12/21 11:40:00 AM,40698.0,27.84,55696.2,36.9615
357,06/12/21 12:00:00 PM,40670.9,27.89,55608.5,36.8959
358,06/12/21 12:20:00 PM,40704.0,27.99,55550.4,36.8524
359,06/12/21 12:40:00 PM,40713.1,28.02,55533.5,36.8397
360,06/12/21 01:00:00 PM,40734.2,28.09,55490.8,36.8078
361,06/12/21 01:20:00 PM,40791.6,28.22,55434.6,36.7658
362,06/12/21 01:40:00 PM,40803.7,28.27,55401.0,36.7406
363,06/12/21 02:00:00 PM,40797.7,28.22,55447.7,36.7755
364,06/12/21 02:20:00 PM,40785.6,28.27,55381.1,36.7257
365,06/12/21 02:40:00 PM,40834.0,28.31,55407.3,36.7453
366,06/12/21 03:00:00 PM,40818.8,28.31,55389.0,36.7317
367,06/12/21 03:20:00 PM,40843.1,28.29,55445.4,36.7738
368,06/12/21 03:40:00 PM,40855.2,28.29,55464.2,36.7879
369,06/12/21 04:00:00 PM,40849.2,28.31,55437.4,36.7679
370,06/12/21 04:20:00 PM,40843.1,28.31,55431.5,36.7635
371,06/12/21 04:40:00 PM,40919.0,28.33,55516.0,36.8267
372,06/12/21 05:00:00 PM,40864.3,28.31,55465.1,36.7886
373,06/12/21 05:20:00 PM,40888.6,28.28,55532.0,36.8386
374,06/12/21 05:40:00 PM,40852.2,28.27,55495.4,36.8112
375,06/12/21 06:00:00 PM,40885.6,28.21,55606.4,36.8943
376,06/12/21 06:20:00 PM,40806.7,28.15,55564.5,36.8630
377,06/12/21 06:40:00 PM,40788.6,28.10,55594.9,36.8857
378,06/12/21 07:00:00 PM,40761.4,28.09,55570.7,36.8676
379,06/12/21 07:20:00 PM,40755.3,28.07,55585.9,36.8790
380,06/12/21 07:40:00 PM,40755.3,28.06,55598.8,36.8887
381,06/12/21 08:00:00 PM,40691.9,28.04,55535.7,36.8414
382,06/12/21 08:20:00 PM,40770.4,28.01,55677.1,36.9472
