"Plot Title: CT_352_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739352, SEN S/N: 20739352)","Temp, °C (LGR S/N: 20739352, SEN S/N: 20739352)","Specific Conductance, μS/cm (LGR S/N: 20739352)","Salinity, ppt (LGR S/N: 20739352)"
1,06/07/21 01:20:00 PM,0.0,23.86,,
2,06/07/21 01:40:00 PM,0.0,24.26,,
3,06/07/21 02:00:00 PM,0.0,23.92,,
4,06/07/21 02:20:00 PM,0.0,23.84,,
5,06/07/21 02:40:00 PM,0.0,24.29,,
6,06/07/21 03:00:00 PM,0.0,26.03,,
7,06/07/21 03:20:00 PM,37959.8,28.74,53785.7,35.5357
8,06/07/21 03:40:00 PM,38359.1,28.87,54219.5,35.8586
9,06/07/21 04:00:00 PM,38025.4,28.79,53828.1,35.5672
10,06/07/21 04:20:00 PM,38298.9,28.77,54236.3,35.8711
11,06/07/21 04:40:00 PM,38283.1,28.74,54244.5,35.8773
12,06/07/21 05:00:00 PM,38276.8,28.68,54297.0,35.9163
13,06/07/21 05:20:00 PM,38242.1,28.62,54309.1,35.9254
14,06/07/21 05:40:00 PM,38248.4,28.55,54390.0,35.9856
15,06/07/21 06:00:00 PM,38226.3,28.50,54409.9,36.0005
16,06/07/21 06:20:00 PM,38182.2,28.44,54408.7,35.9996
17,06/07/21 06:40:00 PM,38191.6,28.38,54484.0,36.0558
18,06/07/21 07:00:00 PM,38179.0,28.29,54559.0,36.1117
19,06/07/21 07:20:00 PM,38166.5,28.23,54603.2,36.1447
20,06/07/21 07:40:00 PM,38166.5,28.17,54665.4,36.1911
21,06/07/21 08:00:00 PM,38179.0,28.12,54735.3,36.2433
22,06/07/21 08:20:00 PM,38113.1,28.03,54734.4,36.2425
23,06/07/21 08:40:00 PM,38119.3,27.95,54826.7,36.3115
24,06/07/21 09:00:00 PM,38100.5,27.92,54831.0,36.3147
25,06/07/21 09:20:00 PM,38097.4,27.87,54878.8,36.3504
26,06/07/21 09:40:00 PM,38106.8,27.83,54934.3,36.3918
27,06/07/21 10:00:00 PM,38106.8,27.80,54965.7,36.4153
28,06/07/21 10:20:00 PM,38097.4,27.80,54952.1,36.4051
29,06/07/21 10:40:00 PM,38084.8,27.80,54934.0,36.3915
30,06/07/21 11:00:00 PM,38091.1,27.82,54922.1,36.3827
31,06/07/21 11:20:00 PM,38125.6,27.82,54971.9,36.4199
32,06/07/21 11:40:00 PM,38116.2,27.82,54958.3,36.4097
33,06/08/21 12:00:00 AM,38094.2,27.83,54916.1,36.3782
34,06/08/21 12:20:00 AM,38138.2,27.83,54979.6,36.4256
35,06/08/21 12:40:00 AM,38128.8,27.85,54945.0,36.3998
36,06/08/21 01:00:00 AM,38135.0,27.85,54954.0,36.4065
37,06/08/21 01:20:00 AM,38150.7,27.88,54945.2,36.3999
38,06/08/21 01:40:00 AM,38135.0,27.89,54912.1,36.3752
39,06/08/21 02:00:00 AM,38194.8,27.92,54966.9,36.4161
40,06/08/21 02:20:00 AM,38201.1,27.93,54965.5,36.4151
41,06/08/21 02:40:00 AM,38160.2,27.93,54906.5,36.3711
42,06/08/21 03:00:00 AM,38169.6,27.94,54909.6,36.3734
43,06/08/21 03:20:00 AM,38172.8,27.93,54924.7,36.3846
44,06/08/21 03:40:00 AM,38201.1,27.93,54965.5,36.4151
45,06/08/21 04:00:00 AM,38179.0,27.93,54933.6,36.3913
46,06/08/21 04:20:00 AM,38169.6,27.94,54909.6,36.3734
47,06/08/21 04:40:00 AM,38201.1,27.94,54955.0,36.4072
48,06/08/21 05:00:00 AM,38175.9,27.93,54929.2,36.3880
49,06/08/21 05:20:00 AM,38179.0,27.92,54944.1,36.3991
50,06/08/21 05:40:00 AM,38201.1,27.92,54975.9,36.4229
51,06/08/21 06:00:00 AM,38188.5,27.89,54989.2,36.4328
52,06/08/21 06:20:00 AM,38185.3,27.89,54984.6,36.4294
53,06/08/21 06:40:00 AM,38172.8,27.89,54966.6,36.4159
54,06/08/21 07:00:00 AM,38179.0,27.88,54986.0,36.4304
55,06/08/21 07:20:00 AM,38172.8,27.89,54966.6,36.4159
56,06/08/21 07:40:00 AM,38213.7,27.89,55025.5,36.4600
57,06/08/21 08:00:00 AM,38235.8,27.90,55046.9,36.4759
58,06/08/21 08:20:00 AM,38213.7,27.93,54983.6,36.4286
59,06/08/21 08:40:00 AM,38223.1,27.93,54997.1,36.4387
60,06/08/21 09:00:00 AM,38229.4,27.94,54995.7,36.4377
61,06/08/21 09:20:00 AM,38242.1,27.95,55003.6,36.4435
62,06/08/21 09:40:00 AM,38267.3,27.99,54997.9,36.4393
63,06/08/21 10:00:00 AM,38295.8,28.03,54997.1,36.4387
64,06/08/21 10:20:00 AM,38352.8,28.09,55016.2,36.4530
65,06/08/21 10:40:00 AM,38349.6,28.14,54959.4,36.4105
66,06/08/21 11:00:00 AM,38378.1,28.23,54906.3,36.3709
67,06/08/21 11:20:00 AM,38425.8,28.28,54922.6,36.3830
68,06/08/21 11:40:00 AM,38451.2,28.35,54886.0,36.3558
69,06/08/21 12:00:00 PM,38511.8,28.43,54889.5,36.3583
70,06/08/21 12:20:00 PM,38486.3,28.42,54863.4,36.3389
71,06/08/21 12:40:00 PM,38511.8,28.42,54899.8,36.3661
72,06/08/21 01:00:00 PM,38556.5,28.48,54901.3,36.3672
73,06/08/21 01:20:00 PM,38582.1,28.55,54865.2,36.3402
74,06/08/21 01:40:00 PM,38598.1,28.60,54836.1,36.3185
75,06/08/21 02:00:00 PM,38594.9,28.64,54790.2,36.2842
76,06/08/21 02:20:00 PM,38649.4,28.69,54816.0,36.3034
77,06/08/21 02:40:00 PM,38639.8,28.70,54792.0,36.2856
78,06/08/21 03:00:00 PM,38662.3,28.68,54844.6,36.3248
79,06/08/21 03:20:00 PM,38655.9,28.73,54783.9,36.2795
80,06/08/21 03:40:00 PM,38713.7,28.73,54865.9,36.3407
81,06/08/21 04:00:00 PM,38697.6,28.69,54884.4,36.3546
82,06/08/21 04:20:00 PM,38675.1,28.65,54893.9,36.3616
83,06/08/21 04:40:00 PM,38684.8,28.64,54918.0,36.3796
84,06/08/21 05:00:00 PM,38684.8,28.60,54959.5,36.4106
85,06/08/21 05:20:00 PM,38691.2,28.57,54999.8,36.4407
86,06/08/21 05:40:00 PM,38646.2,28.52,54987.6,36.4316
87,06/08/21 06:00:00 PM,38643.0,28.48,55024.6,36.4593
88,06/08/21 06:20:00 PM,38620.6,28.44,55034.3,36.4665
89,06/08/21 06:40:00 PM,38614.1,28.40,55066.7,36.4907
90,06/08/21 07:00:00 PM,38614.1,28.38,55087.6,36.5063
91,06/08/21 07:20:00 PM,38566.1,28.33,55071.1,36.4940
92,06/08/21 07:40:00 PM,38569.3,28.30,55107.0,36.5208
93,06/08/21 08:00:00 PM,38566.1,28.23,55175.7,36.5721
94,06/08/21 08:20:00 PM,38594.9,28.18,55269.3,36.6422
95,06/08/21 08:40:00 PM,38550.1,28.12,55268.1,36.6412
96,06/08/21 09:00:00 PM,38534.1,28.03,55339.7,36.6948
97,06/08/21 09:20:00 PM,38534.1,27.98,55392.4,36.7342
98,06/08/21 09:40:00 PM,38492.7,27.94,55375.0,36.7212
99,06/08/21 10:00:00 PM,38457.6,27.88,55387.7,36.7307
100,06/08/21 10:20:00 PM,38483.1,27.80,55509.1,36.8215
101,06/08/21 10:40:00 PM,38460.8,27.75,55529.9,36.8371
102,06/08/21 11:00:00 PM,38413.1,27.72,55492.8,36.8093
103,06/08/21 11:20:00 PM,38425.8,27.68,55553.6,36.8548
104,06/08/21 11:40:00 PM,38416.2,27.65,55571.5,36.8682
105,06/09/21 12:00:00 AM,38409.9,27.63,55583.7,36.8773
106,06/09/21 12:20:00 AM,38409.9,27.62,55594.3,36.8853
107,06/09/21 12:40:00 AM,38416.2,27.60,55624.7,36.9080
108,06/09/21 01:00:00 AM,38413.1,27.59,55630.9,36.9126
109,06/09/21 01:20:00 AM,38413.1,27.58,55641.5,36.9206
110,06/09/21 01:40:00 AM,38403.5,27.58,55627.6,36.9102
111,06/09/21 02:00:00 AM,38422.6,27.58,55655.3,36.9309
112,06/09/21 02:20:00 AM,38390.8,27.55,55641.1,36.9203
113,06/09/21 02:40:00 AM,38432.1,27.53,55722.4,36.9812
114,06/09/21 03:00:00 AM,38400.4,27.52,55687.1,36.9547
115,06/09/21 03:20:00 AM,38371.8,27.49,55677.5,36.9476
116,06/09/21 03:40:00 AM,38397.2,27.48,55725.1,36.9832
117,06/09/21 04:00:00 AM,38359.1,27.45,55701.8,36.9657
118,06/09/21 04:20:00 AM,38359.1,27.44,55712.5,36.9737
119,06/09/21 04:40:00 AM,38362.3,27.43,55727.8,36.9852
120,06/09/21 05:00:00 AM,38349.6,27.42,55720.0,36.9794
121,06/09/21 05:20:00 AM,38340.1,27.39,55738.3,36.9931
122,06/09/21 05:40:00 AM,38340.1,27.38,55749.0,37.0011
123,06/09/21 06:00:00 AM,38298.9,27.37,55699.7,36.9642
124,06/09/21 06:20:00 AM,38343.2,27.35,55785.6,37.0285
125,06/09/21 06:40:00 AM,38295.8,27.35,55716.6,36.9768
126,06/09/21 07:00:00 AM,38308.4,27.34,55745.7,36.9986
127,06/09/21 07:20:00 AM,38314.7,27.39,55701.3,36.9654
128,06/09/21 07:40:00 AM,38324.2,27.42,55683.1,36.9517
129,06/09/21 08:00:00 AM,38371.8,27.48,55688.2,36.9556
130,06/09/21 08:20:00 AM,38375.0,27.57,55596.9,36.8872
131,06/09/21 08:40:00 AM,38409.9,27.67,55541.2,36.8455
132,06/09/21 09:00:00 AM,38438.5,27.77,55476.5,36.7971
133,06/09/21 09:20:00 AM,38505.4,27.85,55488.4,36.8060
134,06/09/21 09:40:00 AM,38531.0,27.94,55430.1,36.7624
135,06/09/21 10:00:00 AM,38537.3,27.98,55397.0,36.7376
136,06/09/21 10:20:00 AM,38572.5,28.04,55384.4,36.7282
137,06/09/21 10:40:00 AM,38598.1,28.09,55368.5,36.7163
138,06/09/21 11:00:00 AM,38627.0,28.13,55367.9,36.7159
139,06/09/21 11:20:00 AM,38610.9,28.15,55323.8,36.6829
140,06/09/21 11:40:00 AM,38643.0,28.18,55338.3,36.6937
141,06/09/21 12:00:00 PM,38652.6,28.25,55278.6,36.6491
142,06/09/21 12:20:00 PM,38659.1,28.29,55246.0,36.6247
143,06/09/21 12:40:00 PM,38675.1,28.35,55206.1,36.5949
144,06/09/21 01:00:00 PM,38691.2,28.37,55208.2,36.5964
145,06/09/21 01:20:00 PM,38726.6,28.42,55206.5,36.5952
146,06/09/21 01:40:00 PM,38694.4,28.44,55139.6,36.5452
147,06/09/21 02:00:00 PM,38739.5,28.49,55151.8,36.5543
148,06/09/21 02:20:00 PM,38742.7,28.54,55104.3,36.5188
149,06/09/21 02:40:00 PM,38765.3,28.57,55105.2,36.5195
