"Plot Title: CT_355_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739355, SEN S/N: 20739355)","Temp, °C (LGR S/N: 20739355, SEN S/N: 20739355)","Specific Conductance, μS/cm (LGR S/N: 20739355)","Salinity, ppt (LGR S/N: 20739355)"
1,06/07/21 01:20:00 PM,0.0,23.51,,
2,06/07/21 01:40:00 PM,0.0,23.93,,
3,06/07/21 02:00:00 PM,0.0,23.77,,
4,06/07/21 02:20:00 PM,0.0,23.67,,
5,06/07/21 02:40:00 PM,0.0,23.97,,
6,06/07/21 03:00:00 PM,0.0,25.48,,
7,06/07/21 03:20:00 PM,39535.6,28.63,53785.7,35.5357
8,06/07/21 03:40:00 PM,40125.6,28.75,54466.3,36.0426
9,06/07/21 04:00:00 PM,39805.9,28.69,54092.8,35.7642
10,06/07/21 04:20:00 PM,40024.6,28.65,54431.5,36.0166
11,06/07/21 04:40:00 PM,39910.4,28.63,54296.4,35.9159
12,06/07/21 05:00:00 PM,39956.0,28.58,54409.8,36.0005
13,06/07/21 05:20:00 PM,39928.7,28.53,54423.9,36.0110
14,06/07/21 05:40:00 PM,39860.4,28.46,54402.6,35.9951
15,06/07/21 06:00:00 PM,39796.8,28.41,54367.1,35.9686
16,06/07/21 06:20:00 PM,39819.5,28.36,54449.6,36.0301
17,06/07/21 06:40:00 PM,39756.1,28.30,54424.6,36.0115
18,06/07/21 07:00:00 PM,39756.1,28.21,54517.5,36.0808
19,06/07/21 07:20:00 PM,39719.9,28.15,54529.9,36.0900
20,06/07/21 07:40:00 PM,39665.8,28.09,54517.6,36.0808
21,06/07/21 08:00:00 PM,39665.8,28.04,54569.4,36.1195
22,06/07/21 08:20:00 PM,39620.8,27.95,54600.8,36.1429
23,06/07/21 08:40:00 PM,39593.8,27.88,54636.4,36.1694
24,06/07/21 09:00:00 PM,39575.9,27.82,54674.1,36.1976
25,06/07/21 09:20:00 PM,39575.9,27.77,54726.3,36.2365
26,06/07/21 09:40:00 PM,39558.0,27.72,54753.8,36.2570
27,06/07/21 10:00:00 PM,39553.5,27.70,54768.4,36.2680
28,06/07/21 10:20:00 PM,39522.1,27.69,54735.4,36.2433
29,06/07/21 10:40:00 PM,39522.1,27.69,54735.4,36.2433
30,06/07/21 11:00:00 PM,39531.1,27.70,54737.4,36.2448
31,06/07/21 11:20:00 PM,39535.6,27.70,54743.6,36.2495
32,06/07/21 11:40:00 PM,39571.4,27.70,54793.3,36.2865
33,06/08/21 12:00:00 AM,39553.5,27.70,54768.4,36.2680
34,06/08/21 12:20:00 AM,39522.1,27.70,54724.9,36.2355
35,06/08/21 12:40:00 AM,39575.9,27.72,54778.6,36.2755
36,06/08/21 01:00:00 AM,39571.4,27.75,54741.0,36.2475
37,06/08/21 01:20:00 AM,39531.1,27.76,54674.7,36.1980
38,06/08/21 01:40:00 AM,39593.8,27.77,54751.1,36.2550
39,06/08/21 02:00:00 AM,39593.8,27.78,54740.6,36.2472
40,06/08/21 02:20:00 AM,39580.4,27.78,54722.1,36.2334
41,06/08/21 02:40:00 AM,39620.8,27.80,54757.1,36.2595
42,06/08/21 03:00:00 AM,39620.8,27.78,54778.0,36.2751
43,06/08/21 03:20:00 AM,39643.3,27.80,54788.3,36.2828
44,06/08/21 03:40:00 AM,39629.8,27.80,54769.6,36.2688
45,06/08/21 04:00:00 AM,39593.8,27.80,54719.8,36.2316
46,06/08/21 04:20:00 AM,39611.8,27.80,54744.7,36.2502
47,06/08/21 04:40:00 AM,39634.3,27.80,54775.8,36.2735
48,06/08/21 05:00:00 AM,39643.3,27.80,54788.3,36.2828
49,06/08/21 05:20:00 AM,39562.4,27.78,54697.2,36.2148
50,06/08/21 05:40:00 AM,39611.8,27.78,54765.6,36.2658
51,06/08/21 06:00:00 AM,39571.4,27.76,54730.5,36.2397
52,06/08/21 06:20:00 AM,39611.8,27.75,54796.9,36.2892
53,06/08/21 06:40:00 AM,39566.9,27.74,54745.2,36.2506
54,06/08/21 07:00:00 AM,39575.9,27.75,54747.2,36.2521
55,06/08/21 07:20:00 AM,39638.8,27.75,54834.3,36.3171
56,06/08/21 07:40:00 AM,39611.8,27.76,54786.5,36.2814
57,06/08/21 08:00:00 AM,39602.8,27.78,54753.1,36.2565
58,06/08/21 08:20:00 AM,39553.5,27.80,54664.0,36.1900
59,06/08/21 08:40:00 AM,39540.0,27.80,54645.3,36.1761
60,06/08/21 09:00:00 AM,39607.3,27.80,54738.4,36.2456
61,06/08/21 09:20:00 AM,39634.3,27.84,54734.0,36.2423
62,06/08/21 09:40:00 AM,39625.3,27.88,54679.9,36.2019
63,06/08/21 10:00:00 AM,39598.3,27.92,54601.0,36.1430
64,06/08/21 10:20:00 AM,39665.8,27.99,54621.3,36.1582
65,06/08/21 10:40:00 AM,39688.3,28.08,54558.9,36.1116
66,06/08/21 11:00:00 AM,39683.8,28.13,54500.9,36.0684
67,06/08/21 11:20:00 AM,39738.0,28.21,54492.7,36.0622
68,06/08/21 11:40:00 AM,39715.4,28.27,54399.7,35.9929
69,06/08/21 12:00:00 PM,39783.3,28.43,54328.0,35.9395
70,06/08/21 12:20:00 PM,39774.2,28.31,54439.1,36.0223
71,06/08/21 12:40:00 PM,39742.5,28.33,54375.1,35.9745
72,06/08/21 01:00:00 PM,39805.9,28.41,54379.5,35.9779
73,06/08/21 01:20:00 PM,39769.7,28.48,54258.1,35.8874
74,06/08/21 01:40:00 PM,39860.4,28.50,54361.5,35.9644
75,06/08/21 02:00:00 PM,39896.8,28.53,54380.4,35.9785
76,06/08/21 02:20:00 PM,39933.2,28.56,54399.3,35.9926
77,06/08/21 02:40:00 PM,39905.9,28.58,54341.5,35.9495
78,06/08/21 03:00:00 PM,39842.2,28.54,54295.6,35.9153
79,06/08/21 03:20:00 PM,39928.7,28.59,54362.3,35.9651
80,06/08/21 03:40:00 PM,39924.1,28.61,54335.6,35.9451
81,06/08/21 04:00:00 PM,39937.8,28.58,54385.0,35.9820
82,06/08/21 04:20:00 PM,39933.2,28.53,54430.1,36.0156
83,06/08/21 04:40:00 PM,39937.8,28.50,54467.2,36.0433
84,06/08/21 05:00:00 PM,39874.0,28.46,54421.2,36.0089
85,06/08/21 05:20:00 PM,39905.9,28.43,54495.7,36.0645
86,06/08/21 05:40:00 PM,39819.5,28.37,54439.3,36.0224
87,06/08/21 06:00:00 PM,39846.8,28.33,54518.0,36.0811
