"Plot Title: CT_329_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739329, SEN S/N: 20739329)","Temp, °C (LGR S/N: 20739329, SEN S/N: 20739329)","Specific Conductance, μS/cm (LGR S/N: 20739329)","Salinity, ppt (LGR S/N: 20739329)"
1,06/07/21 01:40:00 PM,0.0,24.21,,
2,06/07/21 02:00:00 PM,0.0,24.14,,
3,06/07/21 02:20:00 PM,0.0,24.04,,
4,06/07/21 02:40:00 PM,0.0,24.09,,
5,06/07/21 03:00:00 PM,0.0,24.76,,
6,06/07/21 03:20:00 PM,41436.8,28.73,53785.7,35.5357
7,06/07/21 03:40:00 PM,41896.4,28.83,54283.4,35.9062
8,06/07/21 04:00:00 PM,41933.7,28.78,54385.2,35.9821
9,06/07/21 04:20:00 PM,41977.8,28.74,54485.7,36.0570
10,06/07/21 04:40:00 PM,41903.2,28.74,54391.0,35.9864
11,06/07/21 05:00:00 PM,41940.4,28.70,54482.7,36.0548
12,06/07/21 05:20:00 PM,41920.1,28.64,54520.1,36.0827
13,06/07/21 05:40:00 PM,41876.1,28.60,54506.2,36.0723
14,06/07/21 06:00:00 PM,41838.9,28.54,54521.6,36.0838
15,06/07/21 06:20:00 PM,41768.1,28.50,54472.6,36.0473
16,06/07/21 06:40:00 PM,41811.9,28.43,54604.2,36.1454
17,06/07/21 07:00:00 PM,41781.5,28.38,54618.3,36.1560
18,06/07/21 07:20:00 PM,41751.2,28.32,54642.9,36.1743
19,06/07/21 07:40:00 PM,41731.0,28.27,54670.5,36.1949
20,06/07/21 08:00:00 PM,41721.0,28.23,54701.1,36.2177
21,06/07/21 08:20:00 PM,41687.4,28.18,54711.1,36.2252
22,06/07/21 08:40:00 PM,41623.6,28.09,54722.9,36.2340
23,06/07/21 09:00:00 PM,41620.3,28.04,54772.8,36.2712
24,06/07/21 09:20:00 PM,41610.2,27.98,54824.3,36.3096
25,06/07/21 09:40:00 PM,41600.2,27.91,54886.4,36.3560
26,06/07/21 10:00:00 PM,41536.7,27.85,54867.4,36.3419
27,06/07/21 10:20:00 PM,41506.7,27.81,54871.9,36.3452
28,06/07/21 10:40:00 PM,41556.7,27.76,54992.7,36.4354
29,06/07/21 11:00:00 PM,41513.3,27.73,54969.0,36.4177
30,06/07/21 11:20:00 PM,41490.0,27.72,54950.9,36.4042
31,06/07/21 11:40:00 PM,41503.3,27.73,54960.3,36.4112
32,06/08/21 12:00:00 AM,41510.0,27.72,54982.0,36.4274
33,06/08/21 12:20:00 AM,41480.0,27.72,54944.5,36.3994
34,06/08/21 12:40:00 AM,41506.7,27.72,54982.3,36.4276
35,06/08/21 01:00:00 AM,41496.7,27.75,54939.9,36.3960
36,06/08/21 01:20:00 AM,41530.0,27.76,54975.8,36.4228
37,06/08/21 01:40:00 AM,41473.4,27.78,54882.2,36.3529
38,06/08/21 02:00:00 AM,41526.7,27.80,54934.2,36.3917
39,06/08/21 02:20:00 AM,41546.7,27.81,54952.5,36.4054
40,06/08/21 02:40:00 AM,41526.7,27.81,54928.3,36.3873
41,06/08/21 03:00:00 AM,41500.0,27.80,54905.7,36.3705
42,06/08/21 03:20:00 AM,41533.4,27.80,54952.3,36.4052
43,06/08/21 03:40:00 AM,41500.0,27.81,54899.9,36.3661
44,06/08/21 04:00:00 AM,41500.0,27.82,54891.7,36.3600
45,06/08/21 04:20:00 AM,41496.7,27.80,54910.6,36.3741
46,06/08/21 04:40:00 AM,41500.0,27.80,54917.3,36.3791
47,06/08/21 05:00:00 AM,41480.0,27.81,54882.6,36.3532
48,06/08/21 05:20:00 AM,41476.7,27.78,54911.9,36.3751
49,06/08/21 05:40:00 AM,41493.3,27.80,54915.3,36.3776
50,06/08/21 06:00:00 AM,41500.0,27.77,54957.9,36.4094
51,06/08/21 06:20:00 AM,41526.7,27.77,54995.6,36.4376
52,06/08/21 06:40:00 AM,41466.7,27.75,54939.3,36.3956
53,06/08/21 07:00:00 AM,41466.7,27.78,54910.2,36.3738
54,06/08/21 07:20:00 AM,41460.1,27.77,54914.2,36.3768
55,06/08/21 07:40:00 AM,41466.7,27.77,54925.3,36.3851
56,06/08/21 08:00:00 AM,41453.4,27.80,54878.6,36.3502
57,06/08/21 08:20:00 AM,41516.7,27.83,54933.4,36.3911
58,06/08/21 08:40:00 AM,41430.1,27.81,54841.9,36.3228
59,06/08/21 09:00:00 AM,41466.7,27.82,54882.2,36.3529
60,06/08/21 09:20:00 AM,41480.0,27.88,54839.5,36.3210
61,06/08/21 09:40:00 AM,41473.4,27.92,54791.3,36.2850
62,06/08/21 10:00:00 AM,41490.0,27.96,54773.9,36.2720
63,06/08/21 10:20:00 AM,41516.7,28.04,54728.2,36.2379
64,06/08/21 10:40:00 AM,41530.0,28.16,54623.5,36.1598
65,06/08/21 11:00:00 AM,41603.5,28.22,54660.4,36.1873
66,06/08/21 11:20:00 AM,41600.2,28.31,54565.3,36.1164
67,06/08/21 11:40:00 AM,41653.8,28.43,54514.2,36.0783
68,06/08/21 12:00:00 PM,41647.1,28.53,54404.8,35.9967
69,06/08/21 12:20:00 PM,41680.6,28.40,54584.8,36.1309
70,06/08/21 12:40:00 PM,41643.7,28.40,54538.7,36.0966
71,06/08/21 01:00:00 PM,41670.6,28.50,54473.3,36.0478
72,06/08/21 01:20:00 PM,41697.4,28.63,54377.2,35.9761
73,06/08/21 01:40:00 PM,41751.2,28.64,54439.5,36.0226
74,06/08/21 02:00:00 PM,41744.5,28.69,54381.8,35.9795
75,06/08/21 02:20:00 PM,41781.5,28.70,54422.1,36.0096
76,06/08/21 02:40:00 PM,41791.7,28.70,54437.7,36.0212
77,06/08/21 03:00:00 PM,41754.6,28.64,54453.0,36.0327
78,06/08/21 03:20:00 PM,41744.5,28.68,54401.1,35.9940
79,06/08/21 03:40:00 PM,41754.6,28.70,54396.1,35.9902
80,06/08/21 04:00:00 PM,41795.0,28.67,54481.9,36.0542
81,06/08/21 04:20:00 PM,41737.8,28.62,54460.8,36.0384
82,06/08/21 04:40:00 PM,41754.6,28.59,54515.8,36.0795
83,06/08/21 05:00:00 PM,41727.7,28.55,54524.0,36.0856
84,06/08/21 05:20:00 PM,41694.1,28.52,54513.2,36.0775
85,06/08/21 05:40:00 PM,41741.1,28.47,54628.6,36.1636
86,06/08/21 06:00:00 PM,41660.5,28.40,54597.4,36.1403
87,06/08/21 06:20:00 PM,41657.2,28.37,54626.3,36.1619
88,06/08/21 06:40:00 PM,41663.9,28.33,54678.7,36.2010
89,06/08/21 07:00:00 PM,41653.8,28.31,54688.4,36.2083
90,06/08/21 07:20:00 PM,41630.3,28.27,54701.2,36.2178
91,06/08/21 07:40:00 PM,41657.2,28.23,54780.4,36.2769
92,06/08/21 08:00:00 PM,41643.7,28.19,54806.5,36.2964
93,06/08/21 08:20:00 PM,41600.2,28.14,54803.4,36.2940
94,06/08/21 08:40:00 PM,41653.8,28.11,54907.6,36.3719
95,06/08/21 09:00:00 PM,41600.2,28.06,54891.2,36.3596
96,06/08/21 09:20:00 PM,41576.8,28.01,54914.7,36.3772
97,06/08/21 09:40:00 PM,41573.4,27.97,54954.3,36.4067
98,06/08/21 10:00:00 PM,41576.8,27.93,55002.9,36.4431
99,06/08/21 10:20:00 PM,41533.4,27.88,55000.1,36.4409
100,06/08/21 10:40:00 PM,41530.0,27.83,55050.2,36.4784
101,06/08/21 11:00:00 PM,41536.7,27.78,55113.9,36.5260
102,06/08/21 11:20:00 PM,41483.4,27.73,55097.9,36.5140
103,06/08/21 11:40:00 PM,41513.3,27.70,55171.6,36.5691
104,06/09/21 12:00:00 AM,41500.0,27.62,55240.5,36.6206
105,06/09/21 12:20:00 AM,41476.7,27.57,55264.5,36.6386
106,06/09/21 12:40:00 AM,41473.4,27.52,55315.3,36.6765
107,06/09/21 01:00:00 AM,41416.8,27.49,55273.7,36.6455
108,06/09/21 01:20:00 AM,41377.0,27.44,55275.8,36.6470
109,06/09/21 01:40:00 AM,41396.9,27.41,55336.5,36.6924
110,06/09/21 02:00:00 AM,41420.2,27.40,55380.6,36.7254
111,06/09/21 02:20:00 AM,41373.7,27.37,55352.5,36.7043
112,06/09/21 02:40:00 AM,41396.9,27.35,55407.1,36.7452
113,06/09/21 03:00:00 AM,41363.7,27.31,55407.4,36.7454
114,06/09/21 03:20:00 AM,41333.9,27.30,55380.4,36.7252
115,06/09/21 03:40:00 AM,41347.2,27.29,55411.2,36.7483
116,06/09/21 04:00:00 AM,41353.8,27.26,55454.3,36.7805
117,06/09/21 04:20:00 AM,41317.4,27.24,55429.0,36.7616
118,06/09/21 04:40:00 AM,41337.2,27.25,55447.3,36.7753
119,06/09/21 05:00:00 AM,41337.2,27.24,55460.3,36.7850
120,06/09/21 05:20:00 AM,41324.0,27.24,55444.9,36.7734
121,06/09/21 05:40:00 AM,41330.6,27.24,55456.1,36.7818
122,06/09/21 06:00:00 AM,41294.2,27.20,55452.1,36.7788
123,06/09/21 06:20:00 AM,41284.3,27.18,55462.4,36.7866
124,06/09/21 06:40:00 AM,41304.1,27.20,55470.0,36.7923
125,06/09/21 07:00:00 AM,41274.4,27.19,55443.1,36.7721
126,06/09/21 07:20:00 AM,41277.7,27.16,55481.8,36.8011
127,06/09/21 07:40:00 AM,41251.3,27.21,55395.4,36.7364
128,06/09/21 08:00:00 AM,41277.7,27.26,55380.0,36.7249
129,06/09/21 08:20:00 AM,41267.8,27.39,55231.1,36.6136
130,06/09/21 08:40:00 AM,41343.9,27.56,55155.6,36.5572
131,06/09/21 09:00:00 AM,41357.1,27.70,55028.2,36.4620
132,06/09/21 09:20:00 AM,41416.8,27.76,55047.0,36.4760
133,06/09/21 09:40:00 AM,41350.5,27.86,54856.5,36.3337
134,06/09/21 10:00:00 AM,41423.5,27.86,54955.7,36.4078
135,06/09/21 10:20:00 AM,41496.7,27.93,54982.0,36.4274
136,06/09/21 10:40:00 AM,41523.4,27.98,54967.4,36.4165
137,06/09/21 11:00:00 AM,41543.4,28.03,54944.0,36.3991
138,06/09/21 11:20:00 AM,41510.0,28.09,54839.6,36.3211
139,06/09/21 11:40:00 AM,41576.8,28.08,54940.7,36.3966
140,06/09/21 12:00:00 PM,41566.8,28.13,54877.6,36.3495
141,06/09/21 12:20:00 PM,41623.6,28.13,54955.0,36.4073
142,06/09/21 12:40:00 PM,41586.8,28.18,54856.6,36.3338
143,06/09/21 01:00:00 PM,41616.9,28.18,54898.7,36.3652
144,06/09/21 01:20:00 PM,41616.9,28.23,54849.0,36.3281
145,06/09/21 01:40:00 PM,41684.0,28.27,54898.2,36.3649
146,06/09/21 02:00:00 PM,41647.1,28.31,54810.4,36.2993
147,06/09/21 02:20:00 PM,41670.6,28.34,54812.5,36.3009
148,06/09/21 02:40:00 PM,41704.1,28.40,54796.7,36.2891
149,06/09/21 03:00:00 PM,41717.6,28.43,54785.7,36.2809
150,06/09/21 03:20:00 PM,41727.7,28.44,54790.9,36.2848
151,06/09/21 03:40:00 PM,41690.7,28.47,54713.6,36.2270
152,06/09/21 04:00:00 PM,41737.8,28.48,54767.4,36.2672
153,06/09/21 04:20:00 PM,41717.6,28.50,54722.5,36.2337
154,06/09/21 04:40:00 PM,41768.1,28.49,54801.5,36.2926
155,06/09/21 05:00:00 PM,41737.8,28.49,54763.9,36.2646
