"Plot Title: CT_347_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)","Specific Conductance, μS/cm (LGR S/N: 20739347)","Salinity, ppt (LGR S/N: 20739347)"
1,06/07/21 01:20:00 PM,0.0,23.46,,
2,06/07/21 01:40:00 PM,0.0,23.78,,
3,06/07/21 02:00:00 PM,0.0,23.77,,
4,06/07/21 02:20:00 PM,0.0,23.70,,
5,06/07/21 02:40:00 PM,0.0,23.90,,
6,06/07/21 03:00:00 PM,0.0,25.37,,
7,06/07/21 03:20:00 PM,40156.6,28.53,53785.7,35.5357
8,06/07/21 03:40:00 PM,40531.8,28.60,54217.4,35.8570
9,06/07/21 04:00:00 PM,40476.3,28.55,54194.1,35.8397
10,06/07/21 04:20:00 PM,40314.1,28.52,54007.2,35.7005
11,06/07/21 04:40:00 PM,40479.9,28.46,54291.1,35.9120
12,06/07/21 05:00:00 PM,40328.8,28.52,54026.9,35.7152
13,06/07/21 05:20:00 PM,40328.8,28.46,54088.2,35.7608
14,06/07/21 05:40:00 PM,40204.1,28.39,53992.1,35.6893
15,06/07/21 06:00:00 PM,40229.8,28.33,54088.1,35.7607
16,06/07/21 06:20:00 PM,40134.7,28.27,54021.4,35.7111
17,06/07/21 06:40:00 PM,40167.6,28.22,54117.0,35.7823
18,06/07/21 07:00:00 PM,40112.8,28.16,54104.6,35.7730
19,06/07/21 07:20:00 PM,40105.6,28.10,54156.5,35.8117
20,06/07/21 07:40:00 PM,40087.3,28.05,54183.2,35.8316
21,06/07/21 08:00:00 PM,40058.2,28.02,54174.7,35.8253
22,06/07/21 08:20:00 PM,40080.1,27.97,54256.0,35.8858
23,06/07/21 08:40:00 PM,40000.1,27.92,54199.1,35.8434
24,06/07/21 09:00:00 PM,39963.8,27.87,54201.4,35.8452
25,06/07/21 09:20:00 PM,39985.6,27.82,54282.7,35.9057
26,06/07/21 09:40:00 PM,39934.8,27.75,54286.1,35.9083
27,06/07/21 10:00:00 PM,39949.3,27.69,54368.1,35.9694
28,06/07/21 10:20:00 PM,39916.7,27.65,54365.2,35.9672
29,06/07/21 10:40:00 PM,39909.5,27.59,54417.8,36.0064
30,06/07/21 11:00:00 PM,39877.0,27.55,54415.0,36.0044
31,06/07/21 11:20:00 PM,39855.3,27.52,54416.6,36.0055
32,06/07/21 11:40:00 PM,39848.1,27.49,54438.1,36.0215
33,06/08/21 12:00:00 AM,39840.9,27.47,54449.1,36.0297
34,06/08/21 12:20:00 AM,39869.7,27.44,54519.8,36.0825
35,06/08/21 12:40:00 AM,39858.9,27.44,54505.0,36.0714
36,06/08/21 01:00:00 AM,39869.7,27.44,54519.8,36.0825
37,06/08/21 01:20:00 AM,39873.4,27.48,54483.1,36.0551
38,06/08/21 01:40:00 AM,39869.7,27.48,54478.0,36.0513
39,06/08/21 02:00:00 AM,39869.7,27.49,54467.6,36.0435
40,06/08/21 02:20:00 AM,39877.0,27.52,54446.3,36.0277
41,06/08/21 02:40:00 AM,39862.5,27.48,54468.2,36.0440
42,06/08/21 03:00:00 AM,39869.7,27.48,54478.0,36.0513
43,06/08/21 03:20:00 AM,39840.9,27.47,54449.1,36.0297
44,06/08/21 03:40:00 AM,39830.0,27.47,54434.2,36.0186
45,06/08/21 04:00:00 AM,39830.0,27.44,54465.5,36.0419
46,06/08/21 04:20:00 AM,39830.0,27.43,54475.9,36.0497
47,06/08/21 04:40:00 AM,39830.0,27.42,54486.3,36.0575
48,06/08/21 05:00:00 AM,39812.0,27.43,54451.2,36.0313
49,06/08/21 05:20:00 AM,39826.4,27.44,54460.5,36.0383
50,06/08/21 05:40:00 AM,39848.1,27.44,54490.2,36.0604
51,06/08/21 06:00:00 AM,39855.3,27.43,54510.5,36.0755
52,06/08/21 06:20:00 AM,39786.8,27.42,54427.2,36.0134
53,06/08/21 06:40:00 AM,39783.2,27.41,54432.7,36.0175
54,06/08/21 07:00:00 AM,39822.8,27.42,54476.5,36.0502
55,06/08/21 07:20:00 AM,39797.6,27.43,54431.5,36.0166
56,06/08/21 07:40:00 AM,39783.2,27.42,54422.2,36.0097
57,06/08/21 08:00:00 AM,39783.2,27.44,54401.4,35.9942
58,06/08/21 08:20:00 AM,39830.0,27.49,54413.3,36.0031
59,06/08/21 08:40:00 AM,39772.4,27.48,54344.9,35.9521
60,06/08/21 09:00:00 AM,39826.4,27.48,54418.8,36.0072
61,06/08/21 09:20:00 AM,39844.5,27.54,54381.1,35.9790
62,06/08/21 09:40:00 AM,39830.0,27.56,54340.4,35.9487
63,06/08/21 10:00:00 AM,39891.4,27.64,54341.1,35.9492
64,06/08/21 10:20:00 AM,39844.5,27.72,54194.3,35.8398
65,06/08/21 10:40:00 AM,39931.2,27.81,54219.1,35.8584
66,06/08/21 11:00:00 AM,39934.8,27.92,54110.5,35.7774
67,06/08/21 11:20:00 AM,40000.1,28.03,54085.8,35.7590
68,06/08/21 11:40:00 AM,39981.9,28.10,53989.3,35.6872
69,06/08/21 12:00:00 PM,40014.6,28.22,53910.6,35.6286
70,06/08/21 12:20:00 PM,40003.7,28.17,53947.0,35.6557
71,06/08/21 12:40:00 PM,39978.3,28.16,53923.0,35.6378
72,06/08/21 01:00:00 PM,40029.1,28.24,53909.7,35.6279
73,06/08/21 01:20:00 PM,40087.3,28.32,53906.4,35.6255
74,06/08/21 01:40:00 PM,40087.3,28.37,53855.4,35.5875
75,06/08/21 02:00:00 PM,40091.0,28.46,53768.8,35.5231
76,06/08/21 02:20:00 PM,40061.9,28.49,53699.3,35.4714
77,06/08/21 02:40:00 PM,40061.9,28.47,53719.6,35.4865
78,06/08/21 03:00:00 PM,40065.5,28.42,53775.2,35.5279
79,06/08/21 03:20:00 PM,40061.9,28.53,53658.7,35.4412
80,06/08/21 03:40:00 PM,40032.8,28.49,53660.2,35.4423
81,06/08/21 04:00:00 PM,40050.9,28.44,53735.3,35.4981
82,06/08/21 04:20:00 PM,40018.2,28.39,53742.1,35.5032
83,06/08/21 04:40:00 PM,40011.0,28.37,53752.8,35.5112
84,06/08/21 05:00:00 PM,40000.1,28.33,53778.8,35.5305
85,06/08/21 05:20:00 PM,40003.7,28.27,53844.8,35.5797
86,06/08/21 05:40:00 PM,39967.4,28.24,53826.5,35.5660
87,06/08/21 06:00:00 PM,39971.1,28.17,53903.0,35.6229
88,06/08/21 06:20:00 PM,39934.8,28.13,53894.9,35.6169
89,06/08/21 06:40:00 PM,39934.8,28.08,53946.1,35.6550
90,06/08/21 07:00:00 PM,39909.5,28.04,53952.9,35.6601
91,06/08/21 07:20:00 PM,39902.3,28.02,53963.6,35.6681
92,06/08/21 07:40:00 PM,39905.9,27.95,54040.4,35.7252
93,06/08/21 08:00:00 PM,39858.9,27.91,54017.8,35.7084
94,06/08/21 08:20:00 PM,39873.4,27.87,54078.7,35.7537
95,06/08/21 08:40:00 PM,39855.3,27.83,54095.3,35.7661
96,06/08/21 09:00:00 PM,39902.3,27.80,54190.2,35.8368
97,06/08/21 09:20:00 PM,39830.0,27.76,54133.2,35.7943
98,06/08/21 09:40:00 PM,39822.8,27.74,54144.0,35.8024
99,06/08/21 10:00:00 PM,39848.1,27.70,54219.9,35.8589
100,06/08/21 10:20:00 PM,39794.0,27.65,54197.9,35.8425
101,06/08/21 10:40:00 PM,39808.4,27.61,54259.0,35.8881
102,06/08/21 11:00:00 PM,39779.6,27.59,54240.5,35.8742
103,06/08/21 11:20:00 PM,39765.2,27.54,54272.7,35.8983
104,06/08/21 11:40:00 PM,39783.2,27.50,54338.9,35.9476
105,06/09/21 12:00:00 AM,39772.4,27.44,54386.6,35.9831
106,06/09/21 12:20:00 AM,39779.6,27.38,54459.1,36.0372
107,06/09/21 12:40:00 AM,39693.4,27.33,54393.1,35.9880
108,06/09/21 01:00:00 AM,39700.6,27.28,54455.2,36.0343
109,06/09/21 01:20:00 AM,39732.9,27.23,54552.0,36.1064
110,06/09/21 01:40:00 AM,39686.2,27.20,54519.2,36.0820
111,06/09/21 02:00:00 AM,39679.0,27.15,54561.8,36.1138
112,06/09/21 02:20:00 AM,39657.5,27.11,54574.2,36.1230
113,06/09/21 02:40:00 AM,39625.3,27.09,54550.8,36.1056
114,06/09/21 03:00:00 AM,39646.8,27.06,54612.0,36.1512
115,06/09/21 03:20:00 AM,39611.0,27.05,54573.1,36.1222
116,06/09/21 03:40:00 AM,39625.3,27.03,54613.9,36.1527
117,06/09/21 04:00:00 AM,39628.9,27.00,54650.5,36.1799
118,06/09/21 04:20:00 AM,39593.2,26.99,54611.7,36.1510
119,06/09/21 04:40:00 AM,39586.0,26.97,54622.9,36.1593
120,06/09/21 05:00:00 AM,39593.2,26.95,54653.9,36.1825
121,06/09/21 05:20:00 AM,39578.9,26.94,54644.7,36.1756
122,06/09/21 05:40:00 AM,39539.6,26.93,54600.9,36.1429
123,06/09/21 06:00:00 AM,39578.9,26.91,54676.3,36.1992
124,06/09/21 06:20:00 AM,39532.5,26.89,54633.3,36.1671
125,06/09/21 06:40:00 AM,39536.0,26.88,54648.6,36.1786
126,06/09/21 07:00:00 AM,39525.4,26.86,54655.1,36.1834
127,06/09/21 07:20:00 AM,39536.0,26.86,54669.8,36.1943
128,06/09/21 07:40:00 AM,39521.8,26.87,54639.6,36.1718
129,06/09/21 08:00:00 AM,39539.6,26.92,54611.4,36.1508
130,06/09/21 08:20:00 AM,39564.6,27.00,54561.7,36.1137
131,06/09/21 08:40:00 AM,39632.5,27.11,54539.7,36.0973
132,06/09/21 09:00:00 AM,39625.3,27.23,54404.1,35.9962
133,06/09/21 09:20:00 AM,39679.0,27.36,54342.1,35.9499
134,06/09/21 09:40:00 AM,39747.2,27.45,54341.7,35.9497
135,06/09/21 10:00:00 AM,39725.7,27.50,54260.3,35.8890
136,06/09/21 10:20:00 AM,39768.8,27.61,54205.0,35.8478
137,06/09/21 10:40:00 AM,39815.6,27.69,54185.9,35.8336
138,06/09/21 11:00:00 AM,39830.0,27.75,54143.5,35.8020
139,06/09/21 11:20:00 AM,39815.6,27.77,54103.3,35.7720
140,06/09/21 11:40:00 AM,39862.5,27.82,54115.4,35.7811
141,06/09/21 12:00:00 PM,39862.5,27.89,54043.3,35.7274
142,06/09/21 12:20:00 PM,39895.0,27.91,54066.8,35.7449
143,06/09/21 12:40:00 PM,39902.3,27.94,54045.8,35.7293
144,06/09/21 01:00:00 PM,39902.3,27.94,54045.8,35.7293
145,06/09/21 01:20:00 PM,39938.5,27.97,54064.1,35.7428
146,06/09/21 01:40:00 PM,39880.6,27.99,53965.0,35.6691
147,06/09/21 02:00:00 PM,39949.3,28.03,54017.0,35.7078
148,06/09/21 02:20:00 PM,39971.1,28.10,53974.7,35.6763
149,06/09/21 02:40:00 PM,39963.8,28.14,53923.8,35.6385
150,06/09/21 03:00:00 PM,39971.1,28.16,53913.2,35.6306
151,06/09/21 03:20:00 PM,40000.1,28.17,53942.2,35.6521
152,06/09/21 03:40:00 PM,40018.2,28.21,53925.7,35.6398
153,06/09/21 04:00:00 PM,40040.0,28.22,53944.9,35.6541
154,06/09/21 04:20:00 PM,39971.1,28.26,53811.1,35.5545
155,06/09/21 04:40:00 PM,40029.1,28.25,53899.5,35.6203
156,06/09/21 05:00:00 PM,40000.1,28.22,53891.0,35.6140
157,06/09/21 05:20:00 PM,40014.6,28.19,53941.3,35.6514
158,06/09/21 05:40:00 PM,39963.8,28.15,53913.6,35.6308
159,06/09/21 06:00:00 PM,39938.5,28.11,53920.4,35.6359
160,06/09/21 06:20:00 PM,39938.5,28.08,53951.1,35.6587
161,06/09/21 06:40:00 PM,39909.5,28.04,53952.9,35.6601
162,06/09/21 07:00:00 PM,39895.0,28.02,53953.8,35.6607
163,06/09/21 07:20:00 PM,39905.9,27.99,53999.3,35.6946
164,06/09/21 07:40:00 PM,39902.3,27.98,54004.7,35.6987
165,06/09/21 08:00:00 PM,39884.2,27.97,53990.5,35.6880
166,06/09/21 08:20:00 PM,39891.4,27.97,54000.2,35.6953
167,06/09/21 08:40:00 PM,39895.0,27.95,54025.7,35.7142
168,06/09/21 09:00:00 PM,39887.8,27.93,54036.5,35.7223
169,06/09/21 09:20:00 PM,39895.0,27.92,54056.5,35.7372
170,06/09/21 09:40:00 PM,39916.7,27.91,54096.3,35.7668
171,06/09/21 10:00:00 PM,39887.8,27.89,54077.6,35.7529
172,06/09/21 10:20:00 PM,39916.7,27.89,54116.9,35.7822
173,06/09/21 10:40:00 PM,39884.2,27.87,54093.4,35.7647
174,06/09/21 11:00:00 PM,39858.9,27.86,54069.3,35.7467
175,06/09/21 11:20:00 PM,39862.5,27.84,54094.8,35.7657
176,06/09/21 11:40:00 PM,39887.8,27.82,54149.8,35.8067
177,06/10/21 12:00:00 AM,39848.1,27.80,54116.5,35.7819
178,06/10/21 12:20:00 AM,39873.4,27.77,54181.9,35.8306
179,06/10/21 12:40:00 AM,39873.4,27.76,54192.2,35.8383
180,06/10/21 01:00:00 AM,39887.8,27.76,54211.8,35.8529
181,06/10/21 01:20:00 AM,39884.2,27.74,54227.6,35.8647
182,06/10/21 01:40:00 AM,39869.7,27.71,54238.9,35.8731
183,06/10/21 02:00:00 AM,39848.1,27.67,54250.9,35.8820
184,06/10/21 02:20:00 AM,39840.9,27.65,54261.9,35.8902
185,06/10/21 02:40:00 AM,39826.4,27.63,54262.8,35.8909
186,06/10/21 03:00:00 AM,39830.0,27.59,54309.3,35.9255
187,06/10/21 03:20:00 AM,39794.0,27.55,54301.7,35.9198
188,06/10/21 03:40:00 AM,39801.2,27.53,54332.3,35.9427
189,06/10/21 04:00:00 AM,39776.0,27.50,54329.1,35.9402
190,06/10/21 04:20:00 AM,39783.2,27.48,54359.7,35.9631
191,06/10/21 04:40:00 AM,39761.6,27.45,54361.4,35.9644
192,06/10/21 05:00:00 AM,39761.6,27.42,54392.7,35.9877
193,06/10/21 05:20:00 AM,39736.5,27.39,54389.6,35.9854
194,06/10/21 05:40:00 AM,39704.1,27.37,54366.0,35.9678
195,06/10/21 06:00:00 AM,39693.4,27.36,54361.8,35.9647
196,06/10/21 06:20:00 AM,39704.1,27.33,54407.8,35.9989
197,06/10/21 06:40:00 AM,39704.1,27.32,54418.2,36.0067
198,06/10/21 07:00:00 AM,39693.4,27.31,54414.0,36.0036
199,06/10/21 07:20:00 AM,39675.5,27.30,54399.9,35.9930
200,06/10/21 07:40:00 AM,39664.7,27.28,54405.9,35.9976
201,06/10/21 08:00:00 AM,39675.5,27.28,54420.8,36.0086
202,06/10/21 08:20:00 AM,39639.6,27.32,54329.7,35.9408
203,06/10/21 08:40:00 AM,39689.8,27.39,54325.6,35.9377
204,06/10/21 09:00:00 AM,39718.5,27.45,54302.4,35.9204
205,06/10/21 09:20:00 AM,39725.7,27.47,54291.5,35.9122
206,06/10/21 09:40:00 AM,39736.5,27.49,54285.4,35.9077
207,06/10/21 10:00:00 AM,39740.1,27.59,54186.6,35.8341
208,06/10/21 10:20:00 AM,39765.2,27.75,54055.3,35.7363
209,06/10/21 10:40:00 AM,39858.9,27.89,54038.4,35.7237
210,06/10/21 11:00:00 AM,39887.8,28.02,53944.0,35.6535
211,06/10/21 11:20:00 AM,39949.3,28.19,53853.1,35.5858
212,06/10/21 11:40:00 AM,39992.8,28.32,53779.2,35.5308
213,06/10/21 12:00:00 PM,40018.2,28.43,53701.5,35.4730
214,06/10/21 12:20:00 PM,40000.1,28.53,53575.8,35.3796
215,06/10/21 12:40:00 PM,40080.1,28.61,53602.1,35.3991
216,06/10/21 01:00:00 PM,40127.4,28.75,53524.1,35.3411
217,06/10/21 01:20:00 PM,40123.8,28.82,53448.8,35.2852
218,06/10/21 01:40:00 PM,40189.5,28.92,53435.9,35.2756
219,06/10/21 02:00:00 PM,40160.3,28.99,53326.9,35.1946
220,06/10/21 02:20:00 PM,40215.1,29.05,53339.7,35.2042
221,06/10/21 02:40:00 PM,40244.4,29.11,53318.7,35.1885
222,06/10/21 03:00:00 PM,40233.4,29.11,53304.1,35.1777
223,06/10/21 03:20:00 PM,40262.7,29.15,53303.0,35.1769
224,06/10/21 03:40:00 PM,40251.7,29.15,53288.4,35.1660
225,06/10/21 04:00:00 PM,40270.1,29.14,53322.8,35.1916
226,06/10/21 04:20:00 PM,40262.7,29.16,53293.0,35.1695
227,06/10/21 04:40:00 PM,40262.7,29.11,53343.0,35.2065
228,06/10/21 05:00:00 PM,40251.7,29.05,53388.4,35.2403
229,06/10/21 05:20:00 PM,40259.1,29.02,53428.3,35.2699
230,06/10/21 05:40:00 PM,40218.8,28.97,53424.8,35.2673
231,06/10/21 06:00:00 PM,40215.1,28.92,53470.0,35.3010
232,06/10/21 06:20:00 PM,40171.2,28.87,53461.8,35.2948
233,06/10/21 06:40:00 PM,40167.6,28.83,53497.2,35.3211
234,06/10/21 07:00:00 PM,40149.3,28.80,53503.0,35.3254
235,06/10/21 07:20:00 PM,40160.3,28.76,53558.0,35.3663
236,06/10/21 07:40:00 PM,40127.4,28.72,53554.3,35.3636
