7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628406360,+3.47,+27.026, +7.298,+0.975
1628406420,+3.47,+27.026, +7.302,+0.975
1628406480,+3.47,+27.026, +7.182,+0.975
1628406540,+3.47,+27.026, +7.206,+0.975
1628406600,+3.47,+27.026, +7.226,+0.976
1628406660,+3.47,+27.009, +7.115,+0.975
1628406720,+3.47,+27.009, +7.092,+0.975
1628406780,+3.47,+26.992, +7.064,+0.975
1628406840,+3.47,+26.992, +7.137,+0.975
1628406900,+3.47,+26.992, +7.221,+0.975
1628406960,+3.47,+27.009, +7.036,+0.975
1628407020,+3.47,+26.983, +7.087,+0.975
1628407080,+3.47,+26.975, +7.153,+0.975
1628407140,+3.47,+27.000, +7.331,+0.975
1628407200,+3.47,+27.026, +7.340,+0.975
1628407260,+3.47,+27.043, +7.339,+0.975
1628407320,+3.47,+27.043, +7.219,+0.975
1628407380,+3.47,+27.051, +7.340,+0.975
1628407440,+3.47,+27.017, +7.070,+0.975
1628407500,+3.47,+27.009, +7.049,+0.975
1628407560,+3.47,+27.000, +7.242,+0.975
1628407620,+3.47,+27.000, +7.238,+0.975
1628407680,+3.47,+27.000, +7.328,+0.976
1628407740,+3.47,+27.000, +7.201,+0.975
1628407800,+3.47,+26.992, +7.158,+0.975
1628407860,+3.47,+27.000, +7.274,+0.976
1628407920,+3.47,+27.009, +7.345,+0.974
1628407980,+3.47,+27.009, +7.260,+0.975
1628408040,+3.47,+27.009, +7.131,+0.975
1628408100,+3.47,+27.000, +7.217,+0.975
1628408160,+3.47,+27.000, +7.312,+0.976
1628408220,+3.47,+27.000, +7.237,+0.975
1628408280,+3.47,+27.009, +7.301,+0.975
1628408340,+3.47,+26.966, +7.209,+0.974
1628408400,+3.47,+26.966, +7.342,+0.975
1628408460,+3.47,+26.992, +7.160,+0.975
1628408520,+3.47,+26.975, +7.218,+0.975
1628408580,+3.47,+26.983, +7.230,+0.975
1628408640,+3.47,+26.992, +7.315,+0.975
1628408700,+3.47,+26.966, +7.114,+0.975
1628408760,+3.47,+26.949, +7.076,+0.975
1628408820,+3.47,+26.949, +7.206,+0.975
1628408880,+3.47,+26.949, +7.105,+0.974
1628408940,+3.47,+26.949, +7.214,+0.974
1628409000,+3.47,+26.958, +7.068,+0.975
1628409060,+3.47,+26.966, +7.278,+0.976
1628409120,+3.47,+26.983, +7.235,+0.975
1628409180,+3.47,+26.949, +7.064,+0.975
1628409240,+3.47,+26.958, +7.154,+0.975
1628409300,+3.47,+26.966, +7.233,+0.975
1628409360,+3.47,+26.966, +7.240,+0.975
1628409420,+3.47,+26.975, +7.208,+0.975
1628409480,+3.47,+26.941, +7.207,+0.975
1628409540,+3.47,+26.932, +7.191,+0.975
1628409600,+3.47,+26.932, +7.159,+0.975
1628409660,+3.47,+26.916, +7.265,+0.975
1628409720,+3.47,+26.924, +7.118,+0.975
