7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628122380,+3.45,+28.174,+10.554,+0.974
1628122440,+3.45,+28.165,+10.612,+0.975
1628122500,+3.45,+28.174,+10.585,+0.976
1628122560,+3.45,+28.174,+10.609,+0.974
1628122620,+3.45,+28.140,+10.571,+0.974
1628122680,+3.45,+28.165,+10.539,+0.974
1628122740,+3.45,+28.165,+10.573,+0.975
1628122800,+3.45,+28.165,+10.604,+0.975
1628122860,+3.45,+28.157,+10.636,+0.975
1628122920,+3.45,+28.165,+10.612,+0.975
1628122980,+3.45,+28.140,+10.666,+0.975
1628123040,+3.45,+28.148,+10.638,+0.974
1628123100,+3.45,+28.140,+10.695,+0.976
1628123160,+3.45,+28.148,+10.643,+0.974
1628123220,+3.45,+28.131,+10.674,+0.975
1628123280,+3.45,+28.123,+10.649,+0.976
1628123340,+3.45,+28.131,+10.613,+0.975
1628123400,+3.45,+28.131,+10.664,+0.976
1628123460,+3.45,+28.114,+10.744,+0.975
1628123520,+3.45,+28.123,+10.740,+0.975
1628123580,+3.45,+28.131,+10.726,+0.976
1628123640,+3.45,+28.123,+10.732,+0.976
1628123700,+3.45,+28.131,+10.671,+0.974
1628123760,+3.45,+28.131,+10.725,+0.975
1628123820,+3.45,+28.114,+10.783,+0.975
1628123880,+3.45,+28.114,+10.787,+0.976
1628123940,+3.45,+28.105,+10.775,+0.975
1628124000,+3.45,+28.097,+10.770,+0.975
1628124060,+3.45,+28.105,+10.772,+0.975
1628124120,+3.45,+28.114,+10.791,+0.975
1628124180,+3.45,+28.097,+10.793,+0.975
1628124240,+3.45,+28.080,+10.774,+0.975
1628124300,+3.45,+28.088,+10.795,+0.976
1628124360,+3.45,+28.046,+10.671,+0.975
1628124420,+3.45,+28.054,+10.719,+0.976
1628124480,+3.45,+28.063,+10.718,+0.976
1628124540,+3.45,+28.071,+10.733,+0.976
1628124600,+3.45,+28.071,+10.740,+0.975
1628124660,+3.45,+28.063,+10.742,+0.976
1628124720,+3.45,+28.054,+10.791,+0.976
1628124780,+3.45,+28.037,+10.762,+0.975
1628124840,+3.45,+28.037,+10.731,+0.975
1628124900,+3.45,+28.046,+10.754,+0.975
1628124960,+3.45,+28.037,+10.837,+0.976
1628125020,+3.45,+28.003,+10.773,+0.975
1628125080,+3.45,+28.029,+10.766,+0.975
1628125140,+3.45,+28.012,+10.794,+0.976
1628125200,+3.45,+28.020,+10.779,+0.976
1628125260,+3.45,+28.012,+10.737,+0.975
1628125320,+3.45,+28.012,+10.731,+0.975
1628125380,+3.45,+28.037,+10.764,+0.975
1628125440,+3.45,+28.037,+10.812,+0.976
1628125500,+3.45,+28.037,+10.805,+0.975
1628125560,+3.45,+28.054,+10.791,+0.974
1628125620,+3.45,+28.054,+10.844,+0.977
1628125680,+3.45,+28.054,+10.859,+0.976
1628125740,+3.45,+28.063,+10.855,+0.976
1628125800,+3.45,+27.824, +7.697,+0.973
1628125860,+3.45,+27.612, +7.728,+0.973
1628125920,+3.45,+27.450, +7.753,+0.973
1628125980,+3.45,+27.331, +7.795,+0.973
1628126040,+3.45,+27.229, +7.830,+0.972
1628126100,+3.45,+27.510,+10.292,+0.976
1628126160,+3.45,+27.680,+10.504,+0.975
1628126220,+3.45,+27.773,+10.536,+0.975
1628126280,+3.45,+27.799,+10.519,+0.975
1628126340,+3.45,+27.824,+10.545,+0.976
1628126400,+3.45,+27.850,+10.578,+0.976
1628126460,+3.45,+27.850,+10.568,+0.975
1628126520,+3.45,+27.867,+10.591,+0.977
1628126580,+3.45,+27.875,+10.590,+0.976
1628126640,+3.45,+27.875,+10.598,+0.976
1628126700,+3.45,+27.875,+10.582,+0.976
1628126760,+3.45,+27.850,+10.563,+0.976
1628126820,+3.45,+27.858,+10.581,+0.977
1628126880,+3.45,+27.858,+10.585,+0.976
1628126940,+3.45,+27.850,+10.604,+0.976
1628127000,+3.45,+27.833,+10.591,+0.975
1628127060,+3.45,+27.850,+10.578,+0.976
1628127120,+3.45,+27.841,+10.590,+0.975
1628127180,+3.45,+27.850,+10.596,+0.976
1628127240,+3.45,+27.833,+10.591,+0.976
1628127300,+3.45,+27.841,+10.583,+0.975
1628127360,+3.45,+27.833,+10.566,+0.976
1628127420,+3.45,+27.824,+10.551,+0.976
1628127480,+3.45,+27.816,+10.493,+0.976
1628127540,+3.45,+27.790,+10.526,+0.976
1628127600,+3.45,+27.824,+10.562,+0.976
1628127660,+3.45,+27.833,+10.600,+0.977
1628127720,+3.45,+27.807,+10.597,+0.976
1628127780,+3.45,+27.824,+10.604,+0.976
1628127840,+3.45,+27.807,+10.595,+0.976
1628127900,+3.45,+27.799,+10.574,+0.976
1628127960,+3.45,+27.790,+10.584,+0.975
1628128020,+3.45,+27.782,+10.605,+0.976
1628128080,+3.45,+27.790,+10.597,+0.975
1628128140,+3.45,+27.782,+10.565,+0.976
1628128200,+3.45,+27.765,+10.536,+0.977
1628128260,+3.45,+27.748,+10.476,+0.976
1628128320,+3.45,+27.731,+10.504,+0.977
1628128380,+3.45,+27.739,+10.483,+0.976
1628128440,+3.45,+27.722,+10.496,+0.976
1628128500,+3.45,+27.731,+10.493,+0.975
1628128560,+3.45,+27.739,+10.541,+0.977
1628128620,+3.45,+27.731,+10.550,+0.977
1628128680,+3.45,+27.748,+10.569,+0.976
1628128740,+3.45,+27.748,+10.553,+0.976
1628128800,+3.45,+27.739,+10.500,+0.976
1628128860,+3.45,+27.739,+10.500,+0.976
1628128920,+3.45,+27.731,+10.494,+0.975
1628128980,+3.45,+27.739,+10.508,+0.976
1628129040,+3.45,+27.714,+10.513,+0.975
1628129100,+3.45,+27.739,+10.520,+0.976
1628129160,+3.45,+27.731,+10.538,+0.977
1628129220,+3.45,+27.748,+10.533,+0.976
1628129280,+3.45,+27.722,+10.544,+0.976
1628129340,+3.45,+27.722,+10.549,+0.977
1628129400,+3.45,+27.739,+10.550,+0.976
1628129460,+3.45,+27.731,+10.569,+0.976
1628129520,+3.45,+27.714,+10.559,+0.976
1628129580,+3.45,+27.714,+10.559,+0.976
1628129640,+3.45,+27.680,+10.564,+0.976
1628129700,+3.45,+27.705,+10.544,+0.976
1628129760,+3.45,+27.697,+10.511,+0.976
1628129820,+3.45,+27.705,+10.517,+0.976
1628129880,+3.45,+27.688,+10.551,+0.978
1628129940,+3.45,+27.688,+10.528,+0.976
1628130000,+3.45,+27.697,+10.537,+0.976
1628130060,+3.45,+27.680,+10.504,+0.976
1628130120,+3.45,+27.688,+10.492,+0.977
1628130180,+3.45,+27.671,+10.482,+0.976
1628130240,+3.46,+27.671,+10.468,+0.976
1628130300,+3.45,+27.654,+10.464,+0.976
1628130360,+3.45,+27.663,+10.469,+0.976
1628130420,+3.45,+27.654,+10.472,+0.976
1628130480,+3.45,+27.654,+10.473,+0.977
1628130540,+3.45,+27.646,+10.468,+0.977
1628130600,+3.45,+27.654,+10.453,+0.976
1628130660,+3.45,+27.637,+10.470,+0.977
1628130720,+3.45,+27.654,+10.444,+0.976
1628130780,+3.45,+27.663,+10.454,+0.976
1628130840,+3.45,+27.663,+10.463,+0.976
1628130900,+3.45,+27.654,+10.448,+0.976
1628130960,+3.45,+27.654,+10.425,+0.976
1628131020,+3.45,+27.646,+10.417,+0.977
1628131080,+3.45,+27.654,+10.406,+0.975
1628131140,+3.45,+27.646,+10.428,+0.976
1628131200,+3.45,+27.637,+10.442,+0.977
1628131260,+3.45,+27.654,+10.440,+0.976
1628131320,+3.45,+27.646,+10.470,+0.977
1628131380,+3.45,+27.646,+10.459,+0.976
1628131440,+3.45,+27.663,+10.456,+0.976
1628131500,+3.45,+27.646,+10.459,+0.976
1628131560,+3.45,+27.646,+10.437,+0.976
1628131620,+3.45,+27.637,+10.439,+0.977
1628131680,+3.45,+27.646,+10.414,+0.976
1628131740,+3.45,+27.646,+10.393,+0.976
1628131800,+3.45,+27.629,+10.390,+0.976
1628131860,+3.45,+27.620,+10.380,+0.976
1628131920,+3.45,+27.603,+10.389,+0.977
1628131980,+3.45,+27.595,+10.410,+0.977
1628132040,+3.45,+27.595,+10.385,+0.977
1628132100,+3.45,+27.586,+10.343,+0.976
1628132160,+3.45,+27.586,+10.359,+0.977
1628132220,+3.45,+27.595,+10.347,+0.977
1628132280,+3.45,+27.595,+10.351,+0.977
1628132340,+3.45,+27.578,+10.330,+0.976
1628132400,+3.45,+27.552,+10.279,+0.977
1628132460,+3.45,+27.544,+10.225,+0.975
1628132520,+3.45,+27.544,+10.278,+0.978
1628132580,+3.45,+27.535,+10.258,+0.977
1628132640,+3.45,+27.535,+10.246,+0.976
1628132700,+3.45,+27.535,+10.265,+0.976
1628132760,+3.45,+27.552,+10.289,+0.977
1628132820,+3.45,+27.527,+10.289,+0.977
1628132880,+3.45,+27.518,+10.288,+0.976
1628132940,+3.45,+27.518,+10.291,+0.976
1628133000,+3.45,+27.510,+10.285,+0.977
1628133060,+3.45,+27.510,+10.270,+0.977
1628133120,+3.45,+27.501,+10.250,+0.977
1628133180,+3.45,+27.484,+10.240,+0.977
1628133240,+3.45,+27.484,+10.231,+0.977
1628133300,+3.45,+27.484,+10.209,+0.977
1628133360,+3.45,+27.467,+10.170,+0.975
1628133420,+3.45,+27.476,+10.154,+0.976
1628133480,+3.45,+27.442,+10.150,+0.976
1628133540,+3.45,+27.425,+10.133,+0.976
1628133600,+3.45,+27.442,+10.113,+0.977
1628133660,+3.45,+27.442,+10.097,+0.977
1628133720,+3.45,+27.433,+10.069,+0.976
1628133780,+3.45,+27.425,+10.061,+0.976
1628133840,+3.45,+27.416,+10.053,+0.976
1628133900,+3.45,+27.391,+10.035,+0.976
1628133960,+3.45,+27.391,+10.024,+0.977
1628134020,+3.45,+27.399,+10.007,+0.976
1628134080,+3.45,+27.399, +9.998,+0.977
1628134140,+3.45,+27.382, +9.991,+0.976
1628134200,+3.45,+27.365, +9.957,+0.975
1628134260,+3.45,+27.357, +9.980,+0.977
1628134320,+3.45,+27.348, +9.953,+0.975
1628134380,+3.45,+27.357, +9.961,+0.976
1628134440,+3.45,+27.357, +9.946,+0.976
1628134500,+3.45,+27.340, +9.935,+0.977
1628134560,+3.45,+27.340, +9.915,+0.977
1628134620,+3.45,+27.323, +9.896,+0.977
1628134680,+3.45,+27.331, +9.869,+0.976
1628134740,+3.45,+27.323, +9.869,+0.977
1628134800,+3.45,+27.314, +9.858,+0.977
1628134860,+3.45,+27.314, +8.322,+0.973
1628134920,+3.45,+27.170, +8.509,+0.975
1628134980,+3.45,+27.170, +8.654,+0.976
1628135040,+3.45,+27.178, +9.010,+0.976
1628135100,+3.45,+27.153, +9.035,+0.975
1628135160,+3.45,+27.170, +8.970,+0.975
1628135220,+3.45,+27.153, +8.931,+0.975
1628135280,+3.45,+27.161, +8.799,+0.976
1628135340,+3.45,+27.136, +8.920,+0.976
1628135400,+3.45,+27.153, +9.067,+0.975
1628135460,+3.45,+27.161, +9.022,+0.976
1628135520,+3.45,+27.144, +8.907,+0.976
1628135580,+3.45,+27.136, +8.844,+0.976
1628135640,+3.45,+27.136, +8.818,+0.975
1628135700,+3.45,+27.119, +8.809,+0.975
1628135760,+3.45,+27.119, +8.864,+0.976
1628135820,+3.45,+27.128, +8.895,+0.975
1628135880,+3.45,+27.094, +8.696,+0.976
1628135940,+3.45,+27.094, +8.665,+0.975
1628136000,+3.45,+27.085, +8.727,+0.976
1628136060,+3.45,+27.077, +8.727,+0.976
1628136120,+3.45,+27.085, +8.532,+0.975
1628136180,+3.45,+27.051, +8.564,+0.975
1628136240,+3.45,+27.068, +8.724,+0.976
1628136300,+3.45,+27.068, +8.706,+0.976
1628136360,+3.45,+27.051, +8.598,+0.976
1628136420,+3.45,+27.060, +8.605,+0.975
1628136480,+3.45,+27.026, +8.391,+0.975
1628136540,+3.45,+27.026, +8.463,+0.976
1628136600,+3.45,+27.026, +8.604,+0.975
1628136660,+3.45,+27.043, +8.654,+0.975
1628136720,+3.45,+27.017, +8.389,+0.975
1628136780,+3.45,+27.026, +8.500,+0.976
1628136840,+3.45,+27.034, +8.683,+0.976
1628136900,+3.45,+27.026, +8.555,+0.974
1628136960,+3.45,+27.034, +8.637,+0.975
1628137020,+3.45,+27.068, +8.664,+0.974
1628137080,+3.45,+27.009, +8.467,+0.975
1628137140,+3.45,+27.017, +8.513,+0.975
1628137200,+3.45,+27.034, +8.639,+0.976
1628137260,+3.45,+27.043, +8.631,+0.975
1628137320,+3.45,+27.026, +8.394,+0.975
1628137380,+3.45,+26.992, +8.251,+0.975
1628137440,+3.45,+27.009, +8.532,+0.975
1628137500,+3.45,+27.043, +8.436,+0.975
1628137560,+3.45,+27.000, +8.486,+0.975
1628137620,+3.45,+27.000, +8.549,+0.975
1628137680,+3.45,+27.017, +8.691,+0.975
1628137740,+3.45,+27.017, +8.608,+0.975
1628137800,+3.45,+27.026, +8.623,+0.975
1628137860,+3.45,+27.000, +8.348,+0.975
1628137920,+3.45,+27.009, +8.499,+0.974
1628137980,+3.45,+27.009, +8.381,+0.975
1628138040,+3.45,+26.975, +8.256,+0.974
1628138100,+3.45,+27.000, +8.361,+0.974
1628138160,+3.45,+26.983, +8.278,+0.975
1628138220,+3.45,+26.958, +8.169,+0.975
1628138280,+3.45,+26.949, +8.259,+0.975
1628138340,+3.45,+26.975, +8.344,+0.975
1628138400,+3.45,+27.000, +8.276,+0.975
1628138460,+3.45,+26.975, +8.089,+0.975
1628138520,+3.45,+26.949, +8.130,+0.975
1628138580,+3.45,+26.941, +8.225,+0.976
1628138640,+3.45,+26.958, +8.299,+0.975
1628138700,+3.45,+26.975, +8.302,+0.974
1628138760,+3.45,+26.958, +8.204,+0.975
1628138820,+3.45,+26.958, +8.094,+0.975
1628138880,+3.45,+26.949, +8.086,+0.974
1628138940,+3.45,+26.941, +8.089,+0.975
1628139000,+3.45,+26.916, +7.935,+0.974
1628139060,+3.45,+26.941, +8.183,+0.975
1628139120,+3.45,+26.941, +8.188,+0.975
1628139180,+3.45,+26.924, +8.051,+0.974
1628139240,+3.45,+26.916, +8.025,+0.975
1628139300,+3.45,+26.924, +8.202,+0.975
1628139360,+3.45,+26.932, +8.117,+0.975
1628139420,+3.45,+26.924, +7.937,+0.975
1628139480,+3.45,+26.916, +7.994,+0.975
1628139540,+3.45,+26.941, +8.240,+0.975
1628139600,+3.45,+26.932, +8.279,+0.975
1628139660,+3.45,+26.932, +8.030,+0.975
1628139720,+3.45,+26.941, +8.035,+0.974
1628139780,+3.45,+26.941, +8.068,+0.975
1628139840,+3.45,+26.932, +8.060,+0.974
1628139900,+3.45,+26.941, +8.040,+0.975
1628139960,+3.45,+26.916, +8.126,+0.975
1628140020,+3.45,+26.932, +8.231,+0.975
1628140080,+3.45,+26.932, +8.286,+0.976
1628140140,+3.45,+26.932, +8.114,+0.975
1628140200,+3.45,+26.932, +8.086,+0.975
1628140260,+3.45,+26.941, +8.157,+0.975
1628140320,+3.45,+26.932, +8.080,+0.975
1628140380,+3.45,+26.958, +8.038,+0.975
1628140440,+3.45,+26.941, +8.114,+0.975
1628140500,+3.45,+26.932, +8.077,+0.975
1628140560,+3.45,+26.932, +8.087,+0.975
1628140620,+3.45,+26.949, +8.120,+0.975
1628140680,+3.45,+26.924, +8.013,+0.975
1628140740,+3.45,+26.916, +8.043,+0.975
1628140800,+3.45,+26.924, +8.101,+0.975
1628140860,+3.45,+26.932, +8.108,+0.975
1628140920,+3.45,+26.932, +8.056,+0.975
1628140980,+3.45,+26.916, +8.047,+0.974
1628141040,+3.45,+26.924, +8.269,+0.974
1628141100,+3.45,+26.916, +7.794,+0.975
1628141160,+3.45,+26.907, +7.901,+0.975
1628141220,+3.45,+26.907, +7.892,+0.974
1628141280,+3.45,+26.890, +8.018,+0.975
1628141340,+3.45,+26.890, +7.881,+0.974
1628141400,+3.45,+26.882, +7.793,+0.974
1628141460,+3.45,+26.882, +7.928,+0.974
1628141520,+3.45,+26.882, +8.011,+0.975
1628141580,+3.45,+26.890, +7.965,+0.974
1628141640,+3.45,+26.899, +7.960,+0.975
1628141700,+3.45,+26.882, +8.023,+0.975
1628141760,+3.45,+26.882, +7.845,+0.974
1628141820,+3.45,+26.873, +7.970,+0.974
1628141880,+3.45,+26.899, +7.927,+0.974
1628141940,+3.45,+26.907, +8.142,+0.975
1628142000,+3.45,+26.899, +8.057,+0.975
1628142060,+3.45,+26.899, +8.003,+0.975
1628142120,+3.45,+26.899, +8.013,+0.974
1628142180,+3.45,+26.890, +7.926,+0.974
1628142240,+3.45,+26.890, +7.943,+0.974
1628142300,+3.45,+26.882, +7.990,+0.975
1628142360,+3.46,+26.882, +8.029,+0.975
1628142420,+3.45,+26.873, +8.073,+0.975
1628142480,+3.46,+26.873, +7.912,+0.974
1628142540,+3.45,+26.882, +8.037,+0.975
1628142600,+3.46,+26.873, +7.789,+0.975
1628142660,+3.46,+26.848, +7.732,+0.974
1628142720,+3.45,+26.865, +7.815,+0.975
1628142780,+3.45,+26.839, +7.863,+0.975
1628142840,+3.46,+26.856, +7.988,+0.974
1628142900,+3.46,+26.865, +8.032,+0.975
1628142960,+3.46,+26.831, +7.774,+0.975
1628143020,+3.46,+26.822, +7.688,+0.974
1628143080,+3.46,+26.814, +7.663,+0.974
1628143140,+3.46,+26.831, +7.870,+0.975
1628143200,+3.46,+26.839, +7.959,+0.974
1628143260,+3.46,+26.848, +8.050,+0.975
1628143320,+3.46,+26.856, +7.867,+0.975
1628143380,+3.45,+26.831, +7.751,+0.974
1628143440,+3.46,+26.831, +7.706,+0.974
1628143500,+3.46,+26.831, +7.734,+0.975
1628143560,+3.46,+26.822, +7.808,+0.975
1628143620,+3.46,+26.788, +7.611,+0.974
1628143680,+3.46,+26.814, +7.816,+0.975
1628143740,+3.46,+26.831, +7.882,+0.974
1628143800,+3.46,+26.839, +7.961,+0.975
1628143860,+3.46,+26.822, +8.015,+0.974
1628143920,+3.46,+26.822, +7.845,+0.975
1628143980,+3.46,+26.805, +7.565,+0.974
1628144040,+3.46,+26.788, +7.631,+0.974
1628144100,+3.46,+26.788, +7.715,+0.974
1628144160,+3.46,+26.805, +7.862,+0.974
1628144220,+3.46,+26.797, +7.722,+0.975
1628144280,+3.46,+26.788, +7.813,+0.975
1628144340,+3.46,+26.797, +7.700,+0.974
1628144400,+3.46,+26.814, +7.820,+0.975
1628144460,+3.46,+26.814, +7.838,+0.974
1628144520,+3.46,+26.814, +7.913,+0.975
1628144580,+3.46,+26.822, +7.900,+0.974
1628144640,+3.45,+26.822, +7.728,+0.974
1628144700,+3.46,+26.780, +7.627,+0.974
1628144760,+3.46,+26.772, +7.718,+0.974
1628144820,+3.46,+26.797, +7.849,+0.975
1628144880,+3.46,+26.805, +7.784,+0.974
1628144940,+3.46,+26.814, +7.690,+0.974
1628145000,+3.46,+26.772, +7.530,+0.974
1628145060,+3.46,+26.755, +7.622,+0.974
1628145120,+3.46,+26.763, +7.717,+0.974
1628145180,+3.46,+26.772, +7.760,+0.974
1628145240,+3.46,+26.746, +7.477,+0.974
1628145300,+3.46,+26.746, +7.582,+0.974
1628145360,+3.46,+26.746, +7.498,+0.973
1628145420,+3.46,+26.712, +7.356,+0.974
1628145480,+3.46,+26.738, +7.659,+0.974
1628145540,+3.46,+26.729, +7.401,+0.974
1628145600,+3.46,+26.704, +7.331,+0.973
1628145660,+3.46,+26.712, +7.600,+0.975
1628145720,+3.46,+26.729, +7.571,+0.974
1628145780,+3.46,+26.721, +7.453,+0.974
1628145840,+3.46,+26.721, +7.645,+0.974
1628145900,+3.46,+26.729, +7.733,+0.974
1628145960,+3.46,+26.755, +7.851,+0.974
1628146020,+3.46,+26.738, +7.683,+0.975
1628146080,+3.46,+26.721, +7.543,+0.974
1628146140,+3.46,+26.712, +7.565,+0.974
1628146200,+3.46,+26.695, +7.519,+0.974
1628146260,+3.46,+26.695, +7.648,+0.974
1628146320,+3.46,+26.712, +7.576,+0.975
1628146380,+3.46,+26.687, +7.427,+0.974
1628146440,+3.46,+26.712, +7.788,+0.974
1628146500,+3.46,+26.712, +7.708,+0.974
1628146560,+3.46,+26.704, +7.456,+0.974
1628146620,+3.46,+26.661, +7.365,+0.974
1628146680,+3.46,+26.661, +7.457,+0.973
1628146740,+3.46,+26.670, +7.526,+0.974
1628146800,+3.46,+26.678, +7.643,+0.974
1628146860,+3.46,+26.695, +7.739,+0.974
1628146920,+3.46,+26.687, +7.697,+0.975
1628146980,+3.46,+26.670, +7.456,+0.974
1628147040,+3.46,+26.687, +7.498,+0.974
1628147100,+3.46,+26.678, +7.687,+0.974
1628147160,+3.46,+26.704, +7.881,+0.975
1628147220,+3.46,+26.712, +7.867,+0.975
1628147280,+3.46,+26.661, +7.482,+0.974
1628147340,+3.46,+26.670, +7.598,+0.974
1628147400,+3.46,+26.636, +7.479,+0.974
1628147460,+3.46,+26.653, +7.601,+0.974
1628147520,+3.46,+26.653, +7.626,+0.974
1628147580,+3.46,+26.645, +7.499,+0.973
1628147640,+3.46,+26.636, +7.394,+0.974
1628147700,+3.46,+26.611, +7.411,+0.975
1628147760,+3.46,+26.602, +7.368,+0.973
1628147820,+3.46,+26.611, +7.455,+0.973
1628147880,+3.46,+26.602, +7.597,+0.974
1628147940,+3.46,+26.653, +7.785,+0.974
1628148000,+3.46,+26.661, +7.693,+0.974
1628148060,+3.46,+26.636, +7.616,+0.974
1628148120,+3.46,+26.628, +7.514,+0.974
1628148180,+3.46,+26.619, +7.486,+0.974
1628148240,+3.46,+26.619, +7.471,+0.974
1628148300,+3.46,+26.577, +7.407,+0.974
1628148360,+3.46,+26.602, +7.512,+0.974
1628148420,+3.46,+26.611, +7.603,+0.974
1628148480,+3.46,+26.611, +7.636,+0.974
1628148540,+3.46,+26.602, +7.605,+0.974
1628148600,+3.46,+26.611, +7.536,+0.974
1628148660,+3.46,+26.594, +7.388,+0.974
1628148720,+3.46,+26.602, +7.546,+0.974
1628148780,+3.46,+26.594, +7.557,+0.974
1628148840,+3.46,+26.619, +7.566,+0.974
1628148900,+3.46,+26.577, +7.571,+0.974
1628148960,+3.46,+26.602, +7.487,+0.974
1628149020,+3.46,+26.568, +7.428,+0.974
1628149080,+3.46,+26.568, +7.563,+0.973
1628149140,+3.46,+26.568, +7.446,+0.974
1628149200,+3.46,+26.577, +7.458,+0.973
1628149260,+3.46,+26.577, +7.633,+0.974
1628149320,+3.46,+26.568, +7.618,+0.974
1628149380,+3.46,+26.560, +7.581,+0.974
1628149440,+3.45,+26.543, +7.479,+0.973
1628149500,+3.45,+26.518, +7.444,+0.974
1628149560,+3.45,+26.509, +7.479,+0.974
1628149620,+3.45,+26.518, +7.511,+0.974
1628149680,+3.45,+26.526, +7.564,+0.974
1628149740,+3.45,+26.526, +7.370,+0.973
1628149800,+3.45,+26.509, +7.199,+0.973
1628149860,+3.45,+26.475, +7.276,+0.973
1628149920,+3.45,+26.501, +7.416,+0.974
1628149980,+3.45,+26.518, +7.565,+0.974
1628150040,+3.45,+26.526, +7.624,+0.974
1628150100,+3.45,+26.526, +7.563,+0.974
1628150160,+3.45,+26.509, +7.524,+0.974
1628150220,+3.45,+26.518, +7.508,+0.974
1628150280,+3.45,+26.518, +7.560,+0.973
1628150340,+3.45,+26.526, +7.580,+0.974
1628150400,+3.45,+26.526, +7.579,+0.974
1628150460,+3.45,+26.526, +7.570,+0.973
1628150520,+3.45,+26.484, +7.470,+0.973
