7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660240560,+2.90,+25.711, +5.484,+0.924
1660240680,+2.90,+25.719, +5.544,+0.924
1660240800,+2.90,+25.719, +5.576,+0.923
1660240920,+2.90,+25.728, +5.628,+0.923
1660241040,+2.90,+25.711, +5.700,+0.924
1660241160,+2.90,+25.702, +5.722,+0.923
1660241280,+2.90,+25.719, +5.749,+0.924
1660241400,+2.90,+25.736, +5.780,+0.923
1660241520,+2.90,+25.744, +5.803,+0.923
1660241640,+2.90,+25.728, +5.827,+0.923
1660241760,+2.90,+25.761, +5.925,+0.923
1660241880,+2.90,+25.761, +5.837,+0.924
1660242000,+2.90,+25.753, +5.794,+0.923
1660242120,+2.90,+25.753, +6.014,+0.923
1660242240,+2.90,+25.761, +6.310,+0.924
1660242360,+2.90,+25.744, +6.256,+0.924
1660242480,+2.90,+25.778, +6.346,+0.924
1660242600,+2.90,+25.820, +6.548,+0.924
1660242720,+2.90,+25.803, +6.641,+0.923
1660242840,+2.90,+25.820, +6.448,+0.924
1660242960,+2.90,+25.846, +6.412,+0.924
1660243080,+2.90,+25.862, +6.540,+0.924
1660243200,+2.90,+25.888, +6.584,+0.924
1660243320,+2.90,+25.888, +6.550,+0.924
1660243440,+2.90,+25.896, +6.548,+0.924
1660243560,+2.90,+25.871, +6.558,+0.924
1660243680,+2.90,+25.854, +6.520,+0.924
1660243800,+2.90,+25.879, +6.564,+0.924
1660243920,+2.90,+25.947, +6.577,+0.924
1660244040,+2.90,+25.989, +6.552,+0.925
1660244160,+2.90,+25.989, +6.609,+0.925
1660244280,+2.90,+26.048, +6.723,+0.924
1660244400,+2.90,+26.040, +6.730,+0.925
1660244520,+2.90,+26.031, +6.743,+0.925
1660244640,+2.90,+26.023, +6.787,+0.925
1660244760,+2.90,+26.057, +6.882,+0.924
1660244880,+2.90,+26.082, +7.006,+0.924
1660245000,+2.90,+26.090, +7.253,+0.926
1660245120,+2.90,+26.107, +7.655,+0.926
1660245240,+2.90,+26.133, +7.481,+0.925
1660245360,+2.90,+26.158, +7.566,+0.926
1660245480,+2.90,+26.166, +7.663,+0.926
1660245600,+2.90,+26.183, +7.712,+0.926
1660245720,+2.90,+26.234, +7.762,+0.925
1660245840,+2.90,+26.234, +7.643,+0.925
1660245960,+2.90,+26.268, +7.697,+0.926
1660246080,+2.90,+26.268, +7.748,+0.926
1660246200,+2.90,+26.251, +7.628,+0.926
1660246320,+2.90,+26.268, +7.607,+0.925
1660246440,+2.90,+26.276, +7.673,+0.926
1660246560,+2.90,+26.318, +7.702,+0.926
1660246680,+2.90,+26.335, +7.735,+0.926
1660246800,+2.90,+26.344, +7.751,+0.927
1660246920,+2.90,+26.335, +7.749,+0.926
1660247040,+2.90,+26.369, +7.793,+0.925
1660247160,+2.90,+26.394, +7.886,+0.926
1660247280,+2.90,+26.420, +8.055,+0.927
1660247400,+2.90,+26.462, +8.267,+0.927
1660247520,+2.90,+26.504, +8.295,+0.926
1660247640,+2.90,+26.513, +8.306,+0.927
1660247760,+2.90,+26.555, +8.513,+0.927
1660247880,+2.90,+26.597, +8.544,+0.927
1660248000,+2.90,+26.614, +8.576,+0.927
1660248120,+2.90,+26.665, +8.686,+0.927
1660248240,+2.90,+26.665, +8.577,+0.927
1660248360,+2.90,+26.716, +8.655,+0.927
1660248480,+2.90,+26.750, +8.751,+0.928
1660248600,+2.90,+26.758, +8.678,+0.927
1660248720,+2.90,+26.767, +8.624,+0.927
1660248840,+2.90,+26.792, +8.736,+0.926
1660248960,+2.90,+26.835, +8.766,+0.928
1660249080,+2.90,+26.826, +8.632,+0.927
1660249200,+2.90,+26.843, +8.693,+0.928
1660249320,+2.90,+26.843, +8.643,+0.927
1660249440,+2.90,+26.885, +8.744,+0.927
1660249560,+2.90,+26.885, +8.813,+0.927
1660249680,+2.90,+26.919, +8.827,+0.927
1660249800,+2.90,+26.953, +8.906,+0.927
1660249920,+2.90,+26.996, +8.981,+0.927
1660250040,+2.90,+26.987, +8.953,+0.928
1660250160,+2.90,+27.029, +8.992,+0.927
1660250280,+2.90,+27.063, +9.179,+0.927
1660250400,+2.90,+27.106, +9.188,+0.928
1660250520,+2.90,+27.106, +9.194,+0.927
1660250640,+2.90,+27.157, +9.323,+0.928
1660250760,+2.90,+27.148, +9.265,+0.927
1660250880,+2.90,+27.199, +9.461,+0.928
1660251000,+2.90,+27.250, +9.548,+0.927
1660251120,+2.90,+27.267, +9.654,+0.928
1660251240,+2.90,+27.335, +9.742,+0.927
1660251360,+2.90,+27.352, +9.851,+0.928
1660251480,+2.90,+27.394, +9.824,+0.928
1660251600,+2.90,+27.420, +9.773,+0.928
1660251720,+2.90,+27.428, +9.796,+0.928
1660251840,+2.90,+27.462, +9.960,+0.929
1660251960,+2.90,+27.513, +9.989,+0.927
1660252080,+2.90,+27.539, +9.940,+0.928
1660252200,+2.90,+27.556, +9.908,+0.929
1660252320,+2.90,+27.590, +9.933,+0.928
1660252440,+2.90,+27.615,+10.010,+0.928
1660252560,+2.90,+27.641,+10.020,+0.929
1660252680,+2.90,+27.683,+10.057,+0.927
1660252800,+2.90,+27.692,+10.124,+0.928
1660252920,+2.90,+27.709,+10.216,+0.928
1660253040,+2.90,+27.743,+10.310,+0.929
1660253160,+2.90,+27.794,+10.510,+0.929
1660253280,+2.90,+27.837,+10.583,+0.930
1660253400,+2.90,+27.879,+10.648,+0.930
1660253520,+2.90,+27.888,+10.595,+0.928
1660253640,+2.90,+27.922,+10.756,+0.928
1660253760,+2.90,+27.939,+10.751,+0.928
1660253880,+2.90,+27.964,+10.732,+0.929
1660254000,+2.90,+27.981,+10.833,+0.929
1660254120,+2.90,+27.990,+10.888,+0.928
1660254240,+2.90,+28.007,+10.903,+0.928
1660254360,+2.90,+28.016,+10.963,+0.928
1660254480,+2.90,+28.050,+10.984,+0.928
1660254600,+2.90,+28.075,+11.036,+0.930
1660254720,+2.90,+28.067,+11.049,+0.929
1660254840,+2.90,+28.118,+11.078,+0.928
1660254960,+2.90,+28.135,+11.097,+0.928
1660255080,+2.90,+28.169,+11.102,+0.929
1660255200,+2.90,+28.212,+11.051,+0.928
1660255320,+2.90,+28.212,+11.103,+0.930
1660255440,+2.90,+28.220,+11.030,+0.927
1660255560,+2.90,+28.271,+11.030,+0.929
1660255680,+2.90,+28.289,+11.036,+0.929
1660255800,+2.90,+28.314,+11.030,+0.930
1660255920,+2.90,+28.331,+11.045,+0.930
1660256040,+2.90,+28.340,+11.039,+0.930
1660256160,+2.90,+28.382,+11.044,+0.929
1660256280,+2.90,+28.400,+11.046,+0.929
1660256400,+2.90,+28.442,+11.004,+0.930
1660256520,+2.90,+28.468,+10.986,+0.929
1660256640,+2.90,+28.502,+10.998,+0.929
1660256760,+2.90,+28.536,+10.981,+0.929
1660256880,+2.90,+28.536,+10.973,+0.930
1660257000,+2.90,+28.562,+10.990,+0.931
1660257120,+2.90,+28.613,+10.967,+0.928
1660257240,+2.90,+28.622,+10.954,+0.931
1660257360,+2.90,+28.639,+10.915,+0.929
1660257480,+2.90,+28.639,+10.843,+0.929
1660257600,+2.90,+28.647,+10.869,+0.930
1660257720,+2.90,+28.673,+10.912,+0.930
1660257840,+2.90,+28.707,+10.919,+0.929
1660257960,+2.90,+28.716,+10.850,+0.930
1660258080,+2.90,+28.690,+10.715,+0.928
1660258200,+2.90,+28.656,+10.643,+0.930
1660258320,+2.90,+28.673,+10.658,+0.929
1660258440,+2.90,+28.673,+10.621,+0.929
1660258560,+2.90,+28.682,+10.639,+0.929
1660258680,+2.90,+28.699,+10.599,+0.927
1660258800,+2.90,+28.724,+10.624,+0.929
1660258920,+2.90,+28.716,+10.531,+0.929
1660259040,+2.90,+28.699,+10.525,+0.930
1660259160,+2.90,+28.699,+10.405,+0.929
1660259280,+2.90,+28.699,+10.456,+0.930
1660259400,+2.90,+28.724,+10.532,+0.930
1660259520,+2.90,+28.759,+10.562,+0.930
1660259640,+2.90,+28.767,+10.496,+0.930
1660259760,+2.90,+28.784,+10.511,+0.930
1660259880,+2.90,+28.810,+10.449,+0.929
1660260000,+2.90,+28.742,+10.243,+0.928
1660260120,+2.90,+28.724,+10.249,+0.929
1660260240,+2.90,+28.767,+10.306,+0.929
1660260360,+2.90,+28.784,+10.345,+0.930
1660260480,+2.90,+28.776,+10.287,+0.930
1660260600,+2.90,+28.767,+10.328,+0.929
1660260720,+2.90,+28.827,+10.414,+0.928
1660260840,+2.90,+28.836,+10.385,+0.928
1660260960,+2.90,+28.853,+10.373,+0.928
1660261080,+2.90,+28.819,+10.336,+0.930
1660261200,+2.90,+28.819,+10.376,+0.930
1660261320,+2.90,+28.870,+10.449,+0.929
1660261440,+2.90,+28.844,+10.308,+0.928
1660261560,+2.90,+28.836,+10.302,+0.930
1660261680,+2.90,+28.836,+10.240,+0.929
1660261800,+2.90,+28.844,+10.265,+0.929
1660261920,+2.90,+28.861,+10.315,+0.929
1660262040,+2.90,+28.904,+10.367,+0.929
1660262160,+2.90,+28.921,+10.374,+0.928
1660262280,+2.90,+28.939,+10.395,+0.930
1660262400,+2.90,+28.956,+10.402,+0.929
1660262520,+2.90,+28.956,+10.443,+0.931
1660262640,+2.90,+28.956,+10.413,+0.930
1660262760,+2.90,+28.973,+10.374,+0.928
1660262880,+2.90,+29.007,+10.375,+0.927
1660263000,+2.90,+29.016,+10.398,+0.929
1660263120,+2.90,+29.024,+10.361,+0.927
1660263240,+2.90,+29.007,+10.328,+0.929
1660263360,+2.90,+29.007,+10.305,+0.929
1660263480,+2.90,+29.007,+10.310,+0.928
1660263600,+2.90,+29.033,+10.392,+0.929
1660263720,+2.90,+29.050,+10.444,+0.930
1660263840,+2.90,+29.050,+10.429,+0.930
1660263960,+2.90,+29.041,+10.370,+0.927
1660264080,+2.90,+29.033,+10.392,+0.928
1660264200,+2.90,+29.067,+10.444,+0.929
1660264320,+2.90,+29.076,+10.493,+0.929
1660264440,+2.90,+29.076,+10.483,+0.930
1660264560,+2.90,+29.050,+10.443,+0.929
1660264680,+2.90,+29.059,+10.531,+0.929
1660264800,+2.90,+29.033,+10.566,+0.928
1660264920,+2.90,+29.041,+10.556,+0.930
1660265040,+2.90,+29.033,+10.620,+0.930
1660265160,+2.90,+29.033,+10.635,+0.930
1660265280,+2.90,+28.999,+10.555,+0.930
1660265400,+2.90,+28.999,+10.447,+0.928
1660265520,+2.90,+29.007,+10.650,+0.929
1660265640,+2.90,+28.999,+10.631,+0.929
1660265760,+2.90,+29.041,+10.601,+0.929
1660265880,+2.90,+29.067,+10.509,+0.930
1660266000,+2.90,+29.041,+10.528,+0.928
1660266120,+2.90,+29.059,+10.639,+0.929
1660266240,+2.90,+29.024,+10.563,+0.931
1660266360,+2.90,+29.024,+10.506,+0.930
1660266480,+2.90,+28.956,+10.447,+0.929
1660266600,+2.90,+28.947,+10.546,+0.930
1660266720,+2.90,+28.973,+10.773,+0.930
1660266840,+2.90,+28.930,+10.886,+0.930
1660266960,+2.90,+28.939,+10.826,+0.929
1660267080,+2.90,+28.904,+10.836,+0.931
1660267200,+2.90,+28.904,+10.757,+0.929
1660267320,+2.90,+28.896,+10.752,+0.930
1660267440,+2.90,+28.879,+10.808,+0.929
1660267560,+2.90,+28.887,+11.036,+0.930
1660267680,+2.90,+28.896,+11.089,+0.932
1660267800,+2.90,+28.887,+10.982,+0.929
1660267920,+2.90,+28.887,+10.927,+0.930
1660268040,+2.90,+28.887,+11.019,+0.930
1660268160,+2.90,+28.913,+11.053,+0.930
1660268280,+2.90,+28.887,+10.882,+0.930
1660268400,+2.90,+28.861,+10.889,+0.930
1660268520,+2.90,+28.836,+10.958,+0.930
1660268640,+2.90,+28.836,+11.044,+0.930
1660268760,+2.90,+28.827,+11.117,+0.930
1660268880,+2.90,+28.810,+11.109,+0.931
1660269000,+2.90,+28.801,+10.980,+0.931
1660269120,+2.90,+28.793,+10.992,+0.932
1660269240,+2.90,+28.784,+11.006,+0.932
1660269360,+2.90,+28.767,+10.903,+0.929
1660269480,+2.90,+28.767,+10.990,+0.931
1660269600,+2.90,+28.776,+10.998,+0.929
1660269720,+2.90,+28.776,+11.009,+0.929
1660269840,+2.90,+28.742,+10.903,+0.929
1660269960,+2.90,+28.733,+10.941,+0.930
1660270080,+2.90,+28.716,+10.961,+0.931
1660270200,+2.90,+28.682,+10.885,+0.930
1660270320,+2.90,+28.690,+10.929,+0.931
1660270440,+2.90,+28.647,+10.941,+0.930
1660270560,+2.90,+28.639,+10.998,+0.930
1660270680,+2.90,+28.639,+11.001,+0.931
1660270800,+2.90,+28.647,+11.102,+0.929
1660270920,+2.90,+28.682,+11.169,+0.930
1660271040,+2.90,+28.665,+11.215,+0.931
1660271160,+2.90,+28.630,+11.195,+0.930
1660271280,+2.90,+28.613,+11.225,+0.931
1660271400,+2.90,+28.588,+11.173,+0.931
1660271520,+2.90,+28.579,+11.226,+0.931
1660271640,+2.90,+28.596,+11.272,+0.931
1660271760,+2.89,+28.562,+11.174,+0.931
1660271880,+2.90,+28.511,+11.077,+0.929
1660272000,+2.90,+28.476,+11.159,+0.931
1660272120,+2.90,+28.468,+11.191,+0.930
1660272240,+2.90,+28.451,+11.171,+0.931
1660272360,+2.90,+28.425,+11.158,+0.931
1660272480,+2.90,+28.400,+11.043,+0.929
1660272600,+2.90,+28.314,+11.068,+0.931
1660272720,+2.90,+28.306,+11.023,+0.930
1660272840,+2.90,+28.263,+11.024,+0.932
1660272960,+2.90,+28.203,+10.950,+0.930
1660273080,+2.90,+28.186,+10.943,+0.929
1660273200,+2.90,+28.143,+10.932,+0.931
1660273320,+2.90,+28.126,+10.914,+0.929
1660273440,+2.90,+28.109,+10.806,+0.929
1660273560,+2.90,+28.041,+10.618,+0.929
1660273680,+2.90,+27.956,+10.525,+0.929
1660273800,+2.90,+27.905,+10.466,+0.931
1660273920,+2.90,+27.862,+10.420,+0.931
1660274040,+2.90,+27.845,+10.359,+0.930
1660274160,+2.90,+27.845,+10.401,+0.930
1660274280,+2.90,+27.837,+10.387,+0.930
1660274400,+2.90,+27.820,+10.329,+0.929
1660274520,+2.90,+27.803,+10.180,+0.930
1660274640,+2.90,+27.743, +9.776,+0.929
1660274760,+2.90,+27.752, +9.929,+0.928
1660274880,+2.90,+27.726,+10.018,+0.930
1660275000,+2.90,+27.760,+10.226,+0.930
1660275120,+2.90,+27.735,+10.077,+0.929
1660275240,+2.90,+27.700, +9.831,+0.930
1660275360,+2.90,+27.760,+10.260,+0.930
1660275480,+2.90,+27.786,+10.307,+0.930
1660275600,+2.90,+27.735,+10.065,+0.929
1660275720,+2.90,+27.735, +9.995,+0.929
1660275840,+2.90,+27.675, +9.717,+0.930
1660275960,+2.90,+27.717, +9.965,+0.928
1660276080,+2.90,+27.735,+10.099,+0.930
1660276200,+2.90,+27.692, +9.884,+0.929
1660276320,+2.90,+27.760,+10.316,+0.930
1660276440,+2.90,+27.752,+10.137,+0.930
1660276560,+2.90,+27.717,+10.090,+0.930
1660276680,+2.90,+27.717,+10.048,+0.928
1660276800,+2.90,+27.717, +9.987,+0.929
1660276920,+2.90,+27.717,+10.100,+0.930
1660277040,+2.90,+27.743,+10.213,+0.929
1660277160,+2.90,+27.735,+10.125,+0.929
1660277280,+2.90,+27.743,+10.206,+0.930
1660277400,+2.90,+27.743,+10.238,+0.929
1660277520,+2.90,+27.769,+10.222,+0.929
1660277640,+2.90,+27.769,+10.241,+0.929
1660277760,+2.90,+27.777,+10.180,+0.929
1660277880,+2.90,+27.786,+10.197,+0.928
1660278000,+2.90,+27.777,+10.207,+0.930
1660278120,+2.90,+27.760,+10.146,+0.929
1660278240,+2.90,+27.760,+10.148,+0.929
1660278360,+2.90,+27.752,+10.145,+0.930
1660278480,+2.90,+27.717,+10.108,+0.930
1660278600,+2.90,+27.717,+10.045,+0.930
1660278720,+2.90,+27.700,+10.025,+0.929
1660278840,+2.90,+27.692, +9.942,+0.930
1660278960,+2.90,+27.683, +9.904,+0.930
1660279080,+2.90,+27.683, +9.946,+0.930
1660279200,+2.90,+27.675, +9.885,+0.929
1660279320,+2.90,+27.666, +9.859,+0.929
1660279440,+2.90,+27.641, +9.780,+0.929
1660279560,+2.90,+27.624, +9.724,+0.929
1660279680,+2.90,+27.607, +9.655,+0.929
1660279800,+2.90,+27.573, +9.630,+0.929
1660279920,+2.90,+27.556, +9.623,+0.929
1660280040,+2.90,+27.522, +9.512,+0.929
1660280160,+2.90,+27.513, +9.466,+0.928
1660280280,+2.90,+27.496, +9.491,+0.930
1660280400,+2.90,+27.488, +9.427,+0.929
1660280520,+2.90,+27.471, +9.356,+0.930
1660280640,+2.90,+27.437, +9.314,+0.929
1660280760,+2.90,+27.428, +9.229,+0.928
1660280880,+2.90,+27.411, +9.271,+0.929
1660281000,+2.90,+27.420, +9.283,+0.929
1660281120,+2.90,+27.411, +9.252,+0.931
1660281240,+2.90,+27.394, +9.156,+0.929
1660281360,+2.90,+27.309, +9.030,+0.927
1660281480,+2.90,+27.182, +8.816,+0.928
1660281600,+2.90,+27.046, +8.657,+0.928
1660281720,+2.90,+26.936, +8.193,+0.925
1660281840,+2.90,+26.835, +7.361,+0.918
1660281960,+2.90,+26.301, +0.878,+0.899
1660282080,+2.90,+26.141, +0.661,+0.903
1660282200,+2.90,+26.073, +0.623,+0.907
1660282320,+2.90,+26.048, +0.604,+0.911
1660282440,+2.90,+26.023, +0.585,+0.914
1660282560,+2.90,+26.006, +0.565,+0.916
1660282680,+2.90,+26.006, +0.549,+0.917
1660282800,+2.90,+25.972, +0.534,+0.918
1660282920,+2.90,+25.981, +0.521,+0.919
1660283040,+2.90,+25.972, +0.509,+0.920
1660283160,+2.90,+25.972, +0.499,+0.920
1660283280,+2.90,+25.981, +0.491,+0.920
1660283400,+2.90,+25.972, +0.486,+0.920
1660283520,+2.90,+25.981, +0.481,+0.920
1660283640,+2.90,+25.972, +0.478,+0.920
1660283760,+2.90,+25.997, +0.474,+0.920
1660283880,+2.90,+26.006, +0.473,+0.920
1660284000,+2.90,+25.972, +0.470,+0.920
1660284120,+2.90,+25.981, +0.469,+0.920
1660284240,+2.90,+25.989, +0.467,+0.920
1660284360,+2.90,+26.014, +0.464,+0.920
1660284480,+2.90,+25.997, +0.463,+0.920
1660284600,+2.90,+26.006, +0.460,+0.920
1660284720,+2.90,+25.981, +0.461,+0.920
1660284840,+2.90,+25.997, +0.460,+0.920
1660284960,+2.90,+25.997, +0.458,+0.920
1660285080,+2.90,+25.997, +0.458,+0.920
1660285200,+2.90,+25.972, +0.457,+0.920
1660285320,+2.90,+25.964, +0.457,+0.920
1660285440,+2.90,+25.955, +0.455,+0.920
1660285560,+2.90,+25.955, +0.455,+0.920
1660285680,+2.90,+25.964, +0.454,+0.920
1660285800,+2.90,+25.947, +0.453,+0.920
1660285920,+2.90,+26.006, +0.450,+0.920
1660286040,+2.90,+25.989, +0.449,+0.920
1660286160,+2.90,+25.989, +0.448,+0.920
1660286280,+2.90,+25.997, +0.446,+0.919
1660286400,+2.90,+25.997, +0.446,+0.919
1660286520,+2.90,+26.006, +0.446,+0.919
1660286640,+2.90,+25.989, +0.445,+0.920
1660286760,+2.90,+25.981, +0.443,+0.919
1660286880,+2.90,+25.972, +0.443,+0.919
1660287000,+2.90,+25.972, +0.441,+0.919
1660287120,+2.90,+25.972, +0.442,+0.919
1660287240,+2.90,+25.964, +0.442,+0.919
1660287360,+2.90,+25.964, +0.439,+0.919
1660287480,+2.90,+25.964, +0.439,+0.919
1660287600,+2.90,+25.947, +0.438,+0.919
1660287720,+2.90,+25.972, +0.437,+0.919
1660287840,+2.90,+25.964, +0.436,+0.919
1660287960,+2.90,+25.964, +0.434,+0.919
1660288080,+2.90,+25.964, +0.432,+0.919
1660288200,+2.90,+25.947, +0.432,+0.919
1660288320,+2.90,+25.955, +0.433,+0.919
1660288440,+2.90,+25.955, +0.430,+0.919
1660288560,+2.90,+25.964, +0.431,+0.919
1660288680,+2.90,+25.938, +0.432,+0.919
1660288800,+2.90,+25.938, +0.433,+0.919
1660288920,+2.90,+25.947, +0.431,+0.919
1660289040,+2.90,+25.930, +0.433,+0.920
1660289160,+2.90,+25.947, +0.431,+0.919
1660289280,+2.90,+25.921, +0.431,+0.919
1660289400,+2.90,+25.955, +0.430,+0.919
1660289520,+2.90,+25.955, +0.430,+0.919
1660289640,+2.90,+25.972, +0.427,+0.919
1660289760,+2.90,+25.964, +0.429,+0.919
1660289880,+2.90,+25.981, +0.427,+0.919
1660290000,+2.90,+25.972, +0.429,+0.919
1660290120,+2.90,+25.964, +0.428,+0.919
1660290240,+2.90,+25.981, +0.425,+0.919
1660290360,+2.90,+25.989, +0.424,+0.919
1660290480,+2.90,+26.014, +0.425,+0.919
1660290600,+2.90,+26.014, +0.422,+0.919
1660290720,+2.90,+26.014, +0.416,+0.919
1660290840,+2.90,+26.014, +0.414,+0.919
1660290960,+2.90,+26.014, +0.415,+0.919
1660291080,+2.90,+26.006, +0.413,+0.919
1660291200,+2.90,+25.972, +0.413,+0.919
1660291320,+2.90,+25.989, +0.412,+0.919
1660291440,+2.90,+25.989, +0.407,+0.919
1660291560,+2.90,+25.989, +0.409,+0.919
1660291680,+2.90,+25.981, +0.407,+0.919
1660291800,+2.90,+25.972, +0.405,+0.919
1660291920,+2.90,+25.997, +0.404,+0.919
1660292040,+2.90,+26.014, +0.402,+0.919
1660292160,+2.90,+25.997, +0.403,+0.919
1660292280,+2.90,+25.989, +0.402,+0.919
1660292400,+2.90,+26.023, +0.400,+0.919
1660292520,+2.90,+25.972, +0.402,+0.919
1660292640,+2.90,+25.955, +0.399,+0.919
1660292760,+2.90,+25.964, +0.398,+0.919
1660292880,+2.90,+25.964, +0.397,+0.919
1660293000,+2.90,+25.955, +0.396,+0.919
1660293120,+2.90,+25.947, +0.395,+0.919
1660293240,+2.90,+25.930, +0.395,+0.919
1660293360,+2.90,+25.930, +0.394,+0.919
1660293480,+2.90,+25.921, +0.394,+0.919
1660293600,+2.90,+25.921, +0.387,+0.919
1660293720,+2.90,+25.947, +0.386,+0.919
1660293840,+2.90,+25.955, +0.383,+0.918
1660293960,+2.90,+25.972, +0.382,+0.918
1660294080,+2.90,+25.981, +0.382,+0.918
1660294200,+2.90,+25.981, +0.381,+0.918
1660294320,+2.90,+25.981, +0.377,+0.919
1660294440,+2.90,+25.989, +0.375,+0.918
1660294560,+2.90,+26.006, +0.374,+0.918
1660294680,+2.90,+26.023, +0.369,+0.918
1660294800,+2.90,+26.006, +0.369,+0.918
1660294920,+2.90,+26.006, +0.370,+0.918
1660295040,+2.90,+26.006, +0.364,+0.918
1660295160,+2.90,+26.014, +0.365,+0.918
1660295280,+2.90,+26.006, +0.359,+0.918
1660295400,+2.90,+25.981, +0.359,+0.918
1660295520,+2.90,+25.997, +0.356,+0.918
1660295640,+2.90,+26.006, +0.354,+0.918
1660295760,+2.90,+26.023, +0.355,+0.918
1660295880,+2.90,+26.006, +0.355,+0.918
1660296000,+2.90,+25.997, +0.351,+0.918
1660296120,+2.90,+25.997, +0.347,+0.918
1660296240,+2.90,+26.006, +0.349,+0.918
1660296360,+2.90,+25.997, +0.349,+0.918
1660296480,+2.90,+25.989, +0.350,+0.918
1660296600,+2.90,+26.006, +0.350,+0.918
1660296720,+2.90,+26.006, +0.348,+0.918
1660296840,+2.90,+25.989, +0.345,+0.918
1660296960,+2.90,+26.023, +0.397,+0.918
1660297080,+2.90,+26.023, +0.387,+0.918
1660297200,+2.90,+26.006, +0.406,+0.918
1660297320,+2.90,+26.023, +0.395,+0.918
1660297440,+2.90,+26.023, +0.391,+0.919
1660297560,+2.90,+26.073, +0.525,+0.917
1660297680,+2.90,+26.040, +0.490,+0.917
1660297800,+2.90,+26.116, +0.694,+0.912
1660297920,+2.90,+26.057, +0.608,+0.916
1660298040,+2.90,+26.031, +0.502,+0.917
1660298160,+2.90,+26.065, +0.542,+0.916
1660298280,+2.90,+26.023, +0.474,+0.918
1660298400,+2.90,+26.040, +0.520,+0.917
1660298520,+2.90,+26.023, +0.480,+0.917
1660298640,+2.90,+26.073, +0.620,+0.914
1660298760,+2.90,+26.048, +0.562,+0.916
1660298880,+2.90,+25.997, +0.485,+0.917
1660299000,+2.90,+26.014, +0.462,+0.917
1660299120,+2.90,+25.964, +0.406,+0.918
1660299240,+2.90,+25.947, +0.394,+0.918
1660299360,+2.90,+25.981, +0.456,+0.917
1660299480,+2.90,+25.981, +0.405,+0.918
1660299600,+2.90,+25.930, +0.348,+0.918
1660299720,+2.90,+25.947, +0.367,+0.918
1660299840,+2.90,+25.955, +0.363,+0.918
1660299960,+2.90,+25.964, +0.339,+0.917
1660300080,+2.90,+25.913, +0.355,+0.918
