7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661112240,+2.89,+26.411, +8.392,+0.925
1661112360,+2.89,+26.462, +8.448,+0.925
1661112480,+2.90,+26.504, +8.526,+0.924
1661112600,+2.89,+26.538, +8.575,+0.925
1661112720,+2.90,+26.581, +8.585,+0.926
1661112840,+2.89,+26.597, +8.593,+0.926
1661112960,+2.90,+26.665, +8.557,+0.925
1661113080,+2.89,+26.674, +8.671,+0.925
1661113200,+2.89,+26.707, +8.615,+0.925
1661113320,+2.89,+26.682, +8.445,+0.925
1661113440,+2.89,+26.699, +8.588,+0.925
1661113560,+2.89,+26.716, +8.484,+0.924
1661113680,+2.89,+26.707, +8.470,+0.926
1661113800,+2.89,+26.691, +8.491,+0.926
1661113920,+2.89,+26.699, +8.414,+0.924
1661114040,+2.89,+26.682, +8.392,+0.925
1661114160,+2.89,+26.674, +8.390,+0.925
1661114280,+2.89,+26.674, +8.435,+0.925
1661114400,+2.89,+26.750, +8.642,+0.925
1661114520,+2.89,+26.733, +8.639,+0.925
1661114640,+2.89,+26.775, +8.694,+0.925
1661114760,+2.89,+26.758, +8.568,+0.926
1661114880,+2.89,+26.758, +8.578,+0.926
1661115000,+2.89,+26.775, +8.666,+0.925
1661115120,+2.89,+26.784, +8.671,+0.926
1661115240,+2.89,+26.801, +8.728,+0.926
1661115360,+2.89,+26.809, +8.697,+0.924
1661115480,+2.89,+26.835, +8.784,+0.925
1661115600,+2.89,+26.851, +8.759,+0.927
1661115720,+2.89,+26.868, +8.852,+0.925
1661115840,+2.89,+26.911, +8.862,+0.925
1661115960,+2.89,+26.945, +8.909,+0.926
1661116080,+2.89,+26.970, +9.021,+0.926
1661116200,+2.89,+27.012, +8.915,+0.927
1661116320,+2.89,+27.012, +8.831,+0.925
1661116440,+2.89,+27.063, +8.942,+0.925
1661116560,+2.89,+27.012, +8.766,+0.926
1661116680,+2.89,+27.004, +8.721,+0.926
1661116800,+2.89,+27.021, +8.874,+0.925
1661116920,+2.89,+27.055, +9.006,+0.925
1661117040,+2.89,+27.055, +8.973,+0.925
1661117160,+2.89,+27.012, +8.831,+0.926
1661117280,+2.89,+27.004, +8.792,+0.926
1661117400,+2.89,+26.979, +8.837,+0.926
1661117520,+2.89,+26.979, +8.927,+0.926
1661117640,+2.89,+26.987, +9.005,+0.926
1661117760,+2.89,+27.021, +9.244,+0.926
1661117880,+2.89,+27.029, +9.331,+0.926
1661118000,+2.89,+27.063, +9.207,+0.925
1661118120,+2.89,+27.063, +9.296,+0.925
1661118240,+2.89,+27.089, +9.174,+0.926
1661118360,+2.89,+27.131, +9.311,+0.925
1661118480,+2.89,+27.157, +9.365,+0.927
1661118600,+2.89,+27.182, +9.315,+0.926
1661118720,+2.89,+27.165, +9.246,+0.926
1661118840,+2.89,+27.199, +9.345,+0.927
1661118960,+2.89,+27.199, +9.331,+0.926
1661119080,+2.89,+27.191, +9.243,+0.926
1661119200,+2.89,+27.191, +9.320,+0.926
1661119320,+2.89,+27.182, +9.332,+0.927
1661119440,+2.89,+27.174, +9.295,+0.926
1661119560,+2.89,+27.157, +9.272,+0.926
1661119680,+2.89,+27.131, +9.307,+0.927
1661119800,+2.89,+27.106, +9.263,+0.927
1661119920,+2.89,+27.089, +9.274,+0.926
1661120040,+2.89,+27.106, +9.324,+0.926
1661120160,+2.89,+27.097, +9.371,+0.927
1661120280,+2.89,+27.106, +9.463,+0.926
1661120400,+2.89,+27.131, +9.649,+0.927
1661120520,+2.89,+27.123, +9.646,+0.927
1661120640,+2.89,+27.148, +9.667,+0.927
1661120760,+2.89,+27.165, +9.783,+0.926
1661120880,+2.89,+27.191, +9.822,+0.927
1661121000,+2.89,+27.208, +9.897,+0.927
1661121120,+2.89,+27.208, +9.893,+0.928
1661121240,+2.89,+27.250, +9.935,+0.926
1661121360,+2.89,+27.233, +9.906,+0.927
1661121480,+2.89,+27.233, +9.859,+0.927
1661121600,+2.89,+27.242, +9.761,+0.927
1661121720,+2.89,+27.250, +9.747,+0.927
1661121840,+2.89,+27.233, +9.716,+0.925
1661121960,+2.89,+27.233, +9.770,+0.926
1661122080,+2.89,+27.233, +9.783,+0.927
1661122200,+2.89,+27.242, +9.726,+0.927
1661122320,+2.89,+27.182, +9.548,+0.926
1661122440,+2.89,+27.157, +9.546,+0.928
1661122560,+2.89,+27.140, +9.558,+0.926
1661122680,+2.89,+27.140, +9.566,+0.926
1661122800,+2.89,+27.123, +9.599,+0.926
1661122920,+2.89,+27.131, +9.708,+0.927
1661123040,+2.89,+27.131, +9.824,+0.926
1661123160,+2.89,+27.140, +9.788,+0.927
1661123280,+2.89,+27.140, +9.845,+0.925
1661123400,+2.89,+27.174, +9.976,+0.926
1661123520,+2.89,+27.157, +9.950,+0.925
1661123640,+2.89,+27.174, +9.877,+0.927
1661123760,+2.89,+27.140, +9.908,+0.927
1661123880,+2.89,+27.157, +9.967,+0.927
1661124000,+2.89,+27.174,+10.016,+0.927
1661124120,+2.89,+27.157, +9.972,+0.927
1661124240,+2.89,+27.157,+10.131,+0.927
1661124360,+2.89,+27.165,+10.114,+0.926
1661124480,+2.89,+27.182,+10.261,+0.927
1661124600,+2.89,+27.174,+10.235,+0.927
1661124720,+2.89,+27.191,+10.280,+0.927
1661124840,+2.89,+27.182,+10.191,+0.927
1661124960,+2.89,+27.199,+10.172,+0.927
1661125080,+2.89,+27.174,+10.171,+0.926
1661125200,+2.89,+27.157,+10.077,+0.925
1661125320,+2.89,+27.182,+10.290,+0.927
1661125440,+2.89,+27.165,+10.201,+0.927
1661125560,+2.89,+27.157,+10.145,+0.927
1661125680,+2.89,+27.157,+10.180,+0.927
1661125800,+2.89,+27.199,+10.158,+0.926
1661125920,+2.89,+27.165,+10.126,+0.925
1661126040,+2.89,+27.208,+10.255,+0.927
1661126160,+2.89,+27.233,+10.431,+0.927
1661126280,+2.89,+27.182,+10.353,+0.927
1661126400,+2.89,+27.191,+10.375,+0.926
1661126520,+2.89,+27.199,+10.433,+0.926
1661126640,+2.89,+27.174,+10.328,+0.927
1661126760,+2.89,+27.174,+10.366,+0.927
1661126880,+2.89,+27.208,+10.367,+0.928
1661127000,+2.89,+27.216,+10.414,+0.927
1661127120,+2.89,+27.182,+10.463,+0.926
1661127240,+2.89,+27.199,+10.429,+0.927
1661127360,+2.89,+27.174,+10.357,+0.926
1661127480,+2.89,+27.148,+10.259,+0.925
1661127600,+2.89,+27.157,+10.578,+0.927
1661127720,+2.89,+27.174,+10.661,+0.928
1661127840,+2.89,+27.182,+10.560,+0.928
1661127960,+2.89,+27.199,+10.504,+0.925
1661128080,+2.89,+27.199,+10.412,+0.926
1661128200,+2.89,+27.208,+10.373,+0.927
1661128320,+2.89,+27.233,+10.537,+0.927
1661128440,+2.89,+27.250,+10.533,+0.928
1661128560,+2.89,+27.259,+10.502,+0.927
1661128680,+2.89,+27.276,+10.496,+0.925
1661128800,+2.89,+27.276,+10.466,+0.927
1661128920,+2.89,+27.292,+10.573,+0.926
1661129040,+2.89,+27.284,+10.499,+0.927
1661129160,+2.89,+27.301,+10.563,+0.926
1661129280,+2.89,+27.326,+10.604,+0.927
1661129400,+2.89,+27.377,+10.656,+0.927
1661129520,+2.89,+27.360,+10.486,+0.927
1661129640,+2.89,+27.377,+10.502,+0.927
1661129760,+2.89,+27.377,+10.544,+0.926
1661129880,+2.89,+27.386,+10.530,+0.927
1661130000,+2.89,+27.377,+10.522,+0.928
1661130120,+2.89,+27.369,+10.499,+0.927
1661130240,+2.89,+27.403,+10.494,+0.927
1661130360,+2.89,+27.420,+10.359,+0.925
1661130480,+2.89,+27.428,+10.436,+0.926
1661130600,+2.89,+27.428,+10.473,+0.928
1661130720,+2.89,+27.428,+10.398,+0.927
1661130840,+2.89,+27.420,+10.391,+0.927
1661130960,+2.89,+27.394,+10.410,+0.927
1661131080,+2.89,+27.420,+10.494,+0.927
1661131200,+2.89,+27.445,+10.468,+0.926
1661131320,+2.89,+27.462,+10.490,+0.926
1661131440,+2.89,+27.479,+10.563,+0.927
1661131560,+2.89,+27.496,+10.524,+0.927
1661131680,+2.89,+27.488,+10.519,+0.928
1661131800,+2.89,+27.479,+10.512,+0.928
1661131920,+2.89,+27.496,+10.520,+0.928
1661132040,+2.89,+27.513,+10.442,+0.928
1661132160,+2.89,+27.513,+10.409,+0.927
1661132280,+2.89,+27.505,+10.317,+0.927
1661132400,+2.89,+27.496,+10.378,+0.926
1661132520,+2.89,+27.496,+10.342,+0.927
1661132640,+2.89,+27.479,+10.363,+0.927
1661132760,+2.89,+27.454,+10.264,+0.927
1661132880,+2.89,+27.445,+10.374,+0.927
1661133000,+2.89,+27.437,+10.480,+0.928
1661133120,+2.89,+27.428,+10.435,+0.930
1661133240,+2.89,+27.437,+10.427,+0.927
1661133360,+2.89,+27.428,+10.323,+0.927
1661133480,+2.89,+27.437,+10.454,+0.929
1661133600,+2.89,+27.420,+10.447,+0.927
1661133720,+2.89,+27.394,+10.329,+0.927
1661133840,+2.89,+27.420,+10.327,+0.927
1661133960,+2.89,+27.420,+10.391,+0.926
1661134080,+2.89,+27.411,+10.379,+0.927
1661134200,+2.89,+27.420,+10.371,+0.926
1661134320,+2.89,+27.403,+10.404,+0.928
1661134440,+2.89,+27.428,+10.376,+0.927
1661134560,+2.89,+27.394,+10.337,+0.927
1661134680,+2.89,+27.394,+10.388,+0.927
1661134800,+2.89,+27.377,+10.445,+0.928
1661134920,+2.89,+27.386,+10.420,+0.928
1661135040,+2.89,+27.377,+10.416,+0.928
1661135160,+2.89,+27.352,+10.413,+0.928
1661135280,+2.89,+27.360,+10.433,+0.927
1661135400,+2.89,+27.335,+10.426,+0.927
1661135520,+2.89,+27.352,+10.387,+0.927
1661135640,+2.89,+27.335,+10.259,+0.927
1661135760,+2.89,+27.326,+10.230,+0.927
1661135880,+2.89,+27.309,+10.255,+0.927
1661136000,+2.89,+27.276,+10.292,+0.927
1661136120,+2.89,+27.267,+10.278,+0.927
1661136240,+2.89,+27.267,+10.220,+0.927
1661136360,+2.89,+27.259,+10.263,+0.928
1661136480,+2.89,+27.259,+10.160,+0.926
1661136600,+2.89,+27.225,+10.198,+0.928
1661136720,+2.89,+27.216,+10.160,+0.925
1661136840,+2.89,+27.233,+10.177,+0.928
1661136960,+2.89,+27.216,+10.174,+0.928
1661137080,+2.89,+27.225,+10.181,+0.928
1661137200,+2.89,+27.233,+10.176,+0.929
1661137320,+2.89,+27.208,+10.090,+0.928
1661137440,+2.89,+27.182,+10.049,+0.927
1661137560,+2.89,+27.157, +9.990,+0.926
1661137680,+2.89,+27.123, +9.951,+0.926
1661137800,+2.89,+27.114, +9.965,+0.928
1661137920,+2.89,+27.097, +9.897,+0.926
1661138040,+2.89,+27.097, +9.860,+0.927
1661138160,+2.89,+27.089, +9.871,+0.928
1661138280,+2.89,+27.080, +9.821,+0.926
1661138400,+2.89,+27.063, +9.818,+0.928
1661138520,+2.89,+27.046, +9.737,+0.927
1661138640,+2.89,+27.029, +9.682,+0.927
1661138760,+2.89,+27.004, +9.680,+0.927
1661138880,+2.89,+26.996, +9.635,+0.926
1661139000,+2.89,+26.987, +9.630,+0.928
1661139120,+2.89,+26.962, +9.622,+0.926
1661139240,+2.89,+26.945, +9.630,+0.927
1661139360,+2.89,+26.970, +9.618,+0.927
1661139480,+2.89,+26.936, +9.621,+0.928
1661139600,+2.89,+26.953, +9.592,+0.927
1661139720,+2.89,+26.945, +9.589,+0.927
1661139840,+2.89,+26.936, +9.547,+0.927
1661139960,+2.89,+26.936, +9.473,+0.926
1661140080,+2.89,+26.928, +9.425,+0.926
1661140200,+2.89,+26.928, +9.392,+0.926
1661140320,+2.89,+26.911, +9.337,+0.927
1661140440,+2.89,+26.902, +9.292,+0.927
1661140560,+2.89,+26.902, +9.262,+0.926
1661140680,+2.89,+26.902, +9.199,+0.926
1661140800,+2.89,+26.877, +9.236,+0.928
1661140920,+2.89,+26.868, +9.215,+0.925
1661141040,+2.89,+26.860, +9.186,+0.927
1661141160,+2.89,+26.868, +9.144,+0.926
1661141280,+2.89,+26.868, +9.161,+0.926
1661141400,+2.89,+26.843, +9.127,+0.926
1661141520,+2.89,+26.843, +9.098,+0.927
1661141640,+2.89,+26.843, +9.036,+0.926
1661141760,+2.89,+26.826, +8.954,+0.925
1661141880,+2.89,+26.826, +8.935,+0.926
1661142000,+2.89,+26.818, +8.929,+0.926
1661142120,+2.89,+26.801, +8.895,+0.926
1661142240,+2.89,+26.801, +8.858,+0.926
1661142360,+2.89,+26.801, +8.888,+0.926
1661142480,+2.89,+26.775, +8.852,+0.926
1661142600,+2.89,+26.801, +8.784,+0.925
1661142720,+2.89,+26.784, +8.768,+0.926
1661142840,+2.89,+26.750, +8.747,+0.925
1661142960,+2.89,+26.741, +8.720,+0.925
1661143080,+2.89,+26.733, +8.679,+0.925
1661143200,+2.89,+26.733, +8.676,+0.926
1661143320,+2.89,+26.733, +8.695,+0.926
1661143440,+2.89,+26.724, +8.621,+0.926
1661143560,+2.89,+26.699, +8.617,+0.926
1661143680,+2.89,+26.691, +8.599,+0.927
1661143800,+2.89,+26.674, +8.575,+0.925
1661143920,+2.89,+26.674, +8.525,+0.926
1661144040,+2.89,+26.614, +8.452,+0.925
1661144160,+2.89,+26.597, +8.470,+0.927
1661144280,+2.89,+26.581, +8.446,+0.926
1661144400,+2.89,+26.581, +8.463,+0.926
1661144520,+2.90,+26.572, +8.459,+0.925
1661144640,+2.90,+26.538, +8.427,+0.925
1661144760,+2.89,+26.538, +8.437,+0.926
1661144880,+2.90,+26.547, +8.441,+0.925
1661145000,+2.89,+26.513, +8.482,+0.926
1661145120,+2.90,+26.521, +8.471,+0.926
1661145240,+2.89,+26.496, +8.416,+0.925
1661145360,+2.89,+26.487, +8.377,+0.925
1661145480,+2.89,+26.471, +8.403,+0.926
1661145600,+2.89,+26.462, +8.374,+0.925
1661145720,+2.89,+26.445, +8.409,+0.926
1661145840,+2.89,+26.445, +8.433,+0.926
1661145960,+2.89,+26.420, +8.446,+0.926
1661146080,+2.89,+26.428, +8.442,+0.926
1661146200,+2.89,+26.394, +8.389,+0.926
1661146320,+2.89,+26.394, +8.421,+0.926
1661146440,+2.89,+26.378, +8.440,+0.926
1661146560,+2.89,+26.361, +8.391,+0.925
1661146680,+2.89,+26.369, +8.426,+0.925
1661146800,+2.89,+26.344, +8.369,+0.925
1661146920,+2.89,+26.327, +8.340,+0.926
1661147040,+2.89,+26.327, +8.344,+0.925
1661147160,+2.89,+26.285, +8.286,+0.925
1661147280,+2.89,+26.268, +8.334,+0.925
1661147400,+2.89,+26.276, +8.290,+0.926
1661147520,+2.89,+26.285, +8.300,+0.925
1661147640,+2.89,+26.276, +8.289,+0.925
1661147760,+2.89,+26.293, +8.307,+0.925
1661147880,+2.89,+26.259, +8.200,+0.925
1661148000,+2.89,+26.242, +8.177,+0.924
1661148120,+2.89,+26.234, +8.174,+0.925
1661148240,+2.89,+26.225, +8.150,+0.925
1661148360,+2.89,+26.217, +8.168,+0.926
1661148480,+2.89,+26.192, +8.180,+0.925
1661148600,+2.89,+26.192, +8.174,+0.925
1661148720,+2.89,+26.183, +8.160,+0.925
1661148840,+2.89,+26.183, +8.169,+0.925
1661148960,+2.89,+26.209, +8.244,+0.925
1661149080,+2.89,+26.242, +8.250,+0.925
1661149200,+2.89,+26.209, +8.188,+0.925
1661149320,+2.89,+26.192, +8.176,+0.925
1661149440,+2.89,+26.192, +8.114,+0.924
1661149560,+2.89,+26.175, +8.154,+0.925
1661149680,+2.89,+26.158, +8.134,+0.925
1661149800,+2.89,+26.158, +8.098,+0.925
1661149920,+2.89,+26.149, +8.082,+0.925
1661150040,+2.89,+26.158, +8.069,+0.924
1661150160,+2.89,+26.133, +8.049,+0.925
1661150280,+2.89,+26.133, +8.064,+0.925
1661150400,+2.89,+26.149, +8.030,+0.924
1661150520,+2.89,+26.133, +8.043,+0.925
1661150640,+2.89,+26.158, +8.055,+0.924
1661150760,+2.89,+26.158, +8.046,+0.925
1661150880,+2.89,+26.175, +8.010,+0.924
1661151000,+2.89,+26.149, +8.013,+0.925
1661151120,+2.89,+26.133, +8.010,+0.925
1661151240,+2.89,+26.141, +7.992,+0.925
1661151360,+2.89,+26.133, +7.992,+0.926
1661151480,+2.89,+26.099, +7.957,+0.925
1661151600,+2.89,+26.124, +7.963,+0.924
1661151720,+2.89,+26.116, +7.925,+0.925
1661151840,+2.89,+26.090, +7.920,+0.925
1661151960,+2.89,+26.082, +7.909,+0.924
1661152080,+2.89,+26.082, +7.915,+0.925
1661152200,+2.89,+26.107, +7.924,+0.925
1661152320,+2.89,+26.090, +7.917,+0.926
1661152440,+2.89,+26.082, +7.882,+0.924
1661152560,+2.89,+26.065, +7.860,+0.925
1661152680,+2.89,+26.065, +7.850,+0.925
1661152800,+2.89,+26.048, +7.785,+0.925
1661152920,+2.89,+26.031, +7.770,+0.924
1661153040,+2.89,+26.023, +7.774,+0.924
1661153160,+2.89,+26.031, +7.813,+0.925
1661153280,+2.89,+26.031, +7.799,+0.924
1661153400,+2.89,+26.073, +7.808,+0.925
1661153520,+2.89,+26.048, +7.769,+0.925
1661153640,+2.89,+26.023, +7.759,+0.924
1661153760,+2.89,+26.031, +7.727,+0.925
1661153880,+2.89,+26.040, +7.706,+0.924
1661154000,+2.89,+26.040, +7.729,+0.925
1661154120,+2.89,+26.023, +7.726,+0.925
1661154240,+2.89,+26.014, +7.673,+0.924
1661154360,+2.89,+25.997, +7.651,+0.924
1661154480,+2.89,+25.997, +7.663,+0.925
1661154600,+2.89,+26.006, +7.667,+0.925
1661154720,+2.89,+26.014, +7.644,+0.925
1661154840,+2.89,+26.006, +7.635,+0.924
1661154960,+2.89,+26.014, +7.640,+0.924
1661155080,+2.89,+25.989, +7.599,+0.924
1661155200,+2.89,+25.997, +7.645,+0.925
1661155320,+2.89,+25.989, +7.605,+0.924
1661155440,+2.89,+25.964, +7.586,+0.924
1661155560,+2.89,+25.981, +7.620,+0.924
1661155680,+2.89,+25.989, +7.598,+0.925
1661155800,+2.89,+25.989, +7.565,+0.924
1661155920,+2.89,+25.964, +7.550,+0.924
1661156040,+2.89,+25.964, +7.579,+0.925
1661156160,+2.89,+25.947, +7.562,+0.925
1661156280,+2.89,+25.964, +7.569,+0.924
1661156400,+2.89,+25.964, +7.562,+0.924
1661156520,+2.89,+25.930, +7.527,+0.924
1661156640,+2.89,+25.947, +7.534,+0.924
1661156760,+2.89,+25.947, +7.522,+0.924
1661156880,+2.89,+25.930, +7.512,+0.924
1661157000,+2.89,+25.913, +7.542,+0.924
1661157120,+2.89,+25.930, +7.561,+0.925
1661157240,+2.89,+25.921, +7.534,+0.924
1661157360,+2.89,+25.921, +7.568,+0.925
1661157480,+2.89,+25.930, +7.490,+0.922
1661157600,+2.89,+25.930, +7.518,+0.924
1661157720,+2.89,+25.930, +7.515,+0.924
1661157840,+2.89,+25.930, +7.532,+0.925
1661157960,+2.89,+25.921, +7.503,+0.924
1661158080,+2.89,+25.871, +7.459,+0.924
1661158200,+2.89,+25.888, +7.476,+0.924
1661158320,+2.89,+25.905, +7.481,+0.925
1661158440,+2.89,+25.846, +7.415,+0.924
1661158560,+2.89,+25.862, +7.497,+0.924
1661158680,+2.89,+25.888, +7.516,+0.924
1661158800,+2.89,+25.879, +7.485,+0.924
1661158920,+2.89,+25.896, +7.519,+0.925
1661159040,+2.89,+25.862, +7.467,+0.924
1661159160,+2.89,+25.837, +7.430,+0.923
1661159280,+2.89,+25.854, +7.504,+0.924
1661159400,+2.89,+25.862, +7.517,+0.924
1661159520,+2.89,+25.862, +7.487,+0.925
1661159640,+2.89,+25.862, +7.505,+0.924
1661159760,+2.89,+25.871, +7.514,+0.925
1661159880,+2.89,+25.879, +7.488,+0.924
1661160000,+2.89,+25.879, +7.494,+0.924
1661160120,+2.89,+25.913, +7.501,+0.924
1661160240,+2.89,+25.879, +7.474,+0.923
1661160360,+2.89,+25.854, +7.474,+0.924
1661160480,+2.89,+25.846, +7.463,+0.924
1661160600,+2.89,+25.871, +7.471,+0.924
1661160720,+2.89,+25.871, +7.473,+0.924
1661160840,+2.89,+25.888, +7.475,+0.924
1661160960,+2.89,+25.888, +7.474,+0.925
1661161080,+2.89,+25.879, +7.439,+0.925
1661161200,+2.89,+25.888, +7.454,+0.924
1661161320,+2.89,+25.888, +7.445,+0.924
1661161440,+2.89,+25.896, +7.454,+0.924
1661161560,+2.89,+25.879, +7.494,+0.924
1661161680,+2.89,+25.879, +7.443,+0.923
1661161800,+2.89,+25.862, +7.445,+0.924
1661161920,+2.89,+25.871, +7.455,+0.924
1661162040,+2.89,+25.862, +7.459,+0.924
1661162160,+2.89,+25.862, +7.443,+0.924
1661162280,+2.89,+25.871, +7.470,+0.924
1661162400,+2.89,+25.879, +7.453,+0.924
1661162520,+2.89,+25.862, +7.472,+0.925
1661162640,+2.89,+25.862, +7.449,+0.924
1661162760,+2.89,+25.871, +7.465,+0.925
1661162880,+2.89,+25.888, +7.450,+0.924
1661163000,+2.89,+25.879, +7.454,+0.924
1661163120,+2.89,+25.888, +7.467,+0.924
1661163240,+2.89,+25.888, +7.446,+0.924
1661163360,+2.89,+25.888, +7.446,+0.925
1661163480,+2.89,+25.888, +7.449,+0.924
1661163600,+2.89,+25.879, +7.410,+0.924
1661163720,+2.89,+25.837, +7.380,+0.925
1661163840,+2.89,+25.871, +7.426,+0.925
1661163960,+2.89,+25.871, +7.408,+0.925
1661164080,+2.89,+25.862, +7.419,+0.924
1661164200,+2.89,+25.862, +7.434,+0.924
1661164320,+2.89,+25.862, +7.423,+0.924
1661164440,+2.89,+25.871, +7.434,+0.924
1661164560,+2.89,+25.879, +7.443,+0.925
1661164680,+2.89,+25.862, +7.426,+0.925
1661164800,+2.89,+25.854, +7.401,+0.924
1661164920,+2.89,+25.854, +7.419,+0.924
1661165040,+2.89,+25.862, +7.419,+0.924
1661165160,+2.89,+25.871, +7.409,+0.924
1661165280,+2.89,+25.879, +7.397,+0.924
