Serial Number:20555869 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-27 15:00:00,29.34,238, , , , , 
2022-03-27 15:10:00,29.21,153, , , , , 
2022-03-27 15:20:00,29.13,146, , , , , 
2022-03-27 15:30:00,29.08,105, , , , , 
2022-03-27 15:40:00,29.17,232, , , , , 
2022-03-27 15:50:00,29.17,211, , , , , 
2022-03-27 16:00:00,29.21,440, , , , , 
2022-03-27 16:10:00,29.21,272, , , , , 
2022-03-27 16:20:00,29.21,233, , , , , 
2022-03-27 16:30:00,29.08,340, , , , , 
2022-03-27 16:40:00,29.13,135, , , , , 
2022-03-27 16:50:00,29.21,"7,027", , , , , 
2022-03-27 17:00:00,29.26,"9,938", , , , , 
2022-03-27 17:10:00,29.17,"4,393", , , , , 
2022-03-27 17:20:00,29.08,"3,305", , , , , 
2022-03-27 17:30:00,29.08,"2,689", , , , , 
2022-03-27 17:40:00,29.08,"1,866", , , , , 
2022-03-27 17:50:00,29.00,"1,111", , , , , 
2022-03-27 18:00:00,28.95,433, , , , , 
2022-03-27 18:10:00,28.87,105, , , , , 
2022-03-27 18:20:00,28.83,13, , , , , 
2022-03-27 18:30:00,28.83,1, , , , , 
2022-03-27 18:40:00,28.83,0, , , , , 
2022-03-27 18:50:00,28.83,0, , , , , 
2022-03-27 19:00:00,28.78,0, , , , , 
2022-03-27 19:10:00,28.78,0, , , , , 
2022-03-27 19:20:00,28.78,0, , , , , 
2022-03-27 19:30:00,28.91,0, , , , , 
2022-03-27 19:40:00,28.91,0, , , , , 
2022-03-27 19:50:00,28.95,0, , , , , 
2022-03-27 20:00:00,29.00,0, , , , , 
2022-03-27 20:10:00,28.95,0, , , , , 
2022-03-27 20:20:00,28.95,0, , , , , 
2022-03-27 20:30:00,29.00,0, , , , , 
2022-03-27 20:40:00,28.91,0, , , , , 
2022-03-27 20:50:00,28.87,0, , , , , 
2022-03-27 21:00:00,28.87,0, , , , , 
2022-03-27 21:10:00,28.83,0, , , , , 
2022-03-27 21:20:00,28.78,0, , , , , 
2022-03-27 21:30:00,28.83,0, , , , , 
2022-03-27 21:40:00,28.78,0, , , , , 
2022-03-27 21:50:00,28.74,0, , , , , 
2022-03-27 22:00:00,28.78,0, , , , , 
2022-03-27 22:10:00,28.78,0, , , , , 
2022-03-27 22:20:00,28.74,0, , , , , 
2022-03-27 22:30:00,28.78,0, , , , , 
2022-03-27 22:40:00,28.78,0, , , , , 
2022-03-27 22:50:00,28.78,0, , , , , 
2022-03-27 23:00:00,28.74,0, , , , , 
2022-03-27 23:10:00,28.74,0, , , , , 
2022-03-27 23:20:00,28.74,0, , , , , 
2022-03-27 23:30:00,28.74,0, , , , , 
2022-03-27 23:40:00,28.74,0, , , , , 
2022-03-27 23:50:00,28.74,0, , , , , 
2022-03-28 00:00:00,28.74,0, , , , , 
2022-03-28 00:10:00,28.74,0, , , , , 
2022-03-28 00:20:00,28.78,0, , , , , 
2022-03-28 00:30:00,28.74,0, , , , , 
2022-03-28 00:40:00,28.78,0, , , , , 
2022-03-28 00:50:00,28.70,0, , , , , 
2022-03-28 01:00:00,28.78,0, , , , , 
2022-03-28 01:10:00,28.74,0, , , , , 
2022-03-28 01:20:00,28.74,0, , , , , 
2022-03-28 01:30:00,28.74,0, , , , , 
2022-03-28 01:40:00,28.70,0, , , , , 
2022-03-28 01:50:00,28.74,0, , , , , 
2022-03-28 02:00:00,28.70,0, , , , , 
2022-03-28 02:10:00,28.70,0, , , , , 
2022-03-28 02:20:00,28.70,0, , , , , 
2022-03-28 02:30:00,28.65,0, , , , , 
2022-03-28 02:40:00,28.65,0, , , , , 
2022-03-28 02:50:00,28.70,0, , , , , 
2022-03-28 03:00:00,28.65,0, , , , , 
2022-03-28 03:10:00,28.65,0, , , , , 
2022-03-28 03:20:00,28.65,0, , , , , 
2022-03-28 03:30:00,28.65,0, , , , , 
2022-03-28 03:40:00,28.61,0, , , , , 
2022-03-28 03:50:00,28.61,0, , , , , 
2022-03-28 04:00:00,28.57,0, , , , , 
2022-03-28 04:10:00,28.61,0, , , , , 
2022-03-28 04:20:00,28.61,0, , , , , 
2022-03-28 04:30:00,28.57,0, , , , , 
2022-03-28 04:40:00,28.61,0, , , , , 
2022-03-28 04:50:00,28.57,0, , , , , 
2022-03-28 05:00:00,28.57,0, , , , , 
2022-03-28 05:10:00,28.57,0, , , , , 
2022-03-28 05:20:00,28.53,0, , , , , 
2022-03-28 05:30:00,28.57,0, , , , , 
2022-03-28 05:40:00,28.61,1, , , , , 
2022-03-28 05:50:00,28.61,16, , , , , 
2022-03-28 06:00:00,28.57,112, , , , , 
2022-03-28 06:10:00,28.57,410, , , , , 
2022-03-28 06:20:00,28.61,828, , , , , 
2022-03-28 06:30:00,28.61,"1,425", , , , , 
2022-03-28 06:40:00,28.61,"1,985", , , , , 
2022-03-28 06:50:00,28.65,"2,033", , , , , 
2022-03-28 07:00:00,28.65,"2,276", , , , , 
2022-03-28 07:10:00,28.70,"2,715", , , , , 
2022-03-28 07:20:00,28.74,"4,209", , , , , 
2022-03-28 07:30:00,28.91,"8,084", , , , , 
2022-03-28 07:40:00,29.00,"9,613", , , , , 
2022-03-28 07:50:00,29.68,"21,555", , , , , 
2022-03-28 08:00:00,29.68,"27,566", , , , , 
2022-03-28 08:10:00,29.86,"32,778", , , , , 
2022-03-28 08:20:00,29.98,"39,598", , , , , 
2022-03-28 08:30:00,30.07,"53,965", , , , , 
2022-03-28 08:40:00,29.98,"34,499", , , , , 
2022-03-28 08:50:00,30.33,"34,058", , , , , 
2022-03-28 09:00:00,30.37,"28,447", , , , , 
2022-03-28 09:10:00,30.37,"41,779", , , , , 
2022-03-28 09:20:00,30.50,"39,741", , , , , 
2022-03-28 09:30:00,30.50,"41,544", , , , , 
2022-03-28 09:40:00,29.94,"9,487", , , , , 
2022-03-28 09:50:00,29.73,"11,203", , , , , 
2022-03-28 10:00:00,30.37,"48,845", , , , , 
2022-03-28 10:10:00,29.60,"16,635", , , , , 
2022-03-28 10:20:00,29.68,"13,901", , , , , 
2022-03-28 10:30:00,30.41,"48,681", , , , , 
2022-03-28 10:40:00,29.81,"17,244", , , , , 
2022-03-28 10:50:00,29.56,"11,960", , , , , 
2022-03-28 11:00:00,29.64,"12,390", , , , , 
2022-03-28 11:10:00,29.56,"4,719", , , , , 
2022-03-28 11:20:00,29.73,"32,625", , , , , 
2022-03-28 11:30:00,29.68,"13,486", , , , , 
2022-03-28 11:40:00,30.33,"53,309", , , , , 
2022-03-28 11:50:00,30.03,"39,332", , , , , 
2022-03-28 12:00:00,30.20,"26,081", , , , , 
2022-03-28 12:10:00,29.94,"13,701", , , , , 
2022-03-28 12:20:00,29.77,"13,440", , , , , 
2022-03-28 12:30:00,30.16,"18,760", , , , , 
2022-03-28 12:40:00,29.43,"5,665", , , , , 
2022-03-28 12:50:00,29.73,"17,377", , , , , 
2022-03-28 13:00:00,29.90,"14,582", , , , , 
2022-03-28 13:10:00,29.77,"11,740", , , , , 
2022-03-28 13:20:00,29.51,"8,458", , , , , 
2022-03-28 13:30:00,29.60,"8,154", , , , , 
2022-03-28 13:40:00,29.86,"11,325", , , , , 
2022-03-28 13:50:00,30.76,"51,077", , , , , 
2022-03-28 14:00:00,30.63,"41,810", , , , , 
2022-03-28 14:10:00,29.94,"9,731", , , , , 
2022-03-28 14:20:00,29.64,"5,640", , , , , 
2022-03-28 14:30:00,30.24,"27,566", , , , , 
2022-03-28 14:40:00,29.94,"7,749", , , , , 
2022-03-28 14:50:00,29.68,"6,410", , , , , 
2022-03-28 15:00:00,29.68,"6,318", , , , , 
2022-03-28 15:10:00,29.94,"11,965", , , , , 
2022-03-28 15:20:00,29.86,"5,952", , , , , 
2022-03-28 15:30:00,29.86,"5,581", , , , , 
2022-03-28 15:40:00,30.07,"5,957", , , , , 
2022-03-28 15:50:00,29.77,"4,750", , , , , 
2022-03-28 16:00:00,29.94,"7,562", , , , , 
2022-03-28 16:10:00,29.98,"9,500", , , , , 
2022-03-28 16:20:00,29.86,"5,824", , , , , 
2022-03-28 16:30:00,29.81,"4,865", , , , , 
2022-03-28 16:40:00,29.86,"6,285", , , , , 
2022-03-28 16:50:00,29.86,"6,167", , , , , 
2022-03-28 17:00:00,29.68,"3,424", , , , , 
2022-03-28 17:10:00,29.64,"3,736", , , , , 
2022-03-28 17:20:00,29.64,"2,222", , , , , 
2022-03-28 17:30:00,29.56,"1,450", , , , , 
2022-03-28 17:40:00,29.51,967, , , , , 
2022-03-28 17:50:00,29.43,607, , , , , 
2022-03-28 18:00:00,29.38,255, , , , , 
2022-03-28 18:10:00,29.38,58, , , , , 
2022-03-28 18:20:00,29.38,7, , , , , 
2022-03-28 18:30:00,29.30,0, , , , , 
2022-03-28 18:40:00,29.30,0, , , , , 
2022-03-28 18:50:00,29.26,0, , , , , 
2022-03-28 19:00:00,29.26,0, , , , , 
2022-03-28 19:10:00,29.26,0, , , , , 
2022-03-28 19:20:00,29.17,0, , , , , 
2022-03-28 19:30:00,29.13,0, , , , , 
2022-03-28 19:40:00,29.17,0, , , , , 
2022-03-28 19:50:00,29.17,0, , , , , 
2022-03-28 20:00:00,29.17,0, , , , , 
2022-03-28 20:10:00,29.17,0, , , , , 
2022-03-28 20:20:00,29.21,0, , , , , 
2022-03-28 20:30:00,29.21,0, , , , , 
2022-03-28 20:40:00,29.21,0, , , , , 
2022-03-28 20:50:00,29.21,0, , , , , 
2022-03-28 21:00:00,29.17,0, , , , , 
2022-03-28 21:10:00,29.17,0, , , , , 
2022-03-28 21:20:00,29.13,0, , , , , 
2022-03-28 21:30:00,29.08,0, , , , , 
2022-03-28 21:40:00,29.04,0, , , , , 
2022-03-28 21:50:00,29.00,0, , , , , 
2022-03-28 22:00:00,28.95,0, , , , , 
2022-03-28 22:10:00,28.91,0, , , , , 
2022-03-28 22:20:00,28.87,0, , , , , 
2022-03-28 22:30:00,28.83,0, , , , , 
2022-03-28 22:40:00,28.83,0, , , , , 
2022-03-28 22:50:00,28.87,0, , , , , 
2022-03-28 23:00:00,28.91,0, , , , , 
2022-03-28 23:10:00,28.87,0, , , , , 
2022-03-28 23:20:00,28.87,0, , , , , 
2022-03-28 23:30:00,28.87,0, , , , , 
2022-03-28 23:40:00,28.87,0, , , , , 
2022-03-28 23:50:00,28.87,0, , , , , 
2022-03-29 00:00:00,28.83,0, , , , , 
2022-03-29 00:10:00,28.87,0, , , , , 
2022-03-29 00:20:00,28.78,0, , , , , 
2022-03-29 00:30:00,28.83,0, , , , , 
2022-03-29 00:40:00,28.83,0, , , , , 
2022-03-29 00:50:00,28.78,0, , , , , 
2022-03-29 01:00:00,28.83,0, , , , , 
2022-03-29 01:10:00,28.83,0, , , , , 
2022-03-29 01:20:00,28.83,0, , , , , 
2022-03-29 01:30:00,28.83,0, , , , , 
2022-03-29 01:40:00,28.78,0, , , , , 
2022-03-29 01:50:00,28.83,0, , , , , 
2022-03-29 02:00:00,28.83,0, , , , , 
2022-03-29 02:10:00,28.91,0, , , , , 
2022-03-29 02:20:00,28.87,0, , , , , 
2022-03-29 02:30:00,28.87,0, , , , , 
2022-03-29 02:40:00,28.83,0, , , , , 
2022-03-29 02:50:00,28.83,0, , , , , 
2022-03-29 03:00:00,28.83,0, , , , , 
2022-03-29 03:10:00,28.78,0, , , , , 
2022-03-29 03:20:00,28.78,0, , , , , 
2022-03-29 03:30:00,28.83,0, , , , , 
2022-03-29 03:40:00,28.78,0, , , , , 
2022-03-29 03:50:00,28.78,0, , , , , 
2022-03-29 04:00:00,28.74,0, , , , , 
2022-03-29 04:10:00,28.78,0, , , , , 
2022-03-29 04:20:00,28.74,0, , , , , 
2022-03-29 04:30:00,28.74,0, , , , , 
2022-03-29 04:40:00,28.74,0, , , , , 
2022-03-29 04:50:00,28.70,0, , , , , 
2022-03-29 05:00:00,28.70,0, , , , , 
2022-03-29 05:10:00,28.70,0, , , , , 
2022-03-29 05:20:00,28.70,0, , , , , 
2022-03-29 05:30:00,28.70,0, , , , , 
2022-03-29 05:40:00,28.70,0, , , , , 
2022-03-29 05:50:00,28.74,10, , , , , 
2022-03-29 06:00:00,28.74,47, , , , , 
2022-03-29 06:10:00,28.74,225, , , , , 
2022-03-29 06:20:00,28.70,367, , , , , 
2022-03-29 06:30:00,28.78,618, , , , , 
2022-03-29 06:40:00,28.78,"1,008", , , , , 
2022-03-29 06:50:00,28.95,"6,180", , , , , 
2022-03-29 07:00:00,29.08,"10,875", , , , , 
2022-03-29 07:10:00,29.21,"8,028", , , , , 
2022-03-29 07:20:00,29.30,"7,647", , , , , 
2022-03-29 07:30:00,29.43,"9,999", , , , , 
2022-03-29 07:40:00,29.56,"17,423", , , , , 
2022-03-29 07:50:00,29.64,"14,054", , , , , 
2022-03-29 08:00:00,29.77,"12,349", , , , , 
2022-03-29 08:10:00,29.90,"24,586", , , , , 
2022-03-29 08:20:00,29.94,"16,200", , , , , 
2022-03-29 08:30:00,30.07,"26,245", , , , , 
2022-03-29 08:40:00,30.03,"23,009", , , , , 
2022-03-29 08:50:00,29.47,"9,321", , , , , 
2022-03-29 09:00:00,30.11,"31,908", , , , , 
2022-03-29 09:10:00,30.28,"73,953", , , , , 
2022-03-29 09:20:00,30.16,"31,222", , , , , 
2022-03-29 09:30:00,30.28,"52,408", , , , , 
2022-03-29 09:40:00,30.41,"16,287", , , , , 
2022-03-29 09:50:00,29.94,"18,089", , , , , 
2022-03-29 10:00:00,30.46,"26,644", , , , , 
2022-03-29 10:10:00,30.50,"26,040", , , , , 
2022-03-29 10:20:00,30.41,"90,767", , , , , 
2022-03-29 10:30:00,30.41,"167,731", , , , , 
2022-03-29 10:40:00,30.46,"46,940", , , , , 
2022-03-29 10:50:00,30.33,"16,236", , , , , 
2022-03-29 11:00:00,30.46,"60,826", , , , , 
2022-03-29 11:10:00,29.60,"8,904", , , , , 
2022-03-29 11:20:00,29.77,"7,388", , , , , 
2022-03-29 11:30:00,30.03,"7,660", , , , , 
2022-03-29 11:40:00,29.77,"7,918", , , , , 
2022-03-29 11:50:00,29.43,"7,368", , , , , 
2022-03-29 12:00:00,29.94,"6,444", , , , , 
2022-03-29 12:10:00,29.94,"13,394", , , , , 
2022-03-29 12:20:00,30.11,"10,988", , , , , 
2022-03-29 12:30:00,29.60,"5,844", , , , , 
2022-03-29 12:40:00,29.68,"12,349", , , , , 
2022-03-29 12:50:00,29.77,"4,073", , , , , 
2022-03-29 13:00:00,29.90,"6,618", , , , , 
2022-03-29 13:10:00,29.47,"2,615", , , , , 
2022-03-29 13:20:00,29.64,"5,775", , , , , 
2022-03-29 13:30:00,29.98,"13,937", , , , , 
2022-03-29 13:40:00,29.68,"11,028", , , , , 
2022-03-29 13:50:00,29.94,"5,870", , , , , 
2022-03-29 14:00:00,29.77,"1,459", , , , , 
2022-03-29 14:10:00,29.64,"3,064", , , , , 
2022-03-29 14:20:00,29.56,"1,112", , , , , 
2022-03-29 14:30:00,29.56,872, , , , , 
2022-03-29 14:40:00,29.64,"3,078", , , , , 
2022-03-29 14:50:00,29.81,"2,889", , , , , 
2022-03-29 15:00:00,29.68,"2,483", , , , , 
2022-03-29 15:10:00,29.56,"1,292", , , , , 
2022-03-29 15:20:00,29.60,"2,417", , , , , 
2022-03-29 15:30:00,29.64,"2,104", , , , , 
2022-03-29 15:40:00,29.64,"10,762", , , , , 
2022-03-29 15:50:00,29.73,"6,333", , , , , 
2022-03-29 16:00:00,29.43,"8,806", , , , , 
2022-03-29 16:10:00,29.38,"2,526", , , , , 
2022-03-29 16:20:00,29.34,"2,725", , , , , 
2022-03-29 16:30:00,29.34,"2,656", , , , , 
2022-03-29 16:40:00,29.43,"4,934", , , , , 
2022-03-29 16:50:00,29.38,"2,326", , , , , 
2022-03-29 17:00:00,29.38,683, , , , , 
2022-03-29 17:10:00,29.34,986, , , , , 
2022-03-29 17:20:00,29.30,513, , , , , 
2022-03-29 17:30:00,29.34,"1,209", , , , , 
2022-03-29 17:40:00,29.30,165, , , , , 
2022-03-29 17:50:00,29.34,323, , , , , 
2022-03-29 18:00:00,29.30,112, , , , , 
2022-03-29 18:10:00,29.30,12, , , , , 
2022-03-29 18:20:00,29.26,4, , , , , 
2022-03-29 18:30:00,29.26,0, , , , , 
2022-03-29 18:40:00,29.26,0, , , , , 
2022-03-29 18:50:00,29.26,0, , , , , 
2022-03-29 19:00:00,29.21,0, , , , , 
2022-03-29 19:10:00,29.26,0, , , , , 
2022-03-29 19:20:00,29.26,0, , , , , 
2022-03-29 19:30:00,29.21,0, , , , , 
2022-03-29 19:40:00,29.21,0, , , , , 
2022-03-29 19:50:00,29.21,0, , , , , 
2022-03-29 20:00:00,29.17,0, , , , , 
2022-03-29 20:10:00,29.17,0, , , , , 
2022-03-29 20:20:00,29.17,0, , , , , 
2022-03-29 20:30:00,29.21,0, , , , , 
2022-03-29 20:40:00,29.17,0, , , , , 
2022-03-29 20:50:00,29.21,0, , , , , 
2022-03-29 21:00:00,29.21,0, , , , , 
2022-03-29 21:10:00,29.21,0, , , , , 
2022-03-29 21:20:00,29.21,0, , , , , 
2022-03-29 21:30:00,29.21,0, , , , , 
2022-03-29 21:40:00,29.21,0, , , , , 
2022-03-29 21:50:00,29.21,0, , , , , 
2022-03-29 22:00:00,29.21,0, , , , , 
2022-03-29 22:10:00,29.17,0, , , , , 
2022-03-29 22:20:00,29.13,0, , , , , 
2022-03-29 22:30:00,29.13,0, , , , , 
2022-03-29 22:40:00,29.04,0, , , , , 
2022-03-29 22:50:00,29.08,0, , , , , 
2022-03-29 23:00:00,29.00,0, , , , , 
2022-03-29 23:10:00,29.04,0, , , , , 
2022-03-29 23:20:00,29.00,0, , , , , 
2022-03-29 23:30:00,29.00,0, , , , , 
2022-03-29 23:40:00,28.95,0, , , , , 
2022-03-29 23:50:00,28.95,0, , , , , 
2022-03-30 00:00:00,29.00,0, , , , , 
2022-03-30 00:10:00,28.91,0, , , , , 
2022-03-30 00:20:00,28.87,0, , , , , 
2022-03-30 00:30:00,28.87,0, , , , , 
2022-03-30 00:40:00,28.87,0, , , , , 
2022-03-30 00:50:00,28.87,0, , , , , 
2022-03-30 01:00:00,28.87,0, , , , , 
2022-03-30 01:10:00,28.91,0, , , , , 
2022-03-30 01:20:00,28.87,0, , , , , 
2022-03-30 01:30:00,28.87,0, , , , , 
2022-03-30 01:40:00,28.87,0, , , , , 
2022-03-30 01:50:00,28.87,0, , , , , 
2022-03-30 02:00:00,28.87,0, , , , , 
2022-03-30 02:10:00,28.83,0, , , , , 
2022-03-30 02:20:00,28.83,0, , , , , 
2022-03-30 02:30:00,28.83,0, , , , , 
2022-03-30 02:40:00,28.83,0, , , , , 
2022-03-30 02:50:00,28.78,0, , , , , 
2022-03-30 03:00:00,28.83,0, , , , , 
2022-03-30 03:10:00,28.83,0, , , , , 
2022-03-30 03:20:00,28.78,0, , , , , 
2022-03-30 03:30:00,28.83,0, , , , , 
2022-03-30 03:40:00,28.78,0, , , , , 
2022-03-30 03:50:00,28.83,0, , , , , 
2022-03-30 04:00:00,28.78,0, , , , , 
2022-03-30 04:10:00,28.83,0, , , , , 
2022-03-30 04:20:00,28.83,0, , , , , 
2022-03-30 04:30:00,28.74,0, , , , , 
2022-03-30 04:40:00,28.83,0, , , , , 
2022-03-30 04:50:00,28.83,0, , , , , 
2022-03-30 05:00:00,28.78,0, , , , , 
2022-03-30 05:10:00,28.78,0, , , , , 
2022-03-30 05:20:00,28.78,0, , , , , 
2022-03-30 05:30:00,28.83,0, , , , , 
2022-03-30 05:40:00,28.78,0, , , , , 
2022-03-30 05:50:00,28.74,8, , , , , 
2022-03-30 06:00:00,28.74,24, , , , , 
2022-03-30 06:10:00,28.74,86, , , , , 
2022-03-30 06:20:00,28.78,235, , , , , 
2022-03-30 06:30:00,28.78,623, , , , , 
2022-03-30 06:40:00,28.78,626, , , , , 
2022-03-30 06:50:00,28.91,"2,446", , , , , 
2022-03-30 07:00:00,28.95,"1,483", , , , , 
2022-03-30 07:10:00,29.00,"5,632", , , , , 
2022-03-30 07:20:00,29.08,"5,016", , , , , 
2022-03-30 07:30:00,29.21,"4,028", , , , , 
2022-03-30 07:40:00,29.34,"6,451", , , , , 
2022-03-30 07:50:00,29.30,"11,049", , , , , 
2022-03-30 08:00:00,29.51,"9,549", , , , , 
2022-03-30 08:10:00,29.47,"7,404", , , , , 
2022-03-30 08:20:00,29.68,"16,133", , , , , 
2022-03-30 08:30:00,29.73,"36,485", , , , , 
2022-03-30 08:40:00,29.64,"23,583", , , , , 
2022-03-30 08:50:00,29.77,"15,805", , , , , 
2022-03-30 09:00:00,29.86,"12,564", , , , , 
2022-03-30 09:10:00,29.64,"4,819", , , , , 
2022-03-30 09:20:00,29.38,"14,479", , , , , 
2022-03-30 09:30:00,29.98,"34,386", , , , , 
2022-03-30 09:40:00,29.77,"4,712", , , , , 
2022-03-30 09:50:00,29.73,"33,126", , , , , 
2022-03-30 10:00:00,29.51,"3,099", , , , , 
2022-03-30 10:10:00,29.51,"8,771", , , , , 
2022-03-30 10:20:00,29.56,"8,556", , , , , 
2022-03-30 10:30:00,29.73,"10,189", , , , , 
2022-03-30 10:40:00,30.03,"31,795", , , , , 
2022-03-30 10:50:00,29.98,"14,950", , , , , 
2022-03-30 11:00:00,30.59,"30,464", , , , , 
2022-03-30 11:10:00,30.37,"16,179", , , , , 
2022-03-30 11:20:00,30.80,"100,065", , , , , 
2022-03-30 11:30:00,30.67,"32,492", , , , , 
2022-03-30 11:40:00,30.71,"78,029", , , , , 
2022-03-30 11:50:00,30.67,"11,453", , , , , 
2022-03-30 12:00:00,30.84,"48,497", , , , , 
2022-03-30 12:10:00,30.71,"87,941", , , , , 
2022-03-30 12:20:00,31.23,"64,061", , , , , 
2022-03-30 12:30:00,31.14,"74,383", , , , , 
2022-03-30 12:40:00,31.10,"68,669", , , , , 
2022-03-30 12:50:00,31.31,"24,607", , , , , 
2022-03-30 13:00:00,30.20,"22,743", , , , , 
2022-03-30 13:10:00,30.37,"17,464", , , , , 
2022-03-30 13:20:00,29.98,"23,142", , , , , 
2022-03-30 13:30:00,29.90,"12,375", , , , , 
2022-03-30 13:40:00,29.81,"19,062", , , , , 
2022-03-30 13:50:00,29.51,"6,986", , , , , 
2022-03-30 14:00:00,29.64,"10,737", , , , , 
2022-03-30 14:10:00,29.94,"18,207", , , , , 
2022-03-30 14:20:00,30.89,"36,413", , , , , 
2022-03-30 14:30:00,30.33,"18,002", , , , , 
2022-03-30 14:40:00,30.03,"15,181", , , , , 
2022-03-30 14:50:00,30.28,"18,903", , , , , 
2022-03-30 15:00:00,30.80,"54,292", , , , , 
2022-03-30 15:10:00,30.11,"8,369", , , , , 
2022-03-30 15:20:00,29.98,"5,509", , , , , 
2022-03-30 15:30:00,29.98,"7,798", , , , , 
2022-03-30 15:40:00,30.54,"21,023", , , , , 
2022-03-30 15:50:00,30.59,"43,418", , , , , 
2022-03-30 16:00:00,30.71,"74,199", , , , , 
2022-03-30 16:10:00,30.50,"31,775", , , , , 
2022-03-30 16:20:00,30.50,"31,478", , , , , 
2022-03-30 16:30:00,30.33,"22,426", , , , , 
2022-03-30 16:40:00,30.24,"19,405", , , , , 
2022-03-30 16:50:00,30.11,"11,556", , , , , 
2022-03-30 17:00:00,30.07,"8,986", , , , , 
2022-03-30 17:10:00,29.94,"9,597", , , , , 
2022-03-30 17:20:00,29.90,"7,695", , , , , 
2022-03-30 17:30:00,29.77,"4,778", , , , , 
2022-03-30 17:40:00,29.64,"3,465", , , , , 
2022-03-30 17:50:00,29.56,"1,506", , , , , 
2022-03-30 18:00:00,29.47,404, , , , , 
2022-03-30 18:10:00,29.47,99, , , , , 
2022-03-30 18:20:00,29.43,10, , , , , 
2022-03-30 18:30:00,29.38,0, , , , , 
2022-03-30 18:40:00,29.38,0, , , , , 
2022-03-30 18:50:00,29.38,0, , , , , 
2022-03-30 19:00:00,29.38,0, , , , , 
2022-03-30 19:10:00,29.30,0, , , , , 
2022-03-30 19:20:00,29.30,0, , , , , 
2022-03-30 19:30:00,29.30,0, , , , , 
2022-03-30 19:40:00,29.30,0, , , , , 
2022-03-30 19:50:00,29.26,0, , , , , 
2022-03-30 20:00:00,29.26,0, , , , , 
2022-03-30 20:10:00,29.26,0, , , , , 
2022-03-30 20:20:00,29.30,0, , , , , 
2022-03-30 20:30:00,29.21,0, , , , , 
2022-03-30 20:40:00,29.21,0, , , , , 
2022-03-30 20:50:00,29.21,0, , , , , 
2022-03-30 21:00:00,29.26,0, , , , , 
2022-03-30 21:10:00,29.26,0, , , , , 
2022-03-30 21:20:00,29.30,0, , , , , 
2022-03-30 21:30:00,29.30,0, , , , , 
2022-03-30 21:40:00,29.26,0, , , , , 
2022-03-30 21:50:00,29.21,0, , , , , 
2022-03-30 22:00:00,29.17,0, , , , , 
2022-03-30 22:10:00,29.21,0, , , , , 
2022-03-30 22:20:00,29.17,0, , , , , 
2022-03-30 22:30:00,29.17,0, , , , , 
