date,TempInSitu,AbsPressure,Depth,LoggerID
2022-06-07T12:40:00Z,28.456,105.122,0.35,WL_876_VSled_20220607
2022-06-07T12:42:00Z,28.456,105.053,0.343,WL_876_VSled_20220607
2022-06-07T12:44:00Z,28.456,105.071,0.345,WL_876_VSled_20220607
2022-06-07T12:46:00Z,28.456,105.346,0.373,WL_876_VSled_20220607
2022-06-07T12:48:00Z,28.456,104.984,0.336,WL_876_VSled_20220607
2022-06-07T12:50:00Z,28.456,105.071,0.345,WL_876_VSled_20220607
2022-06-07T12:52:00Z,28.555,105.142,0.353,WL_876_VSled_20220607
2022-06-07T12:54:00Z,28.555,105.28,0.367,WL_876_VSled_20220607
2022-06-07T12:56:00Z,28.555,104.987,0.337,WL_876_VSled_20220607
2022-06-07T12:58:00Z,28.555,104.918,0.33,WL_876_VSled_20220607
2022-06-07T13:00:00Z,28.555,105.366,0.376,WL_876_VSled_20220607
2022-06-07T13:02:00Z,28.555,105.056,0.344,WL_876_VSled_20220607
2022-06-07T13:04:00Z,28.456,105.002,0.338,WL_876_VSled_20220607
2022-06-07T13:06:00Z,28.555,105.108,0.349,WL_876_VSled_20220607
2022-06-07T13:08:00Z,28.555,105.125,0.351,WL_876_VSled_20220607
2022-06-07T13:10:00Z,28.555,105.194,0.358,WL_876_VSled_20220607
2022-06-07T13:12:00Z,28.555,105.211,0.36,WL_876_VSled_20220607
2022-06-07T13:14:00Z,28.655,105.128,0.352,WL_876_VSled_20220607
2022-06-07T13:16:00Z,28.655,105.007,0.339,WL_876_VSled_20220607
2022-06-07T13:18:00Z,28.655,105.076,0.346,WL_876_VSled_20220607
2022-06-07T13:20:00Z,28.655,104.973,0.336,WL_876_VSled_20220607
2022-06-07T13:22:00Z,28.555,105.108,0.349,WL_876_VSled_20220607
2022-06-07T13:24:00Z,28.555,104.97,0.335,WL_876_VSled_20220607
2022-06-07T13:26:00Z,28.655,104.938,0.332,WL_876_VSled_20220607
2022-06-07T13:28:00Z,28.655,104.955,0.334,WL_876_VSled_20220607
2022-06-07T13:30:00Z,28.555,105.039,0.342,WL_876_VSled_20220607
2022-06-07T13:32:00Z,28.555,104.849,0.323,WL_876_VSled_20220607
2022-06-07T13:34:00Z,28.655,105.041,0.343,WL_876_VSled_20220607
2022-06-07T13:36:00Z,28.655,105.162,0.355,WL_876_VSled_20220607
2022-06-07T13:38:00Z,28.655,104.886,0.327,WL_876_VSled_20220607
2022-06-07T13:40:00Z,28.655,104.852,0.323,WL_876_VSled_20220607
2022-06-07T13:42:00Z,28.655,105.007,0.339,WL_876_VSled_20220607
2022-06-07T13:44:00Z,28.655,105.076,0.346,WL_876_VSled_20220607
2022-06-07T13:46:00Z,28.655,104.852,0.323,WL_876_VSled_20220607
2022-06-07T13:48:00Z,28.754,104.82,0.321,WL_876_VSled_20220607
2022-06-07T13:50:00Z,28.754,105.061,0.345,WL_876_VSled_20220607
2022-06-07T13:52:00Z,28.655,104.783,0.316,WL_876_VSled_20220607
2022-06-07T13:54:00Z,28.655,104.714,0.309,WL_876_VSled_20220607
2022-06-07T13:56:00Z,28.754,104.924,0.331,WL_876_VSled_20220607
2022-06-07T13:58:00Z,28.655,104.869,0.325,WL_876_VSled_20220607
2022-06-07T14:00:00Z,28.655,104.955,0.334,WL_876_VSled_20220607
2022-06-07T14:02:00Z,28.754,104.958,0.335,WL_876_VSled_20220607
2022-06-07T14:04:00Z,28.754,104.889,0.328,WL_876_VSled_20220607
2022-06-07T14:06:00Z,28.754,104.992,0.338,WL_876_VSled_20220607
2022-06-07T14:08:00Z,28.754,104.906,0.329,WL_876_VSled_20220607
2022-06-07T14:10:00Z,28.754,105.027,0.342,WL_876_VSled_20220607
2022-06-07T14:12:00Z,28.754,104.855,0.324,WL_876_VSled_20220607
2022-06-07T14:14:00Z,28.754,104.992,0.338,WL_876_VSled_20220607
2022-06-07T14:16:00Z,28.754,104.648,0.303,WL_876_VSled_20220607
2022-06-07T14:18:00Z,28.853,104.943,0.333,WL_876_VSled_20220607
2022-06-07T14:20:00Z,28.853,104.995,0.339,WL_876_VSled_20220607
2022-06-07T14:22:00Z,28.853,104.84,0.323,WL_876_VSled_20220607
2022-06-07T14:24:00Z,28.853,104.995,0.339,WL_876_VSled_20220607
2022-06-07T14:26:00Z,28.853,104.823,0.321,WL_876_VSled_20220607
2022-06-07T14:28:00Z,28.853,104.788,0.318,WL_876_VSled_20220607
2022-06-07T14:30:00Z,28.853,104.857,0.325,WL_876_VSled_20220607
2022-06-07T14:32:00Z,28.853,104.857,0.325,WL_876_VSled_20220607
2022-06-07T14:34:00Z,28.853,104.995,0.339,WL_876_VSled_20220607
2022-06-07T14:36:00Z,28.853,104.978,0.337,WL_876_VSled_20220607
2022-06-07T14:38:00Z,28.754,104.958,0.335,WL_876_VSled_20220607
2022-06-07T14:40:00Z,28.853,104.961,0.335,WL_876_VSled_20220607
2022-06-07T14:42:00Z,28.853,104.909,0.33,WL_876_VSled_20220607
2022-06-07T14:44:00Z,28.754,104.786,0.317,WL_876_VSled_20220607
2022-06-07T14:46:00Z,28.853,105.081,0.348,WL_876_VSled_20220607
2022-06-07T14:48:00Z,28.953,104.808,0.32,WL_876_VSled_20220607
2022-06-07T14:50:00Z,28.953,104.825,0.322,WL_876_VSled_20220607
2022-06-07T14:52:00Z,28.953,104.825,0.322,WL_876_VSled_20220607
2022-06-07T14:54:00Z,28.853,104.874,0.326,WL_876_VSled_20220607
2022-06-07T14:56:00Z,28.853,104.668,0.305,WL_876_VSled_20220607
2022-06-07T14:58:00Z,28.953,104.774,0.316,WL_876_VSled_20220607
2022-06-07T15:00:00Z,28.953,104.963,0.336,WL_876_VSled_20220607
2022-06-07T15:02:00Z,28.953,104.998,0.339,WL_876_VSled_20220607
2022-06-07T15:04:00Z,28.953,104.894,0.329,WL_876_VSled_20220607
2022-06-07T15:06:00Z,28.953,104.636,0.302,WL_876_VSled_20220607
2022-06-07T15:08:00Z,28.953,104.757,0.315,WL_876_VSled_20220607
2022-06-07T15:10:00Z,28.853,104.874,0.326,WL_876_VSled_20220607
2022-06-07T15:12:00Z,28.953,104.739,0.313,WL_876_VSled_20220607
2022-06-07T15:14:00Z,28.953,104.739,0.313,WL_876_VSled_20220607
2022-06-07T15:16:00Z,28.953,104.825,0.322,WL_876_VSled_20220607
2022-06-07T15:18:00Z,28.953,104.808,0.32,WL_876_VSled_20220607
2022-06-07T15:20:00Z,29.053,104.776,0.317,WL_876_VSled_20220607
2022-06-07T15:22:00Z,29.053,104.845,0.324,WL_876_VSled_20220607
2022-06-07T15:24:00Z,28.953,104.705,0.309,WL_876_VSled_20220607
2022-06-07T15:26:00Z,29.053,104.725,0.312,WL_876_VSled_20220607
2022-06-07T15:28:00Z,28.953,104.722,0.311,WL_876_VSled_20220607
2022-06-07T15:30:00Z,29.053,104.656,0.305,WL_876_VSled_20220607
2022-06-07T15:32:00Z,29.053,104.794,0.319,WL_876_VSled_20220607
2022-06-07T15:34:00Z,29.053,104.604,0.299,WL_876_VSled_20220607
2022-06-07T15:36:00Z,28.953,104.877,0.327,WL_876_VSled_20220607
2022-06-07T15:38:00Z,28.953,104.619,0.301,WL_876_VSled_20220607
2022-06-07T15:40:00Z,28.953,104.894,0.329,WL_876_VSled_20220607
2022-06-07T15:42:00Z,28.953,104.843,0.324,WL_876_VSled_20220607
2022-06-07T15:44:00Z,28.953,104.722,0.311,WL_876_VSled_20220607
2022-06-07T15:46:00Z,28.953,104.567,0.295,WL_876_VSled_20220607
2022-06-07T15:48:00Z,28.953,104.653,0.304,WL_876_VSled_20220607
2022-06-07T15:50:00Z,29.053,104.811,0.321,WL_876_VSled_20220607
2022-06-07T15:52:00Z,28.953,104.722,0.311,WL_876_VSled_20220607
2022-06-07T15:54:00Z,28.953,104.67,0.306,WL_876_VSled_20220607
2022-06-07T15:56:00Z,28.853,104.53,0.291,WL_876_VSled_20220607
2022-06-07T15:58:00Z,28.853,104.737,0.312,WL_876_VSled_20220607
2022-06-07T16:00:00Z,28.953,104.825,0.322,WL_876_VSled_20220607
2022-06-07T16:02:00Z,28.853,104.582,0.296,WL_876_VSled_20220607
2022-06-07T16:04:00Z,28.953,104.825,0.322,WL_876_VSled_20220607
2022-06-07T16:06:00Z,28.953,104.636,0.302,WL_876_VSled_20220607
2022-06-07T16:08:00Z,28.853,104.754,0.314,WL_876_VSled_20220607
2022-06-07T16:10:00Z,28.853,104.599,0.298,WL_876_VSled_20220607
2022-06-07T16:12:00Z,28.853,104.651,0.304,WL_876_VSled_20220607
2022-06-07T16:14:00Z,28.853,104.616,0.3,WL_876_VSled_20220607
2022-06-07T16:16:00Z,28.853,104.685,0.307,WL_876_VSled_20220607
2022-06-07T16:18:00Z,28.853,104.651,0.304,WL_876_VSled_20220607
2022-06-07T16:20:00Z,28.754,104.527,0.291,WL_876_VSled_20220607
2022-06-07T16:22:00Z,28.853,104.461,0.284,WL_876_VSled_20220607
2022-06-07T16:24:00Z,28.754,104.562,0.294,WL_876_VSled_20220607
2022-06-07T16:26:00Z,28.754,104.648,0.303,WL_876_VSled_20220607
2022-06-07T16:28:00Z,28.754,104.768,0.315,WL_876_VSled_20220607
2022-06-07T16:30:00Z,28.754,104.51,0.289,WL_876_VSled_20220607
2022-06-07T16:32:00Z,28.754,104.51,0.289,WL_876_VSled_20220607
2022-06-07T16:34:00Z,28.754,104.665,0.305,WL_876_VSled_20220607
2022-06-07T16:36:00Z,28.754,104.545,0.292,WL_876_VSled_20220607
2022-06-07T16:38:00Z,28.655,104.559,0.293,WL_876_VSled_20220607
2022-06-07T16:40:00Z,28.754,104.631,0.301,WL_876_VSled_20220607
2022-06-07T16:42:00Z,28.754,104.613,0.299,WL_876_VSled_20220607
2022-06-07T16:44:00Z,28.655,104.559,0.293,WL_876_VSled_20220607
2022-06-07T16:46:00Z,28.655,104.439,0.281,WL_876_VSled_20220607
2022-06-07T16:48:00Z,28.655,104.645,0.302,WL_876_VSled_20220607
2022-06-07T16:50:00Z,28.655,104.68,0.306,WL_876_VSled_20220607
2022-06-07T16:52:00Z,28.655,104.508,0.288,WL_876_VSled_20220607
2022-06-07T16:54:00Z,28.754,104.682,0.306,WL_876_VSled_20220607
2022-06-07T16:56:00Z,28.555,104.591,0.296,WL_876_VSled_20220607
2022-06-07T16:58:00Z,28.655,104.628,0.301,WL_876_VSled_20220607
2022-06-07T17:00:00Z,28.655,104.645,0.302,WL_876_VSled_20220607
2022-06-07T17:02:00Z,28.655,104.904,0.329,WL_876_VSled_20220607
2022-06-07T17:04:00Z,28.655,104.628,0.301,WL_876_VSled_20220607
2022-06-07T17:06:00Z,28.655,104.68,0.306,WL_876_VSled_20220607
2022-06-07T17:08:00Z,28.655,104.731,0.311,WL_876_VSled_20220607
2022-06-07T17:10:00Z,28.655,104.766,0.315,WL_876_VSled_20220607
2022-06-07T17:12:00Z,28.655,104.645,0.302,WL_876_VSled_20220607
2022-06-07T17:14:00Z,28.655,104.542,0.292,WL_876_VSled_20220607
2022-06-07T17:16:00Z,28.655,104.68,0.306,WL_876_VSled_20220607
2022-06-07T17:18:00Z,28.655,104.663,0.304,WL_876_VSled_20220607
2022-06-07T17:20:00Z,28.555,104.625,0.3,WL_876_VSled_20220607
2022-06-07T17:22:00Z,28.655,104.869,0.325,WL_876_VSled_20220607
2022-06-07T17:24:00Z,28.555,104.746,0.312,WL_876_VSled_20220607
2022-06-07T17:26:00Z,28.555,104.694,0.307,WL_876_VSled_20220607
2022-06-07T17:28:00Z,28.555,104.66,0.303,WL_876_VSled_20220607
2022-06-07T17:30:00Z,28.555,104.557,0.293,WL_876_VSled_20220607
2022-06-07T17:32:00Z,28.555,104.729,0.311,WL_876_VSled_20220607
2022-06-07T17:34:00Z,28.555,104.832,0.321,WL_876_VSled_20220607
2022-06-07T17:36:00Z,28.456,104.692,0.306,WL_876_VSled_20220607
2022-06-07T17:38:00Z,28.456,104.864,0.324,WL_876_VSled_20220607
2022-06-07T17:40:00Z,28.456,104.984,0.336,WL_876_VSled_20220607
2022-06-07T17:42:00Z,28.456,104.829,0.32,WL_876_VSled_20220607
2022-06-07T17:44:00Z,28.456,104.812,0.319,WL_876_VSled_20220607
2022-06-07T17:46:00Z,28.456,104.829,0.32,WL_876_VSled_20220607
2022-06-07T17:48:00Z,28.456,104.916,0.329,WL_876_VSled_20220607
2022-06-07T17:50:00Z,28.456,104.916,0.329,WL_876_VSled_20220607
2022-06-07T17:52:00Z,28.456,104.812,0.319,WL_876_VSled_20220607
2022-06-07T17:54:00Z,28.456,104.847,0.322,WL_876_VSled_20220607
2022-06-07T17:56:00Z,28.456,104.829,0.32,WL_876_VSled_20220607
2022-06-07T17:58:00Z,28.456,104.95,0.333,WL_876_VSled_20220607
2022-06-07T18:00:00Z,28.456,104.743,0.312,WL_876_VSled_20220607
2022-06-07T18:02:00Z,28.456,104.933,0.331,WL_876_VSled_20220607
2022-06-07T18:04:00Z,28.456,104.726,0.31,WL_876_VSled_20220607
2022-06-07T18:06:00Z,28.357,104.896,0.327,WL_876_VSled_20220607
2022-06-07T18:08:00Z,28.357,104.672,0.304,WL_876_VSled_20220607
2022-06-07T18:10:00Z,28.357,105.033,0.341,WL_876_VSled_20220607
2022-06-07T18:12:00Z,28.357,104.741,0.311,WL_876_VSled_20220607
2022-06-07T18:14:00Z,28.357,104.93,0.331,WL_876_VSled_20220607
2022-06-07T18:16:00Z,28.258,104.876,0.325,WL_876_VSled_20220607
2022-06-07T18:18:00Z,28.357,104.723,0.309,WL_876_VSled_20220607
2022-06-07T18:20:00Z,28.357,104.999,0.338,WL_876_VSled_20220607
2022-06-07T18:22:00Z,28.258,104.876,0.325,WL_876_VSled_20220607
2022-06-07T18:24:00Z,28.258,104.824,0.319,WL_876_VSled_20220607
2022-06-07T18:26:00Z,28.258,104.91,0.328,WL_876_VSled_20220607
2022-06-07T18:28:00Z,28.258,105.014,0.339,WL_876_VSled_20220607
2022-06-07T18:30:00Z,28.258,104.686,0.305,WL_876_VSled_20220607
2022-06-07T18:32:00Z,28.258,104.841,0.321,WL_876_VSled_20220607
2022-06-07T18:34:00Z,28.159,104.804,0.317,WL_876_VSled_20220607
2022-06-07T18:36:00Z,28.258,105.014,0.339,WL_876_VSled_20220607
2022-06-07T18:38:00Z,28.258,104.996,0.337,WL_876_VSled_20220607
2022-06-07T18:40:00Z,28.258,105.134,0.351,WL_876_VSled_20220607
2022-06-07T18:42:00Z,28.258,104.962,0.333,WL_876_VSled_20220607
2022-06-07T18:44:00Z,28.159,105.011,0.338,WL_876_VSled_20220607
2022-06-07T18:46:00Z,28.159,105.011,0.338,WL_876_VSled_20220607
2022-06-07T18:48:00Z,28.159,105.08,0.345,WL_876_VSled_20220607
2022-06-07T18:50:00Z,28.159,105.08,0.345,WL_876_VSled_20220607
2022-06-07T18:52:00Z,28.159,104.942,0.331,WL_876_VSled_20220607
2022-06-07T18:54:00Z,28.06,105.008,0.338,WL_876_VSled_20220607
2022-06-07T18:56:00Z,28.06,104.991,0.336,WL_876_VSled_20220607
2022-06-07T18:58:00Z,28.06,104.957,0.332,WL_876_VSled_20220607
2022-06-07T19:00:00Z,28.159,105.149,0.352,WL_876_VSled_20220607
2022-06-07T19:02:00Z,28.159,104.908,0.328,WL_876_VSled_20220607
2022-06-07T19:04:00Z,28.06,105.249,0.362,WL_876_VSled_20220607
2022-06-07T19:06:00Z,28.06,105.129,0.35,WL_876_VSled_20220607
2022-06-07T19:08:00Z,28.06,105.249,0.362,WL_876_VSled_20220607
2022-06-07T19:10:00Z,28.06,105.249,0.362,WL_876_VSled_20220607
2022-06-07T19:12:00Z,27.961,105.144,0.351,WL_876_VSled_20220607
2022-06-07T19:14:00Z,28.06,105.112,0.348,WL_876_VSled_20220607
2022-06-07T19:16:00Z,27.961,105.161,0.353,WL_876_VSled_20220607
2022-06-07T19:18:00Z,27.961,104.989,0.335,WL_876_VSled_20220607
2022-06-07T19:20:00Z,27.961,105.161,0.353,WL_876_VSled_20220607
2022-06-07T19:22:00Z,27.961,105.144,0.351,WL_876_VSled_20220607
2022-06-07T19:24:00Z,27.961,105.126,0.349,WL_876_VSled_20220607
2022-06-07T19:26:00Z,27.961,105.195,0.356,WL_876_VSled_20220607
2022-06-07T19:28:00Z,27.961,105.178,0.355,WL_876_VSled_20220607
2022-06-07T19:30:00Z,27.961,105.247,0.362,WL_876_VSled_20220607
2022-06-07T19:32:00Z,27.862,105.399,0.377,WL_876_VSled_20220607
2022-06-07T19:34:00Z,27.862,105.106,0.347,WL_876_VSled_20220607
2022-06-07T19:36:00Z,27.862,105.227,0.359,WL_876_VSled_20220607
2022-06-07T19:38:00Z,27.862,105.399,0.377,WL_876_VSled_20220607
2022-06-07T19:40:00Z,27.764,105.155,0.352,WL_876_VSled_20220607
2022-06-07T19:42:00Z,27.764,105.276,0.364,WL_876_VSled_20220607
2022-06-07T19:44:00Z,27.764,105.19,0.355,WL_876_VSled_20220607
2022-06-07T19:46:00Z,27.764,105.345,0.371,WL_876_VSled_20220607
2022-06-07T19:48:00Z,27.764,105.207,0.357,WL_876_VSled_20220607
2022-06-07T19:50:00Z,27.764,105.121,0.348,WL_876_VSled_20220607
2022-06-07T19:52:00Z,27.764,105.293,0.366,WL_876_VSled_20220607
2022-06-07T19:54:00Z,27.764,105.293,0.366,WL_876_VSled_20220607
2022-06-07T19:56:00Z,27.764,105.483,0.385,WL_876_VSled_20220607
2022-06-07T19:58:00Z,27.764,105.224,0.359,WL_876_VSled_20220607
2022-06-07T20:00:00Z,27.764,105.069,0.343,WL_876_VSled_20220607
2022-06-07T20:02:00Z,27.665,105.067,0.342,WL_876_VSled_20220607
2022-06-07T20:04:00Z,27.665,105.411,0.378,WL_876_VSled_20220607
2022-06-07T20:06:00Z,27.665,105.273,0.363,WL_876_VSled_20220607
2022-06-07T20:08:00Z,27.665,105.291,0.365,WL_876_VSled_20220607
2022-06-07T20:10:00Z,27.665,105.446,0.381,WL_876_VSled_20220607
2022-06-07T20:12:00Z,27.567,105.236,0.359,WL_876_VSled_20220607
2022-06-07T20:14:00Z,27.665,105.084,0.344,WL_876_VSled_20220607
2022-06-07T20:16:00Z,27.665,105.342,0.371,WL_876_VSled_20220607
2022-06-07T20:18:00Z,27.567,105.099,0.345,WL_876_VSled_20220607
2022-06-07T20:20:00Z,27.567,105.219,0.358,WL_876_VSled_20220607
2022-06-07T20:22:00Z,27.665,105.308,0.367,WL_876_VSled_20220607
2022-06-07T20:24:00Z,27.665,105.084,0.344,WL_876_VSled_20220607
2022-06-07T20:26:00Z,27.665,105.222,0.358,WL_876_VSled_20220607
2022-06-07T20:28:00Z,27.665,105.256,0.362,WL_876_VSled_20220607
2022-06-07T20:30:00Z,27.665,105.308,0.367,WL_876_VSled_20220607
2022-06-07T20:32:00Z,27.665,105.273,0.363,WL_876_VSled_20220607
2022-06-07T20:34:00Z,27.665,105.153,0.351,WL_876_VSled_20220607
2022-06-07T20:36:00Z,27.567,105.254,0.361,WL_876_VSled_20220607
2022-06-07T20:38:00Z,27.665,105.308,0.367,WL_876_VSled_20220607
2022-06-07T20:40:00Z,27.665,105.291,0.365,WL_876_VSled_20220607
2022-06-07T20:42:00Z,27.567,105.167,0.352,WL_876_VSled_20220607
2022-06-07T20:44:00Z,27.567,105.288,0.365,WL_876_VSled_20220607
2022-06-07T20:46:00Z,27.567,105.305,0.366,WL_876_VSled_20220607
2022-06-07T20:48:00Z,27.665,105.325,0.369,WL_876_VSled_20220607
2022-06-07T20:50:00Z,27.567,105.236,0.359,WL_876_VSled_20220607
2022-06-07T20:52:00Z,27.567,105.202,0.356,WL_876_VSled_20220607
2022-06-07T20:54:00Z,27.567,105.374,0.373,WL_876_VSled_20220607
2022-06-07T20:56:00Z,27.567,105.564,0.393,WL_876_VSled_20220607
2022-06-07T20:58:00Z,27.567,105.288,0.365,WL_876_VSled_20220607
2022-06-07T21:00:00Z,27.567,105.322,0.368,WL_876_VSled_20220607
2022-06-07T21:02:00Z,27.567,105.271,0.363,WL_876_VSled_20220607
2022-06-07T21:04:00Z,27.567,105.357,0.372,WL_876_VSled_20220607
2022-06-07T21:06:00Z,27.567,105.357,0.372,WL_876_VSled_20220607
2022-06-07T21:08:00Z,27.567,105.391,0.375,WL_876_VSled_20220607
2022-06-07T21:10:00Z,27.468,105.303,0.366,WL_876_VSled_20220607
2022-06-07T21:12:00Z,27.468,105.475,0.384,WL_876_VSled_20220607
2022-06-07T21:14:00Z,27.468,105.268,0.362,WL_876_VSled_20220607
2022-06-07T21:16:00Z,27.468,105.44,0.38,WL_876_VSled_20220607
2022-06-07T21:18:00Z,27.468,105.561,0.392,WL_876_VSled_20220607
2022-06-07T21:20:00Z,27.468,105.423,0.378,WL_876_VSled_20220607
2022-06-07T21:22:00Z,27.37,105.489,0.385,WL_876_VSled_20220607
2022-06-07T21:24:00Z,27.468,105.182,0.354,WL_876_VSled_20220607
2022-06-07T21:26:00Z,27.468,105.217,0.357,WL_876_VSled_20220607
2022-06-07T21:28:00Z,27.468,105.561,0.392,WL_876_VSled_20220607
2022-06-07T21:30:00Z,27.468,105.406,0.376,WL_876_VSled_20220607
2022-06-07T21:32:00Z,27.37,105.283,0.364,WL_876_VSled_20220607
2022-06-07T21:34:00Z,27.37,105.403,0.376,WL_876_VSled_20220607
