#,date,E_Conductivity,TempInSitu,Serial
1015,2021-01-15T11:30:42Z,44100.5,30.02,318
1016,2021-01-15T11:30:52Z,44162.4,30.04,318
1017,2021-01-15T11:31:02Z,44107.4,30.03,318
1018,2021-01-15T11:31:12Z,44107.4,30.03,318
1019,2021-01-15T11:31:22Z,44090.2,30.04,318
1020,2021-01-15T11:31:32Z,44148.6,30.06,318
1021,2021-01-15T11:31:42Z,44093.7,30.04,318
1022,2021-01-15T11:31:52Z,44062.8,30.04,318
1023,2021-01-15T11:32:02Z,44124.6,30.06,318
1024,2021-01-15T11:32:12Z,44131.4,30.03,318
1025,2021-01-15T11:32:22Z,44124.6,30.04,318
1026,2021-01-15T11:32:32Z,44100.5,30.09,318
1027,2021-01-15T11:32:42Z,44093.7,30.07,318
1028,2021-01-15T11:32:52Z,44093.7,30.07,318
1029,2021-01-15T11:33:02Z,44093.7,30.06,318
1030,2021-01-15T11:33:12Z,44134.9,30.06,318
1031,2021-01-15T11:33:22Z,44073.1,30.06,318
1032,2021-01-15T11:33:32Z,44086.8,30.06,318
1033,2021-01-15T11:33:42Z,44121.1,30.04,318
1034,2021-01-15T11:33:52Z,44008,30.03,318
1035,2021-01-15T11:34:02Z,44097.1,30.06,318
1036,2021-01-15T11:34:12Z,44104,30.02,318
1037,2021-01-15T11:34:22Z,44090.2,30.1,318
1038,2021-01-15T11:34:32Z,44083.4,30.06,318
1039,2021-01-15T11:34:42Z,44086.8,30.07,318
1040,2021-01-15T11:34:52Z,44097.1,30.08,318
1041,2021-01-15T11:35:02Z,44121.1,30.07,318
1042,2021-01-15T11:35:12Z,44110.8,30.08,318
1043,2021-01-15T11:35:22Z,44117.7,30.1,318
1044,2021-01-15T11:35:32Z,44162.4,30.08,318
1045,2021-01-15T11:35:42Z,44141.8,30.09,318
1046,2021-01-15T11:35:52Z,44110.8,30.07,318
1047,2021-01-15T11:36:02Z,44117.7,30.09,318
1048,2021-01-15T11:36:12Z,44141.8,30.1,318
1049,2021-01-15T11:36:22Z,44107.4,30.08,318
1050,2021-01-15T11:36:32Z,44141.8,30.07,318
1051,2021-01-15T11:36:42Z,44131.4,30.09,318
1052,2021-01-15T11:36:52Z,44155.5,30.04,318
1053,2021-01-15T11:37:02Z,43915.8,30.07,318
1054,2021-01-15T11:37:12Z,44134.9,30.06,318
1055,2021-01-15T11:37:22Z,44117.7,30.07,318
1056,2021-01-15T11:37:32Z,44076.5,30.07,318
1057,2021-01-15T11:37:42Z,44045.7,30.04,318
1058,2021-01-15T11:37:52Z,44056,30.09,318
1059,2021-01-15T11:38:02Z,44052.5,30.06,318
1060,2021-01-15T11:38:12Z,44052.5,30.08,318
1061,2021-01-15T11:38:22Z,44042.2,30.08,318
1062,2021-01-15T11:38:32Z,44073.1,30.08,318
1063,2021-01-15T11:38:42Z,44073.1,30.09,318
1064,2021-01-15T11:38:52Z,44056,30.1,318
1065,2021-01-15T11:39:02Z,44080,30.14,318
1066,2021-01-15T11:39:12Z,44107.4,30.13,318
1067,2021-01-15T11:39:22Z,44080,30.1,318
1068,2021-01-15T11:39:32Z,44042.2,30.1,318
1069,2021-01-15T11:39:42Z,44138.3,30.07,318
1070,2021-01-15T11:39:52Z,44152.1,30.12,318
1071,2021-01-15T11:40:02Z,44114.3,30.1,318
1072,2021-01-15T11:40:12Z,44114.3,30.09,318
1073,2021-01-15T11:40:22Z,44124.6,30.09,318
1074,2021-01-15T11:40:32Z,44107.4,30.07,318
1075,2021-01-15T11:40:42Z,44114.3,30.09,318
1076,2021-01-15T11:40:52Z,44155.5,30.08,318
1077,2021-01-15T11:41:02Z,43953.3,30.08,318
1078,2021-01-15T11:41:12Z,44110.8,30.08,318
1079,2021-01-15T11:41:22Z,44114.3,30.09,318
1080,2021-01-15T11:41:32Z,44134.9,30.1,318
1081,2021-01-15T11:41:42Z,44104,30.12,318
1082,2021-01-15T11:41:52Z,44104,30.09,318
1083,2021-01-15T11:42:02Z,44117.7,30.09,318
1084,2021-01-15T11:42:12Z,44117.7,30.09,318
1085,2021-01-15T11:42:22Z,44097.1,30.12,318
1086,2021-01-15T11:42:32Z,44076.5,30.13,318
1087,2021-01-15T11:42:42Z,44100.5,30.13,318
1088,2021-01-15T11:42:52Z,44086.8,30.12,318
1089,2021-01-15T11:43:02Z,44076.5,30.12,318
1090,2021-01-15T11:43:12Z,44086.8,30.14,318
1091,2021-01-15T11:43:22Z,44124.6,30.13,318
1092,2021-01-15T11:43:32Z,44073.1,30.1,318
1093,2021-01-15T11:43:42Z,44066.2,30.12,318
1094,2021-01-15T11:43:52Z,44032,30.1,318
1095,2021-01-15T11:44:02Z,44080,30.13,318
1096,2021-01-15T11:44:12Z,44014.9,30.12,318
1097,2021-01-15T11:44:22Z,44090.2,30.13,318
1098,2021-01-15T11:44:32Z,44052.5,30.09,318
1099,2021-01-15T11:44:42Z,44090.2,30.13,318
1100,2021-01-15T11:44:52Z,44104,30.09,318
1101,2021-01-15T11:45:02Z,44090.2,30.13,318
1102,2021-01-15T11:45:12Z,44069.7,30.13,318
1103,2021-01-15T11:45:22Z,44049.1,30.14,318
1104,2021-01-15T11:45:32Z,44086.8,30.13,318
1105,2021-01-15T11:45:42Z,44073.1,30.13,318
1106,2021-01-15T11:45:52Z,44110.8,30.13,318
1107,2021-01-15T11:46:02Z,44080,30.14,318
1108,2021-01-15T11:46:12Z,44059.4,30.15,318
1109,2021-01-15T11:46:22Z,44069.7,30.15,318
1110,2021-01-15T11:46:32Z,44080,30.14,318
1111,2021-01-15T11:46:42Z,44131.4,30.12,318
1112,2021-01-15T11:46:52Z,44100.5,30.14,318
1113,2021-01-15T11:47:02Z,44104,30.15,318
1114,2021-01-15T11:47:12Z,44117.7,30.13,318
1115,2021-01-15T11:47:22Z,44107.4,30.14,318
1116,2021-01-15T11:47:32Z,44134.9,30.13,318
1117,2021-01-15T11:47:42Z,44117.7,30.14,318
1118,2021-01-15T11:47:52Z,44134.9,30.13,318
1119,2021-01-15T11:48:02Z,44107.4,30.13,318
1120,2021-01-15T11:48:12Z,44056,30.13,318
1121,2021-01-15T11:48:22Z,44131.4,30.12,318
1122,2021-01-15T11:48:32Z,43868.1,30.15,318
1123,2021-01-15T11:48:42Z,44069.7,30.14,318
1124,2021-01-15T11:48:52Z,43990.9,30.12,318
1125,2021-01-15T11:49:02Z,44080,30.17,318
1126,2021-01-15T11:49:12Z,43984.1,30.21,318
1127,2021-01-15T11:49:22Z,44066.2,30.17,318
1128,2021-01-15T11:49:32Z,44052.5,30.18,318
1129,2021-01-15T11:49:42Z,42969.2,30.15,318
1130,2021-01-15T11:49:52Z,44097.1,30.15,318
1131,2021-01-15T11:50:02Z,44104,30.17,318
1132,2021-01-15T11:50:12Z,44114.3,30.15,318
1133,2021-01-15T11:50:22Z,44097.1,30.14,318
1134,2021-01-15T11:50:32Z,44097.1,30.17,318
1135,2021-01-15T11:50:42Z,43953.3,30.18,318
1136,2021-01-15T11:50:52Z,44018.3,30.17,318
1137,2021-01-15T11:51:02Z,44066.2,30.15,318
1138,2021-01-15T11:51:12Z,43977.2,30.17,318
1139,2021-01-15T11:51:22Z,44090.2,30.17,318
1140,2021-01-15T11:51:32Z,44083.4,30.19,318
1141,2021-01-15T11:51:42Z,44121.1,30.19,318
1142,2021-01-15T11:51:52Z,44062.8,30.2,318
1143,2021-01-15T11:52:02Z,43956.7,30.2,318
1144,2021-01-15T11:52:12Z,44114.3,30.19,318
1145,2021-01-15T11:52:22Z,44093.7,30.19,318
1146,2021-01-15T11:52:32Z,44062.8,30.2,318
1147,2021-01-15T11:52:42Z,44066.2,30.19,318
1148,2021-01-15T11:52:52Z,44066.2,30.18,318
1149,2021-01-15T11:53:02Z,44100.5,30.23,318
1150,2021-01-15T11:53:12Z,44086.8,30.21,318
1151,2021-01-15T11:53:22Z,44100.5,30.2,318
1152,2021-01-15T11:53:32Z,44128,30.23,318
1153,2021-01-15T11:53:42Z,44090.2,30.24,318
1154,2021-01-15T11:53:52Z,44110.8,30.2,318
1155,2021-01-15T11:54:02Z,44110.8,30.24,318
1156,2021-01-15T11:54:12Z,44124.6,30.2,318
1157,2021-01-15T11:54:22Z,44110.8,30.23,318
1158,2021-01-15T11:54:32Z,44100.5,30.23,318
1159,2021-01-15T11:54:42Z,44090.2,30.21,318
1160,2021-01-15T11:54:52Z,44128,30.24,318
1161,2021-01-15T11:55:02Z,44131.4,30.24,318
1162,2021-01-15T11:55:12Z,44131.4,30.2,318
1163,2021-01-15T11:55:22Z,44138.3,30.21,318
1164,2021-01-15T11:55:32Z,44131.4,30.24,318
1165,2021-01-15T11:55:42Z,44138.3,30.26,318
1166,2021-01-15T11:55:52Z,44145.2,30.24,318
1167,2021-01-15T11:56:02Z,44131.4,30.23,318
1168,2021-01-15T11:56:12Z,44148.6,30.24,318
1169,2021-01-15T11:56:22Z,44138.3,30.21,318
1170,2021-01-15T11:56:32Z,44141.8,30.25,318
1171,2021-01-15T11:56:42Z,44107.4,30.23,318
1172,2021-01-15T11:56:52Z,44131.4,30.23,318
1173,2021-01-15T11:57:02Z,44131.4,30.21,318
1174,2021-01-15T11:57:12Z,44158.9,30.25,318
1175,2021-01-15T11:57:22Z,44134.9,30.24,318
1176,2021-01-15T11:57:32Z,44134.9,30.26,318
1177,2021-01-15T11:57:42Z,44141.8,30.28,318
1178,2021-01-15T11:57:52Z,44158.9,30.26,318
1179,2021-01-15T11:58:02Z,44141.8,30.25,318
1180,2021-01-15T11:58:12Z,44107.4,30.29,318
1181,2021-01-15T11:58:22Z,44134.9,30.25,318
1182,2021-01-15T11:58:32Z,44090.2,30.29,318
1183,2021-01-15T11:58:42Z,44114.3,30.28,318
1184,2021-01-15T11:58:52Z,44097.1,30.3,318
1185,2021-01-15T11:59:02Z,44100.5,30.29,318
1186,2021-01-15T11:59:12Z,44138.3,30.25,318
1187,2021-01-15T11:59:22Z,44114.3,30.32,318
1188,2021-01-15T11:59:32Z,44114.3,30.3,318
1189,2021-01-15T11:59:42Z,44124.6,30.26,318
1190,2021-01-15T11:59:52Z,44097.1,30.32,318
1191,2021-01-15T12:00:02Z,44134.9,30.26,318
1192,2021-01-15T12:00:12Z,44148.6,30.25,318
1193,2021-01-15T12:00:22Z,44179.6,30.25,318
1194,2021-01-15T12:00:32Z,44196.8,30.29,318
1195,2021-01-15T12:00:42Z,44134.9,30.3,318
1196,2021-01-15T12:00:52Z,44131.4,30.26,318
1197,2021-01-15T12:01:02Z,44021.7,30.31,318
1198,2021-01-15T12:01:12Z,42490.8,30.35,318
1199,2021-01-15T12:01:22Z,44124.6,30.32,318
1200,2021-01-15T12:01:32Z,44131.4,30.34,318
1201,2021-01-15T12:01:42Z,44165.8,30.31,318
1202,2021-01-15T12:01:52Z,44100.5,30.31,318
1203,2021-01-15T12:02:02Z,44152.1,30.34,318
1204,2021-01-15T12:02:12Z,44134.9,30.36,318
1205,2021-01-15T12:02:22Z,44128,30.35,318
1206,2021-01-15T12:02:32Z,44104,30.35,318
1207,2021-01-15T12:02:42Z,44121.1,30.35,318
1208,2021-01-15T12:02:52Z,44090.2,30.32,318
1209,2021-01-15T12:03:02Z,44148.6,30.34,318
1210,2021-01-15T12:03:12Z,44104,30.34,318
1211,2021-01-15T12:03:22Z,44114.3,30.37,318
1212,2021-01-15T12:03:32Z,44124.6,30.36,318
1213,2021-01-15T12:03:42Z,44145.2,30.32,318
1214,2021-01-15T12:03:52Z,44169.3,30.32,318
1215,2021-01-15T12:04:02Z,44152.1,30.3,318
1216,2021-01-15T12:04:12Z,44124.6,30.32,318
1217,2021-01-15T12:04:22Z,44138.3,30.34,318
1218,2021-01-15T12:04:32Z,43990.9,30.32,318
1219,2021-01-15T12:04:42Z,44090.2,30.37,318
1220,2021-01-15T12:04:52Z,44124.6,30.32,318
1221,2021-01-15T12:05:02Z,44124.6,30.39,318
1222,2021-01-15T12:05:12Z,44148.6,30.34,318
1223,2021-01-15T12:05:22Z,44172.7,30.36,318
1224,2021-01-15T12:05:32Z,44124.6,30.35,318
1225,2021-01-15T12:05:42Z,42989,30.35,318
1226,2021-01-15T12:05:52Z,44155.5,30.35,318
1227,2021-01-15T12:06:02Z,44100.5,30.39,318
1228,2021-01-15T12:06:12Z,43868.1,30.34,318
1229,2021-01-15T12:06:22Z,44038.8,30.36,318
1230,2021-01-15T12:06:32Z,44086.8,30.37,318
1231,2021-01-15T12:06:42Z,44131.4,30.34,318
1232,2021-01-15T12:06:52Z,44076.5,30.35,318
1233,2021-01-15T12:07:02Z,44158.9,30.35,318
1234,2021-01-15T12:07:12Z,44121.1,30.31,318
1235,2021-01-15T12:07:22Z,44158.9,30.35,318
1236,2021-01-15T12:07:32Z,44176.1,30.34,318
1237,2021-01-15T12:07:42Z,44114.3,30.37,318
1238,2021-01-15T12:07:52Z,44062.8,30.37,318
1239,2021-01-15T12:08:02Z,44093.7,30.37,318
1240,2021-01-15T12:08:12Z,44121.1,30.36,318
1241,2021-01-15T12:08:22Z,44056,30.37,318
1242,2021-01-15T12:08:32Z,44138.3,30.39,318
1243,2021-01-15T12:08:42Z,44107.4,30.37,318
1244,2021-01-15T12:08:52Z,44083.4,30.43,318
1245,2021-01-15T12:09:02Z,44107.4,30.39,318
1246,2021-01-15T12:09:12Z,44052.5,30.42,318
1247,2021-01-15T12:09:22Z,44114.3,30.43,318
1248,2021-01-15T12:09:32Z,44032,30.4,318
1249,2021-01-15T12:09:42Z,44073.1,30.4,318
1250,2021-01-15T12:09:52Z,44035.4,30.41,318
1251,2021-01-15T12:10:02Z,44148.6,30.43,318
1252,2021-01-15T12:10:12Z,44138.3,30.4,318
1253,2021-01-15T12:10:22Z,44148.6,30.43,318
1254,2021-01-15T12:10:32Z,44131.4,30.45,318
1255,2021-01-15T12:10:42Z,44121.1,30.41,318
1256,2021-01-15T12:10:52Z,44117.7,30.43,318
1257,2021-01-15T12:11:02Z,44110.8,30.5,318
1258,2021-01-15T12:11:12Z,44114.3,30.48,318
1259,2021-01-15T12:11:22Z,44004.6,30.48,318
1260,2021-01-15T12:11:32Z,44117.7,30.47,318
1261,2021-01-15T12:11:42Z,44131.4,30.45,318
1262,2021-01-15T12:11:52Z,44021.7,30.46,318
1263,2021-01-15T12:12:02Z,44124.6,30.43,318
1264,2021-01-15T12:12:12Z,44141.8,30.46,318
1265,2021-01-15T12:12:22Z,44104,30.45,318
1266,2021-01-15T12:12:32Z,44138.3,30.45,318
1267,2021-01-15T12:12:42Z,43915.8,30.45,318
1268,2021-01-15T12:12:52Z,44008,30.43,318
1269,2021-01-15T12:13:02Z,44169.3,30.43,318
1270,2021-01-15T12:13:12Z,44162.4,30.45,318
1271,2021-01-15T12:13:22Z,44148.6,30.41,318
1272,2021-01-15T12:13:32Z,44148.6,30.48,318
1273,2021-01-15T12:13:42Z,44176.1,30.5,318
1274,2021-01-15T12:13:52Z,44097.1,30.45,318
1275,2021-01-15T12:14:02Z,44169.3,30.42,318
1276,2021-01-15T12:14:12Z,44117.7,30.42,318
1277,2021-01-15T12:14:22Z,44200.2,30.45,318
1278,2021-01-15T12:14:32Z,44183,30.46,318
1279,2021-01-15T12:14:42Z,44169.3,30.45,318
1280,2021-01-15T12:14:52Z,44176.1,30.45,318
1281,2021-01-15T12:15:02Z,44148.6,30.45,318
1282,2021-01-15T12:15:12Z,44214,30.45,318
1283,2021-01-15T12:15:22Z,44186.5,30.43,318
1284,2021-01-15T12:15:32Z,44148.6,30.43,318
1285,2021-01-15T12:15:42Z,44097.1,30.42,318
1286,2021-01-15T12:15:52Z,44162.4,30.45,318
1287,2021-01-15T12:16:02Z,44138.3,30.43,318
1288,2021-01-15T12:16:12Z,44217.5,30.47,318
1289,2021-01-15T12:16:22Z,44155.5,30.47,318
1290,2021-01-15T12:16:32Z,44217.5,30.5,318
1291,2021-01-15T12:16:42Z,44025.1,30.48,318
1292,2021-01-15T12:16:52Z,44172.7,30.51,318
1293,2021-01-15T12:17:02Z,44131.4,30.48,318
1294,2021-01-15T12:17:12Z,44196.8,30.51,318
1295,2021-01-15T12:17:22Z,44124.6,30.48,318
1296,2021-01-15T12:17:32Z,44155.5,30.51,318
1297,2021-01-15T12:17:42Z,44196.8,30.5,318
1298,2021-01-15T12:17:52Z,44183,30.51,318
1299,2021-01-15T12:18:02Z,44176.1,30.51,318
1300,2021-01-15T12:18:12Z,44214,30.51,318
1301,2021-01-15T12:18:22Z,43891.9,30.51,318
1302,2021-01-15T12:18:32Z,44189.9,30.51,318
1303,2021-01-15T12:18:42Z,44189.9,30.52,318
1304,2021-01-15T12:18:52Z,44248.5,30.54,318
1305,2021-01-15T12:19:02Z,44224.4,30.52,318
1306,2021-01-15T12:19:12Z,44224.4,30.54,318
1307,2021-01-15T12:19:22Z,44183,30.54,318
1308,2021-01-15T12:19:32Z,44193.4,30.53,318
1309,2021-01-15T12:19:42Z,44200.2,30.54,318
1310,2021-01-15T12:19:52Z,44203.7,30.54,318
1311,2021-01-15T12:20:02Z,44203.7,30.54,318
1312,2021-01-15T12:20:12Z,44214,30.57,318
1313,2021-01-15T12:20:22Z,44155.5,30.61,318
1314,2021-01-15T12:20:32Z,44203.7,30.59,318
1315,2021-01-15T12:20:42Z,44090.2,30.61,318
1316,2021-01-15T12:20:52Z,44238.1,30.57,318
1317,2021-01-15T12:21:02Z,44217.5,30.58,318
1318,2021-01-15T12:21:12Z,44238.1,30.61,318
1319,2021-01-15T12:21:22Z,43960.2,30.59,318
1320,2021-01-15T12:21:32Z,43932.8,30.58,318
1321,2021-01-15T12:21:42Z,44245,30.53,318
1322,2021-01-15T12:21:52Z,44203.7,30.58,318
1323,2021-01-15T12:22:02Z,44076.5,30.58,318
1324,2021-01-15T12:22:12Z,44227.8,30.56,318
1325,2021-01-15T12:22:22Z,44251.9,30.58,318
1326,2021-01-15T12:22:32Z,44196.8,30.58,318
1327,2021-01-15T12:22:42Z,44220.9,30.59,318
1328,2021-01-15T12:22:52Z,44231.2,30.58,318
1329,2021-01-15T12:23:02Z,44238.1,30.59,318
1330,2021-01-15T12:23:12Z,44251.9,30.59,318
1331,2021-01-15T12:23:22Z,44220.9,30.62,318
1332,2021-01-15T12:23:32Z,44255.4,30.64,318
1333,2021-01-15T12:23:42Z,44262.3,30.67,318
1334,2021-01-15T12:23:52Z,44245,30.64,318
1335,2021-01-15T12:24:02Z,44245,30.65,318
1336,2021-01-15T12:24:12Z,44234.7,30.68,318
1337,2021-01-15T12:24:22Z,44234.7,30.67,318
1338,2021-01-15T12:24:32Z,44255.4,30.62,318
1339,2021-01-15T12:24:42Z,44217.5,30.68,318
1340,2021-01-15T12:24:52Z,44245,30.67,318
1341,2021-01-15T12:25:02Z,44248.5,30.7,318
1342,2021-01-15T12:25:12Z,44241.6,30.69,318
1343,2021-01-15T12:25:22Z,44217.5,30.67,318
1344,2021-01-15T12:25:32Z,44234.7,30.69,318
1345,2021-01-15T12:25:42Z,43963.6,30.69,318
1346,2021-01-15T12:25:52Z,44248.5,30.67,318
1347,2021-01-15T12:26:02Z,44224.4,30.68,318
1348,2021-01-15T12:26:12Z,44227.8,30.7,318
1349,2021-01-15T12:26:22Z,44217.5,30.67,318
1350,2021-01-15T12:26:32Z,44203.7,30.69,318
1351,2021-01-15T12:26:42Z,44210.6,30.69,318
1352,2021-01-15T12:26:52Z,44186.5,30.72,318
1353,2021-01-15T12:27:02Z,44210.6,30.7,318
1354,2021-01-15T12:27:12Z,44217.5,30.68,318
1355,2021-01-15T12:27:22Z,44227.8,30.69,318
1356,2021-01-15T12:27:32Z,44238.1,30.68,318
1357,2021-01-15T12:27:42Z,44251.9,30.69,318
1358,2021-01-15T12:27:52Z,44231.2,30.68,318
1359,2021-01-15T12:28:02Z,44238.1,30.67,318
1360,2021-01-15T12:28:12Z,44210.6,30.68,318
1361,2021-01-15T12:28:22Z,44238.1,30.67,318
1362,2021-01-15T12:28:32Z,44251.9,30.67,318
1363,2021-01-15T12:28:42Z,44196.8,30.65,318
1364,2021-01-15T12:28:52Z,44200.2,30.7,318
1365,2021-01-15T12:29:02Z,44220.9,30.7,318
1366,2021-01-15T12:29:12Z,44183,30.72,318
1367,2021-01-15T12:29:22Z,44200.2,30.72,318
1368,2021-01-15T12:29:32Z,44238.1,30.68,318
1369,2021-01-15T12:29:42Z,44220.9,30.67,318
1370,2021-01-15T12:29:52Z,44214,30.68,318
1371,2021-01-15T12:30:02Z,43891.9,30.72,318
1372,2021-01-15T12:30:12Z,44214,30.72,318
1373,2021-01-15T12:30:22Z,44241.6,30.7,318
1374,2021-01-15T12:30:32Z,44231.2,30.72,318
1375,2021-01-15T12:30:42Z,44234.7,30.73,318
1376,2021-01-15T12:30:52Z,44224.4,30.72,318
1377,2021-01-15T12:31:02Z,44214,30.7,318
1378,2021-01-15T12:31:12Z,44176.1,30.68,318
1379,2021-01-15T12:31:22Z,44207.1,30.68,318
1380,2021-01-15T12:31:32Z,44176.1,30.67,318
1381,2021-01-15T12:31:42Z,44193.4,30.69,318
1382,2021-01-15T12:31:52Z,44114.3,30.69,318
1383,2021-01-15T12:32:02Z,44189.9,30.69,318
1384,2021-01-15T12:32:12Z,44214,30.7,318
1385,2021-01-15T12:32:22Z,44200.2,30.64,318
1386,2021-01-15T12:32:32Z,44042.2,30.7,318
1387,2021-01-15T12:32:42Z,43364.9,30.69,318
1388,2021-01-15T12:32:52Z,44224.4,30.68,318
1389,2021-01-15T12:33:02Z,44265.7,30.69,318
1390,2021-01-15T12:33:12Z,44248.5,30.72,318
1391,2021-01-15T12:33:22Z,44234.7,30.68,318
1392,2021-01-15T12:33:32Z,44217.5,30.72,318
1393,2021-01-15T12:33:42Z,44241.6,30.69,318
1394,2021-01-15T12:33:52Z,44203.7,30.69,318
1395,2021-01-15T12:34:02Z,44217.5,30.7,318
1396,2021-01-15T12:34:12Z,44196.8,30.68,318
1397,2021-01-15T12:34:22Z,44220.9,30.68,318
1398,2021-01-15T12:34:32Z,44196.8,30.75,318
1399,2021-01-15T12:34:42Z,44220.9,30.72,318
1400,2021-01-15T12:34:52Z,44207.1,30.74,318
1401,2021-01-15T12:35:02Z,44217.5,30.72,318
1402,2021-01-15T12:35:12Z,44207.1,30.73,318
1403,2021-01-15T12:35:22Z,44214,30.74,318
1404,2021-01-15T12:35:32Z,44189.9,30.74,318
1405,2021-01-15T12:35:42Z,44189.9,30.68,318
1406,2021-01-15T12:35:52Z,44200.2,30.72,318
1407,2021-01-15T12:36:02Z,44165.8,30.7,318
1408,2021-01-15T12:36:12Z,44210.6,30.7,318
1409,2021-01-15T12:36:22Z,44148.6,30.73,318
1410,2021-01-15T12:36:32Z,44189.9,30.76,318
1411,2021-01-15T12:36:42Z,44200.2,30.76,318
1412,2021-01-15T12:36:52Z,44172.7,30.73,318
1413,2021-01-15T12:37:02Z,44207.1,30.73,318
1414,2021-01-15T12:37:12Z,44200.2,30.73,318
1415,2021-01-15T12:37:22Z,44148.6,30.73,318
1416,2021-01-15T12:37:32Z,44214,30.74,318
1417,2021-01-15T12:37:42Z,44207.1,30.75,318
1418,2021-01-15T12:37:52Z,44152.1,30.74,318
1419,2021-01-15T12:38:02Z,44220.9,30.78,318
1420,2021-01-15T12:38:12Z,44189.9,30.75,318
1421,2021-01-15T12:38:22Z,44207.1,30.79,318
1422,2021-01-15T12:38:32Z,44255.4,30.79,318
1423,2021-01-15T12:38:42Z,44207.1,30.75,318
1424,2021-01-15T12:38:52Z,44238.1,30.79,318
1425,2021-01-15T12:39:02Z,44234.7,30.79,318
1426,2021-01-15T12:39:12Z,44234.7,30.76,318
1427,2021-01-15T12:39:22Z,44248.5,30.79,318
1428,2021-01-15T12:39:32Z,44234.7,30.75,318
1429,2021-01-15T12:39:42Z,44193.4,30.76,318
1430,2021-01-15T12:39:52Z,42097,30.81,318
1431,2021-01-15T12:40:02Z,44076.5,30.84,318
1432,2021-01-15T12:40:12Z,43851,30.83,318
1433,2021-01-15T12:40:22Z,43381.7,30.86,318
1434,2021-01-15T12:40:32Z,43738.9,30.86,318
1435,2021-01-15T12:40:42Z,44203.7,30.85,318
1436,2021-01-15T12:40:52Z,44258.8,30.85,318
1437,2021-01-15T12:41:02Z,44220.9,30.8,318
1438,2021-01-15T12:41:12Z,44186.5,30.83,318
1439,2021-01-15T12:41:22Z,44069.7,30.83,318
1440,2021-01-15T12:41:32Z,43569.9,30.83,318
1441,2021-01-15T12:41:42Z,44210.6,30.81,318
1442,2021-01-15T12:41:52Z,44227.8,30.8,318
1443,2021-01-15T12:42:02Z,44090.2,30.83,318
1444,2021-01-15T12:42:12Z,44200.2,30.85,318
1445,2021-01-15T12:42:22Z,44042.2,30.85,318
1446,2021-01-15T12:42:32Z,44124.6,30.83,318
1447,2021-01-15T12:42:42Z,44214,30.89,318
1448,2021-01-15T12:42:52Z,44193.4,30.91,318
1449,2021-01-15T12:43:02Z,44238.1,30.92,318
1450,2021-01-15T12:43:12Z,44186.5,30.87,318
1451,2021-01-15T12:43:22Z,44248.5,30.92,318
1452,2021-01-15T12:43:32Z,44193.4,30.91,318
1453,2021-01-15T12:43:42Z,44183,30.87,318
1454,2021-01-15T12:43:52Z,44162.4,30.92,318
1455,2021-01-15T12:44:02Z,44169.3,31.03,318
1456,2021-01-15T12:44:12Z,44169.3,30.98,318
1457,2021-01-15T12:44:22Z,44210.6,30.97,318
1458,2021-01-15T12:44:32Z,44220.9,30.98,318
1459,2021-01-15T12:44:42Z,43623.9,31,318
1460,2021-01-15T12:44:52Z,44210.6,30.91,318
1461,2021-01-15T12:45:02Z,44165.8,30.92,318
1462,2021-01-15T12:45:12Z,44231.2,30.89,318
1463,2021-01-15T12:45:22Z,44245,30.91,318
1464,2021-01-15T12:45:32Z,44234.7,30.95,318
1465,2021-01-15T12:45:42Z,44224.4,30.97,318
1466,2021-01-15T12:45:52Z,44117.7,30.95,318
1467,2021-01-15T12:46:02Z,44238.1,30.95,318
1468,2021-01-15T12:46:12Z,44224.4,30.95,318
1469,2021-01-15T12:46:22Z,44200.2,30.91,318
1470,2021-01-15T12:46:32Z,44238.1,30.94,318
1471,2021-01-15T12:46:42Z,44234.7,30.97,318
1472,2021-01-15T12:46:52Z,44248.5,30.97,318
1473,2021-01-15T12:47:02Z,44258.8,31,318
1474,2021-01-15T12:47:12Z,44241.6,30.98,318
1475,2021-01-15T12:47:22Z,44283,31.11,318
1476,2021-01-15T12:47:32Z,44262.3,31.06,318
1477,2021-01-15T12:47:42Z,44217.5,30.95,318
1478,2021-01-15T12:47:52Z,44272.6,31.06,318
1479,2021-01-15T12:48:02Z,44210.6,31.05,318
1480,2021-01-15T12:48:12Z,44245,31.03,318
1481,2021-01-15T12:48:22Z,44162.4,31,318
1482,2021-01-15T12:48:32Z,44245,31.06,318
1483,2021-01-15T12:48:42Z,44203.7,31.02,318
1484,2021-01-15T12:48:52Z,44214,31.03,318
1485,2021-01-15T12:49:02Z,44245,31.05,318
1486,2021-01-15T12:49:12Z,44262.3,31,318
1487,2021-01-15T12:49:22Z,44255.4,31.01,318
1488,2021-01-15T12:49:32Z,44265.7,31.03,318
1489,2021-01-15T12:49:42Z,44276.1,31.01,318
1490,2021-01-15T12:49:52Z,44265.7,31.05,318
1491,2021-01-15T12:50:02Z,44231.2,31.01,318
1492,2021-01-15T12:50:12Z,44269.2,31.02,318
1493,2021-01-15T12:50:22Z,44224.4,30.97,318
1494,2021-01-15T12:50:32Z,44245,31.01,318
1495,2021-01-15T12:50:42Z,44269.2,31,318
1496,2021-01-15T12:50:52Z,44279.5,30.98,318
1497,2021-01-15T12:51:02Z,44269.2,30.97,318
1498,2021-01-15T12:51:12Z,44234.7,30.98,318
1499,2021-01-15T12:51:22Z,44269.2,30.97,318
1500,2021-01-15T12:51:32Z,44265.7,31.02,318
