"Plot Title: CT_320_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739320, SEN S/N: 20739320)","Temp, °C (LGR S/N: 20739320, SEN S/N: 20739320)"
1,06/06/21 03:00:00 PM,0.0,23.89
2,06/06/21 03:20:00 PM,0.0,23.88
3,06/06/21 03:40:00 PM,0.0,24.28
4,06/06/21 04:00:00 PM,0.0,25.36
5,06/06/21 04:20:00 PM,0.0,26.17
6,06/06/21 04:40:00 PM,37268.3,28.45
7,06/06/21 05:00:00 PM,36784.9,28.17
8,06/06/21 05:20:00 PM,36444.8,28.34
9,06/06/21 05:40:00 PM,37324.5,28.29
10,06/06/21 06:00:00 PM,36982.9,28.86
11,06/06/21 06:20:00 PM,36924.3,28.70
12,06/06/21 06:40:00 PM,36856.1,28.62
13,06/06/21 07:00:00 PM,36888.5,28.56
14,06/06/21 07:20:00 PM,36846.4,28.50
15,06/06/21 07:40:00 PM,36814.0,28.39
16,06/06/21 08:00:00 PM,36781.6,28.31
17,06/06/21 08:20:00 PM,36775.2,28.33
18,06/06/21 08:40:00 PM,36784.9,28.31
19,06/06/21 09:00:00 PM,36775.2,28.25
20,06/06/21 09:20:00 PM,36749.3,28.22
21,06/06/21 09:40:00 PM,36733.2,28.14
22,06/06/21 10:00:00 PM,36684.9,28.19
23,06/06/21 10:20:00 PM,36492.6,28.04
24,06/06/21 10:40:00 PM,36219.8,27.87
25,06/06/21 11:00:00 PM,36166.3,27.78
26,06/06/21 11:20:00 PM,36257.7,27.79
27,06/06/21 11:40:00 PM,36470.3,27.90
28,06/07/21 12:00:00 AM,36467.1,27.90
29,06/07/21 12:20:00 AM,36486.2,27.90
30,06/07/21 12:40:00 AM,36511.8,27.89
31,06/07/21 01:00:00 AM,36416.1,27.78
32,06/07/21 01:20:00 AM,36444.8,27.77
33,06/07/21 01:40:00 AM,36467.1,27.74
34,06/07/21 02:00:00 AM,36448.0,27.71
35,06/07/21 02:20:00 AM,36457.5,27.67
36,06/07/21 02:40:00 AM,36451.1,27.65
37,06/07/21 03:00:00 AM,36454.3,27.61
38,06/07/21 03:20:00 AM,36438.4,27.59
39,06/07/21 03:40:00 AM,36463.9,27.55
40,06/07/21 04:00:00 AM,36393.9,27.51
41,06/07/21 04:20:00 AM,36397.1,27.45
42,06/07/21 04:40:00 AM,36384.4,27.42
43,06/07/21 05:00:00 AM,36365.3,27.39
44,06/07/21 05:20:00 AM,36349.4,27.36
45,06/07/21 05:40:00 AM,36327.3,27.30
46,06/07/21 06:00:00 AM,36289.3,27.26
47,06/07/21 06:20:00 AM,36317.8,27.25
48,06/07/21 06:40:00 AM,36308.3,27.20
49,06/07/21 07:00:00 AM,36235.6,27.19
50,06/07/21 07:20:00 AM,36282.9,27.20
51,06/07/21 07:40:00 AM,36235.6,27.20
52,06/07/21 08:00:00 AM,36226.1,27.19
53,06/07/21 08:20:00 AM,36204.0,27.22
54,06/07/21 08:40:00 AM,36245.0,27.24
55,06/07/21 09:00:00 AM,36298.8,27.33
56,06/07/21 09:20:00 AM,36333.6,27.43
57,06/07/21 09:40:00 AM,36406.6,27.55
58,06/07/21 10:00:00 AM,36470.3,27.66
59,06/07/21 10:20:00 AM,36511.8,27.77
60,06/07/21 10:40:00 AM,36524.5,27.91
61,06/07/21 11:00:00 AM,36594.9,28.07
62,06/07/21 11:20:00 AM,36633.5,28.13
63,06/07/21 11:40:00 AM,36649.5,28.27
64,06/07/21 12:00:00 PM,36688.1,28.41
65,06/07/21 12:20:00 PM,36762.3,28.54
66,06/07/21 12:40:00 PM,36791.3,28.68
67,06/07/21 01:00:00 PM,36843.1,28.82
68,06/07/21 01:20:00 PM,36859.3,28.99
69,06/07/21 01:40:00 PM,36875.6,29.10
70,06/07/21 02:00:00 PM,36898.3,29.10
71,06/07/21 02:20:00 PM,36898.3,29.09
72,06/07/21 02:40:00 PM,36807.5,29.08
73,06/07/21 03:00:00 PM,36810.7,29.04
74,06/07/21 03:20:00 PM,36742.9,29.08
75,06/07/21 03:40:00 PM,36791.3,29.02
76,06/07/21 04:00:00 PM,36859.3,28.97
77,06/07/21 04:20:00 PM,36778.4,28.86
