"Plot Title: CT_343_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °C (LGR S/N: 20739343, SEN S/N: 20739343)"
1,06/06/21 02:40:00 PM,0.0,24.07
2,06/06/21 03:00:00 PM,0.0,24.00
3,06/06/21 03:20:00 PM,0.0,23.92
4,06/06/21 03:40:00 PM,0.0,24.76
5,06/06/21 04:00:00 PM,0.0,25.97
6,06/06/21 04:20:00 PM,0.0,26.73
7,06/06/21 04:40:00 PM,40429.1,28.70
8,06/06/21 05:00:00 PM,39716.1,28.43
9,06/06/21 05:20:00 PM,40911.1,28.42
10,06/06/21 05:40:00 PM,40877.4,28.37
11,06/06/21 06:00:00 PM,40817.7,28.33
12,06/06/21 06:20:00 PM,40754.4,28.31
13,06/06/21 06:40:00 PM,40724.6,28.30
14,06/06/21 07:00:00 PM,40720.9,28.28
15,06/06/21 07:20:00 PM,40694.9,28.26
16,06/06/21 07:40:00 PM,40672.7,28.25
17,06/06/21 08:00:00 PM,40665.3,28.26
18,06/06/21 08:20:00 PM,40754.4,28.31
19,06/06/21 08:40:00 PM,40787.9,28.30
20,06/06/21 09:00:00 PM,40784.2,28.32
21,06/06/21 09:20:00 PM,40743.2,28.28
22,06/06/21 09:40:00 PM,40758.1,28.28
23,06/06/21 10:00:00 PM,40743.2,28.26
24,06/06/21 10:20:00 PM,40613.4,28.25
25,06/06/21 10:40:00 PM,40565.4,28.32
26,06/06/21 11:00:00 PM,40572.7,28.30
27,06/06/21 11:20:00 PM,40569.1,28.27
28,06/06/21 11:40:00 PM,40617.1,28.27
29,06/07/21 12:00:00 AM,40683.8,28.28
30,06/07/21 12:20:00 AM,40694.9,28.26
31,06/07/21 12:40:00 AM,40617.1,28.20
32,06/07/21 01:00:00 AM,40546.9,28.11
33,06/07/21 01:20:00 AM,40572.7,28.07
34,06/07/21 01:40:00 AM,40602.3,28.08
35,06/07/21 02:00:00 AM,40583.8,28.05
36,06/07/21 02:20:00 AM,40617.1,28.02
37,06/07/21 02:40:00 AM,40569.1,28.01
38,06/07/21 03:00:00 AM,40613.4,27.99
39,06/07/21 03:20:00 AM,40598.6,27.96
40,06/07/21 03:40:00 AM,40613.4,27.91
41,06/07/21 04:00:00 AM,40554.3,27.90
42,06/07/21 04:20:00 AM,40565.4,27.87
43,06/07/21 04:40:00 AM,40521.1,27.82
44,06/07/21 05:00:00 AM,40499.0,27.80
45,06/07/21 05:20:00 AM,40513.7,27.77
46,06/07/21 05:40:00 AM,40535.8,27.76
47,06/07/21 06:00:00 AM,40532.2,27.74
48,06/07/21 06:20:00 AM,40561.7,27.70
49,06/07/21 06:40:00 AM,40524.8,27.71
50,06/07/21 07:00:00 AM,40535.8,27.69
51,06/07/21 07:20:00 AM,40521.1,27.71
52,06/07/21 07:40:00 AM,40535.8,27.75
53,06/07/21 08:00:00 AM,40554.3,27.77
54,06/07/21 08:20:00 AM,40572.7,27.79
55,06/07/21 08:40:00 AM,40617.1,27.86
56,06/07/21 09:00:00 AM,40594.9,28.00
57,06/07/21 09:20:00 AM,40661.5,28.13
58,06/07/21 09:40:00 AM,40680.1,28.18
59,06/07/21 10:00:00 AM,40694.9,28.28
60,06/07/21 10:20:00 AM,40698.6,28.32
61,06/07/21 10:40:00 AM,40709.8,28.31
62,06/07/21 11:00:00 AM,40698.6,28.31
63,06/07/21 11:20:00 AM,40680.1,28.26
64,06/07/21 11:40:00 AM,40728.4,28.30
65,06/07/21 12:00:00 PM,40732.1,28.31
66,06/07/21 12:20:00 PM,40735.8,28.37
67,06/07/21 12:40:00 PM,40669.0,28.33
68,06/07/21 01:00:00 PM,40709.8,28.30
69,06/07/21 01:20:00 PM,40680.1,28.31
70,06/07/21 01:40:00 PM,40665.3,28.32
71,06/07/21 02:00:00 PM,40683.8,28.28
72,06/07/21 02:20:00 PM,40694.9,28.36
73,06/07/21 02:40:00 PM,40665.3,28.28
74,06/07/21 03:00:00 PM,40639.3,28.25
75,06/07/21 03:20:00 PM,40672.7,28.26
76,06/07/21 03:40:00 PM,40669.0,28.22
77,06/07/21 04:00:00 PM,40672.7,28.21
78,06/07/21 04:20:00 PM,40661.5,28.18
79,06/07/21 04:40:00 PM,40654.1,28.17
80,06/07/21 05:00:00 PM,40635.6,28.17
81,06/07/21 05:20:00 PM,40639.3,28.15
82,06/07/21 05:40:00 PM,40617.1,28.07
83,06/07/21 06:00:00 PM,40543.2,28.00
84,06/07/21 06:20:00 PM,40539.5,27.96
85,06/07/21 06:40:00 PM,40569.1,27.96
86,06/07/21 07:00:00 PM,40576.4,27.94
87,06/07/21 07:20:00 PM,40635.6,28.04
88,06/07/21 07:40:00 PM,40669.0,28.05
89,06/07/21 08:00:00 PM,40650.4,28.02
