"Plot Title: CT_514_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 21113514, SEN S/N: 21113514)","Temp, °C (LGR S/N: 21113514, SEN S/N: 21113514)"
1,06/06/21 03:00:00 PM,0.0,24.06
2,06/06/21 03:20:00 PM,0.0,24.07
3,06/06/21 03:40:00 PM,0.0,24.90
4,06/06/21 04:00:00 PM,0.0,26.54
5,06/06/21 04:20:00 PM,0.0,27.26
6,06/06/21 04:40:00 PM,54210.3,28.55
7,06/06/21 05:00:00 PM,53044.5,28.27
8,06/06/21 05:20:00 PM,51921.3,28.43
9,06/06/21 05:40:00 PM,53416.8,28.35
10,06/06/21 06:00:00 PM,53471.1,28.32
11,06/06/21 06:20:00 PM,53579.8,28.34
12,06/06/21 06:40:00 PM,53612.4,28.36
13,06/06/21 07:00:00 PM,53547.1,28.39
14,06/06/21 07:20:00 PM,53498.2,28.37
15,06/06/21 07:40:00 PM,53406.0,28.35
16,06/06/21 08:00:00 PM,53427.7,28.31
17,06/06/21 08:20:00 PM,53346.4,28.30
18,06/06/21 08:40:00 PM,53303.2,28.27
19,06/06/21 09:00:00 PM,53303.2,28.30
20,06/06/21 09:20:00 PM,53335.6,28.30
21,06/06/21 09:40:00 PM,53308.6,28.29
22,06/06/21 10:00:00 PM,53249.1,28.23
23,06/06/21 10:20:00 PM,52648.9,28.11
24,06/06/21 10:40:00 PM,52489.6,28.09
25,06/06/21 11:00:00 PM,52410.2,28.08
26,06/06/21 11:20:00 PM,52627.6,28.14
27,06/06/21 11:40:00 PM,52611.7,28.10
28,06/07/21 12:00:00 AM,52787.4,28.13
29,06/07/21 12:20:00 AM,52787.4,28.11
30,06/07/21 12:40:00 AM,52734.1,28.09
31,06/07/21 01:00:00 AM,52489.6,27.99
32,06/07/21 01:20:00 AM,52574.5,28.00
33,06/07/21 01:40:00 AM,52532.0,27.99
34,06/07/21 02:00:00 AM,52447.2,27.97
35,06/07/21 02:20:00 AM,52521.4,27.93
36,06/07/21 02:40:00 AM,52526.7,27.90
37,06/07/21 03:00:00 AM,52383.7,27.87
38,06/07/21 03:20:00 AM,52330.9,27.84
39,06/07/21 03:40:00 AM,52315.1,27.82
40,06/07/21 04:00:00 AM,52294.0,27.77
41,06/07/21 04:20:00 AM,52278.2,27.73
42,06/07/21 04:40:00 AM,52241.3,27.73
43,06/07/21 05:00:00 AM,52209.7,27.72
44,06/07/21 05:20:00 AM,52188.6,27.68
45,06/07/21 05:40:00 AM,52172.9,27.67
46,06/07/21 06:00:00 AM,52157.1,27.62
47,06/07/21 06:20:00 AM,52052.1,27.58
48,06/07/21 06:40:00 AM,51989.3,27.53
49,06/07/21 07:00:00 AM,51827.3,27.46
50,06/07/21 07:20:00 AM,51749.2,27.44
51,06/07/21 07:40:00 AM,51723.2,27.41
52,06/07/21 08:00:00 AM,51609.0,27.41
53,06/07/21 08:20:00 AM,51660.9,27.50
54,06/07/21 08:40:00 AM,51733.6,27.57
55,06/07/21 09:00:00 AM,51832.6,27.65
56,06/07/21 09:20:00 AM,52052.1,27.77
57,06/07/21 09:40:00 AM,52162.4,27.87
58,06/07/21 10:00:00 AM,52204.4,27.95
59,06/07/21 10:20:00 AM,52083.6,28.02
60,06/07/21 10:40:00 AM,51931.7,28.10
61,06/07/21 11:00:00 AM,51697.2,28.14
62,06/07/21 11:20:00 AM,51500.3,28.13
63,06/07/21 11:40:00 AM,51222.1,28.21
64,06/07/21 12:00:00 PM,51007.1,28.29
65,06/07/21 12:20:00 PM,50803.4,28.39
66,06/07/21 12:40:00 PM,50515.0,28.46
67,06/07/21 01:00:00 PM,50308.9,28.45
68,06/07/21 01:20:00 PM,49974.5,28.46
69,06/07/21 01:40:00 PM,49697.2,28.45
70,06/07/21 02:00:00 PM,49426.8,28.43
71,06/07/21 02:20:00 PM,49226.6,28.43
72,06/07/21 02:40:00 PM,49075.9,28.40
73,06/07/21 03:00:00 PM,48824.4,28.36
74,06/07/21 03:20:00 PM,48646.6,28.37
75,06/07/21 03:40:00 PM,48464.8,28.31
76,06/07/21 04:00:00 PM,48321.9,28.32
77,06/07/21 04:20:00 PM,48236.5,28.25
78,06/07/21 04:40:00 PM,48047.3,28.21
79,06/07/21 05:00:00 PM,47915.5,28.15
80,06/07/21 05:20:00 PM,47868.5,28.09
81,06/07/21 05:40:00 PM,47774.8,28.05
82,06/07/21 06:00:00 PM,47714.0,28.00
83,06/07/21 06:20:00 PM,47634.6,28.04
84,06/07/21 06:40:00 PM,47639.3,28.00
85,06/07/21 07:00:00 PM,47508.9,27.93
86,06/07/21 07:20:00 PM,47467.2,27.88
87,06/07/21 07:40:00 PM,47430.1,27.81
88,06/07/21 08:00:00 PM,47393.0,27.77
89,06/07/21 08:20:00 PM,47272.8,27.67
90,06/07/21 08:40:00 PM,47245.1,27.66
91,06/07/21 09:00:00 PM,47176.0,27.65
92,06/07/21 09:20:00 PM,47157.6,27.65
93,06/07/21 09:40:00 PM,47162.2,27.66
94,06/07/21 10:00:00 PM,47134.6,27.67
95,06/07/21 10:20:00 PM,47134.6,27.63
96,06/07/21 10:40:00 PM,47052.0,27.62
97,06/07/21 11:00:00 PM,47056.6,27.63
98,06/07/21 11:20:00 PM,47006.1,27.65
99,06/07/21 11:40:00 PM,46914.7,27.55
100,06/08/21 12:00:00 AM,46964.9,27.61
101,06/08/21 12:20:00 AM,46796.1,27.50
102,06/08/21 12:40:00 AM,46791.5,27.45
103,06/08/21 01:00:00 AM,46687.0,27.40
104,06/08/21 01:20:00 AM,46628.1,27.42
105,06/08/21 01:40:00 AM,46564.7,27.36
106,06/08/21 02:00:00 AM,46555.7,27.32
107,06/08/21 02:20:00 AM,46542.1,27.31
108,06/08/21 02:40:00 AM,46424.8,27.31
109,06/08/21 03:00:00 AM,46420.3,27.29
110,06/08/21 03:20:00 AM,46375.3,27.26
111,06/08/21 03:40:00 AM,46361.8,27.24
112,06/08/21 04:00:00 AM,46316.9,27.23
113,06/08/21 04:20:00 AM,46267.5,27.19
114,06/08/21 04:40:00 AM,46186.9,27.15
115,06/08/21 05:00:00 AM,46128.8,27.09
116,06/08/21 05:20:00 AM,46057.5,27.07
117,06/08/21 05:40:00 AM,46013.0,27.09
118,06/08/21 06:00:00 AM,46048.6,27.05
119,06/08/21 06:20:00 AM,46030.8,27.07
120,06/08/21 06:40:00 AM,46111.0,27.10
121,06/08/21 07:00:00 AM,46133.3,27.14
122,06/08/21 07:20:00 AM,46097.6,27.18
123,06/08/21 07:40:00 AM,46048.6,27.24
124,06/08/21 08:00:00 AM,46035.2,27.30
125,06/08/21 08:20:00 AM,46035.2,27.34
126,06/08/21 08:40:00 AM,46097.6,27.45
127,06/08/21 09:00:00 AM,45972.9,27.51
128,06/08/21 09:20:00 AM,45946.3,27.56
129,06/08/21 09:40:00 AM,45933.0,27.65
130,06/08/21 10:00:00 AM,45822.2,27.69
131,06/08/21 10:20:00 AM,45786.8,27.77
132,06/08/21 10:40:00 AM,45742.6,27.87
133,06/08/21 11:00:00 AM,45694.1,27.95
134,06/08/21 11:20:00 AM,45698.5,28.06
135,06/08/21 11:40:00 AM,45619.3,28.11
136,06/08/21 12:00:00 PM,45540.2,28.21
137,06/08/21 12:20:00 PM,45421.9,28.30
138,06/08/21 12:40:00 PM,45352.1,28.34
139,06/08/21 01:00:00 PM,45182.4,28.41
140,06/08/21 01:20:00 PM,45091.3,28.43
141,06/08/21 01:40:00 PM,45013.5,28.36
142,06/08/21 02:00:00 PM,44948.8,28.37
143,06/08/21 02:20:00 PM,44815.5,28.46
144,06/08/21 02:40:00 PM,44708.3,28.40
145,06/08/21 03:00:00 PM,44674.1,28.42
146,06/08/21 03:20:00 PM,44499.4,28.47
147,06/08/21 03:40:00 PM,44490.9,28.29
148,06/08/21 04:00:00 PM,44397.5,28.25
149,06/08/21 04:20:00 PM,44321.4,28.24
150,06/08/21 04:40:00 PM,44287.6,28.20
151,06/08/21 05:00:00 PM,44266.4,28.20
152,06/08/21 05:20:00 PM,44186.4,28.16
153,06/08/21 05:40:00 PM,44199.0,28.16
154,06/08/21 06:00:00 PM,44110.7,28.11
155,06/08/21 06:20:00 PM,44135.9,28.05
156,06/08/21 06:40:00 PM,44169.5,28.15
157,06/08/21 07:00:00 PM,44228.5,28.20
158,06/08/21 07:20:00 PM,44220.1,28.16
159,06/08/21 07:40:00 PM,44173.7,28.19
160,06/08/21 08:00:00 PM,44232.7,28.18
161,06/08/21 08:20:00 PM,44051.9,27.99
162,06/08/21 08:40:00 PM,44064.5,27.95
163,06/08/21 09:00:00 PM,44010.0,27.97
164,06/08/21 09:20:00 PM,43964.0,27.93
165,06/08/21 09:40:00 PM,43989.1,27.94
166,06/08/21 10:00:00 PM,44001.7,27.93
167,06/08/21 10:20:00 PM,43959.8,27.86
168,06/08/21 10:40:00 PM,43893.0,27.77
169,06/08/21 11:00:00 PM,43784.8,27.73
170,06/08/21 11:20:00 PM,43693.5,27.63
171,06/08/21 11:40:00 PM,43693.5,27.58
172,06/09/21 12:00:00 AM,43639.6,27.57
173,06/09/21 12:20:00 AM,43705.9,27.50
174,06/09/21 12:40:00 AM,43573.5,27.47
175,06/09/21 01:00:00 AM,43532.2,27.45
176,06/09/21 01:20:00 AM,43400.5,27.36
177,06/09/21 01:40:00 AM,43339.0,27.35
178,06/09/21 02:00:00 AM,43371.8,27.32
179,06/09/21 02:20:00 AM,43285.8,27.25
180,06/09/21 02:40:00 AM,43220.4,27.20
181,06/09/21 03:00:00 AM,43179.6,27.18
182,06/09/21 03:20:00 AM,43147.0,27.18
183,06/09/21 03:40:00 AM,43147.0,27.16
184,06/09/21 04:00:00 AM,43179.6,27.19
185,06/09/21 04:20:00 AM,43171.4,27.24
186,06/09/21 04:40:00 AM,43195.9,27.29
187,06/09/21 05:00:00 AM,43142.9,27.28
188,06/09/21 05:20:00 AM,43253.0,27.30
189,06/09/21 05:40:00 AM,43318.5,27.37
190,06/09/21 06:00:00 AM,43277.6,27.39
191,06/09/21 06:20:00 AM,43244.9,27.40
192,06/09/21 06:40:00 AM,43281.7,27.46
193,06/09/21 07:00:00 AM,43326.7,27.52
194,06/09/21 07:20:00 AM,43375.9,27.58
195,06/09/21 07:40:00 AM,43380.0,27.58
196,06/09/21 08:00:00 AM,43339.0,27.65
197,06/09/21 08:20:00 AM,43380.0,27.67
198,06/09/21 08:40:00 AM,43314.4,27.69
199,06/09/21 09:00:00 AM,43289.9,27.72
200,06/09/21 09:20:00 AM,43257.1,27.74
201,06/09/21 09:40:00 AM,43208.1,27.76
202,06/09/21 10:00:00 AM,43155.1,27.76
203,06/09/21 10:20:00 AM,43065.6,27.78
204,06/09/21 10:40:00 AM,43037.2,27.81
205,06/09/21 11:00:00 AM,42984.5,27.82
206,06/09/21 11:20:00 AM,42944.0,27.82
207,06/09/21 11:40:00 AM,42891.4,27.82
208,06/09/21 12:00:00 PM,42956.1,27.89
209,06/09/21 12:20:00 PM,42915.7,27.90
210,06/09/21 12:40:00 PM,42895.4,27.89
211,06/09/21 01:00:00 PM,42843.0,27.88
212,06/09/21 01:20:00 PM,42834.9,27.92
213,06/09/21 01:40:00 PM,42806.7,27.95
214,06/09/21 02:00:00 PM,42818.8,28.05
215,06/09/21 02:20:00 PM,42822.8,28.18
216,06/09/21 02:40:00 PM,42859.1,28.32
217,06/09/21 03:00:00 PM,42911.6,28.37
218,06/09/21 03:20:00 PM,42903.5,28.48
219,06/09/21 03:40:00 PM,42875.2,28.51
220,06/09/21 04:00:00 PM,42875.2,28.57
221,06/09/21 04:20:00 PM,42782.5,28.60
222,06/09/21 04:40:00 PM,42834.9,28.56
223,06/09/21 05:00:00 PM,42770.5,28.56
224,06/09/21 05:20:00 PM,42698.1,28.50
225,06/09/21 05:40:00 PM,42609.9,28.40
226,06/09/21 06:00:00 PM,42573.9,28.37
227,06/09/21 06:20:00 PM,42561.9,28.36
228,06/09/21 06:40:00 PM,42553.9,28.32
229,06/09/21 07:00:00 PM,42498.0,28.25
230,06/09/21 07:20:00 PM,42494.1,28.30
231,06/09/21 07:40:00 PM,42530.0,28.31
232,06/09/21 08:00:00 PM,42530.0,28.31
233,06/09/21 08:20:00 PM,42534.0,28.31
234,06/09/21 08:40:00 PM,42549.9,28.32
235,06/09/21 09:00:00 PM,42549.9,28.32
236,06/09/21 09:20:00 PM,42549.9,28.30
237,06/09/21 09:40:00 PM,42557.9,28.26
238,06/09/21 10:00:00 PM,42446.2,28.18
239,06/09/21 10:20:00 PM,42490.1,28.18
240,06/09/21 10:40:00 PM,42430.3,28.18
241,06/09/21 11:00:00 PM,42430.3,28.18
242,06/09/21 11:20:00 PM,42446.2,28.16
243,06/09/21 11:40:00 PM,42402.5,28.13
244,06/10/21 12:00:00 AM,42378.6,28.10
245,06/10/21 12:20:00 AM,42362.7,28.10
246,06/10/21 12:40:00 AM,42299.3,28.08
247,06/10/21 01:00:00 AM,42358.8,28.04
248,06/10/21 01:20:00 AM,42362.7,27.99
249,06/10/21 01:40:00 AM,42291.4,27.90
250,06/10/21 02:00:00 AM,42275.5,27.88
251,06/10/21 02:20:00 AM,42267.6,27.82
252,06/10/21 02:40:00 AM,42220.1,27.79
253,06/10/21 03:00:00 AM,42176.7,27.77
254,06/10/21 03:20:00 AM,42184.6,27.76
255,06/10/21 03:40:00 AM,42129.4,27.72
256,06/10/21 04:00:00 AM,42129.4,27.68
257,06/10/21 04:20:00 AM,42113.6,27.67
258,06/10/21 04:40:00 AM,42042.8,27.63
259,06/10/21 05:00:00 AM,42003.6,27.57
260,06/10/21 05:20:00 AM,41999.7,27.57
261,06/10/21 05:40:00 AM,41933.0,27.49
262,06/10/21 06:00:00 AM,41925.2,27.46
263,06/10/21 06:20:00 AM,41870.5,27.41
