"Plot Title: CT_321_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739321, SEN S/N: 20739321)","Temp, °C (LGR S/N: 20739321, SEN S/N: 20739321)"
1,08/02/21 08:40:00 AM,0.0,23.98
2,08/02/21 09:00:00 AM,36045.2,24.22
3,08/02/21 09:20:00 AM,0.0,22.60
4,08/02/21 09:40:00 AM,0.0,23.98
5,08/02/21 10:00:00 AM,328.4,23.61
6,08/02/21 10:20:00 AM,0.0,23.38
7,08/02/21 10:40:00 AM,0.0,23.42
8,08/02/21 11:00:00 AM,38986.1,27.77
9,08/02/21 11:20:00 AM,38999.9,27.88
10,08/02/21 11:40:00 AM,39065.9,28.08
11,08/02/21 12:00:00 PM,38989.6,28.05
12,08/02/21 12:20:00 PM,38958.4,28.15
13,08/02/21 12:40:00 PM,38913.5,27.99
14,08/02/21 01:00:00 PM,38768.9,27.95
15,08/02/21 01:20:00 PM,38662.8,27.93
16,08/02/21 01:40:00 PM,38445.2,27.82
17,08/02/21 02:00:00 PM,38340.5,27.89
18,08/02/21 02:20:00 PM,38431.7,27.91
19,08/02/21 02:40:00 PM,38306.9,27.82
20,08/02/21 03:00:00 PM,38246.4,27.93
21,08/02/21 03:20:00 PM,413.3,26.40
22,08/02/21 03:40:00 PM,603.8,24.46
23,08/02/21 04:00:00 PM,483.7,23.44
24,08/02/21 04:20:00 PM,732.5,23.12
25,08/02/21 04:40:00 PM,720.1,22.74
26,08/02/21 05:00:00 PM,604.3,22.49
27,08/02/21 05:20:00 PM,588.8,22.61
28,08/02/21 05:40:00 PM,0.0,23.01
29,08/02/21 06:00:00 PM,0.0,22.73
30,08/02/21 06:20:00 PM,0.0,22.55
31,08/02/21 06:40:00 PM,0.0,22.51
32,08/02/21 07:00:00 PM,0.0,22.51
33,08/02/21 07:20:00 PM,0.0,22.52
34,08/02/21 07:40:00 PM,0.0,22.56
35,08/02/21 08:00:00 PM,0.0,22.55
36,08/02/21 08:20:00 PM,0.0,22.73
37,08/02/21 08:40:00 PM,0.0,22.83
38,08/02/21 09:00:00 PM,0.0,22.78
39,08/02/21 09:20:00 PM,0.0,22.60
40,08/02/21 09:40:00 PM,0.0,22.58
41,08/02/21 10:00:00 PM,0.0,22.63
42,08/02/21 10:20:00 PM,0.0,22.72
43,08/02/21 10:40:00 PM,0.0,22.81
44,08/02/21 11:00:00 PM,0.0,22.90
45,08/02/21 11:20:00 PM,0.0,22.97
46,08/02/21 11:40:00 PM,0.0,23.02
47,08/03/21 12:00:00 AM,0.0,23.08
48,08/03/21 12:20:00 AM,0.0,23.14
49,08/03/21 12:40:00 AM,0.0,23.07
50,08/03/21 01:00:00 AM,0.0,22.92
51,08/03/21 01:20:00 AM,0.0,22.78
52,08/03/21 01:40:00 AM,0.0,22.74
53,08/03/21 02:00:00 AM,0.0,22.72
54,08/03/21 02:20:00 AM,0.0,22.71
55,08/03/21 02:40:00 AM,0.0,22.72
56,08/03/21 03:00:00 AM,0.0,22.74
57,08/03/21 03:20:00 AM,0.0,22.77
58,08/03/21 03:40:00 AM,0.0,22.81
59,08/03/21 04:00:00 AM,0.0,22.86
60,08/03/21 04:20:00 AM,0.0,22.91
61,08/03/21 04:40:00 AM,0.0,22.95
62,08/03/21 05:00:00 AM,0.0,22.99
63,08/03/21 05:20:00 AM,0.0,23.02
64,08/03/21 05:40:00 AM,0.0,23.06
65,08/03/21 06:00:00 AM,0.0,23.10
66,08/03/21 06:20:00 AM,0.0,23.12
67,08/03/21 06:40:00 AM,0.0,22.88
68,08/03/21 07:00:00 AM,0.0,23.50
69,08/03/21 07:20:00 AM,0.0,24.22
70,08/03/21 07:40:00 AM,0.0,24.23
71,08/03/21 08:00:00 AM,0.0,24.59
72,08/03/21 08:20:00 AM,0.0,24.42
73,08/03/21 08:40:00 AM,0.0,23.38
74,08/03/21 09:00:00 AM,35641.5,25.30
75,08/03/21 09:20:00 AM,38266.5,25.23
76,08/03/21 09:40:00 AM,38256.5,25.37
77,08/03/21 10:00:00 AM,38445.2,25.71
78,08/03/21 10:20:00 AM,38462.1,25.84
79,08/03/21 10:40:00 AM,38441.8,25.64
80,08/03/21 11:00:00 AM,38482.5,25.88
81,08/03/21 11:20:00 AM,38499.4,26.14
82,08/03/21 11:40:00 AM,38564.0,26.25
83,08/03/21 12:00:00 PM,38533.4,26.35
84,08/03/21 12:20:00 PM,38570.8,26.43
85,08/03/21 12:40:00 PM,38581.0,26.48
86,08/03/21 01:00:00 PM,38679.9,26.63
87,08/03/21 01:20:00 PM,38707.3,26.68
88,08/03/21 01:40:00 PM,38710.7,26.80
89,08/03/21 02:00:00 PM,38748.4,26.88
90,08/03/21 02:20:00 PM,38751.8,26.94
91,08/03/21 02:40:00 PM,38813.6,27.09
92,08/03/21 03:00:00 PM,38806.7,27.09
93,08/03/21 03:20:00 PM,38868.6,27.10
94,08/03/21 03:40:00 PM,38782.7,27.11
95,08/03/21 04:00:00 PM,38813.6,27.16
96,08/03/21 04:20:00 PM,38830.8,27.22
97,08/03/21 04:40:00 PM,38823.9,27.17
98,08/03/21 05:00:00 PM,38823.9,27.16
99,08/03/21 05:20:00 PM,38817.0,27.14
100,08/03/21 05:40:00 PM,38786.1,27.09
101,08/03/21 06:00:00 PM,38768.9,27.05
102,08/03/21 06:20:00 PM,38772.4,27.00
103,08/03/21 06:40:00 PM,38748.4,26.97
104,08/03/21 07:00:00 PM,38758.6,26.94
105,08/03/21 07:20:00 PM,38707.3,26.88
106,08/03/21 07:40:00 PM,38714.1,26.83
107,08/03/21 08:00:00 PM,38775.8,26.82
108,08/03/21 08:20:00 PM,38717.5,26.81
109,08/03/21 08:40:00 PM,38762.1,26.80
110,08/03/21 09:00:00 PM,38789.5,26.81
111,08/03/21 09:20:00 PM,38755.2,26.78
112,08/03/21 09:40:00 PM,38775.8,26.76
113,08/03/21 10:00:00 PM,38744.9,26.75
114,08/03/21 10:20:00 PM,38772.4,26.74
115,08/03/21 10:40:00 PM,38768.9,26.74
116,08/03/21 11:00:00 PM,38727.8,26.75
117,08/03/21 11:20:00 PM,38748.4,26.76
118,08/03/21 11:40:00 PM,38772.4,26.82
119,08/04/21 12:00:00 AM,38823.9,26.89
120,08/04/21 12:20:00 AM,38830.8,26.96
121,08/04/21 12:40:00 AM,38820.5,26.99
122,08/04/21 01:00:00 AM,38789.5,27.00
123,08/04/21 01:20:00 AM,38793.0,26.97
124,08/04/21 01:40:00 AM,38786.1,26.89
125,08/04/21 02:00:00 AM,38762.1,26.82
126,08/04/21 02:20:00 AM,38755.2,26.74
127,08/04/21 02:40:00 AM,38727.8,26.65
128,08/04/21 03:00:00 AM,38686.7,26.57
129,08/04/21 03:20:00 AM,38703.8,26.55
130,08/04/21 03:40:00 AM,38703.8,26.58
131,08/04/21 04:00:00 AM,38690.1,26.59
132,08/04/21 04:20:00 AM,38669.6,26.59
133,08/04/21 04:40:00 AM,38714.1,26.59
134,08/04/21 05:00:00 AM,38652.6,26.60
135,08/04/21 05:20:00 AM,38652.6,26.59
136,08/04/21 05:40:00 AM,38697.0,26.59
137,08/04/21 06:00:00 AM,38700.4,26.59
138,08/04/21 06:20:00 AM,38683.3,26.60
139,08/04/21 06:40:00 AM,38697.0,26.63
140,08/04/21 07:00:00 AM,38686.7,26.63
141,08/04/21 07:20:00 AM,38703.8,26.61
142,08/04/21 07:40:00 AM,38700.4,26.64
143,08/04/21 08:00:00 AM,38727.8,26.64
144,08/04/21 08:20:00 AM,38714.1,26.65
145,08/04/21 08:40:00 AM,38734.6,26.72
146,08/04/21 09:00:00 AM,38710.7,26.71
147,08/04/21 09:20:00 AM,38679.9,26.72
148,08/04/21 09:40:00 AM,38727.8,26.75
149,08/04/21 10:00:00 AM,38744.9,26.77
150,08/04/21 10:20:00 AM,38710.7,26.82
151,08/04/21 10:40:00 AM,38768.9,26.88
152,08/04/21 11:00:00 AM,38786.1,26.93
153,08/04/21 11:20:00 AM,38748.4,26.93
154,08/04/21 11:40:00 AM,38741.5,26.96
155,08/04/21 12:00:00 PM,38768.9,26.99
156,08/04/21 12:20:00 PM,38779.2,27.06
157,08/04/21 12:40:00 PM,38817.0,27.21
158,08/04/21 01:00:00 PM,38830.8,27.27
159,08/04/21 01:20:00 PM,38848.0,27.30
160,08/04/21 01:40:00 PM,38851.4,27.30
161,08/04/21 02:00:00 PM,38848.0,27.33
162,08/04/21 02:20:00 PM,38861.8,27.41
163,08/04/21 02:40:00 PM,38865.2,27.43
164,08/04/21 03:00:00 PM,38865.2,27.44
165,08/04/21 03:20:00 PM,38875.5,27.45
166,08/04/21 03:40:00 PM,38899.7,27.44
