7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628295360,+3.47,+28.148, +9.319,+0.978
1628295420,+3.47,+28.148, +9.299,+0.978
1628295480,+3.47,+28.157, +9.260,+0.978
1628295540,+3.47,+28.182, +9.186,+0.978
1628295600,+3.47,+28.182, +9.292,+0.977
1628295660,+3.47,+28.140, +9.319,+0.978
1628295720,+3.47,+28.140, +9.320,+0.978
1628295780,+3.47,+28.123, +9.366,+0.977
1628295840,+3.47,+28.131, +9.181,+0.978
1628295900,+3.47,+28.148, +9.283,+0.978
1628295960,+3.47,+28.140, +9.351,+0.977
1628296020,+3.47,+28.148, +9.218,+0.978
1628296080,+3.47,+28.140, +9.390,+0.978
1628296140,+3.47,+28.148, +9.249,+0.978
1628296200,+3.47,+28.157, +9.184,+0.978
1628296260,+3.47,+28.148, +9.234,+0.978
1628296320,+3.47,+28.140, +9.142,+0.978
1628296380,+3.47,+28.140, +9.318,+0.980
1628296440,+3.47,+28.157, +9.363,+0.978
1628296500,+3.47,+28.148, +9.346,+0.979
1628296560,+3.47,+28.148, +9.449,+0.979
1628296620,+3.47,+28.148, +9.249,+0.977
1628296680,+3.47,+28.157, +9.213,+0.978
1628296740,+3.47,+28.174, +9.195,+0.978
1628296800,+3.47,+28.165, +9.238,+0.978
1628296860,+3.47,+28.174, +9.272,+0.977
1628296920,+3.47,+28.174, +9.425,+0.978
1628296980,+3.47,+28.174, +9.403,+0.978
1628297040,+3.47,+28.191, +9.342,+0.978
1628297100,+3.47,+28.199, +9.299,+0.978
1628297160,+3.47,+28.199, +9.211,+0.978
1628297220,+3.47,+28.199, +9.201,+0.978
1628297280,+3.47,+28.191, +9.121,+0.978
1628297340,+3.47,+28.208, +9.242,+0.978
1628297400,+3.47,+28.216, +9.402,+0.978
1628297460,+3.47,+28.199, +9.470,+0.978
1628297520,+3.47,+28.199, +9.469,+0.978
1628297580,+3.47,+28.199, +9.460,+0.978
1628297640,+3.47,+28.199, +9.373,+0.978
1628297700,+3.47,+28.208, +9.260,+0.978
1628297760,+3.47,+28.191, +9.312,+0.978
1628297820,+3.47,+28.216, +9.328,+0.978
1628297880,+3.47,+28.191, +9.367,+0.978
1628297940,+3.47,+28.208, +9.298,+0.978
1628298000,+3.47,+28.208, +9.205,+0.978
1628298060,+3.47,+28.208, +9.286,+0.978
1628298120,+3.47,+28.199, +9.396,+0.978
1628298180,+3.47,+28.182, +9.502,+0.978
1628298240,+3.47,+28.199, +9.442,+0.978
1628298300,+3.47,+28.208, +9.429,+0.978
1628298360,+3.47,+28.216, +9.370,+0.978
1628298420,+3.47,+28.191, +9.327,+0.978
1628298480,+3.47,+28.199, +9.408,+0.977
1628298540,+3.47,+28.199, +9.399,+0.978
1628298600,+3.47,+28.199, +9.345,+0.978
1628298660,+3.47,+28.216, +9.238,+0.978
1628298720,+3.47,+28.191, +9.345,+0.978
1628298780,+3.47,+28.199, +9.413,+0.977
1628298840,+3.47,+28.182, +9.457,+0.978
1628298900,+3.47,+28.165, +9.418,+0.978
1628298960,+3.47,+28.191, +9.296,+0.978
1628299020,+3.47,+28.208, +9.291,+0.978
1628299080,+3.47,+28.191, +9.426,+0.977
1628299140,+3.47,+28.174, +9.444,+0.978
1628299200,+3.47,+28.182, +9.448,+0.979
1628299260,+3.47,+28.182, +9.295,+0.977
1628299320,+3.47,+28.182, +9.344,+0.978
1628299380,+3.47,+28.191, +9.405,+0.978
1628299440,+3.47,+28.199, +9.357,+0.978
1628299500,+3.47,+28.199, +9.389,+0.978
1628299560,+3.47,+28.225, +9.384,+0.978
1628299620,+3.47,+28.225, +9.382,+0.978
1628299680,+3.47,+28.233, +9.346,+0.978
1628299740,+3.47,+28.225, +9.209,+0.977
1628299800,+3.47,+28.233, +9.213,+0.978
1628299860,+3.47,+28.225, +9.362,+0.978
1628299920,+3.47,+28.233, +9.456,+0.979
1628299980,+3.47,+28.242, +9.335,+0.979
1628300040,+3.47,+28.233, +9.260,+0.978
1628300100,+3.47,+28.250, +9.329,+0.979
1628300160,+3.47,+28.242, +9.409,+0.978
1628300220,+3.47,+28.259, +9.360,+0.978
1628300280,+3.47,+28.259, +9.413,+0.978
1628300340,+3.47,+28.250, +9.415,+0.979
1628300400,+3.47,+28.233, +9.422,+0.978
1628300460,+3.47,+28.250, +9.361,+0.978
1628300520,+3.47,+28.259, +9.332,+0.977
1628300580,+3.47,+28.268, +9.272,+0.978
1628300640,+3.47,+28.242, +9.439,+0.977
1628300700,+3.47,+28.233, +9.447,+0.978
1628300760,+3.47,+28.233, +9.411,+0.978
1628300820,+3.47,+28.233, +9.434,+0.978
1628300880,+3.47,+28.233, +9.428,+0.977
1628300940,+3.47,+28.233, +9.443,+0.978
1628301000,+3.47,+28.242, +9.385,+0.978
1628301060,+3.47,+28.233, +9.327,+0.978
1628301120,+3.47,+28.250, +9.218,+0.977
1628301180,+3.47,+28.250, +9.095,+0.978
1628301240,+3.47,+28.259, +9.238,+0.979
1628301300,+3.47,+28.242, +9.228,+0.977
1628301360,+3.47,+28.250, +9.239,+0.978
1628301420,+3.47,+28.233, +9.325,+0.978
1628301480,+3.47,+28.250, +9.257,+0.978
1628301540,+3.47,+28.242, +9.197,+0.979
1628301600,+3.47,+28.242, +9.253,+0.978
1628301660,+3.47,+28.242, +9.228,+0.978
1628301720,+3.47,+28.242, +9.354,+0.978
1628301780,+3.47,+28.216, +9.409,+0.977
1628301840,+3.47,+28.233, +9.360,+0.978
1628301900,+3.47,+28.242, +9.107,+0.978
1628301960,+3.47,+28.242, +9.176,+0.978
1628302020,+3.47,+28.233, +9.166,+0.979
1628302080,+3.47,+28.225, +9.147,+0.978
1628302140,+3.47,+28.233, +9.087,+0.977
1628302200,+3.47,+28.233, +9.160,+0.978
1628302260,+3.47,+28.216, +9.153,+0.977
1628302320,+3.47,+28.208, +9.265,+0.978
1628302380,+3.47,+28.208, +9.223,+0.978
1628302440,+3.47,+28.216, +9.219,+0.978
1628302500,+3.47,+28.199, +9.243,+0.978
1628302560,+3.47,+28.199, +9.245,+0.978
1628302620,+3.47,+28.191, +9.190,+0.978
1628302680,+3.47,+28.199, +9.130,+0.978
1628302740,+3.47,+28.182, +9.216,+0.978
1628302800,+3.47,+28.182, +9.230,+0.978
1628302860,+3.47,+28.165, +9.120,+0.978
1628302920,+3.47,+28.165, +9.098,+0.977
1628302980,+3.47,+28.174, +9.217,+0.977
1628303040,+3.47,+28.165, +9.287,+0.978
1628303100,+3.47,+28.148, +9.249,+0.978
1628303160,+3.47,+28.157, +9.339,+0.977
1628303220,+3.47,+28.148, +9.414,+0.978
1628303280,+3.47,+28.148, +9.362,+0.978
1628303340,+3.47,+28.140, +9.043,+0.978
1628303400,+3.47,+28.140, +9.101,+0.977
1628303460,+3.47,+28.148, +9.127,+0.978
1628303520,+3.47,+28.148, +9.109,+0.978
1628303580,+3.47,+28.148, +9.082,+0.978
1628303640,+3.47,+28.148, +9.191,+0.979
1628303700,+3.47,+28.123, +9.129,+0.978
1628303760,+3.47,+28.131, +9.076,+0.978
1628303820,+3.47,+28.114, +9.220,+0.978
1628303880,+3.47,+28.131, +9.174,+0.978
1628303940,+3.47,+28.123, +8.992,+0.977
1628304000,+3.47,+28.123, +9.052,+0.978
1628304060,+3.47,+28.105, +9.221,+0.978
1628304120,+3.47,+28.105, +9.213,+0.978
1628304180,+3.47,+28.114, +9.085,+0.977
1628304240,+3.47,+28.088, +9.063,+0.978
1628304300,+3.47,+28.088, +9.084,+0.978
1628304360,+3.47,+28.088, +9.052,+0.978
1628304420,+3.47,+28.088, +8.926,+0.978
1628304480,+3.47,+28.080, +9.096,+0.979
1628304540,+3.47,+28.063, +9.068,+0.978
1628304600,+3.47,+28.080, +8.918,+0.978
1628304660,+3.47,+28.071, +9.092,+0.978
1628304720,+3.47,+28.046, +9.176,+0.978
1628304780,+3.47,+28.046, +9.121,+0.978
1628304840,+3.47,+28.037, +9.009,+0.978
1628304900,+3.47,+28.046, +8.981,+0.978
1628304960,+3.47,+28.029, +8.921,+0.976
1628305020,+3.47,+28.037, +9.030,+0.979
1628305080,+3.47,+28.029, +9.062,+0.978
1628305140,+3.47,+28.046, +9.006,+0.977
1628305200,+3.47,+28.037, +8.957,+0.978
1628305260,+3.47,+28.020, +9.000,+0.977
1628305320,+3.47,+28.029, +9.040,+0.977
1628305380,+3.47,+28.020, +9.049,+0.978
1628305440,+3.47,+28.020, +8.867,+0.977
1628305500,+3.47,+28.012, +8.850,+0.978
1628305560,+3.47,+27.995, +8.964,+0.977
1628305620,+3.47,+28.012, +9.038,+0.978
1628305680,+3.47,+27.986, +8.939,+0.978
1628305740,+3.47,+27.978, +8.927,+0.977
1628305800,+3.47,+27.978, +8.868,+0.978
1628305860,+3.47,+27.969, +8.976,+0.977
1628305920,+3.47,+27.969, +9.131,+0.978
1628305980,+3.47,+27.978, +9.144,+0.978
1628306040,+3.47,+27.986, +9.084,+0.978
1628306100,+3.47,+27.969, +8.993,+0.977
1628306160,+3.47,+27.969, +8.870,+0.977
1628306220,+3.47,+27.952, +8.995,+0.978
1628306280,+3.47,+27.952, +9.057,+0.978
1628306340,+3.47,+27.952, +8.986,+0.978
1628306400,+3.47,+27.952, +8.924,+0.978
1628306460,+3.47,+27.927, +8.942,+0.978
1628306520,+3.47,+27.935, +8.933,+0.978
1628306580,+3.47,+27.927, +8.753,+0.977
1628306640,+3.47,+27.918, +8.723,+0.977
1628306700,+3.47,+27.918, +8.881,+0.977
1628306760,+3.47,+27.918, +8.846,+0.977
1628306820,+3.47,+27.909, +8.744,+0.977
1628306880,+3.47,+27.909, +8.863,+0.977
1628306940,+3.47,+27.918, +8.939,+0.976
1628307000,+3.47,+27.927, +8.996,+0.978
1628307060,+3.47,+27.901, +8.946,+0.977
1628307120,+3.47,+27.909, +8.724,+0.977
1628307180,+3.47,+27.884, +8.878,+0.977
1628307240,+3.47,+27.892, +8.953,+0.977
1628307300,+3.47,+27.884, +8.970,+0.977
1628307360,+3.47,+27.892, +8.978,+0.979
1628307420,+3.47,+27.892, +8.911,+0.977
1628307480,+3.47,+27.858, +8.732,+0.977
1628307540,+3.47,+27.841, +8.780,+0.977
1628307600,+3.47,+27.875, +8.958,+0.978
1628307660,+3.47,+27.875, +9.077,+0.977
1628307720,+3.47,+27.867, +8.846,+0.977
1628307780,+3.47,+27.858, +8.839,+0.977
1628307840,+3.47,+27.850, +8.937,+0.977
1628307900,+3.47,+27.841, +8.785,+0.978
1628307960,+3.47,+27.867, +8.933,+0.977
1628308020,+3.47,+27.858, +8.867,+0.978
1628308080,+3.47,+27.850, +8.982,+0.977
1628308140,+3.47,+27.858, +8.952,+0.978
1628308200,+3.47,+27.850, +8.978,+0.978
1628308260,+3.47,+27.850, +9.016,+0.977
1628308320,+3.47,+27.841, +8.896,+0.977
1628308380,+3.47,+27.841, +8.732,+0.977
1628308440,+3.47,+27.850, +8.941,+0.977
1628308500,+3.47,+27.833, +8.728,+0.977
1628308560,+3.47,+27.833, +8.807,+0.977
1628308620,+3.47,+27.824, +8.806,+0.978
1628308680,+3.47,+27.807, +8.742,+0.977
1628308740,+3.47,+27.807, +8.667,+0.977
1628308800,+3.47,+27.807, +8.767,+0.978
1628308860,+3.47,+27.790, +8.890,+0.977
1628308920,+3.47,+27.816, +8.871,+0.977
1628308980,+3.47,+27.816, +8.784,+0.977
1628309040,+3.47,+27.807, +8.868,+0.978
1628309100,+3.47,+27.816, +8.922,+0.977
1628309160,+3.47,+27.782, +8.776,+0.977
1628309220,+3.47,+27.790, +8.833,+0.977
1628309280,+3.47,+27.773, +8.749,+0.977
1628309340,+3.47,+27.790, +8.868,+0.977
1628309400,+3.47,+27.790, +8.787,+0.977
1628309460,+3.47,+27.790, +8.892,+0.978
1628309520,+3.47,+27.782, +8.770,+0.977
1628309580,+3.47,+27.782, +8.738,+0.977
1628309640,+3.47,+27.782, +8.825,+0.976
1628309700,+3.47,+27.773, +8.779,+0.976
1628309760,+3.47,+27.756, +8.837,+0.978
1628309820,+3.47,+27.782, +8.798,+0.977
1628309880,+3.47,+27.756, +8.776,+0.977
1628309940,+3.47,+27.748, +8.689,+0.977
1628310000,+3.47,+27.756, +8.678,+0.977
1628310060,+3.47,+27.748, +8.642,+0.976
1628310120,+3.47,+27.748, +8.768,+0.977
1628310180,+3.47,+27.739, +8.646,+0.977
1628310240,+3.47,+27.714, +8.703,+0.977
1628310300,+3.47,+27.722, +8.671,+0.977
1628310360,+3.47,+27.722, +8.681,+0.977
1628310420,+3.47,+27.714, +8.647,+0.977
1628310480,+3.47,+27.714, +8.676,+0.977
1628310540,+3.47,+27.731, +8.715,+0.977
1628310600,+3.47,+27.722, +8.638,+0.978
1628310660,+3.47,+27.714, +8.573,+0.977
1628310720,+3.47,+27.705, +8.548,+0.977
1628310780,+3.47,+27.714, +8.524,+0.977
1628310840,+3.47,+27.697, +8.616,+0.977
1628310900,+3.47,+27.722, +8.698,+0.977
1628310960,+3.47,+27.722, +8.661,+0.977
1628311020,+3.47,+27.680, +8.564,+0.977
1628311080,+3.47,+27.688, +8.622,+0.977
1628311140,+3.47,+27.697, +8.611,+0.977
1628311200,+3.47,+27.688, +8.556,+0.977
1628311260,+3.47,+27.688, +8.548,+0.976
1628311320,+3.47,+27.680, +8.650,+0.977
1628311380,+3.47,+27.697, +8.638,+0.977
1628311440,+3.47,+27.654, +8.548,+0.977
1628311500,+3.47,+27.663, +8.554,+0.976
1628311560,+3.47,+27.654, +8.484,+0.977
1628311620,+3.47,+27.654, +8.527,+0.977
1628311680,+3.47,+27.646, +8.589,+0.977
1628311740,+3.47,+27.654, +8.554,+0.977
1628311800,+3.47,+27.646, +8.535,+0.977
1628311860,+3.47,+27.637, +8.500,+0.976
1628311920,+3.47,+27.646, +8.466,+0.977
1628311980,+3.47,+27.637, +8.431,+0.976
1628312040,+3.47,+27.620, +8.462,+0.977
1628312100,+3.47,+27.646, +8.486,+0.976
1628312160,+3.47,+27.646, +8.503,+0.977
1628312220,+3.47,+27.620, +8.492,+0.978
1628312280,+3.47,+27.637, +8.502,+0.976
1628312340,+3.47,+27.629, +8.518,+0.977
1628312400,+3.47,+27.629, +8.450,+0.977
1628312460,+3.47,+27.612, +8.399,+0.978
1628312520,+3.47,+27.612, +8.455,+0.977
1628312580,+3.47,+27.620, +8.402,+0.977
1628312640,+3.47,+27.603, +8.392,+0.977
1628312700,+3.47,+27.578, +8.381,+0.977
1628312760,+3.47,+27.595, +8.398,+0.977
1628312820,+3.47,+27.569, +8.275,+0.977
1628312880,+3.46,+27.561, +8.337,+0.977
1628312940,+3.47,+27.578, +8.392,+0.977
1628313000,+3.47,+27.586, +8.405,+0.977
1628313060,+3.47,+27.586, +8.419,+0.977
1628313120,+3.47,+27.586, +8.336,+0.977
1628313180,+3.47,+27.578, +8.299,+0.976
1628313240,+3.46,+27.552, +8.308,+0.976
1628313300,+3.46,+27.561, +8.330,+0.977
1628313360,+3.46,+27.561, +8.281,+0.976
1628313420,+3.46,+27.535, +8.300,+0.977
1628313480,+3.46,+27.544, +8.294,+0.976
1628313540,+3.46,+27.552, +8.301,+0.976
1628313600,+3.46,+27.544, +8.281,+0.977
1628313660,+3.46,+27.535, +8.248,+0.976
1628313720,+3.46,+27.552, +8.272,+0.977
1628313780,+3.46,+27.527, +8.246,+0.977
1628313840,+3.46,+27.518, +8.223,+0.976
1628313900,+3.46,+27.518, +8.239,+0.976
1628313960,+3.46,+27.501, +8.264,+0.977
1628314020,+3.46,+27.501, +8.195,+0.976
1628314080,+3.46,+27.510, +8.223,+0.976
1628314140,+3.46,+27.518, +8.248,+0.977
1628314200,+3.46,+27.510, +8.216,+0.977
1628314260,+3.46,+27.501, +8.165,+0.976
1628314320,+3.46,+27.493, +8.168,+0.976
1628314380,+3.46,+27.493, +8.174,+0.976
1628314440,+3.46,+27.493, +8.174,+0.976
1628314500,+3.46,+27.484, +8.191,+0.976
1628314560,+3.46,+27.484, +8.159,+0.977
1628314620,+3.46,+27.459, +8.117,+0.976
1628314680,+3.46,+27.476, +8.183,+0.976
1628314740,+3.46,+27.493, +8.159,+0.976
1628314800,+3.46,+27.459, +8.147,+0.976
1628314860,+3.46,+27.467, +8.102,+0.976
1628314920,+3.46,+27.484, +8.117,+0.977
1628314980,+3.46,+27.450, +8.103,+0.976
1628315040,+3.46,+27.442, +8.082,+0.976
1628315100,+3.46,+27.442, +8.077,+0.977
1628315160,+3.46,+27.433, +8.106,+0.976
1628315220,+3.46,+27.450, +8.117,+0.976
1628315280,+3.46,+27.467, +8.088,+0.976
1628315340,+3.46,+27.425, +8.112,+0.977
1628315400,+3.46,+27.450, +8.072,+0.976
1628315460,+3.46,+27.442, +8.080,+0.977
1628315520,+3.46,+27.416, +8.065,+0.977
1628315580,+3.46,+27.442, +8.034,+0.976
1628315640,+3.46,+27.425, +8.020,+0.976
1628315700,+3.46,+27.416, +8.030,+0.976
1628315760,+3.46,+27.416, +8.036,+0.976
1628315820,+3.46,+27.399, +8.028,+0.976
1628315880,+3.46,+27.399, +7.987,+0.976
1628315940,+3.46,+27.391, +7.978,+0.976
1628316000,+3.46,+27.399, +8.014,+0.976
1628316060,+3.46,+27.408, +8.005,+0.976
1628316120,+3.46,+27.408, +7.994,+0.976
1628316180,+3.46,+27.382, +7.997,+0.976
1628316240,+3.46,+27.408, +7.977,+0.977
1628316300,+3.46,+27.382, +7.982,+0.976
1628316360,+3.46,+27.382, +7.962,+0.976
1628316420,+3.46,+27.365, +7.950,+0.976
1628316480,+3.46,+27.365, +7.931,+0.976
1628316540,+3.46,+27.348, +7.926,+0.976
1628316600,+3.46,+27.323, +7.947,+0.976
1628316660,+3.46,+27.348, +7.984,+0.976
1628316720,+3.46,+27.365, +7.963,+0.976
1628316780,+3.46,+27.357, +7.938,+0.976
1628316840,+3.47,+27.340, +7.923,+0.976
1628316900,+3.47,+27.331, +7.892,+0.976
1628316960,+3.47,+27.323, +7.915,+0.976
1628317020,+3.47,+27.340, +7.906,+0.976
1628317080,+3.46,+27.306, +7.898,+0.976
1628317140,+3.46,+27.314, +7.902,+0.976
1628317200,+3.47,+27.331, +7.895,+0.975
1628317260,+3.46,+27.340, +7.883,+0.976
1628317320,+3.47,+27.323, +7.883,+0.976
1628317380,+3.47,+27.306, +7.862,+0.975
1628317440,+3.46,+27.306, +7.865,+0.976
1628317500,+3.47,+27.306, +7.876,+0.976
1628317560,+3.47,+27.289, +7.847,+0.976
1628317620,+3.46,+27.280, +7.853,+0.976
1628317680,+3.47,+27.289, +7.850,+0.976
1628317740,+3.46,+27.297, +7.825,+0.975
1628317800,+3.47,+27.280, +7.839,+0.976
1628317860,+3.46,+27.280, +7.841,+0.976
1628317920,+3.46,+27.297, +7.832,+0.975
1628317980,+3.46,+27.280, +7.813,+0.975
1628318040,+3.46,+27.297, +7.810,+0.976
1628318100,+3.47,+27.263, +7.812,+0.975
1628318160,+3.46,+27.272, +7.814,+0.976
1628318220,+3.47,+27.255, +7.822,+0.976
1628318280,+3.46,+27.272, +7.798,+0.975
1628318340,+3.46,+27.272, +7.800,+0.976
1628318400,+3.47,+27.272, +7.801,+0.976
1628318460,+3.46,+27.272, +7.812,+0.976
1628318520,+3.47,+27.255, +7.808,+0.976
1628318580,+3.47,+27.255, +7.779,+0.976
1628318640,+3.47,+27.229, +7.791,+0.976
1628318700,+3.47,+27.246, +7.784,+0.976
1628318760,+3.47,+27.246, +7.759,+0.975
1628318820,+3.47,+27.246, +7.758,+0.975
1628318880,+3.47,+27.238, +7.770,+0.976
1628318940,+3.47,+27.246, +7.767,+0.976
1628319000,+3.47,+27.246, +7.759,+0.976
1628319060,+3.47,+27.221, +7.759,+0.976
1628319120,+3.47,+27.204, +7.743,+0.975
1628319180,+3.47,+27.212, +7.749,+0.976
1628319240,+3.47,+27.221, +7.727,+0.975
1628319300,+3.47,+27.178, +7.736,+0.975
1628319360,+3.47,+27.195, +7.731,+0.976
1628319420,+3.47,+27.153, +7.743,+0.976
1628319480,+3.47,+27.178, +7.721,+0.975
1628319540,+3.47,+27.187, +7.708,+0.975
1628319600,+3.47,+27.170, +7.707,+0.975
1628319660,+3.47,+27.170, +7.713,+0.976
1628319720,+3.47,+27.170, +7.701,+0.976
1628319780,+3.47,+27.178, +7.678,+0.975
1628319840,+3.47,+27.161, +7.681,+0.975
1628319900,+3.47,+27.178, +7.688,+0.976
1628319960,+3.47,+27.161, +7.668,+0.975
1628320020,+3.47,+27.187, +7.680,+0.976
1628320080,+3.47,+27.170, +7.674,+0.975
1628320140,+3.47,+27.161, +7.674,+0.976
1628320200,+3.47,+27.161, +7.671,+0.976
1628320260,+3.47,+27.170, +7.660,+0.975
1628320320,+3.47,+27.153, +7.670,+0.975
1628320380,+3.47,+27.144, +7.665,+0.975
1628320440,+3.47,+27.136, +7.673,+0.976
1628320500,+3.47,+27.128, +7.649,+0.975
1628320560,+3.47,+27.128, +7.646,+0.976
1628320620,+3.47,+27.136, +7.630,+0.975
1628320680,+3.47,+27.111, +7.644,+0.975
1628320740,+3.47,+27.128, +7.640,+0.976
1628320800,+3.47,+27.128, +7.630,+0.975
1628320860,+3.47,+27.119, +7.639,+0.976
1628320920,+3.47,+27.119, +7.635,+0.975
1628320980,+3.47,+27.128, +7.624,+0.975
1628321040,+3.47,+27.111, +7.621,+0.975
1628321100,+3.47,+27.085, +7.629,+0.975
1628321160,+3.47,+27.077, +7.650,+0.975
1628321220,+3.47,+27.094, +7.621,+0.975
1628321280,+3.47,+27.102, +7.617,+0.975
1628321340,+3.47,+27.085, +7.609,+0.975
1628321400,+3.47,+27.085, +7.607,+0.976
1628321460,+3.47,+27.094, +7.609,+0.975
1628321520,+3.47,+27.077, +7.604,+0.975
1628321580,+3.47,+27.085, +7.605,+0.975
1628321640,+3.47,+27.077, +7.594,+0.975
1628321700,+3.47,+27.077, +7.579,+0.975
1628321760,+3.47,+27.077, +7.569,+0.975
1628321820,+3.47,+27.068, +7.579,+0.976
1628321880,+3.47,+27.085, +7.555,+0.975
1628321940,+3.47,+27.077, +7.583,+0.976
1628322000,+3.47,+27.060, +7.586,+0.975
1628322060,+3.47,+27.068, +7.564,+0.974
1628322120,+3.47,+27.060, +7.559,+0.975
1628322180,+3.47,+27.051, +7.555,+0.975
1628322240,+3.47,+27.026, +7.585,+0.976
1628322300,+3.47,+27.026, +7.562,+0.975
1628322360,+3.47,+27.026, +7.553,+0.975
1628322420,+3.47,+27.017, +7.565,+0.975
1628322480,+3.47,+27.026, +7.550,+0.975
1628322540,+3.47,+27.017, +7.530,+0.975
1628322600,+3.47,+27.043, +7.520,+0.976
1628322660,+3.47,+27.043, +7.516,+0.976
1628322720,+3.47,+27.017, +7.511,+0.975
1628322780,+3.47,+27.017, +7.530,+0.975
1628322840,+3.47,+27.026, +7.506,+0.975
1628322900,+3.47,+27.034, +7.508,+0.976
1628322960,+3.47,+27.034, +7.486,+0.975
1628323020,+3.47,+27.026, +7.482,+0.975
1628323080,+3.47,+27.009, +7.522,+0.975
1628323140,+3.47,+27.009, +7.486,+0.975
1628323200,+3.47,+27.000, +7.530,+0.975
1628323260,+3.47,+26.983, +7.541,+0.976
1628323320,+3.47,+26.992, +7.536,+0.975
