"Plot Title: SGD_012121_318_Cal"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739318, SEN S/N: 20739318)","Temp, °C (LGR S/N: 20739318, SEN S/N: 20739318)"
1,01/21/21 10:50:00 AM,0.0,23.04
2,01/21/21 10:51:00 AM,0.0,23.06
3,01/21/21 10:52:00 AM,0.0,23.10
4,01/21/21 10:53:00 AM,0.0,23.13
5,01/21/21 10:54:00 AM,0.0,23.16
6,01/21/21 10:55:00 AM,0.0,23.19
7,01/21/21 10:56:00 AM,0.0,23.24
8,01/21/21 10:57:00 AM,0.0,23.25
9,01/21/21 10:58:00 AM,0.0,23.27
10,01/21/21 10:59:00 AM,0.0,23.28
11,01/21/21 11:00:00 AM,0.0,23.31
12,01/21/21 11:01:00 AM,0.0,23.35
13,01/21/21 11:02:00 AM,0.0,23.37
14,01/21/21 11:03:00 AM,0.0,23.38
15,01/21/21 11:04:00 AM,0.0,23.41
16,01/21/21 11:05:00 AM,0.0,23.42
17,01/21/21 11:06:00 AM,0.0,23.43
18,01/21/21 11:07:00 AM,0.0,23.44
19,01/21/21 11:08:00 AM,0.0,23.47
20,01/21/21 11:09:00 AM,40873.0,23.13
21,01/21/21 11:10:00 AM,40328.2,23.15
22,01/21/21 11:11:00 AM,40028.3,23.14
23,01/21/21 11:12:00 AM,39838.1,23.14
24,01/21/21 11:13:00 AM,39710.9,23.14
25,01/21/21 11:14:00 AM,39634.4,23.14
26,01/21/21 11:15:00 AM,39560.9,23.14
27,01/21/21 11:16:00 AM,39516.9,23.15
28,01/21/21 11:17:00 AM,39473.0,23.16
29,01/21/21 11:18:00 AM,39467.2,23.16
30,01/21/21 11:19:00 AM,39411.7,23.17
31,01/21/21 11:20:00 AM,39423.3,23.19
32,01/21/21 11:21:00 AM,39373.7,23.19
33,01/21/21 11:22:00 AM,39382.5,23.20
34,01/21/21 11:23:00 AM,39344.6,23.20
35,01/21/21 11:24:00 AM,39344.6,23.20
36,01/21/21 11:25:00 AM,39309.7,23.21
37,01/21/21 11:26:00 AM,39309.7,23.21
38,01/21/21 11:27:00 AM,39303.9,23.21
39,01/21/21 11:28:00 AM,39283.5,23.22
40,01/21/21 11:29:00 AM,39292.2,23.22
41,01/21/21 11:30:00 AM,39271.9,23.22
42,01/21/21 11:31:00 AM,39234.2,23.22
43,01/21/21 11:32:00 AM,39231.3,23.22
44,01/21/21 11:33:00 AM,39242.9,23.22
45,01/21/21 11:34:00 AM,39254.5,23.24
46,01/21/21 11:35:00 AM,39245.8,23.22
47,01/21/21 11:36:00 AM,39219.7,23.22
48,01/21/21 11:37:00 AM,39211.0,23.22
49,01/21/21 11:38:00 AM,39240.0,23.24
50,01/21/21 11:39:00 AM,39211.0,23.22
51,01/21/21 11:40:00 AM,39245.8,23.24
52,01/21/21 11:41:00 AM,39216.8,23.24
53,01/21/21 11:42:00 AM,39234.2,23.24
