"Plot Title: SGD_012121_319_Cal"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739319, SEN S/N: 20739319)","Temp, °C (LGR S/N: 20739319, SEN S/N: 20739319)"
1,01/21/21 10:49:00 AM,0.0,23.05
2,01/21/21 10:50:00 AM,0.0,23.09
3,01/21/21 10:51:00 AM,0.0,23.12
4,01/21/21 10:52:00 AM,0.0,23.15
5,01/21/21 10:53:00 AM,0.0,23.18
6,01/21/21 10:54:00 AM,0.0,23.23
7,01/21/21 10:55:00 AM,0.0,23.27
8,01/21/21 10:56:00 AM,0.0,23.29
9,01/21/21 10:57:00 AM,0.0,23.33
10,01/21/21 10:58:00 AM,0.0,23.35
11,01/21/21 10:59:00 AM,0.0,23.39
12,01/21/21 11:00:00 AM,0.0,23.40
13,01/21/21 11:01:00 AM,0.0,23.42
14,01/21/21 11:02:00 AM,0.0,23.43
15,01/21/21 11:03:00 AM,0.0,23.45
16,01/21/21 11:04:00 AM,0.0,23.46
17,01/21/21 11:05:00 AM,0.0,23.47
18,01/21/21 11:06:00 AM,0.0,23.48
19,01/21/21 11:07:00 AM,0.0,23.49
20,01/21/21 11:08:00 AM,36519.2,23.15
21,01/21/21 11:09:00 AM,35248.6,23.15
22,01/21/21 11:10:00 AM,34825.5,23.17
23,01/21/21 11:11:00 AM,34621.7,23.16
24,01/21/21 11:12:00 AM,34500.4,23.16
25,01/21/21 11:13:00 AM,34389.1,23.17
26,01/21/21 11:14:00 AM,34330.5,23.17
27,01/21/21 11:15:00 AM,34318.2,23.18
28,01/21/21 11:16:00 AM,34290.6,23.20
29,01/21/21 11:17:00 AM,34250.7,23.21
30,01/21/21 11:18:00 AM,34238.4,23.21
31,01/21/21 11:19:00 AM,34207.8,23.22
32,01/21/21 11:20:00 AM,34226.2,23.23
33,01/21/21 11:21:00 AM,34217.0,23.23
34,01/21/21 11:22:00 AM,34204.8,23.24
35,01/21/21 11:23:00 AM,34244.6,23.27
36,01/21/21 11:24:00 AM,34195.6,23.27
37,01/21/21 11:25:00 AM,34195.6,23.27
38,01/21/21 11:26:00 AM,34186.4,23.27
39,01/21/21 11:27:00 AM,34207.8,23.28
40,01/21/21 11:28:00 AM,34171.2,23.28
41,01/21/21 11:29:00 AM,34171.2,23.27
42,01/21/21 11:30:00 AM,34134.6,23.27
43,01/21/21 11:31:00 AM,34119.3,23.27
44,01/21/21 11:32:00 AM,34134.6,23.27
45,01/21/21 11:33:00 AM,34131.5,23.27
46,01/21/21 11:34:00 AM,34131.5,23.27
47,01/21/21 11:35:00 AM,34131.5,23.27
48,01/21/21 11:36:00 AM,34149.8,23.27
49,01/21/21 11:37:00 AM,34116.3,23.25
50,01/21/21 11:38:00 AM,34146.8,23.27
51,01/21/21 11:39:00 AM,34165.1,23.25
52,01/21/21 11:40:00 AM,34171.2,23.25
53,01/21/21 11:41:00 AM,34159.0,23.25
54,01/21/21 11:42:00 AM,34113.3,23.25
55,01/21/21 11:43:00 AM,34131.5,23.24
56,01/21/21 11:44:00 AM,34119.3,23.24
57,01/21/21 11:45:00 AM,34122.4,23.24
58,01/21/21 11:46:00 AM,34131.5,23.24
59,01/21/21 11:47:00 AM,34104.1,23.24
60,01/21/21 11:48:00 AM,34085.9,23.23
61,01/21/21 11:49:00 AM,0.0,23.33
62,01/21/21 11:50:00 AM,0.0,23.09
63,01/21/21 11:51:00 AM,0.0,22.87
64,01/21/21 11:52:00 AM,0.0,22.70
65,01/21/21 11:53:00 AM,0.0,22.58
66,01/21/21 11:54:00 AM,1368.2,22.88
67,01/21/21 11:55:00 AM,1363.9,22.88
68,01/21/21 11:56:00 AM,1363.9,22.91
69,01/21/21 11:57:00 AM,1365.0,22.92
70,01/21/21 11:58:00 AM,1365.0,22.93
71,01/21/21 11:59:00 AM,1365.0,22.94
72,01/21/21 12:00:00 PM,1365.0,22.96
73,01/21/21 12:01:00 PM,1365.5,22.97
74,01/21/21 12:02:00 PM,1365.5,22.97
75,01/21/21 12:03:00 PM,1365.5,22.97
76,01/21/21 12:04:00 PM,1365.5,22.97
77,01/21/21 12:05:00 PM,1366.0,22.97
78,01/21/21 12:06:00 PM,1366.0,22.97
79,01/21/21 12:07:00 PM,1365.5,22.97
80,01/21/21 12:08:00 PM,1365.5,22.97
81,01/21/21 12:09:00 PM,1365.5,22.97
82,01/21/21 12:10:00 PM,1365.5,22.97
83,01/21/21 12:11:00 PM,1366.0,22.96
84,01/21/21 12:12:00 PM,1366.6,22.96
85,01/21/21 12:13:00 PM,1366.6,22.96
86,01/21/21 12:14:00 PM,1366.6,22.96
87,01/21/21 12:15:00 PM,1367.6,22.94
88,01/21/21 12:16:00 PM,1368.2,22.94
89,01/21/21 12:17:00 PM,1368.7,22.94
90,01/21/21 12:18:00 PM,1368.7,22.93
91,01/21/21 12:19:00 PM,1368.7,22.93
92,01/21/21 12:20:00 PM,1369.2,22.92
93,01/21/21 12:21:00 PM,1368.2,22.92
94,01/21/21 12:22:00 PM,1368.2,22.92
95,01/21/21 12:23:00 PM,1368.2,22.91
96,01/21/21 12:24:00 PM,1367.1,22.91
97,01/21/21 12:25:00 PM,1367.1,22.91
98,01/21/21 12:26:00 PM,1366.6,22.91
99,01/21/21 12:27:00 PM,1366.6,22.91
100,01/21/21 12:28:00 PM,1366.6,22.91
101,01/21/21 12:29:00 PM,1366.6,22.91
102,01/21/21 12:30:00 PM,1366.6,22.91
103,01/21/21 12:31:00 PM,1366.6,22.91
104,01/21/21 12:32:00 PM,1367.6,22.91
105,01/21/21 12:33:00 PM,1367.1,22.91
106,01/21/21 12:34:00 PM,1368.2,22.91
107,01/21/21 12:35:00 PM,1367.6,22.91
108,01/21/21 12:36:00 PM,1368.2,22.91
109,01/21/21 12:37:00 PM,1368.2,22.92
110,01/21/21 12:38:00 PM,1368.2,22.92
111,01/21/21 12:39:00 PM,1368.7,22.92
112,01/21/21 12:40:00 PM,1369.2,22.92
113,01/21/21 12:41:00 PM,1369.7,22.92
114,01/21/21 12:42:00 PM,1370.8,22.92
115,01/21/21 12:43:00 PM,1371.3,22.92
116,01/21/21 12:44:00 PM,1372.4,22.92
117,01/21/21 12:45:00 PM,1372.9,22.92
118,01/21/21 12:46:00 PM,1373.4,22.92
119,01/21/21 12:47:00 PM,1373.4,22.92
120,01/21/21 12:48:00 PM,1374.0,22.92
121,01/21/21 12:49:00 PM,1374.0,22.92
122,01/21/21 12:50:00 PM,1373.4,22.92
123,01/21/21 12:51:00 PM,1374.0,22.92
124,01/21/21 12:52:00 PM,1373.4,22.92
125,01/21/21 12:53:00 PM,1374.0,22.92
126,01/21/21 12:54:00 PM,1374.0,22.92
127,01/21/21 12:55:00 PM,1373.4,22.93
128,01/21/21 12:56:00 PM,1373.4,22.93
129,01/21/21 12:57:00 PM,1372.9,22.93
130,01/21/21 12:58:00 PM,1373.4,22.93
131,01/21/21 12:59:00 PM,1372.9,22.93
132,01/21/21 01:00:00 PM,1372.9,22.93
