"PreSens Measurement Studio 2","4.0.0.2323",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"08/04/2022","15:32:36","5","default","187547872","Oxy_05","0.000","min","96.165","%a.s.","Humid","21.126","deg","75848","µV","27.211","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","264134.11","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:37","5","default","187547872","Oxy_05","0.014","min","96.154","%a.s.","Humid","21.127","deg","75828","µV","27.214","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","264076.74","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:38","5","default","187547872","Oxy_05","0.030","min","96.150","%a.s.","Humid","21.129","deg","75815","µV","27.200","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","264032.57","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:39","5","default","187547872","Oxy_05","0.047","min","96.165","%a.s.","Humid","21.127","deg","75810","µV","27.202","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","264001.27","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:40","5","default","187547872","Oxy_05","0.063","min","96.180","%a.s.","Humid","21.125","deg","75806","µV","27.205","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","264002.10","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:41","5","default","187547872","Oxy_05","0.080","min","96.165","%a.s.","Humid","21.126","deg","75793","µV","27.212","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263958.65","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:42","5","default","187547872","Oxy_05","0.097","min","96.179","%a.s.","Humid","21.124","deg","75789","µV","27.215","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263951.57","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:43","5","default","187547872","Oxy_05","0.114","min","96.177","%a.s.","Humid","21.126","deg","75782","µV","27.199","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263942.33","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:44","5","default","187547872","Oxy_05","0.130","min","96.163","%a.s.","Humid","21.128","deg","75787","µV","27.195","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263930.45","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:45","5","default","187547872","Oxy_05","0.147","min","96.136","%a.s.","Humid","21.131","deg","75788","µV","27.197","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263928.19","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:46","5","default","187547872","Oxy_05","0.164","min","96.181","%a.s.","Humid","21.124","deg","75783","µV","27.213","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263926.60","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:47","5","default","187547872","Oxy_05","0.180","min","96.153","%a.s.","Humid","21.127","deg","75783","µV","27.215","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263910.92","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:48","5","default","187547872","Oxy_05","0.197","min","96.192","%a.s.","Humid","21.123","deg","75776","µV","27.210","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263911.62","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:49","5","default","187547872","Oxy_05","0.214","min","96.182","%a.s.","Humid","21.124","deg","75773","µV","27.212","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263893.01","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:50","5","default","187547872","Oxy_05","0.231","min","96.183","%a.s.","Humid","21.124","deg","75773","µV","27.210","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263900.96","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:51","5","default","187547872","Oxy_05","0.247","min","96.180","%a.s.","Humid","21.124","deg","75771","µV","27.214","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263886.20","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:52","5","default","187547872","Oxy_05","0.264","min","96.139","%a.s.","Humid","21.128","deg","75768","µV","27.221","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263880.01","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:53","5","default","187547872","Oxy_05","0.281","min","96.172","%a.s.","Humid","21.127","deg","75772","µV","27.195","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263882.00","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:54","5","default","187547872","Oxy_05","0.297","min","96.120","%a.s.","Humid","21.133","deg","75766","µV","27.196","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263882.00","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:55","5","default","187547872","Oxy_05","0.313","min","96.141","%a.s.","Humid","21.128","deg","75777","µV","27.218","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263869.15","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:56","5","default","187547872","Oxy_05","0.330","min","96.128","%a.s.","Humid","21.130","deg","75773","µV","27.215","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263868.44","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
"08/04/2022","15:32:57","5","default","187547872","Oxy_05","0.347","min","96.139","%a.s.","Humid","21.128","deg","75767","µV","27.221","°C","1016.000","hPa","36.4","pmil","0","55.590","deg","20.000","°C","100.000","%a.s.","21.950","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","52.00","263856.40","SABD0000000001","AAV1.0.0.11","4.0.0.2323","PSt7-10","170328-018","7/29/2022 11:21:08 AM","0000-00","0","no battery","V","","µV","","µV"
