Serial Number:20555866 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-24 13:41:00,27.37,"1,334", , , , , 
2021-08-24 13:42:00,27.37,"1,866", , , , , 
2021-08-24 13:43:00,27.41,"1,703", , , , , 
2021-08-24 13:44:00,27.37,"1,676", , , , , 
2021-08-24 13:45:00,27.41,"1,294", , , , , 
2021-08-24 13:46:00,27.37,"1,428", , , , , 
2021-08-24 13:47:00,27.41,"1,444", , , , , 
2021-08-24 13:48:00,27.41,"1,393", , , , , 
2021-08-24 13:49:00,27.41,"1,271", , , , , 
2021-08-24 13:50:00,27.41,"1,277", , , , , 
2021-08-24 13:51:00,27.41,"1,851", , , , , 
2021-08-24 13:52:00,27.45,"1,436", , , , , 
2021-08-24 13:53:00,27.41,"1,369", , , , , 
2021-08-24 13:54:00,27.41,"1,318", , , , , 
2021-08-24 13:55:00,27.41,"1,568", , , , , 
2021-08-24 13:56:00,27.41,"1,144", , , , , 
2021-08-24 13:57:00,27.41,"1,115", , , , , 
2021-08-24 13:58:00,27.41,"1,084", , , , , 
2021-08-24 13:59:00,27.41,"1,041", , , , , 
2021-08-24 14:00:00,27.41,"1,100", , , , , 
2021-08-24 14:01:00,27.41,"1,085", , , , , 
2021-08-24 14:02:00,27.45,"1,008", , , , , 
2021-08-24 14:03:00,27.37,"1,168", , , , , 
2021-08-24 14:04:00,27.41,"1,213", , , , , 
2021-08-24 14:05:00,27.41,"1,208", , , , , 
2021-08-24 14:06:00,27.41,"1,068", , , , , 
2021-08-24 14:07:00,27.41,996, , , , , 
2021-08-24 14:08:00,27.41,"1,050", , , , , 
2021-08-24 14:09:00,27.41,"1,060", , , , , 
2021-08-24 14:10:00,27.41,987, , , , , 
2021-08-24 14:11:00,27.41,961, , , , , 
2021-08-24 14:12:00,27.45,951, , , , , 
2021-08-24 14:13:00,27.41,925, , , , , 
2021-08-24 14:14:00,27.41,922, , , , , 
2021-08-24 14:15:00,27.41,914, , , , , 
2021-08-24 14:16:00,27.37,"1,032", , , , , 
2021-08-24 14:17:00,27.37,935, , , , , 
2021-08-24 14:18:00,27.41,919, , , , , 
2021-08-24 14:19:00,27.45,961, , , , , 
2021-08-24 14:20:00,27.41,"1,001", , , , , 
2021-08-24 14:21:00,27.41,994, , , , , 
2021-08-24 14:22:00,27.37,"1,033", , , , , 
2021-08-24 14:23:00,27.37,"1,000", , , , , 
2021-08-24 14:24:00,27.37,"1,024", , , , , 
2021-08-24 14:25:00,27.37,"1,041", , , , , 
2021-08-24 14:26:00,27.41,"1,079", , , , , 
2021-08-24 14:27:00,27.45,"1,031", , , , , 
2021-08-24 14:28:00,27.41,916, , , , , 
2021-08-24 14:29:00,27.41,996, , , , , 
2021-08-24 14:30:00,27.37,"1,144", , , , , 
2021-08-24 14:31:00,27.41,908, , , , , 
2021-08-24 14:32:00,27.41,981, , , , , 
2021-08-24 14:33:00,27.41,931, , , , , 
2021-08-24 14:34:00,27.41,915, , , , , 
2021-08-24 14:35:00,27.41,964, , , , , 
2021-08-24 14:36:00,27.41,951, , , , , 
2021-08-24 14:37:00,27.41,980, , , , , 
2021-08-24 14:38:00,27.45,979, , , , , 
2021-08-24 14:39:00,27.41,915, , , , , 
2021-08-24 14:40:00,27.37,921, , , , , 
2021-08-24 14:41:00,27.41,835, , , , , 
2021-08-24 14:42:00,27.41,949, , , , , 
2021-08-24 14:43:00,27.41,860, , , , , 
2021-08-24 14:44:00,27.41,877, , , , , 
2021-08-24 14:45:00,27.41,908, , , , , 
2021-08-24 14:46:00,27.37,790, , , , , 
2021-08-24 14:47:00,27.41,908, , , , , 
2021-08-24 14:48:00,27.37,902, , , , , 
2021-08-24 14:49:00,27.41,805, , , , , 
2021-08-24 14:50:00,27.41,892, , , , , 
2021-08-24 14:51:00,27.41,804, , , , , 
2021-08-24 14:52:00,27.45,777, , , , , 
2021-08-24 14:53:00,27.37,695, , , , , 
2021-08-24 14:54:00,27.41,770, , , , , 
2021-08-24 14:55:00,27.41,692, , , , , 
2021-08-24 14:56:00,27.41,702, , , , , 
2021-08-24 14:57:00,27.37,748, , , , , 
2021-08-24 14:58:00,27.41,726, , , , , 
2021-08-24 14:59:00,27.37,721, , , , , 
2021-08-24 15:00:00,27.41,634, , , , , 
2021-08-24 15:01:00,27.41,636, , , , , 
2021-08-24 15:02:00,27.37,623, , , , , 
2021-08-24 15:03:00,27.41,613, , , , , 
2021-08-24 15:04:00,27.41,610, , , , , 
2021-08-24 15:05:00,27.37,637, , , , , 
2021-08-24 15:06:00,27.37,602, , , , , 
2021-08-24 15:07:00,27.41,618, , , , , 
2021-08-24 15:08:00,27.37,608, , , , , 
2021-08-24 15:09:00,27.37,583, , , , , 
2021-08-24 15:10:00,27.41,670, , , , , 
2021-08-24 15:11:00,27.37,616, , , , , 
2021-08-24 15:12:00,27.32,626, , , , , 
2021-08-24 15:13:00,27.37,618, , , , , 
2021-08-24 15:14:00,27.37,600, , , , , 
2021-08-24 15:15:00,27.37,587, , , , , 
2021-08-24 15:16:00,27.37,605, , , , , 
2021-08-24 15:17:00,27.37,594, , , , , 
2021-08-24 15:18:00,27.37,617, , , , , 
2021-08-24 15:19:00,27.37,637, , , , , 
2021-08-24 15:20:00,27.41,601, , , , , 
2021-08-24 15:21:00,27.37,646, , , , , 
2021-08-24 15:22:00,27.37,722, , , , , 
2021-08-24 15:23:00,27.37,618, , , , , 
2021-08-24 15:24:00,27.37,612, , , , , 
2021-08-24 15:25:00,27.37,599, , , , , 
2021-08-24 15:26:00,27.37,612, , , , , 
2021-08-24 15:27:00,27.41,641, , , , , 
2021-08-24 15:28:00,27.37,638, , , , , 
2021-08-24 15:29:00,27.37,592, , , , , 
2021-08-24 15:30:00,27.37,597, , , , , 
2021-08-24 15:31:00,27.37,570, , , , , 
2021-08-24 15:32:00,27.41,594, , , , , 
2021-08-24 15:33:00,27.41,540, , , , , 
2021-08-24 15:34:00,27.37,573, , , , , 
2021-08-24 15:35:00,27.37,617, , , , , 
2021-08-24 15:36:00,27.37,561, , , , , 
2021-08-24 15:37:00,27.41,599, , , , , 
2021-08-24 15:38:00,27.41,596, , , , , 
2021-08-24 15:39:00,27.41,620, , , , , 
2021-08-24 15:40:00,27.37,561, , , , , 
2021-08-24 15:41:00,27.37,529, , , , , 
2021-08-24 15:42:00,27.41,569, , , , , 
2021-08-24 15:43:00,27.41,541, , , , , 
2021-08-24 15:44:00,27.41,543, , , , , 
2021-08-24 15:45:00,27.41,518, , , , , 
2021-08-24 15:46:00,27.37,481, , , , , 
2021-08-24 15:47:00,27.37,489, , , , , 
2021-08-24 15:48:00,27.41,491, , , , , 
2021-08-24 15:49:00,27.41,481, , , , , 
2021-08-24 15:50:00,27.41,496, , , , , 
2021-08-24 15:51:00,27.37,443, , , , , 
2021-08-24 15:52:00,27.41,428, , , , , 
2021-08-24 15:53:00,27.37,460, , , , , 
2021-08-24 15:54:00,27.41,443, , , , , 
2021-08-24 15:55:00,27.41,460, , , , , 
2021-08-24 15:56:00,27.41,438, , , , , 
2021-08-24 15:57:00,27.37,459, , , , , 
2021-08-24 15:58:00,27.41,468, , , , , 
2021-08-24 15:59:00,27.41,468, , , , , 
2021-08-24 16:00:00,27.41,470, , , , , 
2021-08-24 16:01:00,27.41,390, , , , , 
2021-08-24 16:02:00,27.45,489, , , , , 
2021-08-24 16:03:00,27.41,491, , , , , 
2021-08-24 16:04:00,27.45,453, , , , , 
2021-08-24 16:05:00,27.41,448, , , , , 
2021-08-24 16:06:00,27.41,447, , , , , 
2021-08-24 16:07:00,27.41,463, , , , , 
2021-08-24 16:08:00,27.41,444, , , , , 
2021-08-24 16:09:00,27.41,453, , , , , 
2021-08-24 16:10:00,27.45,420, , , , , 
2021-08-24 16:11:00,27.41,424, , , , , 
2021-08-24 16:12:00,27.41,401, , , , , 
2021-08-24 16:13:00,27.41,403, , , , , 
2021-08-24 16:14:00,27.45,380, , , , , 
2021-08-24 16:15:00,27.41,401, , , , , 
2021-08-24 16:16:00,27.45,412, , , , , 
2021-08-24 16:17:00,27.50,375, , , , , 
2021-08-24 16:18:00,27.41,386, , , , , 
2021-08-24 16:19:00,27.45,374, , , , , 
2021-08-24 16:20:00,27.45,354, , , , , 
2021-08-24 16:21:00,27.45,374, , , , , 
2021-08-24 16:22:00,27.45,394, , , , , 
2021-08-24 16:23:00,27.45,345, , , , , 
2021-08-24 16:24:00,27.45,333, , , , , 
2021-08-24 16:25:00,27.45,364, , , , , 
2021-08-24 16:26:00,27.41,352, , , , , 
2021-08-24 16:27:00,27.45,334, , , , , 
2021-08-24 16:28:00,27.41,331, , , , , 
2021-08-24 16:29:00,27.45,339, , , , , 
2021-08-24 16:30:00,27.45,301, , , , , 
2021-08-24 16:31:00,27.45,315, , , , , 
2021-08-24 16:32:00,27.45,307, , , , , 
2021-08-24 16:33:00,27.50,302, , , , , 
2021-08-24 16:34:00,27.41,312, , , , , 
2021-08-24 16:35:00,27.41,288, , , , , 
2021-08-24 16:36:00,27.41,315, , , , , 
2021-08-24 16:37:00,27.41,289, , , , , 
2021-08-24 16:38:00,27.45,281, , , , , 
2021-08-24 16:39:00,27.41,287, , , , , 
2021-08-24 16:40:00,27.45,292, , , , , 
2021-08-24 16:41:00,27.41,301, , , , , 
2021-08-24 16:42:00,27.45,280, , , , , 
2021-08-24 16:43:00,27.45,255, , , , , 
2021-08-24 16:44:00,27.41,278, , , , , 
2021-08-24 16:45:00,27.41,264, , , , , 
2021-08-24 16:46:00,27.45,264, , , , , 
2021-08-24 16:47:00,27.37,257, , , , , 
2021-08-24 16:48:00,27.41,247, , , , , 
2021-08-24 16:49:00,27.41,261, , , , , 
2021-08-24 16:50:00,27.41,246, , , , , 
2021-08-24 16:51:00,27.45,241, , , , , 
2021-08-24 16:52:00,27.45,228, , , , , 
2021-08-24 16:53:00,27.41,224, , , , , 
2021-08-24 16:54:00,27.45,223, , , , , 
2021-08-24 16:55:00,27.41,209, , , , , 
2021-08-24 16:56:00,27.37,190, , , , , 
2021-08-24 16:57:00,27.45,186, , , , , 
2021-08-24 16:58:00,27.37,186, , , , , 
2021-08-24 16:59:00,27.37,185, , , , , 
2021-08-24 17:00:00,27.37,175, , , , , 
2021-08-24 17:01:00,27.41,174, , , , , 
2021-08-24 17:02:00,27.41,171, , , , , 
2021-08-24 17:03:00,27.41,168, , , , , 
2021-08-24 17:04:00,27.37,173, , , , , 
2021-08-24 17:05:00,27.41,156, , , , , 
2021-08-24 17:06:00,27.41,147, , , , , 
2021-08-24 17:07:00,27.41,137, , , , , 
2021-08-24 17:08:00,27.41,130, , , , , 
2021-08-24 17:09:00,27.37,123, , , , , 
2021-08-24 17:10:00,27.37,117, , , , , 
2021-08-24 17:11:00,27.37,109, , , , , 
2021-08-24 17:12:00,27.45,104, , , , , 
2021-08-24 17:13:00,27.37,100, , , , , 
2021-08-24 17:14:00,27.37,99, , , , , 
2021-08-24 17:15:00,27.41,93, , , , , 
2021-08-24 17:16:00,27.41,95, , , , , 
2021-08-24 17:17:00,27.41,92, , , , , 
2021-08-24 17:18:00,27.37,87, , , , , 
2021-08-24 17:19:00,27.37,85, , , , , 
2021-08-24 17:20:00,27.37,84, , , , , 
2021-08-24 17:21:00,27.37,80, , , , , 
2021-08-24 17:22:00,27.37,73, , , , , 
2021-08-24 17:23:00,27.41,74, , , , , 
2021-08-24 17:24:00,27.37,68, , , , , 
2021-08-24 17:25:00,27.41,65, , , , , 
2021-08-24 17:26:00,27.37,59, , , , , 
2021-08-24 17:27:00,27.37,56, , , , , 
2021-08-24 17:28:00,27.37,53, , , , , 
2021-08-24 17:29:00,27.32,50, , , , , 
2021-08-24 17:30:00,27.37,49, , , , , 
2021-08-24 17:31:00,27.37,50, , , , , 
2021-08-24 17:32:00,27.37,42, , , , , 
2021-08-24 17:33:00,27.32,41, , , , , 
2021-08-24 17:34:00,27.37,38, , , , , 
2021-08-24 17:35:00,27.41,34, , , , , 
2021-08-24 17:36:00,27.37,33, , , , , 
2021-08-24 17:37:00,27.32,29, , , , , 
2021-08-24 17:38:00,27.32,31, , , , , 
2021-08-24 17:39:00,27.32,25, , , , , 
2021-08-24 17:40:00,27.32,25, , , , , 
2021-08-24 17:41:00,27.37,23, , , , , 
2021-08-24 17:42:00,27.32,21, , , , , 
2021-08-24 17:43:00,27.32,20, , , , , 
2021-08-24 17:44:00,27.32,17, , , , , 
2021-08-24 17:45:00,27.37,16, , , , , 
2021-08-24 17:46:00,27.32,16, , , , , 
2021-08-24 17:47:00,27.28,13, , , , , 
2021-08-24 17:48:00,27.32,12, , , , , 
2021-08-24 17:49:00,27.32,11, , , , , 
2021-08-24 17:50:00,27.32,10, , , , , 
2021-08-24 17:51:00,27.37,9, , , , , 
2021-08-24 17:52:00,27.28,8, , , , , 
2021-08-24 17:53:00,27.32,6, , , , , 
2021-08-24 17:54:00,27.37,6, , , , , 
2021-08-24 17:55:00,27.32,5, , , , , 
2021-08-24 17:56:00,27.32,4, , , , , 
2021-08-24 17:57:00,27.28,3, , , , , 
2021-08-24 17:58:00,27.28,3, , , , , 
2021-08-24 17:59:00,27.32,2, , , , , 
2021-08-24 18:00:00,27.32,2, , , , , 
2021-08-24 18:01:00,27.28,1, , , , , 
2021-08-24 18:02:00,27.28,1, , , , , 
2021-08-24 18:03:00,27.28,1, , , , , 
2021-08-24 18:04:00,27.28,0, , , , , 
2021-08-24 18:05:00,27.28,0, , , , , 
2021-08-24 18:06:00,27.28,0, , , , , 
2021-08-24 18:07:00,27.28,0, , , , , 
2021-08-24 18:08:00,27.24,0, , , , , 
2021-08-24 18:09:00,27.28,0, , , , , 
2021-08-24 18:10:00,27.24,0, , , , , 
2021-08-24 18:11:00,27.24,0, , , , , 
2021-08-24 18:12:00,27.24,0, , , , , 
2021-08-24 18:13:00,27.28,0, , , , , 
2021-08-24 18:14:00,27.28,0, , , , , 
2021-08-24 18:15:00,27.24,0, , , , , 
2021-08-24 18:16:00,27.24,0, , , , , 
2021-08-24 18:17:00,27.28,0, , , , , 
2021-08-24 18:18:00,27.24,0, , , , , 
2021-08-24 18:19:00,27.20,0, , , , , 
2021-08-24 18:20:00,27.28,0, , , , , 
2021-08-24 18:21:00,27.24,0, , , , , 
2021-08-24 18:22:00,27.24,0, , , , , 
2021-08-24 18:23:00,27.24,0, , , , , 
2021-08-24 18:24:00,27.24,0, , , , , 
2021-08-24 18:25:00,27.24,0, , , , , 
2021-08-24 18:26:00,27.20,0, , , , , 
2021-08-24 18:27:00,27.20,0, , , , , 
2021-08-24 18:28:00,27.20,0, , , , , 
2021-08-24 18:29:00,27.20,0, , , , , 
2021-08-24 18:30:00,27.20,0, , , , , 
2021-08-24 18:31:00,27.20,0, , , , , 
2021-08-24 18:32:00,27.20,0, , , , , 
2021-08-24 18:33:00,27.20,0, , , , , 
2021-08-24 18:34:00,27.24,0, , , , , 
2021-08-24 18:35:00,27.20,0, , , , , 
2021-08-24 18:36:00,27.20,0, , , , , 
2021-08-24 18:37:00,27.20,0, , , , , 
2021-08-24 18:38:00,27.20,0, , , , , 
2021-08-24 18:39:00,27.20,0, , , , , 
2021-08-24 18:40:00,27.20,0, , , , , 
2021-08-24 18:41:00,27.20,0, , , , , 
2021-08-24 18:42:00,27.20,0, , , , , 
2021-08-24 18:43:00,27.20,0, , , , , 
2021-08-24 18:44:00,27.20,0, , , , , 
2021-08-24 18:45:00,27.24,0, , , , , 
2021-08-24 18:46:00,27.20,0, , , , , 
2021-08-24 18:47:00,27.15,0, , , , , 
2021-08-24 18:48:00,27.20,0, , , , , 
2021-08-24 18:49:00,27.15,0, , , , , 
2021-08-24 18:50:00,27.11,0, , , , , 
2021-08-24 18:51:00,27.20,0, , , , , 
2021-08-24 18:52:00,27.20,0, , , , , 
2021-08-24 18:53:00,27.20,0, , , , , 
2021-08-24 18:54:00,27.15,0, , , , , 
2021-08-24 18:55:00,27.20,0, , , , , 
2021-08-24 18:56:00,27.20,0, , , , , 
2021-08-24 18:57:00,27.15,0, , , , , 
2021-08-24 18:58:00,27.20,0, , , , , 
2021-08-24 18:59:00,27.11,0, , , , , 
2021-08-24 19:00:00,27.11,0, , , , , 
2021-08-24 19:01:00,27.15,0, , , , , 
2021-08-24 19:02:00,27.15,0, , , , , 
2021-08-24 19:03:00,27.20,0, , , , , 
2021-08-24 19:04:00,27.11,0, , , , , 
2021-08-24 19:05:00,27.11,0, , , , , 
2021-08-24 19:06:00,27.11,0, , , , , 
2021-08-24 19:07:00,27.15,0, , , , , 
2021-08-24 19:08:00,27.15,0, , , , , 
2021-08-24 19:09:00,27.15,0, , , , , 
2021-08-24 19:10:00,27.15,0, , , , , 
2021-08-24 19:11:00,27.15,0, , , , , 
2021-08-24 19:12:00,27.15,0, , , , , 
2021-08-24 19:13:00,27.15,0, , , , , 
2021-08-24 19:14:00,27.11,0, , , , , 
2021-08-24 19:15:00,27.11,0, , , , , 
2021-08-24 19:16:00,27.15,0, , , , , 
2021-08-24 19:17:00,27.11,0, , , , , 
2021-08-24 19:18:00,27.11,0, , , , , 
2021-08-24 19:19:00,27.11,0, , , , , 
2021-08-24 19:20:00,27.15,0, , , , , 
2021-08-24 19:21:00,27.11,0, , , , , 
2021-08-24 19:22:00,27.11,0, , , , , 
2021-08-24 19:23:00,27.11,0, , , , , 
2021-08-24 19:24:00,27.15,0, , , , , 
2021-08-24 19:25:00,27.15,0, , , , , 
2021-08-24 19:26:00,27.11,0, , , , , 
2021-08-24 19:27:00,27.11,0, , , , , 
2021-08-24 19:28:00,27.11,0, , , , , 
2021-08-24 19:29:00,27.07,0, , , , , 
2021-08-24 19:30:00,27.11,0, , , , , 
2021-08-24 19:31:00,27.15,0, , , , , 
2021-08-24 19:32:00,27.11,0, , , , , 
2021-08-24 19:33:00,27.11,0, , , , , 
2021-08-24 19:34:00,27.07,0, , , , , 
2021-08-24 19:35:00,27.07,0, , , , , 
2021-08-24 19:36:00,27.11,0, , , , , 
2021-08-24 19:37:00,27.11,0, , , , , 
2021-08-24 19:38:00,27.02,0, , , , , 
2021-08-24 19:39:00,27.11,0, , , , , 
2021-08-24 19:40:00,27.07,0, , , , , 
2021-08-24 19:41:00,27.07,0, , , , , 
2021-08-24 19:42:00,27.07,0, , , , , 
2021-08-24 19:43:00,27.02,0, , , , , 
2021-08-24 19:44:00,27.02,0, , , , , 
2021-08-24 19:45:00,27.07,0, , , , , 
2021-08-24 19:46:00,27.02,0, , , , , 
2021-08-24 19:47:00,27.07,0, , , , , 
2021-08-24 19:48:00,27.02,0, , , , , 
2021-08-24 19:49:00,27.07,0, , , , , 
2021-08-24 19:50:00,27.07,0, , , , , 
2021-08-24 19:51:00,27.07,0, , , , , 
2021-08-24 19:52:00,27.07,0, , , , , 
2021-08-24 19:53:00,27.11,0, , , , , 
2021-08-24 19:54:00,27.07,0, , , , , 
2021-08-24 19:55:00,27.07,0, , , , , 
2021-08-24 19:56:00,27.07,0, , , , , 
2021-08-24 19:57:00,27.07,0, , , , , 
2021-08-24 19:58:00,27.02,0, , , , , 
2021-08-24 19:59:00,27.07,0, , , , , 
2021-08-24 20:00:00,27.07,0, , , , , 
2021-08-24 20:01:00,27.02,0, , , , , 
2021-08-24 20:02:00,27.02,0, , , , , 
2021-08-24 20:03:00,27.02,0, , , , , 
2021-08-24 20:04:00,27.02,0, , , , , 
2021-08-24 20:05:00,27.02,0, , , , , 
2021-08-24 20:06:00,27.02,0, , , , , 
2021-08-24 20:07:00,27.02,0, , , , , 
2021-08-24 20:08:00,27.07,0, , , , , 
2021-08-24 20:09:00,27.02,0, , , , , 
2021-08-24 20:10:00,27.02,0, , , , , 
2021-08-24 20:11:00,27.02,0, , , , , 
2021-08-24 20:12:00,26.98,0, , , , , 
2021-08-24 20:13:00,26.98,0, , , , , 
2021-08-24 20:14:00,26.98,0, , , , , 
2021-08-24 20:15:00,27.02,0, , , , , 
2021-08-24 20:16:00,26.98,0, , , , , 
2021-08-24 20:17:00,27.02,0, , , , , 
2021-08-24 20:18:00,26.98,0, , , , , 
2021-08-24 20:19:00,26.98,0, , , , , 
2021-08-24 20:20:00,26.98,0, , , , , 
2021-08-24 20:21:00,26.98,0, , , , , 
2021-08-24 20:22:00,26.94,0, , , , , 
2021-08-24 20:23:00,26.98,0, , , , , 
2021-08-24 20:24:00,26.98,0, , , , , 
2021-08-24 20:25:00,26.98,0, , , , , 
2021-08-24 20:26:00,27.02,0, , , , , 
2021-08-24 20:27:00,26.98,0, , , , , 
2021-08-24 20:28:00,26.94,0, , , , , 
2021-08-24 20:29:00,26.94,0, , , , , 
2021-08-24 20:30:00,26.98,0, , , , , 
2021-08-24 20:31:00,26.94,0, , , , , 
2021-08-24 20:32:00,26.94,0, , , , , 
2021-08-24 20:33:00,26.94,0, , , , , 
2021-08-24 20:34:00,26.98,0, , , , , 
2021-08-24 20:35:00,26.94,0, , , , , 
2021-08-24 20:36:00,26.94,0, , , , , 
2021-08-24 20:37:00,26.94,0, , , , , 
2021-08-24 20:38:00,26.94,0, , , , , 
2021-08-24 20:39:00,26.94,0, , , , , 
2021-08-24 20:40:00,26.94,0, , , , , 
2021-08-24 20:41:00,26.98,0, , , , , 
2021-08-24 20:42:00,26.94,0, , , , , 
2021-08-24 20:43:00,26.94,0, , , , , 
2021-08-24 20:44:00,26.90,0, , , , , 
2021-08-24 20:45:00,26.90,0, , , , , 
2021-08-24 20:46:00,26.90,0, , , , , 
2021-08-24 20:47:00,26.90,0, , , , , 
2021-08-24 20:48:00,26.94,0, , , , , 
2021-08-24 20:49:00,26.90,0, , , , , 
2021-08-24 20:50:00,26.90,0, , , , , 
2021-08-24 20:51:00,26.90,0, , , , , 
2021-08-24 20:52:00,26.90,0, , , , , 
2021-08-24 20:53:00,26.90,0, , , , , 
2021-08-24 20:54:00,26.85,0, , , , , 
2021-08-24 20:55:00,26.90,0, , , , , 
2021-08-24 20:56:00,26.90,0, , , , , 
2021-08-24 20:57:00,26.85,0, , , , , 
2021-08-24 20:58:00,26.90,0, , , , , 
2021-08-24 20:59:00,26.90,0, , , , , 
2021-08-24 21:00:00,26.81,0, , , , , 
2021-08-24 21:01:00,26.85,0, , , , , 
2021-08-24 21:02:00,26.85,0, , , , , 
2021-08-24 21:03:00,26.85,0, , , , , 
2021-08-24 21:04:00,26.90,0, , , , , 
2021-08-24 21:05:00,26.81,0, , , , , 
2021-08-24 21:06:00,26.90,0, , , , , 
2021-08-24 21:07:00,26.81,0, , , , , 
2021-08-24 21:08:00,26.81,0, , , , , 
2021-08-24 21:09:00,26.81,0, , , , , 
2021-08-24 21:10:00,26.85,0, , , , , 
2021-08-24 21:11:00,26.85,0, , , , , 
2021-08-24 21:12:00,26.77,0, , , , , 
2021-08-24 21:13:00,26.85,0, , , , , 
2021-08-24 21:14:00,26.85,0, , , , , 
2021-08-24 21:15:00,26.81,0, , , , , 
2021-08-24 21:16:00,26.81,0, , , , , 
2021-08-24 21:17:00,26.81,0, , , , , 
2021-08-24 21:18:00,26.85,0, , , , , 
