Serial Number:20555869 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-24 13:13:00,30.11,"23,378", , , , , 
2021-08-24 13:14:00,30.54,"22,026", , , , , 
2021-08-24 13:15:00,30.33,"11,720", , , , , 
2021-08-24 13:16:00,30.03,"6,917", , , , , 
2021-08-24 13:17:00,29.13,"36,434", , , , , 
2021-08-24 13:18:00,29.51,"24,996", , , , , 
2021-08-24 13:19:00,30.41,"56,300", , , , , 
2021-08-24 13:20:00,29.47,"6,410", , , , , 
2021-08-24 13:21:00,28.61,"18,877", , , , , 
2021-08-24 13:22:00,28.35,"27,034", , , , , 
2021-08-24 13:23:00,28.23,"34,580", , , , , 
2021-08-24 13:24:00,28.23,"34,806", , , , , 
2021-08-24 13:25:00,28.18,"34,171", , , , , 
2021-08-24 13:26:00,28.14,"32,891", , , , , 
2021-08-24 13:27:00,28.23,"40,325", , , , , 
2021-08-24 13:28:00,28.23,"37,110", , , , , 
2021-08-24 13:29:00,28.27,"41,277", , , , , 
2021-08-24 13:30:00,28.27,"40,458", , , , , 
2021-08-24 13:31:00,28.31,"38,769", , , , , 
2021-08-24 13:32:00,28.31,"41,042", , , , , 
2021-08-24 13:33:00,28.31,"56,361", , , , , 
2021-08-24 13:34:00,28.44,"45,363", , , , , 
2021-08-24 13:35:00,28.40,"43,110", , , , , 
2021-08-24 13:36:00,28.40,"40,018", , , , , 
2021-08-24 13:37:00,28.31,"42,435", , , , , 
2021-08-24 13:38:00,28.31,"35,082", , , , , 
2021-08-24 13:39:00,28.48,"63,754", , , , , 
2021-08-24 13:40:00,28.44,"41,308", , , , , 
2021-08-24 13:41:00,28.40,"37,478", , , , , 
2021-08-24 13:42:00,28.35,"61,133", , , , , 
2021-08-24 13:43:00,28.40,"41,687", , , , , 
2021-08-24 13:44:00,28.40,"41,400", , , , , 
2021-08-24 13:45:00,28.40,"35,451", , , , , 
2021-08-24 13:46:00,28.40,"42,824", , , , , 
2021-08-24 13:47:00,28.35,"34,918", , , , , 
2021-08-24 13:48:00,28.31,"34,847", , , , , 
2021-08-24 13:49:00,28.31,"34,478", , , , , 
2021-08-24 13:50:00,28.27,"37,212", , , , , 
2021-08-24 13:51:00,28.40,"52,040", , , , , 
2021-08-24 13:52:00,28.40,"37,069", , , , , 
2021-08-24 13:53:00,28.44,"36,096", , , , , 
2021-08-24 13:54:00,28.35,"36,096", , , , , 
2021-08-24 13:55:00,28.35,"53,494", , , , , 
2021-08-24 13:56:00,28.27,"32,901", , , , , 
2021-08-24 13:57:00,28.23,"31,181", , , , , 
2021-08-24 13:58:00,28.18,"30,126", , , , , 
2021-08-24 13:59:00,28.14,"29,512", , , , , 
2021-08-24 14:00:00,28.14,"29,030", , , , , 
2021-08-24 14:01:00,28.18,"28,242", , , , , 
2021-08-24 14:02:00,28.14,"30,915", , , , , 
2021-08-24 14:03:00,28.14,"29,379", , , , , 
2021-08-24 14:04:00,28.18,"32,195", , , , , 
2021-08-24 14:05:00,28.18,"28,959", , , , , 
2021-08-24 14:06:00,28.14,"30,792", , , , , 
2021-08-24 14:07:00,28.14,"28,078", , , , , 
2021-08-24 14:08:00,28.14,"27,638", , , , , 
2021-08-24 14:09:00,28.10,"27,863", , , , , 
2021-08-24 14:10:00,28.14,"27,136", , , , , 
2021-08-24 14:11:00,28.10,"26,573", , , , , 
2021-08-24 14:12:00,28.10,"25,733", , , , , 
2021-08-24 14:13:00,28.10,"26,788", , , , , 
2021-08-24 14:14:00,28.05,"26,849", , , , , 
2021-08-24 14:15:00,28.10,"26,501", , , , , 
2021-08-24 14:16:00,28.05,"25,989", , , , , 
2021-08-24 14:17:00,28.10,"25,549", , , , , 
2021-08-24 14:18:00,28.10,"15,084", , , , , 
2021-08-24 14:19:00,28.01,"25,180", , , , , 
2021-08-24 14:20:00,28.05,"25,068", , , , , 
2021-08-24 14:21:00,28.01,"24,822", , , , , 
2021-08-24 14:22:00,28.01,"25,293", , , , , 
2021-08-24 14:23:00,28.01,"25,231", , , , , 
2021-08-24 14:24:00,28.10,"25,344", , , , , 
2021-08-24 14:25:00,28.01,"25,344", , , , , 
2021-08-24 14:26:00,28.10,"21,975", , , , , 
2021-08-24 14:27:00,28.01,"26,184", , , , , 
2021-08-24 14:28:00,28.01,"25,631", , , , , 
2021-08-24 14:29:00,28.05,"25,999", , , , , 
2021-08-24 14:30:00,28.05,"25,917", , , , , 
2021-08-24 14:31:00,28.05,"26,020", , , , , 
2021-08-24 14:32:00,28.05,"26,429", , , , , 
2021-08-24 14:33:00,28.05,"27,023", , , , , 
2021-08-24 14:34:00,28.05,"27,064", , , , , 
2021-08-24 14:35:00,28.05,"27,156", , , , , 
2021-08-24 14:36:00,28.05,"26,491", , , , , 
2021-08-24 14:37:00,28.05,"25,917", , , , , 
2021-08-24 14:38:00,28.05,"26,440", , , , , 
2021-08-24 14:39:00,28.05,"26,358", , , , , 
2021-08-24 14:40:00,28.05,"25,661", , , , , 
2021-08-24 14:41:00,28.01,"25,057", , , , , 
2021-08-24 14:42:00,28.05,"24,648", , , , , 
2021-08-24 14:43:00,28.01,"23,880", , , , , 
2021-08-24 14:44:00,28.01,"23,685", , , , , 
2021-08-24 14:45:00,27.97,"23,357", , , , , 
2021-08-24 14:46:00,27.97,"22,538", , , , , 
2021-08-24 14:47:00,28.01,"22,497", , , , , 
2021-08-24 14:48:00,27.97,"22,374", , , , , 
2021-08-24 14:49:00,27.97,"22,579", , , , , 
2021-08-24 14:50:00,27.97,"20,982", , , , , 
2021-08-24 14:51:00,27.93,"21,504", , , , , 
2021-08-24 14:52:00,28.01,"20,895", , , , , 
2021-08-24 14:53:00,28.01,"20,951", , , , , 
2021-08-24 14:54:00,27.97,"20,931", , , , , 
2021-08-24 14:55:00,27.97,"20,634", , , , , 
2021-08-24 14:56:00,27.97,"19,251", , , , , 
2021-08-24 14:57:00,27.88,"18,806", , , , , 
2021-08-24 14:58:00,27.93,"17,930", , , , , 
2021-08-24 14:59:00,27.93,"17,659", , , , , 
2021-08-24 15:00:00,27.88,"17,905", , , , , 
2021-08-24 15:01:00,27.88,"17,797", , , , , 
2021-08-24 15:02:00,27.84,"17,213", , , , , 
2021-08-24 15:03:00,27.84,"17,126", , , , , 
2021-08-24 15:04:00,27.84,"16,579", , , , , 
2021-08-24 15:05:00,27.80,"16,512", , , , , 
2021-08-24 15:06:00,27.80,"16,394", , , , , 
2021-08-24 15:07:00,27.84,"16,292", , , , , 
2021-08-24 15:08:00,27.84,"15,519", , , , , 
2021-08-24 15:09:00,27.84,"15,826", , , , , 
2021-08-24 15:10:00,27.80,"16,159", , , , , 
2021-08-24 15:11:00,27.84,"16,072", , , , , 
2021-08-24 15:12:00,27.80,"16,128", , , , , 
2021-08-24 15:13:00,27.80,"16,174", , , , , 
2021-08-24 15:14:00,27.80,"16,220", , , , , 
2021-08-24 15:15:00,27.80,"16,317", , , , , 
2021-08-24 15:16:00,27.80,"16,051", , , , , 
2021-08-24 15:17:00,27.80,"15,877", , , , , 
2021-08-24 15:18:00,27.80,"15,805", , , , , 
2021-08-24 15:19:00,27.84,"16,174", , , , , 
2021-08-24 15:20:00,27.80,"15,887", , , , , 
2021-08-24 15:21:00,27.84,"16,466", , , , , 
2021-08-24 15:22:00,27.88,"17,736", , , , , 
2021-08-24 15:23:00,27.84,"16,148", , , , , 
2021-08-24 15:24:00,27.80,"15,606", , , , , 
2021-08-24 15:25:00,27.84,"15,780", , , , , 
2021-08-24 15:26:00,27.84,"15,508", , , , , 
2021-08-24 15:27:00,27.80,"15,140", , , , , 
2021-08-24 15:28:00,27.80,"15,273", , , , , 
2021-08-24 15:29:00,27.84,"14,915", , , , , 
2021-08-24 15:30:00,27.80,"14,981", , , , , 
2021-08-24 15:31:00,27.80,"14,720", , , , , 
2021-08-24 15:32:00,27.84,"14,909", , , , , 
2021-08-24 15:33:00,27.80,"15,263", , , , , 
2021-08-24 15:34:00,27.84,"15,647", , , , , 
2021-08-24 15:35:00,27.75,"15,555", , , , , 
2021-08-24 15:36:00,27.84,"16,015", , , , , 
2021-08-24 15:37:00,27.80,"15,790", , , , , 
2021-08-24 15:38:00,27.80,"15,647", , , , , 
2021-08-24 15:39:00,27.80,"15,616", , , , , 
2021-08-24 15:40:00,27.80,"15,432", , , , , 
2021-08-24 15:41:00,27.80,"15,468", , , , , 
2021-08-24 15:42:00,27.84,"15,273", , , , , 
2021-08-24 15:43:00,27.80,"15,201", , , , , 
2021-08-24 15:44:00,27.75,"14,464", , , , , 
2021-08-24 15:45:00,27.80,"14,259", , , , , 
2021-08-24 15:46:00,27.75,"13,921", , , , , 
2021-08-24 15:47:00,27.75,"13,169", , , , , 
2021-08-24 15:48:00,27.80,"12,396", , , , , 
2021-08-24 15:49:00,27.80,"13,102", , , , , 
2021-08-24 15:50:00,27.80,"12,652", , , , , 
2021-08-24 15:51:00,27.75,"11,884", , , , , 
2021-08-24 15:52:00,27.80,"11,653", , , , , 
2021-08-24 15:53:00,27.75,"11,453", , , , , 
2021-08-24 15:54:00,27.71,"11,827", , , , , 
2021-08-24 15:55:00,27.75,"11,853", , , , , 
2021-08-24 15:56:00,27.75,"12,513", , , , , 
2021-08-24 15:57:00,27.80,"12,165", , , , , 
2021-08-24 15:58:00,27.80,"12,820", , , , , 
2021-08-24 15:59:00,27.80,"12,831", , , , , 
2021-08-24 16:00:00,27.80,"12,856", , , , , 
2021-08-24 16:01:00,27.80,"13,117", , , , , 
2021-08-24 16:02:00,27.80,"13,548", , , , , 
2021-08-24 16:03:00,27.75,"13,041", , , , , 
2021-08-24 16:04:00,27.80,"13,102", , , , , 
2021-08-24 16:05:00,27.75,"13,025", , , , , 
2021-08-24 16:06:00,27.80,"13,389", , , , , 
2021-08-24 16:07:00,27.84,"12,564", , , , , 
2021-08-24 16:08:00,27.80,"12,518", , , , , 
2021-08-24 16:09:00,27.80,"11,894", , , , , 
2021-08-24 16:10:00,27.80,"11,520", , , , , 
2021-08-24 16:11:00,27.80,"11,110", , , , , 
2021-08-24 16:12:00,27.75,"10,624", , , , , 
2021-08-24 16:13:00,27.80,"10,258", , , , , 
2021-08-24 16:14:00,27.80,"10,084", , , , , 
2021-08-24 16:15:00,27.80,"9,930", , , , , 
2021-08-24 16:16:00,27.80,"9,994", , , , , 
2021-08-24 16:17:00,27.80,"9,597", , , , , 
2021-08-24 16:18:00,27.75,"9,208", , , , , 
2021-08-24 16:19:00,27.80,"9,216", , , , , 
2021-08-24 16:20:00,27.75,"9,229", , , , , 
2021-08-24 16:21:00,27.75,"8,960", , , , , 
2021-08-24 16:22:00,27.75,"8,904", , , , , 
2021-08-24 16:23:00,27.71,"8,960", , , , , 
2021-08-24 16:24:00,27.71,"8,640", , , , , 
2021-08-24 16:25:00,27.75,"8,543", , , , , 
2021-08-24 16:26:00,27.71,"8,312", , , , , 
2021-08-24 16:27:00,27.71,"7,869", , , , , 
2021-08-24 16:28:00,27.75,"7,959", , , , , 
2021-08-24 16:29:00,27.75,"7,757", , , , , 
2021-08-24 16:30:00,27.71,"7,590", , , , , 
2021-08-24 16:31:00,27.71,"7,514", , , , , 
2021-08-24 16:32:00,27.71,"7,409", , , , , 
2021-08-24 16:33:00,27.67,"7,181", , , , , 
2021-08-24 16:34:00,27.71,"6,909", , , , , 
2021-08-24 16:35:00,27.71,"7,101", , , , , 
2021-08-24 16:36:00,27.71,"6,938", , , , , 
2021-08-24 16:37:00,27.71,"6,753", , , , , 
2021-08-24 16:38:00,27.71,"6,743", , , , , 
2021-08-24 16:39:00,27.67,"6,653", , , , , 
2021-08-24 16:40:00,27.71,"6,536", , , , , 
2021-08-24 16:41:00,27.71,"6,566", , , , , 
2021-08-24 16:42:00,27.71,"6,764", , , , , 
2021-08-24 16:43:00,27.67,"6,746", , , , , 
2021-08-24 16:44:00,27.67,"6,705", , , , , 
2021-08-24 16:45:00,27.67,"6,551", , , , , 
2021-08-24 16:46:00,27.67,"6,682", , , , , 
2021-08-24 16:47:00,27.63,"6,615", , , , , 
2021-08-24 16:48:00,27.67,"6,323", , , , , 
2021-08-24 16:49:00,27.67,"6,385", , , , , 
2021-08-24 16:50:00,27.63,"6,244", , , , , 
2021-08-24 16:51:00,27.63,"6,264", , , , , 
2021-08-24 16:52:00,27.67,"6,093", , , , , 
2021-08-24 16:53:00,27.67,"5,834", , , , , 
2021-08-24 16:54:00,27.63,"5,576", , , , , 
2021-08-24 16:55:00,27.63,"5,389", , , , , 
2021-08-24 16:56:00,27.67,"5,312", , , , , 
2021-08-24 16:57:00,27.63,"5,222", , , , , 
2021-08-24 16:58:00,27.67,"5,121", , , , , 
2021-08-24 16:59:00,27.63,"4,989", , , , , 
2021-08-24 17:00:00,27.63,"5,000", , , , , 
2021-08-24 17:01:00,27.63,"4,890", , , , , 
2021-08-24 17:02:00,27.67,"4,622", , , , , 
2021-08-24 17:03:00,27.58,"4,483", , , , , 
2021-08-24 17:04:00,27.58,"4,330", , , , , 
2021-08-24 17:05:00,27.58,"4,316", , , , , 
2021-08-24 17:06:00,27.54,"3,996", , , , , 
2021-08-24 17:07:00,27.58,"3,844", , , , , 
2021-08-24 17:08:00,27.58,"3,620", , , , , 
2021-08-24 17:09:00,27.58,"3,464", , , , , 
2021-08-24 17:10:00,27.54,"3,227", , , , , 
2021-08-24 17:11:00,27.54,"3,136", , , , , 
2021-08-24 17:12:00,27.58,"2,920", , , , , 
2021-08-24 17:13:00,27.58,"2,735", , , , , 
2021-08-24 17:14:00,27.54,"2,669", , , , , 
2021-08-24 17:15:00,27.58,"2,577", , , , , 
2021-08-24 17:16:00,27.54,"2,426", , , , , 
2021-08-24 17:17:00,27.54,"2,385", , , , , 
2021-08-24 17:18:00,27.54,"2,328", , , , , 
2021-08-24 17:19:00,27.54,"2,207", , , , , 
2021-08-24 17:20:00,27.50,"2,134", , , , , 
2021-08-24 17:21:00,27.54,"2,042", , , , , 
2021-08-24 17:22:00,27.54,"1,956", , , , , 
2021-08-24 17:23:00,27.50,"1,870", , , , , 
2021-08-24 17:24:00,27.45,"1,802", , , , , 
2021-08-24 17:25:00,27.50,"1,693", , , , , 
2021-08-24 17:26:00,27.50,"1,640", , , , , 
2021-08-24 17:27:00,27.50,"1,539", , , , , 
2021-08-24 17:28:00,27.50,"1,474", , , , , 
2021-08-24 17:29:00,27.50,"1,372", , , , , 
2021-08-24 17:30:00,27.50,"1,260", , , , , 
2021-08-24 17:31:00,27.50,"1,214", , , , , 
2021-08-24 17:32:00,27.45,"1,148", , , , , 
2021-08-24 17:33:00,27.50,"1,071", , , , , 
2021-08-24 17:34:00,27.45,"1,036", , , , , 
2021-08-24 17:35:00,27.45,956, , , , , 
2021-08-24 17:36:00,27.45,899, , , , , 
2021-08-24 17:37:00,27.45,856, , , , , 
2021-08-24 17:38:00,27.45,778, , , , , 
2021-08-24 17:39:00,27.45,741, , , , , 
2021-08-24 17:40:00,27.45,680, , , , , 
2021-08-24 17:41:00,27.45,628, , , , , 
2021-08-24 17:42:00,27.41,572, , , , , 
2021-08-24 17:43:00,27.41,530, , , , , 
2021-08-24 17:44:00,27.45,487, , , , , 
2021-08-24 17:45:00,27.45,440, , , , , 
2021-08-24 17:46:00,27.41,400, , , , , 
2021-08-24 17:47:00,27.41,366, , , , , 
2021-08-24 17:48:00,27.41,328, , , , , 
2021-08-24 17:49:00,27.41,301, , , , , 
2021-08-24 17:50:00,27.45,264, , , , , 
2021-08-24 17:51:00,27.41,236, , , , , 
2021-08-24 17:52:00,27.45,209, , , , , 
2021-08-24 17:53:00,27.41,186, , , , , 
2021-08-24 17:54:00,27.41,160, , , , , 
2021-08-24 17:55:00,27.37,140, , , , , 
2021-08-24 17:56:00,27.37,117, , , , , 
2021-08-24 17:57:00,27.37,99, , , , , 
2021-08-24 17:58:00,27.41,81, , , , , 
2021-08-24 17:59:00,27.37,68, , , , , 
2021-08-24 18:00:00,27.37,57, , , , , 
2021-08-24 18:01:00,27.41,45, , , , , 
2021-08-24 18:02:00,27.32,37, , , , , 
2021-08-24 18:03:00,27.37,30, , , , , 
2021-08-24 18:04:00,27.41,24, , , , , 
2021-08-24 18:05:00,27.37,18, , , , , 
2021-08-24 18:06:00,27.37,14, , , , , 
2021-08-24 18:07:00,27.37,11, , , , , 
2021-08-24 18:08:00,27.37,8, , , , , 
2021-08-24 18:09:00,27.32,6, , , , , 
2021-08-24 18:10:00,27.37,5, , , , , 
2021-08-24 18:11:00,27.32,3, , , , , 
2021-08-24 18:12:00,27.32,3, , , , , 
2021-08-24 18:13:00,27.32,2, , , , , 
2021-08-24 18:14:00,27.32,1, , , , , 
2021-08-24 18:15:00,27.32,1, , , , , 
2021-08-24 18:16:00,27.32,1, , , , , 
2021-08-24 18:17:00,27.28,0, , , , , 
2021-08-24 18:18:00,27.32,1, , , , , 
2021-08-24 18:19:00,27.32,0, , , , , 
2021-08-24 18:20:00,27.32,0, , , , , 
2021-08-24 18:21:00,27.32,0, , , , , 
2021-08-24 18:22:00,27.32,0, , , , , 
2021-08-24 18:23:00,27.32,0, , , , , 
2021-08-24 18:24:00,27.28,0, , , , , 
2021-08-24 18:25:00,27.28,0, , , , , 
2021-08-24 18:26:00,27.32,0, , , , , 
2021-08-24 18:27:00,27.32,0, , , , , 
2021-08-24 18:28:00,27.32,0, , , , , 
2021-08-24 18:29:00,27.28,0, , , , , 
2021-08-24 18:30:00,27.28,0, , , , , 
2021-08-24 18:31:00,27.32,0, , , , , 
2021-08-24 18:32:00,27.28,0, , , , , 
2021-08-24 18:33:00,27.32,0, , , , , 
2021-08-24 18:34:00,27.28,0, , , , , 
2021-08-24 18:35:00,27.28,0, , , , , 
2021-08-24 18:36:00,27.28,0, , , , , 
2021-08-24 18:37:00,27.28,0, , , , , 
2021-08-24 18:38:00,27.28,0, , , , , 
2021-08-24 18:39:00,27.32,0, , , , , 
2021-08-24 18:40:00,27.24,0, , , , , 
2021-08-24 18:41:00,27.28,0, , , , , 
2021-08-24 18:42:00,27.28,0, , , , , 
2021-08-24 18:43:00,27.28,0, , , , , 
2021-08-24 18:44:00,27.28,0, , , , , 
2021-08-24 18:45:00,27.28,0, , , , , 
2021-08-24 18:46:00,27.28,0, , , , , 
2021-08-24 18:47:00,27.28,0, , , , , 
2021-08-24 18:48:00,27.24,0, , , , , 
2021-08-24 18:49:00,27.28,0, , , , , 
2021-08-24 18:50:00,27.24,0, , , , , 
2021-08-24 18:51:00,27.24,0, , , , , 
2021-08-24 18:52:00,27.24,0, , , , , 
2021-08-24 18:53:00,27.24,0, , , , , 
2021-08-24 18:54:00,27.28,0, , , , , 
2021-08-24 18:55:00,27.28,0, , , , , 
2021-08-24 18:56:00,27.28,0, , , , , 
2021-08-24 18:57:00,27.28,0, , , , , 
2021-08-24 18:58:00,27.24,0, , , , , 
2021-08-24 18:59:00,27.20,0, , , , , 
2021-08-24 19:00:00,27.24,0, , , , , 
2021-08-24 19:01:00,27.24,0, , , , , 
2021-08-24 19:02:00,27.24,0, , , , , 
2021-08-24 19:03:00,27.20,0, , , , , 
2021-08-24 19:04:00,27.24,0, , , , , 
2021-08-24 19:05:00,27.20,0, , , , , 
2021-08-24 19:06:00,27.20,0, , , , , 
2021-08-24 19:07:00,27.20,0, , , , , 
2021-08-24 19:08:00,27.20,0, , , , , 
2021-08-24 19:09:00,27.20,0, , , , , 
2021-08-24 19:10:00,27.20,0, , , , , 
2021-08-24 19:11:00,27.24,0, , , , , 
2021-08-24 19:12:00,27.24,0, , , , , 
2021-08-24 19:13:00,27.20,0, , , , , 
2021-08-24 19:14:00,27.24,0, , , , , 
2021-08-24 19:15:00,27.24,0, , , , , 
2021-08-24 19:16:00,27.24,0, , , , , 
2021-08-24 19:17:00,27.20,0, , , , , 
2021-08-24 19:18:00,27.24,0, , , , , 
2021-08-24 19:19:00,27.15,0, , , , , 
2021-08-24 19:20:00,27.24,0, , , , , 
2021-08-24 19:21:00,27.20,0, , , , , 
2021-08-24 19:22:00,27.24,0, , , , , 
2021-08-24 19:23:00,27.20,0, , , , , 
2021-08-24 19:24:00,27.20,0, , , , , 
2021-08-24 19:25:00,27.20,0, , , , , 
2021-08-24 19:26:00,27.20,0, , , , , 
2021-08-24 19:27:00,27.20,0, , , , , 
2021-08-24 19:28:00,27.20,0, , , , , 
2021-08-24 19:29:00,27.20,0, , , , , 
2021-08-24 19:30:00,27.20,0, , , , , 
2021-08-24 19:31:00,27.20,0, , , , , 
2021-08-24 19:32:00,27.20,0, , , , , 
2021-08-24 19:33:00,27.20,0, , , , , 
2021-08-24 19:34:00,27.15,0, , , , , 
2021-08-24 19:35:00,27.20,0, , , , , 
2021-08-24 19:36:00,27.20,0, , , , , 
2021-08-24 19:37:00,27.15,0, , , , , 
2021-08-24 19:38:00,27.15,0, , , , , 
2021-08-24 19:39:00,27.15,0, , , , , 
2021-08-24 19:40:00,27.15,0, , , , , 
2021-08-24 19:41:00,27.15,0, , , , , 
2021-08-24 19:42:00,27.15,0, , , , , 
2021-08-24 19:43:00,27.15,0, , , , , 
2021-08-24 19:44:00,27.15,0, , , , , 
2021-08-24 19:45:00,27.15,0, , , , , 
2021-08-24 19:46:00,27.15,0, , , , , 
2021-08-24 19:47:00,27.15,0, , , , , 
2021-08-24 19:48:00,27.15,0, , , , , 
2021-08-24 19:49:00,27.11,0, , , , , 
2021-08-24 19:50:00,27.11,0, , , , , 
2021-08-24 19:51:00,27.15,0, , , , , 
2021-08-24 19:52:00,27.11,0, , , , , 
2021-08-24 19:53:00,27.20,0, , , , , 
2021-08-24 19:54:00,27.15,0, , , , , 
2021-08-24 19:55:00,27.15,0, , , , , 
2021-08-24 19:56:00,27.15,0, , , , , 
2021-08-24 19:57:00,27.11,0, , , , , 
2021-08-24 19:58:00,27.11,0, , , , , 
2021-08-24 19:59:00,27.15,0, , , , , 
2021-08-24 20:00:00,27.15,0, , , , , 
2021-08-24 20:01:00,27.15,0, , , , , 
2021-08-24 20:02:00,27.11,0, , , , , 
2021-08-24 20:03:00,27.15,0, , , , , 
2021-08-24 20:04:00,27.07,0, , , , , 
2021-08-24 20:05:00,27.11,0, , , , , 
2021-08-24 20:06:00,27.11,0, , , , , 
2021-08-24 20:07:00,27.11,0, , , , , 
2021-08-24 20:08:00,27.11,0, , , , , 
2021-08-24 20:09:00,27.15,0, , , , , 
2021-08-24 20:10:00,27.11,0, , , , , 
2021-08-24 20:11:00,27.11,0, , , , , 
2021-08-24 20:12:00,27.07,0, , , , , 
2021-08-24 20:13:00,27.07,0, , , , , 
2021-08-24 20:14:00,27.11,0, , , , , 
2021-08-24 20:15:00,27.07,0, , , , , 
2021-08-24 20:16:00,27.07,0, , , , , 
2021-08-24 20:17:00,27.07,0, , , , , 
2021-08-24 20:18:00,27.02,0, , , , , 
2021-08-24 20:19:00,27.07,0, , , , , 
2021-08-24 20:20:00,27.11,0, , , , , 
2021-08-24 20:21:00,27.11,0, , , , , 
2021-08-24 20:22:00,27.11,0, , , , , 
2021-08-24 20:23:00,27.07,0, , , , , 
2021-08-24 20:24:00,27.02,0, , , , , 
2021-08-24 20:25:00,27.11,0, , , , , 
2021-08-24 20:26:00,27.02,0, , , , , 
2021-08-24 20:27:00,27.07,0, , , , , 
2021-08-24 20:28:00,27.02,0, , , , , 
2021-08-24 20:29:00,27.02,0, , , , , 
2021-08-24 20:30:00,27.02,0, , , , , 
2021-08-24 20:31:00,27.02,0, , , , , 
2021-08-24 20:32:00,27.02,0, , , , , 
2021-08-24 20:33:00,27.02,0, , , , , 
2021-08-24 20:34:00,27.02,0, , , , , 
2021-08-24 20:35:00,27.02,0, , , , , 
2021-08-24 20:36:00,27.02,0, , , , , 
2021-08-24 20:37:00,26.98,0, , , , , 
2021-08-24 20:38:00,27.02,0, , , , , 
2021-08-24 20:39:00,26.98,0, , , , , 
2021-08-24 20:40:00,27.02,0, , , , , 
2021-08-24 20:41:00,27.02,0, , , , , 
2021-08-24 20:42:00,26.98,0, , , , , 
2021-08-24 20:43:00,26.98,0, , , , , 
2021-08-24 20:44:00,27.02,0, , , , , 
2021-08-24 20:45:00,26.94,0, , , , , 
2021-08-24 20:46:00,26.98,0, , , , , 
2021-08-24 20:47:00,26.98,0, , , , , 
2021-08-24 20:48:00,26.98,0, , , , , 
2021-08-24 20:49:00,27.02,0, , , , , 
