
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-23T05:19:53Z,,-17.541435062885284,-149.89947225898504,-17.540470389649272,-149.89747166633606,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-01-22 18:27:56",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
22,1,-17.54121788777411,-149.89799033850431,17.920000000000002,2021-01-23T02:15:50Z,,,,,,,,,,,,,,,,,,,,,
23,1,-17.541205231100321,-149.8980117123574,18.879999999999999,2021-01-23T02:16:00Z,,,,,,,,,,,,,,,,,,,,,
24,1,-17.541211852803826,-149.89804339595139,17.920000000000002,2021-01-23T02:16:10Z,,,,,,,,,,,,,,,,,,,,,
25,1,-17.541208667680621,-149.89806409925222,18.399999999999999,2021-01-23T02:16:20Z,,,,,,,,,,,,,,,,,,,,,
26,1,-17.541192406788468,-149.89807776175439,18.399999999999999,2021-01-23T02:16:30Z,,,,,,,,,,,,,,,,,,,,,
27,1,-17.541184108704329,-149.89809754304588,18.879999999999999,2021-01-23T02:16:40Z,,,,,,,,,,,,,,,,,,,,,
28,1,-17.541158711537719,-149.89812168292701,18.399999999999999,2021-01-23T02:16:50Z,,,,,,,,,,,,,,,,,,,,,
29,1,-17.541143288835883,-149.89815319888294,18.879999999999999,2021-01-23T02:17:00Z,,,,,,,,,,,,,,,,,,,,,
30,1,-17.541133901104331,-149.89817298017442,18.879999999999999,2021-01-23T02:17:10Z,,,,,,,,,,,,,,,,,,,,,
31,1,-17.541107917204499,-149.89818035624921,18.879999999999999,2021-01-23T02:17:20Z,,,,,,,,,,,,,,,,,,,,,
32,1,-17.541105821728706,-149.8981967009604,18.879999999999999,2021-01-23T02:17:30Z,,,,,,,,,,,,,,,,,,,,,
33,1,-17.541087716817856,-149.89820181392133,19.359999999999999,2021-01-23T02:17:40Z,,,,,,,,,,,,,,,,,,,,,
34,1,-17.541089644655585,-149.89818588830531,16,2021-01-23T02:17:50Z,,,,,,,,,,,,,,,,,,,,,
35,1,-17.541086124256253,-149.89816904067993,16.960000000000001,2021-01-23T02:18:00Z,,,,,,,,,,,,,,,,,,,,,
36,1,-17.541087381541729,-149.898187732324,16.48,2021-01-23T02:18:10Z,,,,,,,,,,,,,,,,,,,,,
37,1,-17.541071707382798,-149.89818706177175,1.58,2021-01-23T02:18:20Z,,,,,,,,,,,,,,,,,,,,,
38,1,-17.541081011295319,-149.89822989329696,8.310000000000001,2021-01-23T02:18:30Z,,,,,,,,,,,,,,,,,,,,,
39,1,-17.541071958839893,-149.89823366515338,13.6,2021-01-23T02:18:40Z,,,,,,,,,,,,,,,,,,,,,
40,1,-17.54106248728931,-149.89823701791465,16.48,2021-01-23T02:18:50Z,,,,,,,,,,,,,,,,,,,,,
41,1,-17.54105812869966,-149.89825084805489,17.920000000000002,2021-01-23T02:19:00Z,,,,,,,,,,,,,,,,,,,,,
42,1,-17.541047399863601,-149.89826166070998,18.879999999999999,2021-01-23T02:19:10Z,,,,,,,,,,,,,,,,,,,,,
43,1,-17.541037257760763,-149.89828848280013,19.359999999999999,2021-01-23T02:19:20Z,,,,,,,,,,,,,,,,,,,,,
44,1,-17.541035413742065,-149.8983259499073,19.359999999999999,2021-01-23T02:19:30Z,,,,,,,,,,,,,,,,,,,,,
45,1,-17.541017644107342,-149.89835419692099,19.84,2021-01-23T02:19:40Z,,,,,,,,,,,,,,,,,,,,,
46,1,-17.540991744026542,-149.89837632514536,18.879999999999999,2021-01-23T02:19:50Z,,,,,,,,,,,,,,,,,,,,,
47,1,-17.540980009362102,-149.89837733097374,19.359999999999999,2021-01-23T02:20:00Z,,,,,,,,,,,,,,,,,,,,,
48,1,-17.540962239727378,-149.89838747307658,18.879999999999999,2021-01-23T02:20:10Z,,,,,,,,,,,,,,,,,,,,,
49,1,-17.540952768176794,-149.89841144531965,18.879999999999999,2021-01-23T02:20:20Z,,,,,,,,,,,,,,,,,,,,,
50,1,-17.540931813418865,-149.89841882139444,18.399999999999999,2021-01-23T02:20:30Z,,,,,,,,,,,,,,,,,,,,,
51,1,-17.540920162573457,-149.89843633957207,17.920000000000002,2021-01-23T02:20:40Z,,,,,,,,,,,,,,,,,,,,,
52,1,-17.540902309119701,-149.89843382500112,17.920000000000002,2021-01-23T02:20:50Z,,,,,,,,,,,,,,,,,,,,,
53,1,-17.540883617475629,-149.8984538577497,17.440000000000001,2021-01-23T02:21:00Z,,,,,,,,,,,,,,,,,,,,,
54,1,-17.540866937488317,-149.89847732707858,17.920000000000002,2021-01-23T02:21:10Z,,,,,,,,,,,,,,,,,,,,,
55,1,-17.540854951366782,-149.89850456826389,17.440000000000001,2021-01-23T02:21:20Z,,,,,,,,,,,,,,,,,,,,,
56,1,-17.540842378512025,-149.89851336926222,17.920000000000002,2021-01-23T02:21:30Z,,,,,,,,,,,,,,,,,,,,,
57,1,-17.540830224752426,-149.89853122271597,17.440000000000001,2021-01-23T02:21:40Z,,,,,,,,,,,,,,,,,,,,,
58,1,-17.540833242237568,-149.89854580722749,17.440000000000001,2021-01-23T02:21:50Z,,,,,,,,,,,,,,,,,,,,,
59,1,-17.540829051285982,-149.8985780775547,17.920000000000002,2021-01-23T02:22:00Z,,,,,,,,,,,,,,,,,,,,,
60,1,-17.540823435410857,-149.89859090186656,17.440000000000001,2021-01-23T02:22:10Z,,,,,,,,,,,,,,,,,,,,,
61,1,-17.540835421532393,-149.89860883913934,17.440000000000001,2021-01-23T02:22:20Z,,,,,,,,,,,,,,,,,,,,,
62,1,-17.540820417925715,-149.89863934926689,17.920000000000002,2021-01-23T02:22:30Z,,,,,,,,,,,,,,,,,,,,,
63,1,-17.540810108184814,-149.89865636453032,17.920000000000002,2021-01-23T02:22:40Z,,,,,,,,,,,,,,,,,,,,,
64,1,-17.540818070992827,-149.89866575226188,17.440000000000001,2021-01-23T02:22:50Z,,,,,,,,,,,,,,,,,,,,,
65,1,-17.540808180347085,-149.8986679315567,18.879999999999999,2021-01-23T02:23:00Z,,,,,,,,,,,,,,,,,,,,,
66,1,-17.540799714624882,-149.89867513999343,18.399999999999999,2021-01-23T02:23:10Z,,,,,,,,,,,,,,,,,,,,,
67,1,-17.540789237245917,-149.89866776391864,18.879999999999999,2021-01-23T02:23:20Z,,,,,,,,,,,,,,,,,,,,,
68,1,-17.540772641077638,-149.89866969175637,16.960000000000001,2021-01-23T02:23:30Z,,,,,,,,,,,,,,,,,,,,,
69,1,-17.540768198668957,-149.89867882803082,15.039999999999999,2021-01-23T02:23:40Z,,,,,,,,,,,,,,,,,,,,,
70,1,-17.540767109021544,-149.89870246499777,15.52,2021-01-23T02:23:50Z,,,,,,,,,,,,,,,,,,,,,
71,1,-17.540760152041912,-149.898726856336,15.52,2021-01-23T02:24:00Z,,,,,,,,,,,,,,,,,,,,,
72,1,-17.540750680491328,-149.89873657934368,15.52,2021-01-23T02:24:10Z,,,,,,,,,,,,,,,,,,,,,
73,1,-17.540731653571129,-149.89870221354067,15.52,2021-01-23T02:24:20Z,,,,,,,,,,,,,,,,,,,,,
74,1,-17.540718745440245,-149.89872953854501,15.52,2021-01-23T02:24:30Z,,,,,,,,,,,,,,,,,,,,,
75,1,-17.540737520903349,-149.89877052605152,15.52,2021-01-23T02:24:40Z,,,,,,,,,,,,,,,,,,,,,
76,1,-17.54074539989233,-149.89879969507456,14.08,2021-01-23T02:24:50Z,,,,,,,,,,,,,,,,,,,,,
77,1,-17.540731150656939,-149.89882157184184,14.08,2021-01-23T02:25:00Z,,,,,,,,,,,,,,,,,,,,,
78,1,-17.540705082938075,-149.89881930872798,14.08,2021-01-23T02:25:10Z,,,,,,,,,,,,,,,,,,,,,
79,1,-17.540694857016206,-149.89882618188858,14.08,2021-01-23T02:25:20Z,,,,,,,,,,,,,,,,,,,,,
80,1,-17.540686726570129,-149.89882961846888,14.08,2021-01-23T02:25:30Z,,,,,,,,,,,,,,,,,,,,,
81,1,-17.540679350495338,-149.89885241724551,14.08,2021-01-23T02:25:40Z,,,,,,,,,,,,,,,,,,,,,
82,1,-17.540666526183486,-149.89886532537639,14.56,2021-01-23T02:25:50Z,,,,,,,,,,,,,,,,,,,,,
83,1,-17.540650684386492,-149.89887915551662,14.08,2021-01-23T02:26:00Z,,,,,,,,,,,,,,,,,,,,,
84,1,-17.540646577253938,-149.89889625459909,14.08,2021-01-23T02:26:10Z,,,,,,,,,,,,,,,,,,,,,
85,1,-17.540641380473971,-149.89891670644283,15.039999999999999,2021-01-23T02:26:20Z,,,,,,,,,,,,,,,,,,,,,
86,1,-17.540643727406859,-149.89891964010894,16,2021-01-23T02:26:30Z,,,,,,,,,,,,,,,,,,,,,
87,1,-17.540634255856276,-149.8989338055253,16.48,2021-01-23T02:26:40Z,,,,,,,,,,,,,,,,,,,,,
88,1,-17.540639955550432,-149.89894109778106,17.920000000000002,2021-01-23T02:26:50Z,,,,,,,,,,,,,,,,,,,,,
89,1,-17.540640290826559,-149.89896012470126,17.920000000000002,2021-01-23T02:27:00Z,,,,,,,,,,,,,,,,,,,,,
90,1,-17.540648002177477,-149.89898761734366,17.440000000000001,2021-01-23T02:27:10Z,,,,,,,,,,,,,,,,,,,,,
91,1,-17.540649175643921,-149.89901158958673,17.440000000000001,2021-01-23T02:27:20Z,,,,,,,,,,,,,,,,,,,,,
92,1,-17.540628472343087,-149.89903220906854,18.879999999999999,2021-01-23T02:27:30Z,,,,,,,,,,,,,,,,,,,,,
93,1,-17.540604751557112,-149.89904218353331,19.359999999999999,2021-01-23T02:27:40Z,,,,,,,,,,,,,,,,,,,,,
94,1,-17.540613049641252,-149.89907219074667,16,2021-01-23T02:27:50Z,,,,,,,,,,,,,,,,,,,,,
95,1,-17.540625873953104,-149.89909364841878,14.08,2021-01-23T02:28:00Z,,,,,,,,,,,,,,,,,,,,,
96,1,-17.540628304705024,-149.89910814911127,14.08,2021-01-23T02:28:10Z,,,,,,,,,,,,,,,,,,,,,
97,1,-17.540627215057611,-149.89912449382246,14.08,2021-01-23T02:28:20Z,,,,,,,,,,,,,,,,,,,,,
98,1,-17.540615983307362,-149.89914377219975,13.6,2021-01-23T02:28:30Z,,,,,,,,,,,,,,,,,,,,,
99,1,-17.540586814284325,-149.89914695732296,13.119999999999999,2021-01-23T02:28:40Z,,,,,,,,,,,,,,,,,,,,,
100,1,-17.540583461523056,-149.89916221238673,13.119999999999999,2021-01-23T02:28:50Z,,,,,,,,,,,,,,,,,,,,,
101,1,-17.540569631382823,-149.89921241998672,13.119999999999999,2021-01-23T02:29:00Z,,,,,,,,,,,,,,,,,,,,,
102,1,-17.540558902546763,-149.89924435503781,13.119999999999999,2021-01-23T02:29:10Z,,,,,,,,,,,,,,,,,,,,,
103,1,-17.54054649733007,-149.89927209913731,12.630000000000001,2021-01-23T02:29:20Z,,,,,,,,,,,,,,,,,,,,,
104,1,-17.540536858141422,-149.89929866977036,12.630000000000001,2021-01-23T02:29:30Z,,,,,,,,,,,,,,,,,,,,,
105,1,-17.540533589199185,-149.89932767115533,11.67,2021-01-23T02:29:40Z,,,,,,,,,,,,,,,,,,,,,
106,1,-17.540487488731742,-149.89931534975767,10.710000000000001,2021-01-23T02:29:50Z,,,,,,,,,,,,,,,,,,,,,
107,1,-17.540493775159121,-149.8992932215333,13.6,2021-01-23T02:30:00Z,,,,,,,,,,,,,,,,,,,,,
108,1,-17.540498469024897,-149.89929707720876,16.48,2021-01-23T02:30:10Z,,,,,,,,,,,,,,,,,,,,,
109,1,-17.540492936968803,-149.89931241609156,17.920000000000002,2021-01-23T02:30:20Z,,,,,,,,,,,,,,,,,,,,,
110,1,-17.54049276933074,-149.89930830895901,10.710000000000001,2021-01-23T02:30:30Z,,,,,,,,,,,,,,,,,,,,,
111,1,-17.540487488731742,-149.89930462092161,11.67,2021-01-23T02:30:40Z,,,,,,,,,,,,,,,,,,,,,
112,1,-17.540500396862626,-149.89930436946452,16.960000000000001,2021-01-23T02:30:50Z,,,,,,,,,,,,,,,,,,,,,
113,1,-17.540495116263628,-149.89930361509323,18.399999999999999,2021-01-23T02:31:00Z,,,,,,,,,,,,,,,,,,,,,
114,1,-17.540491679683328,-149.89930805750191,18.879999999999999,2021-01-23T02:31:10Z,,,,,,,,,,,,,,,,,,,,,
115,1,-17.54049276933074,-149.89930529147387,18.399999999999999,2021-01-23T02:31:20Z,,,,,,,,,,,,,,,,,,,,,
116,1,-17.54048690199852,-149.89931048825383,18.399999999999999,2021-01-23T02:31:30Z,,,,,,,,,,,,,,,,,,,,,
117,1,-17.540496708825231,-149.89929892122746,19.84,2021-01-23T02:31:40Z,,,,,,,,,,,,,,,,,,,,,
118,1,-17.54049327224493,-149.89930101670325,18.399999999999999,2021-01-23T02:31:50Z,,,,,,,,,,,,,,,,,,,,,
119,1,-17.54047910682857,-149.89930369891226,10.710000000000001,2021-01-23T02:32:00Z,,,,,,,,,,,,,,,,,,,,,
120,1,-17.540494278073311,-149.89929473027587,5.91,2021-01-23T02:32:10Z,,,,,,,,,,,,,,,,,,,,,
121,1,-17.540490590035915,-149.89929959177971,5.42,2021-01-23T02:32:20Z,,,,,,,,,,,,,,,,,,,,,
122,1,-17.540493942797184,-149.89929397590458,2.54,2021-01-23T02:32:30Z,,,,,,,,,,,,,,,,,,,,,
123,1,-17.540492098778486,-149.89928810857236,-1.3,2021-01-23T02:32:40Z,,,,,,,,,,,,,,,,,,,,,
124,1,-17.540495367720723,-149.89927771501243,-2.27,2021-01-23T02:32:50Z,,,,,,,,,,,,,,,,,,,,,
125,1,-17.540489668026567,-149.89926950074732,-0.82,2021-01-23T02:33:00Z,,,,,,,,,,,,,,,,,,,,,
126,1,-17.540500480681658,-149.89927109330893,0.14,2021-01-23T02:33:10Z,,,,,,,,,,,,,,,,,,,,,
127,1,-17.540483800694346,-149.89927587099373,6.39,2021-01-23T02:33:20Z,,,,,,,,,,,,,,,,,,,,,
128,1,-17.540486482903361,-149.8992776311934,8.310000000000001,2021-01-23T02:33:30Z,,,,,,,,,,,,,,,,,,,,,
129,1,-17.540470389649272,-149.89927897229791,8.310000000000001,2021-01-23T02:33:40Z,,,,,,,,,,,,,,,,,,,,,
130,1,-17.540479525923729,-149.89928760565817,8.789999999999999,2021-01-23T02:33:50Z,,,,,,,,,,,,,,,,,,,,,
131,1,-17.540475586429238,-149.89928542636335,8.789999999999999,2021-01-23T02:34:00Z,,,,,,,,,,,,,,,,,,,,,
132,1,-17.540490841493011,-149.89928643219173,9.27,2021-01-23T02:34:10Z,,,,,,,,,,,,,,,,,,,,,
133,1,-17.540488997474313,-149.89928668364882,7.35,2021-01-23T02:34:20Z,,,,,,,,,,,,,,,,,,,,,
134,1,-17.540491847321391,-149.89926966838539,6.87,2021-01-23T02:34:30Z,,,,,,,,,,,,,,,,,,,,,
135,1,-17.540494697168469,-149.89927411079407,7.35,2021-01-23T02:34:40Z,,,,,,,,,,,,,,,,,,,,,
136,1,-17.540487321093678,-149.89927503280342,9.75,2021-01-23T02:34:50Z,,,,,,,,,,,,,,,,,,,,,
137,1,-17.540490170940757,-149.89927939139307,15.52,2021-01-23T02:35:00Z,,,,,,,,,,,,,,,,,,,,,
138,1,-17.540487488731742,-149.89926061592996,18.399999999999999,2021-01-23T02:35:10Z,,,,,,,,,,,,,,,,,,,,,
139,1,-17.540502324700356,-149.89928626455367,18.879999999999999,2021-01-23T02:35:20Z,,,,,,,,,,,,,,,,,,,,,
140,1,-17.540510706603527,-149.89926522597671,18.399999999999999,2021-01-23T02:35:30Z,,,,,,,,,,,,,,,,,,,,,
141,1,-17.540524872019887,-149.89923580549657,18.399999999999999,2021-01-23T02:35:40Z,,,,,,,,,,,,,,,,,,,,,
142,1,-17.540523028001189,-149.89923806861043,17.920000000000002,2021-01-23T02:35:50Z,,,,,,,,,,,,,,,,,,,,,
143,1,-17.540511041879654,-149.89921535365283,17.440000000000001,2021-01-23T02:36:00Z,,,,,,,,,,,,,,,,,,,,,
144,1,-17.540526799857616,-149.89918794482946,17.440000000000001,2021-01-23T02:36:10Z,,,,,,,,,,,,,,,,,,,,,
145,1,-17.540540881454945,-149.89916799589992,16.960000000000001,2021-01-23T02:36:20Z,,,,,,,,,,,,,,,,,,,,,
146,1,-17.540538031607866,-149.89916958846152,16.960000000000001,2021-01-23T02:36:30Z,,,,,,,,,,,,,,,,,,,,,
147,1,-17.540533840656281,-149.89918040111661,16.960000000000001,2021-01-23T02:36:40Z,,,,,,,,,,,,,,,,,,,,,
148,1,-17.54053090699017,-149.89919951185584,16.960000000000001,2021-01-23T02:36:50Z,,,,,,,,,,,,,,,,,,,,,
149,1,-17.540539456531405,-149.89923203364015,18.399999999999999,2021-01-23T02:37:00Z,,,,,,,,,,,,,,,,,,,,,
150,1,-17.540541803464293,-149.89926422014832,22.25,2021-01-23T02:37:10Z,,,,,,,,,,,,,,,,,,,,,
151,1,-17.540553957223892,-149.89928207360208,23.690000000000001,2021-01-23T02:37:20Z,,,,,,,,,,,,,,,,,,,,,
152,1,-17.540563680231571,-149.89929590374231,24.170000000000002,2021-01-23T02:37:30Z,,,,,,,,,,,,,,,,,,,,,
153,1,-17.540580276399851,-149.8993104044348,24.170000000000002,2021-01-23T02:37:40Z,,,,,,,,,,,,,,,,,,,,,
154,1,-17.540600392967463,-149.89931627176702,24.170000000000002,2021-01-23T02:37:50Z,,,,,,,,,,,,,,,,,,,,,
155,1,-17.540601063519716,-149.89933387376368,24.170000000000002,2021-01-23T02:38:00Z,,,,,,,,,,,,,,,,,,,,,
156,1,-17.540616234764457,-149.89935306832194,24.170000000000002,2021-01-23T02:38:10Z,,,,,,,,,,,,,,,,,,,,,
157,1,-17.540631992742419,-149.89936555735767,24.649999999999999,2021-01-23T02:38:20Z,,,,,,,,,,,,,,,,,,,,,
158,1,-17.54064230248332,-149.89938274025917,24.170000000000002,2021-01-23T02:38:30Z,,,,,,,,,,,,,,,,,,,,,
159,1,-17.540653869509697,-149.8993931338191,24.170000000000002,2021-01-23T02:38:40Z,,,,,,,,,,,,,,,,,,,,,
160,1,-17.540669292211533,-149.89940780214965,24.170000000000002,2021-01-23T02:38:50Z,,,,,,,,,,,,,,,,,,,,,
161,1,-17.540688151493669,-149.89940905943513,24.170000000000002,2021-01-23T02:39:00Z,,,,,,,,,,,,,,,,,,,,,
162,1,-17.540692090988159,-149.89941635169089,24.170000000000002,2021-01-23T02:39:10Z,,,,,,,,,,,,,,,,,,,,,
163,1,-17.540704999119043,-149.89942858926952,24.170000000000002,2021-01-23T02:39:20Z,,,,,,,,,,,,,,,,,,,,,
164,1,-17.540712542831898,-149.89943244494498,24.170000000000002,2021-01-23T02:39:30Z,,,,,,,,,,,,,,,,,,,,,
165,1,-17.540734335780144,-149.89943504333496,23.690000000000001,2021-01-23T02:39:40Z,,,,,,,,,,,,,,,,,,,,,
166,1,-17.540776496753097,-149.89941576495767,23.210000000000001,2021-01-23T02:39:50Z,,,,,,,,,,,,,,,,,,,,,
167,1,-17.540769539773464,-149.8993952292949,23.210000000000001,2021-01-23T02:40:00Z,,,,,,,,,,,,,,,,,,,,,
168,1,-17.540770964697003,-149.89940947853029,23.210000000000001,2021-01-23T02:40:10Z,,,,,,,,,,,,,,,,,,,,,
169,1,-17.540766270831227,-149.89940981380641,23.210000000000001,2021-01-23T02:40:20Z,,,,,,,,,,,,,,,,,,,,,
170,1,-17.540770713239908,-149.89941459149122,24.649999999999999,2021-01-23T02:40:30Z,,,,,,,,,,,,,,,,,,,,,
171,1,-17.540766606107354,-149.8994121607393,27.530000000000001,2021-01-23T02:40:40Z,,,,,,,,,,,,,,,,,,,,,
172,1,-17.540765516459942,-149.89941551350057,28.5,2021-01-23T02:40:50Z,,,,,,,,,,,,,,,,,,,,,
173,1,-17.540767947211862,-149.89941006526351,28.02,2021-01-23T02:41:00Z,,,,,,,,,,,,,,,,,,,,,
174,1,-17.540773060172796,-149.89943328313529,28.02,2021-01-23T02:41:10Z,,,,,,,,,,,,,,,,,,,,,
175,1,-17.540780603885651,-149.89944208413363,28.5,2021-01-23T02:41:20Z,,,,,,,,,,,,,,,,,,,,,
176,1,-17.540788147598505,-149.8994435928762,28.5,2021-01-23T02:41:30Z,,,,,,,,,,,,,,,,,,,,,
177,1,-17.540810611099005,-149.89945817738771,27.530000000000001,2021-01-23T02:41:40Z,,,,,,,,,,,,,,,,,,,,,
178,1,-17.540818154811859,-149.89945105277002,26.57,2021-01-23T02:41:50Z,,,,,,,,,,,,,,,,,,,,,
179,1,-17.540807677432895,-149.89945683628321,25.129999999999999,2021-01-23T02:42:00Z,,,,,,,,,,,,,,,,,,,,,
180,1,-17.5408142991364,-149.89945876412094,25.129999999999999,2021-01-23T02:42:10Z,,,,,,,,,,,,,,,,,,,,,
181,1,-17.540826452895999,-149.8994502145797,24.649999999999999,2021-01-23T02:42:20Z,,,,,,,,,,,,,,,,,,,,,
182,1,-17.540837852284312,-149.89945700392127,24.170000000000002,2021-01-23T02:42:30Z,,,,,,,,,,,,,,,,,,,,,
183,1,-17.540855873376131,-149.89945314824581,23.690000000000001,2021-01-23T02:42:40Z,,,,,,,,,,,,,,,,,,,,,
184,1,-17.540874732658267,-149.89946278743446,23.690000000000001,2021-01-23T02:42:50Z,,,,,,,,,,,,,,,,,,,,,
185,1,-17.540885880589485,-149.8994692414999,23.690000000000001,2021-01-23T02:43:00Z,,,,,,,,,,,,,,,,,,,,,
186,1,-17.540891915559769,-149.89947225898504,23.690000000000001,2021-01-23T02:43:10Z,,,,,,,,,,,,,,,,,,,,,
187,1,-17.540891245007515,-149.89946303889155,23.210000000000001,2021-01-23T02:43:20Z,,,,,,,,,,,,,,,,,,,,,
188,1,-17.540895352140069,-149.89944376051426,23.690000000000001,2021-01-23T02:43:30Z,,,,,,,,,,,,,,,,,,,,,
189,1,-17.540902812033892,-149.89943889901042,23.690000000000001,2021-01-23T02:43:40Z,,,,,,,,,,,,,,,,,,,,,
190,1,-17.540914881974459,-149.89944627508521,23.210000000000001,2021-01-23T02:43:50Z,,,,,,,,,,,,,,,,,,,,,
191,1,-17.540925443172455,-149.89943923428655,23.690000000000001,2021-01-23T02:44:00Z,,,,,,,,,,,,,,,,,,,,,
192,1,-17.540936088189483,-149.89943613298237,22.73,2021-01-23T02:44:10Z,,,,,,,,,,,,,,,,,,,,,
193,1,-17.540947319939733,-149.89943361841142,22.73,2021-01-23T02:44:20Z,,,,,,,,,,,,,,,,,,,,,
