
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-13T23:41:49Z,,-17.480442719534039,-149.79590806178749,-17.479341421276331,-149.79235396720469,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"011321",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
16,1,-17.480257982388139,-149.79413822293282,13.119999999999999,2021-01-13T19:48:18Z,,,,,,,,,,,,,,,,,,,,,
17,1,-17.480258317664266,-149.79413419961929,12.630000000000001,2021-01-13T19:48:28Z,,,,,,,,,,,,,,,,,,,,,
18,1,-17.480262676253915,-149.79413361288607,12.630000000000001,2021-01-13T19:48:38Z,,,,,,,,,,,,,,,,,,,,,
19,1,-17.4802599940449,-149.79412858374417,12.630000000000001,2021-01-13T19:48:48Z,,,,,,,,,,,,,,,,,,,,,
20,1,-17.48025756329298,-149.79413419961929,12.630000000000001,2021-01-13T19:48:58Z,,,,,,,,,,,,,,,,,,,,,
21,1,-17.480253959074616,-149.79413570836186,12.630000000000001,2021-01-13T19:49:08Z,,,,,,,,,,,,,,,,,,,,,
22,1,-17.480255300179124,-149.79414124041796,12.630000000000001,2021-01-13T19:49:18Z,,,,,,,,,,,,,,,,,,,,,
23,1,-17.480258485302329,-149.79414040222764,12.630000000000001,2021-01-13T19:49:28Z,,,,,,,,,,,,,,,,,,,,,
24,1,-17.480255467817187,-149.79413403198123,12.630000000000001,2021-01-13T19:49:38Z,,,,,,,,,,,,,,,,,,,,,
25,1,-17.480252785608172,-149.79413160122931,12.630000000000001,2021-01-13T19:49:48Z,,,,,,,,,,,,,,,,,,,,,
26,1,-17.480250857770443,-149.79413017630577,12.630000000000001,2021-01-13T19:49:58Z,,,,,,,,,,,,,,,,,,,,,
27,1,-17.480250438675284,-149.79412590153515,12.630000000000001,2021-01-13T19:50:08Z,,,,,,,,,,,,,,,,,,,,,
28,1,-17.480251109227538,-149.79412657208741,12.630000000000001,2021-01-13T19:50:18Z,,,,,,,,,,,,,,,,,,,,,
29,1,-17.480255803093314,-149.79412933811545,13.119999999999999,2021-01-13T19:50:28Z,,,,,,,,,,,,,,,,,,,,,
30,1,-17.480261586606503,-149.79413076303899,12.630000000000001,2021-01-13T19:50:38Z,,,,,,,,,,,,,,,,,,,,,
31,1,-17.480267453938723,-149.79413612745702,13.119999999999999,2021-01-13T19:50:48Z,,,,,,,,,,,,,,,,,,,,,
32,1,-17.48027223162353,-149.79414065368474,12.15,2021-01-13T19:50:58Z,,,,,,,,,,,,,,,,,,,,,
33,1,-17.480273908004165,-149.79413730092347,12.630000000000001,2021-01-13T19:51:08Z,,,,,,,,,,,,,,,,,,,,,
34,1,-17.480276087298989,-149.7941392287612,12.630000000000001,2021-01-13T19:51:18Z,,,,,,,,,,,,,,,,,,,,,
35,1,-17.480270387604833,-149.79413839057088,12.15,2021-01-13T19:51:28Z,,,,,,,,,,,,,,,,,,,,,
36,1,-17.480267034843564,-149.79413646273315,12.630000000000001,2021-01-13T19:51:38Z,,,,,,,,,,,,,,,,,,,,,
37,1,-17.480262676253915,-149.79413612745702,12.630000000000001,2021-01-13T19:51:48Z,,,,,,,,,,,,,,,,,,,,,
38,1,-17.480257982388139,-149.79413604363799,12.630000000000001,2021-01-13T19:51:58Z,,,,,,,,,,,,,,,,,,,,,
39,1,-17.480255635455251,-149.79413805529475,12.630000000000001,2021-01-13T19:52:08Z,,,,,,,,,,,,,,,,,,,,,
40,1,-17.48025462962687,-149.79413956403732,12.630000000000001,2021-01-13T19:52:18Z,,,,,,,,,,,,,,,,,,,,,
41,1,-17.480254042893648,-149.79413730092347,13.119999999999999,2021-01-13T19:52:28Z,,,,,,,,,,,,,,,,,,,,,
42,1,-17.480252282693982,-149.79413780383766,13.119999999999999,2021-01-13T19:52:38Z,,,,,,,,,,,,,,,,,,,,,
43,1,-17.480250019580126,-149.79413780383766,12.630000000000001,2021-01-13T19:52:48Z,,,,,,,,,,,,,,,,,,,,,
44,1,-17.480249013751745,-149.79414115659893,12.630000000000001,2021-01-13T19:52:58Z,,,,,,,,,,,,,,,,,,,,,
45,1,-17.480246750637889,-149.79414442554116,13.119999999999999,2021-01-13T19:53:08Z,,,,,,,,,,,,,,,,,,,,,
46,1,-17.480246499180794,-149.79414300061762,13.119999999999999,2021-01-13T19:53:18Z,,,,,,,,,,,,,,,,,,,,,
47,1,-17.480255635455251,-149.79413964785635,12.630000000000001,2021-01-13T19:53:28Z,,,,,,,,,,,,,,,,,,,,,
48,1,-17.480252450332046,-149.79414392262697,12.630000000000001,2021-01-13T19:53:38Z,,,,,,,,,,,,,,,,,,,,,
49,1,-17.480252450332046,-149.79414333589375,12.630000000000001,2021-01-13T19:53:48Z,,,,,,,,,,,,,,,,,,,,,
50,1,-17.480249600484967,-149.79414165951312,12.15,2021-01-13T19:53:58Z,,,,,,,,,,,,,,,,,,,,,
51,1,-17.480248678475618,-149.79414233006537,12.15,2021-01-13T19:54:08Z,,,,,,,,,,,,,,,,,,,,,
52,1,-17.480247337371111,-149.79414459317923,12.15,2021-01-13T19:54:18Z,,,,,,,,,,,,,,,,,,,,,
53,1,-17.480244319885969,-149.79414652101696,12.630000000000001,2021-01-13T19:54:28Z,,,,,,,,,,,,,,,,,,,,,
54,1,-17.480244319885969,-149.79415037669241,12.15,2021-01-13T19:54:38Z,,,,,,,,,,,,,,,,,,,,,
55,1,-17.480247924104333,-149.79415079578757,12.630000000000001,2021-01-13T19:54:48Z,,,,,,,,,,,,,,,,,,,,,
56,1,-17.480248007923365,-149.79414978995919,12.15,2021-01-13T19:54:58Z,,,,,,,,,,,,,,,,,,,,,
57,1,-17.480247505009174,-149.79414945468307,12.15,2021-01-13T19:55:08Z,,,,,,,,,,,,,,,,,,,,,
58,1,-17.480251276865602,-149.79415079578757,12.15,2021-01-13T19:55:18Z,,,,,,,,,,,,,,,,,,,,,
59,1,-17.480258652940392,-149.7941458504647,10.710000000000001,2021-01-13T19:55:28Z,,,,,,,,,,,,,,,,,,,,,
60,1,-17.480258652940392,-149.79415699839592,11.19,2021-01-13T19:55:38Z,,,,,,,,,,,,,,,,,,,,,
61,1,-17.480253037065268,-149.79417485184968,11.67,2021-01-13T19:55:48Z,,,,,,,,,,,,,,,,,,,,,
62,1,-17.480247337371111,-149.79418801143765,11.19,2021-01-13T19:55:58Z,,,,,,,,,,,,,,,,,,,,,
63,1,-17.480244403705001,-149.79419748298824,11.67,2021-01-13T19:56:08Z,,,,,,,,,,,,,,,,,,,,,
64,1,-17.480242224410176,-149.7942079603672,8.789999999999999,2021-01-13T19:56:18Z,,,,,,,,,,,,,,,,,,,,,
65,1,-17.480244738981128,-149.79421835392714,9.75,2021-01-13T19:56:28Z,,,,,,,,,,,,,,,,,,,,,
66,1,-17.480248846113682,-149.79423662647605,10.710000000000001,2021-01-13T19:56:38Z,,,,,,,,,,,,,,,,,,,,,
67,1,-17.480248846113682,-149.79425188153982,11.19,2021-01-13T19:56:48Z,,,,,,,,,,,,,,,,,,,,,
68,1,-17.480245577171445,-149.79426453821361,10.710000000000001,2021-01-13T19:56:58Z,,,,,,,,,,,,,,,,,,,,,
69,1,-17.480246918275952,-149.79427996091545,10.710000000000001,2021-01-13T19:57:08Z,,,,,,,,,,,,,,,,,,,,,
70,1,-17.48023996129632,-149.7942959703505,10.710000000000001,2021-01-13T19:57:18Z,,,,,,,,,,,,,,,,,,,,,
71,1,-17.480241805315018,-149.79431600309908,10.23,2021-01-13T19:57:28Z,,,,,,,,,,,,,,,,,,,,,
72,1,-17.480238536372781,-149.79433452710509,10.710000000000001,2021-01-13T19:57:38Z,,,,,,,,,,,,,,,,,,,,,
73,1,-17.480237279087305,-149.79435221292078,11.19,2021-01-13T19:57:48Z,,,,,,,,,,,,,,,,,,,,,
74,1,-17.480243230238557,-149.79437375441194,11.19,2021-01-13T19:57:58Z,,,,,,,,,,,,,,,,,,,,,
75,1,-17.480239793658257,-149.79439361952245,10.23,2021-01-13T19:58:08Z,,,,,,,,,,,,,,,,,,,,,
76,1,-17.480241637676954,-149.79441348463297,10.710000000000001,2021-01-13T19:58:18Z,,,,,,,,,,,,,,,,,,,,,
77,1,-17.480238620191813,-149.79443150572479,10.710000000000001,2021-01-13T19:58:28Z,,,,,,,,,,,,,,,,,,,,,
78,1,-17.480241637676954,-149.79445254430175,10.710000000000001,2021-01-13T19:58:38Z,,,,,,,,,,,,,,,,,,,,,
79,1,-17.480237865820527,-149.79446997866035,10.710000000000001,2021-01-13T19:58:48Z,,,,,,,,,,,,,,,,,,,,,
80,1,-17.480237111449242,-149.79448749683797,11.19,2021-01-13T19:58:58Z,,,,,,,,,,,,,,,,,,,,,
81,1,-17.480240296572447,-149.79450484737754,11.19,2021-01-13T19:59:08Z,,,,,,,,,,,,,,,,,,,,,
82,1,-17.480245409533381,-149.79452194646001,10.710000000000001,2021-01-13T19:59:18Z,,,,,,,,,,,,,,,,,,,,,
83,1,-17.480241134762764,-149.79452823288739,6.87,2021-01-13T19:59:28Z,,,,,,,,,,,,,,,,,,,,,
84,1,-17.480243565514684,-149.79452965781093,4.94,2021-01-13T19:59:38Z,,,,,,,,,,,,,,,,,,,,,
85,1,-17.480247085914016,-149.79454440996051,10.23,2021-01-13T19:59:48Z,,,,,,,,,,,,,,,,,,,,,
86,1,-17.480254545807838,-149.7945636883378,8.789999999999999,2021-01-13T19:59:58Z,,,,,,,,,,,,,,,,,,,,,
87,1,-17.480256725102663,-149.7945808712393,7.35,2021-01-13T20:00:08Z,,,,,,,,,,,,,,,,,,,,,
88,1,-17.4802599940449,-149.79459939524531,7.83,2021-01-13T20:00:18Z,,,,,,,,,,,,,,,,,,,,,
89,1,-17.480255635455251,-149.79461967945099,8.310000000000001,2021-01-13T20:00:28Z,,,,,,,,,,,,,,,,,,,,,
90,1,-17.480254964902997,-149.79463971219957,7.35,2021-01-13T20:00:38Z,,,,,,,,,,,,,,,,,,,,,
91,1,-17.480252450332046,-149.79466058313847,8.789999999999999,2021-01-13T20:00:48Z,,,,,,,,,,,,,,,,,,,,,
92,1,-17.480252534151077,-149.79468857869506,8.310000000000001,2021-01-13T20:00:58Z,,,,,,,,,,,,,,,,,,,,,
93,1,-17.48025119304657,-149.79471288621426,8.310000000000001,2021-01-13T20:01:08Z,,,,,,,,,,,,,,,,,,,,,
94,1,-17.480251276865602,-149.7947402112186,9.27,2021-01-13T20:01:18Z,,,,,,,,,,,,,,,,,,,,,
95,1,-17.480251779779792,-149.79476636275649,8.789999999999999,2021-01-13T20:01:28Z,,,,,,,,,,,,,,,,,,,,,
96,1,-17.480254964902997,-149.7947917599231,8.310000000000001,2021-01-13T20:01:38Z,,,,,,,,,,,,,,,,,,,,,
97,1,-17.480253372341394,-149.79481413960457,8.310000000000001,2021-01-13T20:01:48Z,,,,,,,,,,,,,,,,,,,,,
98,1,-17.480250773951411,-149.7948401235044,8.789999999999999,2021-01-13T20:01:58Z,,,,,,,,,,,,,,,,,,,,,
99,1,-17.480251444503665,-149.79486719705164,8.789999999999999,2021-01-13T20:02:08Z,,,,,,,,,,,,,,,,,,,,,
100,1,-17.480250857770443,-149.7948937676847,8.310000000000001,2021-01-13T20:02:18Z,,,,,,,,,,,,,,,,,,,,,
101,1,-17.480254545807838,-149.79491363279521,8.789999999999999,2021-01-13T20:02:28Z,,,,,,,,,,,,,,,,,,,,,
102,1,-17.480252785608172,-149.7949365992099,8.789999999999999,2021-01-13T20:02:38Z,,,,,,,,,,,,,,,,,,,,,
103,1,-17.48025169596076,-149.79495839215815,8.310000000000001,2021-01-13T20:02:48Z,,,,,,,,,,,,,,,,,,,,,
104,1,-17.480254797264934,-149.79498286731541,8.310000000000001,2021-01-13T20:02:58Z,,,,,,,,,,,,,,,,,,,,,
105,1,-17.48026292771101,-149.79500558227301,8.310000000000001,2021-01-13T20:03:08Z,,,,,,,,,,,,,,,,,,,,,
106,1,-17.48026929795742,-149.79502812959254,8.789999999999999,2021-01-13T20:03:18Z,,,,,,,,,,,,,,,,,,,,,
107,1,-17.48026929795742,-149.79505210183561,8.310000000000001,2021-01-13T20:03:28Z,,,,,,,,,,,,,,,,,,,,,
108,1,-17.480273321270943,-149.7950750682503,8.789999999999999,2021-01-13T20:03:38Z,,,,,,,,,,,,,,,,,,,,,
109,1,-17.480276171118021,-149.79510113596916,8.789999999999999,2021-01-13T20:03:48Z,,,,,,,,,,,,,,,,,,,,,
110,1,-17.480279859155416,-149.79513013735414,7.35,2021-01-13T20:03:58Z,,,,,,,,,,,,,,,,,,,,,
111,1,-17.480287905782461,-149.795156205073,7.35,2021-01-13T20:04:08Z,,,,,,,,,,,,,,,,,,,,,
112,1,-17.480292012915015,-149.79518403299153,6.39,2021-01-13T20:04:18Z,,,,,,,,,,,,,,,,,,,,,
113,1,-17.48029762879014,-149.79520699940622,7.35,2021-01-13T20:04:28Z,,,,,,,,,,,,,,,,,,,,,
114,1,-17.480307351797819,-149.79522820562124,7.35,2021-01-13T20:04:38Z,,,,,,,,,,,,,,,,,,,,,
115,1,-17.48030886054039,-149.79525326751173,7.35,2021-01-13T20:04:48Z,,,,,,,,,,,,,,,,,,,,,
116,1,-17.480316990986466,-149.7952822688967,7.35,2021-01-13T20:04:58Z,,,,,,,,,,,,,,,,,,,,,
117,1,-17.480323780328035,-149.79531127028167,6.39,2021-01-13T20:05:08Z,,,,,,,,,,,,,,,,,,,,,
118,1,-17.480323277413845,-149.7953372541815,4.94,2021-01-13T20:05:18Z,,,,,,,,,,,,,,,,,,,,,
119,1,-17.48031766153872,-149.79536390863359,5.91,2021-01-13T20:05:28Z,,,,,,,,,,,,,,,,,,,,,
120,1,-17.480306848883629,-149.79538578540087,6.39,2021-01-13T20:05:38Z,,,,,,,,,,,,,,,,,,,,,
121,1,-17.480298886075616,-149.79541101492941,6.87,2021-01-13T20:05:48Z,,,,,,,,,,,,,,,,,,,,,
122,1,-17.480291090905666,-149.79543431662023,6.87,2021-01-13T20:05:58Z,,,,,,,,,,,,,,,,,,,,,
123,1,-17.480283714830875,-149.79545870795846,10.23,2021-01-13T20:06:08Z,,,,,,,,,,,,,,,,,,,,,
124,1,-17.48027659021318,-149.79548402130604,5.91,2021-01-13T20:06:18Z,,,,,,,,,,,,,,,,,,,,,
125,1,-17.480271141976118,-149.79551235213876,5.42,2021-01-13T20:06:28Z,,,,,,,,,,,,,,,,,,,,,
126,1,-17.480268040671945,-149.79553607292473,5.91,2021-01-13T20:06:38Z,,,,,,,,,,,,,,,,,,,,,
127,1,-17.480266280472279,-149.79556465521455,6.39,2021-01-13T20:06:48Z,,,,,,,,,,,,,,,,,,,,,
128,1,-17.480255886912346,-149.79559256695211,6.87,2021-01-13T20:06:58Z,,,,,,,,,,,,,,,,,,,,,
129,1,-17.480247169733047,-149.79562416672707,9.75,2021-01-13T20:07:08Z,,,,,,,,,,,,,,,,,,,,,
130,1,-17.480242559686303,-149.79565735906363,10.23,2021-01-13T20:07:18Z,,,,,,,,,,,,,,,,,,,,,
131,1,-17.480241553857923,-149.79569113813341,9.27,2021-01-13T20:07:28Z,,,,,,,,,,,,,,,,,,,,,
132,1,-17.480237195268273,-149.79571687057614,8.310000000000001,2021-01-13T20:07:38Z,,,,,,,,,,,,,,,,,,,,,
133,1,-17.480236021801829,-149.79574805125594,6.39,2021-01-13T20:07:48Z,,,,,,,,,,,,,,,,,,,,,
134,1,-17.480237614363432,-149.7957812435925,4.94,2021-01-13T20:07:58Z,,,,,,,,,,,,,,,,,,,,,
135,1,-17.480222778394818,-149.79581535793841,8.310000000000001,2021-01-13T20:08:08Z,,,,,,,,,,,,,,,,,,,,,
136,1,-17.480200482532382,-149.79583606123924,9.27,2021-01-13T20:08:18Z,,,,,,,,,,,,,,,,,,,,,
137,1,-17.480176091194153,-149.79585223831236,11.19,2021-01-13T20:08:28Z,,,,,,,,,,,,,,,,,,,,,
138,1,-17.480150191113353,-149.79585215449333,9.75,2021-01-13T20:08:38Z,,,,,,,,,,,,,,,,,,,,,
139,1,-17.480133092030883,-149.79585626162589,10.23,2021-01-13T20:08:48Z,,,,,,,,,,,,,,,,,,,,,
140,1,-17.480115909129381,-149.79586087167263,10.710000000000001,2021-01-13T20:08:58Z,,,,,,,,,,,,,,,,,,,,,
141,1,-17.480113059282303,-149.79586623609066,10.710000000000001,2021-01-13T20:09:08Z,,,,,,,,,,,,,,,,,,,,,
142,1,-17.480100737884641,-149.79586506262422,9.75,2021-01-13T20:09:18Z,,,,,,,,,,,,,,,,,,,,,
143,1,-17.480084393173456,-149.79586548171937,9.75,2021-01-13T20:09:28Z,,,,,,,,,,,,,,,,,,,,,
144,1,-17.480080286040902,-149.79586229659617,9.75,2021-01-13T20:09:38Z,,,,,,,,,,,,,,,,,,,,,
145,1,-17.480065282434225,-149.79586640372872,6.87,2021-01-13T20:09:48Z,,,,,,,,,,,,,,,,,,,,,
146,1,-17.480046255514026,-149.7958642244339,-0.34,2021-01-13T20:09:58Z,,,,,,,,,,,,,,,,,,,,,
147,1,-17.480039298534393,-149.79586087167263,-0.82,2021-01-13T20:10:08Z,,,,,,,,,,,,,,,,,,,,,
148,1,-17.480037957429886,-149.79586556553841,3.5,2021-01-13T20:10:18Z,,,,,,,,,,,,,,,,,,,,,
149,1,-17.480001160874963,-149.79586455971003,6.87,2021-01-13T20:10:28Z,,,,,,,,,,,,,,,,,,,,,
150,1,-17.479986744001508,-149.79586196132004,11.19,2021-01-13T20:10:38Z,,,,,,,,,,,,,,,,,,,,,
151,1,-17.479965202510357,-149.79588769376278,11.19,2021-01-13T20:10:48Z,,,,,,,,,,,,,,,,,,,,,
152,1,-17.479956485331059,-149.79589230380952,11.19,2021-01-13T20:10:58Z,,,,,,,,,,,,,,,,,,,,,
153,1,-17.479953467845917,-149.79589766822755,11.19,2021-01-13T20:11:08Z,,,,,,,,,,,,,,,,,,,,,
154,1,-17.479942487552762,-149.79589439928532,11.67,2021-01-13T20:11:18Z,,,,,,,,,,,,,,,,,,,,,
155,1,-17.479933938011527,-149.79589079506695,11.67,2021-01-13T20:11:28Z,,,,,,,,,,,,,,,,,,,,,
156,1,-17.479927064850926,-149.79589062742889,11.67,2021-01-13T20:11:38Z,,,,,,,,,,,,,,,,,,,,,
157,1,-17.47991893440485,-149.79588425718248,11.19,2021-01-13T20:11:48Z,,,,,,,,,,,,,,,,,,,,,
158,1,-17.47991600073874,-149.79588501155376,12.15,2021-01-13T20:11:58Z,,,,,,,,,,,,,,,,,,,,,
159,1,-17.479914072901011,-149.79587252251804,12.15,2021-01-13T20:12:08Z,,,,,,,,,,,,,,,,,,,,,
160,1,-17.479907451197505,-149.79587713256478,11.67,2021-01-13T20:12:18Z,,,,,,,,,,,,,,,,,,,,,
161,1,-17.479909462854266,-149.79588056914508,11.67,2021-01-13T20:12:28Z,,,,,,,,,,,,,,,,,,,,,
162,1,-17.479910301044583,-149.79588367044926,11.67,2021-01-13T20:12:38Z,,,,,,,,,,,,,,,,,,,,,
163,1,-17.479909881949425,-149.79588006623089,11.67,2021-01-13T20:12:48Z,,,,,,,,,,,,,,,,,,,,,
164,1,-17.479914408177137,-149.79588367044926,11.67,2021-01-13T20:12:58Z,,,,,,,,,,,,,,,,,,,,,
165,1,-17.479914575815201,-149.79588861577213,11.67,2021-01-13T20:13:08Z,,,,,,,,,,,,,,,,,,,,,
166,1,-17.479908959940076,-149.79587931185961,11.67,2021-01-13T20:13:18Z,,,,,,,,,,,,,,,,,,,,,
167,1,-17.479900745674968,-149.79587285779417,11.67,2021-01-13T20:13:28Z,,,,,,,,,,,,,,,,,,,,,
168,1,-17.479896722361445,-149.79587671346962,11.67,2021-01-13T20:13:38Z,,,,,,,,,,,,,,,,,,,,,
169,1,-17.479890687391162,-149.79588517919183,12.15,2021-01-13T20:13:48Z,,,,,,,,,,,,,,,,,,,,,
170,1,-17.479871995747089,-149.79588610120118,11.67,2021-01-13T20:13:58Z,,,,,,,,,,,,,,,,,,,,,
171,1,-17.479857830330729,-149.79589917697012,11.19,2021-01-13T20:14:08Z,,,,,,,,,,,,,,,,,,,,,
172,1,-17.479849951341748,-149.79589850641787,11.19,2021-01-13T20:14:18Z,,,,,,,,,,,,,,,,,,,,,
173,1,-17.479825979098678,-149.79589557275176,11.67,2021-01-13T20:14:28Z,,,,,,,,,,,,,,,,,,,,,
174,1,-17.47983050532639,-149.79589439928532,9.27,2021-01-13T20:14:38Z,,,,,,,,,,,,,,,,,,,,,
175,1,-17.479843162000179,-149.79590437375009,4.94,2021-01-13T20:14:48Z,,,,,,,,,,,,,,,,,,,,,
176,1,-17.479849616065621,-149.79590806178749,4.46,2021-01-13T20:14:58Z,,,,,,,,,,,,,,,,,,,,,
177,1,-17.47983536683023,-149.79590278118849,3.5,2021-01-13T20:15:08Z,,,,,,,,,,,,,,,,,,,,,
178,1,-17.479814914986491,-149.79589632712305,7.35,2021-01-13T20:15:18Z,,,,,,,,,,,,,,,,,,,,,
179,1,-17.479821788147092,-149.79589037597179,10.710000000000001,2021-01-13T20:15:28Z,,,,,,,,,,,,,,,,,,,,,
180,1,-17.479826062917709,-149.79589045979083,10.23,2021-01-13T20:15:38Z,,,,,,,,,,,,,,,,,,,,,
181,1,-17.479836205020547,-149.79589934460819,11.67,2021-01-13T20:15:48Z,,,,,,,,,,,,,,,,,,,,,
182,1,-17.479827487841249,-149.79589783586562,10.710000000000001,2021-01-13T20:15:58Z,,,,,,,,,,,,,,,,,,,,,
183,1,-17.479814160615206,-149.79589087888598,11.19,2021-01-13T20:16:08Z,,,,,,,,,,,,,,,,,,,,,
184,1,-17.479818183928728,-149.79589004069567,11.19,2021-01-13T20:16:18Z,,,,,,,,,,,,,,,,,,,,,
185,1,-17.47981533408165,-149.79589205235243,11.19,2021-01-13T20:16:28Z,,,,,,,,,,,,,,,,,,,,,
186,1,-17.479814998805523,-149.79589900933206,11.19,2021-01-13T20:16:38Z,,,,,,,,,,,,,,,,,,,,,
187,1,-17.479809718206525,-149.79588652029634,11.19,2021-01-13T20:16:48Z,,,,,,,,,,,,,,,,,,,,,
188,1,-17.479808041825891,-149.79587880894542,11.19,2021-01-13T20:16:58Z,,,,,,,,,,,,,,,,,,,,,
189,1,-17.479810556396842,-149.79587193578482,6.87,2021-01-13T20:17:08Z,,,,,,,,,,,,,,,,,,,,,
190,1,-17.479810388758779,-149.79587847366929,7.35,2021-01-13T20:17:18Z,,,,,,,,,,,,,,,,,,,,,
191,1,-17.479825308546424,-149.79589582420886,6.39,2021-01-13T20:17:28Z,,,,,,,,,,,,,,,,,,,,,
192,1,-17.47982069849968,-149.7958951536566,7.35,2021-01-13T20:17:38Z,,,,,,,,,,,,,,,,,,,,,
193,1,-17.479821955785155,-149.79589020833373,7.83,2021-01-13T20:17:48Z,,,,,,,,,,,,,,,,,,,,,
194,1,-17.479822877794504,-149.79589548893273,7.83,2021-01-13T20:17:58Z,,,,,,,,,,,,,,,,,,,,,
195,1,-17.479811394587159,-149.79588878341019,7.83,2021-01-13T20:18:08Z,,,,,,,,,,,,,,,,,,,,,
196,1,-17.479794463142753,-149.7958969976753,7.83,2021-01-13T20:18:18Z,,,,,,,,,,,,,,,,,,,,,
