
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-12T03:13:11Z,,-17.540715392678976,-149.90538761951029,-17.531161028891802,-149.89880539476871,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"VIS-1-011121",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
12,1,-17.531162202358246,-149.9053836800158,24.170000000000002,2021-01-11T20:10:22Z,,,,,,,,,,,,,,,,,,,,,
13,1,-17.531167482957244,-149.90537370555103,24.170000000000002,2021-01-11T20:10:32Z,,,,,,,,,,,,,,,,,,,,,
14,1,-17.531161028891802,-149.90536037832499,23.690000000000001,2021-01-11T20:10:42Z,,,,,,,,,,,,,,,,,,,,,
15,1,-17.53116924315691,-149.90535425953567,23.210000000000001,2021-01-11T20:10:52Z,,,,,,,,,,,,,,,,,,,,,
16,1,-17.531167063862085,-149.9053561873734,23.210000000000001,2021-01-11T20:11:02Z,,,,,,,,,,,,,,,,,,,,,
17,1,-17.531177373602986,-149.90535551682115,22.73,2021-01-11T20:11:12Z,,,,,,,,,,,,,,,,,,,,,
18,1,-17.531185001134872,-149.90535367280245,22.73,2021-01-11T20:11:22Z,,,,,,,,,,,,,,,,,,,,,
19,1,-17.531182570382953,-149.90535006858408,22.73,2021-01-11T20:11:32Z,,,,,,,,,,,,,,,,,,,,,
20,1,-17.53117754124105,-149.90535442717373,22.73,2021-01-11T20:11:42Z,,,,,,,,,,,,,,,,,,,,,
21,1,-17.531184917315841,-149.9053509067744,22.25,2021-01-11T20:11:52Z,,,,,,,,,,,,,,,,,,,,,
22,1,-17.531181564554572,-149.90534788928926,22.25,2021-01-11T20:12:02Z,,,,,,,,,,,,,,,,,,,,,
23,1,-17.5311887729913,-149.90535266697407,21.77,2021-01-11T20:12:12Z,,,,,,,,,,,,,,,,,,,,,
24,1,-17.53118290565908,-149.90535233169794,21.289999999999999,2021-01-11T20:12:22Z,,,,,,,,,,,,,,,,,,,,,
25,1,-17.531177289783955,-149.90535023622215,20.809999999999999,2021-01-11T20:12:32Z,,,,,,,,,,,,,,,,,,,,,
26,1,-17.531170584261417,-149.90535316988826,20.32,2021-01-11T20:12:42Z,,,,,,,,,,,,,,,,,,,,,
27,1,-17.531176200136542,-149.90535928867757,20.32,2021-01-11T20:12:52Z,,,,,,,,,,,,,,,,,,,,,
28,1,-17.531173601746559,-149.9053612165153,19.84,2021-01-11T20:13:02Z,,,,,,,,,,,,,,,,,,,,,
29,1,-17.53118097782135,-149.90537320263684,19.359999999999999,2021-01-11T20:13:12Z,,,,,,,,,,,,,,,,,,,,,
30,1,-17.531217439100146,-149.90538761951029,20.32,2021-01-11T20:13:22Z,,,,,,,,,,,,,,,,,,,,,
31,1,-17.531261779367924,-149.90538359619677,16.48,2021-01-11T20:13:32Z,,,,,,,,,,,,,,,,,,,,,
32,1,-17.531256834045053,-149.90538083016872,17.920000000000002,2021-01-11T20:13:42Z,,,,,,,,,,,,,,,,,,,,,
33,1,-17.531256163492799,-149.90538317710161,20.32,2021-01-11T20:13:52Z,,,,,,,,,,,,,,,,,,,,,
34,1,-17.531251721084118,-149.90538217127323,21.289999999999999,2021-01-11T20:14:02Z,,,,,,,,,,,,,,,,,,,,,
35,1,-17.531264126300812,-149.90538351237774,21.77,2021-01-11T20:14:12Z,,,,,,,,,,,,,,,,,,,,,
36,1,-17.53127527423203,-149.90538133308291,19.359999999999999,2021-01-11T20:14:22Z,,,,,,,,,,,,,,,,,,,,,
37,1,-17.531278124079108,-149.90538468584418,20.809999999999999,2021-01-11T20:14:32Z,,,,,,,,,,,,,,,,,,,,,
38,1,-17.531266557052732,-149.90537228062749,19.359999999999999,2021-01-11T20:14:42Z,,,,,,,,,,,,,,,,,,,,,
39,1,-17.531278375536203,-149.90538292564452,13.6,2021-01-11T20:14:52Z,,,,,,,,,,,,,,,,,,,,,
40,1,-17.531277788802981,-149.90538384765387,14.08,2021-01-11T20:15:02Z,,,,,,,,,,,,,,,,,,,,,
41,1,-17.531277369707823,-149.90538594312966,12.630000000000001,2021-01-11T20:15:12Z,,,,,,,,,,,,,,,,,,,,,
42,1,-17.531294301152229,-149.90538476966321,13.119999999999999,2021-01-11T20:15:22Z,,,,,,,,,,,,,,,,,,,,,
43,1,-17.531291954219341,-149.90537915378809,13.119999999999999,2021-01-11T20:15:32Z,,,,,,,,,,,,,,,,,,,,,
44,1,-17.531272089108825,-149.90538217127323,13.6,2021-01-11T20:15:42Z,,,,,,,,,,,,,,,,,,,,,
45,1,-17.531250631436706,-149.90537513047457,14.08,2021-01-11T20:15:52Z,,,,,,,,,,,,,,,,,,,,,
46,1,-17.531255325302482,-149.90537856705487,14.08,2021-01-11T20:16:02Z,,,,,,,,,,,,,,,,,,,,,
47,1,-17.531255995854735,-149.9053802434355,15.52,2021-01-11T20:16:12Z,,,,,,,,,,,,,,,,,,,,,
48,1,-17.531257420778275,-149.90537554956973,16.960000000000001,2021-01-11T20:16:22Z,,,,,,,,,,,,,,,,,,,,,
49,1,-17.53126597031951,-149.90537689067423,18.399999999999999,2021-01-11T20:16:32Z,,,,,,,,,,,,,,,,,,,,,
50,1,-17.531266640871763,-149.90537052042782,19.359999999999999,2021-01-11T20:16:42Z,,,,,,,,,,,,,,,,,,,,,
51,1,-17.531271083280444,-149.90537412464619,20.809999999999999,2021-01-11T20:16:52Z,,,,,,,,,,,,,,,,,,,,,
52,1,-17.531274100765586,-149.9053857754916,21.289999999999999,2021-01-11T20:17:02Z,,,,,,,,,,,,,,,,,,,,,
53,1,-17.53127234056592,-149.90538443438709,20.809999999999999,2021-01-11T20:17:12Z,,,,,,,,,,,,,,,,,,,,,
54,1,-17.531270245090127,-149.90538133308291,20.809999999999999,2021-01-11T20:17:22Z,,,,,,,,,,,,,,,,,,,,,
55,1,-17.53126454539597,-149.90537730976939,21.289999999999999,2021-01-11T20:17:32Z,,,,,,,,,,,,,,,,,,,,,
56,1,-17.531256666406989,-149.90536943078041,19.84,2021-01-11T20:17:42Z,,,,,,,,,,,,,,,,,,,,,
57,1,-17.531256582587957,-149.90536934696138,19.84,2021-01-11T20:17:52Z,,,,,,,,,,,,,,,,,,,,,
58,1,-17.531259264796972,-149.90537068806589,19.84,2021-01-11T20:18:02Z,,,,,,,,,,,,,,,,,,,,,
59,1,-17.531268568709493,-149.90537513047457,18.879999999999999,2021-01-11T20:18:12Z,,,,,,,,,,,,,,,,,,,,,
60,1,-17.531267143785954,-149.90537890233099,17.920000000000002,2021-01-11T20:18:22Z,,,,,,,,,,,,,,,,,,,,,
61,1,-17.531269574537873,-149.90538342855871,17.920000000000002,2021-01-11T20:18:32Z,,,,,,,,,,,,,,,,,,,,,
62,1,-17.53127628006041,-149.90538334473968,17.440000000000001,2021-01-11T20:18:42Z,,,,,,,,,,,,,,,,,,,,,
63,1,-17.531268317252398,-149.90538569167256,18.399999999999999,2021-01-11T20:18:52Z,,,,,,,,,,,,,,,,,,,,,
64,1,-17.531270999461412,-149.90538242273033,16,2021-01-11T20:19:02Z,,,,,,,,,,,,,,,,,,,,,
65,1,-17.531262366101146,-149.90536909550428,17.440000000000001,2021-01-11T20:19:12Z,,,,,,,,,,,,,,,,,,,,,
66,1,-17.531277369707823,-149.90536356344819,16.48,2021-01-11T20:19:22Z,,,,,,,,,,,,,,,,,,,,,
67,1,-17.531266808509827,-149.90535752847791,16,2021-01-11T20:19:32Z,,,,,,,,,,,,,,,,,,,,,
68,1,-17.531269071623683,-149.9053633119911,14.56,2021-01-11T20:19:42Z,,,,,,,,,,,,,,,,,,,,,
69,1,-17.531263036653399,-149.90537462756038,14.56,2021-01-11T20:19:52Z,,,,,,,,,,,,,,,,,,,,,
70,1,-17.531270077452064,-149.90538233891129,14.56,2021-01-11T20:20:02Z,,,,,,,,,,,,,,,,,,,,,
71,1,-17.531274436041713,-149.90537906996906,14.56,2021-01-11T20:20:12Z,,,,,,,,,,,,,,,,,,,,,
72,1,-17.531274938955903,-149.90537429228425,12.630000000000001,2021-01-11T20:20:22Z,,,,,,,,,,,,,,,,,,,,,
73,1,-17.531297234818339,-149.90536700002849,16.960000000000001,2021-01-11T20:20:32Z,,,,,,,,,,,,,,,,,,,,,
74,1,-17.531327912583947,-149.90535995922983,18.399999999999999,2021-01-11T20:20:42Z,,,,,,,,,,,,,,,,,,,,,
75,1,-17.531357333064079,-149.905363060534,18.879999999999999,2021-01-11T20:20:52Z,,,,,,,,,,,,,,,,,,,,,
76,1,-17.531384825706482,-149.90536255761981,18.879999999999999,2021-01-11T20:21:02Z,,,,,,,,,,,,,,,,,,,,,
77,1,-17.531412402167916,-149.90536440163851,19.84,2021-01-11T20:21:12Z,,,,,,,,,,,,,,,,,,,,,
78,1,-17.531441152095795,-149.90535794757307,19.84,2021-01-11T20:21:22Z,,,,,,,,,,,,,,,,,,,,,
79,1,-17.531465627253056,-149.90534629672766,20.32,2021-01-11T20:21:32Z,,,,,,,,,,,,,,,,,,,,,
80,1,-17.531504686921835,-149.90533975884318,20.809999999999999,2021-01-11T20:21:42Z,,,,,,,,,,,,,,,,,,,,,
81,1,-17.531532263383269,-149.90532391704619,20.809999999999999,2021-01-11T20:21:52Z,,,,,,,,,,,,,,,,,,,,,
82,1,-17.531565958634019,-149.9053146969527,21.289999999999999,2021-01-11T20:22:02Z,,,,,,,,,,,,,,,,,,,,,
83,1,-17.531598312780261,-149.90530732087791,21.289999999999999,2021-01-11T20:22:12Z,,,,,,,,,,,,,,,,,,,,,
84,1,-17.531608622521162,-149.90531033836305,19.84,2021-01-11T20:22:22Z,,,,,,,,,,,,,,,,,,,,,
85,1,-17.531616166234016,-149.90529893897474,22.25,2021-01-11T20:22:32Z,,,,,,,,,,,,,,,,,,,,,
86,1,-17.531610131263733,-149.90529541857541,21.289999999999999,2021-01-11T20:22:42Z,,,,,,,,,,,,,,,,,,,,,
87,1,-17.531621865928173,-149.9052903894335,19.84,2021-01-11T20:22:52Z,,,,,,,,,,,,,,,,,,,,,
88,1,-17.531621279194951,-149.9052903894335,18.879999999999999,2021-01-11T20:23:02Z,,,,,,,,,,,,,,,,,,,,,
89,1,-17.531625470146537,-149.90528427064419,19.359999999999999,2021-01-11T20:23:12Z,,,,,,,,,,,,,,,,,,,,,
90,1,-17.531627649441361,-149.90528837777674,18.399999999999999,2021-01-11T20:23:22Z,,,,,,,,,,,,,,,,,,,,,
91,1,-17.531643491238356,-149.90528938360512,19.84,2021-01-11T20:23:32Z,,,,,,,,,,,,,,,,,,,,,
92,1,-17.531675174832344,-149.90528468973935,20.32,2021-01-11T20:23:42Z,,,,,,,,,,,,,,,,,,,,,
93,1,-17.531710546463728,-149.90527798421681,20.32,2021-01-11T20:23:52Z,,,,,,,,,,,,,,,,,,,,,
94,1,-17.531741643324494,-149.90525158122182,20.809999999999999,2021-01-11T20:24:02Z,,,,,,,,,,,,,,,,,,,,,
95,1,-17.531787408515811,-149.90525191649795,20.809999999999999,2021-01-11T20:24:12Z,,,,,,,,,,,,,,,,,,,,,
96,1,-17.531816493719816,-149.90524973720312,20.809999999999999,2021-01-11T20:24:22Z,,,,,,,,,,,,,,,,,,,,,
97,1,-17.531839963048697,-149.90523875690997,19.84,2021-01-11T20:24:32Z,,,,,,,,,,,,,,,,,,,,,
98,1,-17.531864186748862,-149.90522752515972,7.83,2021-01-11T20:24:42Z,,,,,,,,,,,,,,,,,,,,,
99,1,-17.531890925019979,-149.9052145332098,5.42,2021-01-11T20:24:52Z,,,,,,,,,,,,,,,,,,,,,
100,1,-17.531927973031998,-149.90521025843918,5.91,2021-01-11T20:25:02Z,,,,,,,,,,,,,,,,,,,,,
101,1,-17.531964853405952,-149.90520874969661,6.39,2021-01-11T20:25:12Z,,,,,,,,,,,,,,,,,,,,,
102,1,-17.532004164531827,-149.90522132255137,6.39,2021-01-11T20:25:22Z,,,,,,,,,,,,,,,,,,,,,
103,1,-17.532028052955866,-149.9052147846669,6.39,2021-01-11T20:25:32Z,,,,,,,,,,,,,,,,,,,,,
104,1,-17.53205806016922,-149.90519508719444,7.35,2021-01-11T20:25:42Z,,,,,,,,,,,,,,,,,,,,,
105,1,-17.532061329111457,-149.90515309385955,7.35,2021-01-11T20:25:52Z,,,,,,,,,,,,,,,,,,,,,
106,1,-17.53206585533917,-149.90511001087725,8.310000000000001,2021-01-11T20:26:02Z,,,,,,,,,,,,,,,,,,,,,
107,1,-17.532088737934828,-149.90509014576674,7.83,2021-01-11T20:26:12Z,,,,,,,,,,,,,,,,,,,,,
108,1,-17.53211623057723,-149.90507765673101,7.83,2021-01-11T20:26:22Z,,,,,,,,,,,,,,,,,,,,,
109,1,-17.532145567238331,-149.90508218295872,8.310000000000001,2021-01-11T20:26:32Z,,,,,,,,,,,,,,,,,,,,,
110,1,-17.532167946919799,-149.90506726317108,8.310000000000001,2021-01-11T20:26:42Z,,,,,,,,,,,,,,,,,,,,,
111,1,-17.532200887799263,-149.9050520081073,8.310000000000001,2021-01-11T20:26:52Z,,,,,,,,,,,,,,,,,,,,,
112,1,-17.53222712315619,-149.90504127927125,8.310000000000001,2021-01-11T20:27:02Z,,,,,,,,,,,,,,,,,,,,,
113,1,-17.532249670475721,-149.90501571446657,8.789999999999999,2021-01-11T20:27:12Z,,,,,,,,,,,,,,,,,,,,,
114,1,-17.532276827841997,-149.90501504391432,8.789999999999999,2021-01-11T20:27:22Z,,,,,,,,,,,,,,,,,,,,,
115,1,-17.532296860590577,-149.90499123930931,8.789999999999999,2021-01-11T20:27:32Z,,,,,,,,,,,,,,,,,,,,,
116,1,-17.532337429001927,-149.90500154905021,8.789999999999999,2021-01-11T20:27:42Z,,,,,,,,,,,,,,,,,,,,,
117,1,-17.532364502549171,-149.90499911829829,9.27,2021-01-11T20:27:52Z,,,,,,,,,,,,,,,,,,,,,
118,1,-17.532384367659688,-149.90498822182417,9.27,2021-01-11T20:28:02Z,,,,,,,,,,,,,,,,,,,,,
119,1,-17.532424600794911,-149.9049864616245,9.75,2021-01-11T20:28:12Z,,,,,,,,,,,,,,,,,,,,,
120,1,-17.532465839758515,-149.90496684797108,9.75,2021-01-11T20:28:22Z,,,,,,,,,,,,,,,,,,,,,
121,1,-17.532486794516444,-149.90497699007392,10.23,2021-01-11T20:28:32Z,,,,,,,,,,,,,,,,,,,,,
122,1,-17.532511353492737,-149.90496936254203,10.23,2021-01-11T20:28:42Z,,,,,,,,,,,,,,,,,,,,,
123,1,-17.532535661011934,-149.9049484077841,10.23,2021-01-11T20:28:52Z,,,,,,,,,,,,,,,,,,,,,
124,1,-17.532560722902417,-149.90494656376541,10.23,2021-01-11T20:29:02Z,,,,,,,,,,,,,,,,,,,,,
125,1,-17.532585030421615,-149.90494203753769,9.75,2021-01-11T20:29:12Z,,,,,,,,,,,,,,,,,,,,,
126,1,-17.53260581754148,-149.90492871031165,10.23,2021-01-11T20:29:22Z,,,,,,,,,,,,,,,,,,,,,
127,1,-17.53262241370976,-149.90492141805589,10.23,2021-01-11T20:29:32Z,,,,,,,,,,,,,,,,,,,,,
128,1,-17.532614450901747,-149.90491320379078,10.23,2021-01-11T20:29:42Z,,,,,,,,,,,,,,,,,,,,,
129,1,-17.532621324062347,-149.90490809082985,6.87,2021-01-11T20:29:52Z,,,,,,,,,,,,,,,,,,,,,
130,1,-17.532619228586555,-149.90491119213402,9.27,2021-01-11T20:30:02Z,,,,,,,,,,,,,,,,,,,,,
131,1,-17.532618977129459,-149.90491144359112,10.23,2021-01-11T20:30:12Z,,,,,,,,,,,,,,,,,,,,,
132,1,-17.532633226364851,-149.90491856820881,11.67,2021-01-11T20:30:22Z,,,,,,,,,,,,,,,,,,,,,
133,1,-17.532664742320776,-149.90490012802184,11.67,2021-01-11T20:30:32Z,,,,,,,,,,,,,,,,,,,,,
134,1,-17.532669100910425,-149.90485754795372,11.67,2021-01-11T20:30:42Z,,,,,,,,,,,,,,,,,,,,,
135,1,-17.532687876373529,-149.9048331566155,12.15,2021-01-11T20:30:52Z,,,,,,,,,,,,,,,,,,,,,
136,1,-17.532715369015932,-149.90482460707426,12.15,2021-01-11T20:31:02Z,,,,,,,,,,,,,,,,,,,,,
137,1,-17.5327411852777,-149.9048207513988,12.15,2021-01-11T20:31:12Z,,,,,,,,,,,,,,,,,,,,,
138,1,-17.53275828436017,-149.90482209250331,12.15,2021-01-11T20:31:22Z,,,,,,,,,,,,,,,,,,,,,
139,1,-17.532777646556497,-149.90481806918979,12.15,2021-01-11T20:31:32Z,,,,,,,,,,,,,,,,,,,,,
140,1,-17.532791309058666,-149.90482033230364,11.67,2021-01-11T20:31:42Z,,,,,,,,,,,,,,,,,,,,,
141,1,-17.532781921327114,-149.90481262095273,11.19,2021-01-11T20:31:52Z,,,,,,,,,,,,,,,,,,,,,
142,1,-17.532778233289719,-149.90481429733336,11.19,2021-01-11T20:32:02Z,,,,,,,,,,,,,,,,,,,,,
143,1,-17.532786782830954,-149.90481270477176,11.19,2021-01-11T20:32:12Z,,,,,,,,,,,,,,,,,,,,,
144,1,-17.532798266038299,-149.90481454879045,11.19,2021-01-11T20:32:22Z,,,,,,,,,,,,,,,,,,,,,
145,1,-17.532819639891386,-149.9048070050776,11.19,2021-01-11T20:32:32Z,,,,,,,,,,,,,,,,,,,,,
146,1,-17.53284671343863,-149.90481773391366,11.67,2021-01-11T20:32:42Z,,,,,,,,,,,,,,,,,,,,,
147,1,-17.532860040664673,-149.9048241879791,12.15,2021-01-11T20:32:52Z,,,,,,,,,,,,,,,,,,,,,
148,1,-17.532887449488044,-149.90483717992902,12.630000000000001,2021-01-11T20:33:02Z,,,,,,,,,,,,,,,,,,,,,
149,1,-17.532923994585872,-149.90482293069363,13.119999999999999,2021-01-11T20:33:12Z,,,,,,,,,,,,,,,,,,,,,
150,1,-17.532943021506071,-149.90482284687459,13.119999999999999,2021-01-11T20:33:22Z,,,,,,,,,,,,,,,,,,,,,
151,1,-17.532950900495052,-149.90481588989496,13.119999999999999,2021-01-11T20:33:32Z,,,,,,,,,,,,,,,,,,,,,
152,1,-17.532969927415252,-149.90481111221015,13.119999999999999,2021-01-11T20:33:42Z,,,,,,,,,,,,,,,,,,,,,
153,1,-17.532976800575852,-149.90481253713369,11.67,2021-01-11T20:33:52Z,,,,,,,,,,,,,,,,,,,,,
154,1,-17.532978057861328,-149.90481505170465,8.789999999999999,2021-01-11T20:34:02Z,,,,,,,,,,,,,,,,,,,,,
155,1,-17.532981997355819,-149.90479954518378,16.48,2021-01-11T20:34:12Z,,,,,,,,,,,,,,,,,,,,,
156,1,-17.532966490834951,-149.90479275584221,17.440000000000001,2021-01-11T20:34:22Z,,,,,,,,,,,,,,,,,,,,,
157,1,-17.532956097275019,-149.9047966953367,17.440000000000001,2021-01-11T20:34:32Z,,,,,,,,,,,,,,,,,,,,,
158,1,-17.53296154551208,-149.90480021573603,17.440000000000001,2021-01-11T20:34:42Z,,,,,,,,,,,,,,,,,,,,,
159,1,-17.532988451421261,-149.90479719825089,26.09,2021-01-11T20:34:52Z,,,,,,,,,,,,,,,,,,,,,
160,1,-17.532976381480694,-149.9048088490963,27.530000000000001,2021-01-11T20:35:02Z,,,,,,,,,,,,,,,,,,,,,
161,1,-17.532969592139125,-149.90480029955506,27.530000000000001,2021-01-11T20:35:12Z,,,,,,,,,,,,,,,,,,,,,
162,1,-17.532966993749142,-149.90479728206992,27.530000000000001,2021-01-11T20:35:22Z,,,,,,,,,,,,,,,,,,,,,
163,1,-17.532974369823933,-149.90479661151767,26.57,2021-01-11T20:35:32Z,,,,,,,,,,,,,,,,,,,,,
164,1,-17.532981997355819,-149.90479024127126,16.48,2021-01-11T20:35:42Z,,,,,,,,,,,,,,,,,,,,,
165,1,-17.532989289611578,-149.90479200147092,14.56,2021-01-11T20:35:52Z,,,,,,,,,,,,,,,,,,,,,
166,1,-17.532979650422931,-149.90479426458478,15.039999999999999,2021-01-11T20:36:02Z,,,,,,,,,,,,,,,,,,,,,
167,1,-17.532987110316753,-149.90479334257543,15.039999999999999,2021-01-11T20:36:12Z,,,,,,,,,,,,,,,,,,,,,
168,1,-17.532986020669341,-149.90480189211667,15.039999999999999,2021-01-11T20:36:22Z,,,,,,,,,,,,,,,,,,,,,
169,1,-17.532983673736453,-149.90480792708695,15.039999999999999,2021-01-11T20:36:32Z,,,,,,,,,,,,,,,,,,,,,
170,1,-17.532983925193548,-149.90479283966124,15.039999999999999,2021-01-11T20:36:42Z,,,,,,,,,,,,,,,,,,,,,
171,1,-17.532989457249641,-149.90478722378612,15.039999999999999,2021-01-11T20:36:52Z,,,,,,,,,,,,,,,,,,,,,
172,1,-17.532991301268339,-149.90479200147092,15.52,2021-01-11T20:37:02Z,,,,,,,,,,,,,,,,,,,,,
173,1,-17.532991720363498,-149.90479870699346,15.52,2021-01-11T20:37:12Z,,,,,,,,,,,,,,,,,,,,,
174,1,-17.532992558553815,-149.90480675362051,15.52,2021-01-11T20:37:22Z,,,,,,,,,,,,,,,,,,,,,
175,1,-17.532984595745802,-149.90481949411333,15.52,2021-01-11T20:37:32Z,,,,,,,,,,,,,,,,,,,,,
176,1,-17.532978896051645,-149.9048122856766,15.52,2021-01-11T20:37:42Z,,,,,,,,,,,,,,,,,,,,,
177,1,-17.532987026497722,-149.90481136366725,16,2021-01-11T20:37:52Z,,,,,,,,,,,,,,,,,,,,,
178,1,-17.532997839152813,-149.90480641834438,16,2021-01-11T20:38:02Z,,,,,,,,,,,,,,,,,,,,,
179,1,-17.532989121973515,-149.9048017244786,15.52,2021-01-11T20:38:12Z,,,,,,,,,,,,,,,,,,,,,
180,1,-17.532986607402563,-149.90480247884989,15.039999999999999,2021-01-11T20:38:22Z,,,,,,,,,,,,,,,,,,,,,
181,1,-17.533013848587871,-149.90479459986091,15.039999999999999,2021-01-11T20:38:32Z,,,,,,,,,,,,,,,,,,,,,
182,1,-17.533036647364497,-149.90478965453804,14.56,2021-01-11T20:38:42Z,,,,,,,,,,,,,,,,,,,,,
183,1,-17.533047879114747,-149.90476937033236,14.56,2021-01-11T20:38:52Z,,,,,,,,,,,,,,,,,,,,,
184,1,-17.533075958490372,-149.90475671365857,15.039999999999999,2021-01-11T20:39:02Z,,,,,,,,,,,,,,,,,,,,,
185,1,-17.533102864399552,-149.90475445054471,14.08,2021-01-11T20:39:12Z,,,,,,,,,,,,,,,,,,,,,
186,1,-17.533122561872005,-149.90475277416408,14.08,2021-01-11T20:39:22Z,,,,,,,,,,,,,,,,,,,,,
187,1,-17.533145193010569,-149.90475134924054,13.6,2021-01-11T20:39:32Z,,,,,,,,,,,,,,,,,,,,,
188,1,-17.533164471387863,-149.90474338643253,13.6,2021-01-11T20:39:42Z,,,,,,,,,,,,,,,,,,,,,
189,1,-17.533188695088029,-149.90473064593971,14.08,2021-01-11T20:39:52Z,,,,,,,,,,,,,,,,,,,,,
190,1,-17.533212080597878,-149.90472595207393,13.119999999999999,2021-01-11T20:40:02Z,,,,,,,,,,,,,,,,,,,,,
191,1,-17.533233035355806,-149.90472528152168,13.119999999999999,2021-01-11T20:40:12Z,,,,,,,,,,,,,,,,,,,,,
192,1,-17.533255247399211,-149.90473492071033,13.119999999999999,2021-01-11T20:40:22Z,,,,,,,,,,,,,,,,,,,,,
193,1,-17.53328014165163,-149.90473441779613,13.119999999999999,2021-01-11T20:40:32Z,,,,,,,,,,,,,,,,,,,,,
194,1,-17.533300425857306,-149.90473718382418,13.6,2021-01-11T20:40:42Z,,,,,,,,,,,,,,,,,,,,,
195,1,-17.533320877701044,-149.90473659709096,13.119999999999999,2021-01-11T20:40:52Z,,,,,,,,,,,,,,,,,,,,,
