
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-18T22:24:56Z,,-17.529854038730264,-149.77576425299048,-17.52616566605866,-149.77295472286642,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-01-18 11:33:48",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
156,1,-17.526794895529747,-149.77523770183325,-70.040000000000006,2021-01-18T18:18:19Z,,,,,,,,,,,,,,,,,,,,,
157,1,-17.526785172522068,-149.77523904293776,-69.079999999999998,2021-01-18T18:18:29Z,,,,,,,,,,,,,,,,,,,,,
158,1,-17.526806462556124,-149.77524977177382,-70.040000000000006,2021-01-18T18:18:39Z,,,,,,,,,,,,,,,,,,,,,
159,1,-17.526804702356458,-149.77523728273809,-69.560000000000002,2021-01-18T18:18:49Z,,,,,,,,,,,,,,,,,,,,,
160,1,-17.526809312403202,-149.77521993219852,-69.079999999999998,2021-01-18T18:18:59Z,,,,,,,,,,,,,,,,,,,,,
161,1,-17.526805708184838,-149.77521909400821,-68.599999999999994,2021-01-18T18:19:09Z,,,,,,,,,,,,,,,,,,,,,
162,1,-17.526817107573152,-149.77522898465395,-68.120000000000005,2021-01-18T18:19:19Z,,,,,,,,,,,,,,,,,,,,,
163,1,-17.526825573295355,-149.7752193454653,-67.640000000000001,2021-01-18T18:19:29Z,,,,,,,,,,,,,,,,,,,,,
164,1,-17.526826076209545,-149.77522378787398,-67.150000000000006,2021-01-18T18:19:39Z,,,,,,,,,,,,,,,,,,,,,
165,1,-17.526832278817892,-149.77522890083492,-66.670000000000002,2021-01-18T18:19:49Z,,,,,,,,,,,,,,,,,,,,,
166,1,-17.526818616315722,-149.77523895911872,-80.129999999999995,2021-01-18T18:19:59Z,,,,,,,,,,,,,,,,,,,,,
167,1,-17.526803864166141,-149.77523904293776,-78.209999999999994,2021-01-18T18:20:09Z,,,,,,,,,,,,,,,,,,,,,
168,1,-17.526792297139764,-149.77524231187999,-80.609999999999999,2021-01-18T18:20:19Z,,,,,,,,,,,,,,,,,,,,,
169,1,-17.526786010712385,-149.77524809539318,-78.209999999999994,2021-01-18T18:20:29Z,,,,,,,,,,,,,,,,,,,,,
170,1,-17.526789950206876,-149.77524222806096,-77.25,2021-01-18T18:20:39Z,,,,,,,,,,,,,,,,,,,,,
171,1,-17.526793805882335,-149.77524071931839,-77.730000000000004,2021-01-18T18:20:49Z,,,,,,,,,,,,,,,,,,,,,
172,1,-17.526795482262969,-149.77524231187999,-77.25,2021-01-18T18:20:59Z,,,,,,,,,,,,,,,,,,,,,
173,1,-17.526790956035256,-149.77523988112807,-76.769999999999996,2021-01-18T18:21:09Z,,,,,,,,,,,,,,,,,,,,,
174,1,-17.526793889701366,-149.77523803710937,-76.769999999999996,2021-01-18T18:21:19Z,,,,,,,,,,,,,,,,,,,,,
175,1,-17.526800176128745,-149.77524541318417,-77.25,2021-01-18T18:21:29Z,,,,,,,,,,,,,,,,,,,,,
176,1,-17.526798080652952,-149.77524675428867,-76.769999999999996,2021-01-18T18:21:39Z,,,,,,,,,,,,,,,,,,,,,
177,1,-17.526800092309713,-149.7752452455461,-75.810000000000002,2021-01-18T18:21:49Z,,,,,,,,,,,,,,,,,,,,,
178,1,-17.526799505576491,-149.77524415589869,-76.290000000000006,2021-01-18T18:21:59Z,,,,,,,,,,,,,,,,,,,,,
179,1,-17.526794476434588,-149.77524256333709,-75.810000000000002,2021-01-18T18:22:09Z,,,,,,,,,,,,,,,,,,,,,
180,1,-17.526796655729413,-149.77523485198617,-75.810000000000002,2021-01-18T18:22:19Z,,,,,,,,,,,,,,,,,,,,,
181,1,-17.526801936328411,-149.77523250505328,-75.329999999999998,2021-01-18T18:22:29Z,,,,,,,,,,,,,,,,,,,,,
182,1,-17.526806546375155,-149.77523577399552,-74.849999999999994,2021-01-18T18:22:39Z,,,,,,,,,,,,,,,,,,,,,
183,1,-17.526804031804204,-149.77522864937782,-74.849999999999994,2021-01-18T18:22:49Z,,,,,,,,,,,,,,,,,,,,,
184,1,-17.526797745376825,-149.77523066103458,-74.359999999999999,2021-01-18T18:22:59Z,,,,,,,,,,,,,,,,,,,,,
185,1,-17.526797242462635,-149.77523745037615,-73.879999999999995,2021-01-18T18:23:09Z,,,,,,,,,,,,,,,,,,,,,
186,1,-17.526799757033587,-149.77523786947131,-73.400000000000006,2021-01-18T18:23:19Z,,,,,,,,,,,,,,,,,,,,,
187,1,-17.52679112367332,-149.77523753419518,-72.920000000000002,2021-01-18T18:23:29Z,,,,,,,,,,,,,,,,,,,,,
188,1,-17.526791375130415,-149.77524088695645,-72.920000000000002,2021-01-18T18:23:39Z,,,,,,,,,,,,,,,,,,,,,
189,1,-17.526785507798195,-149.77523761801422,-72.439999999999998,2021-01-18T18:23:49Z,,,,,,,,,,,,,,,,,,,,,
190,1,-17.526789531111717,-149.77524214424193,-72.439999999999998,2021-01-18T18:23:59Z,,,,,,,,,,,,,,,,,,,,,
191,1,-17.526806043460965,-149.77523761801422,-71,2021-01-18T18:24:09Z,,,,,,,,,,,,,,,,,,,,,
192,1,-17.526802271604538,-149.77522336877882,-70.040000000000006,2021-01-18T18:24:19Z,,,,,,,,,,,,,,,,,,,,,
193,1,-17.526795901358128,-149.7752296552062,-70.040000000000006,2021-01-18T18:24:29Z,,,,,,,,,,,,,,,,,,,,,
194,1,-17.526800511404872,-149.77524382062256,-69.560000000000002,2021-01-18T18:24:39Z,,,,,,,,,,,,,,,,,,,,,
195,1,-17.526805959641933,-149.77524499408901,-69.079999999999998,2021-01-18T18:24:49Z,,,,,,,,,,,,,,,,,,,,,
196,1,-17.52680922858417,-149.77524398826063,-69.079999999999998,2021-01-18T18:24:59Z,,,,,,,,,,,,,,,,,,,,,
197,1,-17.526804953813553,-149.77524306625128,-68.599999999999994,2021-01-18T18:25:09Z,,,,,,,,,,,,,,,,,,,,,
198,1,-17.526807384565473,-149.77523828856647,-68.599999999999994,2021-01-18T18:25:19Z,,,,,,,,,,,,,,,,,,,,,
199,1,-17.526800595223904,-149.7752439044416,-68.120000000000005,2021-01-18T18:25:29Z,,,,,,,,,,,,,,,,,,,,,
200,1,-17.52678575925529,-149.77523585781455,-67.640000000000001,2021-01-18T18:25:39Z,,,,,,,,,,,,,,,,,,,,,
201,1,-17.526794392615557,-149.77522915229201,-67.150000000000006,2021-01-18T18:25:49Z,,,,,,,,,,,,,,,,,,,,,
202,1,-17.526790117844939,-149.77523401379585,-66.670000000000002,2021-01-18T18:25:59Z,,,,,,,,,,,,,,,,,,,,,
203,1,-17.526794141158462,-149.77524323388934,-66.189999999999998,2021-01-18T18:26:09Z,,,,,,,,,,,,,,,,,,,,,
204,1,-17.526792213320732,-149.77523661218584,-66.189999999999998,2021-01-18T18:26:19Z,,,,,,,,,,,,,,,,,,,,,
205,1,-17.526797074824572,-149.77523082867265,-65.709999999999994,2021-01-18T18:26:29Z,,,,,,,,,,,,,,,,,,,,,
206,1,-17.52680285833776,-149.77523133158684,-65.230000000000004,2021-01-18T18:26:39Z,,,,,,,,,,,,,,,,,,,,,
207,1,-17.526801684871316,-149.77523510344326,-64.75,2021-01-18T18:26:49Z,,,,,,,,,,,,,,,,,,,,,
208,1,-17.526796404272318,-149.7752333432436,-64.75,2021-01-18T18:26:59Z,,,,,,,,,,,,,,,,,,,,,
209,1,-17.526791878044605,-149.77523585781455,-64.269999999999996,2021-01-18T18:27:09Z,,,,,,,,,,,,,,,,,,,,,
210,1,-17.526793135330081,-149.77524298243225,-64.269999999999996,2021-01-18T18:27:19Z,,,,,,,,,,,,,,,,,,,,,
211,1,-17.526790872216225,-149.77524030022323,-63.789999999999999,2021-01-18T18:27:29Z,,,,,,,,,,,,,,,,,,,,,
212,1,-17.526798918843269,-149.77523812092841,-63.789999999999999,2021-01-18T18:27:39Z,,,,,,,,,,,,,,,,,,,,,
213,1,-17.526803528890014,-149.77523719891906,-63.310000000000002,2021-01-18T18:27:49Z,,,,,,,,,,,,,,,,,,,,,
214,1,-17.526812665164471,-149.77524071931839,-62.829999999999998,2021-01-18T18:27:59Z,,,,,,,,,,,,,,,,,,,,,
215,1,-17.526808055117726,-149.77523778565228,-62.350000000000001,2021-01-18T18:28:09Z,,,,,,,,,,,,,,,,,,,,,
216,1,-17.526802020147443,-149.77523845620453,-61.869999999999997,2021-01-18T18:28:19Z,,,,,,,,,,,,,,,,,,,,,
217,1,-17.526835883036256,-149.77524809539318,-60.909999999999997,2021-01-18T18:28:29Z,,,,,,,,,,,,,,,,,,,,,
218,1,-17.526872931048274,-149.77525999769568,-60.43,2021-01-18T18:28:39Z,,,,,,,,,,,,,,,,,,,,,
219,1,-17.52690888941288,-149.77526703849435,-59.950000000000003,2021-01-18T18:28:49Z,,,,,,,,,,,,,,,,,,,,,
220,1,-17.526931520551443,-149.77526628412306,-69.079999999999998,2021-01-18T18:28:59Z,,,,,,,,,,,,,,,,,,,,,
221,1,-17.526953564956784,-149.7752693016082,-68.599999999999994,2021-01-18T18:29:09Z,,,,,,,,,,,,,,,,,,,,,
222,1,-17.526957672089338,-149.77526628412306,-63.789999999999999,2021-01-18T18:29:19Z,,,,,,,,,,,,,,,,,,,,,
223,1,-17.526976782828569,-149.77526318281889,-67.150000000000006,2021-01-18T18:29:29Z,,,,,,,,,,,,,,,,,,,,,
224,1,-17.526981979608536,-149.77525672875345,-70.519999999999996,2021-01-18T18:29:39Z,,,,,,,,,,,,,,,,,,,,,
225,1,-17.526998659595847,-149.77525287307799,-68.599999999999994,2021-01-18T18:29:49Z,,,,,,,,,,,,,,,,,,,,,
226,1,-17.527019614353776,-149.77525882422924,-68.599999999999994,2021-01-18T18:29:59Z,,,,,,,,,,,,,,,,,,,,,
227,1,-17.52704031765461,-149.77527131326497,-68.599999999999994,2021-01-18T18:30:09Z,,,,,,,,,,,,,,,,,,,,,
228,1,-17.527054231613874,-149.77527718059719,-67.640000000000001,2021-01-18T18:30:19Z,,,,,,,,,,,,,,,,,,,,,
229,1,-17.527080718427896,-149.77529151365161,-67.150000000000006,2021-01-18T18:30:29Z,,,,,,,,,,,,,,,,,,,,,
230,1,-17.527091866359115,-149.77528254501522,-66.670000000000002,2021-01-18T18:30:39Z,,,,,,,,,,,,,,,,,,,,,
231,1,-17.52709798514843,-149.77528028190136,-67.150000000000006,2021-01-18T18:30:49Z,,,,,,,,,,,,,,,,,,,,,
232,1,-17.527093542739749,-149.77527994662523,-65.230000000000004,2021-01-18T18:30:59Z,,,,,,,,,,,,,,,,,,,,,
233,1,-17.52710628323257,-149.77528296411037,-64.269999999999996,2021-01-18T18:31:09Z,,,,,,,,,,,,,,,,,,,,,
234,1,-17.527116928249598,-149.77526863105595,-63.310000000000002,2021-01-18T18:31:19Z,,,,,,,,,,,,,,,,,,,,,
235,1,-17.527135955169797,-149.77526477538049,-62.829999999999998,2021-01-18T18:31:29Z,,,,,,,,,,,,,,,,,,,,,
236,1,-17.527156407013535,-149.77525605820119,-61.869999999999997,2021-01-18T18:31:39Z,,,,,,,,,,,,,,,,,,,,,
237,1,-17.527169147506356,-149.7752539627254,-60.43,2021-01-18T18:31:49Z,,,,,,,,,,,,,,,,,,,,,
238,1,-17.527185492217541,-149.77524273097515,-59.950000000000003,2021-01-18T18:31:59Z,,,,,,,,,,,,,,,,,,,,,
239,1,-17.527210135012865,-149.77524633519351,-58.979999999999997,2021-01-18T18:32:09Z,,,,,,,,,,,,,,,,,,,,,
240,1,-17.527225390076637,-149.77523904293776,-58.020000000000003,2021-01-18T18:32:19Z,,,,,,,,,,,,,,,,,,,,,
241,1,-17.527238968759775,-149.77521758526564,-57.539999999999999,2021-01-18T18:32:29Z,,,,,,,,,,,,,,,,,,,,,
242,1,-17.527263946831226,-149.77521733380854,-56.100000000000001,2021-01-18T18:32:39Z,,,,,,,,,,,,,,,,,,,,,
243,1,-17.527287332341075,-149.77521657943726,-55.140000000000001,2021-01-18T18:32:49Z,,,,,,,,,,,,,,,,,,,,,
244,1,-17.527297139167786,-149.77520853281021,-54.18,2021-01-18T18:32:59Z,,,,,,,,,,,,,,,,,,,,,
245,1,-17.527311304584146,-149.77521188557148,-53.219999999999999,2021-01-18T18:33:09Z,,,,,,,,,,,,,,,,,,,,,
246,1,-17.527339216321707,-149.77522906847298,-52.740000000000002,2021-01-18T18:33:19Z,,,,,,,,,,,,,,,,,,,,,
247,1,-17.52735354937613,-149.77521875873208,-51.770000000000003,2021-01-18T18:33:29Z,,,,,,,,,,,,,,,,,,,,,
248,1,-17.527352124452591,-149.77522269822657,-50.810000000000002,2021-01-18T18:33:39Z,,,,,,,,,,,,,,,,,,,,,
249,1,-17.527347933501005,-149.77522001601756,-49.850000000000001,2021-01-18T18:33:49Z,,,,,,,,,,,,,,,,,,,,,
250,1,-17.527339803054929,-149.7752161603421,-49.369999999999997,2021-01-18T18:33:59Z,,,,,,,,,,,,,,,,,,,,,
251,1,-17.527336198836565,-149.77520861662924,-47.93,2021-01-18T18:34:09Z,,,,,,,,,,,,,,,,,,,,,
252,1,-17.527336701750755,-149.77521465159953,-46.969999999999999,2021-01-18T18:34:19Z,,,,,,,,,,,,,,,,,,,,,
253,1,-17.527358662337065,-149.77521423250437,-46.009999999999998,2021-01-18T18:34:29Z,,,,,,,,,,,,,,,,,,,,,
254,1,-17.527375090867281,-149.77521783672273,-45.039999999999999,2021-01-18T18:34:39Z,,,,,,,,,,,,,,,,,,,,,
255,1,-17.527372157201171,-149.77520836517215,-44.079999999999998,2021-01-18T18:34:49Z,,,,,,,,,,,,,,,,,,,,,
256,1,-17.527398057281971,-149.77520568296313,-43.600000000000001,2021-01-18T18:34:59Z,,,,,,,,,,,,,,,,,,,,,
257,1,-17.52741951495409,-149.77518749423325,-43.119999999999997,2021-01-18T18:35:09Z,,,,,,,,,,,,,,,,,,,,,
258,1,-17.527423622086644,-149.77516360580921,-43.119999999999997,2021-01-18T18:35:19Z,,,,,,,,,,,,,,,,,,,,,
259,1,-17.527428232133389,-149.77514902129769,-42.640000000000001,2021-01-18T18:35:29Z,,,,,,,,,,,,,,,,,,,,,
260,1,-17.52743904478848,-149.77512479759753,-42.640000000000001,2021-01-18T18:35:39Z,,,,,,,,,,,,,,,,,,,,,
261,1,-17.527436027303338,-149.77509445510805,-42.640000000000001,2021-01-18T18:35:49Z,,,,,,,,,,,,,,,,,,,,,
262,1,-17.527431752532721,-149.77506796829402,-42.159999999999997,2021-01-18T18:35:59Z,,,,,,,,,,,,,,,,,,,,,
263,1,-17.527427729219198,-149.77504391223192,-42.640000000000001,2021-01-18T18:36:09Z,,,,,,,,,,,,,,,,,,,,,
264,1,-17.527428651228547,-149.7750327643007,-42.640000000000001,2021-01-18T18:36:19Z,,,,,,,,,,,,,,,,,,,,,
265,1,-17.527418257668614,-149.77500116452575,-43.119999999999997,2021-01-18T18:36:29Z,,,,,,,,,,,,,,,,,,,,,
266,1,-17.52741415053606,-149.7749759349972,-42.640000000000001,2021-01-18T18:36:39Z,,,,,,,,,,,,,,,,,,,,,
267,1,-17.527415910735726,-149.77494651451707,-42.640000000000001,2021-01-18T18:36:49Z,,,,,,,,,,,,,,,,,,,,,
268,1,-17.52741607837379,-149.77492975071073,-43.119999999999997,2021-01-18T18:36:59Z,,,,,,,,,,,,,,,,,,,,,
269,1,-17.52741314470768,-149.77492304518819,-43.600000000000001,2021-01-18T18:37:09Z,,,,,,,,,,,,,,,,,,,,,
270,1,-17.527410965412855,-149.77491365745664,-43.600000000000001,2021-01-18T18:37:19Z,,,,,,,,,,,,,,,,,,,,,
271,1,-17.527416665107012,-149.77490795776248,-44.079999999999998,2021-01-18T18:37:29Z,,,,,,,,,,,,,,,,,,,,,
272,1,-17.527427393943071,-149.77490284480155,-43.119999999999997,2021-01-18T18:37:39Z,,,,,,,,,,,,,,,,,,,,,
273,1,-17.527418090030551,-149.7748998273164,-43.119999999999997,2021-01-18T18:37:49Z,,,,,,,,,,,,,,,,,,,,,
274,1,-17.527406439185143,-149.77489119395614,-42.159999999999997,2021-01-18T18:37:59Z,,,,,,,,,,,,,,,,,,,,,
275,1,-17.527379030361772,-149.7748950496316,-42.159999999999997,2021-01-18T18:38:09Z,,,,,,,,,,,,,,,,,,,,,
276,1,-17.527372995391488,-149.77488893084228,-41.68,2021-01-18T18:38:19Z,,,,,,,,,,,,,,,,,,,,,
277,1,-17.527372324839234,-149.7748863324523,-41.68,2021-01-18T18:38:29Z,,,,,,,,,,,,,,,,,,,,,
278,1,-17.527371402829885,-149.77488205768168,-41.68,2021-01-18T18:38:39Z,,,,,,,,,,,,,,,,,,,,,
279,1,-17.527384478598833,-149.77489052340388,-41.68,2021-01-18T18:38:49Z,,,,,,,,,,,,,,,,,,,,,
280,1,-17.527377689257264,-149.77488406933844,-41.200000000000003,2021-01-18T18:38:59Z,,,,,,,,,,,,,,,,,,,,,
281,1,-17.52738531678915,-149.77488021366298,-41.200000000000003,2021-01-18T18:39:09Z,,,,,,,,,,,,,,,,,,,,,
282,1,-17.527386322617531,-149.77486822754145,-41.200000000000003,2021-01-18T18:39:19Z,,,,,,,,,,,,,,,,,,,,,
283,1,-17.527383472770452,-149.77487912401557,-44.560000000000002,2021-01-18T18:39:29Z,,,,,,,,,,,,,,,,,,,,,
284,1,-17.52738137729466,-149.77490812540054,-41.68,2021-01-18T18:39:39Z,,,,,,,,,,,,,,,,,,,,,
285,1,-17.52737844362855,-149.77491063997149,-40.719999999999999,2021-01-18T18:39:49Z,,,,,,,,,,,,,,,,,,,,,
286,1,-17.527370564639568,-149.77491483092308,-40.719999999999999,2021-01-18T18:39:59Z,,,,,,,,,,,,,,,,,,,,,
287,1,-17.527381628751755,-149.77492430247366,-40.719999999999999,2021-01-18T18:40:09Z,,,,,,,,,,,,,,,,,,,,,
288,1,-17.527386238798499,-149.77492145262659,-40.719999999999999,2021-01-18T18:40:19Z,,,,,,,,,,,,,,,,,,,,,
289,1,-17.527389004826546,-149.7749135736376,-40.240000000000002,2021-01-18T18:40:29Z,,,,,,,,,,,,,,,,,,,,,
290,1,-17.527396464720368,-149.77492799051106,-40.719999999999999,2021-01-18T18:40:39Z,,,,,,,,,,,,,,,,,,,,,
291,1,-17.527389088645577,-149.77492815814912,-39.759999999999998,2021-01-18T18:40:49Z,,,,,,,,,,,,,,,,,,,,,
292,1,-17.527385400608182,-149.7749135736376,-39.759999999999998,2021-01-18T18:40:59Z,,,,,,,,,,,,,,,,,,,,,
293,1,-17.527381209656596,-149.77491390891373,-39.759999999999998,2021-01-18T18:41:09Z,,,,,,,,,,,,,,,,,,,,,
294,1,-17.527391435578465,-149.77492555975914,-39.280000000000001,2021-01-18T18:41:19Z,,,,,,,,,,,,,,,,,,,,,
295,1,-17.52737601287663,-149.77492245845497,-39.280000000000001,2021-01-18T18:41:29Z,,,,,,,,,,,,,,,,,,,,,
296,1,-17.527391519397497,-149.77491717785597,-39.280000000000001,2021-01-18T18:41:39Z,,,,,,,,,,,,,,,,,,,,,
297,1,-17.527392692863941,-149.77492220699787,-39.280000000000001,2021-01-18T18:41:49Z,,,,,,,,,,,,,,,,,,,,,
298,1,-17.527383556589484,-149.77492849342525,-38.799999999999997,2021-01-18T18:41:59Z,,,,,,,,,,,,,,,,,,,,,
299,1,-17.527400236576796,-149.77493134327233,-39.280000000000001,2021-01-18T18:42:09Z,,,,,,,,,,,,,,,,,,,,,
300,1,-17.527399649843574,-149.77492891252041,-39.280000000000001,2021-01-18T18:42:19Z,,,,,,,,,,,,,,,,,,,,,
301,1,-17.527387160807848,-149.77492338046432,-39.280000000000001,2021-01-18T18:42:29Z,,,,,,,,,,,,,,,,,,,,,
302,1,-17.527387412264943,-149.77490485645831,-39.280000000000001,2021-01-18T18:42:39Z,,,,,,,,,,,,,,,,,,,,,
303,1,-17.527377605438232,-149.77489446289837,-40.240000000000002,2021-01-18T18:42:49Z,,,,,,,,,,,,,,,,,,,,,
304,1,-17.527366625145078,-149.7749019227922,-39.759999999999998,2021-01-18T18:42:59Z,,,,,,,,,,,,,,,,,,,,,
305,1,-17.527362685650587,-149.77489748038352,-39.759999999999998,2021-01-18T18:43:09Z,,,,,,,,,,,,,,,,,,,,,
306,1,-17.527367798611522,-149.77489002048969,-39.280000000000001,2021-01-18T18:43:19Z,,,,,,,,,,,,,,,,,,,,,
307,1,-17.527370480820537,-149.77488574571908,-38.799999999999997,2021-01-18T18:43:29Z,,,,,,,,,,,,,,,,,,,,,
308,1,-17.527370732277632,-149.77488507516682,-38.799999999999997,2021-01-18T18:43:39Z,,,,,,,,,,,,,,,,,,,,,
309,1,-17.5273740850389,-149.77489010430872,-58.979999999999997,2021-01-18T18:43:49Z,,,,,,,,,,,,,,,,,,,,,
310,1,-17.527378275990486,-149.77490158751607,-59.460000000000001,2021-01-18T18:43:59Z,,,,,,,,,,,,,,,,,,,,,
311,1,-17.527379365637898,-149.77491248399019,-59.950000000000003,2021-01-18T18:44:09Z,,,,,,,,,,,,,,,,,,,,,
312,1,-17.527388418093324,-149.77490594610572,-59.460000000000001,2021-01-18T18:44:19Z,,,,,,,,,,,,,,,,,,,,,
313,1,-17.527387076988816,-149.77491374127567,-59.950000000000003,2021-01-18T18:44:29Z,,,,,,,,,,,,,,,,,,,,,
314,1,-17.527382634580135,-149.77490887977183,-59.950000000000003,2021-01-18T18:44:39Z,,,,,,,,,,,,,,,,,,,,,
315,1,-17.527383975684643,-149.77490745484829,-59.460000000000001,2021-01-18T18:44:49Z,,,,,,,,,,,,,,,,,,,,,
316,1,-17.527382215484977,-149.77491172961891,-58.979999999999997,2021-01-18T18:44:59Z,,,,,,,,,,,,,,,,,,,,,
317,1,-17.527383808046579,-149.77491701021791,-58.979999999999997,2021-01-18T18:45:09Z,,,,,,,,,,,,,,,,,,,,,
318,1,-17.527387076988816,-149.77491181343794,-59.460000000000001,2021-01-18T18:45:19Z,,,,,,,,,,,,,,,,,,,,,
319,1,-17.52738238312304,-149.7749103885144,-58.979999999999997,2021-01-18T18:45:29Z,,,,,,,,,,,,,,,,,,,,,
320,1,-17.527386071160436,-149.77491105906665,-58.979999999999997,2021-01-18T18:45:39Z,,,,,,,,,,,,,,,,,,,,,
321,1,-17.527382466942072,-149.77491240017116,-58.979999999999997,2021-01-18T18:45:49Z,,,,,,,,,,,,,,,,,,,,,
322,1,-17.527383891865611,-149.77490628138185,-58.979999999999997,2021-01-18T18:45:59Z,,,,,,,,,,,,,,,,,,,,,
323,1,-17.52738724462688,-149.77490829303861,-58.979999999999997,2021-01-18T18:46:09Z,,,,,,,,,,,,,,,,,,,,,
324,1,-17.52738774754107,-149.77491843514144,-58.5,2021-01-18T18:46:19Z,,,,,,,,,,,,,,,,,,,,,
325,1,-17.527380287647247,-149.77492178790271,-58.5,2021-01-18T18:46:29Z,,,,,,,,,,,,,,,,,,,,,
326,1,-17.527393363416195,-149.77492547594011,-58.5,2021-01-18T18:46:39Z,,,,,,,,,,,,,,,,,,,,,
327,1,-17.527403589338064,-149.77493293583393,-58.5,2021-01-18T18:46:49Z,,,,,,,,,,,,,,,,,,,,,
328,1,-17.527414318174124,-149.77494886144996,-58.020000000000003,2021-01-18T18:46:59Z,,,,,,,,,,,,,,,,,,,,,
329,1,-17.527437619864941,-149.77495338767767,-58.020000000000003,2021-01-18T18:47:09Z,,,,,,,,,,,,,,,,,,,,,
330,1,-17.527453042566776,-149.77496956475079,-58.020000000000003,2021-01-18T18:47:19Z,,,,,,,,,,,,,,,,,,,,,
331,1,-17.527463771402836,-149.77498029358685,-58.020000000000003,2021-01-18T18:47:29Z,,,,,,,,,,,,,,,,,,,,,
332,1,-17.527487324550748,-149.77499219588935,-57.539999999999999,2021-01-18T18:47:39Z,,,,,,,,,,,,,,,,,,,,,
333,1,-17.527514565736055,-149.77500518783927,-57.539999999999999,2021-01-18T18:47:49Z,,,,,,,,,,,,,,,,,,,,,
334,1,-17.527535269036889,-149.77501859888434,-57.539999999999999,2021-01-18T18:47:59Z,,,,,,,,,,,,,,,,,,,,,
335,1,-17.527552032843232,-149.7750242985785,-57.539999999999999,2021-01-18T18:48:09Z,,,,,,,,,,,,,,,,,,,,,
336,1,-17.527565695345402,-149.77503838017583,-57.060000000000002,2021-01-18T18:48:19Z,,,,,,,,,,,,,,,,,,,,,
337,1,-17.527576927095652,-149.77504776790738,-57.539999999999999,2021-01-18T18:48:29Z,,,,,,,,,,,,,,,,,,,,,
338,1,-17.52759494818747,-149.77505262941122,-57.060000000000002,2021-01-18T18:48:39Z,,,,,,,,,,,,,,,,,,,,,
339,1,-17.527605509385467,-149.77506511844695,-57.060000000000002,2021-01-18T18:48:49Z,,,,,,,,,,,,,,,,,,,,,
340,1,-17.527610873803496,-149.77506587281823,-57.060000000000002,2021-01-18T18:48:59Z,,,,,,,,,,,,,,,,,,,,,
341,1,-17.527623865753412,-149.77508305571973,-57.060000000000002,2021-01-18T18:49:09Z,,,,,,,,,,,,,,,,,,,,,
342,1,-17.527642725035548,-149.77510065771639,-56.579999999999998,2021-01-18T18:49:19Z,,,,,,,,,,,,,,,,,,,,,
343,1,-17.527661165222526,-149.77511180564761,-56.579999999999998,2021-01-18T18:49:29Z,,,,,,,,,,,,,,,,,,,,,
344,1,-17.527664937078953,-149.77511800825596,-56.579999999999998,2021-01-18T18:49:39Z,,,,,,,,,,,,,,,,,,,,,
345,1,-17.527677845209837,-149.77512563578784,-56.100000000000001,2021-01-18T18:49:49Z,,,,,,,,,,,,,,,,,,,,,
346,1,-17.527691591531038,-149.7751350235194,-56.100000000000001,2021-01-18T18:49:59Z,,,,,,,,,,,,,,,,,,,,,
347,1,-17.527712713927031,-149.77514860220253,-56.100000000000001,2021-01-18T18:50:09Z,,,,,,,,,,,,,,,,,,,,,
348,1,-17.527724280953407,-149.775170981884,-56.100000000000001,2021-01-18T18:50:19Z,,,,,,,,,,,,,,,,,,,,,
349,1,-17.527746157720685,-149.77515849284828,-56.100000000000001,2021-01-18T18:50:29Z,,,,,,,,,,,,,,,,,,,,,
350,1,-17.527773063629866,-149.77513728663325,-56.100000000000001,2021-01-18T18:50:39Z,,,,,,,,,,,,,,,,,,,,,
351,1,-17.527786893770099,-149.77513326331973,-56.579999999999998,2021-01-18T18:50:49Z,,,,,,,,,,,,,,,,,,,,,
352,1,-17.527783205732703,-149.77511381730437,-58.5,2021-01-18T18:50:59Z,,,,,,,,,,,,,,,,,,,,,
353,1,-17.527781780809164,-149.77511297911406,-58.020000000000003,2021-01-18T18:51:09Z,,,,,,,,,,,,,,,,,,,,,
