"Plot Title: CT_332_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739332, SEN S/N: 20739332)","Temp, °C (LGR S/N: 20739332, SEN S/N: 20739332)"
1,05/23/21 10:28:30 PM,0.0,23.00
2,05/23/21 10:29:00 PM,0.0,23.05
3,05/23/21 10:29:30 PM,0.0,23.08
4,05/23/21 10:30:00 PM,0.0,23.16
5,05/23/21 10:30:30 PM,0.0,23.23
6,05/23/21 10:31:00 PM,0.0,23.28
7,05/23/21 10:31:30 PM,0.0,23.34
8,05/23/21 10:32:00 PM,0.0,23.37
9,05/23/21 10:32:30 PM,0.0,23.40
10,05/23/21 10:33:00 PM,0.0,23.44
11,05/23/21 10:33:30 PM,0.0,23.45
12,05/23/21 10:34:00 PM,0.0,23.47
13,05/23/21 10:34:30 PM,0.0,23.50
14,05/23/21 10:35:00 PM,0.0,23.50
15,05/23/21 10:35:30 PM,0.0,23.52
16,05/23/21 10:36:00 PM,0.0,23.54
17,05/23/21 10:36:30 PM,0.0,23.55
18,05/23/21 10:37:00 PM,0.0,23.56
19,05/23/21 10:37:30 PM,0.0,23.57
20,05/23/21 10:38:00 PM,0.0,23.57
21,05/23/21 10:38:30 PM,0.0,23.57
22,05/23/21 10:39:00 PM,0.0,23.57
23,05/23/21 10:39:30 PM,0.0,23.59
24,05/23/21 10:40:00 PM,0.0,23.60
25,05/23/21 10:40:30 PM,0.0,23.60
26,05/23/21 10:41:00 PM,0.0,23.60
27,05/23/21 10:41:30 PM,0.0,23.60
28,05/23/21 10:42:00 PM,0.0,23.60
29,05/23/21 10:42:30 PM,0.0,23.59
30,05/23/21 10:43:00 PM,0.0,23.60
31,05/23/21 10:43:30 PM,0.0,23.59
32,05/23/21 10:44:00 PM,0.0,23.60
33,05/23/21 10:44:30 PM,0.0,23.60
34,05/23/21 10:45:00 PM,0.0,23.60
35,05/23/21 10:45:30 PM,0.0,23.57
36,05/23/21 10:46:00 PM,0.0,23.56
37,05/23/21 10:46:30 PM,0.0,23.54
38,05/23/21 10:47:00 PM,0.0,23.55
39,05/23/21 10:47:30 PM,0.0,23.57
40,05/23/21 10:48:00 PM,0.0,23.57
41,05/23/21 10:48:30 PM,0.0,23.57
42,05/23/21 10:49:00 PM,0.0,23.59
43,05/23/21 10:49:30 PM,0.0,23.59
44,05/23/21 10:50:00 PM,0.0,23.59
45,05/23/21 10:50:30 PM,0.0,23.59
46,05/23/21 10:51:00 PM,0.0,23.59
47,05/23/21 10:51:30 PM,0.0,23.59
48,05/23/21 10:52:00 PM,0.0,23.59
49,05/23/21 10:52:30 PM,0.0,23.57
50,05/23/21 10:53:00 PM,0.0,23.57
51,05/23/21 10:53:30 PM,0.0,23.57
52,05/23/21 10:54:00 PM,0.0,23.55
53,05/23/21 10:54:30 PM,0.0,23.55
54,05/23/21 10:55:00 PM,0.0,23.54
55,05/23/21 10:55:30 PM,0.0,23.52
56,05/23/21 10:56:00 PM,0.0,23.51
57,05/23/21 10:56:30 PM,0.0,23.51
58,05/23/21 10:57:00 PM,0.0,23.50
59,05/23/21 10:57:30 PM,0.0,23.49
60,05/23/21 10:58:00 PM,0.0,23.47
61,05/23/21 10:58:30 PM,0.0,23.45
62,05/23/21 10:59:00 PM,0.0,23.44
63,05/23/21 10:59:30 PM,0.0,23.44
64,05/23/21 11:00:00 PM,0.0,23.42
65,05/23/21 11:00:30 PM,0.0,23.40
66,05/23/21 11:01:00 PM,0.0,23.40
67,05/23/21 11:01:30 PM,0.0,23.37
68,05/23/21 11:02:00 PM,0.0,23.37
69,05/23/21 11:02:30 PM,0.0,23.36
70,05/23/21 11:03:00 PM,0.0,23.35
71,05/23/21 11:03:30 PM,0.0,23.35
72,05/23/21 11:04:00 PM,0.0,23.35
73,05/23/21 11:04:30 PM,0.0,23.34
74,05/23/21 11:05:00 PM,0.0,23.34
75,05/23/21 11:05:30 PM,0.0,23.32
76,05/23/21 11:06:00 PM,0.0,23.31
77,05/23/21 11:06:30 PM,0.0,23.30
78,05/23/21 11:07:00 PM,0.0,23.28
79,05/23/21 11:07:30 PM,0.0,23.26
80,05/23/21 11:08:00 PM,0.0,23.25
81,05/23/21 11:08:30 PM,0.0,23.23
