"Plot Title: CT_322_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739322, SEN S/N: 20739322)","Temp, °C (LGR S/N: 20739322, SEN S/N: 20739322)"
1,05/23/21 10:31:30 PM,0.0,23.60
2,05/23/21 10:32:00 PM,0.0,23.66
3,05/23/21 10:32:30 PM,0.0,23.71
4,05/23/21 10:33:00 PM,0.0,23.77
5,05/23/21 10:33:30 PM,0.0,23.80
6,05/23/21 10:34:00 PM,0.0,23.84
7,05/23/21 10:34:30 PM,0.0,23.86
8,05/23/21 10:35:00 PM,0.0,23.89
9,05/23/21 10:35:30 PM,0.0,23.90
10,05/23/21 10:36:00 PM,0.0,23.95
11,05/23/21 10:36:30 PM,0.0,24.00
12,05/23/21 10:37:00 PM,0.0,23.99
13,05/23/21 10:37:30 PM,0.0,24.00
14,05/23/21 10:38:00 PM,0.0,24.01
15,05/23/21 10:38:30 PM,0.0,24.02
16,05/23/21 10:39:00 PM,0.0,24.02
17,05/23/21 10:39:30 PM,0.0,24.05
18,05/23/21 10:40:00 PM,0.0,24.06
19,05/23/21 10:40:30 PM,0.0,24.06
20,05/23/21 10:41:00 PM,0.0,24.07
21,05/23/21 10:41:30 PM,0.0,24.08
22,05/23/21 10:42:00 PM,0.0,24.08
23,05/23/21 10:42:30 PM,0.0,24.09
24,05/23/21 10:43:00 PM,0.0,24.09
25,05/23/21 10:43:30 PM,0.0,24.09
26,05/23/21 10:44:00 PM,0.0,24.09
27,05/23/21 10:44:30 PM,0.0,24.11
28,05/23/21 10:45:00 PM,0.0,24.09
29,05/23/21 10:45:30 PM,0.0,24.09
30,05/23/21 10:46:00 PM,0.0,24.09
31,05/23/21 10:46:30 PM,0.0,24.08
32,05/23/21 10:47:00 PM,0.0,24.08
33,05/23/21 10:47:30 PM,0.0,24.07
34,05/23/21 10:48:00 PM,0.0,24.07
35,05/23/21 10:48:30 PM,0.0,24.05
36,05/23/21 10:49:00 PM,0.0,24.05
37,05/23/21 10:49:30 PM,0.0,24.02
38,05/23/21 10:50:00 PM,0.0,24.00
39,05/23/21 10:50:30 PM,0.0,23.99
40,05/23/21 10:51:00 PM,0.0,23.96
41,05/23/21 10:51:30 PM,0.0,23.95
42,05/23/21 10:52:00 PM,0.0,23.91
43,05/23/21 10:52:30 PM,0.0,23.90
44,05/23/21 10:53:00 PM,0.0,23.88
45,05/23/21 10:53:30 PM,0.0,23.84
46,05/23/21 10:54:00 PM,0.0,23.81
47,05/23/21 10:54:30 PM,0.0,23.79
48,05/23/21 10:55:00 PM,0.0,23.77
49,05/23/21 10:55:30 PM,0.0,23.73
50,05/23/21 10:56:00 PM,0.0,23.71
51,05/23/21 10:56:30 PM,0.0,23.67
52,05/23/21 10:57:00 PM,0.0,23.64
53,05/23/21 10:57:30 PM,0.0,23.61
54,05/23/21 10:58:00 PM,0.0,23.58
55,05/23/21 10:58:30 PM,0.0,23.55
56,05/23/21 10:59:00 PM,0.0,23.52
57,05/23/21 10:59:30 PM,0.0,23.50
58,05/23/21 11:00:00 PM,0.0,23.46
59,05/23/21 11:00:30 PM,0.0,23.44
60,05/23/21 11:01:00 PM,0.0,23.40
61,05/23/21 11:01:30 PM,0.0,23.38
62,05/23/21 11:02:00 PM,0.0,23.34
63,05/23/21 11:02:30 PM,0.0,23.32
64,05/23/21 11:03:00 PM,0.0,23.28
65,05/23/21 11:03:30 PM,0.0,23.24
66,05/23/21 11:04:00 PM,0.0,23.23
67,05/23/21 11:04:30 PM,0.0,23.19
68,05/23/21 11:05:00 PM,0.0,23.17
69,05/23/21 11:05:30 PM,0.0,23.15
70,05/23/21 11:06:00 PM,0.0,23.11
71,05/23/21 11:06:30 PM,0.0,23.07
72,05/23/21 11:07:00 PM,0.0,23.05
73,05/23/21 11:07:30 PM,0.0,23.02
74,05/23/21 11:08:00 PM,0.0,23.00
75,05/23/21 11:08:30 PM,0.0,22.98
76,05/23/21 11:09:00 PM,0.0,22.95
77,05/23/21 11:09:30 PM,0.0,22.91
78,05/23/21 11:10:00 PM,0.0,22.90
79,05/23/21 11:10:30 PM,0.0,22.87
80,05/23/21 11:11:00 PM,0.0,22.84
81,05/23/21 11:11:30 PM,0.0,22.82
82,05/23/21 11:12:00 PM,0.0,22.79
83,05/23/21 11:12:30 PM,0.0,22.77
84,05/23/21 11:13:00 PM,0.0,22.74
85,05/23/21 11:13:30 PM,0.0,22.73
86,05/23/21 11:14:00 PM,0.0,22.70
87,05/23/21 11:14:30 PM,0.0,22.67
88,05/23/21 11:15:00 PM,0.0,22.66
89,05/23/21 11:15:30 PM,0.0,22.64
90,05/23/21 11:16:00 PM,0.0,22.61
91,05/23/21 11:16:30 PM,0.0,22.59
92,05/23/21 11:17:00 PM,0.0,22.57
93,05/23/21 11:17:30 PM,0.0,22.55
