"Plot Title: CT_325_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739325, SEN S/N: 20739325)","Temp, °C (LGR S/N: 20739325, SEN S/N: 20739325)"
1,05/23/21 10:31:00 PM,0.0,23.04
2,05/23/21 10:31:30 PM,0.0,23.05
3,05/23/21 10:32:00 PM,0.0,23.16
4,05/23/21 10:32:30 PM,0.0,23.22
5,05/23/21 10:33:00 PM,0.0,23.27
6,05/23/21 10:33:30 PM,0.0,23.31
7,05/23/21 10:34:00 PM,0.0,23.32
8,05/23/21 10:34:30 PM,0.0,23.34
9,05/23/21 10:35:00 PM,0.0,23.35
10,05/23/21 10:35:30 PM,0.0,23.33
11,05/23/21 10:36:00 PM,0.0,23.37
12,05/23/21 10:36:30 PM,0.0,23.39
13,05/23/21 10:37:00 PM,0.0,23.40
14,05/23/21 10:37:30 PM,0.0,23.42
15,05/23/21 10:38:00 PM,0.0,23.43
16,05/23/21 10:38:30 PM,0.0,23.44
17,05/23/21 10:39:00 PM,0.0,23.44
18,05/23/21 10:39:30 PM,0.0,23.44
19,05/23/21 10:40:00 PM,0.0,23.44
20,05/23/21 10:40:30 PM,0.0,23.45
21,05/23/21 10:41:00 PM,0.0,23.45
22,05/23/21 10:41:30 PM,0.0,23.45
23,05/23/21 10:42:00 PM,0.0,23.47
24,05/23/21 10:42:30 PM,0.0,23.47
25,05/23/21 10:43:00 PM,0.0,23.47
26,05/23/21 10:43:30 PM,0.0,23.47
27,05/23/21 10:44:00 PM,0.0,23.47
28,05/23/21 10:44:30 PM,0.0,23.47
29,05/23/21 10:45:00 PM,0.0,23.40
30,05/23/21 10:45:30 PM,0.0,23.35
31,05/23/21 10:46:00 PM,0.0,23.37
32,05/23/21 10:46:30 PM,0.0,23.29
33,05/23/21 10:47:00 PM,0.0,23.33
34,05/23/21 10:47:30 PM,0.0,23.35
35,05/23/21 10:48:00 PM,0.0,23.37
36,05/23/21 10:48:30 PM,0.0,23.38
37,05/23/21 10:49:00 PM,0.0,23.40
38,05/23/21 10:49:30 PM,0.0,23.40
39,05/23/21 10:50:00 PM,0.0,23.42
40,05/23/21 10:50:30 PM,0.0,23.42
41,05/23/21 10:51:00 PM,0.0,23.43
42,05/23/21 10:51:30 PM,0.0,23.42
43,05/23/21 10:52:00 PM,0.0,23.42
44,05/23/21 10:52:30 PM,0.0,23.42
45,05/23/21 10:53:00 PM,0.0,23.40
46,05/23/21 10:53:30 PM,0.0,23.40
47,05/23/21 10:54:00 PM,0.0,23.40
48,05/23/21 10:54:30 PM,0.0,23.39
49,05/23/21 10:55:00 PM,0.0,23.38
50,05/23/21 10:55:30 PM,0.0,23.38
51,05/23/21 10:56:00 PM,0.0,23.37
52,05/23/21 10:56:30 PM,0.0,23.35
53,05/23/21 10:57:00 PM,0.0,23.34
54,05/23/21 10:57:30 PM,0.0,23.34
55,05/23/21 10:58:00 PM,0.0,23.33
56,05/23/21 10:58:30 PM,0.0,23.32
57,05/23/21 10:59:00 PM,0.0,23.31
58,05/23/21 10:59:30 PM,0.0,23.29
59,05/23/21 11:00:00 PM,0.0,23.29
60,05/23/21 11:00:30 PM,0.0,23.28
61,05/23/21 11:01:00 PM,0.0,23.27
62,05/23/21 11:01:30 PM,0.0,23.26
63,05/23/21 11:02:00 PM,0.0,23.24
64,05/23/21 11:02:30 PM,0.0,23.23
65,05/23/21 11:03:00 PM,0.0,23.21
66,05/23/21 11:03:30 PM,0.0,23.20
67,05/23/21 11:04:00 PM,0.0,23.18
68,05/23/21 11:04:30 PM,0.0,23.17
69,05/23/21 11:05:00 PM,0.0,23.15
70,05/23/21 11:05:30 PM,0.0,23.13
71,05/23/21 11:06:00 PM,0.0,23.12
72,05/23/21 11:06:30 PM,0.0,23.11
73,05/23/21 11:07:00 PM,0.0,23.10
74,05/23/21 11:07:30 PM,0.0,23.07
75,05/23/21 11:08:00 PM,0.0,23.06
76,05/23/21 11:08:30 PM,0.0,23.04
77,05/23/21 11:09:00 PM,0.0,23.02
78,05/23/21 11:09:30 PM,0.0,23.01
79,05/23/21 11:10:00 PM,0.0,22.99
80,05/23/21 11:10:30 PM,0.0,22.97
81,05/23/21 11:11:00 PM,0.0,22.95
82,05/23/21 11:11:30 PM,0.0,22.94
83,05/23/21 11:12:00 PM,0.0,22.92
84,05/23/21 11:12:30 PM,0.0,22.91
85,05/23/21 11:13:00 PM,0.0,22.89
86,05/23/21 11:13:30 PM,0.0,22.88
87,05/23/21 11:14:00 PM,0.0,22.86
88,05/23/21 11:14:30 PM,0.0,22.85
89,05/23/21 11:15:00 PM,0.0,22.83
90,05/23/21 11:15:30 PM,0.0,22.81
91,05/23/21 11:16:00 PM,0.0,22.79
92,05/23/21 11:16:30 PM,0.0,22.78
93,05/23/21 11:17:00 PM,0.0,22.76
94,05/23/21 11:17:30 PM,0.0,22.74
95,05/23/21 11:18:00 PM,0.0,22.73
96,05/23/21 11:18:30 PM,0.0,22.72
97,05/23/21 11:19:00 PM,0.0,22.70
98,05/23/21 11:19:30 PM,0.0,22.69
99,05/23/21 11:20:00 PM,0.0,22.68
100,05/23/21 11:20:30 PM,0.0,22.67
101,05/23/21 11:21:00 PM,0.0,22.65
102,05/23/21 11:21:30 PM,0.0,22.64
103,05/23/21 11:22:00 PM,0.0,22.63
104,05/23/21 11:22:30 PM,0.0,22.63
105,05/23/21 11:23:00 PM,0.0,22.62
106,05/23/21 11:23:30 PM,0.0,22.60
107,05/23/21 11:24:00 PM,0.0,22.60
108,05/23/21 11:24:30 PM,0.0,22.59
109,05/23/21 11:25:00 PM,0.0,22.58
110,05/23/21 11:25:30 PM,0.0,22.57
111,05/23/21 11:26:00 PM,0.0,22.56
112,05/23/21 11:26:30 PM,0.0,22.56
113,05/23/21 11:27:00 PM,0.0,22.54
114,05/23/21 11:27:30 PM,0.0,22.54
115,05/23/21 11:28:00 PM,0.0,22.53
116,05/23/21 11:28:30 PM,0.0,22.52
117,05/23/21 11:29:00 PM,0.0,22.52
118,05/23/21 11:29:30 PM,0.0,22.51
119,05/23/21 11:30:00 PM,0.0,22.51
120,05/23/21 11:30:30 PM,0.0,22.49
121,05/23/21 11:31:00 PM,0.0,22.49
122,05/23/21 11:31:30 PM,0.0,22.48
123,05/23/21 11:32:00 PM,0.0,22.48
124,05/23/21 11:32:30 PM,0.0,22.47
125,05/23/21 11:33:00 PM,0.0,22.47
126,05/23/21 11:33:30 PM,0.0,22.46
127,05/23/21 11:34:00 PM,0.0,22.46
128,05/23/21 11:34:30 PM,0.0,22.46
129,05/23/21 11:35:00 PM,0.0,22.44
130,05/23/21 11:35:30 PM,0.0,22.44
131,05/23/21 11:36:00 PM,0.0,22.43
132,05/23/21 11:36:30 PM,0.0,22.43
133,05/23/21 11:37:00 PM,0.0,22.43
134,05/23/21 11:37:30 PM,0.0,22.43
135,05/23/21 11:38:00 PM,0.0,22.42
136,05/23/21 11:38:30 PM,0.0,22.42
137,05/23/21 11:39:00 PM,0.0,22.42
138,05/23/21 11:39:30 PM,0.0,22.42
139,05/23/21 11:40:00 PM,0.0,22.42
140,05/23/21 11:40:30 PM,0.0,22.41
141,05/23/21 11:41:00 PM,0.0,22.41
142,05/23/21 11:41:30 PM,0.0,22.41
143,05/23/21 11:42:00 PM,0.0,22.41
144,05/23/21 11:42:30 PM,0.0,22.40
145,05/23/21 11:43:00 PM,0.0,22.40
146,05/23/21 11:43:30 PM,0.0,22.40
147,05/23/21 11:44:00 PM,0.0,22.40
148,05/23/21 11:44:30 PM,0.0,22.40
149,05/23/21 11:45:00 PM,0.0,22.38
150,05/23/21 11:45:30 PM,0.0,22.38
151,05/23/21 11:46:00 PM,0.0,22.38
152,05/23/21 11:46:30 PM,0.0,22.38
153,05/23/21 11:47:00 PM,0.0,22.38
154,05/23/21 11:47:30 PM,0.0,22.38
155,05/23/21 11:48:00 PM,0.0,22.38
156,05/23/21 11:48:30 PM,0.0,22.37
157,05/23/21 11:49:00 PM,0.0,22.37
158,05/23/21 11:49:30 PM,0.0,22.37
159,05/23/21 11:50:00 PM,0.0,22.37
160,05/23/21 11:50:30 PM,0.0,22.37
161,05/23/21 11:51:00 PM,0.0,22.37
162,05/23/21 11:51:30 PM,0.0,22.37
163,05/23/21 11:52:00 PM,0.0,22.37
164,05/23/21 11:52:30 PM,0.0,22.37
165,05/23/21 11:53:00 PM,0.0,22.37
