"Plot Title: CT_321_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739321, SEN S/N: 20739321)","Temp, °C (LGR S/N: 20739321, SEN S/N: 20739321)"
1,05/23/21 10:37:30 PM,0.0,22.53
2,05/23/21 10:38:00 PM,0.0,22.62
3,05/23/21 10:38:30 PM,0.0,22.77
4,05/23/21 10:39:00 PM,0.0,22.84
5,05/23/21 10:39:30 PM,0.0,22.89
6,05/23/21 10:40:00 PM,0.0,22.89
7,05/23/21 10:40:30 PM,0.0,22.88
8,05/23/21 10:41:00 PM,0.0,22.91
9,05/23/21 10:41:30 PM,0.0,22.95
10,05/23/21 10:42:00 PM,0.0,22.92
11,05/23/21 10:42:30 PM,0.0,22.92
12,05/23/21 10:43:00 PM,0.0,22.92
13,05/23/21 10:43:30 PM,0.0,22.92
14,05/23/21 10:44:00 PM,0.0,22.89
15,05/23/21 10:44:30 PM,0.0,22.89
16,05/23/21 10:45:00 PM,0.0,22.90
17,05/23/21 10:45:30 PM,0.0,22.90
18,05/23/21 10:46:00 PM,0.0,22.91
19,05/23/21 10:46:30 PM,0.0,22.80
20,05/23/21 10:47:00 PM,0.0,22.84
21,05/23/21 10:47:30 PM,0.0,22.86
22,05/23/21 10:48:00 PM,0.0,22.84
23,05/23/21 10:48:30 PM,0.0,22.84
24,05/23/21 10:49:00 PM,0.0,22.83
25,05/23/21 10:49:30 PM,0.0,22.81
26,05/23/21 10:50:00 PM,0.0,22.79
27,05/23/21 10:50:30 PM,0.0,22.80
28,05/23/21 10:51:00 PM,0.0,22.73
29,05/23/21 10:51:30 PM,0.0,22.72
30,05/23/21 10:52:00 PM,0.0,22.73
31,05/23/21 10:52:30 PM,0.0,22.72
32,05/23/21 10:53:00 PM,0.0,22.68
33,05/23/21 10:53:30 PM,0.0,22.68
34,05/23/21 10:54:00 PM,0.0,22.68
35,05/23/21 10:54:30 PM,0.0,22.64
36,05/23/21 10:55:00 PM,0.0,22.62
37,05/23/21 10:55:30 PM,0.0,22.60
38,05/23/21 10:56:00 PM,0.0,22.58
