"Plot Title: CT_345_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739345, SEN S/N: 20739345)","Temp, °C (LGR S/N: 20739345, SEN S/N: 20739345)"
1,05/23/21 10:40:30 PM,0.0,21.77
2,05/23/21 10:41:00 PM,0.0,21.81
3,05/23/21 10:41:30 PM,0.0,21.93
4,05/23/21 10:42:00 PM,0.0,22.05
5,05/23/21 10:42:30 PM,0.0,22.11
6,05/23/21 10:43:00 PM,0.0,22.17
7,05/23/21 10:43:30 PM,0.0,22.22
8,05/23/21 10:44:00 PM,0.0,22.27
9,05/23/21 10:44:30 PM,0.0,22.29
10,05/23/21 10:45:00 PM,0.0,22.29
11,05/23/21 10:45:30 PM,0.0,22.29
12,05/23/21 10:46:00 PM,0.0,22.40
13,05/23/21 10:46:30 PM,0.0,22.41
14,05/23/21 10:47:00 PM,0.0,22.48
15,05/23/21 10:47:30 PM,0.0,22.53
16,05/23/21 10:48:00 PM,0.0,22.55
17,05/23/21 10:48:30 PM,0.0,22.59
18,05/23/21 10:49:00 PM,0.0,22.61
19,05/23/21 10:49:30 PM,0.0,22.63
20,05/23/21 10:50:00 PM,0.0,22.65
21,05/23/21 10:50:30 PM,0.0,22.66
22,05/23/21 10:51:00 PM,0.0,22.69
23,05/23/21 10:51:30 PM,0.0,22.69
24,05/23/21 10:52:00 PM,0.0,22.70
25,05/23/21 10:52:30 PM,0.0,22.71
26,05/23/21 10:53:00 PM,0.0,22.71
27,05/23/21 10:53:30 PM,0.0,22.72
28,05/23/21 10:54:00 PM,0.0,22.72
29,05/23/21 10:54:30 PM,0.0,22.71
30,05/23/21 10:55:00 PM,0.0,22.72
31,05/23/21 10:55:30 PM,0.0,22.72
32,05/23/21 10:56:00 PM,0.0,22.73
33,05/23/21 10:56:30 PM,0.0,22.73
34,05/23/21 10:57:00 PM,0.0,22.73
35,05/23/21 10:57:30 PM,0.0,22.72
36,05/23/21 10:58:00 PM,0.0,22.71
37,05/23/21 10:58:30 PM,0.0,22.71
38,05/23/21 10:59:00 PM,0.0,22.71
39,05/23/21 10:59:30 PM,0.0,22.71
40,05/23/21 11:00:00 PM,0.0,22.72
41,05/23/21 11:00:30 PM,0.0,22.72
42,05/23/21 11:01:00 PM,0.0,22.72
43,05/23/21 11:01:30 PM,0.0,22.72
44,05/23/21 11:02:00 PM,0.0,22.72
45,05/23/21 11:02:30 PM,0.0,22.72
46,05/23/21 11:03:00 PM,0.0,22.72
47,05/23/21 11:03:30 PM,0.0,22.71
48,05/23/21 11:04:00 PM,0.0,22.71
49,05/23/21 11:04:30 PM,0.0,22.71
50,05/23/21 11:05:00 PM,0.0,22.70
51,05/23/21 11:05:30 PM,0.0,22.70
52,05/23/21 11:06:00 PM,0.0,22.70
53,05/23/21 11:06:30 PM,0.0,22.70
54,05/23/21 11:07:00 PM,0.0,22.70
55,05/23/21 11:07:30 PM,0.0,22.70
56,05/23/21 11:08:00 PM,0.0,22.70
57,05/23/21 11:08:30 PM,0.0,22.70
58,05/23/21 11:09:00 PM,0.0,22.70
59,05/23/21 11:09:30 PM,0.0,22.69
60,05/23/21 11:10:00 PM,0.0,22.67
61,05/23/21 11:10:30 PM,0.0,22.66
62,05/23/21 11:11:00 PM,0.0,22.66
63,05/23/21 11:11:30 PM,0.0,22.65
64,05/23/21 11:12:00 PM,0.0,22.65
65,05/23/21 11:12:30 PM,0.0,22.65
66,05/23/21 11:13:00 PM,0.0,22.64
67,05/23/21 11:13:30 PM,0.0,22.64
68,05/23/21 11:14:00 PM,0.0,22.63
69,05/23/21 11:14:30 PM,0.0,22.63
70,05/23/21 11:15:00 PM,0.0,22.61
71,05/23/21 11:15:30 PM,0.0,22.59
72,05/23/21 11:16:00 PM,0.0,22.59
73,05/23/21 11:16:30 PM,0.0,22.58
74,05/23/21 11:17:00 PM,0.0,22.58
75,05/23/21 11:17:30 PM,0.0,22.57
76,05/23/21 11:18:00 PM,0.0,22.55
77,05/23/21 11:18:30 PM,0.0,22.55
78,05/23/21 11:19:00 PM,0.0,22.54
79,05/23/21 11:19:30 PM,0.0,22.55
80,05/23/21 11:20:00 PM,0.0,22.55
81,05/23/21 11:20:30 PM,0.0,22.55
82,05/23/21 11:21:00 PM,0.0,22.57
83,05/23/21 11:21:30 PM,0.0,22.57
