date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-29T00:40:00Z,321,321,29.62,56258.9,33.84808732579293
2022-03-29T01:00:00Z,321,321,29.6,56284.4,33.87941448312771
2022-03-29T01:20:00Z,321,321,29.59,56290.8,33.890784125272944
2022-03-29T01:40:00Z,321,321,29.54,56271.700000000004,33.913028259620816
2022-03-29T02:00:00Z,321,321,29.5,56268.5,33.939050747549885
2022-03-29T02:20:00Z,321,321,29.44,56233.4,33.957553140634396
2022-03-29T02:40:00Z,321,321,29.39,56239.8,33.99725478792734
2022-03-29T03:00:00Z,321,321,29.31,56223.9,34.04310682597585
2022-03-29T03:20:00Z,321,321,29.169999999999998,56157.200000000004,34.09706862428343
2022-03-29T03:40:00Z,321,321,28.94,56005.4,34.15722091508015
2022-03-29T04:00:00Z,321,321,28.78,55926.8,34.2178717806615
2022-03-29T04:20:00Z,321,321,28.79,55926.8,34.2106895078745
2022-03-29T04:40:00Z,321,321,28.89,56014.9,34.19955598040766
2022-03-29T05:00:00Z,321,321,28.76,55939.4,34.240927000775066
2022-03-29T05:20:00Z,321,321,28.72,55955.1,34.28053855697623
2022-03-29T05:40:00Z,321,321,28.64,55901.700000000004,34.30134969322821
2022-03-29T06:00:00Z,321,321,28.56,55889.200000000004,34.3505047602074
2022-03-29T06:20:00Z,321,321,28.45,55798.5,34.36732789994452
2022-03-29T06:40:00Z,321,321,28.32,55757.9,34.43354596697606
2022-03-29T07:00:00Z,321,321,28.29,55711.3,34.42296446120874
2022-03-29T07:20:00Z,321,321,28.29,55714.4,34.42512109607255
2022-03-29T07:40:00Z,321,321,28.29,55733,34.4380613618353
2022-03-29T08:00:00Z,321,321,28.45,55770.4,34.34784232455723
2022-03-29T08:20:00Z,321,321,28.53,55782.9,34.298621553530104
2022-03-29T08:40:00Z,321,321,28.75,55861,34.194084947498666
2022-03-29T09:00:00Z,321,321,28.96,55977.1,34.12349445256809
2022-03-29T09:20:00Z,321,321,29.01,56011.700000000004,34.11151911504432
2022-03-29T09:40:00Z,321,321,28.93,55970.8,34.14061597465688
2022-03-29T10:00:00Z,321,321,29.05,56027.5,34.093810788843506
2022-03-29T10:20:00Z,321,321,29.11,56030.700000000004,34.05326382949686
2022-03-29T10:40:00Z,321,321,29.16,56074.9,34.04792684432215
2022-03-29T11:00:00Z,321,321,29.18,56112.8,34.05960895067204
2022-03-29T11:20:00Z,321,321,29.23,56112.8,34.02408925186841
2022-03-29T11:40:00Z,321,321,29.24,56097,34.00621046496904
2022-03-29T12:00:00Z,321,321,29.33,56138.1,33.970470190711175
2022-03-29T12:20:00Z,321,321,29.4,56141.3,33.92317220717885
2022-03-29T12:40:00Z,321,321,29.49,56208,33.90502129819324
2022-03-29T13:00:00Z,321,321,29.54,56185.700000000004,33.854692022709116
2022-03-29T13:20:00Z,321,321,29.62,56195.3,33.80501947024163
2022-03-29T13:40:00Z,321,321,29.66,56198.4,33.77908381892136
2022-03-29T14:00:00Z,321,321,29.68,56227.1,33.784490167090965
2022-03-29T14:20:00Z,321,321,29.71,56230.200000000004,33.76558740486787
2022-03-29T14:40:00Z,321,321,29.77,56287.6,33.76240415378231
2022-03-29T15:00:00Z,321,321,29.85,56281.200000000004,33.70225132111051
2022-03-29T15:20:00Z,321,321,29.85,56300.4,33.715192042925736
2022-03-29T15:40:00Z,321,321,29.9,56268.5,33.65888524964657
2022-03-29T16:00:00Z,321,321,29.93,56274.8,33.6422690417772
2022-03-29T16:20:00Z,321,321,29.96,56227.1,33.58936276876014
2022-03-29T16:40:00Z,321,321,29.88,56173,33.60848947268395
2022-03-29T17:00:00Z,321,321,29.89,56223.9,33.635811346489724
2022-03-29T17:20:00Z,321,321,29.93,56236.6,33.616569007428126
2022-03-29T17:40:00Z,321,321,29.88,56255.700000000004,33.66417980368414
2022-03-29T18:00:00Z,321,321,29.91,56281.200000000004,33.660479591193194
2022-03-29T18:20:00Z,321,321,29.88,56246.200000000004,33.65778173852044
2022-03-29T18:40:00Z,321,321,29.87,56243,33.662584344808884
2022-03-29T19:00:00Z,321,321,29.87,56230.200000000004,33.65396235670003
2022-03-29T19:20:00Z,321,321,29.87,56300.4,33.7012529070717
2022-03-29T19:40:00Z,321,321,29.84,56246.200000000004,33.68562895767304
2022-03-29T20:00:00Z,321,321,29.8,56227.1,33.700630323381105
2022-03-29T20:20:00Z,321,321,29.74,56230.200000000004,33.744610123518186
2022-03-29T20:40:00Z,321,321,29.71,56185.700000000004,33.735513052527644
2022-03-29T21:00:00Z,321,321,29.65,56239.8,33.81410489281955
2022-03-29T21:20:00Z,321,321,29.63,56223.9,33.81736934607185
2022-03-29T21:40:00Z,321,321,29.59,56182.6,33.817465427541805
2022-03-29T22:00:00Z,321,321,29.56,56147.700000000004,33.81487375685302
2022-03-29T22:20:00Z,321,321,29.51,56169.9,33.86507467038892
2022-03-29T22:40:00Z,321,321,29.46,56154,33.8894866094514
2022-03-29T23:00:00Z,321,321,29.44,56166.700000000004,33.912216000530485
2022-03-29T23:20:00Z,321,321,29.44,56243,33.964079224717246
2022-03-29T23:40:00Z,321,321,29.4,56195.3,33.959904620159854
2022-03-30T00:00:00Z,321,321,29.39,56188.9,33.96261855779869
2022-03-30T00:20:00Z,321,321,29.35,56188.9,33.990914353115166
2022-03-30T00:40:00Z,321,321,29.33,56204.8,34.01591003551817
2022-03-30T01:00:00Z,321,321,29.28,56144.5,34.01024798896177
2022-03-30T01:20:00Z,321,321,29.27,56141.3,34.01515646863605
2022-03-30T01:40:00Z,321,321,29.23,56128.6,34.034874453740805
2022-03-30T02:00:00Z,321,321,29.18,56119.1,34.06391393042664
2022-03-30T02:20:00Z,321,321,29.12,56074.9,34.0763854105842
2022-03-30T02:40:00Z,321,321,29.09,56043.3,34.07612459552091
2022-03-30T03:00:00Z,321,321,29.03,56030.700000000004,34.110269413101214
2022-03-30T03:20:00Z,321,321,28.95,56027.5,34.16523909317988
2022-03-30T03:40:00Z,321,321,28.89,55986.5,34.18003520657168
2022-03-30T04:00:00Z,321,321,28.73,55882.9,34.22355154245093
2022-03-30T04:20:00Z,321,321,28.6,55801.6,34.26102910986098
2022-03-30T04:40:00Z,321,321,28.66,55854.700000000004,34.25447040196697
2022-03-30T05:00:00Z,321,321,28.64,55832.8,34.253755365100744
2022-03-30T05:20:00Z,321,321,28.56,55826.6,34.30718867288502
2022-03-30T05:40:00Z,321,321,28.56,55811,34.29639561655341
2022-03-30T06:00:00Z,321,321,28.59,55814.1,34.27688345120819
2022-03-30T06:20:00Z,321,321,28.49,55798.5,34.338353735789205
2022-03-30T06:40:00Z,321,321,28.5,55770.4,34.31165215444964
2022-03-30T07:00:00Z,321,321,28.59,55817.200000000004,34.27902681058447
2022-03-30T07:20:00Z,321,321,28.59,55820.3,34.281170191493736
2022-03-30T07:40:00Z,321,321,28.66,55886,34.27608249348891
2022-03-30T08:00:00Z,321,321,28.73,55889.200000000004,34.227895223585925
2022-03-30T08:20:00Z,321,321,28.82,55892.3,34.16541546091422
2022-03-30T08:40:00Z,321,321,28.85,55939.4,34.17631533423178
2022-03-30T09:00:00Z,321,321,28.87,55945.700000000004,34.166316430870275
2022-03-30T09:20:00Z,321,321,28.89,55939.4,34.147664911013806
2022-03-30T09:40:00Z,321,321,28.93,55945.700000000004,34.12338068708046
2022-03-30T10:00:00Z,321,321,29.01,55989.700000000004,34.09643642158974
2022-03-30T10:20:00Z,321,321,29.09,56024.3,34.06311963802369
2022-03-30T10:40:00Z,321,321,29.09,56008.6,34.05237403693701
2022-03-30T11:00:00Z,321,321,29.09,56011.700000000004,34.05449573676218
2022-03-30T11:20:00Z,321,321,29.06,55974,34.05004285212264
2022-03-30T11:40:00Z,321,321,29.09,56002.3,34.048062260648884
2022-03-30T12:00:00Z,321,321,29.13,56008.6,34.02392438229611
2022-03-30T12:20:00Z,321,321,29.23,56084.3,34.00463631774586
2022-03-30T12:40:00Z,321,321,29.27,56043.3,33.94832437623816
2022-03-30T13:00:00Z,321,321,29.32,56087.5,33.943075417597804
2022-03-30T13:20:00Z,321,321,29.35,56112.8,33.939096324383755
2022-03-30T13:40:00Z,321,321,29.45,56097,33.85780807908164
2022-03-30T14:00:00Z,321,321,29.51,56141.3,33.84566659159901
2022-03-30T14:20:00Z,321,321,29.57,56157.200000000004,33.81429241197152
2022-03-30T14:40:00Z,321,321,29.669999999999998,56182.6,33.76139468995836
2022-03-30T15:00:00Z,321,321,29.83,56217.5,33.67324857596408
2022-03-30T15:20:00Z,321,321,29.91,56223.9,33.62191354876717
2022-03-30T15:40:00Z,321,321,29.88,56214.3,33.63629912935991
2022-03-30T16:00:00Z,321,321,29.84,56217.5,33.66628480404637
2022-03-30T16:20:00Z,321,321,29.78,56106.5,33.63320976398493
2022-03-30T16:40:00Z,321,321,29.72,56131.8,33.692110939429575
2022-03-30T17:00:00Z,321,321,29.7,55298.6,33.1437432089009
2022-03-30T17:20:00Z,321,321,29.63,56116,33.74433191895341
2022-03-30T17:40:00Z,321,321,29.56,56103.3,33.784778792973185
2022-03-30T18:00:00Z,321,321,29.51,56109.6,33.824156919542794
2022-03-30T18:20:00Z,321,321,29.45,56074.9,33.842795037309294
2022-03-30T18:40:00Z,321,321,29.44,56046.4,33.83047054379866
2022-03-30T19:00:00Z,321,321,29.48,56030.700000000004,33.791689850967536
2022-03-30T19:20:00Z,321,321,29.48,56030.700000000004,33.791689850967536
2022-03-30T19:40:00Z,321,321,29.419999999999998,56011.700000000004,33.82096390597621
2022-03-30T20:00:00Z,321,321,29.39,55996,33.831406087430146
2022-03-30T20:20:00Z,321,321,29.38,56024.3,33.857697193730516
2022-03-30T20:40:00Z,321,321,29.33,55958.200000000004,33.84796058795729
2022-03-30T21:00:00Z,321,321,29.31,55989.700000000004,33.88352119557728
2022-03-30T21:20:00Z,321,321,29.31,55999.1,33.88992411225459
2022-03-30T21:40:00Z,321,321,29.28,55974,33.89401106193105
2022-03-30T22:00:00Z,321,321,29.28,56037,33.93695335478055
2022-03-30T22:20:00Z,321,321,29.26,56011.700000000004,33.93385310791766
2022-03-30T22:40:00Z,321,321,29.23,56040.1,33.97447073282345
2022-03-30T23:00:00Z,321,321,29.18,55970.8,33.962599224090326
2022-03-30T23:20:00Z,321,321,29.13,55945.700000000004,33.98091596504855
2022-03-30T23:40:00Z,321,321,29.1,55983.4,34.02801499169685
2022-03-31T00:00:00Z,321,321,29.06,55961.4,34.04141478586053
2022-03-31T00:20:00Z,321,321,29.01,55955.1,34.07271762290626
2022-03-31T00:40:00Z,321,321,28.98,55923.700000000004,34.07258105741412
2022-03-31T01:00:00Z,321,321,28.93,55914.3,34.101821377032195
2022-03-31T01:20:00Z,321,321,28.89,55901.700000000004,34.12175847653568
2022-03-31T01:40:00Z,321,321,28.87,55889.200000000004,34.127474783283326
2022-03-31T02:00:00Z,321,321,28.84,55861,34.12955530810744
2022-03-31T02:20:00Z,321,321,28.79,55854.700000000004,34.16104210602686
2022-03-31T02:40:00Z,321,321,28.77,55842.200000000004,34.16677782407204
2022-03-31T03:00:00Z,321,321,28.73,55826.6,34.18473813232893
2022-03-31T03:20:00Z,321,321,28.68,55814.1,34.21205064468089
2022-03-31T03:40:00Z,321,321,28.65,55786,34.21423630451898
2022-03-31T04:00:00Z,321,321,28.61,55782.9,34.24089696082087
2022-03-31T04:20:00Z,321,321,28.59,55767.3,34.24452825511229
2022-03-31T04:40:00Z,321,321,28.55,55742.4,34.256153659686404
2022-03-31T05:00:00Z,321,321,28.4,55646.1,34.2978303305921
2022-03-31T05:20:00Z,321,321,28.47,55658.5,34.25581424309023
2022-03-31T05:40:00Z,321,321,28.47,55701.9,34.285886172811736
2022-03-31T06:00:00Z,321,321,28.38,55643,34.310160718123946
2022-03-31T06:20:00Z,321,321,28.36,55630.6,34.31604110365973
2022-03-31T06:40:00Z,321,321,28.34,55655.4,34.34776976983552
2022-03-31T07:00:00Z,321,321,28.31,55643,34.360926679147866
2022-03-31T07:20:00Z,321,321,28.29,55633.700000000004,34.36898610505899
2022-03-31T07:40:00Z,321,321,28.34,55670.9,34.35853949255158
2022-03-31T08:00:00Z,321,321,28.38,55677.1,34.3338332963022
2022-03-31T08:20:00Z,321,321,28.57,55720.6,34.226654466186524
2022-03-31T08:40:00Z,321,321,28.66,55767.3,34.19413385828755
2022-03-31T09:00:00Z,321,321,28.66,55767.3,34.19413385828755
2022-03-31T09:20:00Z,321,321,28.81,55832.8,34.131635257308275
2022-03-31T09:40:00Z,321,321,28.96,55842.200000000004,34.03093771715727
2022-03-31T10:00:00Z,321,321,28.99,55914.3,34.05900427889951
2022-03-31T10:20:00Z,321,321,29.06,55889.200000000004,33.991981353961776
2022-03-31T10:40:00Z,321,321,29.13,55930,33.970182313633245
2022-03-31T11:00:00Z,321,321,29.26,55989.700000000004,33.91885118781088
2022-03-31T11:20:00Z,321,321,29.37,56002.3,33.84977870714592
2022-03-31T11:40:00Z,321,321,29.43,56002.3,33.80754261629046
2022-03-31T12:00:00Z,321,321,29.48,55923.700000000004,33.719074220280646
2022-03-31T12:20:00Z,321,321,29.51,56024.3,33.76628843970362
