date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-28T16:00:00Z,332,332,29.868888888888886,59797.38224536355,36.07123845916565
2022-03-28T16:20:00Z,332,332,29.938888888888886,59547.98224536355,35.84941212464234
2022-03-28T16:40:00Z,332,332,29.938888888888886,59597.682245363554,35.883195933611546
2022-03-28T17:00:00Z,332,332,29.908888888888885,59847.48224536355,36.07547436157221
2022-03-28T17:20:00Z,332,332,29.918888888888883,59893.182245363554,36.09911365525958
2022-03-28T17:40:00Z,332,332,29.928888888888885,59792.78224536355,36.02332182342716
2022-03-28T18:00:00Z,332,332,29.908888888888885,59861.182245363554,36.08480122008637
2022-03-28T18:20:00Z,332,332,29.888888888888886,59852.082245363556,36.093550839480635
2022-03-28T18:40:00Z,332,332,29.878888888888884,59879.48224536355,36.119693548577665
2022-03-28T19:00:00Z,332,332,29.868888888888886,59870.38224536355,36.120975606264295
2022-03-28T19:20:00Z,332,332,29.678888888888885,59710.88224536355,36.15452577644204
2022-03-28T19:40:00Z,332,332,29.618888888888886,59692.78224536355,36.187237514078525
2022-03-28T20:00:00Z,332,332,29.568888888888885,59633.88224536355,36.184516892701005
2022-03-28T20:20:00Z,332,332,29.498888888888885,59647.38224536355,36.246538276955306
2022-03-28T20:40:00Z,332,332,29.358888888888885,59593.082245363556,36.31509028287981
2022-03-28T21:00:00Z,332,332,29.278888888888886,59435.38224536355,36.26708692336759
2022-03-28T21:20:00Z,332,332,29.288888888888884,59457.88224536355,36.275016209719
2022-03-28T21:40:00Z,332,332,29.328888888888883,59534.48224536355,36.29747663914394
2022-03-28T22:00:00Z,332,332,29.358888888888885,59633.88224536355,36.34317477016266
2022-03-28T22:20:00Z,332,332,29.348888888888887,59507.38224536355,36.263676569126595
2022-03-28T22:40:00Z,332,332,29.308888888888884,59565.98224536355,36.334336559971746
2022-03-28T23:00:00Z,332,332,29.298888888888886,59615.78224536355,36.37624571658896
2022-03-28T23:20:00Z,332,332,29.038888888888884,59466.88224536355,36.47147992368192
2022-03-28T23:40:00Z,332,332,28.968888888888884,59453.38224536355,36.51568830688668
2022-03-29T00:00:00Z,332,332,28.868888888888886,59395.082245363556,36.55190099301579
2022-03-29T00:20:00Z,332,332,28.848888888888887,59403.98224536355,36.573455146957585
2022-03-29T00:40:00Z,332,332,28.818888888888885,59323.38224536355,36.54043861384254
2022-03-29T01:00:00Z,332,332,28.748888888888885,59185.182245363554,36.49799840581469
2022-03-29T01:20:00Z,332,332,28.708888888888886,59229.682245363554,36.55976644842159
2022-03-29T01:40:00Z,332,332,28.648888888888884,59154.082245363556,36.55322993583604
2022-03-29T02:00:00Z,332,332,28.608888888888885,59238.582245363556,36.6431019646289
2022-03-29T02:20:00Z,332,332,28.568888888888885,59238.582245363556,36.674030698194585
2022-03-29T02:40:00Z,332,332,28.508888888888887,59167.38224536355,36.67065072015966
2022-03-29T03:00:00Z,332,332,28.408888888888885,59167.38224536355,36.74822178052412
2022-03-29T03:20:00Z,332,332,28.368888888888886,59158.48224536355,36.77307734716253
2022-03-29T03:40:00Z,332,332,28.308888888888884,59127.48224536355,36.79801341399737
2022-03-29T04:00:00Z,332,332,28.308888888888884,59136.28224536355,36.80420087501289
2022-03-29T04:20:00Z,332,332,28.258888888888887,59127.48224536355,36.83701059301752
2022-03-29T04:40:00Z,332,332,28.078888888888883,58990.28224536355,36.881045248686014
2022-03-29T05:00:00Z,332,332,28.198888888888884,59154.082245363556,36.90264762366406
2022-03-29T05:20:00Z,332,332,28.228888888888886,59131.88224536355,36.86354140091225
2022-03-29T05:40:00Z,332,332,28.268888888888885,59189.582245363556,36.87291131341232
2022-03-29T06:00:00Z,332,332,28.308888888888884,59211.88224536355,36.857363982143
2022-03-29T06:20:00Z,332,332,28.268888888888885,59185.182245363554,36.869814325627246
2022-03-29T06:40:00Z,332,332,28.308888888888884,59211.88224536355,36.857363982143
2022-03-29T07:00:00Z,332,332,27.968888888888884,59016.78224536355,36.986168766674645
2022-03-29T07:20:00Z,332,332,28.058888888888884,59087.582245363556,36.96549023537784
2022-03-29T07:40:00Z,332,332,28.008888888888887,58924.182245363554,36.889205515822695
2022-03-29T08:00:00Z,332,332,27.918888888888883,58910.98224536355,36.95056789355029
2022-03-29T08:20:00Z,332,332,28.108888888888885,59025.582245363556,36.88247065222358
2022-03-29T08:40:00Z,332,332,28.278888888888886,59122.98224536355,36.81823733372149
2022-03-29T09:00:00Z,332,332,28.348888888888887,59109.682245363554,36.75436155785018
2022-03-29T09:20:00Z,332,332,28.498888888888885,59162.98224536355,36.67531416210604
2022-03-29T09:40:00Z,332,332,28.598888888888887,59189.582245363556,36.6165852853616
2022-03-29T10:00:00Z,332,332,28.938888888888886,59350.28224536355,36.46711681314338
2022-03-29T10:20:00Z,332,332,29.138888888888886,59444.38224536355,36.37961997295693
2022-03-29T10:40:00Z,332,332,29.198888888888884,59368.182245363554,36.28138689189328
2022-03-29T11:00:00Z,332,332,29.248888888888885,59180.682245363554,36.11425649056891
2022-03-29T11:20:00Z,332,332,29.298888888888886,59552.48224536355,36.332621179809294
2022-03-29T11:40:00Z,332,332,29.338888888888885,59620.28224536355,36.348980332416374
2022-03-29T12:00:00Z,332,332,29.408888888888885,59615.78224536355,36.29284663411088
2022-03-29T12:20:00Z,332,332,29.438888888888886,59615.78224536355,36.27015740889985
2022-03-29T12:40:00Z,332,332,29.468888888888884,59615.78224536355,36.247492111399666
2022-03-29T13:00:00Z,332,332,29.528888888888886,59647.38224536355,36.2239067662989
2022-03-29T13:20:00Z,332,332,29.668888888888883,59706.38224536355,36.15895873361736
2022-03-29T13:40:00Z,332,332,29.768888888888885,59729.082245363556,36.09946854494829
2022-03-29T14:00:00Z,332,332,29.828888888888883,59756.38224536355,36.0731952521139
2022-03-29T14:20:00Z,332,332,29.848888888888887,59847.48224536355,36.12033637692096
2022-03-29T14:40:00Z,332,332,29.878888888888884,59810.98224536355,36.07303069592557
2022-03-29T15:00:00Z,332,332,29.878888888888884,59747.28224536355,36.029646668943954
2022-03-29T15:20:00Z,332,332,29.888888888888886,59733.682245363554,36.01292613505821
2022-03-29T15:40:00Z,332,332,29.878888888888884,59797.38224536355,36.06376744228798
2022-03-29T16:00:00Z,332,332,29.958888888888886,59760.88224536355,35.97927676930235
2022-03-29T16:20:00Z,332,332,30.028888888888886,59670.082245363556,35.86560469836614
2022-03-29T16:40:00Z,332,332,30.008888888888887,59779.082245363556,35.95445232588708
2022-03-29T17:00:00Z,332,332,29.978888888888886,59729.082245363556,35.942785443419545
2022-03-29T17:20:00Z,332,332,29.968888888888884,59647.38224536355,35.89469989811056
2022-03-29T17:40:00Z,332,332,29.988888888888884,59810.98224536355,35.991000065821034
2022-03-29T18:00:00Z,332,332,30.068888888888885,59852.082245363556,35.95942249724129
2022-03-29T18:20:00Z,332,332,30.018888888888885,59861.182245363554,36.00277648666312
2022-03-29T18:40:00Z,332,332,29.908888888888885,59774.582245363556,36.02585133712071
2022-03-29T19:00:00Z,332,332,29.848888888888887,59738.182245363554,36.04584470474667
2022-03-29T19:20:00Z,332,332,29.748888888888885,59651.98224536355,36.06180909746329
2022-03-29T19:40:00Z,332,332,29.638888888888886,59611.182245363554,36.1163583815805
2022-03-29T20:00:00Z,332,332,29.648888888888884,59647.38224536355,36.13361881957517
2022-03-29T20:20:00Z,332,332,29.518888888888885,59579.582245363556,36.18493840690545
2022-03-29T20:40:00Z,332,332,29.438888888888886,59493.88224536355,36.18640793693365
2022-03-29T21:00:00Z,332,332,29.348888888888887,59511.88224536355,36.26677377137145
2022-03-29T21:20:00Z,332,332,29.258888888888887,59466.88224536355,36.3039606921821
2022-03-29T21:40:00Z,332,332,29.198888888888884,59466.88224536355,36.34951889151578
2022-03-29T22:00:00Z,332,332,29.188888888888886,59525.38224536355,36.39752227179814
2022-03-29T22:20:00Z,332,332,29.128888888888884,59525.38224536355,36.44324543671638
2022-03-29T22:40:00Z,332,332,29.108888888888885,59498.38224536355,36.43982824839292
2022-03-29T23:00:00Z,332,332,29.108888888888885,59484.88224536355,36.43048896398775
2022-03-29T23:20:00Z,332,332,29.088888888888885,59475.88224536355,36.439521557125
2022-03-29T23:40:00Z,332,332,29.088888888888885,59529.88224536355,36.47689617533655
2022-03-30T00:00:00Z,332,332,29.038888888888884,59493.88224536355,36.49018610456225
2022-03-30T00:20:00Z,332,332,28.988888888888884,59435.38224536355,36.487888821460324
2022-03-30T00:40:00Z,332,332,28.988888888888884,59453.38224536355,36.50037167595533
