date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-28T16:00:00Z,340,340,28.479999999999997,59817.08867730941,37.14867591892145
2022-03-28T16:20:00Z,340,340,28.539999999999996,59783.88867730941,37.07834639347091
2022-03-28T16:40:00Z,340,340,28.529999999999998,59768.78867730941,37.07558881580002
2022-03-28T17:00:00Z,340,340,28.529999999999998,59759.78867730941,37.06927844360225
2022-03-28T17:20:00Z,340,340,28.479999999999997,59759.78867730941,37.108452948656975
2022-03-28T17:40:00Z,340,340,28.429999999999996,59732.68867730941,37.128655545096386
2022-03-28T18:00:00Z,340,340,28.419999999999998,59765.78867730941,37.15977140919945
2022-03-28T18:20:00Z,340,340,28.349999999999998,59744.68867730941,37.20000470810772
2022-03-28T18:40:00Z,340,340,28.169999999999998,59705.68867730941,37.314669354587345
2022-03-28T19:00:00Z,340,340,28.169999999999998,59696.58867730941,37.30823975923732
2022-03-28T19:20:00Z,340,340,28.119999999999997,59708.68867730941,37.35642964965067
2022-03-28T19:40:00Z,340,340,27.989999999999995,59678.58867730941,37.438476422434285
2022-03-28T20:00:00Z,340,340,27.919999999999998,59666.68867730941,37.48586511185215
2022-03-28T20:20:00Z,340,340,27.909999999999997,59663.68867730941,37.49172058715666
2022-03-28T20:40:00Z,340,340,27.879999999999995,59627.68867730941,37.4901036432384
2022-03-28T21:00:00Z,340,340,27.969999999999995,59672.58867730941,37.450159452669865
2022-03-28T21:20:00Z,340,340,28.069999999999997,59750.78867730941,37.42595486377716
2022-03-28T21:40:00Z,340,340,28.049999999999997,59726.68867730941,37.42479764131807
2022-03-28T22:00:00Z,340,340,28.029999999999998,59720.68867730941,37.436466430133734
2022-03-28T22:20:00Z,340,340,28.029999999999998,59702.68867730941,37.42370899265994
2022-03-28T22:40:00Z,340,340,28.019999999999996,59759.78867730941,37.47215109852271
2022-03-28T23:00:00Z,340,340,28.019999999999996,59735.68867730941,37.45506457812745
2022-03-28T23:20:00Z,340,340,27.969999999999995,59708.68867730941,37.475777225622195
2022-03-28T23:40:00Z,340,340,27.919999999999998,59696.58867730941,37.50710588573892
2022-03-29T00:00:00Z,340,340,27.849999999999998,59669.58867730941,37.54389753394497
2022-03-29T00:20:00Z,340,340,27.739999999999995,59645.68867730941,37.61509368532759
2022-03-29T00:40:00Z,340,340,27.669999999999998,59618.68867730941,37.65211848854765
2022-03-29T01:00:00Z,340,340,27.639999999999997,59597.78867730941,37.66134556772177
2022-03-29T01:20:00Z,340,340,27.559999999999995,59576.88867730941,37.71091940125316
2022-03-29T01:40:00Z,340,340,27.509999999999998,59547.08867730941,37.729977577606704
2022-03-29T02:00:00Z,340,340,27.499999999999996,59541.18867730941,37.73383551073646
2022-03-29T02:20:00Z,340,340,27.409999999999997,59514.38867730941,37.78749120265788
2022-03-29T02:40:00Z,340,340,27.409999999999997,59547.08867730941,37.81097274600173
2022-03-29T03:00:00Z,340,340,27.399999999999995,59514.38867730941,37.79560155913609
