date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-28T16:00:00Z,342,342,29.82777777777778,59777.01235300334,36.08809133687967
2022-03-28T16:20:00Z,342,342,29.89777777777778,59759.41235300334,36.02381306955746
2022-03-28T16:40:00Z,342,342,29.96777777777778,59808.81235300334,36.005243671973545
2022-03-28T17:00:00Z,342,342,29.957777777777782,59833.61235300334,36.02955743886208
2022-03-28T17:20:00Z,342,342,29.92777777777778,59837.11235300334,36.05431398621785
2022-03-28T17:40:00Z,342,342,29.83777777777778,59798.21235300334,36.09506424493532
2022-03-28T18:00:00Z,342,342,29.82777777777778,59794.71235300334,36.10015967031598
2022-03-28T18:20:00Z,342,342,29.79777777777778,59801.81235300334,36.1274638289399
2022-03-28T18:40:00Z,342,342,29.73777777777778,59787.61235300334,36.162759850840466
2022-03-28T19:00:00Z,342,342,29.66777777777778,59727.71235300334,36.17438353405129
2022-03-28T19:20:00Z,342,342,29.63777777777778,59777.01235300334,36.230687796190445
2022-03-28T19:40:00Z,342,342,29.63777777777778,59766.51235300334,36.223499751454916
2022-03-28T20:00:00Z,342,342,29.62777777777778,59731.21235300334,36.20686068216882
2022-03-28T20:20:00Z,342,342,29.62777777777778,59727.71235300334,36.204464473153216
2022-03-28T20:40:00Z,342,342,29.51777777777778,59717.21235300334,36.280199744689114
2022-03-28T21:00:00Z,342,342,29.50777777777778,59660.91235300334,36.249114967805404
2022-03-28T21:20:00Z,342,342,29.46777777777778,59668.01235300334,36.28420261016932
2022-03-28T21:40:00Z,342,342,29.367777777777782,59685.51235300334,36.37197305079166
2022-03-28T22:00:00Z,342,342,29.347777777777782,59671.51235300334,36.37751397721077
2022-03-28T22:20:00Z,342,342,29.28777777777778,59629.41235300334,36.394084715534675
2022-03-28T22:40:00Z,342,342,29.22777777777778,59653.91235300334,36.456655208107655
2022-03-28T23:00:00Z,342,342,29.16777777777778,59611.91235300334,36.47339898409324
2022-03-28T23:20:00Z,342,342,29.07777777777778,59587.41235300334,36.525221285644754
2022-03-28T23:40:00Z,342,342,29.05777777777778,59576.91235300334,36.53325600259759
2022-03-29T00:00:00Z,342,342,29.01777777777778,59552.41235300334,36.546913194837806
2022-03-29T00:20:00Z,342,342,28.97777777777778,59531.51235300334,36.56308348875408
2022-03-29T00:40:00Z,342,342,28.957777777777782,59545.41235300334,36.58807852754631
2022-03-29T01:00:00Z,342,342,28.90777777777778,59489.71235300334,36.58779740444172
2022-03-29T01:20:00Z,342,342,28.847777777777782,59503.61235300334,36.64361545773721
2022-03-29T01:40:00Z,342,342,28.79777777777778,59489.71235300334,36.67247592063645
2022-03-29T02:00:00Z,342,342,28.74777777777778,59482.71235300334,36.7061948219504
2022-03-29T02:20:00Z,342,342,28.687777777777782,59496.61235300334,36.76230227541008
2022-03-29T02:40:00Z,342,342,28.597777777777782,59458.31235300334,36.805321811293055
2022-03-29T03:00:00Z,342,342,28.51777777777778,59434.01235300334,36.85049032236663
2022-03-29T03:20:00Z,342,342,28.437777777777782,59423.61235300334,36.90553259784484
2022-03-29T03:40:00Z,342,342,28.31777777777778,59382.01235300334,36.97008892785653
2022-03-29T04:00:00Z,342,342,28.25777777777778,59354.31235300334,36.997601028404965
2022-03-29T04:20:00Z,342,342,28.207777777777782,59337.01235300334,37.02464486631093
2022-03-29T04:40:00Z,342,342,28.207777777777782,59319.71235300334,37.012446267395724
2022-03-29T05:00:00Z,342,342,28.21777777777778,59371.61235300334,37.041187203226976
2022-03-29T05:20:00Z,342,342,28.22777777777778,59357.71235300334,37.023535076017644
2022-03-29T05:40:00Z,342,342,28.207777777777782,59309.31235300334,37.005113331386895
2022-03-29T06:00:00Z,342,342,28.14777777777778,59274.81235300334,37.02789998386876
2022-03-29T06:20:00Z,342,342,28.10777777777778,59288.61235300334,37.069113630151364
2022-03-29T06:40:00Z,342,342,28.05777777777778,59254.21235300334,37.08418484819431
2022-03-29T07:00:00Z,342,342,28.00777777777778,59106.61235300334,37.019147838931
2022-03-29T07:20:00Z,342,342,27.98777777777778,59240.41235300334,37.12965458091136
2022-03-29T07:40:00Z,342,342,27.88777777777778,59233.51235300334,37.20389647189274
2022-03-29T08:00:00Z,342,342,27.83777777777778,59140.81235300334,37.17769959124612
2022-03-29T08:20:00Z,342,342,27.83777777777778,59168.21235300334,37.19716657831642
2022-03-29T08:40:00Z,342,342,27.937777777777782,59202.61235300334,37.14238652513691
2022-03-29T09:00:00Z,342,342,28.04777777777778,59216.31235300334,37.065258562207134
2022-03-29T09:20:00Z,342,342,28.187777777777782,59268.01235300334,36.991685727942006
2022-03-29T09:40:00Z,342,342,28.22777777777778,59305.91235300334,36.98702537330186
2022-03-29T10:00:00Z,342,342,28.38777777777778,59368.11235300334,36.90558904395414
2022-03-29T10:20:00Z,342,342,28.42777777777778,59337.01235300334,36.85255540917319
2022-03-29T10:40:00Z,342,342,28.457777777777782,59347.41235300334,36.83648656021525
2022-03-29T11:00:00Z,342,342,28.597777777777782,59413.21235300334,36.773779581250935
2022-03-29T11:20:00Z,342,342,28.69777777777778,59409.71235300334,36.69391160401378
2022-03-29T11:40:00Z,342,342,28.78777777777778,59451.41235300334,36.65351135532138
2022-03-29T12:00:00Z,342,342,28.90777777777778,59514.01235300334,36.60468196757333
2022-03-29T12:20:00Z,342,342,28.98777777777778,59517.51235300334,36.54570290266839
2022-03-29T12:40:00Z,342,342,29.05777777777778,59555.91235300334,36.518708717397864
2022-03-29T13:00:00Z,342,342,29.117777777777782,59542.01235300334,36.46322733461542
2022-03-29T13:20:00Z,342,342,29.17777777777778,59548.91235300334,36.42223847875243
2022-03-29T13:40:00Z,342,342,29.22777777777778,59555.91235300334,36.38900837287097
2022-03-29T14:00:00Z,342,342,29.33777777777778,59562.91235300334,36.31031777271916
2022-03-29T14:20:00Z,342,342,29.40777777777778,59594.41235300334,36.27899342702243
2022-03-29T14:40:00Z,342,342,29.457777777777782,59576.91235300334,36.22918626782218
2022-03-29T15:00:00Z,342,342,29.50777777777778,59576.91235300334,36.191477781917605
2022-03-29T15:20:00Z,342,342,29.58777777777778,59597.91235300334,36.145664981882696
2022-03-29T15:40:00Z,342,342,29.617777777777782,59611.91235300334,36.132708940588834
2022-03-29T16:00:00Z,342,342,29.617777777777782,59604.91235300334,36.127917325302555
2022-03-29T16:20:00Z,342,342,29.66777777777778,59622.41235300334,36.10236601797108
2022-03-29T16:40:00Z,342,342,29.707777777777782,59632.91235300334,36.07956295560314
2022-03-29T17:00:00Z,342,342,29.79777777777778,59646.91235300334,36.02180154657481
2022-03-29T17:20:00Z,342,342,29.777777777777782,59629.41235300334,36.02480560514719
2022-03-29T17:40:00Z,342,342,29.71777777777778,59675.01235300334,36.10083431287353
2022-03-29T18:00:00Z,342,342,29.63777777777778,59639.91235300334,36.13685120475317
2022-03-29T18:20:00Z,342,342,29.65777777777778,59692.51235300334,36.15781775824366
2022-03-29T18:40:00Z,342,342,29.617777777777782,59696.11235300334,36.190353522127936
2022-03-29T19:00:00Z,342,342,29.65777777777778,59713.61235300334,36.17225298605183
2022-03-29T19:20:00Z,342,342,29.62777777777778,59717.21235300334,36.19727600483371
2022-03-29T19:40:00Z,342,342,29.60777777777778,59699.61235300334,36.200275356586474
2022-03-29T20:00:00Z,342,342,29.60777777777778,59696.11235300334,36.197878358574776
