date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-29T05:40:00Z,316,316,29.27,53348.1,32.118569925277654
2022-03-29T06:00:00Z,316,316,29.259999999999998,53324.5,32.109302428645414
2022-03-29T06:20:00Z,316,316,29.22,53324.5,32.136061262268115
2022-03-29T06:40:00Z,316,316,29.21,53339.200000000004,32.1527052340791
2022-03-29T07:00:00Z,316,316,29.169999999999998,53321.5,32.16753074016725
2022-03-29T07:20:00Z,316,316,29.14,53351,32.20765321253668
2022-03-29T07:40:00Z,316,316,29.12,53374.700000000004,32.23716388322009
2022-03-29T08:00:00Z,316,316,29.36,53392.4,32.08837856702639
2022-03-29T08:20:00Z,316,316,29.439999999999998,53410.1,32.047005056405844
2022-03-29T08:40:00Z,316,316,29.5,53422,32.01512155386997
2022-03-29T09:00:00Z,316,316,29.59,53424.9,31.957376200074613
2022-03-29T09:20:00Z,316,316,29.64,53430.9,31.928317407408198
2022-03-29T09:40:00Z,316,316,29.49,53345.1,31.97002392661757
2022-03-29T10:00:00Z,316,316,29.74,53365.8,31.818742619820448
2022-03-29T10:20:00Z,316,316,29.55,53336.3,31.924347326263433
2022-03-29T10:40:00Z,316,316,29.54,53324.5,31.92303784089841
2022-03-29T11:00:00Z,316,316,29.65,53339.200000000004,31.860216139398418
2022-03-29T11:20:00Z,316,316,29.68,53315.6,31.82462498763979
2022-03-29T11:40:00Z,316,316,29.64,53365.8,31.88465259467791
2022-03-29T12:00:00Z,316,316,29.71,53371.700000000004,31.842442524653272
2022-03-29T12:20:00Z,316,316,29.919999999999998,53398.3,31.72235148888596
2022-03-29T12:40:00Z,316,316,29.97,53422,31.705451669481047
2022-03-29T13:00:00Z,316,316,29.93,53371.700000000004,31.698078277278984
2022-03-29T13:20:00Z,316,316,30.009999999999998,53315.6,31.608528190667034
2022-03-29T13:40:00Z,316,316,30.07,53327.4,31.577345062340434
2022-03-29T14:00:00Z,316,316,30.12,53312.700000000004,31.53512118723575
2022-03-29T14:20:00Z,316,316,30.15,53380.6,31.56072118621353
2022-03-29T14:40:00Z,316,316,30.259999999999998,53386.5,31.493391884562698
2022-03-29T15:00:00Z,316,316,30.3,53354,31.446057443291927
2022-03-29T15:20:00Z,316,316,30.36,53295,31.368425825202035
2022-03-29T15:40:00Z,316,316,30.36,53227.4,31.323788471509303
2022-03-29T16:00:00Z,316,316,30.32,53280.3,31.384445147510885
2022-03-29T16:20:00Z,316,316,30.41,53271.5,31.320805026444617
2022-03-29T16:40:00Z,316,316,30.29,53306.8,31.421289650437764
2022-03-29T17:00:00Z,316,316,30.34,53318.6,31.396881145829433
2022-03-29T17:20:00Z,316,316,30.349999999999998,53280.3,31.365146706897082
2022-03-29T17:40:00Z,316,316,30.32,53303.8,31.399977170435303
2022-03-29T18:00:00Z,316,316,30.279999999999998,53333.3,31.445268478061095
2022-03-29T18:20:00Z,316,316,30.25,53339.200000000004,31.468541810716093
2022-03-29T18:40:00Z,316,316,30.23,53407.200000000004,31.526507051321563
2022-03-29T19:00:00Z,316,316,30.21,53410.1,31.54138140547638
2022-03-29T19:20:00Z,316,316,30.2,53395.3,31.538051308196206
2022-03-29T19:40:00Z,316,316,30.189999999999998,53404.200000000004,31.550432016816636
2022-03-29T20:00:00Z,316,316,30.14,53395.3,31.576966285034906
2022-03-29T20:20:00Z,316,316,30.09,53398.3,31.6114505880945
2022-03-29T20:40:00Z,316,316,30.06,53395.3,31.62897931594968
2022-03-29T21:00:00Z,316,316,30.06,53371.700000000004,31.613290887680563
2022-03-29T21:20:00Z,316,316,30.029999999999998,53392.4,31.646592439682816
2022-03-29T21:40:00Z,316,316,30.02,53383.5,31.647189158243346
2022-03-29T22:00:00Z,316,316,30.02,53442.700000000004,31.686580207649097
2022-03-29T22:20:00Z,316,316,29.98,53419,31.69692004330407
2022-03-29T22:40:00Z,316,316,29.93,53404.200000000004,31.71974284218967
2022-03-29T23:00:00Z,316,316,29.91,53457.6,31.76844688544043
2022-03-29T23:20:00Z,316,316,29.9,53392.4,31.731506321304707
2022-03-29T23:40:00Z,316,316,29.849999999999998,53401.3,31.770211019752022
2022-03-30T00:00:00Z,316,316,29.79,53368.700000000004,31.787812583617406
2022-03-30T00:20:00Z,316,316,29.72,53389.4,31.847707616869567
2022-03-30T00:40:00Z,316,316,29.71,53374.700000000004,31.84445157605677
2022-03-30T01:00:00Z,316,316,29.7,53410.1,31.874753697108673
2022-03-30T01:20:00Z,316,316,29.65,53487.200000000004,31.959468542427167
2022-03-30T01:40:00Z,316,316,29.61,53430.9,31.948163184792396
2022-03-30T02:00:00Z,316,316,29.599999999999998,53401.3,31.934911305299828
2022-03-30T02:20:00Z,316,316,29.57,53362.8,31.928911831847888
2022-03-30T02:40:00Z,316,316,29.54,53395.3,31.970620937081744
2022-03-30T03:00:00Z,316,316,29.529999999999998,53398.3,31.979268863331423
2022-03-30T03:20:00Z,316,316,29.5,53380.6,31.98727010117314
2022-03-30T03:40:00Z,316,316,29.47,53277.3,31.937669580311578
2022-03-30T04:00:00Z,316,316,29.41,53327.4,32.01124479116731
2022-03-30T04:20:00Z,316,316,29.34,53392.4,32.10172599387046
2022-03-30T04:40:00Z,316,316,29.34,53380.6,32.093760930037206
2022-03-30T05:00:00Z,316,316,29.31,53377.6,32.11176826691464
2022-03-30T05:20:00Z,316,316,29.23,53398.3,32.17929647568929
2022-03-30T05:40:00Z,316,316,29.21,53351,32.160691361237156
2022-03-30T06:00:00Z,316,316,29.21,53359.9,32.166714999437055
2022-03-30T06:20:00Z,316,316,29.15,53321.5,32.180946931803625
2022-03-30T06:40:00Z,316,316,29.11,53295,32.18983643571934
2022-03-30T07:00:00Z,316,316,29.09,53289.1,32.19927062226543
2022-03-30T07:20:00Z,316,316,29.04,53271.5,32.22094736837929
2022-03-30T07:40:00Z,316,316,29.09,53209.8,32.14547999865545
2022-03-30T08:00:00Z,316,316,29.169999999999998,53295,32.14958260776533
2022-03-30T08:20:00Z,316,316,29.3,53321.5,32.08055480938075
2022-03-30T08:40:00Z,316,316,29.439999999999998,53383.5,32.029087547284206
2022-03-30T09:00:00Z,316,316,29.259999999999998,53324.5,32.109302428645414
2022-03-30T09:20:00Z,316,316,29.27,53292.1,32.08072129479385
2022-03-30T09:40:00Z,316,316,29.32,53330.4,32.0732180103428
2022-03-30T10:00:00Z,316,316,29.419999999999998,53280.3,31.97286556224972
2022-03-30T10:20:00Z,316,316,29.61,53315.6,31.870784507997683
2022-03-30T10:40:00Z,316,316,29.439999999999998,53345.1,32.003224404467645
2022-03-30T11:00:00Z,316,316,29.45,53330.4,31.9866818868612
2022-03-30T11:20:00Z,316,316,29.47,53218.6,31.89817420209597
2022-03-30T11:40:00Z,316,316,29.5,53283.200000000004,31.921759973072593
2022-03-30T12:00:00Z,316,316,29.49,53274.4,31.92246521919795
2022-03-30T12:20:00Z,316,316,29.57,53250.9,31.853767266980324
2022-03-30T12:40:00Z,316,316,29.58,53256.8,31.85112665042316
2022-03-30T13:00:00Z,316,316,29.61,53256.8,31.83133455670127
2022-03-30T13:20:00Z,316,316,29.65,53292.1,31.828639737882398
2022-03-30T13:40:00Z,316,316,29.77,53315.6,31.76544262791481
2022-03-30T14:00:00Z,316,316,29.81,53295,31.725435734125817
2022-03-30T14:20:00Z,316,316,29.87,53327.4,31.70777627106893
2022-03-30T14:40:00Z,316,316,30.029999999999998,53392.4,31.646592439682816
2022-03-30T15:00:00Z,316,316,30.169999999999998,53404.200000000004,31.56340165483743
2022-03-30T15:20:00Z,316,316,30.189999999999998,53430.9,31.568134566560627
2022-03-30T15:40:00Z,316,316,30.24,53410.1,31.52195485787086
2022-03-30T16:00:00Z,316,316,30.25,53359.9,31.48224591741619
2022-03-30T16:20:00Z,316,316,30.2,53312.700000000004,31.483308895836654
2022-03-30T16:40:00Z,316,316,30.2,53386.5,31.532218491319647
2022-03-30T17:00:00Z,316,316,30.169999999999998,53377.6,31.545759491675323
2022-03-30T17:20:00Z,316,316,30.07,53339.200000000004,31.585186347261338
2022-03-30T17:40:00Z,316,316,29.96,53318.6,31.6431086673002
2022-03-30T18:00:00Z,316,316,29.96,53318.6,31.6431086673002
2022-03-30T18:20:00Z,316,316,29.939999999999998,53306.8,31.648296038219357
2022-03-30T18:40:00Z,316,316,29.919999999999998,53274.4,31.639755839647187
2022-03-30T19:00:00Z,316,316,29.919999999999998,53324.5,31.67315008713905
2022-03-30T19:20:00Z,316,316,29.88,53286.200000000004,31.67374726912357
2022-03-30T19:40:00Z,316,316,29.8,53274.4,31.718225065918237
2022-03-30T20:00:00Z,316,316,29.81,53280.3,31.715614957328548
2022-03-30T20:20:00Z,316,316,29.79,53286.200000000004,31.732665498642778
2022-03-30T20:40:00Z,316,316,29.759999999999998,53303.8,31.764117000351487
2022-03-30T21:00:00Z,316,316,29.75,53274.4,31.751017620513377
2022-03-30T21:20:00Z,316,316,29.74,53345.1,31.804889782010004
2022-03-30T21:40:00Z,316,316,29.71,53348.1,31.826638669212727
2022-03-30T22:00:00Z,316,316,29.689999999999998,53312.700000000004,31.81609744654122
2022-03-30T22:20:00Z,316,316,29.64,53354,31.876738916428145
2022-03-30T22:40:00Z,316,316,29.59,53315.6,31.883993699216088
2022-03-30T23:00:00Z,316,316,29.57,53280.3,31.873507695272
2022-03-30T23:20:00Z,316,316,29.52,53277.3,31.90455248294945
2022-03-30T23:40:00Z,316,316,29.47,53292.1,31.94762872034492
2022-03-31T00:00:00Z,316,316,29.419999999999998,53262.6,31.960942793586163
2022-03-31T00:20:00Z,316,316,29.39,53289.1,31.998731590002887
2022-03-31T00:40:00Z,316,316,29.33,53247.9,32.01086520877329
2022-03-31T01:00:00Z,316,316,29.31,53253.8,32.02816837327855
2022-03-31T01:20:00Z,316,316,29.27,53215.6,32.029028529089274
2022-03-31T01:40:00Z,316,316,29.259999999999998,53142.4,31.986235286850448
2022-03-31T02:00:00Z,316,316,29.259999999999998,53165.8,32.002045422816906
2022-03-31T02:20:00Z,316,316,29.259999999999998,53165.8,32.002045422816906
2022-03-31T02:40:00Z,316,316,29.23,53130.700000000004,31.998312326785594
2022-03-31T03:00:00Z,316,316,29.189999999999998,53177.5,32.056654882225466
2022-03-31T03:20:00Z,316,316,29.15,53171.700000000004,32.0794662039427
2022-03-31T03:40:00Z,316,316,29.12,53165.8,32.09554457492932
2022-03-31T04:00:00Z,316,316,29.09,53151.200000000004,32.105739512522234
2022-03-31T04:20:00Z,316,316,29.05,53148.3,32.13058977867409
2022-03-31T04:40:00Z,316,316,29.009999999999998,53130.700000000004,32.14548971208502
2022-03-31T05:00:00Z,316,316,28.95,53107.3,32.16991350021172
2022-03-31T05:20:00Z,316,316,28.88,53043.200000000004,32.17340615550367
2022-03-31T05:40:00Z,316,316,28.82,53049,32.21780627370463
2022-03-31T06:00:00Z,316,316,28.71,52967.700000000004,32.23663367701717
2022-03-31T06:20:00Z,316,316,28.669999999999998,52895.200000000004,32.21413382432778
2022-03-31T06:40:00Z,316,316,28.72,52932.9,32.20610128812764
2022-03-31T07:00:00Z,316,316,28.669999999999998,52930,32.23792683644796
2022-03-31T07:20:00Z,316,316,28.68,52895.200000000004,32.20737291166618
2022-03-31T07:40:00Z,316,316,28.779999999999998,52932.9,32.165609878096305
2022-03-31T08:00:00Z,316,316,28.87,52944.5,32.11293088512997
2022-03-31T08:20:00Z,316,316,29.09,53066.5,32.04831236211723
2022-03-31T08:40:00Z,316,316,29.16,53069.4,32.003519706181564
2022-03-31T09:00:00Z,316,316,28.93,53031.6,32.13187667379228
2022-03-31T09:20:00Z,316,316,29.09,53116.1,32.08193955510395
2022-03-31T09:40:00Z,316,316,29.33,53160,31.951554863696444
2022-03-31T10:00:00Z,316,316,29.419999999999998,53171.700000000004,31.89972313066803
2022-03-31T10:20:00Z,316,316,29.64,53212.700000000004,31.781999536896922
2022-03-31T10:40:00Z,316,316,29.77,53253.8,31.724120666496663
2022-03-31T11:00:00Z,316,316,29.919999999999998,53295,31.65348615129791
2022-03-31T11:20:00Z,316,316,30.009999999999998,53283.200000000004,31.58697295657674
2022-03-31T11:40:00Z,316,316,30.07,53306.8,31.56365675711963
2022-03-31T12:00:00Z,316,316,30.08,53330.4,31.57284040169008
2022-03-31T12:20:00Z,316,316,30.06,53312.700000000004,31.57407505785476
2022-03-31T12:40:00Z,316,316,30.279999999999998,53374.700000000004,31.472659786354782
