date,PAR,Temperature
2022-07-17T11:14:31Z,176.19157,25.786
2022-07-17T11:16:31Z,183.74414,25.811
2022-07-17T11:18:31Z,176.2566,25.819
2022-07-17T11:20:31Z,208.50752,25.852
2022-07-17T11:22:31Z,186.20902,25.852
2022-07-17T11:24:31Z,182.81207,25.877
2022-07-17T11:26:31Z,220.06087,25.877
2022-07-17T11:28:31Z,282.48799,25.911
2022-07-17T11:30:31Z,260.37219,25.927
2022-07-17T11:32:31Z,236.6183,25.927
2022-07-17T11:34:31Z,243.57942,25.96
2022-07-17T11:36:31Z,285.99952,25.935
2022-07-17T11:38:31Z,312.98624,26.002
2022-07-17T11:40:31Z,260.78404,25.994
2022-07-17T11:42:31Z,1242.0387,26.043
2022-07-17T11:44:31Z,836.14473,26.043
2022-07-17T11:46:31Z,450.01316,26.068
2022-07-17T11:48:31Z,528.3722,26.085
2022-07-17T11:50:31Z,508.38376,26.093
2022-07-17T11:52:31Z,490.11391,26.11
2022-07-17T11:54:31Z,1060.48291,26.126
2022-07-17T11:56:31Z,1395.18642,26.126
2022-07-17T11:58:31Z,1462.40706,26.143
2022-07-17T12:00:31Z,1353.39184,26.151
2022-07-17T12:02:31Z,1452.65901,26.176
2022-07-17T12:04:31Z,1506.43428,26.193
2022-07-17T12:06:31Z,1504.3317,26.209
2022-07-17T12:08:31Z,1115.95511,26.226
2022-07-17T12:10:31Z,897.87822,26.242
2022-07-17T12:12:31Z,904.57613,26.259
2022-07-17T12:14:31Z,893.62351,26.251
2022-07-17T12:16:31Z,1353.90277,26.251
2022-07-17T12:18:31Z,1334.85569,26.275
2022-07-17T12:20:31Z,1702.61213,26.292
2022-07-17T12:22:31Z,1688.73015,26.317
2022-07-17T12:24:31Z,1495.43212,26.333
2022-07-17T12:26:31Z,1624.14161,26.342
2022-07-17T12:28:31Z,1375.97212,26.391
2022-07-17T12:30:31Z,1589.66116,26.4
2022-07-17T12:32:31Z,1527.23713,26.408
2022-07-17T12:34:31Z,1453.61276,26.433
2022-07-17T12:36:31Z,1680.99488,26.458
2022-07-17T12:38:31Z,1549.62852,26.466
2022-07-17T12:40:31Z,1602.30141,26.466
2022-07-17T12:42:31Z,1335.28921,26.507
2022-07-17T12:44:31Z,1383.53398,26.524
2022-07-17T12:46:31Z,1410.58883,26.532
2022-07-17T12:48:31Z,1472.58862,26.565
2022-07-17T12:50:31Z,1417.86271,26.582
2022-07-17T12:52:31Z,1712.95163,26.607
2022-07-17T12:54:31Z,1505.50221,26.615
2022-07-17T12:56:31Z,1399.09431,26.64
2022-07-17T12:58:31Z,1515.50727,26.656
2022-07-17T13:00:31Z,1421.88517,26.656
2022-07-17T13:02:31Z,1445.12503,26.698
2022-07-17T13:04:31Z,1515.18832,26.731
2022-07-17T13:06:31Z,1461.28919,26.739
2022-07-17T13:08:31Z,1500.05532,26.756
2022-07-17T13:10:31Z,1459.70684,26.78
2022-07-17T13:12:31Z,1505.20494,26.805
2022-07-17T13:14:31Z,1500.30305,26.805
2022-07-17T13:16:31Z,1604.23987,26.805
2022-07-17T13:18:31Z,1473.55166,26.822
2022-07-17T13:20:31Z,1533.11754,26.838
2022-07-17T13:22:31Z,1571.77529,26.847
2022-07-17T13:24:31Z,1538.09994,26.863
2022-07-17T13:26:31Z,1502.87011,26.88
2022-07-17T13:28:31Z,1526.51872,26.896
2022-07-17T13:30:31Z,1411.44968,26.913
2022-07-17T13:32:31Z,1481.46963,26.938
2022-07-17T13:34:31Z,1490.54262,26.921
2022-07-17T13:36:31Z,1463.6364,26.954
2022-07-17T13:38:31Z,1482.68039,26.954
2022-07-17T13:40:31Z,1316.61372,26.946
2022-07-17T13:42:31Z,1557.97072,26.971
2022-07-17T13:44:31Z,1405.01808,26.995
2022-07-17T13:46:31Z,1578.55371,26.987
2022-07-17T13:48:31Z,1554.46848,26.995
2022-07-17T13:50:31Z,1399.00142,27.02
2022-07-17T13:52:31Z,1600.30721,27.02
2022-07-17T13:54:31Z,1469.82647,27.004
2022-07-17T13:56:31Z,1314.53591,27.045
2022-07-17T13:58:31Z,1379.20186,27.037
2022-07-17T14:00:31Z,1440.38416,27.053
2022-07-17T14:02:31Z,1358.37734,27.061
2022-07-17T14:04:31Z,1364.83681,27.061
2022-07-17T14:06:31Z,1288.75375,27.061
2022-07-17T14:08:31Z,1335.92401,27.07
2022-07-17T14:10:31Z,1384.54347,27.061
2022-07-17T14:12:31Z,1347.86134,27.086
2022-07-17T14:14:31Z,1219.11779,27.07
2022-07-17T14:16:31Z,1312.14225,27.086
2022-07-17T14:18:31Z,1180.11632,27.094
2022-07-17T14:20:31Z,1233.6965,27.086
2022-07-17T14:22:31Z,1356.84453,27.094
2022-07-17T14:24:31Z,1175.91735,27.094
2022-07-17T14:26:31Z,1179.75402,27.094
2022-07-17T14:28:31Z,1264.06779,27.094
2022-07-17T14:30:31Z,1118.82564,27.103
2022-07-17T14:32:31Z,1239.40041,27.094
2022-07-17T14:34:31Z,1257.52781,27.111
2022-07-17T14:36:31Z,1211.00164,27.086
2022-07-17T14:38:31Z,1143.61689,27.086
2022-07-17T14:40:31Z,1102.81011,27.078
2022-07-17T14:42:31Z,1131.33584,27.078
2022-07-17T14:44:31Z,1192.9145,27.086
2022-07-17T14:46:31Z,1087.42938,27.086
2022-07-17T14:48:31Z,1076.07111,27.061
2022-07-17T14:50:31Z,1053.37316,27.078
2022-07-17T14:52:31Z,1044.47358,27.053
2022-07-17T14:54:31Z,1049.39095,27.078
2022-07-17T14:56:31Z,180.45247,27.086
2022-07-17T14:58:31Z,1003.83711,27.086
2022-07-17T15:00:31Z,942.22439,27.094
2022-07-17T15:02:31Z,1029.26316,27.086
2022-07-17T15:04:31Z,884.86947,27.103
2022-07-17T15:06:31Z,962.85383,27.086
2022-07-17T15:08:31Z,898.91867,27.111
2022-07-17T15:10:31Z,962.93744,27.086
2022-07-17T15:12:31Z,919.30658,27.086
2022-07-17T15:14:31Z,872.93833,27.086
2022-07-17T15:16:31Z,883.11371,27.094
2022-07-17T15:18:31Z,784.11593,27.07
2022-07-17T15:20:31Z,826.67228,27.086
2022-07-17T15:22:31Z,833.41354,27.078
2022-07-17T15:24:31Z,789.81674,27.061
2022-07-17T15:26:31Z,699.32529,27.061
2022-07-17T15:28:31Z,584.16644,27.078
2022-07-17T15:30:31Z,457.96519,27.061
2022-07-17T15:32:31Z,162.71834,27.07
2022-07-17T15:34:31Z,150.16789,27.061
2022-07-17T15:36:31Z,144.05213,27.045
2022-07-17T15:38:31Z,141.8195,27.037
2022-07-17T15:40:31Z,142.41714,27.037
2022-07-17T15:42:31Z,176.61271,27.028
2022-07-17T15:44:31Z,315.68337,27.02
2022-07-17T15:46:31Z,184.04451,27.02
2022-07-17T15:48:31Z,171.92758,27.004
2022-07-17T15:50:31Z,180.30693,26.987
2022-07-17T15:52:31Z,135.40957,26.979
2022-07-17T15:54:31Z,133.66929,26.979
2022-07-17T15:56:31Z,134.60755,26.979
2022-07-17T15:58:31Z,132.16745,26.971
2022-07-17T16:00:31Z,154.4164,26.971
2022-07-17T16:02:31Z,132.8394,26.929
2022-07-17T16:04:31Z,133.66929,26.921
2022-07-17T16:06:31Z,156.17526,26.929
2022-07-17T16:08:31Z,167.24245,26.929
2022-07-17T16:10:31Z,225.58208,26.929
2022-07-17T16:12:31Z,234.87493,26.921
2022-07-17T16:14:31Z,240.29085,26.896
2022-07-17T16:16:31Z,133.88915,26.896
2022-07-17T16:18:31Z,121.32011,26.863
2022-07-17T16:20:31Z,128.64044,26.871
2022-07-17T16:22:31Z,207.94394,26.863
2022-07-17T16:24:31Z,200.10649,26.83
2022-07-17T16:26:31Z,130.88856,26.814
2022-07-17T16:28:31Z,153.62987,26.838
2022-07-17T16:30:31Z,225.38699,26.814
2022-07-17T16:32:31Z,262.40046,26.797
2022-07-17T16:34:31Z,337.58241,26.772
2022-07-17T16:36:31Z,306.5949,26.739
2022-07-17T16:38:31Z,282.63973,26.756
2022-07-17T16:40:31Z,279.71345,26.756
2022-07-17T16:42:31Z,264.03545,26.731
2022-07-17T16:44:31Z,238.64037,26.706
2022-07-17T16:46:31Z,225.50157,26.689
2022-07-17T16:48:31Z,174.86624,26.706
2022-07-17T16:50:31Z,185.43178,26.665
2022-07-17T16:52:31Z,154.71986,26.656
2022-07-17T16:54:31Z,124.28045,26.615
2022-07-17T16:56:31Z,130.91643,26.615
2022-07-17T16:58:31Z,143.16341,26.607
2022-07-17T17:00:31Z,128.93771,26.598
2022-07-17T17:02:31Z,135.21448,26.59
2022-07-17T17:04:31Z,115.81749,26.541
2022-07-17T17:06:31Z,110.91559,26.549
2022-07-17T17:08:31Z,105.78146,26.532
2022-07-17T17:10:31Z,83.19808,26.507
2022-07-17T17:12:31Z,62.62128,26.491
2022-07-17T17:14:31Z,43.7476,26.458
2022-07-17T17:16:31Z,39.17085,26.433
2022-07-17T17:18:31Z,36.09904,26.433
2022-07-17T17:20:31Z,32.75783,26.408
2022-07-17T17:22:31Z,30.36727,26.4
2022-07-17T17:24:31Z,27.4379,26.375
2022-07-17T17:26:31Z,24.95444,26.367
2022-07-17T17:28:31Z,22.31305,26.333
2022-07-17T17:30:31Z,20.09899,26.333
2022-07-17T17:32:31Z,17.83849,26.333
2022-07-17T17:34:31Z,14.98344,26.3
2022-07-17T17:36:31Z,12.78486,26.3
2022-07-17T17:38:31Z,10.36953,26.292
2022-07-17T17:40:31Z,8.06567,26.267
2022-07-17T17:42:31Z,6.16437,26.267
2022-07-17T17:44:31Z,4.75542,26.275
2022-07-17T17:46:31Z,3.50131,26.251
2022-07-17T17:48:31Z,2.66833,26.259
2022-07-17T17:50:31Z,2.03353,26.251
2022-07-17T17:52:31Z,1.51949,26.251
2022-07-17T17:54:31Z,0.99927,26.242
2022-07-17T17:56:31Z,0.64316,26.242
2022-07-17T17:58:31Z,0.41401,26.217
2022-07-17T18:00:31Z,0.2437,26.234
2022-07-17T18:02:31Z,0.12293,26.209
2022-07-17T18:04:31Z,0.08268,26.217
2022-07-17T18:06:31Z,0.00217,26.209
2022-07-17T18:08:31Z,0.03933,26.193
2022-07-17T18:10:31Z,-0.01332,26.184
2022-07-17T18:12:31Z,-0.01641,26.184
2022-07-17T18:14:31Z,-0.07525,26.168
2022-07-17T18:16:31Z,0.02694,26.168
2022-07-17T18:18:31Z,-0.05667,26.159
2022-07-17T18:20:31Z,0.02694,26.151
2022-07-17T18:22:31Z,0.03004,26.168
2022-07-17T18:24:31Z,0.00217,26.168
2022-07-17T18:26:31Z,-0.03189,26.143
2022-07-17T18:28:31Z,-0.03189,26.126
2022-07-17T18:30:31Z,0.02384,26.143
2022-07-17T18:32:31Z,-0.02261,26.151
2022-07-17T18:34:31Z,0.02384,26.101
2022-07-17T18:36:31Z,-0.07834,26.11
2022-07-17T18:38:31Z,0.03933,26.11
2022-07-17T18:40:31Z,0.05791,26.118
2022-07-17T18:42:31Z,0.05791,26.11
2022-07-17T18:44:31Z,-0.06596,26.11
2022-07-17T18:46:31Z,-0.01332,26.101
2022-07-17T18:48:31Z,-0.05976,26.085
2022-07-17T18:50:31Z,0.00836,26.101
2022-07-17T18:52:31Z,-0.09073,26.085
2022-07-17T18:54:31Z,0.01455,26.101
2022-07-17T18:56:31Z,-0.00093000000000000005,26.085
2022-07-17T18:58:31Z,-0.01641,26.077
2022-07-17T19:00:31Z,-0.04118,26.068
2022-07-17T19:02:31Z,-0.04428,26.077
2022-07-17T19:04:31Z,-0.0257,26.068
2022-07-17T19:06:31Z,-0.00403,26.077
2022-07-17T19:08:31Z,-0.03499,26.06
2022-07-17T19:10:31Z,-0.00403,26.06
2022-07-17T19:12:31Z,-0.0288,26.077
2022-07-17T19:14:31Z,-0.00403,26.068
2022-07-17T19:16:31Z,-0.03499,26.06
2022-07-17T19:18:31Z,-0.02261,26.06
2022-07-17T19:20:31Z,-0.05357,26.06
2022-07-17T19:22:31Z,-0.04738,26.06
2022-07-17T19:24:31Z,-0.01951,26.052
2022-07-17T19:26:31Z,0.01765,26.035
2022-07-17T19:28:31Z,0.00836,26.06
2022-07-17T19:30:31Z,-0.0288,26.052
2022-07-17T19:32:31Z,-0.10621,26.035
2022-07-17T19:34:31Z,-0.02261,26.052
2022-07-17T19:36:31Z,-0.00712,26.035
2022-07-17T19:38:31Z,0.00217,26.027
2022-07-17T19:40:31Z,0.01146,26.01
2022-07-17T19:42:31Z,-0.01022,26.027
2022-07-17T19:44:31Z,-0.02261,25.994
2022-07-17T19:46:31Z,-0.00093000000000000005,26.035
2022-07-17T19:48:31Z,-0.01022,26.01
2022-07-17T19:50:31Z,-0.0288,26.018
2022-07-17T19:52:31Z,-0.07525,25.994
2022-07-17T19:54:31Z,-0.00712,25.994
2022-07-17T19:56:31Z,0.03623,26.018
2022-07-17T19:58:31Z,-0.03499,26.01
2022-07-17T20:00:31Z,-0.01022,25.994
2022-07-17T20:02:31Z,-0.02261,25.994
2022-07-17T20:04:31Z,-0.01641,25.977
2022-07-17T20:06:31Z,-0.00093000000000000005,25.977
2022-07-17T20:08:31Z,-0.03809,25.985
2022-07-17T20:10:31Z,0.04862,25.969
2022-07-17T20:12:31Z,-0.07525,25.935
2022-07-17T20:14:31Z,0.01765,25.927
2022-07-17T20:16:31Z,-0.00093000000000000005,25.944
2022-07-17T20:18:31Z,-0.03809,25.935
2022-07-17T20:20:31Z,0.03933,25.919
2022-07-17T20:22:31Z,-0.09073,25.911
2022-07-17T20:24:31Z,0.00836,25.911
2022-07-17T20:26:31Z,-0.06596,25.902
2022-07-17T20:28:31Z,-0.00712,25.902
2022-07-17T20:30:31Z,-0.10931,25.894
2022-07-17T20:32:31Z,0.00836,25.877
2022-07-17T20:34:31Z,-0.01332,25.861
2022-07-17T20:36:31Z,0.03004,25.861
2022-07-17T20:38:31Z,-0.01332,25.844
2022-07-17T20:40:31Z,-0.05357,25.852
2022-07-17T20:42:31Z,0.00836,25.844
2022-07-17T20:44:31Z,0.01146,25.828
2022-07-17T20:46:31Z,-0.01641,25.811
2022-07-17T20:48:31Z,-0.0288,25.819
2022-07-17T20:50:31Z,-0.00712,25.828
2022-07-17T20:52:31Z,-0.03499,25.794
2022-07-17T20:54:31Z,-0.04118,25.803
2022-07-17T20:56:31Z,-0.00712,25.811
2022-07-17T20:58:31Z,0.01146,25.786
2022-07-17T21:00:31Z,-0.03499,25.794
2022-07-17T21:02:31Z,-0.09073,25.786
2022-07-17T21:04:31Z,0.00217,25.778
2022-07-17T21:06:31Z,-0.04118,25.753
2022-07-17T21:08:31Z,-0.08144,25.761
2022-07-17T21:10:31Z,-0.05047,25.753
2022-07-17T21:12:31Z,0.01146,25.728
2022-07-17T21:14:31Z,-0.0257,25.745
2022-07-17T21:16:31Z,-0.06286,25.711
2022-07-17T21:18:31Z,-0.02261,25.728
2022-07-17T21:20:31Z,0.03623,25.72
2022-07-17T21:22:31Z,0.03004,25.695
2022-07-17T21:24:31Z,-0.00712,25.711
2022-07-17T21:26:31Z,-0.10002,25.686
2022-07-17T21:28:31Z,0.03313,25.67
2022-07-17T21:30:31Z,0.01765,25.703
2022-07-17T21:32:31Z,0.03313,25.695
2022-07-17T21:34:31Z,-0.05667,25.67
2022-07-17T21:36:31Z,-0.05976,25.695
2022-07-17T21:38:31Z,-0.05047,25.695
2022-07-17T21:40:31Z,-0.02261,25.695
2022-07-17T21:42:31Z,0.01455,25.653
2022-07-17T21:44:31Z,0.02694,25.686
2022-07-17T21:46:31Z,-0.07215,25.645
2022-07-17T21:48:31Z,0.05791,25.686
2022-07-17T21:50:31Z,-0.07215,25.661
2022-07-17T21:52:31Z,-0.03189,25.661
2022-07-17T21:54:31Z,-0.04118,25.661
2022-07-17T21:56:31Z,-0.01951,25.653
2022-07-17T21:58:31Z,-0.06596,25.645
2022-07-17T22:00:31Z,-0.03189,25.612
2022-07-17T22:02:31Z,-0.03189,25.653
2022-07-17T22:04:31Z,-0.0257,25.62
2022-07-17T22:06:31Z,-0.01022,25.637
2022-07-17T22:08:31Z,-0.08144,25.637
2022-07-17T22:10:31Z,-0.07525,25.645
2022-07-17T22:12:31Z,0.03004,25.637
2022-07-17T22:14:31Z,-0.06286,25.628
2022-07-17T22:16:31Z,-0.03809,25.62
2022-07-17T22:18:31Z,-0.1186,25.603
2022-07-17T22:20:31Z,-0.03189,25.603
2022-07-17T22:22:31Z,-0.04428,25.578
2022-07-17T22:24:31Z,-0.01641,25.578
2022-07-17T22:26:31Z,-0.01332,25.603
2022-07-17T22:28:31Z,0.00836,25.603
2022-07-17T22:30:31Z,-0.04428,25.595
2022-07-17T22:32:31Z,-0.0257,25.595
2022-07-17T22:34:31Z,-0.00712,25.578
2022-07-17T22:36:31Z,0.00836,25.595
2022-07-17T22:38:31Z,-0.03809,25.603
2022-07-17T22:40:31Z,-0.04738,25.57
2022-07-17T22:42:31Z,0.00526,25.57
2022-07-17T22:44:31Z,0.01146,25.553
2022-07-17T22:46:31Z,-0.00093000000000000005,25.537
2022-07-17T22:48:31Z,-0.00093000000000000005,25.545
2022-07-17T22:50:31Z,-0.0257,25.57
2022-07-17T22:52:31Z,0.00526,25.545
2022-07-17T22:54:31Z,0.061,25.57
2022-07-17T22:56:31Z,-0.01951,25.537
2022-07-17T22:58:31Z,-0.03499,25.545
2022-07-17T23:00:31Z,-0.02261,25.545
2022-07-17T23:02:31Z,-0.02261,25.545
2022-07-17T23:04:31Z,-0.01022,25.52
2022-07-17T23:06:31Z,-0.00712,25.553
2022-07-17T23:08:31Z,0.02694,25.529
2022-07-17T23:10:31Z,-0.05047,25.537
2022-07-17T23:12:31Z,-0.01951,25.529
2022-07-17T23:14:31Z,0.02694,25.52
2022-07-17T23:16:31Z,-0.03189,25.52
2022-07-17T23:18:31Z,0.01455,25.52
2022-07-17T23:20:31Z,-0.0257,25.487
2022-07-17T23:22:31Z,-0.02261,25.495
2022-07-17T23:24:31Z,-0.03809,25.504
2022-07-17T23:26:31Z,-0.05667,25.495
2022-07-17T23:28:31Z,-0.05357,25.479
2022-07-17T23:30:31Z,-0.03499,25.462
2022-07-17T23:32:31Z,-0.04738,25.479
2022-07-17T23:34:31Z,-0.00093000000000000005,25.462
2022-07-17T23:36:31Z,-0.00093000000000000005,25.462
2022-07-17T23:38:31Z,-0.03499,25.445
2022-07-17T23:40:31Z,-0.10312,25.421
2022-07-17T23:42:31Z,0.01455,25.396
2022-07-17T23:44:31Z,-0.02261,25.429
2022-07-17T23:46:31Z,-0.01951,25.421
2022-07-17T23:48:31Z,0.00526,25.421
2022-07-17T23:50:31Z,-0.04738,25.429
2022-07-17T23:52:31Z,0.00836,25.412
2022-07-17T23:54:31Z,-0.1186,25.404
2022-07-17T23:56:31Z,0.00836,25.429
2022-07-17T23:58:31Z,-0.03189,25.429
2022-07-18T00:00:31Z,-0.03189,25.412
2022-07-18T00:02:31Z,-0.06905,25.421
2022-07-18T00:04:31Z,-0.01332,25.421
2022-07-18T00:06:31Z,0.01455,25.412
2022-07-18T00:08:31Z,0.00836,25.421
2022-07-18T00:10:31Z,0.02694,25.404
2022-07-18T00:12:31Z,0.02075,25.421
2022-07-18T00:14:31Z,-0.04428,25.437
2022-07-18T00:16:31Z,-0.02261,25.445
2022-07-18T00:18:31Z,0.03933,25.429
2022-07-18T00:20:31Z,-0.05047,25.437
2022-07-18T00:22:31Z,-0.04118,25.429
2022-07-18T00:24:31Z,-0.06286,25.437
2022-07-18T00:26:31Z,-0.02261,25.429
2022-07-18T00:28:31Z,-0.03189,25.404
2022-07-18T00:30:31Z,-0.01022,25.404
2022-07-18T00:32:31Z,-0.05667,25.412
2022-07-18T00:34:31Z,-0.05357,25.412
2022-07-18T00:36:31Z,-0.01951,25.412
2022-07-18T00:38:31Z,0.03313,25.421
2022-07-18T00:40:31Z,-0.05357,25.404
2022-07-18T00:42:31Z,-0.06596,25.379
2022-07-18T00:44:31Z,-0.06596,25.379
2022-07-18T00:46:31Z,-0.00712,25.387
2022-07-18T00:48:31Z,-0.05976,25.371
2022-07-18T00:50:31Z,-0.0257,25.354
2022-07-18T00:52:31Z,-0.01332,25.387
2022-07-18T00:54:31Z,-0.07525,25.362
2022-07-18T00:56:31Z,-0.08144,25.362
2022-07-18T00:58:31Z,0.01455,25.354
2022-07-18T01:00:31Z,-0.03809,25.362
2022-07-18T01:02:31Z,-0.01022,25.346
2022-07-18T01:04:31Z,0.00836,25.312
2022-07-18T01:06:31Z,-0.05357,25.312
2022-07-18T01:08:31Z,-0.0257,25.296
2022-07-18T01:10:31Z,0.02384,25.279
2022-07-18T01:12:31Z,-0.05976,25.271
2022-07-18T01:14:31Z,0.00836,25.254
2022-07-18T01:16:31Z,0.02694,25.254
2022-07-18T01:18:31Z,0.00217,25.254
2022-07-18T01:20:31Z,0.01455,25.238
2022-07-18T01:22:31Z,-0.06905,25.213
2022-07-18T01:24:31Z,-0.04118,25.221
2022-07-18T01:26:31Z,-0.07525,25.221
2022-07-18T01:28:31Z,-0.01641,25.204
2022-07-18T01:30:31Z,-0.01641,25.163
2022-07-18T01:32:31Z,-0.04738,25.154
2022-07-18T01:34:31Z,-0.01332,25.179
2022-07-18T01:36:31Z,0.01455,25.188
2022-07-18T01:38:31Z,-0.03189,25.154
2022-07-18T01:40:31Z,-0.01951,25.163
2022-07-18T01:42:31Z,-0.06286,25.163
2022-07-18T01:44:31Z,-0.03809,25.154
2022-07-18T01:46:31Z,-0.01951,25.163
2022-07-18T01:48:31Z,-0.00093000000000000005,25.154
2022-07-18T01:50:31Z,0.05481,25.121
2022-07-18T01:52:31Z,-0.1155,25.129
2022-07-18T01:54:31Z,-0.01332,25.129
2022-07-18T01:56:31Z,0.00217,25.113
2022-07-18T01:58:31Z,-0.0288,25.129
2022-07-18T02:00:31Z,-0.06286,25.138
2022-07-18T02:02:31Z,-0.03499,25.113
2022-07-18T02:04:31Z,0.03623,25.129
2022-07-18T02:06:31Z,-0.03499,25.104
2022-07-18T02:08:31Z,-0.0257,25.096
2022-07-18T02:10:31Z,-0.05976,25.096
2022-07-18T02:12:31Z,-0.0288,25.129
2022-07-18T02:14:31Z,0.0672,25.096
2022-07-18T02:16:31Z,-0.01332,25.088
2022-07-18T02:18:31Z,-0.01951,25.096
2022-07-18T02:20:31Z,-0.07525,25.121
2022-07-18T02:22:31Z,-0.06905,25.121
2022-07-18T02:24:31Z,0.01146,25.121
2022-07-18T02:26:31Z,-0.03809,25.113
2022-07-18T02:28:31Z,-0.02261,25.104
2022-07-18T02:30:31Z,-0.01332,25.113
2022-07-18T02:32:31Z,-0.06905,25.088
2022-07-18T02:34:31Z,-0.08144,25.08
2022-07-18T02:36:31Z,0.00526,25.104
2022-07-18T02:38:31Z,0.00836,25.088
2022-07-18T02:40:31Z,-0.0288,25.104
2022-07-18T02:42:31Z,0.01146,25.096
2022-07-18T02:44:31Z,-0.07215,25.088
2022-07-18T02:46:31Z,-0.02261,25.088
2022-07-18T02:48:31Z,0.02075,25.096
2022-07-18T02:50:31Z,0.01146,25.096
2022-07-18T02:52:31Z,-0.05667,25.096
2022-07-18T02:54:31Z,-0.05976,25.096
2022-07-18T02:56:31Z,0.00217,25.096
2022-07-18T02:58:31Z,-0.04118,25.096
2022-07-18T03:00:31Z,-0.01022,25.088
2022-07-18T03:02:31Z,-0.04738,25.088
2022-07-18T03:04:31Z,0.00217,25.088
2022-07-18T03:06:31Z,0.03933,25.088
2022-07-18T03:08:31Z,-0.05047,25.063
