date,TempInSitu,Lux,Light_Serial
2023-05-29T17:54:00Z,28.78,0.45,LUX_837
2023-05-29T17:56:00Z,28.83,0,LUX_837
2023-05-29T17:58:00Z,28.78,0,LUX_837
2023-05-29T18:00:00Z,28.78,0,LUX_837
2023-05-29T18:02:00Z,28.78,0,LUX_837
2023-05-29T18:04:00Z,28.78,0,LUX_837
2023-05-29T18:06:00Z,28.78,0,LUX_837
2023-05-29T18:08:00Z,28.74,0,LUX_837
2023-05-29T18:10:00Z,28.74,0,LUX_837
2023-05-29T18:12:00Z,28.7,0,LUX_837
2023-05-29T18:14:00Z,28.7,0,LUX_837
2023-05-29T18:16:00Z,28.78,0,LUX_837
2023-05-29T18:18:00Z,28.7,0,LUX_837
2023-05-29T18:20:00Z,28.7,0,LUX_837
2023-05-29T18:22:00Z,28.7,0,LUX_837
2023-05-29T18:24:00Z,28.7,0,LUX_837
2023-05-29T18:26:00Z,28.74,0,LUX_837
2023-05-29T18:28:00Z,28.7,0,LUX_837
2023-05-29T18:30:00Z,28.74,0,LUX_837
2023-05-29T18:32:00Z,28.7,0,LUX_837
2023-05-29T18:34:00Z,28.7,0,LUX_837
2023-05-29T18:36:00Z,28.7,0,LUX_837
2023-05-29T18:38:00Z,28.65,0,LUX_837
2023-05-29T18:40:00Z,28.7,0,LUX_837
2023-05-29T18:42:00Z,28.7,0,LUX_837
2023-05-29T18:44:00Z,28.7,0,LUX_837
2023-05-29T18:46:00Z,28.65,0,LUX_837
2023-05-29T18:48:00Z,28.7,0,LUX_837
2023-05-29T18:50:00Z,28.65,0,LUX_837
2023-05-29T18:52:00Z,28.61,0,LUX_837
2023-05-29T18:54:00Z,28.65,0,LUX_837
2023-05-29T18:56:00Z,28.65,0,LUX_837
2023-05-29T18:58:00Z,28.61,0,LUX_837
2023-05-29T19:00:00Z,28.7,0,LUX_837
2023-05-29T19:02:00Z,28.65,0,LUX_837
2023-05-29T19:04:00Z,28.61,0,LUX_837
2023-05-29T19:06:00Z,28.61,0,LUX_837
2023-05-29T19:08:00Z,28.61,0,LUX_837
2023-05-29T19:10:00Z,28.61,0,LUX_837
2023-05-29T19:12:00Z,28.65,0,LUX_837
2023-05-29T19:14:00Z,28.61,0,LUX_837
2023-05-29T19:16:00Z,28.61,0,LUX_837
2023-05-29T19:18:00Z,28.57,0,LUX_837
2023-05-29T19:20:00Z,28.57,0,LUX_837
2023-05-29T19:22:00Z,28.57,0,LUX_837
2023-05-29T19:24:00Z,28.53,0,LUX_837
2023-05-29T19:26:00Z,28.53,0,LUX_837
2023-05-29T19:28:00Z,28.53,0,LUX_837
2023-05-29T19:30:00Z,28.53,0,LUX_837
2023-05-29T19:32:00Z,28.57,0,LUX_837
2023-05-29T19:34:00Z,28.53,0,LUX_837
2023-05-29T19:36:00Z,28.57,0,LUX_837
2023-05-29T19:38:00Z,28.53,0,LUX_837
2023-05-29T19:40:00Z,28.57,0,LUX_837
2023-05-29T19:42:00Z,28.48,0,LUX_837
2023-05-29T19:44:00Z,28.48,0,LUX_837
2023-05-29T19:46:00Z,28.48,0,LUX_837
2023-05-29T19:48:00Z,28.48,0,LUX_837
2023-05-29T19:50:00Z,28.48,0,LUX_837
2023-05-29T19:52:00Z,28.53,0,LUX_837
2023-05-29T19:54:00Z,28.44,0,LUX_837
2023-05-29T19:56:00Z,28.48,0,LUX_837
2023-05-29T19:58:00Z,28.48,0,LUX_837
2023-05-29T20:00:00Z,28.4,0,LUX_837
2023-05-29T20:02:00Z,28.4,0,LUX_837
2023-05-29T20:04:00Z,28.35,0,LUX_837
2023-05-29T20:06:00Z,28.4,0,LUX_837
2023-05-29T20:08:00Z,28.4,0,LUX_837
2023-05-29T20:10:00Z,28.35,0,LUX_837
2023-05-29T20:12:00Z,28.4,0,LUX_837
2023-05-29T20:14:00Z,28.4,0,LUX_837
2023-05-29T20:16:00Z,28.35,0,LUX_837
2023-05-29T20:18:00Z,28.4,0,LUX_837
2023-05-29T20:20:00Z,28.4,0,LUX_837
2023-05-29T20:22:00Z,28.35,0,LUX_837
2023-05-29T20:24:00Z,28.35,0,LUX_837
2023-05-29T20:26:00Z,28.35,0,LUX_837
2023-05-29T20:28:00Z,28.31,0,LUX_837
2023-05-29T20:30:00Z,28.31,0,LUX_837
2023-05-29T20:32:00Z,28.4,0,LUX_837
2023-05-29T20:34:00Z,28.35,0,LUX_837
2023-05-29T20:36:00Z,28.35,0,LUX_837
2023-05-29T20:38:00Z,28.4,0,LUX_837
2023-05-29T20:40:00Z,28.4,0,LUX_837
2023-05-29T20:42:00Z,28.35,0,LUX_837
2023-05-29T20:44:00Z,28.35,0,LUX_837
2023-05-29T20:46:00Z,28.31,0,LUX_837
2023-05-29T20:48:00Z,28.31,0,LUX_837
2023-05-29T20:50:00Z,28.31,0,LUX_837
2023-05-29T20:52:00Z,28.4,0,LUX_837
2023-05-29T20:54:00Z,28.35,0,LUX_837
2023-05-29T20:56:00Z,28.35,0,LUX_837
2023-05-29T20:58:00Z,28.31,0,LUX_837
2023-05-29T21:00:00Z,28.27,0,LUX_837
2023-05-29T21:02:00Z,28.31,0,LUX_837
2023-05-29T21:04:00Z,28.35,0,LUX_837
2023-05-29T21:06:00Z,28.35,0,LUX_837
2023-05-29T21:08:00Z,28.31,0,LUX_837
2023-05-29T21:10:00Z,28.31,0,LUX_837
2023-05-29T21:12:00Z,28.35,0,LUX_837
2023-05-29T21:14:00Z,28.35,0,LUX_837
2023-05-29T21:16:00Z,28.35,0,LUX_837
2023-05-29T21:18:00Z,28.35,0,LUX_837
2023-05-29T21:20:00Z,28.35,0,LUX_837
2023-05-29T21:22:00Z,28.35,0,LUX_837
2023-05-29T21:24:00Z,28.4,0,LUX_837
2023-05-29T21:26:00Z,28.31,0,LUX_837
2023-05-29T21:28:00Z,28.31,0,LUX_837
2023-05-29T21:30:00Z,28.4,0,LUX_837
2023-05-29T21:32:00Z,28.35,0,LUX_837
2023-05-29T21:34:00Z,28.35,0,LUX_837
2023-05-29T21:36:00Z,28.4,0,LUX_837
2023-05-29T21:38:00Z,28.35,0,LUX_837
2023-05-29T21:40:00Z,28.31,0,LUX_837
2023-05-29T21:42:00Z,28.35,0,LUX_837
2023-05-29T21:44:00Z,28.4,0,LUX_837
2023-05-29T21:46:00Z,28.4,0,LUX_837
2023-05-29T21:48:00Z,28.35,0,LUX_837
2023-05-29T21:50:00Z,28.35,0,LUX_837
2023-05-29T21:52:00Z,28.31,0,LUX_837
2023-05-29T21:54:00Z,28.31,0,LUX_837
2023-05-29T21:56:00Z,28.27,0,LUX_837
2023-05-29T21:58:00Z,28.31,0,LUX_837
2023-05-29T22:00:00Z,28.35,0,LUX_837
2023-05-29T22:02:00Z,28.31,0,LUX_837
2023-05-29T22:04:00Z,28.31,0,LUX_837
2023-05-29T22:06:00Z,28.27,0,LUX_837
2023-05-29T22:08:00Z,28.35,0,LUX_837
2023-05-29T22:10:00Z,28.31,0,LUX_837
2023-05-29T22:12:00Z,28.35,0,LUX_837
2023-05-29T22:14:00Z,28.31,0,LUX_837
2023-05-29T22:16:00Z,28.31,0,LUX_837
2023-05-29T22:18:00Z,28.27,0,LUX_837
2023-05-29T22:20:00Z,28.31,0,LUX_837
2023-05-29T22:22:00Z,28.31,0,LUX_837
2023-05-29T22:24:00Z,28.31,0,LUX_837
2023-05-29T22:26:00Z,28.31,0,LUX_837
2023-05-29T22:28:00Z,28.31,0,LUX_837
2023-05-29T22:30:00Z,28.31,0,LUX_837
2023-05-29T22:32:00Z,28.27,0,LUX_837
2023-05-29T22:34:00Z,28.31,0,LUX_837
2023-05-29T22:36:00Z,28.31,0,LUX_837
2023-05-29T22:38:00Z,28.31,0,LUX_837
2023-05-29T22:40:00Z,28.31,0,LUX_837
2023-05-29T22:42:00Z,28.31,0,LUX_837
2023-05-29T22:44:00Z,28.35,0,LUX_837
2023-05-29T22:46:00Z,28.31,0,LUX_837
2023-05-29T22:48:00Z,28.27,0,LUX_837
2023-05-29T22:50:00Z,28.23,0,LUX_837
2023-05-29T22:52:00Z,28.31,0,LUX_837
2023-05-29T22:54:00Z,28.31,0,LUX_837
2023-05-29T22:56:00Z,28.31,0,LUX_837
2023-05-29T22:58:00Z,28.27,0,LUX_837
2023-05-29T23:00:00Z,28.27,0,LUX_837
2023-05-29T23:02:00Z,28.27,0,LUX_837
2023-05-29T23:04:00Z,28.23,0,LUX_837
2023-05-29T23:06:00Z,28.31,0,LUX_837
2023-05-29T23:08:00Z,28.27,0,LUX_837
2023-05-29T23:10:00Z,28.27,0,LUX_837
2023-05-29T23:12:00Z,28.31,0,LUX_837
2023-05-29T23:14:00Z,28.31,0,LUX_837
2023-05-29T23:16:00Z,28.27,0,LUX_837
2023-05-29T23:18:00Z,28.31,0,LUX_837
2023-05-29T23:20:00Z,28.23,0,LUX_837
2023-05-29T23:22:00Z,28.31,0,LUX_837
2023-05-29T23:24:00Z,28.27,0,LUX_837
2023-05-29T23:26:00Z,28.23,0,LUX_837
2023-05-29T23:28:00Z,28.27,0,LUX_837
2023-05-29T23:30:00Z,28.23,0,LUX_837
2023-05-29T23:32:00Z,28.27,0,LUX_837
2023-05-29T23:34:00Z,28.27,0,LUX_837
2023-05-29T23:36:00Z,28.27,0,LUX_837
2023-05-29T23:38:00Z,28.27,0,LUX_837
2023-05-29T23:40:00Z,28.27,0,LUX_837
2023-05-29T23:42:00Z,28.18,0,LUX_837
2023-05-29T23:44:00Z,28.23,0,LUX_837
2023-05-29T23:46:00Z,28.23,0,LUX_837
2023-05-29T23:48:00Z,28.23,0,LUX_837
2023-05-29T23:50:00Z,28.23,0,LUX_837
2023-05-29T23:52:00Z,28.18,0,LUX_837
2023-05-29T23:54:00Z,28.23,0,LUX_837
2023-05-29T23:56:00Z,28.23,0,LUX_837
2023-05-29T23:58:00Z,28.27,0,LUX_837
2023-05-30T00:00:00Z,28.23,0,LUX_837
2023-05-30T00:02:00Z,28.23,0,LUX_837
2023-05-30T00:04:00Z,28.18,0,LUX_837
2023-05-30T00:06:00Z,28.18,0,LUX_837
2023-05-30T00:08:00Z,28.23,0,LUX_837
2023-05-30T00:10:00Z,28.18,0,LUX_837
2023-05-30T00:12:00Z,28.18,0,LUX_837
2023-05-30T00:14:00Z,28.14,0,LUX_837
2023-05-30T00:16:00Z,28.14,0,LUX_837
2023-05-30T00:18:00Z,28.23,0,LUX_837
2023-05-30T00:20:00Z,28.18,0,LUX_837
2023-05-30T00:22:00Z,28.14,0,LUX_837
2023-05-30T00:24:00Z,28.14,0,LUX_837
2023-05-30T00:26:00Z,28.18,0,LUX_837
2023-05-30T00:28:00Z,28.14,0,LUX_837
2023-05-30T00:30:00Z,28.14,0,LUX_837
2023-05-30T00:32:00Z,28.18,0,LUX_837
2023-05-30T00:34:00Z,28.14,0,LUX_837
2023-05-30T00:36:00Z,28.05,0,LUX_837
2023-05-30T00:38:00Z,28.14,0,LUX_837
2023-05-30T00:40:00Z,28.1,0,LUX_837
2023-05-30T00:42:00Z,28.1,0,LUX_837
2023-05-30T00:44:00Z,28.1,0,LUX_837
2023-05-30T00:46:00Z,28.05,0,LUX_837
2023-05-30T00:48:00Z,28.05,0,LUX_837
2023-05-30T00:50:00Z,28.1,0,LUX_837
2023-05-30T00:52:00Z,28.01,0,LUX_837
2023-05-30T00:54:00Z,28.01,0,LUX_837
2023-05-30T00:56:00Z,28.05,0,LUX_837
2023-05-30T00:58:00Z,28.01,0,LUX_837
2023-05-30T01:00:00Z,28.01,0,LUX_837
2023-05-30T01:02:00Z,28.01,0,LUX_837
2023-05-30T01:04:00Z,28.05,0,LUX_837
2023-05-30T01:06:00Z,28.05,0,LUX_837
2023-05-30T01:08:00Z,28.05,0,LUX_837
2023-05-30T01:10:00Z,28.05,0,LUX_837
2023-05-30T01:12:00Z,28.05,0,LUX_837
2023-05-30T01:14:00Z,28.01,0,LUX_837
2023-05-30T01:16:00Z,28.01,0,LUX_837
2023-05-30T01:18:00Z,28.01,0,LUX_837
2023-05-30T01:20:00Z,28.01,0,LUX_837
2023-05-30T01:22:00Z,28.05,0,LUX_837
2023-05-30T01:24:00Z,28.05,0,LUX_837
2023-05-30T01:26:00Z,28.01,0,LUX_837
2023-05-30T01:28:00Z,28.01,0,LUX_837
2023-05-30T01:30:00Z,28.01,0,LUX_837
2023-05-30T01:32:00Z,28.01,0,LUX_837
2023-05-30T01:34:00Z,28.01,0,LUX_837
2023-05-30T01:36:00Z,27.93,0,LUX_837
2023-05-30T01:38:00Z,27.97,0,LUX_837
2023-05-30T01:40:00Z,27.97,0,LUX_837
2023-05-30T01:42:00Z,28.01,0,LUX_837
2023-05-30T01:44:00Z,27.93,0,LUX_837
2023-05-30T01:46:00Z,27.97,0,LUX_837
2023-05-30T01:48:00Z,27.93,0,LUX_837
2023-05-30T01:50:00Z,27.93,0,LUX_837
2023-05-30T01:52:00Z,28.01,0,LUX_837
2023-05-30T01:54:00Z,27.97,0,LUX_837
2023-05-30T01:56:00Z,27.93,0,LUX_837
2023-05-30T01:58:00Z,27.97,0,LUX_837
2023-05-30T02:00:00Z,27.93,0,LUX_837
2023-05-30T02:02:00Z,27.93,0,LUX_837
2023-05-30T02:04:00Z,27.88,0,LUX_837
2023-05-30T02:06:00Z,27.88,0,LUX_837
2023-05-30T02:08:00Z,27.88,0,LUX_837
2023-05-30T02:10:00Z,27.88,0,LUX_837
2023-05-30T02:12:00Z,27.88,0,LUX_837
2023-05-30T02:14:00Z,27.93,0,LUX_837
2023-05-30T02:16:00Z,27.88,0,LUX_837
2023-05-30T02:18:00Z,27.88,0,LUX_837
2023-05-30T02:20:00Z,27.88,0,LUX_837
2023-05-30T02:22:00Z,27.88,0,LUX_837
2023-05-30T02:24:00Z,27.93,0,LUX_837
2023-05-30T02:26:00Z,27.88,0,LUX_837
2023-05-30T02:28:00Z,27.88,0,LUX_837
2023-05-30T02:30:00Z,27.88,0,LUX_837
2023-05-30T02:32:00Z,27.84,0,LUX_837
2023-05-30T02:34:00Z,27.88,0,LUX_837
2023-05-30T02:36:00Z,27.88,0,LUX_837
2023-05-30T02:38:00Z,27.84,0,LUX_837
2023-05-30T02:40:00Z,27.84,0,LUX_837
2023-05-30T02:42:00Z,27.84,0,LUX_837
2023-05-30T02:44:00Z,27.84,0,LUX_837
2023-05-30T02:46:00Z,27.88,0,LUX_837
2023-05-30T02:48:00Z,27.84,0,LUX_837
2023-05-30T02:50:00Z,27.84,0,LUX_837
2023-05-30T02:52:00Z,27.8,0,LUX_837
2023-05-30T02:54:00Z,27.84,0,LUX_837
2023-05-30T02:56:00Z,27.84,0,LUX_837
2023-05-30T02:58:00Z,27.8,0,LUX_837
2023-05-30T03:00:00Z,27.84,0,LUX_837
2023-05-30T03:02:00Z,27.8,0,LUX_837
2023-05-30T03:04:00Z,27.8,0,LUX_837
2023-05-30T03:06:00Z,27.84,0,LUX_837
2023-05-30T03:08:00Z,27.8,0,LUX_837
2023-05-30T03:10:00Z,27.8,0,LUX_837
2023-05-30T03:12:00Z,27.75,0,LUX_837
2023-05-30T03:14:00Z,27.8,0,LUX_837
2023-05-30T03:16:00Z,27.8,0,LUX_837
2023-05-30T03:18:00Z,27.8,0,LUX_837
2023-05-30T03:20:00Z,27.75,0,LUX_837
2023-05-30T03:22:00Z,27.8,0,LUX_837
2023-05-30T03:24:00Z,27.71,0,LUX_837
2023-05-30T03:26:00Z,27.8,0,LUX_837
2023-05-30T03:28:00Z,27.75,0,LUX_837
2023-05-30T03:30:00Z,27.75,0,LUX_837
2023-05-30T03:32:00Z,27.71,0,LUX_837
2023-05-30T03:34:00Z,27.75,0,LUX_837
2023-05-30T03:36:00Z,27.75,0,LUX_837
2023-05-30T03:38:00Z,27.75,0,LUX_837
2023-05-30T03:40:00Z,27.71,0,LUX_837
2023-05-30T03:42:00Z,27.71,0,LUX_837
2023-05-30T03:44:00Z,27.71,0,LUX_837
2023-05-30T03:46:00Z,27.71,0,LUX_837
2023-05-30T03:48:00Z,27.75,0,LUX_837
2023-05-30T03:50:00Z,27.75,0,LUX_837
2023-05-30T03:52:00Z,27.71,0,LUX_837
2023-05-30T03:54:00Z,27.67,0,LUX_837
2023-05-30T03:56:00Z,27.75,0,LUX_837
2023-05-30T03:58:00Z,27.75,0,LUX_837
2023-05-30T04:00:00Z,27.75,0,LUX_837
2023-05-30T04:02:00Z,27.71,0,LUX_837
2023-05-30T04:04:00Z,27.75,0,LUX_837
2023-05-30T04:06:00Z,27.71,0,LUX_837
2023-05-30T04:08:00Z,27.67,0,LUX_837
2023-05-30T04:10:00Z,27.71,0,LUX_837
2023-05-30T04:12:00Z,27.71,0,LUX_837
2023-05-30T04:14:00Z,27.71,0,LUX_837
2023-05-30T04:16:00Z,27.71,0,LUX_837
2023-05-30T04:18:00Z,27.71,0,LUX_837
2023-05-30T04:20:00Z,27.67,0,LUX_837
2023-05-30T04:22:00Z,27.71,0,LUX_837
2023-05-30T04:24:00Z,27.67,0,LUX_837
2023-05-30T04:26:00Z,27.67,0,LUX_837
2023-05-30T04:28:00Z,27.67,0,LUX_837
2023-05-30T04:30:00Z,27.67,0,LUX_837
2023-05-30T04:32:00Z,27.63,0,LUX_837
2023-05-30T04:34:00Z,27.71,0,LUX_837
2023-05-30T04:36:00Z,27.67,0,LUX_837
2023-05-30T04:38:00Z,27.71,0,LUX_837
2023-05-30T04:40:00Z,27.67,0,LUX_837
2023-05-30T04:42:00Z,27.71,0,LUX_837
2023-05-30T04:44:00Z,27.67,0,LUX_837
2023-05-30T04:46:00Z,27.67,0,LUX_837
2023-05-30T04:48:00Z,27.71,0,LUX_837
2023-05-30T04:50:00Z,27.67,0,LUX_837
2023-05-30T04:52:00Z,27.67,0,LUX_837
2023-05-30T04:54:00Z,27.67,0,LUX_837
2023-05-30T04:56:00Z,27.67,0,LUX_837
2023-05-30T04:58:00Z,27.67,0,LUX_837
2023-05-30T05:00:00Z,27.67,0,LUX_837
2023-05-30T05:02:00Z,27.67,0,LUX_837
2023-05-30T05:04:00Z,27.67,0,LUX_837
2023-05-30T05:06:00Z,27.71,0,LUX_837
2023-05-30T05:08:00Z,27.67,0,LUX_837
2023-05-30T05:10:00Z,27.67,0.22,LUX_837
2023-05-30T05:12:00Z,27.67,0,LUX_837
2023-05-30T05:14:00Z,27.67,0,LUX_837
2023-05-30T05:16:00Z,27.71,0,LUX_837
2023-05-30T05:18:00Z,27.63,0,LUX_837
2023-05-30T05:20:00Z,27.71,0,LUX_837
2023-05-30T05:22:00Z,27.67,0,LUX_837
2023-05-30T05:24:00Z,27.67,0,LUX_837
2023-05-30T05:26:00Z,27.71,0,LUX_837
2023-05-30T05:28:00Z,27.67,0,LUX_837
2023-05-30T05:30:00Z,27.67,0,LUX_837
2023-05-30T05:32:00Z,27.67,0,LUX_837
2023-05-30T05:34:00Z,27.63,0,LUX_837
2023-05-30T05:36:00Z,27.71,0,LUX_837
2023-05-30T05:38:00Z,27.71,0,LUX_837
2023-05-30T05:40:00Z,27.67,0,LUX_837
2023-05-30T05:42:00Z,27.71,0,LUX_837
2023-05-30T05:44:00Z,27.67,0,LUX_837
2023-05-30T05:46:00Z,27.67,0,LUX_837
2023-05-30T05:48:00Z,27.67,0.22,LUX_837
2023-05-30T05:50:00Z,27.67,0,LUX_837
2023-05-30T05:52:00Z,27.63,0,LUX_837
2023-05-30T05:54:00Z,27.67,0,LUX_837
2023-05-30T05:56:00Z,27.67,0,LUX_837
2023-05-30T05:58:00Z,27.63,0.22,LUX_837
2023-05-30T06:00:00Z,27.63,0.45,LUX_837
2023-05-30T06:02:00Z,27.67,0.68,LUX_837
2023-05-30T06:04:00Z,27.67,1.37,LUX_837
2023-05-30T06:06:00Z,27.67,2.52,LUX_837
2023-05-30T06:08:00Z,27.63,3.9,LUX_837
2023-05-30T06:10:00Z,27.67,6.89,LUX_837
2023-05-30T06:12:00Z,27.67,11.48,LUX_837
2023-05-30T06:14:00Z,27.71,18.2,LUX_837
2023-05-30T06:16:00Z,27.67,29,LUX_837
2023-05-30T06:18:00Z,27.67,39.62,LUX_837
2023-05-30T06:20:00Z,27.67,54.9,LUX_837
2023-05-30T06:22:00Z,27.63,75.62,LUX_837
2023-05-30T06:24:00Z,27.71,102.32,LUX_837
2023-05-30T06:26:00Z,27.67,129.2,LUX_837
2023-05-30T06:28:00Z,27.67,160.68,LUX_837
2023-05-30T06:30:00Z,27.71,203.28,LUX_837
2023-05-30T06:32:00Z,27.67,240.24,LUX_837
2023-05-30T06:34:00Z,27.67,267.84,LUX_837
2023-05-30T06:36:00Z,27.67,305.76,LUX_837
2023-05-30T06:38:00Z,27.67,367.68,LUX_837
2023-05-30T06:40:00Z,27.67,442.56,LUX_837
2023-05-30T06:42:00Z,27.63,553.6,LUX_837
2023-05-30T06:44:00Z,27.67,673.28,LUX_837
2023-05-30T06:46:00Z,27.75,701.12,LUX_837
2023-05-30T06:48:00Z,27.67,658.56,LUX_837
2023-05-30T06:50:00Z,27.71,643.68,LUX_837
2023-05-30T06:52:00Z,27.71,630.72,LUX_837
2023-05-30T06:54:00Z,27.71,647.68,LUX_837
2023-05-30T06:56:00Z,27.67,666.88,LUX_837
2023-05-30T06:58:00Z,27.67,672.64,LUX_837
2023-05-30T07:00:00Z,27.71,644.48,LUX_837
2023-05-30T07:02:00Z,27.67,665.28,LUX_837
2023-05-30T07:04:00Z,27.67,689.92,LUX_837
2023-05-30T07:06:00Z,27.71,691.84,LUX_837
2023-05-30T07:08:00Z,27.67,778.56,LUX_837
2023-05-30T07:10:00Z,27.63,890.24,LUX_837
2023-05-30T07:12:00Z,27.67,1049.28,LUX_837
2023-05-30T07:14:00Z,27.71,1278.08,LUX_837
2023-05-30T07:16:00Z,27.71,1498.24,LUX_837
2023-05-30T07:18:00Z,27.71,1649.92,LUX_837
2023-05-30T07:20:00Z,27.71,1676.8,LUX_837
2023-05-30T07:22:00Z,27.67,1584.64,LUX_837
2023-05-30T07:24:00Z,27.71,1528.96,LUX_837
2023-05-30T07:26:00Z,27.67,1543.68,LUX_837
2023-05-30T07:28:00Z,27.71,1617.92,LUX_837
2023-05-30T07:30:00Z,27.71,1807.36,LUX_837
2023-05-30T07:32:00Z,27.71,1905.28,LUX_837
2023-05-30T07:34:00Z,27.75,1949.44,LUX_837
2023-05-30T07:36:00Z,27.75,2109.44,LUX_837
2023-05-30T07:38:00Z,27.75,2282.24,LUX_837
2023-05-30T07:40:00Z,27.75,2589.44,LUX_837
2023-05-30T07:42:00Z,27.75,2978.56,LUX_837
2023-05-30T07:44:00Z,27.71,3264,LUX_837
2023-05-30T07:46:00Z,27.75,3450.88,LUX_837
2023-05-30T07:48:00Z,27.75,3564.8,LUX_837
2023-05-30T07:50:00Z,27.8,3518.72,LUX_837
2023-05-30T07:52:00Z,27.8,3400.96,LUX_837
2023-05-30T07:54:00Z,27.8,3210.24,LUX_837
2023-05-30T07:56:00Z,27.8,3064.32,LUX_837
2023-05-30T07:58:00Z,27.8,3120.64,LUX_837
2023-05-30T08:00:00Z,27.84,3257.6,LUX_837
2023-05-30T08:02:00Z,27.8,2855.68,LUX_837
2023-05-30T08:04:00Z,27.75,2587.52,LUX_837
2023-05-30T08:06:00Z,27.75,2590.72,LUX_837
2023-05-30T08:08:00Z,27.75,2686.72,LUX_837
2023-05-30T08:10:00Z,27.8,2818.56,LUX_837
2023-05-30T08:12:00Z,27.8,3106.56,LUX_837
2023-05-30T08:14:00Z,27.84,3289.6,LUX_837
2023-05-30T08:16:00Z,27.84,3673.6,LUX_837
2023-05-30T08:18:00Z,27.84,4028.16,LUX_837
2023-05-30T08:20:00Z,27.84,4759.04,LUX_837
2023-05-30T08:22:00Z,27.88,5082.88,LUX_837
2023-05-30T08:24:00Z,27.88,5079.04,LUX_837
2023-05-30T08:26:00Z,27.88,5614.08,LUX_837
2023-05-30T08:28:00Z,27.88,5744.64,LUX_837
2023-05-30T08:30:00Z,27.84,6069.76,LUX_837
2023-05-30T08:32:00Z,27.88,6732.8,LUX_837
2023-05-30T08:34:00Z,27.93,7203.84,LUX_837
2023-05-30T08:36:00Z,27.97,8570.88,LUX_837
2023-05-30T08:38:00Z,27.97,10362.88,LUX_837
2023-05-30T08:40:00Z,28.05,11893.76,LUX_837
2023-05-30T08:42:00Z,28.1,12308.48,LUX_837
2023-05-30T08:44:00Z,28.1,11663.36,LUX_837
