Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-05-30 02:20:00,20739340,28.259999999999998,45731.864592101425,27.61122988241856
2023-05-30 02:22:00,20739340,28.299999999999997,45685.364592101425,27.55673307119146
2023-05-30 02:24:00,20739340,28.319999999999997,45633.364592101425,27.510192394011735
2023-05-30 02:26:00,20739340,28.29,45642.96459210143,27.534005394852635
2023-05-30 02:28:00,20739340,28.279999999999998,45570.66459210143,27.49115916432551
2023-05-30 02:30:00,20739340,28.259999999999998,45513.46459210143,27.46423894511009
2023-05-30 02:32:00,20739340,28.29,45509.364592101425,27.4441601434003
2023-05-30 02:34:00,20739340,28.29,45456.46459210143,27.408596669765117
2023-05-30 02:36:00,20739340,28.2,45340.16459210143,27.382230382286586
2023-05-30 02:38:00,20739340,28.209999999999997,45286.264592101434,27.340190421812846
2023-05-30 02:40:00,20739340,28.279999999999998,45229.764592101434,27.261996341547814
2023-05-30 02:42:00,20739340,28.299999999999997,45352.264592101434,27.332817660132402
2023-05-30 02:44:00,20739340,28.299999999999997,45333.364592101425,27.32012050470492
2023-05-30 02:46:00,20739340,28.24,45214.96459210143,27.274989832763133
2023-05-30 02:48:00,20739340,28.259999999999998,45186.764592101434,27.24456572865828
2023-05-30 02:50:00,20739340,28.29,45150.66459210143,27.20314197864238
2023-05-30 02:52:00,20739340,28.229999999999997,45062.364592101425,27.178129963737554
2023-05-30 02:54:00,20739340,28.279999999999998,45010.46459210143,27.114719718686757
2023-05-30 02:56:00,20739340,28.249999999999996,44998.46459210143,27.12376974219003
2023-05-30 02:58:00,20739340,28.209999999999997,44825.96459210143,27.030668564840518
2023-05-30 03:00:00,20739340,28.249999999999996,44736.264592101434,26.947724040659025
2023-05-30 03:02:00,20739340,28.229999999999997,44615.364592101425,26.87790741138504
2023-05-30 03:04:00,20739340,28.229999999999997,44528.96459210143,26.819931740357912
2023-05-30 03:06:00,20739340,28.2,44414.16459210143,26.759809890716326
2023-05-30 03:08:00,20739340,28.24,44528.96459210143,26.814291357997593
2023-05-30 03:10:00,20739340,28.229999999999997,44360.864592101425,26.70718428189241
2023-05-30 03:12:00,20739340,28.229999999999997,44289.56459210143,26.659382195029714
