EasyLog USB,Time,Celsius(°C),Serial Number
1,2021-05-14 13:57:26,23.5,010057738
2,2021-05-14 13:58:26,23.5
3,2021-05-14 13:59:26,23.0
4,2021-05-14 14:00:26,23.0
5,2021-05-14 14:01:26,23.0
6,2021-05-14 14:02:26,23.0
7,2021-05-14 14:03:26,22.5
8,2021-05-14 14:04:26,22.5
9,2021-05-14 14:05:26,22.5
10,2021-05-14 14:06:26,22.5
11,2021-05-14 14:07:26,22.5
12,2021-05-14 14:08:26,22.5
13,2021-05-14 14:09:26,22.5
14,2021-05-14 14:10:26,22.5
15,2021-05-14 14:11:26,22.5
16,2021-05-14 14:12:26,22.5
17,2021-05-14 14:13:26,22.5
18,2021-05-14 14:14:26,22.5
19,2021-05-14 14:15:26,22.5
20,2021-05-14 14:16:26,22.5
21,2021-05-14 14:17:26,22.5
22,2021-05-14 14:18:26,22.0
23,2021-05-14 14:19:26,22.0
24,2021-05-14 14:20:26,22.5
25,2021-05-14 14:21:26,22.0
26,2021-05-14 14:22:26,22.5
27,2021-05-14 14:23:26,22.5
28,2021-05-14 14:24:26,22.5
29,2021-05-14 14:25:26,22.5
30,2021-05-14 14:26:26,22.0
31,2021-05-14 14:27:26,22.0
32,2021-05-14 14:28:26,22.0
33,2021-05-14 14:29:26,22.5
34,2021-05-14 14:30:26,22.0
35,2021-05-14 14:31:26,22.0
36,2021-05-14 14:32:26,22.0
37,2021-05-14 14:33:26,22.0
38,2021-05-14 14:34:26,22.0
39,2021-05-14 14:35:26,22.0
40,2021-05-14 14:36:26,22.0
41,2021-05-14 14:37:26,22.0
42,2021-05-14 14:38:26,22.5
43,2021-05-14 14:39:26,22.5
44,2021-05-14 14:40:26,22.5
45,2021-05-14 14:41:26,22.5
46,2021-05-14 14:42:26,22.5
47,2021-05-14 14:43:26,22.5
48,2021-05-14 14:44:26,22.5
49,2021-05-14 14:45:26,22.5
50,2021-05-14 14:46:26,22.5
51,2021-05-14 14:47:26,22.5
52,2021-05-14 14:48:26,22.5
53,2021-05-14 14:49:26,22.5
54,2021-05-14 14:50:26,22.5
55,2021-05-14 14:51:26,22.5
56,2021-05-14 14:52:26,22.5
57,2021-05-14 14:53:26,22.5
58,2021-05-14 14:54:26,22.5
59,2021-05-14 14:55:26,22.5
60,2021-05-14 14:56:26,22.5
61,2021-05-14 14:57:26,22.5
62,2021-05-14 14:58:26,22.5
63,2021-05-14 14:59:26,22.5
64,2021-05-14 15:00:26,22.5
65,2021-05-14 15:01:26,22.5
66,2021-05-14 15:02:26,22.5
67,2021-05-14 15:03:26,22.5
68,2021-05-14 15:04:26,22.5
69,2021-05-14 15:05:26,22.5
70,2021-05-14 15:06:26,23.0
71,2021-05-14 15:07:26,22.5
72,2021-05-14 15:08:26,23.0
73,2021-05-14 15:09:26,23.0
74,2021-05-14 15:10:26,23.0
75,2021-05-14 15:11:26,23.0
76,2021-05-14 15:12:26,23.0
77,2021-05-14 15:13:26,23.0
78,2021-05-14 15:14:26,23.0
79,2021-05-14 15:15:26,23.0
80,2021-05-14 15:16:26,23.0
81,2021-05-14 15:17:26,23.0
82,2021-05-14 15:18:26,23.0
83,2021-05-14 15:19:26,23.0
84,2021-05-14 15:20:26,23.0
85,2021-05-14 15:21:26,23.0
