EasyLog USB,Time,Celsius(°C),Comments,Serial Number
1,2021-05-15 06:56:31,17.5,,040010430
2,2021-05-15 06:56:41,23.0,
3,2021-05-15 06:56:51,23.5,
4,2021-05-15 06:57:01,23.5,
5,2021-05-15 06:57:11,24.0,
6,2021-05-15 06:57:21,24.0,
7,2021-05-15 06:57:31,23.5,
8,2021-05-15 06:57:41,24.0,
9,2021-05-15 06:57:51,23.5,
10,2021-05-15 06:58:01,24.0,
11,2021-05-15 06:58:11,24.0,
12,2021-05-15 06:58:21,24.0,
13,2021-05-15 06:58:31,24.0,
14,2021-05-15 06:58:41,24.0,
15,2021-05-15 06:58:51,24.0,
16,2021-05-15 06:59:01,24.0,
17,2021-05-15 06:59:11,24.0,
18,2021-05-15 06:59:21,24.0,
19,2021-05-15 06:59:31,24.0,
20,2021-05-15 06:59:41,24.0,
21,2021-05-15 06:59:51,24.0,
22,2021-05-15 07:00:01,24.0,
23,2021-05-15 07:00:11,24.0,
24,2021-05-15 07:00:21,24.0,
25,2021-05-15 07:00:31,24.0,
26,2021-05-15 07:00:41,24.0,
27,2021-05-15 07:00:51,24.0,
28,2021-05-15 07:01:01,24.0,
29,2021-05-15 07:01:11,24.0,
30,2021-05-15 07:01:21,24.0,
31,2021-05-15 07:01:31,24.0,
32,2021-05-15 07:01:41,24.0,
33,2021-05-15 07:01:51,24.0,
34,2021-05-15 07:02:01,24.0,
35,2021-05-15 07:02:11,24.0,
36,2021-05-15 07:02:21,24.0,
37,2021-05-15 07:02:31,24.0,
38,2021-05-15 07:02:41,24.0,
39,2021-05-15 07:02:51,24.0,
40,2021-05-15 07:03:01,24.0,
41,2021-05-15 07:03:11,24.0,
42,2021-05-15 07:03:21,24.0,
43,2021-05-15 07:03:31,24.0,
44,2021-05-15 07:03:41,24.0,
45,2021-05-15 07:03:51,24.0,
46,2021-05-15 07:04:01,24.0,
47,2021-05-15 07:04:11,24.0,
48,2021-05-15 07:04:21,24.0,
49,2021-05-15 07:04:31,24.0,
50,2021-05-15 07:04:41,24.0,
51,2021-05-15 07:04:51,24.0,
52,2021-05-15 07:05:01,24.0,
53,2021-05-15 07:05:11,24.0,
54,2021-05-15 07:05:21,24.0,
55,2021-05-15 07:05:31,24.0,
56,2021-05-15 07:05:41,23.5,
57,2021-05-15 07:05:51,23.5,
58,2021-05-15 07:06:01,23.5,
59,2021-05-15 07:06:11,23.5,
60,2021-05-15 07:06:21,23.5,
61,2021-05-15 07:06:31,23.5,
62,2021-05-15 07:06:41,23.5,
63,2021-05-15 07:06:51,23.5,
64,2021-05-15 07:07:01,23.5,
65,2021-05-15 07:07:11,23.5,
66,2021-05-15 07:07:21,23.5,
67,2021-05-15 07:07:31,23.5,
68,2021-05-15 07:07:41,23.5,
69,2021-05-15 07:07:51,23.5,
70,2021-05-15 07:08:01,23.5,
71,2021-05-15 07:08:11,23.5,
72,2021-05-15 07:08:21,23.5,
73,2021-05-15 07:08:31,23.5,
74,2021-05-15 07:08:41,23.5,
75,2021-05-15 07:08:51,23.5,
76,2021-05-15 07:09:01,23.5,
77,2021-05-15 07:09:11,23.0,
78,2021-05-15 07:09:21,23.5,
79,2021-05-15 07:09:31,23.5,
80,2021-05-15 07:09:41,23.5,
81,2021-05-15 07:09:51,23.5,
82,2021-05-15 07:10:01,23.5,
83,2021-05-15 07:10:11,23.5,
84,2021-05-15 07:10:21,23.5,
85,2021-05-15 07:10:31,23.5,
86,2021-05-15 07:10:41,23.5,
87,2021-05-15 07:10:51,23.5,
88,2021-05-15 07:11:01,23.5,
89,2021-05-15 07:11:11,23.5,
90,2021-05-15 07:11:21,23.5,
91,2021-05-15 07:11:31,23.5,
92,2021-05-15 07:11:41,23.5,
93,2021-05-15 07:11:51,23.5,
94,2021-05-15 07:12:01,23.5,
95,2021-05-15 07:12:11,23.5,
96,2021-05-15 07:12:21,23.5,
97,2021-05-15 07:12:31,23.5,
98,2021-05-15 07:12:41,23.5,
99,2021-05-15 07:12:51,23.5,
100,2021-05-15 07:13:01,23.5,
101,2021-05-15 07:13:11,23.5,
102,2021-05-15 07:13:21,23.5,
103,2021-05-15 07:13:31,23.5,
104,2021-05-15 07:13:41,23.5,
105,2021-05-15 07:13:51,23.5,
106,2021-05-15 07:14:01,23.5,
107,2021-05-15 07:14:11,23.5,
108,2021-05-15 07:14:21,23.5,
109,2021-05-15 07:14:31,23.5,
110,2021-05-15 07:14:41,23.5,
111,2021-05-15 07:14:51,23.5,
112,2021-05-15 07:15:01,23.5,
113,2021-05-15 07:15:11,23.5,
114,2021-05-15 07:15:21,23.5,
115,2021-05-15 07:15:31,23.5,
116,2021-05-15 07:15:41,23.5,
117,2021-05-15 07:15:51,23.5,
118,2021-05-15 07:16:01,23.5,
119,2021-05-15 07:16:11,23.5,
120,2021-05-15 07:16:21,23.5,
121,2021-05-15 07:16:31,23.5,
122,2021-05-15 07:16:41,23.5,
123,2021-05-15 07:16:51,23.5,
124,2021-05-15 07:17:01,23.5,
125,2021-05-15 07:17:11,23.5,
126,2021-05-15 07:17:21,23.5,
127,2021-05-15 07:17:31,23.5,
128,2021-05-15 07:17:41,23.5,
129,2021-05-15 07:17:51,23.5,
130,2021-05-15 07:18:01,24.0,
131,2021-05-15 07:18:11,24.0,
132,2021-05-15 07:18:21,23.5,
133,2021-05-15 07:18:31,23.5,
134,2021-05-15 07:18:41,23.5,
135,2021-05-15 07:18:51,23.5,
136,2021-05-15 07:19:01,23.5,
137,2021-05-15 07:19:11,23.5,
138,2021-05-15 07:19:21,23.5,
139,2021-05-15 07:19:31,23.5,
140,2021-05-15 07:19:41,23.5,
141,2021-05-15 07:19:51,23.5,
142,2021-05-15 07:20:01,24.0,
143,2021-05-15 07:20:11,24.0,
144,2021-05-15 07:20:21,24.0,
145,2021-05-15 07:20:31,24.0,
146,2021-05-15 07:20:41,24.0,
147,2021-05-15 07:20:51,24.0,
148,2021-05-15 07:21:01,24.0,
149,2021-05-15 07:21:11,24.0,
150,2021-05-15 07:21:21,24.0,
151,2021-05-15 07:21:31,24.0,
152,2021-05-15 07:21:41,24.0,
153,2021-05-15 07:21:51,24.0,
154,2021-05-15 07:22:01,24.0,
155,2021-05-15 07:22:11,24.0,
156,2021-05-15 07:22:21,24.0,
157,2021-05-15 07:22:31,24.0,
158,2021-05-15 07:22:41,24.0,
159,2021-05-15 07:22:51,24.0,
160,2021-05-15 07:23:01,24.0,
161,2021-05-15 07:23:11,24.0,
162,2021-05-15 07:23:21,24.0,
163,2021-05-15 07:23:31,24.0,
164,2021-05-15 07:23:41,24.0,
165,2021-05-15 07:23:51,24.0,
166,2021-05-15 07:24:01,24.0,
167,2021-05-15 07:24:11,24.0,
168,2021-05-15 07:24:21,24.0,
169,2021-05-15 07:24:31,24.0,
170,2021-05-15 07:24:41,24.0,
171,2021-05-15 07:24:51,24.0,
172,2021-05-15 07:25:01,24.0,
173,2021-05-15 07:25:11,24.0,
174,2021-05-15 07:25:21,24.0,
175,2021-05-15 07:25:31,24.0,
176,2021-05-15 07:25:41,24.0,
177,2021-05-15 07:25:51,24.0,
178,2021-05-15 07:26:01,24.0,
179,2021-05-15 07:26:11,24.0,
180,2021-05-15 07:26:21,24.0,
181,2021-05-15 07:26:31,24.0,
182,2021-05-15 07:26:41,24.0,
183,2021-05-15 07:26:51,24.0,
184,2021-05-15 07:27:01,24.0,
185,2021-05-15 07:27:11,24.0,
186,2021-05-15 07:27:21,24.0,
187,2021-05-15 07:27:31,24.0,
188,2021-05-15 07:27:41,24.0,
189,2021-05-15 07:27:51,24.0,
190,2021-05-15 07:28:01,24.0,
191,2021-05-15 07:28:11,24.0,
192,2021-05-15 07:28:21,24.0,
193,2021-05-15 07:28:31,24.0,
194,2021-05-15 07:28:41,24.5,
195,2021-05-15 07:28:51,24.5,
196,2021-05-15 07:29:01,24.5,
197,2021-05-15 07:29:11,24.5,
198,2021-05-15 07:29:21,24.5,
199,2021-05-15 07:29:31,24.5,
200,2021-05-15 07:29:41,24.5,
201,2021-05-15 07:29:51,24.5,
202,2021-05-15 07:30:01,24.5,
203,2021-05-15 07:30:11,24.5,
204,2021-05-15 07:30:21,24.5,
205,2021-05-15 07:30:31,24.5,
206,2021-05-15 07:30:41,24.5,
207,2021-05-15 07:30:51,24.5,
208,2021-05-15 07:31:01,24.5,
209,2021-05-15 07:31:11,24.5,
210,2021-05-15 07:31:21,24.5,
211,2021-05-15 07:31:31,24.5,
212,2021-05-15 07:31:41,24.5,
213,2021-05-15 07:31:51,24.5,
214,2021-05-15 07:32:01,24.5,
215,2021-05-15 07:32:11,24.5,
216,2021-05-15 07:32:21,24.5,
217,2021-05-15 07:32:31,24.5,
218,2021-05-15 07:32:41,24.5,
219,2021-05-15 07:32:51,24.5,
220,2021-05-15 07:33:01,24.5,
221,2021-05-15 07:33:11,24.5,
222,2021-05-15 07:33:21,24.5,
223,2021-05-15 07:33:31,24.5,
224,2021-05-15 07:33:41,24.5,
225,2021-05-15 07:33:51,24.5,
226,2021-05-15 07:34:01,24.5,
227,2021-05-15 07:34:11,24.5,
228,2021-05-15 07:34:21,24.5,
229,2021-05-15 07:34:31,24.5,
230,2021-05-15 07:34:41,24.5,
231,2021-05-15 07:34:51,24.5,
232,2021-05-15 07:35:01,24.5,
233,2021-05-15 07:35:11,24.5,
234,2021-05-15 07:35:21,24.5,
235,2021-05-15 07:35:31,24.5,
236,2021-05-15 07:35:41,24.5,
237,2021-05-15 07:35:51,24.5,
238,2021-05-15 07:36:01,24.5,
239,2021-05-15 07:36:11,24.5,
240,2021-05-15 07:36:21,24.5,
241,2021-05-15 07:36:31,24.5,
242,2021-05-15 07:36:41,24.5,
243,2021-05-15 07:36:51,24.5,
244,2021-05-15 07:37:01,24.5,
245,2021-05-15 07:37:11,24.5,
246,2021-05-15 07:37:21,24.5,
247,2021-05-15 07:37:31,24.5,
248,2021-05-15 07:37:41,24.5,
249,2021-05-15 07:37:51,24.5,
250,2021-05-15 07:38:01,24.5,
251,2021-05-15 07:38:11,24.5,
252,2021-05-15 07:38:21,24.5,
253,2021-05-15 07:38:31,24.5,
254,2021-05-15 07:38:41,24.5,
255,2021-05-15 07:38:51,24.5,
256,2021-05-15 07:39:01,24.5,
257,2021-05-15 07:39:11,24.5,
258,2021-05-15 07:39:21,24.5,
259,2021-05-15 07:39:31,24.5,
260,2021-05-15 07:39:41,24.5,
261,2021-05-15 07:39:51,24.5,
262,2021-05-15 07:40:01,25.0,
263,2021-05-15 07:40:11,25.0,
264,2021-05-15 07:40:21,25.0,
265,2021-05-15 07:40:31,25.0,
266,2021-05-15 07:40:41,25.0,
267,2021-05-15 07:40:51,25.0,
268,2021-05-15 07:41:01,25.0,
269,2021-05-15 07:41:11,25.0,
270,2021-05-15 07:41:21,25.0,
271,2021-05-15 07:41:31,25.0,
272,2021-05-15 07:41:41,25.0,
273,2021-05-15 07:41:51,25.0,
274,2021-05-15 07:42:01,25.0,
275,2021-05-15 07:42:11,25.0,
276,2021-05-15 07:42:21,25.0,
277,2021-05-15 07:42:31,25.0,
278,2021-05-15 07:42:41,25.0,
279,2021-05-15 07:42:51,25.0,
280,2021-05-15 07:43:01,25.0,
281,2021-05-15 07:43:11,25.0,
282,2021-05-15 07:43:21,25.0,
283,2021-05-15 07:43:31,25.0,
284,2021-05-15 07:43:41,25.0,
285,2021-05-15 07:43:51,25.0,
286,2021-05-15 07:44:01,25.0,
287,2021-05-15 07:44:11,25.0,
288,2021-05-15 07:44:21,25.0,
289,2021-05-15 07:44:31,25.0,
290,2021-05-15 07:44:41,25.0,
291,2021-05-15 07:44:51,25.0,
292,2021-05-15 07:45:01,25.0,
293,2021-05-15 07:45:11,25.0,
294,2021-05-15 07:45:21,25.0,
295,2021-05-15 07:45:31,25.0,
296,2021-05-15 07:45:41,25.0,
297,2021-05-15 07:45:51,25.0,
298,2021-05-15 07:46:01,25.0,
299,2021-05-15 07:46:11,25.0,
300,2021-05-15 07:46:21,25.0,
301,2021-05-15 07:46:31,25.0,
302,2021-05-15 07:46:41,25.0,
303,2021-05-15 07:46:51,25.0,
304,2021-05-15 07:47:01,25.0,
305,2021-05-15 07:47:11,25.0,
306,2021-05-15 07:47:21,25.0,
307,2021-05-15 07:47:31,25.0,
308,2021-05-15 07:47:41,25.0,
309,2021-05-15 07:47:51,25.0,
310,2021-05-15 07:48:01,25.0,
311,2021-05-15 07:48:11,25.0,
312,2021-05-15 07:48:21,25.0,
313,2021-05-15 07:48:31,25.0,
314,2021-05-15 07:48:41,25.0,
315,2021-05-15 07:48:51,25.0,
316,2021-05-15 07:49:01,25.0,
317,2021-05-15 07:49:11,25.0,
318,2021-05-15 07:49:21,25.0,
319,2021-05-15 07:49:31,25.0,
320,2021-05-15 07:49:41,25.0,
321,2021-05-15 07:49:51,25.0,
322,2021-05-15 07:50:01,25.5,
323,2021-05-15 07:50:11,25.0,
324,2021-05-15 07:50:21,25.5,
325,2021-05-15 07:50:31,25.0,
326,2021-05-15 07:50:41,25.5,
327,2021-05-15 07:50:51,25.5,
328,2021-05-15 07:51:01,25.5,
329,2021-05-15 07:51:11,25.5,
330,2021-05-15 07:51:21,25.5,
331,2021-05-15 07:51:31,25.5,
332,2021-05-15 07:51:41,25.5,
333,2021-05-15 07:51:51,25.5,
334,2021-05-15 07:52:01,25.5,
335,2021-05-15 07:52:11,25.5,
336,2021-05-15 07:52:21,25.5,
337,2021-05-15 07:52:31,25.5,
338,2021-05-15 07:52:41,25.5,
339,2021-05-15 07:52:51,25.5,
340,2021-05-15 07:53:01,25.5,
341,2021-05-15 07:53:11,25.5,
342,2021-05-15 07:53:21,25.5,
343,2021-05-15 07:53:31,25.5,
344,2021-05-15 07:53:41,25.5,
