EasyLog USB,Time,Celsius(°C),Serial Number
1,2021-05-15 06:55:22,24.0,010057738
2,2021-05-15 06:56:22,23.5
3,2021-05-15 06:57:22,23.5
4,2021-05-15 06:58:22,23.5
5,2021-05-15 06:59:22,23.5
6,2021-05-15 07:00:22,24.0
7,2021-05-15 07:01:22,24.0
8,2021-05-15 07:02:22,24.0
9,2021-05-15 07:03:22,24.0
10,2021-05-15 07:04:22,24.0
11,2021-05-15 07:05:22,24.0
12,2021-05-15 07:06:22,23.5
13,2021-05-15 07:07:22,23.0
14,2021-05-15 07:08:22,23.0
15,2021-05-15 07:09:22,23.0
16,2021-05-15 07:10:22,23.0
17,2021-05-15 07:11:22,23.0
18,2021-05-15 07:12:22,23.0
19,2021-05-15 07:13:22,23.5
20,2021-05-15 07:14:22,23.0
21,2021-05-15 07:15:22,23.5
22,2021-05-15 07:16:22,23.5
23,2021-05-15 07:17:22,23.5
24,2021-05-15 07:18:22,23.5
25,2021-05-15 07:19:22,23.5
26,2021-05-15 07:20:22,23.5
27,2021-05-15 07:21:22,23.5
28,2021-05-15 07:22:22,24.0
29,2021-05-15 07:23:22,24.0
30,2021-05-15 07:24:22,24.0
31,2021-05-15 07:25:22,24.0
32,2021-05-15 07:26:22,24.0
33,2021-05-15 07:27:22,24.0
34,2021-05-15 07:28:22,24.0
35,2021-05-15 07:29:22,24.0
36,2021-05-15 07:30:22,24.0
37,2021-05-15 07:31:22,24.0
38,2021-05-15 07:32:22,24.0
39,2021-05-15 07:33:22,24.0
40,2021-05-15 07:34:22,24.5
41,2021-05-15 07:35:22,24.5
42,2021-05-15 07:36:22,24.5
43,2021-05-15 07:37:22,24.5
44,2021-05-15 07:38:22,24.5
45,2021-05-15 07:39:22,24.5
46,2021-05-15 07:40:22,24.5
47,2021-05-15 07:41:22,24.5
48,2021-05-15 07:42:22,24.5
49,2021-05-15 07:43:22,25.0
50,2021-05-15 07:44:22,25.0
51,2021-05-15 07:45:22,25.0
52,2021-05-15 07:46:22,25.0
53,2021-05-15 07:47:22,25.0
54,2021-05-15 07:48:22,25.0
55,2021-05-15 07:49:22,25.0
56,2021-05-15 07:50:22,25.0
57,2021-05-15 07:51:22,25.5
58,2021-05-15 07:52:22,25.5
59,2021-05-15 07:53:22,25.5
60,2021-05-15 07:54:22,25.5
61,2021-05-15 07:55:22,25.5
62,2021-05-15 07:56:22,25.5
63,2021-05-15 07:57:22,26.0
64,2021-05-15 07:58:22,26.5
65,2021-05-15 07:59:22,26.5
66,2021-05-15 08:00:22,27.0
67,2021-05-15 08:01:22,27.5
68,2021-05-15 08:02:22,27.5
69,2021-05-15 08:03:22,28.0
70,2021-05-15 08:04:22,28.0
71,2021-05-15 08:05:22,28.5
72,2021-05-15 08:06:22,29.0
73,2021-05-15 08:07:22,29.0
74,2021-05-15 08:08:22,29.0
75,2021-05-15 08:09:22,29.5
76,2021-05-15 08:10:22,29.5
77,2021-05-15 08:11:22,29.5
78,2021-05-15 08:12:22,29.5
79,2021-05-15 08:13:22,29.5
80,2021-05-15 08:14:22,29.5
81,2021-05-15 08:15:22,30.0
82,2021-05-15 08:16:22,30.0
83,2021-05-15 08:17:22,30.0
84,2021-05-15 08:18:22,30.0
85,2021-05-15 08:19:22,30.0
86,2021-05-15 08:20:22,30.0
87,2021-05-15 08:21:22,30.5
88,2021-05-15 08:22:22,30.0
89,2021-05-15 08:23:22,30.0
90,2021-05-15 08:24:22,30.0
91,2021-05-15 08:25:22,30.5
92,2021-05-15 08:26:22,30.5
93,2021-05-15 08:27:22,30.5
94,2021-05-15 08:28:22,30.5
95,2021-05-15 08:29:22,30.5
96,2021-05-15 08:30:22,30.5
97,2021-05-15 08:31:22,30.5
98,2021-05-15 08:32:22,31.0
99,2021-05-15 08:33:22,31.0
100,2021-05-15 08:34:22,31.0
101,2021-05-15 08:35:22,30.5
102,2021-05-15 08:36:22,31.0
103,2021-05-15 08:37:22,31.0
104,2021-05-15 08:38:22,31.0
105,2021-05-15 08:39:22,31.0
106,2021-05-15 08:40:22,31.0
107,2021-05-15 08:41:22,31.0
108,2021-05-15 08:42:22,31.0
109,2021-05-15 08:43:22,31.0
110,2021-05-15 08:44:22,31.0
111,2021-05-15 08:45:22,31.0
112,2021-05-15 08:46:22,31.0
113,2021-05-15 08:47:22,31.0
114,2021-05-15 08:48:22,31.0
115,2021-05-15 08:49:22,31.0
116,2021-05-15 08:50:22,31.0
117,2021-05-15 08:51:22,31.0
118,2021-05-15 08:52:22,31.0
119,2021-05-15 08:53:22,31.0
120,2021-05-15 08:54:22,31.0
121,2021-05-15 08:55:22,31.5
122,2021-05-15 08:56:22,31.5
123,2021-05-15 08:57:22,31.5
124,2021-05-15 08:58:22,31.5
125,2021-05-15 08:59:22,31.5
126,2021-05-15 09:00:22,31.5
127,2021-05-15 09:01:22,31.5
128,2021-05-15 09:02:22,31.5
129,2021-05-15 09:03:22,31.5
130,2021-05-15 09:04:22,31.5
131,2021-05-15 09:05:22,31.5
132,2021-05-15 09:06:22,31.5
133,2021-05-15 09:07:22,32.0
134,2021-05-15 09:08:22,32.0
135,2021-05-15 09:09:22,32.0
136,2021-05-15 09:10:22,32.0
137,2021-05-15 09:11:22,31.5
138,2021-05-15 09:12:22,31.5
139,2021-05-15 09:13:22,31.5
140,2021-05-15 09:14:22,31.5
141,2021-05-15 09:15:22,32.0
142,2021-05-15 09:16:22,32.5
143,2021-05-15 09:17:22,33.0
144,2021-05-15 09:18:22,33.5
145,2021-05-15 09:19:22,34.0
146,2021-05-15 09:20:22,34.5
147,2021-05-15 09:21:22,27.5
148,2021-05-15 09:22:22,27.5
149,2021-05-15 09:23:22,27.5
150,2021-05-15 09:24:22,27.5
151,2021-05-15 09:25:22,27.5
152,2021-05-15 09:26:22,27.5
153,2021-05-15 09:27:22,27.5
154,2021-05-15 09:28:22,27.5
155,2021-05-15 09:29:22,27.5
156,2021-05-15 09:30:22,27.5
157,2021-05-15 09:31:22,27.5
158,2021-05-15 09:32:22,27.5
159,2021-05-15 09:33:22,27.5
160,2021-05-15 09:34:22,27.5
161,2021-05-15 09:35:22,28.0
162,2021-05-15 09:36:22,27.5
163,2021-05-15 09:37:22,27.5
164,2021-05-15 09:38:22,27.5
165,2021-05-15 09:39:22,27.5
166,2021-05-15 09:40:22,27.5
167,2021-05-15 09:41:22,27.5
168,2021-05-15 09:42:22,28.0
169,2021-05-15 09:43:22,28.0
170,2021-05-15 09:44:22,28.0
171,2021-05-15 09:45:22,28.0
172,2021-05-15 09:46:22,28.0
173,2021-05-15 09:47:22,28.0
