7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648625760,+3.06,+29.617, +9.204,+0.953
1648625880,+3.06,+29.600, +9.170,+0.953
1648626000,+3.06,+29.582, +9.170,+0.953
1648626120,+3.06,+29.600, +9.051,+0.953
1648626240,+3.06,+29.574, +8.983,+0.954
1648626360,+3.06,+29.565, +8.931,+0.953
1648626480,+3.06,+29.557, +8.879,+0.954
1648626600,+3.06,+29.531, +8.857,+0.953
1648626720,+3.06,+29.514, +8.780,+0.953
1648626840,+3.06,+29.514, +8.623,+0.953
1648626960,+3.06,+29.496, +8.653,+0.953
1648627080,+3.06,+29.479, +8.618,+0.953
1648627200,+3.06,+29.453, +8.564,+0.953
1648627320,+3.06,+29.479, +8.581,+0.952
1648627440,+3.06,+29.471, +8.552,+0.952
1648627560,+3.06,+29.462, +8.457,+0.954
1648627680,+3.06,+29.445, +8.507,+0.952
1648627800,+3.06,+29.445, +8.456,+0.952
1648627920,+3.06,+29.410, +8.358,+0.952
1648628040,+3.06,+29.410, +8.297,+0.952
1648628160,+3.07,+29.393, +8.227,+0.953
1648628280,+3.07,+29.376, +8.237,+0.952
1648628400,+3.07,+29.350, +8.235,+0.952
1648628520,+3.07,+29.333, +8.280,+0.953
1648628640,+3.07,+29.316, +8.279,+0.953
1648628760,+3.07,+29.316, +8.217,+0.953
1648628880,+3.07,+29.325, +8.217,+0.953
1648629000,+3.07,+29.290, +8.229,+0.953
1648629120,+3.07,+29.264, +8.234,+0.952
1648629240,+3.07,+29.256, +8.217,+0.953
1648629360,+3.07,+29.273, +8.158,+0.952
1648629480,+3.07,+29.264, +8.164,+0.952
1648629600,+3.07,+29.256, +8.160,+0.953
1648629720,+3.07,+29.247, +8.096,+0.952
1648629840,+3.07,+29.239, +8.078,+0.953
1648629960,+3.07,+29.239, +8.047,+0.952
1648630080,+3.07,+29.230, +7.961,+0.952
1648630200,+3.07,+29.213, +7.865,+0.952
1648630320,+3.07,+29.222, +7.857,+0.952
1648630440,+3.07,+29.196, +7.726,+0.952
1648630560,+3.07,+29.196, +7.577,+0.951
1648630680,+3.07,+29.187, +7.550,+0.952
1648630800,+3.07,+29.170, +7.450,+0.952
1648630920,+3.07,+29.161, +7.375,+0.952
1648631040,+3.07,+29.153, +7.422,+0.952
1648631160,+3.07,+29.144, +7.216,+0.951
1648631280,+3.07,+29.136, +7.071,+0.952
1648631400,+3.07,+29.127, +7.307,+0.952
1648631520,+3.07,+29.076, +7.394,+0.952
1648631640,+3.07,+29.093, +7.215,+0.951
1648631760,+3.07,+29.076, +7.248,+0.950
1648631880,+3.07,+29.076, +7.258,+0.951
1648632000,+3.07,+29.067, +7.334,+0.952
1648632120,+3.07,+29.067, +7.168,+0.951
1648632240,+3.07,+29.067, +7.206,+0.952
1648632360,+3.07,+29.033, +7.213,+0.952
1648632480,+3.07,+29.041, +7.098,+0.951
1648632600,+3.07,+29.033, +7.252,+0.951
1648632720,+3.07,+29.050, +7.100,+0.951
1648632840,+3.07,+29.041, +7.056,+0.951
1648632960,+3.07,+29.024, +7.102,+0.951
1648633080,+3.07,+28.990, +7.172,+0.952
1648633200,+3.07,+28.981, +7.199,+0.952
1648633320,+3.07,+28.964, +7.166,+0.951
1648633440,+3.07,+28.964, +7.122,+0.952
1648633560,+3.07,+28.956, +7.100,+0.951
1648633680,+3.07,+28.956, +7.108,+0.951
1648633800,+3.07,+28.939, +7.187,+0.952
1648633920,+3.07,+28.904, +7.188,+0.952
1648634040,+3.07,+28.913, +7.132,+0.952
1648634160,+3.07,+28.904, +7.067,+0.951
1648634280,+3.07,+28.896, +7.161,+0.951
1648634400,+3.07,+28.879, +7.128,+0.951
1648634520,+3.07,+28.904, +6.907,+0.952
1648634640,+3.07,+28.896, +6.944,+0.951
1648634760,+3.07,+28.870, +6.942,+0.951
1648634880,+3.07,+28.879, +6.922,+0.951
1648635000,+3.07,+28.861, +6.931,+0.951
1648635120,+3.07,+28.844, +6.847,+0.951
1648635240,+3.07,+28.844, +6.884,+0.952
1648635360,+3.07,+28.827, +6.827,+0.951
1648635480,+3.07,+28.836, +6.849,+0.951
1648635600,+3.07,+28.819, +6.861,+0.951
1648635720,+3.07,+28.819, +6.894,+0.951
1648635840,+3.07,+28.819, +6.829,+0.952
1648635960,+3.07,+28.793, +6.812,+0.951
1648636080,+3.07,+28.801, +6.819,+0.951
1648636200,+3.07,+28.784, +6.840,+0.951
1648636320,+3.07,+28.759, +6.894,+0.951
1648636440,+3.07,+28.759, +6.811,+0.951
1648636560,+3.07,+28.742, +6.836,+0.951
1648636680,+3.07,+28.724, +6.820,+0.951
1648636800,+3.07,+28.742, +6.793,+0.951
1648636920,+3.07,+28.733, +6.763,+0.951
1648637040,+3.07,+28.724, +6.821,+0.952
1648637160,+3.07,+28.699, +6.842,+0.951
1648637280,+3.07,+28.699, +6.799,+0.951
1648637400,+3.07,+28.699, +6.768,+0.951
1648637520,+3.07,+28.707, +6.791,+0.951
1648637640,+3.07,+28.690, +6.798,+0.952
1648637760,+3.07,+28.673, +6.785,+0.952
1648637880,+3.07,+28.673, +6.754,+0.951
1648638000,+3.07,+28.682, +6.754,+0.951
1648638120,+3.07,+28.665, +6.764,+0.951
1648638240,+3.07,+28.673, +6.633,+0.951
1648638360,+3.07,+28.682, +6.631,+0.951
1648638480,+3.07,+28.656, +6.631,+0.951
1648638600,+3.07,+28.656, +6.620,+0.951
1648638720,+3.07,+28.647, +6.624,+0.951
1648638840,+3.07,+28.630, +6.598,+0.951
1648638960,+3.07,+28.630, +6.619,+0.951
1648639080,+3.07,+28.613, +6.687,+0.951
1648639200,+3.07,+28.613, +6.594,+0.950
1648639320,+3.06,+28.588, +6.685,+0.950
1648639440,+3.06,+28.596, +6.641,+0.951
1648639560,+3.06,+28.579, +6.638,+0.951
1648639680,+3.06,+28.570, +6.645,+0.951
1648639800,+3.06,+28.562, +6.546,+0.951
1648639920,+3.06,+28.579, +6.488,+0.951
1648640040,+3.06,+28.570, +6.533,+0.951
1648640160,+3.06,+28.553, +6.528,+0.951
1648640280,+3.06,+28.553, +6.518,+0.950
1648640400,+3.06,+28.536, +6.503,+0.951
1648640520,+3.06,+28.528, +6.495,+0.951
1648640640,+3.06,+28.562, +6.411,+0.951
1648640760,+3.06,+28.528, +6.448,+0.951
1648640880,+3.06,+28.502, +6.494,+0.950
1648641000,+3.06,+28.494, +6.437,+0.951
1648641120,+3.06,+28.502, +6.411,+0.951
1648641240,+3.06,+28.468, +6.487,+0.950
1648641360,+3.07,+28.459, +6.545,+0.951
1648641480,+3.07,+28.451, +6.516,+0.950
1648641600,+3.07,+28.459, +6.457,+0.951
1648641720,+3.06,+28.451, +6.385,+0.950
1648641840,+3.07,+28.468, +6.360,+0.951
1648641960,+3.06,+28.459, +6.390,+0.950
1648642080,+3.07,+28.451, +6.394,+0.951
1648642200,+3.06,+28.442, +6.369,+0.951
1648642320,+3.06,+28.417, +6.355,+0.951
1648642440,+3.06,+28.417, +6.370,+0.951
1648642560,+3.07,+28.408, +6.279,+0.950
1648642680,+3.07,+28.408, +6.321,+0.951
1648642800,+3.06,+28.400, +6.351,+0.951
1648642920,+3.07,+28.391, +6.311,+0.950
1648643040,+3.07,+28.374, +6.287,+0.951
1648643160,+3.06,+28.374, +6.277,+0.950
1648643280,+3.07,+28.357, +6.305,+0.950
1648643400,+3.07,+28.382, +6.232,+0.950
1648643520,+3.07,+28.374, +6.238,+0.950
1648643640,+3.07,+28.365, +6.215,+0.950
1648643760,+3.07,+28.374, +6.205,+0.950
1648643880,+3.07,+28.365, +6.188,+0.950
1648644000,+3.07,+28.348, +6.200,+0.951
1648644120,+3.07,+28.357, +6.180,+0.951
1648644240,+3.07,+28.348, +6.185,+0.950
1648644360,+3.07,+28.340, +6.156,+0.950
1648644480,+3.07,+28.323, +6.141,+0.951
1648644600,+3.07,+28.306, +6.119,+0.950
1648644720,+3.07,+28.314, +6.093,+0.950
1648644840,+3.07,+28.314, +6.106,+0.951
1648644960,+3.07,+28.297, +6.104,+0.950
1648645080,+3.07,+28.280, +6.082,+0.950
1648645200,+3.07,+28.289, +6.061,+0.951
1648645320,+3.07,+28.297, +6.035,+0.950
1648645440,+3.07,+28.289, +6.036,+0.950
1648645560,+3.07,+28.263, +6.024,+0.950
1648645680,+3.07,+28.289, +5.973,+0.950
1648645800,+3.07,+28.297, +5.952,+0.949
1648645920,+3.07,+28.297, +5.950,+0.950
1648646040,+3.07,+28.271, +5.953,+0.950
1648646160,+3.07,+28.289, +5.933,+0.950
1648646280,+3.07,+28.254, +5.930,+0.950
1648646400,+3.07,+28.254, +5.943,+0.950
1648646520,+3.07,+28.229, +5.932,+0.950
1648646640,+3.07,+28.229, +5.918,+0.950
1648646760,+3.07,+28.229, +5.899,+0.950
1648646880,+3.07,+28.237, +5.866,+0.949
1648647000,+3.07,+28.263, +5.811,+0.950
1648647120,+3.07,+28.263, +5.786,+0.950
1648647240,+3.07,+28.271, +5.782,+0.950
1648647360,+3.07,+28.271, +5.752,+0.950
1648647480,+3.07,+28.263, +5.756,+0.949
1648647600,+3.07,+28.263, +5.742,+0.950
1648647720,+3.07,+28.271, +5.731,+0.950
1648647840,+3.07,+28.246, +5.743,+0.949
1648647960,+3.07,+28.254, +5.714,+0.950
1648648080,+3.07,+28.229, +5.705,+0.950
1648648200,+3.07,+28.220, +5.718,+0.950
1648648320,+3.07,+28.220, +5.721,+0.950
1648648440,+3.07,+28.220, +5.689,+0.950
1648648560,+3.07,+28.178, +5.690,+0.949
1648648680,+3.07,+28.178, +5.704,+0.950
1648648800,+3.07,+28.169, +5.705,+0.949
1648648920,+3.07,+28.135, +5.703,+0.949
1648649040,+3.07,+28.118, +5.703,+0.950
1648649160,+3.07,+28.126, +5.685,+0.949
1648649280,+3.07,+28.092, +5.709,+0.949
1648649400,+3.07,+28.075, +5.691,+0.950
1648649520,+3.07,+28.075, +5.686,+0.951
1648649640,+3.07,+28.075, +5.658,+0.950
1648649760,+3.07,+28.075, +5.656,+0.950
1648649880,+3.07,+28.101, +5.565,+0.950
1648650000,+3.07,+28.075, +5.574,+0.949
1648650120,+3.07,+28.067, +5.591,+0.949
1648650240,+3.07,+28.067, +5.579,+0.949
1648650360,+3.07,+28.058, +5.568,+0.949
1648650480,+3.07,+28.058, +5.560,+0.949
1648650600,+3.07,+28.041, +5.533,+0.949
1648650720,+3.07,+28.041, +5.522,+0.950
1648650840,+3.07,+28.050, +5.503,+0.950
1648650960,+3.07,+28.041, +5.502,+0.949
1648651080,+3.07,+28.016, +5.508,+0.949
1648651200,+3.07,+28.050, +5.407,+0.949
1648651320,+3.07,+27.999, +5.473,+0.949
1648651440,+3.07,+27.973, +5.437,+0.949
1648651560,+3.07,+27.981, +5.426,+0.949
1648651680,+3.07,+27.999, +5.386,+0.950
1648651800,+3.07,+27.981, +5.398,+0.949
1648651920,+3.07,+27.973, +5.388,+0.949
1648652040,+3.07,+27.956, +5.340,+0.949
1648652160,+3.07,+27.973, +5.335,+0.949
1648652280,+3.07,+27.981, +5.341,+0.949
1648652400,+3.07,+27.956, +5.330,+0.949
1648652520,+3.07,+27.956, +5.330,+0.949
1648652640,+3.07,+27.956, +5.328,+0.949
1648652760,+3.07,+27.939, +5.320,+0.949
1648652880,+3.07,+27.964, +5.269,+0.949
1648653000,+3.07,+27.981, +5.203,+0.950
1648653120,+3.07,+27.990, +5.207,+0.949
1648653240,+3.07,+27.956, +5.204,+0.949
1648653360,+3.07,+27.930, +5.213,+0.950
1648653480,+3.07,+27.888, +5.238,+0.949
1648653600,+3.07,+27.922, +5.179,+0.949
1648653720,+3.07,+27.956, +5.125,+0.949
1648653840,+3.07,+27.956, +5.071,+0.949
1648653960,+3.07,+27.930, +5.116,+0.949
1648654080,+3.07,+27.905, +5.133,+0.949
1648654200,+3.07,+27.896, +5.090,+0.949
1648654320,+3.07,+27.896, +5.063,+0.949
1648654440,+3.07,+27.888, +5.061,+0.948
1648654560,+3.07,+27.888, +5.008,+0.949
1648654680,+3.07,+27.922, +5.007,+0.948
1648654800,+3.07,+27.896, +5.038,+0.948
1648654920,+3.07,+27.888, +5.001,+0.949
1648655040,+3.07,+27.871, +5.032,+0.949
1648655160,+3.07,+27.871, +5.045,+0.949
1648655280,+3.07,+27.854, +5.013,+0.949
1648655400,+3.07,+27.862, +4.960,+0.949
1648655520,+3.07,+27.820, +5.052,+0.948
1648655640,+3.07,+27.854, +4.915,+0.949
1648655760,+3.07,+27.854, +4.889,+0.949
1648655880,+3.07,+27.828, +4.927,+0.949
1648656000,+3.07,+27.845, +4.902,+0.949
1648656120,+3.07,+27.837, +4.891,+0.949
1648656240,+3.07,+27.811, +4.840,+0.948
1648656360,+3.07,+27.854, +4.745,+0.949
1648656480,+3.07,+27.845, +4.772,+0.948
1648656600,+3.07,+27.820, +4.772,+0.948
1648656720,+3.07,+27.837, +4.706,+0.948
1648656840,+3.07,+27.896, +4.691,+0.949
1648656960,+3.07,+27.879, +4.693,+0.948
1648657080,+3.07,+27.871, +4.706,+0.949
1648657200,+3.07,+27.794, +4.837,+0.949
1648657320,+3.07,+27.854, +4.636,+0.949
1648657440,+3.07,+27.871, +4.632,+0.948
1648657560,+3.07,+27.871, +4.674,+0.948
1648657680,+3.07,+27.871, +4.627,+0.949
1648657800,+3.07,+27.888, +4.608,+0.949
1648657920,+3.07,+27.930, +4.552,+0.949
1648658040,+3.07,+27.913, +4.585,+0.949
1648658160,+3.07,+27.913, +4.634,+0.949
1648658280,+3.07,+27.922, +4.587,+0.948
1648658400,+3.07,+27.888, +4.620,+0.949
1648658520,+3.07,+27.888, +4.643,+0.949
1648658640,+3.07,+27.845, +4.702,+0.948
1648658760,+3.07,+27.871, +4.645,+0.948
1648658880,+3.07,+27.888, +4.594,+0.949
1648659000,+3.07,+27.862, +4.661,+0.948
1648659120,+3.07,+27.837, +4.671,+0.948
1648659240,+3.07,+27.845, +4.675,+0.948
1648659360,+3.07,+27.879, +4.573,+0.949
1648659480,+3.07,+27.905, +4.558,+0.949
1648659600,+3.07,+27.845, +4.733,+0.949
1648659720,+3.07,+27.879, +4.625,+0.949
1648659840,+3.07,+27.879, +4.556,+0.949
1648659960,+3.07,+27.862, +4.596,+0.949
1648660080,+3.07,+27.879, +4.583,+0.948
1648660200,+3.07,+27.888, +4.497,+0.948
1648660320,+3.07,+27.837, +4.570,+0.949
1648660440,+3.07,+27.828, +4.560,+0.948
1648660560,+3.07,+27.845, +4.550,+0.949
1648660680,+3.07,+27.828, +4.564,+0.948
1648660800,+3.07,+27.862, +4.465,+0.948
1648660920,+3.07,+27.879, +4.464,+0.948
1648661040,+3.07,+27.888, +4.488,+0.948
1648661160,+3.07,+27.871, +4.537,+0.949
1648661280,+3.07,+27.905, +4.452,+0.949
1648661400,+3.07,+27.905, +4.509,+0.949
1648661520,+3.07,+27.913, +4.464,+0.948
1648661640,+3.07,+27.913, +4.498,+0.948
1648661760,+3.07,+27.922, +4.488,+0.948
1648661880,+3.07,+27.905, +4.493,+0.949
1648662000,+3.07,+27.896, +4.486,+0.949
1648662120,+3.07,+27.913, +4.477,+0.948
1648662240,+3.07,+27.871, +4.546,+0.949
1648662360,+3.07,+27.896, +4.510,+0.949
1648662480,+3.07,+27.896, +4.485,+0.949
1648662600,+3.07,+27.896, +4.514,+0.949
1648662720,+3.07,+27.896, +4.491,+0.948
1648662840,+3.07,+27.913, +4.452,+0.948
1648662960,+3.07,+27.888, +4.452,+0.948
1648663080,+3.07,+27.922, +4.434,+0.948
1648663200,+3.07,+27.896, +4.460,+0.948
1648663320,+3.07,+27.888, +4.501,+0.949
1648663440,+3.07,+27.905, +4.455,+0.949
1648663560,+3.07,+27.905, +4.485,+0.948
1648663680,+3.07,+27.964, +4.434,+0.948
1648663800,+3.07,+27.973, +4.448,+0.948
1648663920,+3.07,+27.956, +4.457,+0.948
1648664040,+3.07,+27.964, +4.495,+0.948
1648664160,+3.07,+28.024, +4.424,+0.949
1648664280,+3.07,+27.999, +4.455,+0.948
1648664400,+3.07,+28.024, +4.409,+0.949
1648664520,+3.07,+28.024, +4.400,+0.948
1648664640,+3.07,+28.007, +4.417,+0.949
1648664760,+3.07,+27.981, +4.409,+0.949
1648664880,+3.07,+27.990, +4.403,+0.949
1648665000,+3.07,+27.990, +4.404,+0.948
1648665120,+3.07,+27.990, +4.423,+0.948
1648665240,+3.07,+27.999, +4.448,+0.949
1648665360,+3.07,+28.041, +4.407,+0.948
1648665480,+3.07,+28.033, +4.411,+0.949
1648665600,+3.07,+27.999, +4.436,+0.949
1648665720,+3.07,+27.999, +4.442,+0.948
1648665840,+3.07,+28.024, +4.445,+0.949
1648665960,+3.07,+28.016, +4.462,+0.948
1648666080,+3.07,+27.990, +4.513,+0.949
1648666200,+3.07,+27.999, +4.586,+0.949
1648666320,+3.07,+28.024, +4.556,+0.949
1648666440,+3.07,+28.041, +4.562,+0.949
1648666560,+3.07,+28.041, +4.625,+0.949
1648666680,+3.07,+28.084, +4.747,+0.949
1648666800,+3.07,+28.101, +4.808,+0.949
1648666920,+3.07,+28.126, +4.862,+0.949
1648667040,+3.07,+28.152, +4.880,+0.949
1648667160,+3.07,+28.229, +5.074,+0.949
1648667280,+3.07,+28.246, +5.100,+0.949
1648667400,+3.07,+28.263, +5.095,+0.949
1648667520,+3.07,+28.237, +4.992,+0.949
1648667640,+3.07,+28.263, +5.062,+0.949
1648667760,+3.07,+28.254, +5.038,+0.949
1648667880,+3.07,+28.280, +5.023,+0.949
1648668000,+3.07,+28.306, +5.153,+0.949
1648668120,+3.06,+28.340, +5.285,+0.950
1648668240,+3.06,+28.365, +5.285,+0.949
1648668360,+3.06,+28.400, +5.298,+0.949
1648668480,+3.06,+28.391, +5.256,+0.949
1648668600,+3.06,+28.417, +5.184,+0.949
1648668720,+3.06,+28.442, +5.173,+0.949
1648668840,+3.06,+28.451, +5.160,+0.949
1648668960,+3.06,+28.451, +5.136,+0.949
1648669080,+3.06,+28.451, +5.104,+0.948
1648669200,+3.06,+28.476, +5.198,+0.949
1648669320,+3.06,+28.476, +5.151,+0.949
1648669440,+3.06,+28.511, +5.248,+0.950
1648669560,+3.06,+28.536, +5.334,+0.949
1648669680,+3.06,+28.562, +5.252,+0.949
1648669800,+3.06,+28.579, +5.288,+0.948
1648669920,+3.07,+28.613, +5.310,+0.949
1648670040,+3.07,+28.673, +5.462,+0.948
1648670160,+3.07,+28.733, +5.539,+0.948
1648670280,+3.07,+28.784, +5.454,+0.948
1648670400,+3.07,+28.844, +5.498,+0.949
1648670520,+3.07,+28.870, +5.578,+0.948
1648670640,+3.07,+28.930, +5.651,+0.949
1648670760,+3.07,+28.973, +5.754,+0.949
1648670880,+3.07,+28.981, +5.730,+0.949
1648671000,+3.07,+29.041, +5.791,+0.949
1648671120,+3.07,+29.067, +5.831,+0.950
1648671240,+3.07,+29.119, +5.876,+0.949
1648671360,+3.07,+29.153, +5.880,+0.949
1648671480,+3.07,+29.187, +5.870,+0.949
1648671600,+3.07,+29.222, +5.910,+0.949
1648671720,+3.06,+29.230, +5.959,+0.949
1648671840,+3.06,+29.264, +6.023,+0.949
1648671960,+3.06,+29.290, +6.111,+0.949
1648672080,+3.06,+29.325, +6.235,+0.949
1648672200,+3.06,+29.368, +6.247,+0.950
1648672320,+3.06,+29.350, +6.095,+0.950
1648672440,+3.06,+29.342, +6.210,+0.951
1648672560,+3.06,+29.290, +6.216,+0.951
1648672680,+3.06,+29.282, +6.255,+0.950
1648672800,+3.06,+29.230, +6.278,+0.951
1648672920,+3.07,+29.222, +6.296,+0.951
1648673040,+3.07,+29.196, +6.344,+0.950
1648673160,+3.07,+29.196, +6.333,+0.950
1648673280,+3.07,+29.161, +6.303,+0.950
1648673400,+3.07,+29.144, +6.291,+0.951
1648673520,+3.07,+29.119, +6.313,+0.951
1648673640,+3.07,+29.110, +6.337,+0.950
1648673760,+3.07,+29.110, +6.332,+0.951
1648673880,+3.07,+29.093, +6.336,+0.951
1648674000,+3.07,+29.084, +6.373,+0.950
1648674120,+3.07,+29.101, +6.418,+0.950
1648674240,+3.07,+29.093, +6.425,+0.951
1648674360,+3.07,+29.067, +6.402,+0.951
1648674480,+3.07,+29.093, +6.516,+0.951
1648674600,+3.07,+29.093, +6.464,+0.950
1648674720,+3.07,+29.076, +6.451,+0.951
1648674840,+3.07,+29.076, +6.520,+0.951
1648674960,+3.07,+29.067, +6.550,+0.951
1648675080,+3.07,+29.136, +6.589,+0.951
1648675200,+3.07,+29.136, +6.552,+0.951
1648675320,+3.07,+29.119, +6.552,+0.951
1648675440,+3.07,+29.093, +6.558,+0.950
1648675560,+3.07,+29.084, +6.566,+0.951
1648675680,+3.07,+29.093, +6.619,+0.951
1648675800,+3.07,+29.084, +6.648,+0.950
1648675920,+3.07,+29.084, +6.729,+0.951
1648676040,+3.07,+29.119, +6.864,+0.951
1648676160,+3.07,+29.127, +6.844,+0.951
1648676280,+3.07,+29.127, +6.759,+0.951
1648676400,+3.07,+29.127, +6.817,+0.951
1648676520,+3.07,+29.136, +6.914,+0.951
1648676640,+3.07,+29.136, +6.873,+0.951
1648676760,+3.07,+29.136, +6.928,+0.952
1648676880,+3.07,+29.136, +6.948,+0.951
1648677000,+3.07,+29.136, +6.980,+0.952
1648677120,+3.07,+29.119, +6.869,+0.951
1648677240,+3.07,+29.110, +6.939,+0.952
1648677360,+3.07,+29.101, +6.949,+0.952
1648677480,+3.07,+29.110, +7.038,+0.952
1648677600,+3.07,+29.127, +7.023,+0.951
1648677720,+3.07,+29.144, +7.172,+0.951
1648677840,+3.07,+29.153, +7.315,+0.951
1648677960,+3.06,+29.204, +7.453,+0.951
1648678080,+3.06,+29.239, +7.539,+0.951
1648678200,+3.06,+29.256, +7.673,+0.952
1648678320,+3.06,+29.264, +7.658,+0.952
1648678440,+3.06,+29.256, +7.922,+0.952
1648678560,+3.06,+29.247, +7.799,+0.951
1648678680,+3.06,+29.222, +7.644,+0.952
1648678800,+3.06,+29.222, +7.690,+0.952
1648678920,+3.06,+29.290, +7.804,+0.951
1648679040,+3.06,+29.264, +7.744,+0.951
1648679160,+3.06,+29.264, +7.605,+0.952
1648679280,+3.06,+29.256, +7.766,+0.952
1648679400,+3.06,+29.247, +7.836,+0.951
1648679520,+3.06,+29.222, +7.779,+0.951
1648679640,+3.06,+29.222, +8.038,+0.951
1648679760,+3.06,+29.179, +7.849,+0.952
1648679880,+3.06,+29.204, +7.860,+0.952
1648680000,+3.06,+29.222, +8.154,+0.952
1648680120,+3.07,+29.239, +8.046,+0.952
1648680240,+3.06,+29.239, +8.059,+0.951
1648680360,+3.06,+29.256, +8.220,+0.952
1648680480,+3.06,+29.247, +8.069,+0.952
1648680600,+3.06,+29.239, +8.247,+0.952
1648680720,+3.06,+29.256, +8.277,+0.953
1648680840,+3.06,+29.247, +8.155,+0.951
1648680960,+3.07,+29.204, +8.100,+0.952
1648681080,+3.06,+29.213, +8.061,+0.952
1648681200,+3.06,+29.230, +8.243,+0.952
1648681320,+3.06,+29.204, +8.264,+0.952
1648681440,+3.06,+29.204, +8.147,+0.952
1648681560,+3.07,+29.187, +8.079,+0.952
1648681680,+3.06,+29.204, +8.420,+0.952
1648681800,+3.06,+29.213, +8.411,+0.952
1648681920,+3.06,+29.204, +8.420,+0.952
1648682040,+3.06,+29.196, +8.330,+0.953
1648682160,+3.06,+29.230, +8.575,+0.952
1648682280,+3.06,+29.239, +8.589,+0.953
1648682400,+3.06,+29.230, +8.475,+0.953
1648682520,+3.06,+29.264, +8.587,+0.952
1648682640,+3.06,+29.359, +8.585,+0.952
1648682760,+3.06,+29.445, +8.586,+0.952
1648682880,+3.06,+29.514, +8.418,+0.953
1648683000,+3.06,+29.514, +8.511,+0.951
1648683120,+3.06,+29.548, +8.709,+0.952
1648683240,+3.06,+29.539, +8.673,+0.952
1648683360,+3.06,+29.531, +8.749,+0.952
1648683480,+3.06,+29.539, +8.674,+0.952
1648683600,+3.06,+29.514, +8.679,+0.952
1648683720,+3.06,+29.548, +8.835,+0.953
1648683840,+3.06,+29.634, +8.833,+0.951
1648683960,+3.06,+29.694, +8.935,+0.952
1648684080,+3.06,+29.660, +8.759,+0.951
1648684200,+3.06,+29.625, +8.779,+0.953
1648684320,+3.06,+29.600, +8.687,+0.952
1648684440,+3.06,+29.582, +8.724,+0.952
1648684560,+3.06,+29.582, +8.770,+0.952
1648684680,+3.06,+29.548, +8.818,+0.953
1648684800,+3.06,+29.531, +8.780,+0.953
1648684920,+3.06,+29.522, +8.778,+0.953
1648685040,+3.06,+29.514, +8.763,+0.953
1648685160,+3.06,+29.514, +8.788,+0.952
1648685280,+3.06,+29.505, +8.975,+0.953
1648685400,+3.06,+29.548, +8.961,+0.952
1648685520,+3.06,+29.565, +9.013,+0.952
