7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648112160,+3.10,+29.239, +4.835,+0.949
1648112280,+3.10,+29.247, +4.901,+0.950
1648112400,+3.10,+29.239, +4.925,+0.950
1648112520,+3.10,+29.230, +4.813,+0.949
1648112640,+3.10,+29.239, +4.802,+0.949
1648112760,+3.10,+29.213, +4.862,+0.949
1648112880,+3.10,+29.204, +4.963,+0.949
1648113000,+3.10,+29.213, +5.010,+0.950
1648113120,+3.10,+29.187, +5.096,+0.950
1648113240,+3.10,+29.153, +5.110,+0.950
1648113360,+3.10,+29.153, +5.021,+0.950
1648113480,+3.10,+29.127, +4.952,+0.950
1648113600,+3.10,+29.136, +4.867,+0.950
1648113720,+3.10,+29.136, +4.829,+0.949
1648113840,+3.10,+29.136, +4.819,+0.949
1648113960,+3.10,+29.136, +4.813,+0.950
1648114080,+3.10,+29.136, +4.748,+0.950
1648114200,+3.10,+29.127, +4.701,+0.949
1648114320,+3.10,+29.136, +4.703,+0.949
1648114440,+3.10,+29.136, +4.679,+0.949
1648114560,+3.10,+29.127, +4.801,+0.949
1648114680,+3.10,+29.119, +4.777,+0.949
1648114800,+3.10,+29.110, +4.760,+0.949
1648114920,+3.10,+29.119, +4.681,+0.949
1648115040,+3.10,+29.110, +4.738,+0.949
1648115160,+3.10,+29.110, +4.680,+0.949
1648115280,+3.10,+29.093, +4.569,+0.949
1648115400,+3.10,+29.093, +4.569,+0.949
1648115520,+3.10,+29.084, +4.542,+0.949
1648115640,+3.10,+29.084, +4.546,+0.950
1648115760,+3.10,+29.084, +4.554,+0.949
1648115880,+3.10,+29.084, +4.621,+0.949
1648116000,+3.10,+29.076, +4.639,+0.949
1648116120,+3.10,+29.084, +4.595,+0.950
1648116240,+3.10,+29.059, +4.568,+0.949
1648116360,+3.10,+29.067, +4.493,+0.949
1648116480,+3.10,+29.076, +4.442,+0.950
1648116600,+3.10,+29.067, +4.433,+0.950
1648116720,+3.10,+29.059, +4.369,+0.950
1648116840,+3.10,+29.059, +4.362,+0.950
1648116960,+3.10,+29.050, +4.286,+0.949
1648117080,+3.10,+29.041, +4.330,+0.950
1648117200,+3.10,+29.050, +4.338,+0.950
1648117320,+3.10,+29.024, +4.296,+0.950
1648117440,+3.10,+29.016, +4.229,+0.950
1648117560,+3.10,+29.016, +4.236,+0.950
1648117680,+3.10,+29.041, +4.240,+0.950
1648117800,+3.10,+29.016, +4.197,+0.950
1648117920,+3.10,+29.007, +4.109,+0.950
1648118040,+3.10,+29.007, +4.034,+0.950
1648118160,+3.10,+28.999, +3.950,+0.949
1648118280,+3.10,+29.007, +3.924,+0.949
1648118400,+3.10,+29.016, +3.857,+0.949
1648118520,+3.10,+28.990, +3.826,+0.949
1648118640,+3.10,+28.999, +3.762,+0.949
1648118760,+3.10,+28.990, +3.768,+0.949
1648118880,+3.10,+28.990, +3.731,+0.949
1648119000,+3.10,+28.990, +3.702,+0.949
1648119120,+3.10,+28.973, +3.617,+0.949
1648119240,+3.10,+28.981, +3.595,+0.949
1648119360,+3.10,+28.981, +3.634,+0.949
1648119480,+3.10,+28.981, +3.561,+0.949
1648119600,+3.10,+28.964, +3.526,+0.949
1648119720,+3.10,+28.990, +3.514,+0.949
1648119840,+3.10,+28.964, +3.465,+0.948
1648119960,+3.10,+28.964, +3.429,+0.948
1648120080,+3.10,+28.981, +3.395,+0.948
1648120200,+3.10,+28.947, +3.396,+0.949
1648120320,+3.10,+28.964, +3.443,+0.949
1648120440,+3.10,+28.930, +3.415,+0.948
1648120560,+3.10,+28.947, +3.435,+0.948
1648120680,+3.10,+28.921, +3.416,+0.949
1648120800,+3.10,+28.921, +3.346,+0.948
1648120920,+3.10,+28.921, +3.263,+0.948
1648121040,+3.10,+28.939, +3.278,+0.948
1648121160,+3.10,+28.939, +3.201,+0.948
1648121280,+3.10,+28.930, +3.118,+0.948
1648121400,+3.10,+28.930, +3.067,+0.948
1648121520,+3.10,+28.939, +3.024,+0.948
1648121640,+3.10,+28.921, +3.017,+0.948
1648121760,+3.10,+28.930, +3.010,+0.948
1648121880,+3.10,+28.939, +3.004,+0.948
1648122000,+3.10,+28.921, +3.111,+0.948
1648122120,+3.10,+28.930, +3.142,+0.948
1648122240,+3.10,+28.921, +3.095,+0.948
1648122360,+3.10,+28.913, +3.069,+0.949
1648122480,+3.10,+28.921, +2.996,+0.948
1648122600,+3.10,+28.913, +3.040,+0.948
1648122720,+3.10,+28.921, +3.072,+0.948
1648122840,+3.10,+28.887, +3.059,+0.948
1648122960,+3.10,+28.887, +3.031,+0.949
1648123080,+3.10,+28.896, +3.076,+0.949
1648123200,+3.10,+28.913, +2.986,+0.948
1648123320,+3.10,+28.896, +3.069,+0.949
1648123440,+3.10,+28.887, +3.070,+0.948
1648123560,+3.10,+28.904, +3.097,+0.948
1648123680,+3.10,+28.896, +3.106,+0.949
1648123800,+3.10,+28.904, +3.120,+0.948
1648123920,+3.10,+28.887, +3.124,+0.948
1648124040,+3.10,+28.879, +3.181,+0.949
1648124160,+3.10,+28.896, +3.121,+0.948
1648124280,+3.10,+28.879, +3.118,+0.948
1648124400,+3.10,+28.879, +3.145,+0.948
1648124520,+3.10,+28.887, +3.160,+0.949
1648124640,+3.10,+28.879, +3.102,+0.948
1648124760,+3.10,+28.887, +3.088,+0.948
1648124880,+3.10,+28.879, +3.082,+0.948
1648125000,+3.10,+28.879, +3.103,+0.949
1648125120,+3.10,+28.861, +3.100,+0.949
1648125240,+3.10,+28.853, +3.143,+0.949
1648125360,+3.10,+28.844, +3.094,+0.949
1648125480,+3.10,+28.861, +3.099,+0.948
1648125600,+3.10,+28.844, +3.065,+0.948
1648125720,+3.10,+28.819, +3.099,+0.948
1648125840,+3.10,+28.793, +3.056,+0.948
1648125960,+3.10,+28.810, +2.960,+0.948
1648126080,+3.10,+28.827, +3.017,+0.948
1648126200,+3.10,+28.801, +3.052,+0.948
1648126320,+3.10,+28.776, +3.070,+0.948
1648126440,+3.10,+28.742, +3.088,+0.948
1648126560,+3.10,+28.716, +3.140,+0.948
1648126680,+3.10,+28.716, +3.206,+0.948
1648126800,+3.10,+28.699, +3.387,+0.949
1648126920,+3.10,+28.682, +3.240,+0.948
1648127040,+3.10,+28.682, +3.278,+0.949
1648127160,+3.10,+28.656, +3.284,+0.948
1648127280,+3.10,+28.630, +3.253,+0.948
1648127400,+3.10,+28.630, +3.306,+0.949
1648127520,+3.10,+28.639, +3.270,+0.948
1648127640,+3.10,+28.656, +3.235,+0.948
1648127760,+3.10,+28.656, +3.260,+0.948
1648127880,+3.10,+28.690, +3.246,+0.948
1648128000,+3.10,+28.690, +3.192,+0.949
1648128120,+3.10,+28.690, +3.172,+0.948
1648128240,+3.10,+28.699, +3.230,+0.949
1648128360,+3.10,+28.690, +3.273,+0.948
1648128480,+3.10,+28.699, +3.315,+0.948
1648128600,+3.10,+28.690, +3.256,+0.949
1648128720,+3.10,+28.690, +3.274,+0.948
1648128840,+3.10,+28.682, +3.285,+0.949
1648128960,+3.10,+28.673, +3.217,+0.949
1648129080,+3.10,+28.673, +3.203,+0.948
1648129200,+3.10,+28.656, +3.208,+0.948
1648129320,+3.10,+28.656, +3.206,+0.949
1648129440,+3.10,+28.665, +3.173,+0.948
1648129560,+3.10,+28.639, +3.199,+0.948
1648129680,+3.10,+28.647, +3.207,+0.949
1648129800,+3.10,+28.639, +3.185,+0.948
1648129920,+3.10,+28.630, +3.186,+0.948
1648130040,+3.10,+28.622, +3.193,+0.949
1648130160,+3.10,+28.613, +3.248,+0.949
1648130280,+3.10,+28.605, +3.240,+0.949
1648130400,+3.10,+28.605, +3.308,+0.949
1648130520,+3.10,+28.588, +3.263,+0.949
1648130640,+3.09,+28.579, +3.275,+0.948
1648130760,+3.09,+28.579, +3.174,+0.948
1648130880,+3.09,+28.562, +3.204,+0.948
1648131000,+3.09,+28.562, +3.266,+0.948
1648131120,+3.09,+28.528, +3.335,+0.949
1648131240,+3.09,+28.536, +3.264,+0.948
1648131360,+3.09,+28.528, +3.257,+0.949
1648131480,+3.09,+28.502, +3.248,+0.948
1648131600,+3.10,+28.494, +3.252,+0.948
1648131720,+3.09,+28.476, +3.174,+0.948
1648131840,+3.10,+28.476, +3.137,+0.948
1648131960,+3.10,+28.451, +3.057,+0.948
1648132080,+3.10,+28.434, +3.081,+0.948
1648132200,+3.10,+28.442, +3.132,+0.948
1648132320,+3.10,+28.417, +3.116,+0.947
1648132440,+3.10,+28.417, +3.145,+0.948
1648132560,+3.10,+28.391, +3.131,+0.948
1648132680,+3.10,+28.400, +3.171,+0.948
1648132800,+3.10,+28.391, +3.126,+0.948
1648132920,+3.10,+28.374, +3.063,+0.948
1648133040,+3.10,+28.374, +2.990,+0.947
1648133160,+3.10,+28.365, +2.968,+0.947
1648133280,+3.10,+28.382, +3.026,+0.948
1648133400,+3.10,+28.374, +3.013,+0.947
1648133520,+3.10,+28.357, +2.995,+0.947
1648133640,+3.10,+28.348, +2.956,+0.948
1648133760,+3.10,+28.340, +2.935,+0.947
1648133880,+3.10,+28.340, +2.934,+0.947
1648134000,+3.10,+28.340, +2.931,+0.948
1648134120,+3.10,+28.340, +2.905,+0.947
1648134240,+3.10,+28.314, +2.915,+0.948
1648134360,+3.10,+28.314, +2.907,+0.948
1648134480,+3.10,+28.323, +2.901,+0.948
1648134600,+3.10,+28.314, +2.934,+0.948
1648134720,+3.10,+28.314, +2.851,+0.948
1648134840,+3.10,+28.306, +2.869,+0.947
1648134960,+3.10,+28.314, +2.846,+0.948
1648135080,+3.10,+28.297, +2.995,+0.949
1648135200,+3.10,+28.289, +2.913,+0.948
1648135320,+3.10,+28.289, +2.919,+0.948
1648135440,+3.10,+28.280, +2.873,+0.948
1648135560,+3.10,+28.289, +2.802,+0.948
1648135680,+3.10,+28.289, +2.769,+0.948
1648135800,+3.10,+28.297, +2.758,+0.948
1648135920,+3.10,+28.289, +2.672,+0.948
1648136040,+3.10,+28.306, +2.590,+0.947
1648136160,+3.10,+28.297, +2.489,+0.947
1648136280,+3.10,+28.306, +2.463,+0.947
1648136400,+3.10,+28.297, +2.562,+0.947
1648136520,+3.10,+28.297, +2.551,+0.948
1648136640,+3.10,+28.289, +2.542,+0.948
1648136760,+3.10,+28.271, +2.531,+0.948
1648136880,+3.10,+28.289, +2.435,+0.948
1648137000,+3.10,+28.280, +2.459,+0.948
1648137120,+3.10,+28.271, +2.524,+0.948
1648137240,+3.10,+28.289, +2.482,+0.948
1648137360,+3.10,+28.271, +2.497,+0.948
1648137480,+3.10,+28.280, +2.452,+0.948
1648137600,+3.10,+28.271, +2.338,+0.948
1648137720,+3.10,+28.280, +2.233,+0.947
1648137840,+3.10,+28.271, +2.237,+0.948
1648137960,+3.10,+28.280, +2.277,+0.948
1648138080,+3.10,+28.280, +2.230,+0.947
1648138200,+3.10,+28.280, +2.186,+0.948
1648138320,+3.10,+28.280, +2.197,+0.947
1648138440,+3.10,+28.289, +2.273,+0.947
1648138560,+3.10,+28.289, +2.324,+0.948
1648138680,+3.10,+28.271, +2.379,+0.948
1648138800,+3.10,+28.289, +2.345,+0.948
1648138920,+3.10,+28.297, +2.344,+0.947
1648139040,+3.10,+28.280, +2.360,+0.948
1648139160,+3.10,+28.289, +2.431,+0.948
1648139280,+3.10,+28.280, +2.490,+0.948
1648139400,+3.10,+28.280, +2.482,+0.948
1648139520,+3.10,+28.271, +2.508,+0.948
1648139640,+3.10,+28.280, +2.523,+0.948
1648139760,+3.10,+28.254, +2.622,+0.948
1648139880,+3.10,+28.263, +2.655,+0.949
1648140000,+3.10,+28.271, +2.665,+0.949
1648140120,+3.10,+28.271, +2.679,+0.948
1648140240,+3.10,+28.280, +2.738,+0.949
1648140360,+3.10,+28.254, +2.758,+0.949
1648140480,+3.10,+28.280, +2.767,+0.949
1648140600,+3.10,+28.254, +2.778,+0.949
1648140720,+3.10,+28.237, +2.873,+0.949
1648140840,+3.10,+28.212, +2.926,+0.948
1648140960,+3.10,+28.220, +2.964,+0.949
1648141080,+3.10,+28.220, +2.990,+0.949
1648141200,+3.10,+28.203, +3.023,+0.949
1648141320,+3.10,+28.203, +3.060,+0.949
1648141440,+3.10,+28.195, +3.084,+0.949
1648141560,+3.10,+28.203, +3.102,+0.949
1648141680,+3.10,+28.212, +3.111,+0.949
1648141800,+3.10,+28.186, +3.165,+0.949
1648141920,+3.10,+28.212, +3.183,+0.949
1648142040,+3.10,+28.212, +3.214,+0.949
1648142160,+3.10,+28.220, +3.218,+0.949
1648142280,+3.10,+28.237, +3.198,+0.949
1648142400,+3.10,+28.246, +3.226,+0.948
1648142520,+3.10,+28.229, +3.277,+0.949
1648142640,+3.10,+28.229, +3.318,+0.949
1648142760,+3.10,+28.246, +3.328,+0.949
1648142880,+3.10,+28.229, +3.317,+0.949
1648143000,+3.10,+28.212, +3.372,+0.949
1648143120,+3.10,+28.229, +3.419,+0.949
1648143240,+3.10,+28.229, +3.425,+0.949
1648143360,+3.10,+28.229, +3.469,+0.949
1648143480,+3.10,+28.220, +3.453,+0.949
1648143600,+3.10,+28.246, +3.549,+0.949
1648143720,+3.10,+28.254, +3.572,+0.949
1648143840,+3.10,+28.280, +3.576,+0.949
1648143960,+3.10,+28.271, +3.605,+0.949
1648144080,+3.10,+28.263, +3.621,+0.950
1648144200,+3.10,+28.263, +3.604,+0.949
1648144320,+3.10,+28.263, +3.626,+0.949
1648144440,+3.10,+28.280, +3.683,+0.949
1648144560,+3.10,+28.271, +3.694,+0.949
1648144680,+3.10,+28.254, +3.751,+0.950
1648144800,+3.10,+28.280, +3.753,+0.949
1648144920,+3.10,+28.280, +3.815,+0.949
1648145040,+3.10,+28.289, +3.841,+0.949
1648145160,+3.10,+28.289, +3.857,+0.949
1648145280,+3.10,+28.289, +3.853,+0.949
1648145400,+3.10,+28.314, +3.953,+0.949
1648145520,+3.10,+28.306, +3.997,+0.949
1648145640,+3.09,+28.323, +4.029,+0.949
1648145760,+3.09,+28.340, +4.127,+0.949
1648145880,+3.09,+28.340, +4.161,+0.949
1648146000,+3.09,+28.357, +4.228,+0.949
1648146120,+3.09,+28.348, +4.343,+0.949
1648146240,+3.09,+28.357, +4.327,+0.949
1648146360,+3.09,+28.374, +4.438,+0.950
1648146480,+3.09,+28.391, +4.523,+0.950
1648146600,+3.09,+28.382, +4.594,+0.950
1648146720,+3.09,+28.382, +4.720,+0.951
1648146840,+3.09,+28.348, +4.794,+0.950
1648146960,+3.09,+28.348, +4.828,+0.950
1648147080,+3.09,+28.374, +4.847,+0.950
1648147200,+3.09,+28.434, +5.254,+0.950
1648147320,+3.09,+28.485, +5.737,+0.951
1648147440,+3.09,+28.536, +5.787,+0.951
1648147560,+3.09,+28.528, +5.508,+0.951
1648147680,+3.09,+28.528, +5.604,+0.951
1648147800,+3.09,+28.485, +5.478,+0.951
1648147920,+3.09,+28.536, +5.506,+0.951
1648148040,+3.09,+28.588, +5.515,+0.950
1648148160,+3.10,+28.630, +5.608,+0.951
1648148280,+3.10,+28.665, +5.740,+0.951
1648148400,+3.10,+28.716, +5.817,+0.951
1648148520,+3.10,+28.759, +5.841,+0.951
1648148640,+3.10,+28.784, +6.127,+0.952
1648148760,+3.10,+28.793, +6.374,+0.952
1648148880,+3.10,+28.827, +6.275,+0.952
1648149000,+3.10,+28.853, +5.946,+0.952
1648149120,+3.10,+28.870, +5.787,+0.951
1648149240,+3.10,+28.879, +5.498,+0.951
1648149360,+3.10,+28.870, +5.499,+0.950
1648149480,+3.10,+28.861, +5.353,+0.950
1648149600,+3.10,+28.853, +5.307,+0.951
1648149720,+3.10,+28.836, +5.355,+0.951
1648149840,+3.10,+28.836, +5.610,+0.951
1648149960,+3.10,+28.861, +6.039,+0.951
1648150080,+3.10,+28.819, +6.463,+0.952
1648150200,+3.10,+28.759, +6.882,+0.952
1648150320,+3.10,+28.733, +7.292,+0.953
1648150440,+3.10,+28.699, +7.525,+0.952
1648150560,+3.10,+28.699, +7.695,+0.952
1648150680,+3.10,+28.716, +8.334,+0.953
1648150800,+3.10,+28.759, +8.536,+0.953
1648150920,+3.10,+28.716, +8.073,+0.952
1648151040,+3.10,+28.733, +8.329,+0.952
1648151160,+3.10,+28.810, +8.850,+0.953
1648151280,+3.10,+28.896, +9.227,+0.954
1648151400,+3.10,+28.939, +9.059,+0.953
1648151520,+3.10,+29.050, +9.201,+0.954
1648151640,+3.10,+29.067, +9.110,+0.955
1648151760,+3.10,+29.093, +9.085,+0.954
1648151880,+3.10,+29.076, +8.981,+0.953
1648152000,+3.10,+29.170, +9.368,+0.955
1648152120,+3.10,+29.239, +9.882,+0.954
1648152240,+3.09,+29.290,+10.099,+0.954
1648152360,+3.09,+29.307, +9.864,+0.954
1648152480,+3.10,+29.273, +9.284,+0.953
1648152600,+3.10,+29.264, +8.936,+0.954
1648152720,+3.10,+29.196, +8.363,+0.953
1648152840,+3.10,+29.196, +8.482,+0.954
1648152960,+3.10,+29.213, +8.448,+0.953
1648153080,+3.10,+29.264, +8.797,+0.953
1648153200,+3.10,+29.256, +8.885,+0.954
1648153320,+3.10,+29.247, +8.794,+0.953
1648153440,+3.09,+29.299, +9.151,+0.955
1648153560,+3.09,+29.350, +8.898,+0.954
1648153680,+3.09,+29.393, +9.496,+0.954
1648153800,+3.09,+29.410, +9.102,+0.954
1648153920,+3.09,+29.445, +9.265,+0.953
1648154040,+3.09,+29.488, +9.532,+0.954
1648154160,+3.09,+29.531, +9.613,+0.954
1648154280,+3.09,+29.557,+10.400,+0.955
1648154400,+3.09,+29.565,+10.172,+0.954
1648154520,+3.09,+29.600, +9.878,+0.953
1648154640,+3.09,+29.634,+10.158,+0.954
1648154760,+3.09,+29.625,+10.318,+0.954
1648154880,+3.09,+29.600,+10.126,+0.955
1648155000,+3.09,+29.617, +9.980,+0.954
1648155120,+3.09,+29.669,+10.467,+0.956
1648155240,+3.09,+29.686,+10.430,+0.954
1648155360,+3.10,+29.737,+10.602,+0.955
1648155480,+3.10,+29.780,+10.760,+0.955
1648155600,+3.10,+29.798,+10.662,+0.956
1648155720,+3.10,+29.849,+11.279,+0.956
1648155840,+3.10,+29.910,+11.676,+0.954
1648155960,+3.10,+29.970,+11.911,+0.954
1648156080,+3.10,+29.970,+11.551,+0.954
1648156200,+3.10,+29.953,+11.441,+0.955
1648156320,+3.10,+29.953,+11.792,+0.956
1648156440,+3.10,+29.996,+11.659,+0.956
1648156560,+3.10,+30.030,+12.032,+0.956
1648156680,+3.10,+30.082,+12.374,+0.955
1648156800,+3.10,+30.125,+12.679,+0.955
1648156920,+3.10,+30.134,+12.880,+0.956
1648157040,+3.10,+30.143,+12.685,+0.954
1648157160,+3.10,+30.125,+12.170,+0.957
1648157280,+3.09,+30.194,+12.335,+0.956
1648157400,+3.10,+30.186,+11.942,+0.956
1648157520,+3.10,+30.212,+11.691,+0.956
1648157640,+3.09,+30.307,+12.067,+0.956
1648157760,+3.09,+30.341,+12.052,+0.958
1648157880,+3.09,+30.402,+12.623,+0.956
1648158000,+3.09,+30.445,+12.789,+0.957
1648158120,+3.09,+30.497,+12.799,+0.955
1648158240,+3.09,+30.497,+12.481,+0.955
1648158360,+3.09,+30.419,+11.258,+0.955
1648158480,+3.09,+30.480,+11.944,+0.956
1648158600,+3.09,+30.523,+12.607,+0.956
1648158720,+3.09,+30.566,+12.805,+0.956
1648158840,+3.09,+30.575,+12.720,+0.955
1648158960,+3.09,+30.592,+12.809,+0.955
1648159080,+3.09,+30.644,+13.310,+0.958
1648159200,+3.09,+30.662,+12.744,+0.955
1648159320,+3.09,+30.722,+12.657,+0.956
1648159440,+3.09,+30.757,+12.550,+0.956
1648159560,+3.09,+30.809,+13.090,+0.957
1648159680,+3.09,+30.844,+13.579,+0.955
1648159800,+3.09,+30.852,+13.661,+0.955
1648159920,+3.09,+30.861,+13.541,+0.955
1648160040,+3.10,+30.913,+13.996,+0.956
1648160160,+3.10,+30.939,+14.398,+0.957
1648160280,+3.10,+30.965,+14.857,+0.955
1648160400,+3.10,+30.878,+14.156,+0.957
1648160520,+3.09,+30.844,+14.112,+0.956
1648160640,+3.09,+30.800,+13.677,+0.954
1648160760,+3.09,+30.844,+14.214,+0.956
1648160880,+3.09,+30.818,+14.266,+0.958
1648161000,+3.09,+30.792,+14.088,+0.955
1648161120,+3.09,+30.809,+14.615,+0.955
