Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-21 13:52:00,20739332,28.06,57623.138369327535,35.93189624806326
2022-06-21 13:54:00,20739332,28.24,58049.33836932753,36.0938774091557
2022-06-21 13:56:00,20739332,28.2,57788.83836932753,35.94159866061369
2022-06-21 13:58:00,20739332,28.15,57685.538369327536,35.907158759000296
2022-06-21 14:00:00,20739332,28.15,57590.138369327535,35.8401706142196
2022-06-21 14:02:00,20739332,28.22,57970.83836932753,36.05407168788923
2022-06-21 14:04:00,20739332,28.1,57119.23836932753,35.54748869809013
2022-06-21 14:06:00,20739332,28.169999999999998,57506.038369327536,35.765965347775236
2022-06-21 14:08:00,20739332,28.08,57619.43836932753,35.91404065111931
2022-06-21 14:10:00,20739332,28.26,57929.83836932753,35.9947864102256
2022-06-21 14:12:00,20739332,28.3,57967.138369327535,35.990450945737784
2022-06-21 14:14:00,20739332,28.22,57641.43836932753,35.82300089596874
2022-06-21 14:16:00,20739332,28.26,57833.23836932753,35.9270651607343
2022-06-21 14:18:00,20739332,28.29,57729.73836932753,35.831767244830914
2022-06-21 14:20:00,20739332,28.24,57237.73836932753,35.525095157259706
2022-06-21 14:22:00,20739332,28.26,57582.73836932753,35.75155085022124
2022-06-21 14:24:00,20739332,28.29,57615.73836932753,35.751953794221855
2022-06-21 14:26:00,20739332,28.34,57634.138369327535,35.72702280090808
2022-06-21 14:28:00,20739332,28.34,57542.538369327536,35.662979282384285
2022-06-21 14:30:00,20739332,28.32,57433.138369327535,35.60157056926202
2022-06-21 14:32:00,20739332,28.46,57911.23836932753,35.82989770266695
2022-06-21 14:34:00,20739332,28.36,57825.83836932753,35.84594987959264
2022-06-21 14:36:00,20739332,28.35,57807.33836932753,35.84058931671054
2022-06-21 14:38:00,20739332,28.4,57733.43836932753,35.75109581057769
2022-06-21 14:40:00,20739332,28.44,57733.43836932753,35.72089923661112
2022-06-21 14:42:00,20739332,28.45,57944.73836932753,35.860856028277084
2022-06-21 14:44:00,20739332,28.4,57715.038369327536,35.738242346693845
2022-06-21 14:46:00,20739332,28.39,57744.538369327536,35.76640771308624
2022-06-21 14:48:00,20739332,28.37,57538.83836932753,35.637781848264666
2022-06-21 14:50:00,20739332,28.45,57888.93836932753,35.82189476013862
2022-06-21 14:52:00,20739332,28.47,57970.83836932753,35.86393330408541
2022-06-21 14:54:00,20739332,28.44,57922.43836932753,35.85285579920588
2022-06-21 14:56:00,20739332,28.45,57855.538369327536,35.798577203181914
2022-06-21 14:58:00,20739332,28.39,57516.93836932753,35.607429224570076
2022-06-21 15:00:00,20739332,28.32,57194.538369327536,35.43482483445847
2022-06-21 15:02:00,20739332,28.45,57755.638369327535,35.7288489256866
2022-06-21 15:04:00,20739332,28.44,57726.038369327536,35.71573431602763
2022-06-21 15:06:00,20739332,28.46,57885.23836932753,35.81174874261109
2022-06-21 15:08:00,20739332,28.5,57726.038369327536,35.67052657433499
2022-06-21 15:10:00,20739332,28.54,57733.43836932753,35.64559524540379
2022-06-21 15:12:00,20739332,28.52,57799.93836932753,35.70697397787418
2022-06-21 15:14:00,20739332,28.5,57586.43836932753,35.57324112743706
2022-06-21 15:16:00,20739332,28.6,57870.33836932753,35.69578239611621
2022-06-21 15:18:00,20739332,28.61,58026.83836932753,35.79716680727704
2022-06-21 15:20:00,20739332,28.58,57634.138369327535,35.546461567107315
2022-06-21 15:22:00,20739332,28.63,58135.638369327535,35.85779755025065
2022-06-21 15:24:00,20739332,28.59,57918.638369327535,35.736925099597464
2022-06-21 15:26:00,20739332,28.65,58075.538369327536,35.80088831758469
2022-06-21 15:28:00,20739332,28.64,57985.73836932753,35.745963471819884
2022-06-21 15:30:00,20739332,28.61,57941.038369327536,35.73745375141334
2022-06-21 15:32:00,20739332,28.56,57848.138369327535,35.71042985883564
2022-06-21 15:34:00,20739332,28.56,58011.93836932753,35.824531629624644
2022-06-21 15:36:00,20739332,28.56,57799.93836932753,35.67686555793852
2022-06-21 15:38:00,20739332,28.56,57833.23836932753,35.70005361724324
2022-06-21 15:40:00,20739332,28.6,57903.83836932753,35.71909474634212
2022-06-21 15:42:00,20739332,28.59,57952.23836932753,35.76031574881187
2022-06-21 15:44:00,20739332,28.58,57989.538369327536,35.793828871012714
2022-06-21 15:46:00,20739332,28.52,57848.138369327535,35.74056746623925
2022-06-21 15:48:00,20739332,28.58,58011.93836932753,35.80942929551604
2022-06-21 15:50:00,20739332,28.5,57722.43836932753,35.66801723158325
2022-06-21 15:52:00,20739332,28.58,58053.038369327536,35.838056206781566
2022-06-21 15:54:00,20739332,28.47,57659.83836932753,35.64694891694578
2022-06-21 15:56:00,20739332,28.58,57922.43836932753,35.74710395722686
2022-06-21 15:58:00,20739332,28.58,57874.038369327536,35.713406991621106
2022-06-21 16:00:00,20739332,28.54,57685.538369327536,35.612237641714295
2022-06-21 16:02:00,20739332,28.52,57685.538369327536,35.62726255778157
2022-06-21 16:04:00,20739332,28.59,57933.538369327536,35.74729742722475
2022-06-21 16:06:00,20739332,28.51,57582.73836932753,35.563159680504064
2022-06-21 16:08:00,20739332,28.6,57978.33836932753,35.770947620912914
2022-06-21 16:10:00,20739332,28.59,57881.538369327536,35.711100856479774
2022-06-21 16:12:00,20739332,28.61,58226.038369327536,35.93586472811654
2022-06-21 16:14:00,20739332,28.46,57700.33836932753,35.6827254917878
2022-06-21 16:16:00,20739332,28.5,57733.43836932753,35.67568475903969
2022-06-21 16:18:00,20739332,28.55,58000.73836932753,35.824281378201015
2022-06-21 16:20:00,20739332,28.419999999999998,57641.43836932753,35.67176042600321
2022-06-21 16:22:00,20739332,28.41,57564.43836932753,35.625540692114654
2022-06-21 16:24:00,20739332,28.4,57615.73836932753,35.66888870279908
2022-06-21 16:26:00,20739332,28.41,57781.43836932753,35.777069702346395
2022-06-21 16:28:00,20739332,28.46,57907.538369327536,35.82731487342218
2022-06-21 16:30:00,20739332,28.39,57703.93836932753,35.738040089375055
2022-06-21 16:32:00,20739332,28.35,57656.138369327535,35.734849728868774
2022-06-21 16:34:00,20739332,28.4,57877.83836932753,35.851994002809185
2022-06-21 16:36:00,20739332,28.27,57230.538369327536,35.497505632160824
2022-06-21 16:38:00,20739332,28.419999999999998,58019.33836932753,35.93572069551826
2022-06-21 16:40:00,20739332,28.39,57737.138369327535,35.76123698305343
2022-06-21 16:42:00,20739332,28.41,57833.23836932753,35.81325680114017
2022-06-21 16:44:00,20739332,28.41,57877.83836932753,35.844418867317216
2022-06-21 16:46:00,20739332,28.419999999999998,57914.93836932753,35.86276599619488
2022-06-21 16:48:00,20739332,28.45,58105.538369327536,35.97317061841764
2022-06-21 16:50:00,20739332,28.44,58135.638369327535,36.00180470471612
2022-06-21 16:52:00,20739332,28.31,57681.83836932753,35.78308091634423
2022-06-21 16:54:00,20739332,28.37,57922.43836932753,35.905929280937414
2022-06-21 16:56:00,20739332,28.419999999999998,58176.93836932753,36.04589795073187
2022-06-21 16:58:00,20739332,28.41,57926.138369327535,35.87817117250503
2022-06-21 17:00:00,20739332,28.41,57937.33836932753,35.88599854326548
2022-06-21 17:02:00,20739332,28.34,57807.33836932753,35.84816988119629
2022-06-21 17:04:00,20739332,28.39,57941.038369327536,35.903756639436274
2022-06-21 17:06:00,20739332,28.36,57892.638369327535,35.89267452544907
2022-06-21 17:08:00,20739332,28.27,57659.83836932753,35.79797668527025
2022-06-21 17:10:00,20739332,28.34,57985.73836932753,35.97302486278859
2022-06-21 17:12:00,20739332,28.31,57970.83836932753,35.98542695638571
2022-06-21 17:14:00,20739332,28.25,57907.538369327536,35.98677138030104
2022-06-21 17:16:00,20739332,28.25,57799.93836932753,35.91132889750934
2022-06-21 17:18:00,20739332,28.25,57859.23836932753,35.95290316242272
2022-06-21 17:20:00,20739332,28.22,57825.83836932753,35.952325393353505
2022-06-21 17:22:00,20739332,28.22,57922.43836932753,36.020104187161905
2022-06-21 17:24:00,20739332,28.169999999999998,57487.73836932753,35.753126881537895
2022-06-21 17:26:00,20739332,28.19,57859.23836932753,35.998637093677104
2022-06-21 17:28:00,20739332,28.169999999999998,57922.43836932753,36.05829822044156
2022-06-21 17:30:00,20739332,28.169999999999998,57982.038369327536,36.10017244250822
2022-06-21 17:32:00,20739332,28.19,58113.038369327536,36.17689539796267
2022-06-21 17:34:00,20739332,28.14,57874.038369327536,36.047225712982694
2022-06-21 17:36:00,20739332,28.1,57807.33836932753,36.030915486639465
2022-06-21 17:38:00,20739332,28.11,57955.93836932753,36.12778760188321
2022-06-21 17:40:00,20739332,28.08,57978.33836932753,36.166571079822255
2022-06-21 17:42:00,20739332,28.03,57711.33836932753,36.0168982975745
2022-06-21 17:44:00,20739332,28.08,57967.138369327535,36.15868607224888
2022-06-21 17:46:00,20739332,28.08,57892.638369327535,36.106243947181916
2022-06-21 17:48:00,20739332,28.1,58045.538369327536,36.198514271547054
2022-06-21 17:50:00,20739332,27.97,57476.83836932753,35.897567448533216
2022-06-21 17:52:00,20739332,28.01,57674.538369327536,36.006282259109064
2022-06-21 17:54:00,20739332,27.88,57069.138369327535,35.678725155347166
2022-06-21 17:56:00,20739332,27.95,57516.93836932753,35.941104061885504
2022-06-21 17:58:00,20739332,27.9,57252.138369327535,35.79254928464332
2022-06-21 18:00:00,20739332,27.9,57444.038369327536,35.92791035017446
2022-06-21 18:02:00,20739332,27.83,57079.93836932753,35.72434726586153
2022-06-21 18:04:00,20739332,27.919999999999998,57703.93836932753,36.09600493552043
2022-06-21 18:06:00,20739332,27.86,57619.43836932753,36.082419252747016
2022-06-21 18:08:00,20739332,27.88,57681.83836932753,36.11113513375839
2022-06-21 18:10:00,20739332,27.85,57480.538369327536,35.99195627990377
2022-06-21 18:12:00,20739332,27.85,57762.93836932753,36.19154918276625
2022-06-21 18:14:00,20739332,27.8,57667.138369327535,36.16232345333269
2022-06-21 18:16:00,20739332,27.82,57670.83836932753,36.14953090630498
2022-06-21 18:18:00,20739332,27.8,57822.138369327535,36.27203742894153
2022-06-21 18:20:00,20739332,27.76,57597.43836932753,36.14381473554928
2022-06-21 18:22:00,20739332,27.71,57597.43836932753,36.18238836264667
2022-06-21 18:24:00,20739332,27.66,57237.73836932753,35.96590988446578
2022-06-21 18:26:00,20739332,27.71,57407.73836932753,36.047952305204255
2022-06-21 18:28:00,20739332,27.7,57571.83836932753,36.17196042123392
2022-06-21 18:30:00,20739332,27.59,57008.538369327536,35.8570752998541
2022-06-21 18:32:00,20739332,27.61,57058.43836932753,35.87714200329206
2022-06-21 18:34:00,20739332,27.64,57306.33836932753,36.029927787379656
2022-06-21 18:36:00,20739332,27.58,57212.538369327536,36.00953911736572
2022-06-21 18:38:00,20739332,27.54,56969.33836932753,35.867586061072004
2022-06-21 18:40:00,20739332,27.53,57144.33836932753,35.9995883876661
2022-06-21 18:42:00,20739332,27.52,57015.638369327535,35.91582711016358
2022-06-21 18:44:00,20739332,27.51,56987.138369327535,35.90325831693624
2022-06-21 18:46:00,20739332,27.49,56969.33836932753,35.90597272947185
2022-06-21 18:48:00,20739332,27.47,57097.73836932753,36.01268357672337
2022-06-21 18:50:00,20739332,27.47,57122.83836932753,36.03054284054635
2022-06-21 18:52:00,20739332,27.41,56916.138369327535,35.92965239387529
2022-06-21 18:54:00,20739332,27.37,56788.83836932753,35.86976560050028
2022-06-21 18:56:00,20739332,27.48,57335.23836932753,36.17398335070641
2022-06-21 18:58:00,20739332,27.43,57097.73836932753,36.04354530790584
2022-06-21 19:00:00,20739332,27.419999999999998,56983.638369327535,35.97001156136792
2022-06-21 19:02:00,20739332,27.419999999999998,57187.43836932753,36.11516860871076
2022-06-21 19:04:00,20739332,27.39,56976.538369327536,35.98808287685393
2022-06-21 19:06:00,20739332,27.47,57444.038369327536,36.25921351117157
2022-06-21 19:08:00,20739332,27.419999999999998,57065.638369327535,36.02840465684986
2022-06-21 19:10:00,20739332,27.36,56863.038369327536,35.93033035860584
2022-06-21 19:12:00,20739332,27.44,57465.93836932753,36.2981291607571
2022-06-21 19:14:00,20739332,27.46,57360.538369327536,36.20749721502396
2022-06-21 19:16:00,20739332,27.39,57140.73836932753,36.10510194690738
2022-06-21 19:18:00,20739332,27.38,57155.038369327536,36.12303847773238
2022-06-21 19:20:00,20739332,27.46,57498.73836932753,36.3059540008497
2022-06-21 19:22:00,20739332,27.38,57288.23836932753,36.218036516525714
2022-06-21 19:24:00,20739332,27.41,57234.138369327535,36.156190988456
2022-06-21 19:26:00,20739332,27.37,57244.93836932753,36.19490994226838
2022-06-21 19:28:00,20739332,27.34,57288.23836932753,36.24911837842743
2022-06-21 19:30:00,20739332,27.34,57309.93836932753,36.264612387898346
2022-06-21 19:32:00,20739332,27.43,57593.73836932753,36.39704432316795
2022-06-21 19:34:00,20739332,27.419999999999998,57722.43836932753,36.49668284744007
2022-06-21 19:36:00,20739332,27.419999999999998,57648.83836932753,36.4441584523902
2022-06-21 19:38:00,20739332,27.33,57291.83836932753,36.25946676125383
2022-06-21 19:40:00,20739332,27.49,57885.23836932753,36.55804358551748
2022-06-21 19:42:00,20739332,27.43,57722.43836932753,36.48886212577192
2022-06-21 19:44:00,20739332,27.39,57681.83836932753,36.49116706171176
2022-06-21 19:46:00,20739332,27.419999999999998,57447.73836932753,36.30070827048766
2022-06-21 19:48:00,20739332,27.41,57626.73836932753,36.43619775874215
2022-06-21 19:50:00,20739332,27.31,57324.33836932753,36.29825260305692
2022-06-21 19:52:00,20739332,27.33,57360.538369327536,36.30853440991648
2022-06-21 19:54:00,20739332,27.18,56519.33836932753,35.82365630682199
2022-06-21 19:56:00,20739332,27.27,56948.038369327536,36.06048063303305
2022-06-21 19:58:00,20739332,27.29,57273.83836932753,36.27774114786098
2022-06-21 20:00:00,20739332,27.24,57147.93836932753,36.22664815362325
2022-06-21 20:02:00,20739332,27.23,57162.23836932753,36.244661836296594
2022-06-21 20:04:00,20739332,27.26,57385.93836932753,36.381307443924655
2022-06-21 20:06:00,20739332,27.22,57044.138369327535,36.16795553562461
2022-06-21 20:08:00,20739332,27.18,56866.538369327536,36.07194706001545
2022-06-21 20:10:00,20739332,27.23,57230.538369327536,36.293531138869795
2022-06-21 20:12:00,20739332,27.28,57317.138369327535,36.316487644752755
2022-06-21 20:14:00,20739332,27.14,56715.038369327536,35.994513829516954
2022-06-21 20:16:00,20739332,27.26,57527.93836932753,36.482928762900855
2022-06-21 20:18:00,20739332,27.23,57255.73836932753,36.31156473421696
2022-06-21 20:20:00,20739332,27.27,57324.33836932753,36.329435685949896
2022-06-21 20:22:00,20739332,27.15,56926.73836932753,36.138329689525996
2022-06-21 20:24:00,20739332,27.14,57219.73836932753,36.35608127673115
2022-06-21 20:26:00,20739332,27.12,57062.038369327536,36.25863896851582
2022-06-21 20:28:00,20739332,27.15,57104.93836932753,36.2659842548438
2022-06-21 20:30:00,20739332,27.22,57356.93836932753,36.391819524717086
2022-06-21 20:32:00,20739332,27.19,57183.83836932753,36.29129958664114
2022-06-21 20:34:00,20739332,27.14,57158.638369327535,36.312277407725624
2022-06-21 20:36:00,20739332,27.1,56774.73836932753,36.06827700015184
2022-06-21 20:38:00,20739332,27.07,56774.73836932753,36.091575288923586
2022-06-21 20:40:00,20739332,27.12,56799.43836932753,36.07045129768041
2022-06-21 20:42:00,20739332,27.13,57162.23836932753,36.32267172866572
2022-06-21 20:44:00,20739332,27.03,56898.43836932753,36.211476109923446
2022-06-21 20:46:00,20739332,26.97,56764.23836932753,36.16187291611605
2022-06-21 20:48:00,20739332,27.03,57277.43836932753,36.483762873756305
2022-06-21 20:50:00,20739332,26.99,56795.93836932753,36.16905672685094
2022-06-21 20:52:00,20739332,27.05,57140.73836932753,36.36983977464064
2022-06-21 20:54:00,20739332,27.05,57022.73836932753,36.28510383187115
2022-06-21 20:56:00,20739332,27.1,57122.83836932753,36.31786214830211
2022-06-21 20:58:00,20739332,27.09,57187.43836932753,36.372040121238804
2022-06-21 21:00:00,20739332,27.08,57317.138369327535,36.47299960151258
2022-06-21 21:02:00,20739332,26.99,56606.43836932753,36.03296508668794
2022-06-21 21:04:00,20739332,27.05,57415.038369327536,36.56694148999603
2022-06-21 21:06:00,20739332,26.99,57119.23836932753,36.40143380863258
2022-06-21 21:08:00,20739332,27,57331.638369327535,36.546353514553196
2022-06-21 21:10:00,20739332,27.02,57001.43836932753,36.2932604936001
2022-06-21 21:12:00,20739332,27.05,57291.83836932753,36.478392688458165
2022-06-21 21:14:00,20739332,27.04,57122.83836932753,36.364816431145
2022-06-21 21:16:00,20739332,26.99,57112.038369327536,36.396256010437185
2022-06-21 21:18:00,20739332,26.94,56940.93836932753,36.312379120866716
2022-06-21 21:20:00,20739332,26.89,57062.038369327536,36.438830533926996
2022-06-21 21:22:00,20739332,26.9,57008.538369327536,36.39242412211267
2022-06-21 21:24:00,20739332,26.94,57065.638369327535,36.402122357289976
2022-06-21 21:26:00,20739332,26.97,57356.93836932753,36.58821891114678
2022-06-21 21:28:00,20739332,26.97,57302.73836932753,36.54919688962042
2022-06-21 21:30:00,20739332,26.89,56817.038369327536,36.262351371044076
2022-06-21 21:32:00,20739332,26.97,57277.43836932753,36.530984184735125
2022-06-21 21:34:00,20739332,26.89,57065.638369327535,36.44142475538854
2022-06-21 21:36:00,20739332,26.9,57044.138369327535,36.418069226433566
2022-06-21 21:38:00,20739332,26.89,57087.038369327536,36.456846593323796
2022-06-21 21:40:00,20739332,26.9,56898.43836932753,36.31313055657848
2022-06-21 21:42:00,20739332,26.87,56962.23836932753,36.38263284981694
2022-06-21 21:44:00,20739332,26.81,56845.33836932753,36.345478220597826
2022-06-21 21:46:00,20739332,26.85,57090.638369327535,36.49095019217382
2022-06-21 21:48:00,20739332,26.85,56969.33836932753,36.4034712030186
2022-06-21 21:50:00,20739332,26.84,56909.038369327536,36.36785234369953
2022-06-21 21:52:00,20739332,26.83,57026.33836932753,36.46032508327543
2022-06-21 21:54:00,20739332,26.84,57008.538369327536,36.43960883256685
2022-06-21 21:56:00,20739332,26.83,56715.038369327536,36.23583962866606
2022-06-21 21:58:00,20739332,26.89,56937.43836932753,36.349060534455724
2022-06-21 22:00:00,20739332,26.919999999999998,57237.73836932753,36.54180596456429
2022-06-21 22:02:00,20739332,26.84,57058.43836932753,36.47560408247008
2022-06-21 22:04:00,20739332,26.89,57201.73836932753,36.53952321953436
2022-06-21 22:06:00,20739332,26.89,57058.43836932753,36.4362363431133
2022-06-21 22:08:00,20739332,26.83,56690.43836932753,36.218109804842065
2022-06-21 22:10:00,20739332,26.85,57094.23836932753,36.493546968238725
2022-06-21 22:12:00,20739332,26.83,56948.038369327536,36.40383956971316
2022-06-21 22:14:00,20739332,26.76,56962.23836932753,36.46922863239761
2022-06-21 22:16:00,20739332,26.79,56944.538369327536,36.43279868265086
2022-06-21 22:18:00,20739332,26.76,56958.73836932753,36.46670001794867
2022-06-21 22:20:00,20739332,26.81,56859.43836932753,36.355649966493175
2022-06-21 22:22:00,20739332,26.78,56817.038369327536,36.34862808607311
2022-06-21 22:24:00,20739332,26.79,56926.73836932753,36.41994851703836
2022-06-21 22:26:00,20739332,26.78,56894.83836932753,36.40479121500226
2022-06-21 22:28:00,20739332,26.78,56838.23836932753,36.36393075360955
2022-06-21 22:30:00,20739332,26.79,56456.83836932753,36.0809905014674
2022-06-21 22:32:00,20739332,26.75,56905.538369327536,36.43614898264845
2022-06-21 22:34:00,20739332,26.71,56905.538369327536,36.46769882676595
2022-06-21 22:36:00,20739332,26.71,57051.33836932753,36.57315742483236
2022-06-21 22:38:00,20739332,26.76,57119.23836932753,36.582684976383334
2022-06-21 22:40:00,20739332,26.8,57069.138369327535,36.51487565598688
2022-06-21 22:42:00,20739332,26.79,56792.43836932753,36.3230189750848
2022-06-21 22:44:00,20739332,26.79,56891.33836932753,36.39439480407238
2022-06-21 22:46:00,20739332,26.78,56905.538369327536,36.41251657385094
2022-06-21 22:48:00,20739332,26.78,56859.43836932753,36.379234488008876
2022-06-21 22:50:00,20739332,26.78,56972.93836932753,36.46118536198138
2022-06-21 22:52:00,20739332,26.79,56930.33836932753,36.42254736628777
2022-06-21 22:54:00,20739332,26.7,56589.038369327536,36.246788858106086
2022-06-21 22:56:00,20739332,26.7,56760.73836932753,36.37088484825535
2022-06-21 22:58:00,20739332,26.74,57004.93836932753,36.51587559842738
2022-06-21 23:00:00,20739332,26.71,56923.23836932753,36.48049871660342
2022-06-21 23:02:00,20739332,26.7,56729.038369327536,36.347968425534425
2022-06-21 23:04:00,20739332,26.71,56718.538369327536,36.33251389012206
2022-06-21 23:06:00,20739332,26.75,56948.038369327536,36.466857029748965
