date,TempInSitu,Lux,Light_Serial
2022-06-21T11:46:00Z,27.37,3249,LUX_870
2022-06-21T11:48:00Z,27.41,3873,LUX_870
2022-06-21T11:50:00Z,27.45,4367,LUX_870
2022-06-21T11:52:00Z,27.5,5197,LUX_870
2022-06-21T11:54:00Z,27.5,6054,LUX_870
2022-06-21T11:56:00Z,27.58,7762,LUX_870
2022-06-21T11:58:00Z,27.67,6651,LUX_870
2022-06-21T12:00:00Z,27.67,6735,LUX_870
2022-06-21T12:02:00Z,27.67,6464,LUX_870
2022-06-21T12:04:00Z,27.8,7598,LUX_870
2022-06-21T12:06:00Z,27.8,8059,LUX_870
2022-06-21T12:08:00Z,27.8,7122,LUX_870
2022-06-21T12:10:00Z,27.84,6292,LUX_870
2022-06-21T12:12:00Z,27.84,6420,LUX_870
2022-06-21T12:14:00Z,27.84,6587,LUX_870
2022-06-21T12:16:00Z,27.8,6228,LUX_870
2022-06-21T12:18:00Z,27.88,7350,LUX_870
2022-06-21T12:20:00Z,27.97,8115,LUX_870
2022-06-21T12:22:00Z,28.01,7485,LUX_870
2022-06-21T12:24:00Z,28.05,6520,LUX_870
2022-06-21T12:26:00Z,27.97,5379,LUX_870
2022-06-21T12:28:00Z,28.01,5243,LUX_870
2022-06-21T12:30:00Z,28.01,4055,LUX_870
2022-06-21T12:32:00Z,27.97,3302,LUX_870
2022-06-21T12:34:00Z,28.01,3128,LUX_870
2022-06-21T12:36:00Z,28.01,3142,LUX_870
2022-06-21T12:38:00Z,28.05,2912,LUX_870
2022-06-21T12:40:00Z,28.05,2758,LUX_870
2022-06-21T12:42:00Z,28.05,2561,LUX_870
2022-06-21T12:44:00Z,28.14,2455,LUX_870
2022-06-21T12:46:00Z,28.14,2456,LUX_870
2022-06-21T12:48:00Z,28.18,2522,LUX_870
2022-06-21T12:50:00Z,28.14,2526,LUX_870
2022-06-21T12:52:00Z,28.18,2591,LUX_870
2022-06-21T12:54:00Z,28.18,2724,LUX_870
2022-06-21T12:56:00Z,28.23,2714,LUX_870
2022-06-21T12:58:00Z,28.27,2816,LUX_870
2022-06-21T13:00:00Z,28.27,7150,LUX_870
2022-06-21T13:02:00Z,28.35,4392,LUX_870
2022-06-21T13:04:00Z,28.31,2322,LUX_870
2022-06-21T13:06:00Z,28.31,2331,LUX_870
2022-06-21T13:08:00Z,28.27,2272,LUX_870
2022-06-21T13:10:00Z,28.27,2279,LUX_870
2022-06-21T13:12:00Z,28.31,2515,LUX_870
2022-06-21T13:14:00Z,28.4,2485,LUX_870
2022-06-21T13:16:00Z,28.35,4026,LUX_870
2022-06-21T13:18:00Z,28.4,3482,LUX_870
2022-06-21T13:20:00Z,28.4,4600,LUX_870
2022-06-21T13:22:00Z,28.44,5714,LUX_870
2022-06-21T13:24:00Z,28.48,6098,LUX_870
2022-06-21T13:26:00Z,28.53,5596,LUX_870
2022-06-21T13:28:00Z,28.53,4846,LUX_870
2022-06-21T13:30:00Z,28.53,5268,LUX_870
2022-06-21T13:32:00Z,28.57,6134,LUX_870
2022-06-21T13:34:00Z,28.61,6932,LUX_870
2022-06-21T13:36:00Z,28.61,6851,LUX_870
2022-06-21T13:38:00Z,28.61,7619,LUX_870
2022-06-21T13:40:00Z,28.7,8648,LUX_870
2022-06-21T13:42:00Z,28.7,9139,LUX_870
2022-06-21T13:44:00Z,28.74,7967,LUX_870
2022-06-21T13:46:00Z,28.78,7974,LUX_870
2022-06-21T13:48:00Z,28.78,7526,LUX_870
2022-06-21T13:50:00Z,28.78,7265,LUX_870
2022-06-21T13:52:00Z,28.83,6157,LUX_870
2022-06-21T13:54:00Z,28.78,6172,LUX_870
2022-06-21T13:56:00Z,28.83,7634,LUX_870
2022-06-21T13:58:00Z,28.87,7726,LUX_870
2022-06-21T14:00:00Z,28.83,6612,LUX_870
2022-06-21T14:02:00Z,28.83,5962,LUX_870
2022-06-21T14:04:00Z,28.83,5251,LUX_870
2022-06-21T14:06:00Z,28.83,4760,LUX_870
2022-06-21T14:08:00Z,28.83,4413,LUX_870
2022-06-21T14:10:00Z,28.74,4108,LUX_870
2022-06-21T14:12:00Z,28.83,3803,LUX_870
2022-06-21T14:14:00Z,28.83,4888,LUX_870
2022-06-21T14:16:00Z,28.83,5193,LUX_870
2022-06-21T14:18:00Z,28.87,4087,LUX_870
2022-06-21T14:20:00Z,28.87,3885,LUX_870
2022-06-21T14:22:00Z,28.87,3715,LUX_870
2022-06-21T14:24:00Z,28.87,3813,LUX_870
2022-06-21T14:26:00Z,28.91,4906,LUX_870
2022-06-21T14:28:00Z,29,4104,LUX_870
2022-06-21T14:30:00Z,29,5658,LUX_870
2022-06-21T14:32:00Z,29,4686,LUX_870
2022-06-21T14:34:00Z,29.04,4860,LUX_870
2022-06-21T14:36:00Z,29,5147,LUX_870
2022-06-21T14:38:00Z,29.04,4931,LUX_870
2022-06-21T14:40:00Z,29.04,4101,LUX_870
2022-06-21T14:42:00Z,29.04,4948,LUX_870
2022-06-21T14:44:00Z,29.04,3743,LUX_870
2022-06-21T14:46:00Z,29,4292,LUX_870
2022-06-21T14:48:00Z,29,3633,LUX_870
2022-06-21T14:50:00Z,29.04,4356,LUX_870
2022-06-21T14:52:00Z,29.04,3853,LUX_870
2022-06-21T14:54:00Z,29,3354,LUX_870
2022-06-21T14:56:00Z,29.04,3767,LUX_870
2022-06-21T14:58:00Z,29,3078,LUX_870
2022-06-21T15:00:00Z,29.04,2888,LUX_870
2022-06-21T15:02:00Z,29,2685,LUX_870
2022-06-21T15:04:00Z,29.04,3118,LUX_870
2022-06-21T15:06:00Z,29,4520,LUX_870
2022-06-21T15:08:00Z,29.08,4750,LUX_870
2022-06-21T15:10:00Z,29.08,3356,LUX_870
2022-06-21T15:12:00Z,29.08,3182,LUX_870
2022-06-21T15:14:00Z,29.13,3813,LUX_870
2022-06-21T15:16:00Z,29.13,3855,LUX_870
2022-06-21T15:18:00Z,29.13,4005,LUX_870
2022-06-21T15:20:00Z,29.17,3827,LUX_870
2022-06-21T15:22:00Z,29.17,3063,LUX_870
2022-06-21T15:24:00Z,29.13,2880,LUX_870
2022-06-21T15:26:00Z,29.13,2929,LUX_870
2022-06-21T15:28:00Z,29.13,2285,LUX_870
2022-06-21T15:30:00Z,29.08,2488,LUX_870
2022-06-21T15:32:00Z,29.13,2258,LUX_870
2022-06-21T15:34:00Z,29.08,2068,LUX_870
2022-06-21T15:36:00Z,29.08,2300,LUX_870
2022-06-21T15:38:00Z,29.08,2145,LUX_870
2022-06-21T15:40:00Z,29.13,2198,LUX_870
2022-06-21T15:42:00Z,29.08,1978,LUX_870
2022-06-21T15:44:00Z,29,1996,LUX_870
2022-06-21T15:46:00Z,29.08,2207,LUX_870
2022-06-21T15:48:00Z,29.04,2247,LUX_870
2022-06-21T15:50:00Z,29.04,1944,LUX_870
2022-06-21T15:52:00Z,29.04,1908,LUX_870
2022-06-21T15:54:00Z,29.04,2042,LUX_870
2022-06-21T15:56:00Z,29.04,1967,LUX_870
2022-06-21T15:58:00Z,29.08,1832,LUX_870
2022-06-21T16:00:00Z,29.08,1846,LUX_870
2022-06-21T16:02:00Z,29.08,1859,LUX_870
2022-06-21T16:04:00Z,29.04,1807,LUX_870
2022-06-21T16:06:00Z,29.04,1775,LUX_870
2022-06-21T16:08:00Z,29.08,1800,LUX_870
2022-06-21T16:10:00Z,29.08,1757,LUX_870
2022-06-21T16:12:00Z,29.04,1743,LUX_870
2022-06-21T16:14:00Z,29,1752,LUX_870
2022-06-21T16:16:00Z,29.04,1795,LUX_870
2022-06-21T16:18:00Z,29,1787,LUX_870
2022-06-21T16:20:00Z,29.04,1832,LUX_870
2022-06-21T16:22:00Z,29.04,1949,LUX_870
2022-06-21T16:24:00Z,29,2137,LUX_870
2022-06-21T16:26:00Z,29,1718,LUX_870
2022-06-21T16:28:00Z,28.95,1761,LUX_870
2022-06-21T16:30:00Z,28.91,1694,LUX_870
2022-06-21T16:32:00Z,28.91,1619,LUX_870
2022-06-21T16:34:00Z,28.91,1675,LUX_870
2022-06-21T16:36:00Z,28.95,1580,LUX_870
2022-06-21T16:38:00Z,28.91,2223,LUX_870
2022-06-21T16:40:00Z,28.91,2352,LUX_870
2022-06-21T16:42:00Z,28.91,1617,LUX_870
2022-06-21T16:44:00Z,28.91,1450,LUX_870
2022-06-21T16:46:00Z,28.91,1401,LUX_870
2022-06-21T16:48:00Z,28.83,1512,LUX_870
2022-06-21T16:50:00Z,28.87,2052,LUX_870
2022-06-21T16:52:00Z,28.91,1861,LUX_870
2022-06-21T16:54:00Z,28.87,1655,LUX_870
2022-06-21T16:56:00Z,28.87,1734,LUX_870
2022-06-21T16:58:00Z,28.87,1598,LUX_870
2022-06-21T17:00:00Z,28.87,1396,LUX_870
2022-06-21T17:02:00Z,28.91,1285,LUX_870
2022-06-21T17:04:00Z,28.87,1189,LUX_870
2022-06-21T17:06:00Z,28.78,1115,LUX_870
2022-06-21T17:08:00Z,28.83,944,LUX_870
2022-06-21T17:10:00Z,28.83,843,LUX_870
2022-06-21T17:12:00Z,28.74,792,LUX_870
2022-06-21T17:14:00Z,28.74,713,LUX_870
2022-06-21T17:16:00Z,28.74,646,LUX_870
2022-06-21T17:18:00Z,28.7,572,LUX_870
2022-06-21T17:20:00Z,28.7,517,LUX_870
2022-06-21T17:22:00Z,28.61,423,LUX_870
2022-06-21T17:24:00Z,28.65,373,LUX_870
2022-06-21T17:26:00Z,28.61,310,LUX_870
2022-06-21T17:28:00Z,28.61,249,LUX_870
2022-06-21T17:30:00Z,28.57,199,LUX_870
2022-06-21T17:32:00Z,28.61,161,LUX_870
2022-06-21T17:34:00Z,28.57,130,LUX_870
2022-06-21T17:36:00Z,28.57,102,LUX_870
2022-06-21T17:38:00Z,28.53,75,LUX_870
2022-06-21T17:40:00Z,28.53,56,LUX_870
2022-06-21T17:42:00Z,28.44,42,LUX_870
2022-06-21T17:44:00Z,28.48,30,LUX_870
2022-06-21T17:46:00Z,28.44,22,LUX_870
2022-06-21T17:48:00Z,28.44,14,LUX_870
2022-06-21T17:50:00Z,28.44,9,LUX_870
2022-06-21T17:52:00Z,28.44,5,LUX_870
2022-06-21T17:54:00Z,28.44,3,LUX_870
2022-06-21T17:56:00Z,28.4,2,LUX_870
2022-06-21T17:58:00Z,28.4,1,LUX_870
2022-06-21T18:00:00Z,28.4,0,LUX_870
2022-06-21T18:02:00Z,28.35,0,LUX_870
2022-06-21T18:04:00Z,28.35,0,LUX_870
2022-06-21T18:06:00Z,28.31,0,LUX_870
2022-06-21T18:08:00Z,28.27,0,LUX_870
2022-06-21T18:10:00Z,28.27,0,LUX_870
2022-06-21T18:12:00Z,28.27,0,LUX_870
2022-06-21T18:14:00Z,28.23,0,LUX_870
2022-06-21T18:16:00Z,28.18,0,LUX_870
2022-06-21T18:18:00Z,28.23,0,LUX_870
2022-06-21T18:20:00Z,28.18,0,LUX_870
2022-06-21T18:22:00Z,28.14,0,LUX_870
2022-06-21T18:24:00Z,28.14,0,LUX_870
2022-06-21T18:26:00Z,28.14,0,LUX_870
2022-06-21T18:28:00Z,28.1,0,LUX_870
2022-06-21T18:30:00Z,28.1,0,LUX_870
2022-06-21T18:32:00Z,28.1,0,LUX_870
2022-06-21T18:34:00Z,28.1,0,LUX_870
2022-06-21T18:36:00Z,28.05,0,LUX_870
2022-06-21T18:38:00Z,28.05,0,LUX_870
2022-06-21T18:40:00Z,28.01,0,LUX_870
2022-06-21T18:42:00Z,28.01,0,LUX_870
2022-06-21T18:44:00Z,28.01,0,LUX_870
2022-06-21T18:46:00Z,27.97,0,LUX_870
2022-06-21T18:48:00Z,27.97,0,LUX_870
2022-06-21T18:50:00Z,27.97,0,LUX_870
2022-06-21T18:52:00Z,27.93,0,LUX_870
2022-06-21T18:54:00Z,27.93,0,LUX_870
2022-06-21T18:56:00Z,27.93,0,LUX_870
2022-06-21T18:58:00Z,27.93,0,LUX_870
2022-06-21T19:00:00Z,27.88,0,LUX_870
2022-06-21T19:02:00Z,27.88,0,LUX_870
2022-06-21T19:04:00Z,27.88,0,LUX_870
2022-06-21T19:06:00Z,27.93,0,LUX_870
2022-06-21T19:08:00Z,27.88,0,LUX_870
2022-06-21T19:10:00Z,27.88,0,LUX_870
2022-06-21T19:12:00Z,27.88,0,LUX_870
2022-06-21T19:14:00Z,27.88,0,LUX_870
2022-06-21T19:16:00Z,27.88,0,LUX_870
2022-06-21T19:18:00Z,27.84,0,LUX_870
2022-06-21T19:20:00Z,27.84,0,LUX_870
2022-06-21T19:22:00Z,27.88,0,LUX_870
2022-06-21T19:24:00Z,27.8,0,LUX_870
2022-06-21T19:26:00Z,27.88,0,LUX_870
2022-06-21T19:28:00Z,27.8,0,LUX_870
2022-06-21T19:30:00Z,27.8,0,LUX_870
2022-06-21T19:32:00Z,27.84,0,LUX_870
2022-06-21T19:34:00Z,27.75,0,LUX_870
2022-06-21T19:36:00Z,27.84,0,LUX_870
2022-06-21T19:38:00Z,27.8,0,LUX_870
2022-06-21T19:40:00Z,27.8,0,LUX_870
2022-06-21T19:42:00Z,27.84,0,LUX_870
2022-06-21T19:44:00Z,27.8,0,LUX_870
2022-06-21T19:46:00Z,27.75,0,LUX_870
2022-06-21T19:48:00Z,27.84,0,LUX_870
2022-06-21T19:50:00Z,27.84,0,LUX_870
2022-06-21T19:52:00Z,27.75,0,LUX_870
2022-06-21T19:54:00Z,27.71,0,LUX_870
2022-06-21T19:56:00Z,27.75,0,LUX_870
2022-06-21T19:58:00Z,27.75,0,LUX_870
2022-06-21T20:00:00Z,27.75,0,LUX_870
2022-06-21T20:02:00Z,27.75,0,LUX_870
2022-06-21T20:04:00Z,27.71,0,LUX_870
2022-06-21T20:06:00Z,27.67,0,LUX_870
2022-06-21T20:08:00Z,27.71,0,LUX_870
2022-06-21T20:10:00Z,27.67,0,LUX_870
2022-06-21T20:12:00Z,27.71,0,LUX_870
2022-06-21T20:14:00Z,27.71,0,LUX_870
2022-06-21T20:16:00Z,27.67,0,LUX_870
2022-06-21T20:18:00Z,27.67,0,LUX_870
2022-06-21T20:20:00Z,27.63,0,LUX_870
2022-06-21T20:22:00Z,27.71,0,LUX_870
2022-06-21T20:24:00Z,27.63,0,LUX_870
2022-06-21T20:26:00Z,27.58,0,LUX_870
2022-06-21T20:28:00Z,27.58,0,LUX_870
2022-06-21T20:30:00Z,27.63,0,LUX_870
2022-06-21T20:32:00Z,27.67,0,LUX_870
2022-06-21T20:34:00Z,27.63,0,LUX_870
2022-06-21T20:36:00Z,27.63,0,LUX_870
2022-06-21T20:38:00Z,27.58,0,LUX_870
2022-06-21T20:40:00Z,27.58,0,LUX_870
2022-06-21T20:42:00Z,27.63,0,LUX_870
2022-06-21T20:44:00Z,27.54,0,LUX_870
2022-06-21T20:46:00Z,27.5,0,LUX_870
2022-06-21T20:48:00Z,27.45,0,LUX_870
2022-06-21T20:50:00Z,27.45,0,LUX_870
2022-06-21T20:52:00Z,27.45,0,LUX_870
2022-06-21T20:54:00Z,27.5,0,LUX_870
2022-06-21T20:56:00Z,27.5,0,LUX_870
2022-06-21T20:58:00Z,27.54,0,LUX_870
2022-06-21T21:00:00Z,27.5,0,LUX_870
2022-06-21T21:02:00Z,27.58,0,LUX_870
2022-06-21T21:04:00Z,27.5,0,LUX_870
2022-06-21T21:06:00Z,27.45,0,LUX_870
2022-06-21T21:08:00Z,27.45,0,LUX_870
2022-06-21T21:10:00Z,27.45,0,LUX_870
2022-06-21T21:12:00Z,27.45,0,LUX_870
2022-06-21T21:14:00Z,27.5,0,LUX_870
2022-06-21T21:16:00Z,27.45,0,LUX_870
2022-06-21T21:18:00Z,27.41,0,LUX_870
2022-06-21T21:20:00Z,27.37,0,LUX_870
2022-06-21T21:22:00Z,27.37,0,LUX_870
2022-06-21T21:24:00Z,27.37,0,LUX_870
2022-06-21T21:26:00Z,27.37,0,LUX_870
2022-06-21T21:28:00Z,27.37,0,LUX_870
2022-06-21T21:30:00Z,27.41,0,LUX_870
2022-06-21T21:32:00Z,27.37,0,LUX_870
2022-06-21T21:34:00Z,27.32,0,LUX_870
2022-06-21T21:36:00Z,27.32,0,LUX_870
2022-06-21T21:38:00Z,27.37,0,LUX_870
2022-06-21T21:40:00Z,27.37,0,LUX_870
2022-06-21T21:42:00Z,27.32,0,LUX_870
2022-06-21T21:44:00Z,27.28,0,LUX_870
2022-06-21T21:46:00Z,27.28,0,LUX_870
2022-06-21T21:48:00Z,27.28,0,LUX_870
2022-06-21T21:50:00Z,27.28,0,LUX_870
2022-06-21T21:52:00Z,27.28,0,LUX_870
2022-06-21T21:54:00Z,27.28,0,LUX_870
2022-06-21T21:56:00Z,27.28,0,LUX_870
2022-06-21T21:58:00Z,27.28,0,LUX_870
2022-06-21T22:00:00Z,27.32,0,LUX_870
2022-06-21T22:02:00Z,27.28,0,LUX_870
2022-06-21T22:04:00Z,27.32,0,LUX_870
2022-06-21T22:06:00Z,27.28,0,LUX_870
2022-06-21T22:08:00Z,27.32,0,LUX_870
2022-06-21T22:10:00Z,27.28,0,LUX_870
2022-06-21T22:12:00Z,27.24,0,LUX_870
2022-06-21T22:14:00Z,27.24,0,LUX_870
2022-06-21T22:16:00Z,27.28,0,LUX_870
2022-06-21T22:18:00Z,27.24,0,LUX_870
2022-06-21T22:20:00Z,27.2,0,LUX_870
2022-06-21T22:22:00Z,27.24,0,LUX_870
2022-06-21T22:24:00Z,27.24,0,LUX_870
2022-06-21T22:26:00Z,27.24,0,LUX_870
2022-06-21T22:28:00Z,27.24,0,LUX_870
2022-06-21T22:30:00Z,27.24,0,LUX_870
2022-06-21T22:32:00Z,27.28,0,LUX_870
2022-06-21T22:34:00Z,27.2,0,LUX_870
2022-06-21T22:36:00Z,27.15,0,LUX_870
2022-06-21T22:38:00Z,27.2,0,LUX_870
2022-06-21T22:40:00Z,27.2,0,LUX_870
2022-06-21T22:42:00Z,27.2,0,LUX_870
2022-06-21T22:44:00Z,27.28,0,LUX_870
2022-06-21T22:46:00Z,27.28,0,LUX_870
2022-06-21T22:48:00Z,27.24,0,LUX_870
2022-06-21T22:50:00Z,27.2,0,LUX_870
2022-06-21T22:52:00Z,27.24,0,LUX_870
2022-06-21T22:54:00Z,27.2,0,LUX_870
2022-06-21T22:56:00Z,27.11,0,LUX_870
2022-06-21T22:58:00Z,27.2,0,LUX_870
2022-06-21T23:00:00Z,27.2,0,LUX_870
2022-06-21T23:02:00Z,27.15,0,LUX_870
2022-06-21T23:04:00Z,27.11,0,LUX_870
2022-06-21T23:06:00Z,27.15,0,LUX_870
2022-06-21T23:08:00Z,27.2,0,LUX_870
2022-06-21T23:10:00Z,27.15,0,LUX_870
2022-06-21T23:12:00Z,27.2,0,LUX_870
2022-06-21T23:14:00Z,27.2,0,LUX_870
2022-06-21T23:16:00Z,27.2,0,LUX_870
2022-06-21T23:18:00Z,27.15,0,LUX_870
2022-06-21T23:20:00Z,27.15,0,LUX_870
2022-06-21T23:22:00Z,27.24,0,LUX_870
2022-06-21T23:24:00Z,27.2,0,LUX_870
2022-06-21T23:26:00Z,27.2,0,LUX_870
2022-06-21T23:28:00Z,27.2,0,LUX_870
2022-06-21T23:30:00Z,27.2,0,LUX_870
2022-06-21T23:32:00Z,27.15,0,LUX_870
2022-06-21T23:34:00Z,27.15,0,LUX_870
2022-06-21T23:36:00Z,27.15,0,LUX_870
2022-06-21T23:38:00Z,27.2,0,LUX_870
2022-06-21T23:40:00Z,27.2,0,LUX_870
2022-06-21T23:42:00Z,27.11,0,LUX_870
2022-06-21T23:44:00Z,27.15,0,LUX_870
2022-06-21T23:46:00Z,27.24,0,LUX_870
2022-06-21T23:48:00Z,27.2,0,LUX_870
2022-06-21T23:50:00Z,27.15,0,LUX_870
2022-06-21T23:52:00Z,27.11,0,LUX_870
2022-06-21T23:54:00Z,27.2,0,LUX_870
2022-06-21T23:56:00Z,27.15,0,LUX_870
2022-06-21T23:58:00Z,27.11,0,LUX_870
2022-06-22T00:00:00Z,27.11,0,LUX_870
2022-06-22T00:02:00Z,27.07,0,LUX_870
2022-06-22T00:04:00Z,27.07,0,LUX_870
2022-06-22T00:06:00Z,27.07,0,LUX_870
2022-06-22T00:08:00Z,27.07,0,LUX_870
2022-06-22T00:10:00Z,27.07,0,LUX_870
2022-06-22T00:12:00Z,27.07,0,LUX_870
2022-06-22T00:14:00Z,27.02,0,LUX_870
2022-06-22T00:16:00Z,27.11,0,LUX_870
2022-06-22T00:18:00Z,27.07,0,LUX_870
2022-06-22T00:20:00Z,27.11,0,LUX_870
2022-06-22T00:22:00Z,27.11,0,LUX_870
2022-06-22T00:24:00Z,27.11,0,LUX_870
2022-06-22T00:26:00Z,27.07,0,LUX_870
2022-06-22T00:28:00Z,27.07,0,LUX_870
2022-06-22T00:30:00Z,27.07,0,LUX_870
2022-06-22T00:32:00Z,27.07,0,LUX_870
2022-06-22T00:34:00Z,27.07,0,LUX_870
2022-06-22T00:36:00Z,27.07,0,LUX_870
2022-06-22T00:38:00Z,27.07,0,LUX_870
2022-06-22T00:40:00Z,27.11,0,LUX_870
2022-06-22T00:42:00Z,27.02,0,LUX_870
2022-06-22T00:44:00Z,27.07,0,LUX_870
2022-06-22T00:46:00Z,26.98,0,LUX_870
2022-06-22T00:48:00Z,26.98,0,LUX_870
2022-06-22T00:50:00Z,26.94,0,LUX_870
2022-06-22T00:52:00Z,26.94,0,LUX_870
2022-06-22T00:54:00Z,26.9,0,LUX_870
2022-06-22T00:56:00Z,26.9,0,LUX_870
2022-06-22T00:58:00Z,26.94,0,LUX_870
2022-06-22T01:00:00Z,26.94,0,LUX_870
2022-06-22T01:02:00Z,26.98,0,LUX_870
2022-06-22T01:04:00Z,26.94,0,LUX_870
2022-06-22T01:06:00Z,26.94,0,LUX_870
2022-06-22T01:08:00Z,26.94,0,LUX_870
2022-06-22T01:10:00Z,26.98,0,LUX_870
2022-06-22T01:12:00Z,26.98,0,LUX_870
2022-06-22T01:14:00Z,26.94,0,LUX_870
2022-06-22T01:16:00Z,27.02,0,LUX_870
2022-06-22T01:18:00Z,26.98,0,LUX_870
2022-06-22T01:20:00Z,26.98,0,LUX_870
2022-06-22T01:22:00Z,26.98,0,LUX_870
2022-06-22T01:24:00Z,26.98,0,LUX_870
2022-06-22T01:26:00Z,26.98,0,LUX_870
2022-06-22T01:28:00Z,26.98,0,LUX_870
2022-06-22T01:30:00Z,26.98,0,LUX_870
2022-06-22T01:32:00Z,26.9,0,LUX_870
2022-06-22T01:34:00Z,26.94,0,LUX_870
2022-06-22T01:36:00Z,26.98,0,LUX_870
2022-06-22T01:38:00Z,26.94,0,LUX_870
2022-06-22T01:40:00Z,26.94,0,LUX_870
2022-06-22T01:42:00Z,26.94,0,LUX_870
2022-06-22T01:44:00Z,26.9,0,LUX_870
2022-06-22T01:46:00Z,26.98,0,LUX_870
2022-06-22T01:48:00Z,26.9,0,LUX_870
2022-06-22T01:50:00Z,26.94,0,LUX_870
2022-06-22T01:52:00Z,26.94,0,LUX_870
2022-06-22T01:54:00Z,26.98,0,LUX_870
2022-06-22T01:56:00Z,26.94,0,LUX_870
2022-06-22T01:58:00Z,26.98,0,LUX_870
2022-06-22T02:00:00Z,26.94,0,LUX_870
2022-06-22T02:02:00Z,26.94,0,LUX_870
2022-06-22T02:04:00Z,26.94,0,LUX_870
2022-06-22T02:06:00Z,26.9,0,LUX_870
2022-06-22T02:08:00Z,26.98,0,LUX_870
2022-06-22T02:10:00Z,26.94,0,LUX_870
2022-06-22T02:12:00Z,26.94,0,LUX_870
2022-06-22T02:14:00Z,26.94,0,LUX_870
2022-06-22T02:16:00Z,26.94,0,LUX_870
2022-06-22T02:18:00Z,26.94,0,LUX_870
2022-06-22T02:20:00Z,26.98,0,LUX_870
2022-06-22T02:22:00Z,26.94,0,LUX_870
2022-06-22T02:24:00Z,26.98,0,LUX_870
2022-06-22T02:26:00Z,26.94,0,LUX_870
2022-06-22T02:28:00Z,26.85,0,LUX_870
2022-06-22T02:30:00Z,26.9,0,LUX_870
2022-06-22T02:32:00Z,26.9,0,LUX_870
2022-06-22T02:34:00Z,26.9,0,LUX_870
2022-06-22T02:36:00Z,26.85,0,LUX_870
2022-06-22T02:38:00Z,26.9,0,LUX_870
2022-06-22T02:40:00Z,26.85,0,LUX_870
2022-06-22T02:42:00Z,26.85,0,LUX_870
2022-06-22T02:44:00Z,26.85,0,LUX_870
2022-06-22T02:46:00Z,26.85,0,LUX_870
2022-06-22T02:48:00Z,26.85,0,LUX_870
2022-06-22T02:50:00Z,26.85,0,LUX_870
2022-06-22T02:52:00Z,26.85,0,LUX_870
2022-06-22T02:54:00Z,26.9,0,LUX_870
2022-06-22T02:56:00Z,26.9,0,LUX_870
2022-06-22T02:58:00Z,26.85,0,LUX_870
2022-06-22T03:00:00Z,26.9,0,LUX_870
2022-06-22T03:02:00Z,26.9,0,LUX_870
2022-06-22T03:04:00Z,26.85,0,LUX_870
2022-06-22T03:06:00Z,26.9,0,LUX_870
2022-06-22T03:08:00Z,26.9,0,LUX_870
2022-06-22T03:10:00Z,26.9,0,LUX_870
2022-06-22T03:12:00Z,26.9,0,LUX_870
2022-06-22T03:14:00Z,26.9,0,LUX_870
2022-06-22T03:16:00Z,26.9,0,LUX_870
2022-06-22T03:18:00Z,26.85,0,LUX_870
2022-06-22T03:20:00Z,26.9,0,LUX_870
2022-06-22T03:22:00Z,26.94,0,LUX_870
2022-06-22T03:24:00Z,26.9,0,LUX_870
2022-06-22T03:26:00Z,26.94,0,LUX_870
2022-06-22T03:28:00Z,26.94,0,LUX_870
