date,TempInSitu,Lux,Light_Serial
2022-03-14T21:14:00Z,29.47,0,LUX_848
2022-03-14T21:16:00Z,29.43,0,LUX_848
2022-03-14T21:18:00Z,29.43,0,LUX_848
2022-03-14T21:20:00Z,29.38,0,LUX_848
2022-03-14T21:22:00Z,29.43,0,LUX_848
2022-03-14T21:24:00Z,29.43,0,LUX_848
2022-03-14T21:26:00Z,29.43,0,LUX_848
2022-03-14T21:28:00Z,29.43,0,LUX_848
2022-03-14T21:30:00Z,29.38,0,LUX_848
2022-03-14T21:32:00Z,29.38,0,LUX_848
2022-03-14T21:34:00Z,29.38,0,LUX_848
2022-03-14T21:36:00Z,29.34,0,LUX_848
2022-03-14T21:38:00Z,29.38,0,LUX_848
2022-03-14T21:40:00Z,29.34,0,LUX_848
2022-03-14T21:42:00Z,29.34,0,LUX_848
2022-03-14T21:44:00Z,29.3,0,LUX_848
2022-03-14T21:46:00Z,29.3,0,LUX_848
2022-03-14T21:48:00Z,29.34,0,LUX_848
2022-03-14T21:50:00Z,29.3,0,LUX_848
2022-03-14T21:52:00Z,29.26,0,LUX_848
2022-03-14T21:54:00Z,29.26,0,LUX_848
2022-03-14T21:56:00Z,29.26,0,LUX_848
2022-03-14T21:58:00Z,29.26,0,LUX_848
2022-03-14T22:00:00Z,29.26,0,LUX_848
2022-03-14T22:02:00Z,29.26,0,LUX_848
2022-03-14T22:04:00Z,29.26,0,LUX_848
2022-03-14T22:06:00Z,29.21,0,LUX_848
2022-03-14T22:08:00Z,29.21,0,LUX_848
2022-03-14T22:10:00Z,29.21,0,LUX_848
2022-03-14T22:12:00Z,29.26,0,LUX_848
2022-03-14T22:14:00Z,29.21,0,LUX_848
2022-03-14T22:16:00Z,29.17,0,LUX_848
2022-03-14T22:18:00Z,29.21,0,LUX_848
2022-03-14T22:20:00Z,29.17,0,LUX_848
2022-03-14T22:22:00Z,29.17,0,LUX_848
2022-03-14T22:24:00Z,29.17,0,LUX_848
2022-03-14T22:26:00Z,29.13,0,LUX_848
2022-03-14T22:28:00Z,29.13,0,LUX_848
2022-03-14T22:30:00Z,29.13,0,LUX_848
2022-03-14T22:32:00Z,29.13,0,LUX_848
2022-03-14T22:34:00Z,29.17,0,LUX_848
2022-03-14T22:36:00Z,29.13,0,LUX_848
2022-03-14T22:38:00Z,29.17,0,LUX_848
2022-03-14T22:40:00Z,29.17,0,LUX_848
2022-03-14T22:42:00Z,29.08,0,LUX_848
2022-03-14T22:44:00Z,29.13,0,LUX_848
2022-03-14T22:46:00Z,29.04,0,LUX_848
2022-03-14T22:48:00Z,29.04,0,LUX_848
2022-03-14T22:50:00Z,29.04,0,LUX_848
2022-03-14T22:52:00Z,29,0,LUX_848
2022-03-14T22:54:00Z,29,0,LUX_848
2022-03-14T22:56:00Z,29.04,0,LUX_848
2022-03-14T22:58:00Z,29.08,0,LUX_848
2022-03-14T23:00:00Z,29.04,0,LUX_848
2022-03-14T23:02:00Z,29.04,0,LUX_848
2022-03-14T23:04:00Z,29.08,0,LUX_848
2022-03-14T23:06:00Z,29,0,LUX_848
2022-03-14T23:08:00Z,29,0,LUX_848
2022-03-14T23:10:00Z,29,0,LUX_848
2022-03-14T23:12:00Z,29,0,LUX_848
2022-03-14T23:14:00Z,28.95,0,LUX_848
2022-03-14T23:16:00Z,29,0,LUX_848
2022-03-14T23:18:00Z,29.04,0,LUX_848
2022-03-14T23:20:00Z,29.08,0,LUX_848
2022-03-14T23:22:00Z,29,0,LUX_848
2022-03-14T23:24:00Z,29.04,0,LUX_848
2022-03-14T23:26:00Z,29,0,LUX_848
2022-03-14T23:28:00Z,28.95,0,LUX_848
2022-03-14T23:30:00Z,28.91,0,LUX_848
2022-03-14T23:32:00Z,28.91,0,LUX_848
2022-03-14T23:34:00Z,28.87,0,LUX_848
2022-03-14T23:36:00Z,28.91,0,LUX_848
2022-03-14T23:38:00Z,28.95,0,LUX_848
2022-03-14T23:40:00Z,28.91,0,LUX_848
2022-03-14T23:42:00Z,28.83,0,LUX_848
2022-03-14T23:44:00Z,28.87,0,LUX_848
2022-03-14T23:46:00Z,28.87,0,LUX_848
2022-03-14T23:48:00Z,28.87,0,LUX_848
2022-03-14T23:50:00Z,28.95,0,LUX_848
2022-03-14T23:52:00Z,28.83,0,LUX_848
2022-03-14T23:54:00Z,28.83,0,LUX_848
2022-03-14T23:56:00Z,28.78,0,LUX_848
2022-03-14T23:58:00Z,28.87,0,LUX_848
2022-03-15T00:00:00Z,28.87,0,LUX_848
2022-03-15T00:02:00Z,28.78,0,LUX_848
2022-03-15T00:04:00Z,28.83,0,LUX_848
2022-03-15T00:06:00Z,28.78,0,LUX_848
2022-03-15T00:08:00Z,28.83,0,LUX_848
2022-03-15T00:10:00Z,28.91,0,LUX_848
2022-03-15T00:12:00Z,28.95,0,LUX_848
2022-03-15T00:14:00Z,28.91,0,LUX_848
2022-03-15T00:16:00Z,28.83,0,LUX_848
2022-03-15T00:18:00Z,28.83,0,LUX_848
2022-03-15T00:20:00Z,28.78,0,LUX_848
2022-03-15T00:22:00Z,28.74,0,LUX_848
2022-03-15T00:24:00Z,28.78,0,LUX_848
2022-03-15T00:26:00Z,28.78,0,LUX_848
2022-03-15T00:28:00Z,28.83,0,LUX_848
2022-03-15T00:30:00Z,28.83,0,LUX_848
2022-03-15T00:32:00Z,28.78,0,LUX_848
2022-03-15T00:34:00Z,28.83,0,LUX_848
2022-03-15T00:36:00Z,28.78,0,LUX_848
2022-03-15T00:38:00Z,28.83,0,LUX_848
2022-03-15T00:40:00Z,28.83,0,LUX_848
2022-03-15T00:42:00Z,28.78,0,LUX_848
2022-03-15T00:44:00Z,28.7,0,LUX_848
2022-03-15T00:46:00Z,28.7,0,LUX_848
2022-03-15T00:48:00Z,28.7,0,LUX_848
2022-03-15T00:50:00Z,28.7,0,LUX_848
2022-03-15T00:52:00Z,28.61,0,LUX_848
2022-03-15T00:54:00Z,28.65,0,LUX_848
2022-03-15T00:56:00Z,28.7,0,LUX_848
2022-03-15T00:58:00Z,28.7,0,LUX_848
2022-03-15T01:00:00Z,28.7,0,LUX_848
2022-03-15T01:02:00Z,28.7,0,LUX_848
2022-03-15T01:04:00Z,28.65,0,LUX_848
2022-03-15T01:06:00Z,28.65,0,LUX_848
2022-03-15T01:08:00Z,28.65,0,LUX_848
2022-03-15T01:10:00Z,28.61,0,LUX_848
2022-03-15T01:12:00Z,28.65,0,LUX_848
2022-03-15T01:14:00Z,28.65,0,LUX_848
2022-03-15T01:16:00Z,28.65,0,LUX_848
2022-03-15T01:18:00Z,28.7,0,LUX_848
2022-03-15T01:20:00Z,28.65,0,LUX_848
2022-03-15T01:22:00Z,28.74,0,LUX_848
2022-03-15T01:24:00Z,28.57,0,LUX_848
2022-03-15T01:26:00Z,28.61,0,LUX_848
2022-03-15T01:28:00Z,28.61,0,LUX_848
2022-03-15T01:30:00Z,28.61,0,LUX_848
2022-03-15T01:32:00Z,28.61,0,LUX_848
2022-03-15T01:34:00Z,28.61,0,LUX_848
2022-03-15T01:36:00Z,28.61,0,LUX_848
2022-03-15T01:38:00Z,28.57,0,LUX_848
2022-03-15T01:40:00Z,28.57,0,LUX_848
2022-03-15T01:42:00Z,28.57,0,LUX_848
2022-03-15T01:44:00Z,28.53,0,LUX_848
2022-03-15T01:46:00Z,28.53,0,LUX_848
2022-03-15T01:48:00Z,28.61,0,LUX_848
2022-03-15T01:50:00Z,28.61,0,LUX_848
2022-03-15T01:52:00Z,28.53,0,LUX_848
2022-03-15T01:54:00Z,28.53,0,LUX_848
2022-03-15T01:56:00Z,28.57,0,LUX_848
2022-03-15T01:58:00Z,28.48,0,LUX_848
2022-03-15T02:00:00Z,28.48,0,LUX_848
2022-03-15T02:02:00Z,28.44,0,LUX_848
2022-03-15T02:04:00Z,28.44,0,LUX_848
2022-03-15T02:06:00Z,28.48,0,LUX_848
2022-03-15T02:08:00Z,28.53,0,LUX_848
2022-03-15T02:10:00Z,28.53,0,LUX_848
2022-03-15T02:12:00Z,28.44,0,LUX_848
2022-03-15T02:14:00Z,28.48,0,LUX_848
2022-03-15T02:16:00Z,28.53,0,LUX_848
2022-03-15T02:18:00Z,28.48,0,LUX_848
2022-03-15T02:20:00Z,28.48,0,LUX_848
2022-03-15T02:22:00Z,28.48,0,LUX_848
2022-03-15T02:24:00Z,28.48,0,LUX_848
2022-03-15T02:26:00Z,28.44,0,LUX_848
2022-03-15T02:28:00Z,28.48,0,LUX_848
2022-03-15T02:30:00Z,28.44,0,LUX_848
2022-03-15T02:32:00Z,28.48,0,LUX_848
2022-03-15T02:34:00Z,28.48,0,LUX_848
2022-03-15T02:36:00Z,28.44,0,LUX_848
2022-03-15T02:38:00Z,28.44,0,LUX_848
2022-03-15T02:40:00Z,28.4,0,LUX_848
2022-03-15T02:42:00Z,28.35,0,LUX_848
2022-03-15T02:44:00Z,28.4,0,LUX_848
2022-03-15T02:46:00Z,28.35,0,LUX_848
2022-03-15T02:48:00Z,28.4,0,LUX_848
2022-03-15T02:50:00Z,28.4,0,LUX_848
2022-03-15T02:52:00Z,28.44,0,LUX_848
2022-03-15T02:54:00Z,28.44,0,LUX_848
2022-03-15T02:56:00Z,28.4,0,LUX_848
2022-03-15T02:58:00Z,28.4,0,LUX_848
2022-03-15T03:00:00Z,28.4,0,LUX_848
2022-03-15T03:02:00Z,28.35,0,LUX_848
2022-03-15T03:04:00Z,28.4,0,LUX_848
2022-03-15T03:06:00Z,28.4,0,LUX_848
2022-03-15T03:08:00Z,28.35,0,LUX_848
2022-03-15T03:10:00Z,28.31,0,LUX_848
2022-03-15T03:12:00Z,28.27,0,LUX_848
2022-03-15T03:14:00Z,28.31,0,LUX_848
2022-03-15T03:16:00Z,28.31,0,LUX_848
2022-03-15T03:18:00Z,28.31,0,LUX_848
2022-03-15T03:20:00Z,28.31,0,LUX_848
2022-03-15T03:22:00Z,28.31,0,LUX_848
2022-03-15T03:24:00Z,28.31,0,LUX_848
2022-03-15T03:26:00Z,28.35,0,LUX_848
2022-03-15T03:28:00Z,28.31,0,LUX_848
2022-03-15T03:30:00Z,28.35,0,LUX_848
2022-03-15T03:32:00Z,28.31,0,LUX_848
2022-03-15T03:34:00Z,28.35,0,LUX_848
2022-03-15T03:36:00Z,28.31,0,LUX_848
2022-03-15T03:38:00Z,28.27,0,LUX_848
2022-03-15T03:40:00Z,28.31,0,LUX_848
2022-03-15T03:42:00Z,28.31,0,LUX_848
2022-03-15T03:44:00Z,28.35,0,LUX_848
2022-03-15T03:46:00Z,28.31,0,LUX_848
2022-03-15T03:48:00Z,28.35,0,LUX_848
2022-03-15T03:50:00Z,28.35,0,LUX_848
2022-03-15T03:52:00Z,28.31,0,LUX_848
2022-03-15T03:54:00Z,28.4,0,LUX_848
2022-03-15T03:56:00Z,28.31,0,LUX_848
2022-03-15T03:58:00Z,28.35,0,LUX_848
2022-03-15T04:00:00Z,28.35,0,LUX_848
2022-03-15T04:02:00Z,28.35,0,LUX_848
2022-03-15T04:04:00Z,28.35,0,LUX_848
2022-03-15T04:06:00Z,28.31,0,LUX_848
2022-03-15T04:08:00Z,28.31,0,LUX_848
2022-03-15T04:10:00Z,28.31,0,LUX_848
2022-03-15T04:12:00Z,28.35,0,LUX_848
2022-03-15T04:14:00Z,28.31,0,LUX_848
2022-03-15T04:16:00Z,28.31,0,LUX_848
2022-03-15T04:18:00Z,28.27,0,LUX_848
2022-03-15T04:20:00Z,28.35,0,LUX_848
2022-03-15T04:22:00Z,28.31,0,LUX_848
2022-03-15T04:24:00Z,28.31,0,LUX_848
2022-03-15T04:26:00Z,28.31,0,LUX_848
2022-03-15T04:28:00Z,28.27,0,LUX_848
2022-03-15T04:30:00Z,28.31,0,LUX_848
2022-03-15T04:32:00Z,28.31,0,LUX_848
2022-03-15T04:34:00Z,28.27,0,LUX_848
2022-03-15T04:36:00Z,28.27,0,LUX_848
2022-03-15T04:38:00Z,28.27,0,LUX_848
2022-03-15T04:40:00Z,28.27,0,LUX_848
2022-03-15T04:42:00Z,28.27,0,LUX_848
2022-03-15T04:44:00Z,28.23,0,LUX_848
2022-03-15T04:46:00Z,28.18,0,LUX_848
2022-03-15T04:48:00Z,28.23,0,LUX_848
2022-03-15T04:50:00Z,28.23,0,LUX_848
2022-03-15T04:52:00Z,28.27,0,LUX_848
2022-03-15T04:54:00Z,28.23,0,LUX_848
2022-03-15T04:56:00Z,28.18,0,LUX_848
2022-03-15T04:58:00Z,28.23,0,LUX_848
2022-03-15T05:00:00Z,28.27,0,LUX_848
2022-03-15T05:02:00Z,28.23,0,LUX_848
2022-03-15T05:04:00Z,28.23,0,LUX_848
2022-03-15T05:06:00Z,28.23,0,LUX_848
2022-03-15T05:08:00Z,28.18,0,LUX_848
2022-03-15T05:10:00Z,28.18,0,LUX_848
2022-03-15T05:12:00Z,28.23,0,LUX_848
2022-03-15T05:14:00Z,28.18,0,LUX_848
2022-03-15T05:16:00Z,28.23,0,LUX_848
2022-03-15T05:18:00Z,28.23,0,LUX_848
2022-03-15T05:20:00Z,28.23,0,LUX_848
2022-03-15T05:22:00Z,28.23,0,LUX_848
2022-03-15T05:24:00Z,28.18,0,LUX_848
2022-03-15T05:26:00Z,28.18,0,LUX_848
2022-03-15T05:28:00Z,28.14,0,LUX_848
2022-03-15T05:30:00Z,28.14,0,LUX_848
2022-03-15T05:32:00Z,28.14,0,LUX_848
2022-03-15T05:34:00Z,28.05,0,LUX_848
2022-03-15T05:36:00Z,28.1,0,LUX_848
2022-03-15T05:38:00Z,28.14,0,LUX_848
2022-03-15T05:40:00Z,28.1,0,LUX_848
2022-03-15T05:42:00Z,28.14,1,LUX_848
2022-03-15T05:44:00Z,28.14,2,LUX_848
2022-03-15T05:46:00Z,28.14,3,LUX_848
2022-03-15T05:48:00Z,28.1,5,LUX_848
2022-03-15T05:50:00Z,28.1,9,LUX_848
2022-03-15T05:52:00Z,28.05,16,LUX_848
2022-03-15T05:54:00Z,28.1,26,LUX_848
2022-03-15T05:56:00Z,28.05,41,LUX_848
2022-03-15T05:58:00Z,28.1,60,LUX_848
2022-03-15T06:00:00Z,28.14,76,LUX_848
2022-03-15T06:02:00Z,28.1,90,LUX_848
2022-03-15T06:04:00Z,28.14,124,LUX_848
2022-03-15T06:06:00Z,28.1,160,LUX_848
2022-03-15T06:08:00Z,28.1,194,LUX_848
2022-03-15T06:10:00Z,28.1,240,LUX_848
2022-03-15T06:12:00Z,28.05,289,LUX_848
2022-03-15T06:14:00Z,28.1,336,LUX_848
2022-03-15T06:16:00Z,28.1,407,LUX_848
2022-03-15T06:18:00Z,28.1,476,LUX_848
2022-03-15T06:20:00Z,28.1,522,LUX_848
2022-03-15T06:22:00Z,28.05,602,LUX_848
2022-03-15T06:24:00Z,28.05,664,LUX_848
2022-03-15T06:26:00Z,28.1,731,LUX_848
2022-03-15T06:28:00Z,28.1,786,LUX_848
2022-03-15T06:30:00Z,28.05,850,LUX_848
2022-03-15T06:32:00Z,28.1,909,LUX_848
2022-03-15T06:34:00Z,28.1,942,LUX_848
2022-03-15T06:36:00Z,28.05,1016,LUX_848
2022-03-15T06:38:00Z,28.1,1070,LUX_848
2022-03-15T06:40:00Z,28.05,1121,LUX_848
2022-03-15T06:42:00Z,28.14,1143,LUX_848
2022-03-15T06:44:00Z,28.1,1198,LUX_848
2022-03-15T06:46:00Z,28.1,1253,LUX_848
2022-03-15T06:48:00Z,28.1,1302,LUX_848
2022-03-15T06:50:00Z,28.05,1364,LUX_848
2022-03-15T06:52:00Z,28.1,1391,LUX_848
2022-03-15T06:54:00Z,28.1,1438,LUX_848
2022-03-15T06:56:00Z,28.1,1489,LUX_848
2022-03-15T06:58:00Z,28.05,1537,LUX_848
2022-03-15T07:00:00Z,28.1,1581,LUX_848
2022-03-15T07:02:00Z,28.1,1646,LUX_848
2022-03-15T07:04:00Z,28.1,1686,LUX_848
2022-03-15T07:06:00Z,28.14,1791,LUX_848
2022-03-15T07:08:00Z,28.14,1842,LUX_848
2022-03-15T07:10:00Z,28.14,1903,LUX_848
2022-03-15T07:12:00Z,28.14,1981,LUX_848
2022-03-15T07:14:00Z,28.1,2062,LUX_848
2022-03-15T07:16:00Z,28.14,2141,LUX_848
2022-03-15T07:18:00Z,28.18,2159,LUX_848
2022-03-15T07:20:00Z,28.18,2257,LUX_848
2022-03-15T07:22:00Z,28.18,2309,LUX_848
2022-03-15T07:24:00Z,28.18,2414,LUX_848
2022-03-15T07:26:00Z,28.27,2465,LUX_848
2022-03-15T07:28:00Z,28.23,2561,LUX_848
2022-03-15T07:30:00Z,28.18,2605,LUX_848
2022-03-15T07:32:00Z,28.18,2708,LUX_848
2022-03-15T07:34:00Z,28.23,2778,LUX_848
2022-03-15T07:36:00Z,28.23,2848,LUX_848
2022-03-15T07:38:00Z,28.23,2958,LUX_848
2022-03-15T07:40:00Z,28.23,2999,LUX_848
2022-03-15T07:42:00Z,28.27,3146,LUX_848
2022-03-15T07:44:00Z,28.23,3162,LUX_848
2022-03-15T07:46:00Z,28.18,3254,LUX_848
2022-03-15T07:48:00Z,28.27,3347,LUX_848
2022-03-15T07:50:00Z,28.18,3375,LUX_848
2022-03-15T07:52:00Z,28.23,3409,LUX_848
2022-03-15T07:54:00Z,28.23,3414,LUX_848
2022-03-15T07:56:00Z,28.23,3438,LUX_848
2022-03-15T07:58:00Z,28.23,3511,LUX_848
2022-03-15T08:00:00Z,28.27,3414,LUX_848
2022-03-15T08:02:00Z,28.27,3480,LUX_848
