"Plot Title: CT_350_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739350, SEN S/N: 20739350)","Temp, °C (LGR S/N: 20739350, SEN S/N: 20739350)"
1,08/11/21 04:20:00 PM,1591.0,31.07
2,08/11/21 04:40:00 PM,41699.9,27.69
3,08/11/21 05:00:00 PM,5836.4,26.64
4,08/11/21 05:20:00 PM,41927.7,27.79
5,08/11/21 05:40:00 PM,41901.0,27.73
6,08/11/21 06:00:00 PM,41866.7,27.66
7,08/11/21 06:20:00 PM,41851.5,27.60
8,08/11/21 06:40:00 PM,41794.5,27.55
9,08/11/21 07:00:00 PM,41836.3,27.54
10,08/11/21 07:20:00 PM,41851.5,27.53
11,08/11/21 07:40:00 PM,41809.7,27.48
12,08/11/21 08:00:00 PM,41749.1,27.44
13,08/11/21 08:20:00 PM,41681.0,27.40
14,08/11/21 08:40:00 PM,41733.9,27.39
15,08/11/21 09:00:00 PM,41790.7,27.39
16,08/11/21 09:20:00 PM,41711.2,27.37
17,08/11/21 09:40:00 PM,41779.4,27.37
18,08/11/21 10:00:00 PM,41817.3,27.35
19,08/11/21 10:20:00 PM,41756.6,27.35
20,08/11/21 10:40:00 PM,41824.9,27.33
21,08/11/21 11:00:00 PM,41771.8,27.30
22,08/11/21 11:20:00 PM,41790.7,27.30
23,08/11/21 11:40:00 PM,41794.5,27.28
24,08/12/21 12:00:00 AM,41775.6,27.23
25,08/12/21 12:20:00 AM,41703.6,27.19
26,08/12/21 12:40:00 AM,41779.4,27.16
27,08/12/21 01:00:00 AM,41749.1,27.13
28,08/12/21 01:20:00 AM,41760.4,27.09
29,08/12/21 01:40:00 AM,41741.5,27.06
30,08/12/21 02:00:00 AM,41718.8,27.02
31,08/12/21 02:20:00 AM,41741.5,26.98
32,08/12/21 02:40:00 AM,41688.5,26.95
33,08/12/21 03:00:00 AM,41703.6,26.92
34,08/12/21 03:20:00 AM,41688.5,26.90
35,08/12/21 03:40:00 AM,41643.2,26.86
36,08/12/21 04:00:00 AM,41658.3,26.85
37,08/12/21 04:20:00 AM,41684.7,26.81
38,08/12/21 04:40:00 AM,41681.0,26.81
39,08/12/21 05:00:00 AM,41609.3,26.77
40,08/12/21 05:20:00 AM,41624.4,26.75
41,08/12/21 05:40:00 AM,41594.2,26.71
42,08/12/21 06:00:00 AM,41586.7,26.69
43,08/12/21 06:20:00 AM,41575.4,26.66
44,08/12/21 06:40:00 AM,41571.7,26.62
45,08/12/21 07:00:00 AM,41466.6,26.59
46,08/12/21 07:20:00 AM,41556.6,26.60
47,08/12/21 07:40:00 AM,41556.6,26.61
48,08/12/21 08:00:00 AM,41515.3,26.62
49,08/12/21 08:20:00 AM,41500.3,26.62
50,08/12/21 08:40:00 AM,41571.7,26.67
51,08/12/21 09:00:00 AM,41560.4,26.76
52,08/12/21 09:20:00 AM,41579.2,26.77
53,08/12/21 09:40:00 AM,41650.8,26.82
54,08/12/21 10:00:00 AM,41639.5,26.86
55,08/12/21 10:20:00 AM,41658.3,26.95
56,08/12/21 10:40:00 AM,41715.0,27.09
57,08/12/21 11:00:00 AM,41730.1,27.12
58,08/12/21 11:20:00 AM,41775.6,27.17
59,08/12/21 11:40:00 AM,41745.3,27.24
60,08/12/21 12:00:00 PM,41756.6,27.33
61,08/12/21 12:20:00 PM,41821.1,27.39
62,08/12/21 12:40:00 PM,41889.6,27.48
63,08/12/21 01:00:00 PM,41866.7,27.58
64,08/12/21 01:20:00 PM,41931.5,27.71
65,08/12/21 01:40:00 PM,41958.2,27.84
66,08/12/21 02:00:00 PM,42011.8,27.96
67,08/12/21 02:20:00 PM,42084.6,28.05
68,08/12/21 02:40:00 PM,42088.4,28.08
69,08/12/21 03:00:00 PM,42103.8,28.11
70,08/12/21 03:20:00 PM,42103.8,28.16
71,08/12/21 03:40:00 PM,42111.5,28.13
72,08/12/21 04:00:00 PM,42130.7,28.10
73,08/12/21 04:20:00 PM,42130.7,28.08
74,08/12/21 04:40:00 PM,42099.9,28.01
75,08/12/21 05:00:00 PM,42073.1,27.94
76,08/12/21 05:20:00 PM,42023.2,27.86
77,08/12/21 05:40:00 PM,41977.3,27.77
78,08/12/21 06:00:00 PM,41958.2,27.70
79,08/12/21 06:20:00 PM,41981.2,27.64
80,08/12/21 06:40:00 PM,41958.2,27.59
81,08/12/21 07:00:00 PM,41897.2,27.56
82,08/12/21 07:20:00 PM,41912.4,27.50
83,08/12/21 07:40:00 PM,41594.2,27.47
84,08/12/21 08:00:00 PM,41859.1,27.42
85,08/12/21 08:20:00 PM,41840.1,27.32
86,08/12/21 08:40:00 PM,41840.1,27.29
87,08/12/21 09:00:00 PM,41824.9,27.24
88,08/12/21 09:20:00 PM,41805.9,27.22
89,08/12/21 09:40:00 PM,41809.7,27.18
90,08/12/21 10:00:00 PM,41771.8,27.16
91,08/12/21 10:20:00 PM,41745.3,27.13
92,08/12/21 10:40:00 PM,41726.3,27.08
93,08/12/21 11:00:00 PM,41564.2,27.05
94,08/12/21 11:20:00 PM,41534.1,27.01
95,08/12/21 11:40:00 PM,41560.4,26.98
96,08/13/21 12:00:00 AM,41620.6,26.97
97,08/13/21 12:20:00 AM,41545.4,26.96
98,08/13/21 12:40:00 AM,41718.8,26.96
99,08/13/21 01:00:00 AM,41696.1,26.95
100,08/13/21 01:20:00 AM,41526.6,26.95
101,08/13/21 01:40:00 AM,41564.2,26.95
102,08/13/21 02:00:00 AM,41594.2,26.95
