"Plot Title: CT_340_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
1,08/11/21 06:00:00 PM,5092.5,26.53
2,08/11/21 06:20:00 PM,4073.4,25.77
3,08/11/21 06:40:00 PM,3596.9,26.01
4,08/11/21 07:00:00 PM,2936.8,25.95
5,08/11/21 07:20:00 PM,1729.6,25.67
6,08/11/21 07:40:00 PM,1911.5,26.22
7,08/11/21 08:00:00 PM,37883.9,27.84
8,08/11/21 08:20:00 PM,37599.0,27.84
9,08/11/21 08:40:00 PM,37611.9,27.83
10,08/11/21 09:00:00 PM,37589.4,27.74
11,08/11/21 09:20:00 PM,37525.2,27.72
12,08/11/21 09:40:00 PM,37531.6,27.68
13,08/11/21 10:00:00 PM,37579.7,27.63
14,08/11/21 10:20:00 PM,37576.5,27.71
15,08/11/21 10:40:00 PM,37528.4,27.72
16,08/11/21 11:00:00 PM,37528.4,27.66
17,08/11/21 11:20:00 PM,37541.2,27.71
18,08/11/21 11:40:00 PM,37550.8,27.72
19,08/12/21 12:00:00 AM,37534.8,27.73
20,08/12/21 12:20:00 AM,37518.8,27.73
21,08/12/21 12:40:00 AM,37451.7,27.71
22,08/12/21 01:00:00 AM,37407.0,27.73
23,08/12/21 01:20:00 AM,37445.3,27.73
24,08/12/21 01:40:00 AM,37445.3,27.69
25,08/12/21 02:00:00 AM,37419.8,27.66
26,08/12/21 02:20:00 AM,37410.2,27.62
27,08/12/21 02:40:00 AM,37391.1,27.69
28,08/12/21 03:00:00 AM,37391.1,27.71
29,08/12/21 03:20:00 AM,37413.4,27.71
30,08/12/21 03:40:00 AM,37410.2,27.68
31,08/12/21 04:00:00 AM,37416.6,27.64
32,08/12/21 04:20:00 AM,37352.9,27.62
33,08/12/21 04:40:00 AM,37381.6,27.59
34,08/12/21 05:00:00 AM,37324.4,27.59
35,08/12/21 05:20:00 AM,37343.4,27.58
36,08/12/21 05:40:00 AM,37324.4,27.58
37,08/12/21 06:00:00 AM,37321.2,27.56
38,08/12/21 06:20:00 AM,37381.6,27.53
39,08/12/21 06:40:00 AM,37352.9,27.55
40,08/12/21 07:00:00 AM,37270.5,27.56
41,08/12/21 07:20:00 AM,37235.7,27.55
42,08/12/21 07:40:00 AM,37201.0,27.57
43,08/12/21 08:00:00 AM,37248.4,27.67
44,08/12/21 08:20:00 AM,37318.0,27.77
45,08/12/21 08:40:00 AM,37349.8,27.77
46,08/12/21 09:00:00 AM,37381.6,27.89
47,08/12/21 09:20:00 AM,37378.4,27.88
48,08/12/21 09:40:00 AM,37432.5,28.07
