"Plot Title: CT_346_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739346, SEN S/N: 20739346)","Temp, °C (LGR S/N: 20739346, SEN S/N: 20739346)"
1,08/11/21 04:40:00 PM,40178.3,27.67
2,08/11/21 05:00:00 PM,40613.7,27.81
3,08/11/21 05:20:00 PM,40613.7,27.80
4,08/11/21 05:40:00 PM,40583.6,27.77
5,08/11/21 06:00:00 PM,40568.6,27.72
6,08/11/21 06:20:00 PM,40613.7,27.69
7,08/11/21 06:40:00 PM,40577.6,27.67
8,08/11/21 07:00:00 PM,40550.6,27.64
9,08/11/21 07:20:00 PM,40541.6,27.62
10,08/11/21 07:40:00 PM,40517.7,27.58
11,08/11/21 08:00:00 PM,40538.6,27.53
12,08/11/21 08:20:00 PM,40505.7,27.49
13,08/11/21 08:40:00 PM,40487.7,27.46
14,08/11/21 09:00:00 PM,40496.7,27.42
15,08/11/21 09:20:00 PM,40475.8,27.38
16,08/11/21 09:40:00 PM,40475.8,27.37
17,08/11/21 10:00:00 PM,40454.8,27.35
18,08/11/21 10:20:00 PM,40451.8,27.27
19,08/11/21 10:40:00 PM,40451.8,27.25
20,08/11/21 11:00:00 PM,40499.7,27.22
21,08/11/21 11:20:00 PM,40469.8,27.20
22,08/11/21 11:40:00 PM,40451.8,27.16
23,08/12/21 12:00:00 AM,40463.8,27.11
24,08/12/21 12:20:00 AM,40454.8,27.09
25,08/12/21 12:40:00 AM,40460.8,27.04
26,08/12/21 01:00:00 AM,40448.8,27.01
27,08/12/21 01:20:00 AM,40427.9,26.99
28,08/12/21 01:40:00 AM,40463.8,26.98
29,08/12/21 02:00:00 AM,40451.8,26.95
30,08/12/21 02:20:00 AM,40442.9,26.95
31,08/12/21 02:40:00 AM,40442.9,26.94
32,08/12/21 03:00:00 AM,40484.7,26.93
33,08/12/21 03:20:00 AM,40430.9,26.93
34,08/12/21 03:40:00 AM,40448.8,26.93
35,08/12/21 04:00:00 AM,40463.8,26.93
36,08/12/21 04:20:00 AM,40466.8,26.92
37,08/12/21 04:40:00 AM,40466.8,26.92
38,08/12/21 05:00:00 AM,40460.8,26.93
39,08/12/21 05:20:00 AM,40475.8,26.92
40,08/12/21 05:40:00 AM,40475.8,26.88
41,08/12/21 06:00:00 AM,40478.7,26.87
42,08/12/21 06:20:00 AM,40460.8,26.83
43,08/12/21 06:40:00 AM,40451.8,26.79
44,08/12/21 07:00:00 AM,40374.3,26.76
45,08/12/21 07:20:00 AM,40293.9,26.74
46,08/12/21 07:40:00 AM,40368.3,26.78
47,08/12/21 08:00:00 AM,40290.9,26.77
48,08/12/21 08:20:00 AM,40344.5,26.80
49,08/12/21 08:40:00 AM,40404.1,26.88
50,08/12/21 09:00:00 AM,40419.0,26.94
51,08/12/21 09:20:00 AM,40413.0,26.95
52,08/12/21 09:40:00 AM,40436.9,26.98
53,08/12/21 10:00:00 AM,40475.8,27.03
54,08/12/21 10:20:00 AM,40451.8,27.09
55,08/12/21 10:40:00 AM,40499.7,27.19
56,08/12/21 11:00:00 AM,40493.7,27.24
57,08/12/21 11:20:00 AM,40514.7,27.27
58,08/12/21 11:40:00 AM,40463.8,27.30
59,08/12/21 12:00:00 PM,40481.7,27.35
60,08/12/21 12:20:00 PM,40508.7,27.43
61,08/12/21 12:40:00 PM,40541.6,27.52
62,08/12/21 01:00:00 PM,40541.6,27.61
63,08/12/21 01:20:00 PM,40568.6,27.70
64,08/12/21 01:40:00 PM,40607.7,27.79
65,08/12/21 02:00:00 PM,40604.7,27.88
66,08/12/21 02:20:00 PM,40607.7,28.00
67,08/12/21 02:40:00 PM,40643.8,28.01
68,08/12/21 03:00:00 PM,40652.8,28.02
69,08/12/21 03:20:00 PM,40622.7,28.02
70,08/12/21 03:40:00 PM,40616.7,28.00
71,08/12/21 04:00:00 PM,40640.7,27.96
72,08/12/21 04:20:00 PM,40640.7,27.94
73,08/12/21 04:40:00 PM,40640.7,27.84
74,08/12/21 05:00:00 PM,40631.7,27.78
75,08/12/21 05:20:00 PM,40604.7,27.73
76,08/12/21 05:40:00 PM,40628.7,27.67
77,08/12/21 06:00:00 PM,40598.7,27.59
78,08/12/21 06:20:00 PM,40610.7,27.54
79,08/12/21 06:40:00 PM,40565.6,27.48
80,08/12/21 07:00:00 PM,40541.6,27.42
81,08/12/21 07:20:00 PM,40493.7,27.35
82,08/12/21 07:40:00 PM,40514.7,27.30
83,08/12/21 08:00:00 PM,40496.7,27.27
84,08/12/21 08:20:00 PM,40502.7,27.21
85,08/12/21 08:40:00 PM,40463.8,27.17
86,08/12/21 09:00:00 PM,40469.8,27.15
87,08/12/21 09:20:00 PM,40463.8,27.15
88,08/12/21 09:40:00 PM,40454.8,27.14
89,08/12/21 10:00:00 PM,40457.8,27.11
90,08/12/21 10:20:00 PM,40481.7,27.09
91,08/12/21 10:40:00 PM,40481.7,27.08
92,08/12/21 11:00:00 PM,40430.9,27.04
93,08/12/21 11:20:00 PM,40454.8,27.05
94,08/12/21 11:40:00 PM,40478.7,27.05
95,08/13/21 12:00:00 AM,40499.7,27.04
96,08/13/21 12:20:00 AM,40487.7,27.04
97,08/13/21 12:40:00 AM,40478.7,27.03
98,08/13/21 01:00:00 AM,40478.7,27.03
99,08/13/21 01:20:00 AM,40514.7,27.03
100,08/13/21 01:40:00 AM,40526.6,27.04
101,08/13/21 02:00:00 AM,40508.7,27.03
102,08/13/21 02:20:00 AM,40490.7,27.03
103,08/13/21 02:40:00 AM,40505.7,27.05
104,08/13/21 03:00:00 AM,40520.7,27.05
105,08/13/21 03:20:00 AM,40517.7,27.05
106,08/13/21 03:40:00 AM,40502.7,27.03
107,08/13/21 04:00:00 AM,40520.7,27.01
108,08/13/21 04:20:00 AM,40496.7,27.01
109,08/13/21 04:40:00 AM,40499.7,27.00
110,08/13/21 05:00:00 AM,40511.7,26.96
111,08/13/21 05:20:00 AM,40499.7,26.95
112,08/13/21 05:40:00 AM,40523.6,26.96
113,08/13/21 06:00:00 AM,40484.7,26.94
114,08/13/21 06:20:00 AM,40514.7,26.94
115,08/13/21 06:40:00 AM,40466.8,26.93
116,08/13/21 07:00:00 AM,40478.7,26.90
117,08/13/21 07:20:00 AM,40427.9,26.90
118,08/13/21 07:40:00 AM,40448.8,26.92
119,08/13/21 08:00:00 AM,40416.0,26.90
120,08/13/21 08:20:00 AM,40460.8,26.95
121,08/13/21 08:40:00 AM,40475.8,26.98
122,08/13/21 09:00:00 AM,40463.8,27.01
123,08/13/21 09:20:00 AM,40454.8,27.09
124,08/13/21 09:40:00 AM,40454.8,27.11
125,08/13/21 10:00:00 AM,40493.7,27.15
126,08/13/21 10:20:00 AM,40520.7,27.22
127,08/13/21 10:40:00 AM,40496.7,27.27
128,08/13/21 11:00:00 AM,40517.7,27.30
129,08/13/21 11:20:00 AM,40565.6,27.33
130,08/13/21 11:40:00 AM,40562.6,27.37
131,08/13/21 12:00:00 PM,40598.7,27.43
132,08/13/21 12:20:00 PM,40589.6,27.48
133,08/13/21 12:40:00 PM,40637.7,27.53
134,08/13/21 01:00:00 PM,40661.8,27.58
135,08/13/21 01:20:00 PM,40646.8,27.59
136,08/13/21 01:40:00 PM,40658.8,27.63
137,08/13/21 02:00:00 PM,40646.8,27.65
138,08/13/21 02:20:00 PM,40640.7,27.64
139,08/13/21 02:40:00 PM,40673.9,27.67
140,08/13/21 03:00:00 PM,40685.9,27.72
141,08/13/21 03:20:00 PM,40713.1,27.69
142,08/13/21 03:40:00 PM,40682.9,27.69
143,08/13/21 04:00:00 PM,40743.2,27.77
144,08/13/21 04:20:00 PM,40734.2,27.75
145,08/13/21 04:40:00 PM,40701.0,27.67
146,08/13/21 05:00:00 PM,40685.9,27.62
147,08/13/21 05:20:00 PM,40682.9,27.49
148,08/13/21 05:40:00 PM,40643.8,27.48
149,08/13/21 06:00:00 PM,40661.8,27.38
150,08/13/21 06:20:00 PM,40661.8,27.32
151,08/13/21 06:40:00 PM,40622.7,27.33
152,08/13/21 07:00:00 PM,40625.7,27.30
153,08/13/21 07:20:00 PM,40601.7,27.26
154,08/13/21 07:40:00 PM,40574.6,27.21
155,08/13/21 08:00:00 PM,40577.6,27.19
156,08/13/21 08:20:00 PM,40565.6,27.17
157,08/13/21 08:40:00 PM,40577.6,27.16
158,08/13/21 09:00:00 PM,40574.6,27.16
159,08/13/21 09:20:00 PM,40586.6,27.16
160,08/13/21 09:40:00 PM,40571.6,27.15
161,08/13/21 10:00:00 PM,40583.6,27.14
162,08/13/21 10:20:00 PM,40595.6,27.14
163,08/13/21 10:40:00 PM,40583.6,27.14
164,08/13/21 11:00:00 PM,40583.6,27.14
165,08/13/21 11:20:00 PM,40607.7,27.14
166,08/13/21 11:40:00 PM,40577.6,27.15
167,08/14/21 12:00:00 AM,40583.6,27.16
168,08/14/21 12:20:00 AM,40616.7,27.16
169,08/14/21 12:40:00 AM,40583.6,27.14
170,08/14/21 01:00:00 AM,40571.6,27.16
171,08/14/21 01:20:00 AM,40598.7,27.17
172,08/14/21 01:40:00 AM,40610.7,27.15
173,08/14/21 02:00:00 AM,40568.6,27.14
174,08/14/21 02:20:00 AM,40622.7,27.14
175,08/14/21 02:40:00 AM,40619.7,27.16
176,08/14/21 03:00:00 AM,40610.7,27.16
177,08/14/21 03:20:00 AM,40568.6,27.16
178,08/14/21 03:40:00 AM,40580.6,27.15
179,08/14/21 04:00:00 AM,40604.7,27.15
180,08/14/21 04:20:00 AM,40616.7,27.12
181,08/14/21 04:40:00 AM,40610.7,27.09
182,08/14/21 05:00:00 AM,40655.8,27.10
183,08/14/21 05:20:00 AM,40571.6,27.09
184,08/14/21 05:40:00 AM,40595.6,27.06
185,08/14/21 06:00:00 AM,40616.7,27.08
186,08/14/21 06:20:00 AM,40595.6,27.05
187,08/14/21 06:40:00 AM,40619.7,27.05
188,08/14/21 07:00:00 AM,40562.6,27.06
189,08/14/21 07:20:00 AM,40547.6,27.05
190,08/14/21 07:40:00 AM,40547.6,27.10
191,08/14/21 08:00:00 AM,40565.6,27.10
192,08/14/21 08:20:00 AM,40577.6,27.11
193,08/14/21 08:40:00 AM,40583.6,27.16
194,08/14/21 09:00:00 AM,40562.6,27.20
195,08/14/21 09:20:00 AM,40574.6,27.28
196,08/14/21 09:40:00 AM,40607.7,27.32
197,08/14/21 10:00:00 AM,40589.6,27.33
198,08/14/21 10:20:00 AM,40562.6,27.37
199,08/14/21 10:40:00 AM,40601.7,27.46
200,08/14/21 11:00:00 AM,40601.7,27.49
201,08/14/21 11:20:00 AM,40565.6,27.51
202,08/14/21 11:40:00 AM,40592.6,27.53
203,08/14/21 12:00:00 PM,40649.8,27.57
204,08/14/21 12:20:00 PM,40631.7,27.61
205,08/14/21 12:40:00 PM,40628.7,27.61
206,08/14/21 01:00:00 PM,40616.7,27.63
207,08/14/21 01:20:00 PM,40637.7,27.65
208,08/14/21 01:40:00 PM,40601.7,27.65
209,08/14/21 02:00:00 PM,40649.8,27.70
210,08/14/21 02:20:00 PM,40619.7,27.72
211,08/14/21 02:40:00 PM,40637.7,27.75
212,08/14/21 03:00:00 PM,40652.8,27.73
213,08/14/21 03:20:00 PM,40631.7,27.70
214,08/14/21 03:40:00 PM,40595.6,27.65
215,08/14/21 04:00:00 PM,40607.7,27.63
216,08/14/21 04:20:00 PM,40643.8,27.61
217,08/14/21 04:40:00 PM,40628.7,27.58
218,08/14/21 05:00:00 PM,40571.6,27.57
219,08/14/21 05:20:00 PM,40619.7,27.51
220,08/14/21 05:40:00 PM,40625.7,27.47
221,08/14/21 06:00:00 PM,40613.7,27.42
222,08/14/21 06:20:00 PM,40592.6,27.40
223,08/14/21 06:40:00 PM,40574.6,27.36
224,08/14/21 07:00:00 PM,40577.6,27.32
225,08/14/21 07:20:00 PM,40538.6,27.26
226,08/14/21 07:40:00 PM,40550.6,27.24
227,08/14/21 08:00:00 PM,40538.6,27.20
228,08/14/21 08:20:00 PM,40508.7,27.17
229,08/14/21 08:40:00 PM,40496.7,27.15
230,08/14/21 09:00:00 PM,40502.7,27.16
231,08/14/21 09:20:00 PM,40514.7,27.17
232,08/14/21 09:40:00 PM,40532.6,27.17
233,08/14/21 10:00:00 PM,40538.6,27.17
234,08/14/21 10:20:00 PM,40523.6,27.17
235,08/14/21 10:40:00 PM,40532.6,27.16
236,08/14/21 11:00:00 PM,40529.6,27.15
237,08/14/21 11:20:00 PM,40499.7,27.14
238,08/14/21 11:40:00 PM,40535.6,27.14
239,08/15/21 12:00:00 AM,40511.7,27.14
240,08/15/21 12:20:00 AM,40550.6,27.11
241,08/15/21 12:40:00 AM,40535.6,27.11
242,08/15/21 01:00:00 AM,40535.6,27.10
243,08/15/21 01:20:00 AM,40535.6,27.09
244,08/15/21 01:40:00 AM,40535.6,27.06
245,08/15/21 02:00:00 AM,40523.6,27.06
246,08/15/21 02:20:00 AM,40553.6,27.06
247,08/15/21 02:40:00 AM,40559.6,27.05
248,08/15/21 03:00:00 AM,40541.6,27.05
249,08/15/21 03:20:00 AM,40535.6,27.05
250,08/15/21 03:40:00 AM,40565.6,27.01
251,08/15/21 04:00:00 AM,40514.7,27.03
252,08/15/21 04:20:00 AM,40538.6,27.03
253,08/15/21 04:40:00 AM,40562.6,27.01
254,08/15/21 05:00:00 AM,40541.6,27.01
255,08/15/21 05:20:00 AM,40559.6,26.99
256,08/15/21 05:40:00 AM,40547.6,27.01
257,08/15/21 06:00:00 AM,40598.7,27.00
258,08/15/21 06:20:00 AM,40568.6,27.00
259,08/15/21 06:40:00 AM,40526.6,27.00
260,08/15/21 07:00:00 AM,40517.7,27.00
261,08/15/21 07:20:00 AM,40490.7,27.01
262,08/15/21 07:40:00 AM,40466.8,27.04
263,08/15/21 08:00:00 AM,40511.7,27.08
264,08/15/21 08:20:00 AM,40505.7,27.11
265,08/15/21 08:40:00 AM,40526.6,27.16
266,08/15/21 09:00:00 AM,40508.7,27.22
267,08/15/21 09:20:00 AM,40553.6,27.22
268,08/15/21 09:40:00 AM,40541.6,27.25
269,08/15/21 10:00:00 AM,40514.7,27.27
270,08/15/21 10:20:00 AM,40556.6,27.32
271,08/15/21 10:40:00 AM,40568.6,27.37
272,08/15/21 11:00:00 AM,40568.6,27.47
273,08/15/21 11:20:00 AM,40553.6,27.54
274,08/15/21 11:40:00 AM,40613.7,27.65
275,08/15/21 12:00:00 PM,40601.7,27.73
276,08/15/21 12:20:00 PM,40640.7,27.81
277,08/15/21 12:40:00 PM,40628.7,27.89
278,08/15/21 01:00:00 PM,40646.8,27.94
279,08/15/21 01:20:00 PM,40622.7,27.95
280,08/15/21 01:40:00 PM,40646.8,28.00
281,08/15/21 02:00:00 PM,40688.9,28.02
282,08/15/21 02:20:00 PM,40658.8,28.04
283,08/15/21 02:40:00 PM,40646.8,28.07
284,08/15/21 03:00:00 PM,40676.9,28.07
285,08/15/21 03:20:00 PM,40673.9,28.10
286,08/15/21 03:40:00 PM,40691.9,28.10
287,08/15/21 04:00:00 PM,40682.9,28.10
288,08/15/21 04:20:00 PM,40688.9,28.09
289,08/15/21 04:40:00 PM,40716.1,28.05
290,08/15/21 05:00:00 PM,40679.9,28.02
291,08/15/21 05:20:00 PM,40682.9,27.97
292,08/15/21 05:40:00 PM,40676.9,27.93
293,08/15/21 06:00:00 PM,40655.8,27.88
294,08/15/21 06:20:00 PM,40673.9,27.80
295,08/15/21 06:40:00 PM,40595.6,27.72
296,08/15/21 07:00:00 PM,40619.7,27.64
297,08/15/21 07:20:00 PM,40607.7,27.61
298,08/15/21 07:40:00 PM,40568.6,27.57
299,08/15/21 08:00:00 PM,40604.7,27.51
300,08/15/21 08:20:00 PM,40589.6,27.47
301,08/15/21 08:40:00 PM,40556.6,27.41
302,08/15/21 09:00:00 PM,40514.7,27.36
303,08/15/21 09:20:00 PM,40529.6,27.32
304,08/15/21 09:40:00 PM,40562.6,27.28
305,08/15/21 10:00:00 PM,40526.6,27.26
306,08/15/21 10:20:00 PM,40502.7,27.25
307,08/15/21 10:40:00 PM,40508.7,27.21
308,08/15/21 11:00:00 PM,40526.6,27.21
309,08/15/21 11:20:00 PM,40541.6,27.21
310,08/15/21 11:40:00 PM,40526.6,27.22
311,08/16/21 12:00:00 AM,40538.6,27.26
312,08/16/21 12:20:00 AM,40529.6,27.25
313,08/16/21 12:40:00 AM,40541.6,27.24
314,08/16/21 01:00:00 AM,40550.6,27.21
315,08/16/21 01:20:00 AM,40526.6,27.19
316,08/16/21 01:40:00 AM,40562.6,27.17
317,08/16/21 02:00:00 AM,40544.6,27.15
318,08/16/21 02:20:00 AM,40511.7,27.14
319,08/16/21 02:40:00 AM,40514.7,27.14
320,08/16/21 03:00:00 AM,40538.6,27.14
321,08/16/21 03:20:00 AM,40529.6,27.14
322,08/16/21 03:40:00 AM,40529.6,27.12
323,08/16/21 04:00:00 AM,40502.7,27.10
324,08/16/21 04:20:00 AM,40493.7,27.09
325,08/16/21 04:40:00 AM,40502.7,27.08
326,08/16/21 05:00:00 AM,40490.7,27.05
327,08/16/21 05:20:00 AM,40517.7,27.04
328,08/16/21 05:40:00 AM,40514.7,27.03
329,08/16/21 06:00:00 AM,40511.7,27.03
330,08/16/21 06:20:00 AM,40517.7,27.01
331,08/16/21 06:40:00 AM,40526.6,27.03
332,08/16/21 07:00:00 AM,40523.6,27.03
333,08/16/21 07:20:00 AM,40451.8,27.03
334,08/16/21 07:40:00 AM,40475.8,27.01
335,08/16/21 08:00:00 AM,40475.8,27.01
336,08/16/21 08:20:00 AM,40463.8,27.01
337,08/16/21 08:40:00 AM,40469.8,27.04
338,08/16/21 09:00:00 AM,40487.7,27.05
339,08/16/21 09:20:00 AM,40499.7,27.05
340,08/16/21 09:40:00 AM,40445.9,27.06
341,08/16/21 10:00:00 AM,40457.8,27.09
342,08/16/21 10:20:00 AM,40487.7,27.09
343,08/16/21 10:40:00 AM,40439.9,27.10
344,08/16/21 11:00:00 AM,40466.8,27.14
345,08/16/21 11:20:00 AM,40475.8,27.19
346,08/16/21 11:40:00 AM,40466.8,27.26
347,08/16/21 12:00:00 PM,40520.7,27.32
348,08/16/21 12:20:00 PM,40553.6,27.47
349,08/16/21 12:40:00 PM,40571.6,27.58
350,08/16/21 01:00:00 PM,40532.6,27.70
351,08/16/21 01:20:00 PM,40580.6,27.83
352,08/16/21 01:40:00 PM,40559.6,27.94
353,08/16/21 02:00:00 PM,40607.7,28.04
354,08/16/21 02:20:00 PM,40652.8,28.10
355,08/16/21 02:40:00 PM,40583.6,28.15
356,08/16/21 03:00:00 PM,40643.8,28.18
357,08/16/21 03:20:00 PM,40595.6,28.17
358,08/16/21 03:40:00 PM,40667.8,28.21
359,08/16/21 04:00:00 PM,40670.9,28.21
360,08/16/21 04:20:00 PM,40658.8,28.15
361,08/16/21 04:40:00 PM,40658.8,28.10
362,08/16/21 05:00:00 PM,40640.7,28.11
