date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-12T15:48:00Z,40839.2,23.49,318,50160.498893627955,0,-7.157342240248121e-4,50160.49817789373,50.16049817789373,33.978940934993474
2021-01-12T15:48:10Z,40787.1,23.49,318,50096.50738565625,0,-7.753787426935465e-4,50096.50661027751,50.09650661027751,33.93027962410061
2021-01-12T15:48:20Z,40771.8,23.48,318,50077.7152537567,0,-8.350232613622808e-4,50077.71441873344,50.07771441873344,33.92365984777258
2021-01-12T15:48:30Z,40781,23.48,318,50089.01509777473,0,-8.946677800310152e-4,50089.014203106955,50.089014203106956,33.93225320987432
2021-01-12T15:48:40Z,40701.4,23.48,318,49991.246882140425,0,-9.543122986997495e-4,49991.245927828124,49.991245927828125,33.857912789845
2021-01-12T15:48:50Z,40719.8,23.47,318,50013.846570176494,0,-0.0010139568173684838,50013.845556219676,50.01384555621968,33.882754652083555
2021-01-12T15:49:00Z,40701.4,23.47,318,49991.246882140425,0,-0.0010736013360372182,49991.24580853909,49.99124580853909,33.86556868281951
2021-01-12T15:49:10Z,40652.6,23.47,318,49931.308579088225,0,-0.0011332458547059525,49931.30744584237,49.93130744584237,33.81999518309554
2021-01-12T15:49:20Z,40655.7,23.47,318,49935.116135224736,0,-0.001192890373374687,49935.11494233436,49.93511494233436,33.82288988742412
2021-01-12T15:49:30Z,40628.2,23.46,318,49901.33942756213,0,-0.0012525348920434211,49901.33817502724,49.90133817502724,33.80485496574934
2021-01-12T15:49:40Z,40631.3,23.46,318,49905.14698369865,0,-0.0013121794107121556,49905.14567151924,49.90514567151924,33.80775003644942
2021-01-12T15:49:50Z,40600.8,23.46,318,49867.68554429103,0,-0.0013718239293808898,49867.6841724671,49.8676841724671,33.77926746869583
2021-01-12T15:50:00Z,40606.9,23.46,318,49875.17783217255,0,-0.0014314684480496243,49875.176400704106,49.875176400704106,33.7849636279188
2021-01-12T15:50:10Z,40570.4,23.46,318,49830.34692927491,0,-0.0014911129667183585,49830.34543816194,49.83034543816194,33.75088197148467
2021-01-12T15:50:20Z,40582.6,23.44,318,49845.33150503795,0,-0.001550757485387093,49845.32995428047,49.845329954280466,33.777547840485276
2021-01-12T15:50:30Z,40567.4,23.44,318,49826.6621975299,0,-0.0016104020040558272,49826.660587127895,49.8266605871279,33.76334915868491
2021-01-12T15:50:40Z,40530.9,23.44,318,49781.831294632255,0,-0.0016700465227245617,49781.829624585735,49.78182962458573,33.72925750878202
2021-01-12T15:50:50Z,40549.1,23.44,318,49804.185333885325,0,-0.001729691041393296,49804.18360419428,49.80418360419428,33.74625589322477
2021-01-12T15:51:00Z,40524.8,23.44,318,49774.339006750735,0,-0.0017893355600620304,49774.337217415174,49.77433721741517,33.72356044108317
2021-01-12T15:51:10Z,40527.9,23.44,318,49778.14656288724,0,-0.0018489800787307646,49778.14471390716,49.77814471390716,33.72645556200485
2021-01-12T15:51:20Z,40524.8,23.44,318,49774.339006750735,0,-0.001908624597399499,49774.33709812614,49.77433709812614,33.72356035037953
2021-01-12T15:51:30Z,40479.3,23.44,318,49718.45390861805,0,-0.0019682691160682335,49718.45194034894,49.71845194034894,33.68107119515265
2021-01-12T15:51:40Z,40491.5,23.44,318,49733.4384843811,0,-0.0020279136347369675,49733.43645646746,49.733436456467466,33.6924630148755
2021-01-12T15:51:50Z,40482.4,23.43,318,49722.26146475456,0,-0.002087558153405702,49722.25937719641,49.72225937719641,33.691585718241505
2021-01-12T15:52:00Z,40464.2,23.43,318,49699.907425501486,0,-0.0021472026720744364,49699.905278298815,49.699905278298814,33.674588198916005
2021-01-12T15:52:10Z,40488.4,23.43,318,49729.63092824459,0,-0.002206847190743171,49729.6287213974,49.7296287213974,33.697189483326525
2021-01-12T15:52:20Z,40458.1,23.43,318,49692.415137619966,0,-0.002266491709411905,49692.412871128254,49.692412871128255,33.66889145172115
2021-01-12T15:52:30Z,40452.1,23.43,318,49685.04567412994,0,-0.0023261362280806394,49685.04334799371,49.68504334799371,33.66328828416957
2021-01-12T15:52:40Z,40479.3,23.43,318,49718.45390861805,0,-0.002385780746749374,49718.451522837306,49.718451522837306,33.68869022289422
2021-01-12T15:52:50Z,40455.1,23.43,318,49688.73040587495,0,-0.0024454252654181083,49688.72796044969,49.68872796044969,33.66608973641468
2021-01-12T15:53:00Z,40418.8,23.43,318,49644.14515176032,0,-0.0025050697840868423,49644.14264669054,49.64414264669054,33.63219346043667
2021-01-12T15:53:10Z,40430.9,23.42,318,49659.00690313186,0,-0.0025647143027555767,49659.00433841756,49.65900433841756,33.6511032869925
2021-01-12T15:53:20Z,40424.8,23.42,318,49651.514615250344,0,-0.002624358821424311,49651.51199089152,49.65151199089152,33.6454060839567
2021-01-12T15:53:30Z,40430.9,23.42,318,49659.00690313186,0,-0.0026840033400930456,49659.004219128525,49.659004219128526,33.65110319628358
2021-01-12T15:53:40Z,40433.9,23.42,318,49662.69163487687,0,-0.0027436478587617797,49662.688891229016,49.66268889122902,33.65390508685732
2021-01-12T15:53:50Z,40385.6,23.42,318,49603.36745378218,0,-0.002803292377430514,49603.3646504898,49.6033646504898,33.6087982894348
2021-01-12T15:54:00Z,40388.6,23.42,318,49607.052185527195,0,-0.0028629368960992486,49607.0493225903,49.6070493225903,33.611599631391556
2021-01-10T15:27:00Z,49601.2,29.48,318,60922.37207689228,0,1.037456757723965,60923.40953365,60.92340953365,37.141754422701695
2021-01-10T15:27:10Z,49478.6,29.49,318,60771.7893729128,0,1.0373971132052964,60772.826770026004,60.77282677002601,37.03024092498904
2021-01-10T15:27:20Z,49405.2,29.51,318,60681.636269551505,0,1.0373374686866277,60682.673607020195,60.6826736070202,36.95273315337971
2021-01-10T15:27:30Z,49397.1,29.48,318,60671.68749383998,0,1.037277824167959,60672.72477166414,60.67272477166414,36.96898862443131
2021-01-10T15:27:40Z,49409.3,29.48,318,60686.67206960303,0,1.0372181796492903,60687.70928778268,60.68770928778268,36.979311756361014
2021-01-10T15:27:50Z,49328,29.47,318,60586.81583931321,0,1.0371585351306214,60587.85299784834,60.587852997848344,36.91822244202027
2021-01-10T15:28:00Z,49291.4,29.48,318,60541.86211202407,0,1.0370988906119527,60542.899210914686,60.54289921091469,36.879569593075466
2021-01-10T15:28:10Z,49242.8,29.47,318,60482.16945775488,0,1.037039246093284,60483.20649700097,60.48320649700097,36.846146709116795
2021-01-10T15:28:20Z,49230.6,29.49,318,60467.18488199182,0,1.0369796015746153,60468.221861593396,60.4682218615934,36.820477109448944
2021-01-10T15:28:30Z,49250.9,29.48,318,60492.11823346641,0,1.0369199570559466,60493.15515342347,60.493155153423466,36.84531741752264
2021-01-10T15:28:40Z,49157.8,29.48,318,60377.76872497955,0,1.0368603125372777,60378.80558529209,60.37880558529209,36.76660029112319
2021-01-10T15:28:50Z,49190.1,29.48,318,60417.44100343417,0,1.036800668018609,60418.47780410219,60.418477804102196,36.79390704640092
2021-01-10T15:29:00Z,49113.4,29.49,318,60323.23469515337,0,1.0367410234999404,60324.27143617687,60.324271436176865,36.72141675988196
2021-01-10T15:29:10Z,49089.2,29.48,318,60293.51119241027,0,1.0366813789812717,60294.54787378925,60.29454787378925,36.708616253154325
2021-01-10T15:29:20Z,49056.9,29.47,318,60253.83891395565,0,1.036621734462603,60254.87553569012,60.25487553569012,36.68896524298046
2021-01-10T15:29:30Z,49081.1,29.47,318,60283.56241669874,0,1.036562089943934,60284.59897878869,60.284598978788686,36.709420252841895
2021-01-10T15:29:40Z,49048.9,29.49,318,60244.01296263562,0,1.0365024454252654,60245.04946508104,60.245049465081046,36.666918853040904
2021-01-10T15:29:50Z,49065,29.48,318,60263.78768966718,0,1.0364428009065967,60264.824132468086,60.264824132468085,36.6881647962854
2021-01-10T15:30:00Z,49093.2,29.47,318,60298.42416807028,0,1.036383156387928,60299.46055122667,60.29946055122667,36.71964837401765
2021-01-10T15:30:10Z,49036.8,29.49,318,60229.15121126407,0,1.0363235118692593,60230.18753477594,60.23018753477594,36.65669663842111
2021-01-10T15:30:20Z,49004.6,29.51,318,60189.601757200944,0,1.0362638673505904,60190.6380210683,60.1906380210683,36.61423844715192
2021-01-10T15:30:30Z,49016.7,29.51,318,60204.46350857249,0,1.0362042228319217,60205.49971279532,60.205499712795316,36.62445482898475
2021-01-10T15:30:40Z,48964.4,29.49,318,60140.226351817786,0,1.036144578313253,60141.2624963961,60.1412624963961,36.59554293307096
2021-01-10T15:30:50Z,48960.4,29.49,318,60135.31337615777,0,1.0360849337945843,60136.349461091566,60.13634946109157,36.592164740978866
2021-01-10T15:31:00Z,48960.4,29.51,318,60135.31337615777,0,1.0360252892759156,60136.34940144705,60.13634940144705,36.57692285596458
2021-01-10T15:31:10Z,48944.4,29.49,318,60115.661473517706,0,1.0359656447572467,60116.69743916246,60.116697439162465,36.57865257807961
2021-01-10T15:31:20Z,48996.6,29.51,318,60179.77580588091,0,1.035906000238578,60180.81171188115,60.18081171188115,36.6074838042809
2021-01-10T15:31:30Z,48936.3,29.52,318,60105.71269780618,0,1.0358463557199094,60106.7485441619,60.1067485441619,36.548966697604655
2021-01-10T15:31:40Z,48936.3,29.49,318,60105.71269780618,0,1.0357867112012407,60106.74848451738,60.10674848451738,36.571812283430106
2021-01-10T15:31:50Z,48952.4,29.52,318,60125.48742483774,0,1.035727066682572,60126.52315190442,60.12652315190442,36.56255395787263
2021-01-10T15:32:00Z,48944.4,29.52,318,60115.661473517706,0,1.035667422163903,60116.69714093987,60.11669714093987,36.555802336595356
2021-01-10T15:32:10Z,48920.3,29.52,318,60086.060795166115,0,1.0356077776452344,60087.09640294376,60.087096402943764,36.53546442420954
2021-01-10T15:32:20Z,48932.3,29.52,318,60100.79972214616,0,1.0355481331265657,60101.83527027929,60.101835270279295,36.54559088689134
2021-01-10T15:32:30Z,48948.4,29.52,318,60120.57444917772,0,1.035488488607897,60121.60993766633,60.121609937666335,36.55917797764705
2021-01-10T15:32:40Z,48932.3,29.53,318,60100.79972214616,0,1.0354288440892283,60101.83515099025,60.10183515099025,36.537981674252826
2021-01-10T15:32:50Z,48916.3,29.53,318,60081.1478195061,0,1.0353691995705594,60082.18318870567,60.08218318870567,36.52448263411069
2021-01-10T15:33:00Z,48912.3,29.54,318,60076.23484384608,0,1.0353095550518907,60077.270153401136,60.07727015340114,36.51350514251125
2021-01-10T15:33:10Z,48932.3,29.54,318,60100.79972214616,0,1.035249910533222,60101.8349720567,60.1018349720567,36.530375094786834
2021-01-10T15:33:20Z,48964.4,29.51,318,60140.226351817786,0,1.0351902660145533,60141.2615420838,60.1412615420838,36.580298980927445
2021-01-10T15:33:30Z,48936.3,29.51,318,60105.71269780618,0,1.0351306214958844,60106.74782842767,60.10674782842767,36.556578737399114
2021-01-10T15:33:40Z,48904.2,29.48,318,60066.28606813455,0,1.0350709769772157,60067.321139111526,60.06732113911153,36.55232129260014
2021-01-10T15:33:50Z,48920.3,29.47,318,60086.060795166115,0,1.035011332458547,60087.095806498575,60.087095806498574,36.57353893144725
2021-01-10T15:34:00Z,48936.3,29.49,318,60105.71269780618,0,1.0349516879398784,60106.74764949412,60.106747649494125,36.571811709328024
2021-01-10T15:34:10Z,48904.2,29.52,318,60066.28606813455,0,1.0348920434212097,60067.32096017797,60.067320960177966,36.521878279422914
2021-01-10T15:34:20Z,48952.4,29.53,318,60125.48742483774,0,1.0348323989025408,60126.52225723664,60.126522257236644,36.55494056762863
2021-01-10T15:34:30Z,48908.2,29.54,318,60071.199043794564,0,1.034772754383872,60072.23381654895,60.07223381654895,36.51004658664175
2021-01-10T15:34:40Z,48984.5,29.58,318,60164.91405450936,0,1.0347131098652034,60165.94876761923,60.16594876761923,36.543974634929256
2021-01-10T15:34:50Z,48968.4,29.59,318,60145.1393274778,0,1.0346534653465347,60146.173980943146,60.146173980943146,36.522803430540236
2021-01-10T15:35:00Z,48964.4,29.63,318,60140.226351817786,0,1.034593820827866,60141.26094563861,60.141260945638614,36.48906345959426
2021-01-10T15:35:10Z,49028.8,29.69,318,60219.32525994404,0,1.034534176309197,60220.35979412035,60.22035979412035,36.49775219413165
2021-01-10T15:35:20Z,49028.8,29.75,318,60219.32525994404,0,1.0344745317905284,60220.35973447583,60.220359734475835,36.452304610358944
2021-01-10T15:35:30Z,49000.6,29.75,318,60184.68878154093,0,1.0344148872718597,60185.723196428204,60.185723196428206,36.428616333690684
2021-01-10T15:35:40Z,49056.9,29.8,318,60253.83891395565,0,1.034355242753191,60254.873269198404,60.254873269198406,36.43808608941189
2021-01-10T15:35:50Z,49105.3,29.91,318,60313.28591944184,0,1.0342955982345223,60314.320215040076,60.31432021504008,36.39563124303607
2021-01-10T15:36:00Z,49089.2,29.96,318,60293.51119241027,0,1.0342359537158534,60294.545428363985,60.29454542836399,36.34450624789426
2021-01-10T15:36:10Z,49113.4,30.09,318,60323.23469515337,0,1.0341763091971847,60324.26887146257,60.32426887146257,36.26713034145634
2021-01-10T15:36:20Z,49121.5,30.09,318,60333.183470864904,0,1.034116664678516,60334.21758752958,60.33421758752958,36.27388779027541
2021-01-10T15:36:30Z,49169.9,30.19,318,60392.63047635109,0,1.0340570201598474,60393.66453337125,60.39366453337125,36.239378923212215
2021-01-10T15:36:40Z,49113.4,30.23,318,60323.23469515337,0,1.0339973756411787,60324.26869252901,60.32426869252901,36.16249584127213
2021-01-10T15:36:50Z,49226.6,30.36,318,60462.27190633181,0,1.0339377311225098,60463.30584406293,60.46330584406293,36.15970775581798
2021-01-10T15:37:00Z,49234.7,30.42,318,60472.22068204334,0,1.033878086603841,60473.25456012994,60.473254560129945,36.12181617463328
2021-01-10T15:37:10Z,49275.2,30.5,318,60521.964560601,0,1.0338184420851724,60522.998379043085,60.52299837904309,36.095988504927426
2021-01-10T15:37:20Z,49230.6,30.58,318,60467.18488199182,0,1.0337587975665037,60468.21864078939,60.46821864078939,35.99991519770572
2021-01-10T15:37:30Z,49254.9,30.59,318,60497.03120912643,0,1.033699153047835,60498.06490827948,60.49806490827948,36.01259854777842
2021-01-10T15:37:40Z,49291.4,30.62,318,60541.86211202407,0,1.033639508529166,60542.895751532604,60.542895751532605,36.02057505601783
2021-01-10T15:37:50Z,49230.6,30.7,318,60467.18488199182,0,1.0335798640104974,60468.21846185583,60.468218461855834,35.911469276445985
2021-01-10T15:38:00Z,49202.3,30.69,318,60432.42557919722,0,1.0335202194918287,60433.45909941671,60.43345909941671,35.89550604756842
2021-01-10T15:38:10Z,49056.9,30.73,318,60253.83891395565,0,1.03346057497316,60254.87237453063,60.25487237453063,35.746444532519526
2021-01-10T15:38:20Z,48908.2,30.59,318,60071.199043794564,0,1.0334009304544913,60072.23244472502,60.072232444725024,35.72645549215765
2021-01-10T15:38:30Z,48832.2,30.56,318,59977.85250625426,0,1.0333412859358224,59978.885847540194,59.9788858475402,35.68573355537889
2021-01-10T15:38:40Z,48864.2,30.54,318,60017.15631153439,0,1.0332816414171537,60018.189593175804,60.018189593175805,35.72679631228265
2021-01-10T15:38:50Z,48832.2,30.56,318,59977.85250625426,0,1.033221996898485,59978.88572825116,59.978885728251164,35.68573347524691
2021-01-10T15:39:00Z,48780.2,30.56,318,59913.98382267406,0,1.0331623523798164,59915.01698502644,59.91501698502645,35.64283415491331
2021-01-10T15:39:10Z,48776.2,30.53,318,59909.070847014045,0,1.0331027078611477,59910.10394972191,59.91010394972191,35.661480724360445
2021-01-10T15:39:20Z,48836.2,30.58,318,59982.76548191428,0,1.0330430633424788,59983.79852497762,59.983798524977615,35.67439461823255
2021-01-10T15:39:30Z,48852.2,30.58,318,60002.41738455434,0,1.03298341882381,60003.450367973164,60.003450367973166,35.68759069536809
2021-01-10T15:39:40Z,48800.2,30.59,318,59938.54870097414,0,1.0329237743051414,59939.58162474845,59.93958162474845,35.63739680516369
2021-01-10T15:39:50Z,48808.2,30.59,318,59948.37465229417,0,1.0328641297864727,59949.40751642396,59.94940751642396,35.6439924173467
2021-01-10T15:40:00Z,48780.2,30.58,318,59913.98382267406,0,1.032804485267804,59915.016627159326,59.915016627159325,35.62821441968351
2021-01-10T15:40:10Z,48780.2,30.57,318,59913.98382267406,0,1.032744840749135,59915.01656751481,59.91501656751481,35.6355228576781
2021-01-10T15:40:20Z,48764.2,30.58,318,59894.331920034,0,1.0326851962304664,59895.36460523023,59.89536460523023,35.61502186349739
2021-01-10T15:40:30Z,48736.3,30.53,318,59860.063914805396,0,1.0326255517117977,59861.09654035711,59.86109654035711,35.62854886257369
2021-01-10T15:40:40Z,48704.4,30.57,318,59820.88293391677,0,1.032565907193129,59821.91549982396,59.82191549982396,35.573017328272115
2021-01-10T15:40:50Z,48680.5,30.54,318,59791.52790434817,0,1.03250626267446,59792.560410610844,59.79256041061085,35.57520136768554
2021-01-10T15:41:00Z,48664.6,30.53,318,59771.99882609961,0,1.0324466181557914,59773.031272717766,59.773031272717766,35.56938367686026
2021-01-10T15:41:10Z,48680.5,30.53,318,59791.52790434817,0,1.0323869736371227,59792.56029132181,59.79256029132181,35.582502518812156
2021-01-10T15:41:20Z,48664.6,30.47,318,59771.99882609961,0,1.032327329118454,59773.03115342873,59.77303115342873,35.61322763287024
2021-01-10T15:41:30Z,48608.9,30.46,318,59703.585640033896,0,1.0322676845997854,59704.61790771849,59.70461790771849,35.574524655216564
2021-01-10T15:41:40Z,48569.2,30.42,318,59654.82435660823,0,1.0322080400811164,59655.85656464831,59.65585656464831,35.570954177985975
2021-01-10T15:41:50Z,48605,30.47,318,59698.795488765376,0,1.0321483955624478,59699.82763716094,59.699827637160944,35.563996969295886
2021-01-10T15:42:00Z,48581.1,30.46,318,59669.44045919678,0,1.032088751043779,59670.47254794783,59.67047254794783,35.55155994204334
2021-01-10T15:42:10Z,48640.7,30.48,318,59742.64379653101,0,1.0320291065251104,59743.67582563753,59.74367582563753,35.58617479063158
2021-01-10T15:42:20Z,48521.7,30.47,318,59596.48277064555,0,1.0319694620064417,59597.51474010755,59.597514740107556,35.495208611530764
2021-01-10T15:42:30Z,48561.3,30.47,318,59645.12122967971,0,1.0319098174877728,59646.1531394972,59.6461531394972,35.52790707740004
2021-01-10T15:42:40Z,48589.1,30.51,318,59679.266410516815,0,1.031850172969104,59680.298260689786,59.68029826068979,35.521678294252105
2021-01-10T15:42:50Z,48573.2,30.51,318,59659.73733226825,0,1.0317905284504354,59660.7691227967,59.6607691227967,35.5085584225576
2021-01-10T15:43:00Z,48557.3,30.48,318,59640.20825401969,0,1.0317308839317667,59641.23998490362,59.64123998490362,35.51730892504755
2021-01-10T15:43:10Z,48573.2,30.5,318,59659.73733226825,0,1.031671239413098,59660.76900350766,59.66076900350766,35.51584844351451
2021-01-10T15:43:20Z,48569.2,30.51,318,59654.82435660823,0,1.031611594894429,59655.85596820313,59.65585596820313,35.50525784188359
2021-01-10T15:43:30Z,48529.6,30.48,318,59606.18589757408,0,1.0315519503757604,59607.21744952446,59.60721744952446,35.49444103574165
2021-01-10T15:43:40Z,48525.6,30.5,318,59601.27292191407,0,1.0314923058570917,59602.30441421992,59.60230441421992,35.47656781957285
2021-01-10T15:43:50Z,48521.7,30.48,318,59596.48277064555,0,1.031432661338423,59597.514203306884,59.597514203306886,35.48791954684194
2021-01-10T15:44:00Z,48577.2,30.48,318,59664.65030792826,0,1.0313730168197544,59665.68168094508,59.665681680945085,35.53373865599826
2021-01-10T15:44:10Z,48497.9,30.48,318,59567.25056546846,0,1.0313133723010854,59568.28187884076,59.568281878840764,35.468273887440326
2021-01-10T15:44:20Z,48521.7,30.51,318,59596.48277064555,0,1.0312537277824168,59597.51402437333,59.59751402437333,35.46606850888876
2021-01-10T15:44:30Z,48533.5,30.48,318,59610.976048842596,0,1.031194083263748,59612.00724292586,59.61200724292586,35.49766029781637
2021-01-10T15:44:40Z,48493.9,30.52,318,59562.33758980844,0,1.0311344387450794,59563.368724247186,59.56336872424719,35.43586208620424
2021-01-10T15:44:50Z,48509.8,30.51,318,59581.86666805701,0,1.0310747942264107,59582.89774285124,59.58289774285124,35.45625160958483
2021-01-10T15:45:00Z,48501.9,30.51,318,59572.16354112847,0,1.0310151497077418,59573.194556278184,59.57319455627818,35.44973479591114
2021-01-10T15:45:10Z,48537.5,30.52,318,59615.88902450261,0,1.030955505189073,59616.9199800078,59.6169199800078,35.471821708610705
2021-01-10T15:45:20Z,48486,30.54,318,59552.63446287991,0,1.0308958606704044,59553.66535874058,59.55366535874058,35.414809809618184
2021-01-10T15:45:30Z,48497.9,30.54,318,59567.25056546846,0,1.0308362161517357,59568.28140168461,59.56828140168461,35.424619423794844
2021-01-10T15:45:40Z,48529.6,30.56,318,59606.18589757408,0,1.030776571633067,59607.21667414572,59.60721667414572,35.43621094852242
2021-01-10T15:45:50Z,48493.9,30.57,318,59562.33758980844,0,1.030716927114398,59563.36830673555,59.563368306735555,35.399531048202505
2021-01-10T15:46:00Z,48454.4,30.48,318,59513.82195516579,0,1.0306572825957294,59514.85261244838,59.51485261244839,35.432371253234955
2021-01-10T15:46:10Z,48403,30.51,318,59450.690217934585,0,1.0305976380770607,59451.72081557266,59.45172081557266,35.36816784428582
2021-01-10T15:46:20Z,48359.7,30.48,318,59397.507256414916,0,1.030537993558392,59398.537794408476,59.398537794408476,35.35423244159967
2021-01-10T15:46:30Z,48418.8,30.51,318,59470.09647179165,0,1.0304783490397234,59471.12695014069,59.47112695014069,35.38119655752556
2021-01-10T15:46:40Z,48454.4,30.5,318,59513.82195516579,0,1.0304187045210544,59514.85237387031,59.51485237387031,35.41782479216915
2021-01-10T15:46:50Z,48414.9,30.5,318,59465.30632052314,0,1.0303590600023858,59466.33667958314,59.466336679583144,35.38524290289175
2021-01-10T15:47:00Z,48414.9,30.48,318,59465.30632052314,0,1.030299415483717,59466.33661993862,59.46633661993862,35.399775369999425
2021-01-10T15:47:10Z,48351.8,30.46,318,59387.80412948639,0,1.0302397709650484,59388.834369257354,59.38883436925735,35.36223565824076
2021-01-10T15:47:20Z,48347.8,30.48,318,59382.89115382637,0,1.0301801264463797,59383.921333952814,59.38392133395281,35.34441530183177
2021-01-10T15:47:30Z,48347.8,30.47,318,59382.89115382637,0,1.0301204819277108,59383.9212743083,59.3839212743083,35.351673585705804
2021-01-10T15:47:40Z,48379.4,30.48,318,59421.703661540494,0,1.030060837409042,59422.7337223779,59.422733722377906,35.370484614196606
2021-01-10T15:47:50Z,48340,30.48,318,59373.31085128934,0,1.0300011928903734,59374.34085248223,59.374340852482234,35.337980819046734
2021-01-10T15:48:00Z,48367.5,30.5,318,59407.08755895195,0,1.0299415483717047,59408.117500500324,59.408117500500325,35.34615093216431
2021-01-10T15:48:10Z,48336,30.51,318,59368.39787562932,0,1.0298819038530358,59369.42775753317,59.369427757533174,35.312927473713444
2021-01-10T15:48:20Z,48324.2,30.45,318,59353.90459743227,0,1.029822259334367,59354.934419691606,59.35493441969161,35.346717758172616
2021-01-10T15:48:30Z,48395.1,30.47,318,59440.987091006056,0,1.0297626148156984,59442.01685362087,59.44201685362088,35.39070437389429
2021-01-10T15:48:40Z,48383.3,30.47,318,59426.493812809014,0,1.0297029702970297,59427.523515779314,59.42752351577931,35.38096654157699
2021-01-10T15:48:50Z,48383.3,30.46,318,59426.493812809014,0,1.029643325778361,59427.52345613479,59.42752345613479,35.38823355018639
2021-01-10T15:49:00Z,48324.2,30.45,318,59353.90459743227,0,1.0295836812596921,59354.93418111353,59.354934181113535,35.346717597848176
2021-01-10T15:49:10Z,48359.7,30.43,318,59397.507256414916,0,1.0295240367410234,59398.53678045166,59.39853678045166,35.39055902159312
2021-01-10T15:49:20Z,48375.4,30.41,318,59416.79068588048,0,1.0294643922223548,59417.8201502727,59.4178201502727,35.41807918607748
2021-01-10T15:49:30Z,48269.1,30.41,318,59286.22835771556,0,1.029404747703686,59287.25776246327,59.28725776246327,35.330267584626945
2021-01-10T15:49:40Z,48280.9,30.37,318,59300.72163591261,0,1.0293451031850174,59301.75098101579,59.30175098101579,35.369085812501325
2021-01-10T15:49:50Z,48245.6,30.36,318,59257.364625712966,0,1.0292854586663485,59258.39391117163,59.25839391117163,35.34717553149781
2021-01-10T15:50:00Z,48245.6,30.36,318,59257.364625712966,0,1.0292258141476798,59258.393851527115,59.25839385152712,35.34717549135236
2021-01-10T15:50:10Z,48253.4,30.37,318,59266.94492825,0,1.029166169629011,59267.97409441963,59.267974094419635,35.34635424458779
2021-01-10T15:50:20Z,48178.9,30.39,318,59175.44075658221,0,1.0291065251103424,59176.46986310732,59.17646986310732,35.27027921483797
2021-01-10T15:50:30Z,48218.1,30.37,318,59223.58791805036,0,1.0290468805916737,59224.61696493095,59.22461696493095,35.317178780392936
2021-01-10T15:50:40Z,48218.1,30.37,318,59223.58791805036,0,1.0289872360730048,59224.616905286435,59.22461690528644,35.317178740260246
2021-01-10T15:50:50Z,48202.4,30.37,318,59204.3044885848,0,1.028927591554336,59205.333416176356,59.20533341617636,35.30420395407872
2021-01-10T15:51:00Z,48178.9,30.37,318,59175.44075658221,0,1.0288679470356674,59176.46962452924,59.17646962452925,35.28478458213744
2021-01-10T15:51:10Z,48245.6,30.35,318,59257.364625712966,0,1.0288083025169987,59258.39343401548,59.25839343401548,35.354445973415544
2021-01-10T15:51:20Z,48178.9,30.32,318,59175.44075658221,0,1.02874865799833,59176.46950524021,59.17646950524021,35.32109251686189
2021-01-10T15:51:30Z,48167.1,30.35,318,59160.94747838516,0,1.0286890134796611,59161.97616739864,59.16197616739864,35.28954563234745
2021-01-10T15:51:40Z,48151.4,30.35,318,59141.6640489196,0,1.0286293689609924,59142.692678288564,59.14269267828857,35.27656789581407
2021-01-10T15:51:50Z,48124,30.29,318,59108.01016564849,0,1.0285697244423238,59109.03873537293,59.109038735372934,35.297470540944566
